Name;MeasureVariance;
File;E:\hawino\Measurements\VarianceMeasurement\NewVarinaceMeasurements\DD6_Y_300_5.csv;
Starttime of export;133226692692895000;Dienstag, 7. März 2023;14:27:49.289
Endtime of export;133226692973895000;Dienstag, 7. März 2023;14:28:17.389


Name;vXFromMotor;vYFromMotor;vThetaFromMotor;v;state;counter;distX;distY;distTheta;taskSampleTime;vSoll
420;13.284663295932212;299.63758019866668;0.5151145355456791;300;1;43;1.2310454654230507;57.52939274428666;0.130994383910642;10;300
430;17.712884394576282;310.88677262933334;0.47913227019506177;300;1;44;1.4081743093688135;60.638260470579993;0.13578570661259262;10;300
440;19.484172834033895;332.36250363333335;0.35982265350617287;300;1;45;1.6030160377091525;63.961885506913326;0.13938393314765435;10;300
450;4.8710432085084854;317.78968616633335;0.3143713709580247;300;1;46;1.6517264697942373;67.139782368576661;0.1425276468572346;10;300
460;-15.05595173538984;296.56961862666668;0.42421197044938269;300;1;47;1.501166952440339;70.10547855484333;0.14676976656172841;10;300
470;-19.926994943898308;338.242763313;0.39769872229629638;300;1;48;1.3018970030013559;73.487906187973337;0.15074675378469138;10;300
480;-11.513374856474567;354.86088849466665;0.30490235376049385;300;1;49;1.1867632544366102;77.03651507292;0.15379577732229632;10;300
490;17.712884394576264;323.15861891733334;0.26323867809135804;300;1;50;1.3638920983823728;80.268101262093325;0.15642816410320989;10;300
500;31.88319191023729;319.57933041666666;0.2196811989827161;300;1;51;1.6827240174847458;83.46389456626;0.15862497609303705;10;300
510;-8.85644219728814;335.43046520533335;0.28596431936543204;300;1;52;1.5941595955118644;86.818199218313325;0.16148461928669136;10;300
520;-19.484172834033895;343.611696064;0.23861923337777777;300;1;53;1.3993178671715254;90.254316178953331;0.16387081162046913;10;300
530;3.5425768789152565;352.30425385133339;0.035982265350617264;300;1;54;1.434743635960678;93.777358717466669;0.1642306342739753;10;300
540;17.270062284711866;364.32043667500005;-0.011362820637037113;300;1;55;1.6074442588077966;97.420563084216667;0.16411700606760493;10;300
550;-3.9853989887796715;383.23953303566668;0.054920299745679073;300;1;56;1.5675902689199999;101.25295841457333;0.16466620906506171;10;300
560;-2.6569326591864257;373.26865792666666;-0.018938034395061667;300;1;57;1.5410209423281356;104.98564499384;0.16447682872111111;10;300
570;7.085153757830513;366.621407854;-0.20453077146666662;300;1;58;1.6118724799064408;108.65185907237999;0.16243152100644445;10;300
580;-0.44282210986441523;372.50166753366665;-0.18369893363209874;300;1;59;1.6074442588077966;112.37687574771665;0.16059453167012347;10;300
590;-4.8710432085084694;385.79616767900006;-0.16476089923703707;300;1;60;1.558733826722712;116.23483742450665;0.15894692267775309;10;300
600;3.5425768789152565;393.2104081446667;-0.21778739554320994;300;1;61;1.5941595955118646;120.16694150595332;0.156769048722321;10;300
610;11.956196966338982;384.77351382166671;-0.34845983286913584;300;1;62;1.7137215651752544;124.01467664416998;0.15328445039362965;10;300
620;-13.72748540579661;373.524321391;-0.31247756751851863;300;1;63;1.5764467111172884;127.74991985807998;0.15015967471844446;10;300
630;-24.798038152406779;373.77998485533334;-0.18559273707160504;300;1;64;1.3284663295932206;131.4877197066333;0.14830374734772842;10;300
640;-1.7712884394576283;375.82529257000004;-0.24430064369629631;300;1;65;1.3107534451986445;135.24597263233329;0.14586074091076545;10;300
650;7.527975867694912;398.57934089566669;-0.3711854741432099;300;1;66;1.3860332038755936;139.23176604128997;0.14214888616933336;10;300
660;-5.3138653183728843;413.6634852913333;-0.3901235085382716;300;1;67;1.3328945506918648;143.36840089420332;0.13824765108395065;10;300
670;-14.170307515661026;409.572869862;-0.48291987707407408;300;1;68;1.1911914755352546;147.46412959282333;0.13341845231320992;10;300
680;-10.627730636745769;423.37869693599993;-0.55677821121481486;300;1;69;1.084914169167797;151.69791656218334;0.12785067020106178;10;300
690;3.54257687891524;390.65377350133332;-0.3333094053530864;300;1;70;1.1203399379569494;155.60445429719667;0.12451757614753091;10;300
700;-15.05595173538984;348.72496535066665;-0.16665470267654323;300;1;71;0.969780420603051;159.09170395070333;0.12285102912076548;10;300
710;-32.326014020101709;391.932090823;-0.24998205401481488;300;1;72;0.646520280402034;163.01102485893333;0.12035120858061733;10;300
720;-12.841841186067796;425.67966811500008;-0.40338013261481476;300;1;73;0.51810186854135609;167.26782154008333;0.11631740725446918;10;300
730;11.956196966338982;412.89649489833329;-0.46398184267901238;300;1;74;0.63766383820474593;171.39678648906667;0.11167758882767906;10;300
740;-10.627730636745769;382.47254264266667;-0.29732714000246913;300;1;75;0.53138653183728823;175.22151191549332;0.10870431742765437;10;300
750;-30.111903470779662;388.09713885799994;-0.38065449134074081;300;1;76;0.23026749712949163;179.10248330407333;0.10489777251424695;10;300
760;-18.598528614305089;417.242773792;-0.60222949376296286;300;1;77;0.044282210986440751;183.27491104199333;0.098875477576617327;10;300
770;-0.44282210986439885;380.6828983923333;-0.42989338076790129;300;1;78;0.039853989887796759;187.08174002591667;0.094576543768938315;10;300
780;5.7566874282372833;373.01299446233338;-0.28217671248641985;300;1;79;0.0974208641701696;190.81186997054002;0.09175477664407411;10;300
790;4.8710432085084694;400.11332168166672;-0.35414124318765439;300;1;80;0.14613129625525428;194.81300318735669;0.088213364212197568;10;300
800;4.8710432085084694;384.77351382166665;-0.42799957732839511;300;1;81;0.19484172834033897;198.66073832557336;0.083933368438913622;10;300
810;-23.469571822813574;387.33014846500004;-0.47155705643703705;300;1;82;-0.039853989887796787;202.53403981022336;0.07921779787454325;10;300
820;-19.48417283403391;386.05183114333335;-0.32194658471604942;300;1;83;-0.2346957182281359;206.3945581216567;0.075998332027382751;10;300
830;16.82724017484745;331.85117670466667;-0.13256624076543208;300;1;84;-0.0664233164796614;209.71306988870336;0.074672669619728432;10;300
840;19.926994943898308;317.27835923766668;-0.25187585745432106;300;1;85;0.13284663295932167;212.88585348108003;0.072153911045185218;10;300
850;7.970797977559319;382.98386957133334;-0.46398184267901238;300;1;86;0.21255461273491486;216.71569217679337;0.0675140926183951;10;300
860;-2.6569326591864422;397.81235050266667;-0.40527393605432105;300;1;87;0.18598528614305043;220.69381568182004;0.063461353257851891;10;300
870;-10.184908526881355;339.77674409900004;-0.14771666828148147;300;1;88;0.084136200874236886;224.09158312281005;0.061984186575037077;10;300
880;-14.613129625525424;325.45959009633333;-0.10605299261234566;300;1;89;-0.06199509538101737;227.34617902377337;0.060923656648913624;10;300
890;-12.841841186067796;375.05830217700003;-0.318158977837037;300;1;90;-0.19041350724169531;231.09676204554339;0.057742066870543257;10;300
900;2.2141105493220272;379.14891760633333;-0.32194658471604942;300;1;91;-0.16827240174847505;234.88825122160671;0.054522601023382765;10;300
910;4.42822109864407;310.88677262933339;-0.077645941019753084;300;1;92;-0.12399019076203435;237.99711894790005;0.053746141613185236;10;300
920;-4.42822109864407;304.23952255666666;-0.064389316943209762;300;1;93;-0.16827240174847505;241.03951417346673;0.053102248443753136;10;300
930;-9.2992643071525389;364.32043667499994;-0.26134487465185186;300;1;94;-0.26126504482000046;244.68271854021674;0.050488799697234618;10;300
940;-9.7420864170169548;385.54050421466667;-0.37118547414320979;300;1;95;-0.35868590899017;248.5381235823634;0.046776944955802521;10;300
950;0.44282210986441523;303.98385909233338;-0.10605299261234573;300;1;96;-0.35425768789152584;251.57796217328672;0.045716415029679061;10;300
960;15.498773845254238;297.84793594833337;-0.037876068790123472;300;1;97;-0.19926994943898346;254.55644153277007;0.045337654341777826;10;300
970;10.184908526881355;358.69584045966667;-0.263238678091358;300;1;98;-0.097420864170169916;258.14339993736672;0.042705267560864249;10;300
980;-6.6423316479660972;357.16185967366664;-0.20642457490617283;300;1;99;-0.16384418064983089;261.71501853410336;0.04064102181180252;10;300
990;-14.170307515661026;290.43369548266668;0.077645941019753154;300;1;100;-0.30554725580644115;264.61935548893;0.041417481222000049;10;300
1000;-7.97079797755931;310.37544570066666;-0.041663675669135751;300;1;101;-0.38525523558203423;267.7231099459367;0.041000844465308689;10;300
1010;20.812639163627122;366.87707131833332;-0.21968119898271596;300;1;102;-0.177128843945763;271.39188065912003;0.038804032475481531;10;300
1020;9.7420864170169548;333.89648441933332;-0.04355747910864189;300;1;103;-0.079707979775593449;274.73084550331339;0.038368457684395112;10;300
1030;-11.956196966338982;264.1003586563333;0.12120342012839512;300;1;104;-0.19926994943898327;277.37184908987672;0.03958049188567906;10;300
1040;-1.7712884394576283;269.98061833599996;0.011362820637037113;300;1;105;-0.21698283383355954;280.07165527323673;0.03969412009204943;10;300
1050;12.841841186067796;318.301013095;-0.08522115477777778;300;1;106;-0.088564421972881585;283.25466540418671;0.03884190854427165;10;300
1060;13.284663295932212;298.10359941266665;0.0890087616567902;300;1;107;0.044282210986440529;286.23570139831338;0.039731996160839549;10;300
1070;-4.8710432085084694;266.145666371;0.056814103185185143;300;1;108;-0.0044282210986441584;288.89715806202338;0.0403001371926914;10;300
1080;-7.970797977559319;289.41104162533333;-0.10605299261234577;300;1;109;-0.084136200874237344;291.79126847827672;0.039239607266567937;10;300
1090;7.97079797755931;321.62463813133337;-0.10605299261234573;300;1;110;-0.0044282210986442416;295.00751485959006;0.038179077340444477;10;300
1100;16.38441806498307;307.563147593;0.10226538573333331;300;1;111;0.15941595955118645;298.08314633552004;0.039201731197777812;10;300
1110;-3.0997547690508411;259.49841629833332;0.17233611299506177;300;1;112;0.12841841186067804;300.67813049850338;0.040925092327728431;10;300
1120;-15.498773845254238;261.54372401300003;-0.028407051592592571;300;1;113;-0.02656932659186434;303.29356773863339;0.040641021811802507;10;300
1130;1.3284663295932129;316.767032309;-0.17612371987407405;300;1;114;-0.013284663295932211;306.46123806172341;0.038879784613061769;10;300
1140;15.941595955118638;300.14890712733336;0.092796368535802476;300;1;115;0.14613129625525417;309.46272713299675;0.039807748298419793;10;300
1150;-5.7566874282372833;250.80585851100003;0.14203525796296299;300;1;116;0.088564421972881335;311.97078571810675;0.041228100878049422;10;300
1160;-7.085153757830513;265.89000290666667;-0.109840599491358;300;1;117;0.017712884394576203;314.62968574717343;0.040129694883135843;10;300
1170;9.7420864170169548;314.46606113;-0.13067243732592596;300;1;118;0.11513374856474576;317.77434635847345;0.038822970509876584;10;300
1180;8.413620087423725;271.77026258633333;0.16097329235802474;300;1;119;0.19926994943898302;320.4920489843368;0.040432703433456833;10;300
1190;-8.85644219728814;255.15213740466666;0.043557479108642029;300;1;120;0.11070552746610161;323.04357035838348;0.040868278224543253;10;300
1200;-1.3284663295932293;302.44987830633335;-0.049238889427160516;300;1;121;0.097420864170169319;326.06806914144681;0.040375889330271648;10;300
1210;11.070552746610185;296.31395516233334;0.109840599491358;300;1;122;0.20812639163627117;329.03120869307014;0.041474295325185227;10;300
1220;-1.3284663295932129;254.38514701166665;0.12309722356790126;300;1;123;0.19484172834033903;331.57506016318683;0.042705267560864242;10;300
1230;-11.956196966338982;272.79291644366668;0.0094690171975309045;300;1;124;0.075279758676949207;334.30298932762349;0.042799957732839553;10;300
1240;-3.5425768789152565;316.51136884466666;-0.053026496306172864;300;1;125;0.039853989887796641;337.46810301607019;0.042269692769777822;10;300
1250;3.985398988779655;275.86087801566663;0.10037158229382717;300;1;126;0.079707979775593185;340.22671179622688;0.043273408592716091;10;300
1260;1.3284663295932129;262.56637787033333;0.058707906624691351;300;1;127;0.092992643071525313;342.85237557493019;0.043860487658963006;10;300
1270;-2.6569326591864422;310.88677262933334;-0.015150427516049321;300;1;128;0.06642331647966089;345.96124330122353;0.04370898338380251;10;300
1280;-1.3284663295932129;305.00651294966667;0.089008761656790128;300;1;129;0.053138653183728762;349.01130843072019;0.044599071000370409;10;300
1290;4.42822109864407;268.95796447866672;0.14014145452345678;300;1;130;0.097420864170169458;351.70088807550684;0.046000485545604979;10;300
1300;5.7566874282373;295.291301305;-0.096583975414814824;300;1;131;0.15498773845254246;354.65380108855686;0.045034645791456829;10;300
1310;-4.42822109864407;290.94502241133335;-0.083327351338271571;300;1;132;0.11070552746610177;357.56325131267022;0.044201372278074115;10;300
1320;-4.4282210986440544;284.80909926733335;0.064389316943209832;300;1;133;0.066423316479661224;360.41134230534357;0.044845265447506215;10;300
1330;4.42822109864407;287.8770608393333;-0.032194658471604916;300;1;134;0.11070552746610193;363.29011291373689;0.044523318862790165;10;300
1340;5.7566874282372833;281.99680115966663;-0.075752137580246875;300;1;135;0.16827240174847477;366.11008092533353;0.043765797486987695;10;300
1350;6.1995095381016982;288.89971469666665;0.020831837834567948;300;1;136;0.23026749712949174;368.99907807230022;0.043974115865333376;10;300
1360;0.88564421972881413;301.68288791333333;-0.049238889427160516;300;1;137;0.23912393932677989;372.01590695143358;0.043481726971061771;10;300
1370;-3.0997547690508576;290.17803201833334;-0.10605299261234566;300;1;138;0.20812639163627131;374.9176872716169;0.042421197044938311;10;300
1380;4.8710432085084854;295.291301305;-0.0454512825481481;300;1;139;0.25683682372135619;377.87060028466692;0.041966684219456832;10;300
1390;6.6423316479660972;323.41428238166668;-0.070070727261728472;300;1;140;0.32326014020101718;381.1047431084836;0.041265976946839547;10;300
1400;-3.985398988779655;303.4725321636667;-0.053026496306172795;300;1;141;0.28340615031322064;384.13946843012025;0.040735711983777817;10;300
1410;-5.3138653183728843;278.16184919466667;0.06060171006419756;300;1;142;0.23026749712949179;386.92108692206693;0.041341729084419791;10;300
1420;-13.284663295932212;309.864118772;-0.022725641274074015;300;1;143;0.09742086417016968;390.01972810978691;0.041114472671679052;10;300
1430;-18.15570650444068;320.85764773833336;-0.066283120382716124;300;1;144;-0.0841362008742371;393.22830458717027;0.040451641467851893;10;300
1440;-0.88564421972881413;282.76379155266665;0.094690171975308546;300;1;145;-0.09299264307152523;396.05594250269695;0.041398543187604976;10;300
1450;3.0997547690508411;298.87058980566667;0.020831837834567875;300;1;146;-0.061995095381016815;399.0446484007536;0.041606861565950656;10;300
1460;-3.5425768789152565;317.0226957733334;-0.06628312038271604;300;1;147;-0.097420864170169374;402.21487535848695;0.0409440303621235;10;300
1470;-3.5425768789152565;287.87706083933335;0.035982265350617409;300;1;148;-0.13284663295932195;405.09364596688027;0.041303853015629673;10;300
1480;-2.6569326591864422;290.43369548266668;0.015150427516049321;300;1;149;-0.15941595955118637;407.99798292170692;0.041455357290790168;10;300
1490;1.7712884394576283;311.90942648666663;-0.058707906624691351;300;1;150;-0.1417030751566101;411.11707718657357;0.040868278224543253;10;300
1500;7.0851537578304962;308.84146491466669;-0.04166367566913582;300;1;151;-0.070851537578305146;414.20549183572024;0.040451641467851893;10;300
1510;0.44282210986439885;293.75732051900007;-0.0056814103185185566;300;1;152;-0.066423316479661154;417.14306504091024;0.040394827364666708;10;300
1520;-4.8710432085084694;305.51783987833335;-0.0265132481530865;300;1;153;-0.11513374856474584;420.19824343969356;0.040129694883135843;10;300
1530;-5.3138653183728684;312.932080344;-0.056814103185185212;300;1;154;-0.16827240174847452;423.32756424313357;0.039561553851283987;10;300
1540;0.88564421972881413;287.87706083933335;-0.0037876068790123475;300;1;155;-0.15941595955118637;426.20633485152689;0.039523677782493861;10;300
1550;6.6423316479661141;289.66670508966666;0.0094690171975308334;300;1;156;-0.09299264307152523;429.10300190242356;0.039618367954469172;10;300
1560;-7.527975867694912;310.63110916500005;0.051132692866666586;300;1;157;-0.16827240174847435;432.20931299407357;0.040129694883135836;10;300
1570;-4.42822109864407;299.63758019866674;0.12877863388641975;300;1;158;-0.21255461273491505;435.20568879606026;0.041417481222000035;10;300
1580;7.970797977559327;297.59227248400003;0.034088461911111131;300;1;159;-0.13284663295932178;438.18161152090028;0.041758365841111145;10;300
1590;4.8710432085084854;294.26864744766669;-0.04166367566913582;300;1;160;-0.084136200874236927;441.12429799537693;0.041341729084419784;10;300
1600;-9.7420864170169548;291.96767626866671;0.032194658471604916;300;1;161;-0.1815570650444065;444.0439747580636;0.041663675669135834;10;300
1610;-2.2141105493220437;292.223339733;0.11362820637037042;300;1;162;-0.20369817053762693;446.96620815539359;0.042799957732839539;10;300
1620;12.399019076203397;286.854406982;0.079539744459259223;300;1;163;-0.079707979775592963;449.83475222521361;0.043595355177432134;10;300
1630;13.72748540579661;287.621397375;-0.034088461911111055;300;1;164;0.057566874282373143;452.7109661989636;0.043254470558321025;10;300
1640;-5.3138653183728843;295.03563784066665;-0.098477778854321033;300;1;165;0.0044282210986443041;455.66132257737024;0.042269692769777815;10;300
1650;-14.170307515661008;303.72819562800004;-0.034088461911111131;300;1;166;-0.13727485405796577;458.69860453365027;0.041928808150666706;10;300
1660;12.841841186067796;306.02916680699997;0.011362820637037042;300;1;167;-0.0088564421972878171;461.75889620172029;0.042042436357037076;10;300
1670;23.469571822813567;292.22333973300005;0.022725641274074157;300;1;168;0.22583927603084786;464.68112959905028;0.042269692769777815;10;300
1680;-1.7712884394576283;290.43369548266668;-0.03030085503209878;300;1;169;0.20812639163627159;467.58546655387693;0.041966684219456825;10;300
1690;-26.569326591864407;292.47900319733333;-0.026513248153086432;300;1;170;-0.057566874282372477;470.51025658585024;0.04170155173792596;10;300
1700;-10.184908526881355;295.80262823366667;0.032194658471604846;300;1;171;-0.15941595955118604;473.46828286818692;0.04202349832264201;10;300
1710;25.240860262271184;295.80262823366667;-0.018938034395061667;300;1;172;0.092992643071525827;476.42630915052359;0.041834117978691396;10;300
1720;18.15570650444069;286.08741658900004;-0.051132692866666586;300;1;173;0.27454970811593271;479.28718331641358;0.041322791050024732;10;300
1730;-10.184908526881362;283.53078194566666;-0.070070727261728361;300;1;174;0.1727006228471191;482.12249113587023;0.040622083777407447;10;300
1740;-7.085153757830513;272.53725297933335;-0.054920299745678934;300;1;175;0.10184908526881396;484.84786366566357;0.040072880779950658;10;300
1750;5.7566874282373;292.73466666166667;-0.007575213758024695;300;1;176;0.15941595955118695;487.77521033228021;0.039997128642370414;10;300
1760;-11.513374856474567;301.17156098466666;-0.03030085503209878;300;1;177;0.044282210986441278;490.78692594212686;0.039694120092049423;10;300
1770;-18.15570650444068;266.145666371;0.0056814103185185566;300;1;178;-0.1372748540579655;493.44838260583685;0.039750934195234608;10;300
1780;3.985398988779655;292.22333973300005;0.034088461911111131;300;1;179;-0.097420864170168944;496.37061600316684;0.040091818814345717;10;300
1790;7.0851537578304962;310.37544570066672;0.0094690171975308334;300;1;180;-0.026569326591863993;499.47437046017353;0.040186508986321028;10;300
1800;-9.2992643071525389;281.48547423100007;0.017044230955555528;300;1;181;-0.11956196966338939;502.28922520248352;0.040356951295876582;10;300
1810;-11.070552746610169;290.17803201833334;-0.0719645307012346;300;1;182;-0.23026749712949107;505.19100552266684;0.039637305988864238;10;300
1820;-2.2141105493220272;291.20068587566669;-0.04166367566913582;300;1;183;-0.25240860262271136;508.10301238142353;0.039220669232172878;10;300
1830;7.527975867694928;288.13272430366669;0.14014145452345678;300;1;184;-0.17712884394576206;510.98433962446018;0.040622083777407447;10;300
1840;0.44282210986441523;302.44987830633335;0.041663675669135751;300;1;185;-0.1727006228471179;514.00883840752351;0.041038720534098808;10;300
1850;-3.985398988779655;288.64405123233331;-0.032194658471604916;300;1;186;-0.21255461273491444;516.89527891984687;0.040716773949382758;10;300
1860;-2.6569326591864422;283.78644541;-0.034088461911111131;300;1;187;-0.23912393932677886;519.73314337394686;0.040375889330271648;10;300
1870;7.527975867694912;301.42722444900005;0.0056814103185184161;300;1;188;-0.16384418064982975;522.74741561843689;0.040432703433456833;10;300
1880;9.2992643071525389;296.825282091;0.06817692382222218;300;1;189;-0.070851537578304355;525.71566843934693;0.041114472671679052;10;300
1890;2.2141105493220272;277.39485880166666;-0.0814335478987655;300;1;190;-0.048710432085084084;528.48961702736358;0.0403001371926914;10;300
1900;-1.3284663295932211;273.81557030100004;-0.08522115477777778;300;1;191;-0.061995095381016295;531.22777273037354;0.039447925644913617;10;300
1910;1.7712884394576283;279.6958299806667;0.049238889427160447;300;1;192;-0.044282210986440015;534.02473103018019;0.039940314539185222;10;300
1920;8.85644219728814;281.22981076666667;0.0094690171975309045;300;1;193;0.044282210986441389;536.83702913784691;0.040035004711160532;10;300
1930;5.7566874282373;291.20068587566669;-0.047345085987654377;300;1;194;0.10184908526881439;539.74903599660354;0.039561553851283987;10;300
1940;-2.6569326591864422;293.50165705466662;-0.013256624076543112;300;1;195;0.07527975867694997;542.68405256715016;0.039428987610518558;10;300
1950;-10.184908526881355;289.66670508966666;0.0265132481530865;300;1;196;-0.026569326591863576;545.58071961804683;0.039694120092049423;10;300
1960;-19.926994943898308;286.59874351766672;0.054920299745679;300;1;197;-0.22583927603084664;548.44670705322346;0.040243323089506212;10;300
1970;-11.513374856474583;297.592272484;0.056814103185185212;300;1;198;-0.34097302459559248;551.42262977806342;0.040811464121358068;10;300
1980;2.6569326591864422;288.388387768;0.10226538573333338;300;1;199;-0.31440369800372808;554.3065136557434;0.0418341179786914;10;300
1990;8.85644219728814;277.13919533733332;0.081433547898765432;300;1;200;-0.22583927603084669;557.07790560911678;0.042648453457679057;10;300
2000;7.085153757830513;299.63758019866668;0.04355747910864196;300;1;201;-0.15498773845254155;560.07428141110347;0.043084028248765477;10;300
2010;-8.85644219728814;293.50165705466668;0.06628312038271604;300;1;202;-0.24355216042542294;563.00929798165009;0.043746859452592636;10;300
2020;-14.613129625525424;293.24599359033334;0.024619444713580223;300;1;203;-0.38968345668067716;565.94175791755345;0.043993053899728435;10;300
2030;6.1995095381016982;299.12625327;-0.0454512825481481;300;1;204;-0.32768836129966017;568.93302045025348;0.043538541074246956;10;300
2040;7.085153757830513;284.80909926733335;-0.0265132481530865;300;1;205;-0.256836823721355;571.78111144292677;0.043273408592716091;10;300
2050;1.7712884394576283;298.61492634133333;0.058707906624691351;300;1;206;-0.23912393932677875;574.76726070634015;0.043860487658963006;10;300
