Name;MeasureVariance;
File;E:\hawino\Measurements\VarianceMeasurement\NewVarinaceMeasurements\DD6_X_500_3.csv;
Starttime of export;133226674132016000;Dienstag, 7. März 2023;13:56:53.201
Endtime of export;133226674382916000;Dienstag, 7. März 2023;13:57:18.291


Name;vXFromMotor;vYFromMotor;vThetaFromMotor;v;state;counter;distX;distY;distTheta;taskSampleTime;vSoll
400;513.67364744271185;-81.812308586666674;-0.46966325299753081;500;1;41;91.969723997738654;-0.074142404656665328;0.0040527393605432173;10;500
410;539.3573298148475;-103.28803959066669;-0.49238889427160493;500;1;42;97.363297295887136;-1.1070228005633322;-0.00087114958217283153;10;500
420;556.184569989695;-64.9385199406667;-0.27649530216790147;500;1;43;102.92514299578409;-1.7564079999699991;-0.0036361026038518461;10;500
430;553.52763733050858;12.783173216666683;0.11173440293086422;500;1;44;108.46041936908917;-1.6285762678033322;-0.0025187585745432041;10;500
440;549.98506045159343;55.734635224666683;0.32194658471604948;500;1;45;113.96026997360509;-1.0712299155566654;0.00070070727261729079;10;500
450;542.014262474034;82.323635515333351;0.18369893363209888;500;1;46;119.38041259834543;-0.24799356040333187;0.00253769660893828;10;500
460;553.08481522064415;87.181241337666691;0.12877863388641983;500;1;47;124.91126075055188;0.62381885297333506;0.0038254829478024783;10;500
470;549.09941623186455;53.68932751000002;0.10794679605185194;500;1;48;130.40225491287052;1.1607121280733352;0.0049049509083209973;10;500
480;534.04346449647471;31.702269577333329;0.109840599491358;500;1;49;135.74268955783526;1.4777348238466685;0.006003356903234577;10;500
490;549.54223834172888;18.152105967666653;0.1003715822938271;500;1;50;141.23811194125256;1.6592558835233351;0.007007072726172848;10;500
500;582.75389658155939;4.0906154293333543;0.081433547898765585;500;1;51;147.06565090706815;1.7001620378166686;0.0078214082051605033;10;500
510;599.13831464654243;6.9029135369999794;0.11362820637037029;500;1;52;153.05703405353358;1.7691911731866685;0.008957690268864206;10;500
520;597.80984831694934;20.453077146666658;0.24808825057530859;500;1;53;159.03513253670309;1.9737219446533352;0.011438572774617292;10;500
530;577.88285337305092;42.184471615000028;0.40906154293333352;500;1;54;164.81396107043361;2.3955666608033352;0.015529188203950627;10;500
540;541.12861825430514;29.656961862666662;0.26513248153086416;500;1;55;170.22524725297666;2.6921362794300019;0.01818051301925927;10;500
550;522.97291174986447;9.4595481803333428;0.070070727261728472;500;1;56;175.45497637047529;2.7867317612333351;0.018881220291876555;10;500
560;551.756348891051;-1.0226538573333528;-0.035982265350617409;500;1;57;180.97253985938579;2.7765052226600018;0.018521397638370379;10;500
570;598.25267042681367;-25.310682969000009;-0.16476089923703721;500;1;58;186.95506656365393;2.5233983929700017;0.016873788646000008;10;500
580;625.26481912854251;-29.65696186266668;-0.15150427516049406;500;1;59;193.20771475493936;2.226828774343335;0.015358745894395067;10;500
590;587.62493979006786;-10.482202037666676;0.12688483044691362;500;1;60;199.08396415284003;2.1220067539666685;0.016627594198864202;10;500
600;566.81230062644079;24.543692575999994;0.24430064369629617;500;1;61;204.75208715910443;2.3674436797266685;0.019070600635827162;10;500
610;613.75144427206783;37.326865792666659;0.21399978866419753;500;1;62;210.88960160182512;2.7407123376533349;0.021210598522469138;10;500
620;636.33537187515265;26.844663755;0.14203525796296285;500;1;63;217.25295532057666;3.0091589752033348;0.022630951102098767;10;500
630;577.88285337305092;-18.152105967666671;-0.22536260930123464;500;1;64;223.03178385430718;2.827637915526668;0.020377325009086421;10;500
640;575.668742823729;-2.5566346433333442;-0.26323867809135826;500;1;65;228.78847128254446;2.8020715690933344;0.017744938228172837;10;500
650;628.80739600745767;14.828480931333294;0.0132566240765429;500;1;66;235.07654524261903;2.9503563784066675;0.017877504468938266;10;500
660;676.63218387281358;8.1812308586666322;0.08900876165678985;500;1;67;241.84286708134718;3.0321686869933338;0.018767592085506164;10;500
670;693.45942404766117;11.76051935933333;0.12688483044691346;500;1;68;248.77746132182378;3.1497738805866669;0.020036440389975298;10;500
680;645.19181407244082;6.3915866083333412;0.070070727261728319;500;1;69;255.2293794625482;3.21368974667;0.020737147662592582;10;500
690;582.31107447169506;-22.242721396999986;-0.16476089923703693;500;1;70;261.05249020726512;2.9912625327000004;0.019089538670222214;10;500
700;606.223468404373;-23.265375254333303;-0.31437137095802464;500;1;71;267.11472489130887;2.7586087801566674;0.015945824960641966;10;500
710;626.15046334827127;4.0906154293333357;-0.10605299261234573;500;1;72;273.3762295247916;2.7995149344500008;0.014885295034518509;10;500
720;580.53978603223732;8.43689432299999;0.056814103185185143;500;1;73;279.181627385114;2.8838838776800007;0.015453436066370362;10;500
730;609.76604528328824;-3.3236250363333206;0.037876068790123618;500;1;74;285.27928783794687;2.8506476273166674;0.015832196754271596;10;500
740;669.10420800511872;-30.935279184333314;-0.0984777788543209;500;1;75;291.97032991799807;2.5412948354733342;0.014847418965728387;10;500
750;654.93390048945787;-22.242721397000008;-0.022725641274073945;500;1;76;298.51966892289266;2.3188676215033341;0.014620162552987648;10;500
760;618.179665370712;-23.521038718666677;-0.13446004420493846;500;1;77;304.70146557659979;2.0836572343166675;0.013275562110938263;10;500
770;615.52273271152546;-18.407769432000009;-0.24430064369629645;500;1;78;310.85669290371504;1.8995795399966675;0.010832555673975298;10;500
780;651.39132361054249;15.084144395666669;-0.18938034395061723;500;1;79;317.3706061398205;2.0504209839533343;0.0089387522344691259;10;500
790;623.49353068908488;31.190942648666653;-0.035982265350617409;500;1;80;323.60554144671136;2.3623304104400007;0.0085789295809629521;10;500
800;607.10911262410173;31.957933041666649;0.14014145452345664;500;1;81;329.67663257295237;2.6819097408566672;0.0099803441261975181;10;500
810;644.74899196257627;13.805827073999998;0.10794679605185194;500;1;82;336.12412249257812;2.819968011596667;0.011059812086716038;10;500
820;644.74899196257627;-27.611654147999996;-0.18748654051111102;500;1;83;342.57161241220388;2.543851470116667;0.0091849466816049281;10;500
830;555.29892576996622;-32.724923434666664;-0.17991132675308633;500;1;84;348.12460166990354;2.2166022357700004;0.0073858334140740646;10;500
840;564.15536796725428;2.0453077146666678;0.083327351338271641;500;1;85;353.76615534957608;2.237055312916667;0.0082191069274567818;10;500
850;652.27696783027136;23.265375254333321;0.17801752331358026;500;1;86;360.2889250278788;2.46970906546;0.0099992821605925843;10;500
860;649.17721306122041;-14.317154002666635;-0.10605299261234545;500;1;87;366.780697158491;2.3265375254333338;0.00893875223446913;10;500
870;651.83414572040692;-51.644019795333328;-0.35414124318765433;500;1;88;373.29903861569511;1.8100973274800005;0.0053973398025925863;10;500
880;646.96310251189834;-38.093856185666674;-0.054920299745678934;500;1;89;379.7686696408141;1.4291587656233338;0.0048481368051357969;10;500
890;623.05070857922044;3.3236250363333206;0.28028290904691355;500;1;90;385.99917672660632;1.462395015986667;0.0076509658956049323;10;500
900;694.78789037725437;-1.7896442503333294;0.0833273513382718;500;1;91;392.94705563037888;1.4444985734833338;0.00848423940898765;10;500
910;630.57868444691542;4.0906154293332975;0.018938034395061528;500;1;92;399.252842474848;1.4854047277766667;0.008673619752938266;10;500
920;559.72714686861025;-27.100327219333337;-0.34845983286913595;500;1;93;404.8501139435341;1.2144014555833333;0.005189021424246907;10;500
930;587.18211768020342;11.249192430666673;-0.17233611299506163;500;1;94;410.72193512033613;1.32689337989;0.0034656602942962911;10;500
940;586.7392955703391;54.967644831666654;0.18559273707160481;500;1;95;416.58932807603952;1.8765698282066665;0.0053215876650123395;10;500
950;576.99720915332216;16.61812518166666;0.0037876068790122772;500;1;96;422.35930016757277;2.0427510800233333;0.0053594637338024624;10;500
960;583.19671869142383;-30.935279184333371;-0.24051303681728417;500;1;97;428.191267354487;1.7333982881799996;0.0029543333656296207;10;500
970;588.06776189993229;-24.032365647333318;-0.16665470267654314;500;1;98;434.07194497348632;1.4930746317066665;0.0012877863388641893;10;500
980;578.7684975927798;7.9255673943333322;0.081433547898765432;500;1;99;439.85962994941411;1.57233030565;0.0021021218178518437;10;500
990;569.91205539549162;5.3689327509999885;0.17044230955555542;500;1;100;445.558750503369;1.6260196331599999;0.0038065449134073977;10;500
1000;565.48383429684748;-19.686086753666682;-0.083327351338271641;500;1;101;451.21358884633753;1.4291587656233331;0.0029732714000246813;10;500
1010;610.65168950301711;-23.265375254333339;-0.17233611299506177;500;1;102;457.32010574136768;1.1965050130799997;0.0012499102700740635;10;500
1020;650.948501500678;-29.145634933999986;-0.19316795082962965;500;1;103;463.82959075637444;0.90504866373999981;-0.000681769238222233;10;500
1030;589.39622822952549;-35.025894613666651;-0.060601710064197421;500;1;104;469.72355303866971;0.55478971760333329;-0.0012877863388642071;10;500
1040;556.184569989695;-30.679615720000015;0.039769872229629542;500;1;105;475.28539873856664;0.24799356040333315;-0.00089008761656791165;10;500
1050;612.86580005233907;-29.65696186266668;-0.12877863388641983;500;1;106;481.41405673909003;-0.048576058223333662;-0.00217787395543211;10;500
1060;555.29892576996622;14.317154002666655;0.04355747910864196;500;1;107;486.96704599678969;0.094595481803332881;-0.0017422991643456904;10;500
1070;490.20407561989833;26.844663755;-0.039769872229629681;500;1;108;491.86908675298866;0.36304211935333286;-0.0021399978866419871;10;500
1080;555.74174787983065;20.708740610999996;-0.068176923822222263;500;1;109;497.42650423178696;0.57012952546333284;-0.00282176712486421;10;500
1090;628.36457389759335;9.970875109;-0.028407051592592571;500;1;110;503.71014997076287;0.66983827655333283;-0.0031058376407901355;10;500
1100;562.82690163766108;10.482202037666658;0.06628312038271604;500;1;111;509.33841898713951;0.77466029692999938;-0.0024430064369629751;10;500
1110;479.13352287328826;11.76051935933333;-0.0094690171975309045;500;1;112;514.12975421587237;0.8922654905233327;-0.0025376966089382842;10;500
1120;525.18702229918654;10.737865501999977;-0.13635384764444453;500;1;113;519.38162443886426;0.99964414554333247;-0.00390123508538273;10;500
1130;571.24052172508482;16.873788645999998;-0.11930961668888877;500;1;114;525.09402965611514;1.1683820320033325;-0.0050943312522716173;10;500
1140;533.15782027674584;7.1585770013333372;-0.037876068790123472;500;1;115;530.42560785888259;1.2399678020166658;-0.0054730919401728521;10;500
1150;495.0751188284068;-23.521038718666677;-0.10605299261234573;500;1;116;535.3763590471666;1.0047574148299989;-0.00653362186629631;10;500
1160;496.84640726786444;-31.702269577333329;-0.16665470267654314;500;1;117;540.34482311984527;0.68773471905666561;-0.0082001688930617416;10;500
1170;532.7149981668814;-16.106798253000004;-0.10794679605185194;500;1;118;545.67197310151414;0.52666673652666551;-0.0092796368535802611;10;500
1180;521.20162331040683;-4.3462788936666739;-0.032194658471604992;500;1;119;550.88398933461826;0.48320394758999879;-0.009601583438296311;10;500
1190;493.74665249881366;-8.9482212516666664;-0.06628312038271604;500;1;120;555.82145585960643;0.39372173507333214;-0.010264414642123472;10;500
1200;510.57389267366108;-18.152105967666671;-0.15150427516049375;500;1;121;560.92719478634308;0.21220067539666543;-0.011779457393728409;10;500
1210;538.02886348525431;-16.618125181666681;-0.16286709579753086;500;1;122;566.30748342119557;0.046019423579998608;-0.013408128351703718;10;500
1220;518.98751276108487;-6.6472500726666608;-0.060601710064197421;500;1;123;571.49735854880646;-0.020453077146667997;-0.014014145452345693;10;500
1230;468.50579223654239;1.5339807859999912;-0.068176923822222263;500;1;124;576.1824164711719;-0.0051132692866680853;-0.014695914690567915;10;500
1240;452.12137417155935;-2.3009711789999869;-0.14203525796296285;500;1;125;580.70363021288745;-0.028122981076667955;-0.016116267270197542;10;500
1250;495.96076304813562;1.0226538573333528;-0.094690171975308476;500;1;126;585.66323784336885;-0.017896442503334428;-0.017063168989950625;10;500
1260;530.05806550769489;14.061490538333317;0.064389316943209832;500;1;127;590.96381849844579;0.12271846287999873;-0.016419275820518525;10;500
1270;508.35978212433906;-5.6245962153333267;-0.024619444713580293;500;1;128;596.0474163196892;0.066472500726665468;-0.016665470267654327;10;500
1280;484.4473881916611;-32.213596506000009;-0.21589359210370374;500;1;129;600.89189020160586;-0.25566346433333464;-0.018824406188691363;10;500
1290;463.634749028034;-10.993528966333335;-0.081433547898765432;500;1;130;605.52823769188615;-0.36559875399666797;-0.019638741667679017;10;500
1300;491.975364059356;21.220067539666672;0.089008761656790128;500;1;131;610.44799133247966;-0.15339807860000124;-0.018748654051111115;10;500
1310;489.31843140016952;4.8576058223333307;-0.071964530701234528;500;1;132;615.34117564648136;-0.10482202037666794;-0.019468299358123459;10;500
1320;480.4619892028814;-19.174759825000006;-0.15339807859999996;500;1;133;620.14579553851013;-0.296569618626668;-0.021002280144123458;10;500
1330;483.56174397193229;-17.896442503333333;-0.070070727261728472;500;1;134;624.9814129782294;-0.47553404366000129;-0.021702987416740743;10;500
1340;472.93401333518653;-11.76051935933333;0.0094690171975309045;500;1;135;629.71075311158131;-0.59313923725333462;-0.021608297244765432;10;500
1350;441.05082142494916;-16.362461717333343;0.06060171006419756;500;1;136;634.1212613258308;-0.756763854426668;-0.021002280144123458;10;500
1360;463.19192691816954;-20.964404075333317;-0.024619444713580154;500;1;137;638.75318059501251;-0.96640789518000125;-0.02124847459125926;10;500
1370;472.4911912253221;-13.038836681000001;-0.045451282548148168;500;1;138;643.47809250726573;-1.0967962619900014;-0.021702987416740743;10;500
1380;464.96321535762723;-9.203884715999985;-0.017044230955555458;500;1;139;648.127724660842;-1.1888351091500011;-0.021873429726296297;10;500
1390;479.13352287328826;-17.385115574666656;-0.009469017197530764;500;1;140;652.9190598895749;-1.3626862648966678;-0.021968119898271604;10;500
1400;483.56174397193229;-28.122981076666651;-0.0662831203827159;500;1;141;657.75467732929417;-1.6439160756633342;-0.022630951102098763;10;500
1410;480.4619892028814;-14.061490538333354;-0.024619444713580435;500;1;142;662.55929722132294;-1.7845309810466676;-0.022877145549234569;10;500
1420;472.4911912253221;8.9482212516666664;0.037876068790123472;500;1;143;667.28420913357616;-1.6950487685300009;-0.022498384861333334;10;500
1430;473.81965755491535;11.249192430666653;0.04355747910864196;500;1;144;672.02240570912534;-1.5825568442233344;-0.022062810070246915;10;500
1440;477.36223443383057;12.271846288000006;-0.022725641274074084;500;1;145;676.7960280534636;-1.4598383813433344;-0.022290066482987654;10;500
1450;485.33303241138992;2.0453077146666678;-0.12688483044691362;500;1;146;681.64935837757753;-1.4393853041966678;-0.023558914787456791;10;500
1460;487.1043208508475;-5.1132692866666689;-0.089008761656790128;500;1;147;686.520401586086;-1.4905179970633344;-0.024449002404024693;10;500
1470;480.019167093017;17.385115574666656;0.12877863388641966;500;1;148;691.32059325701618;-1.3166668413166678;-0.023161216065160497;10;500
1480;499.06051781718651;27.355990683666676;0.20263696802716055;500;1;149;696.31119843518809;-1.043106934480001;-0.02113484638488889;10;500
1490;484.4473881916611;11.76051935933333;0.047345085987654377;500;1;150;701.15567231710475;-0.9255017408866677;-0.020661395525012345;10;500
1500;454.77830683074581;17.129452110333336;-0.032194658471604992;500;1;151;705.70345538541221;-0.75420721978333438;-0.020983342109728395;10;500
1510;475.59094599437293;18.919096360666686;0.037876068790123618;500;1;152;710.45936484535594;-0.56501625617666751;-0.02060458142182716;10;500
1520;531.82935394715264;-2.3009711789999869;0.0170442309555556;500;1;153;715.77765838482742;-0.5880259679666674;-0.020434139112271606;10;500
1530;510.57389267366108;-13.038836681000001;0;500;1;154;720.88339731156407;-0.71841433477666738;-0.020434139112271606;10;500
1540;441.93646564467804;-6.135923144000003;0.045451282548148168;500;1;155;725.30276196801083;-0.77977356621666738;-0.019979626286790123;10;500
1550;425.10922546983056;8.6925577873333477;0.087114958217284058;500;1;156;729.55385422270911;-0.69284798834333394;-0.019108476704617284;10;500
1560;504.37438313555941;-6.3915866083333412;-0.047345085987654377;500;1;157;734.59759805406475;-0.75676385442666738;-0.019581927564493829;10;500
1570;504.81720524542379;2.5566346433333251;-0.037876068790123472;500;1;158;739.645770106519;-0.73119750799333416;-0.019960688252395064;10;500
1580;457.43523948993231;11.504855894999992;0.028407051592592571;500;1;159;744.22012250141825;-0.61614894904333428;-0.01967661773646914;10;500
1590;454.33548472088137;1.0226538573333339;0.053026496306172864;500;1;160;748.763477348627;-0.605922410470001;-0.019146352773407409;10;500
1600;484.00456608179667;-14.572817467000013;-0.062495513503703769;500;1;161;753.603523009445;-0.751650585140001;-0.019771307908444447;10;500
1610;472.93401333518648;-5.6245962153333453;-0.030300855032098922;500;1;162;758.3328631427969;-0.80789654729333449;-0.020074316458765437;10;500
1620;458.76370581952551;22.498384861333324;0.16665470267654314;500;1;163;762.92050020099214;-0.58291269868000128;-0.018407769432000006;10;500
1630;492.86100827908484;15.084144395666669;0.0265132481530865;500;1;164;767.849110283783;-0.43207125472333463;-0.018142636950469141;10;500
1640;480.019167093017;8.1812308586666891;-0.13256624076543194;500;1;165;772.64930195471322;-0.35025894613666775;-0.019468299358123459;10;500
1650;455.22112894061019;9.2038847160000046;-0.039769872229629542;500;1;166;777.20151324411927;-0.2582200989766677;-0.019865998080419753;10;500
1660;484.00456608179667;14.572817466999993;0.14203525796296285;500;1;167;782.04155890493723;-0.11249192430666777;-0.018445645500790125;10;500
1670;509.68824845393226;8.9482212516666468;0.12309722356790105;500;1;168;787.13844138947661;-0.023009711790001303;-0.017214673265111113;10;500
1680;500.38898414677971;6.6472500726666608;0.10605299261234559;500;1;169;792.14233123094436;0.0434627889366653;-0.016154143338987657;10;500
1690;469.83425856613565;1.278317321666653;0.009469017197530764;500;1;170;796.84067381660577;0.05624596215333183;-0.01605945316701235;10;500
1700;484.00456608179667;9.970875109;-0.0170442309555556;500;1;171;801.68071947742374;0.15595471324333182;-0.016229895476567904;10;500
1710;519.4303348709492;22.754048325666663;0.054920299745678934;500;1;172;806.8750228261332;0.38349519649999841;-0.015680692479111115;10;500
1720;517.65904643149156;-4.8576058223333307;-0.03030085503209878;500;1;173;812.05161329044813;0.33491913827666508;-0.015983701029432102;10;500
1730;465.40603746749161;-25.822009897666664;-0.13446004420493832;500;1;174;816.70567366512307;0.076699039299998439;-0.017328301471481487;10;500
1740;454.77830683074581;-11.504855894999992;-0.022725641274074084;500;1;175;821.25345673343054;-0.038349519650001482;-0.017555557884222226;10;500
1750;464.5203932477628;-6.9029135369999794;0.022725641274074226;500;1;176;825.89866066590821;-0.10737865502000127;-0.017328301471481483;10;500
1760;464.5203932477628;-4.3462788936666543;0.053026496306172864;500;1;177;830.54386459838588;-0.15084144395666782;-0.016798036508419753;10;500
1770;511.01671478352546;-10.737865501999997;-0.0170442309555556;500;1;178;835.65403174622111;-0.25822009897666776;-0.016968478817975308;10;500
1780;521.201623310407;-26.844663755;-0.15907948891851859;500;1;179;840.86604797932523;-0.52666673652666773;-0.018559273707160494;10;500
1790;495.96076304813562;-30.168288791333339;-0.14961047172098768;500;1;180;845.82565560980663;-0.828349624440001;-0.020055378424370371;10;500
1800;474.26247966477973;-4.8576058223333307;0.06060171006419756;500;1;181;850.56828040645439;-0.87692568266333437;-0.019449361323728397;10;500
1810;466.73450379708481;6.1359231440000217;0.051132692866666794;500;1;182;855.2356254444253;-0.81556645122333415;-0.018938034395061729;10;500
1820;507.03131579474581;-12.016182823666668;-0.12877863388641966;500;1;183;860.30593860237275;-0.93572827946000081;-0.020225820733925925;10;500
1830;504.81720524542379;-6.6472500726666608;-0.0833273513382715;500;1;184;865.354110654827;-1.0022007801866675;-0.021059094247308639;10;500
1840;457.43523948993231;16.61812518166666;0.032194658471604846;500;1;185;869.92846304972625;-0.83601952837000093;-0.020737147662592589;10;500
1850;476.91941232396618;24.288029111666656;-0.030300855032098922;500;1;186;874.69765717296593;-0.59313923725333439;-0.02104015621291358;10;500
1860;526.51548862877974;0.2556634643333382;-0.15718568547901238;500;1;187;879.96281205925368;-0.59058260261000106;-0.022612013067703704;10;500
1870;503.48873891583054;8.43689432299999;0.011362820637036973;500;1;188;884.99769944841194;-0.50621365938000118;-0.022498384861333334;10;500
1880;492.86100827908484;22.242721396999986;0.1249910270074074;500;1;189;889.92630953120283;-0.28378644541000131;-0.02124847459125926;10;500
1890;502.60309469610172;2.300971179000006;-0.056814103185185143;500;1;190;894.95234047816382;-0.26077673362000126;-0.021816615623111112;10;500
1900;489.76125351003395;1.5339807859999912;-0.062495513503703769;500;1;191;899.84995301326421;-0.24543692576000134;-0.022441570758148149;10;500
1910;499.94616203691538;1.7896442503333294;0.024619444713580154;500;1;192;904.84941463363339;-0.22754048325666804;-0.022195376311012347;10;500
1920;515.44493588216949;-13.805827073999998;-0.051132692866666656;500;1;193;910.00386399245508;-0.365598753996668;-0.022706703239679014;10;500
1930;485.77585452125436;-22.242721397000008;-0.10794679605185194;500;1;194;914.86162253766759;-0.58802596796666817;-0.023786171200197534;10;500
1940;460.09217214911865;-4.8576058223333307;0.0094690171975309045;500;1;195;919.46254425915879;-0.6366020261900015;-0.023691481028222224;10;500
1950;464.96321535762718;0.51132692866667639;0.020831837834567875;500;1;196;924.112176412735;-0.63148875690333472;-0.023483162649876543;10;500
1960;493.7466524988136;-17.129452110333336;-0.11552200980987663;500;1;197;929.04964293772321;-0.802783278006668;-0.02463838274797531;10;500
1970;508.80260423420339;-9.970875109;-0.062495513503703769;500;1;198;934.1376689800652;-0.902492029096668;-0.025263337883012348;10;500
1980;499.50333992705094;1.0226538573333148;0.041663675669135612;500;1;199;939.13270237933568;-0.89226549052333493;-0.024846701126320991;10;500
1990;493.7466524988136;0.76699039299999561;0.1079467960518518;500;1;200;944.07016890432385;-0.88459558659333493;-0.023767233165802471;10;500
2000;514.1164695525764;-8.9482212516666664;0.0018938034395062089;500;1;201;949.21133359984958;-0.97407779911000159;-0.023748295131407408;10;500
2010;506.58849368488148;-7.6699039300000136;-0.0340884619111112;500;1;202;954.27721853669834;-1.0507768384100018;-0.024089179750518521;10;500
2020;458.32088370966113;9.4595481803333428;0.047345085987654377;500;1;203;958.860427373795;-0.95618135660666836;-0.023615728890641976;10;500
