Name;MeasureVariance;
File;E:\hawino\Measurements\VarianceMeasurement\NewVarinaceMeasurements\DD6_Y_500_5.csv;
Starttime of export;133226685570656000;Dienstag, 7. März 2023;14:15:57.065
Endtime of export;133226685821556000;Dienstag, 7. März 2023;14:16:22.155


Name;vXFromMotor;vYFromMotor;vThetaFromMotor;v;state;counter;distX;distY;distTheta;taskSampleTime;vSoll
410;44.72503309630509;461.47255312166664;0.74805235860493824;500;1;42;0.79707979775593185;94.130174298246672;0.13099438391064197;10;500
420;58.4525185021017;484.22660144733339;0.78592842739506186;500;1;43;1.381604982776949;98.972440312720011;0.13885366818459258;10;500
430;0;501.611717022;0.72722052077037036;500;1;44;1.381604982776949;103.98855748294001;0.14612587339229627;10;500
440;-25.683682372135625;489.33987073400004;0.49428269771111111;500;1;45;1.1247681590555927;108.88195619028001;0.15106870036940739;10;500
450;8.413620087423725;470.67643783766675;0.44125620140493826;500;1;46;1.20890435992983;113.58872056865667;0.15548126238345678;10;500
460;14.613129625525408;488.57288034100003;0.51132692866666674;500;1;47;1.355035656185084;118.47444937206667;0.16059453167012344;10;500
470;-9.2992643071525229;537.14893856433332;0.53594637338024687;500;1;48;1.2620430131135587;123.84593875771;0.16595399540392591;10;500
480;-5.7566874282373;537.660265493;0.4147429532518519;500;1;49;1.2044761388311858;129.22254141264;0.17010142493644442;10;500
490;19.926994943898325;509.53728441633331;0.27460149872839507;500;1;50;1.4037460882701689;134.31791425680333;0.17284743992372836;10;500
500;9.74208641701697;540.4725636006666;0.29353953312345676;500;1;51;1.5011669524403386;139.72263989281;0.17578283525496294;10;500
510;5.7566874282372673;562.71528499766669;0.35603504662716051;500;1;52;1.5587338267227113;145.34979274278666;0.17934318572123453;10;500
520;4.4282210986440544;528.20071731266671;0.29353953312345676;500;1;53;1.6030160377091518;150.63179991591332;0.18227858105246911;10;500
530;1.7712884394576283;506.7249863086667;0.2424068402567901;500;1;54;1.620728922103728;155.69904977899998;0.184702649455037;10;500
540;8.413620087423725;524.87709227633343;0.30868996063950616;500;1;55;1.7048651229779652;160.94782070176331;0.18778954906143205;10;500
550;12.841841186067812;562.71528499766669;0.31626517439753082;500;1;56;1.8332835348386434;166.57497355173996;0.19095220080540737;10;500
560;30.111903470779648;568.08421774866667;0.1174158132493827;500;1;57;2.13440256954644;172.25581572922661;0.1921263589379012;10;500
570;19.48417283403391;559.3916599613334;0.047345085987654238;500;1;58;2.3292442978867789;177.84973232883993;0.19259980979777774;10;500
580;-13.284663295932194;552.23308295999993;0.14203525796296285;500;1;59;2.1963976649274568;183.37206315843994;0.19402016237740738;10;500
590;-39.853989887796615;566.038910034;0.13067243732592604;500;1;60;1.7978577660494906;189.03245225877996;0.19532688675066665;10;500
600;-26.126504482000009;562.71528499766669;0.037876068790123472;500;1;61;1.5365927212294905;194.65960510875661;0.19570564743856789;10;500
610;19.48417283403391;557.3463522466667;-0.035982265350617264;500;1;62;1.7314344495698297;200.23306863122326;0.19534582478506171;10;500
620;34.097302459559337;566.29457349833342;-0.07196453070123468;500;1;63;2.072407474165423;205.8960143662066;0.19462617947804936;10;500
630;1.3284663295932457;599.019496933;-0.13635384764444453;500;1;64;2.0856921374613555;211.88620933553659;0.19326264100160492;10;500
640;-19.041350724169494;595.44020843233341;-0.11741581324938284;500;1;65;1.8952786302196607;217.84061141985993;0.19208848286911109;10;500
650;5.7566874282373;582.65703521566672;-0.081433547898765432;500;1;66;1.9528455045020337;223.66718177201659;0.19127414739012344;10;500
660;9.2992643071525567;584.19101600166675;-0.24051303681728389;500;1;67;2.0458381475735594;229.50909193203327;0.18886901702195061;10;500
670;-4.42822109864407;574.73146782133335;-0.20831837834567898;500;1;68;2.0015559365871187;235.25640661024661;0.18678583323849382;10;500
680;-8.85644219728814;590.58260261000009;-0.073858334140740889;500;1;69;1.9129915146142373;241.16223263634663;0.1860472498970864;10;500
690;7.97079797755931;599.786487326;-0.10226538573333317;500;1;70;1.9926994943898304;247.16009750960663;0.18502459603975308;10;500
700;23.912393932677965;612.058333614;-0.36361026038518535;500;1;71;2.23182343371661;253.28068084574662;0.18138849343590122;10;500
710;20.369817053762691;645.29458397733345;-0.469663252997531;500;1;72;2.4355216042542369;259.73362668551994;0.1766918609059259;10;500
720;-3.0997547690508576;623.05186258033336;-0.45261902204197535;500;1;73;2.4045240565637283;265.96414531132325;0.17216567068550615;10;500
730;-29.669081360915246;579.077746715;-0.46587564611851856;500;1;74;2.1078332429545759;271.75492277847326;0.16750691422432096;10;500
740;-40.296811997661;549.42078485233333;-0.19695555770864207;500;1;75;1.7048651229779659;277.24913062699659;0.16553735864723454;10;500
750;-15.941595955118654;592.116583396;-0.36361026038518524;500;1;76;1.5454491634267793;283.17029646095659;0.16190125604338268;10;500
760;11.513374856474567;626.37548761666676;-0.700707272617284;500;1;77;1.660582911991525;289.43405133712326;0.15489418331720983;10;500
770;-12.841841186067796;617.427266365;-0.6192737247185186;500;1;78;1.532164500130847;295.60832400077328;0.14870144607002464;10;500
780;-46.496321535762696;641.45963201233337;-0.55488440777530856;500;1;79;1.06720128477322;302.02292032089662;0.14315260199227156;10;500
790;1.7712884394576283;635.57937233266659;-0.59844188688395039;500;1;80;1.0849141691677962;308.37871404422327;0.13716818312343207;10;500
800;24.355216042542381;556.57936185366668;-0.439362397965432;500;1;81;1.32846632959322;313.94450766275992;0.13277455914377775;10;500
810;-4.8710432085084854;488.57288034100003;-0.14203525796296285;500;1;82;1.2797558975081351;318.83023646616994;0.13135420656414812;10;500
820;-31.440369800372874;573.96447742833345;-0.24808825057530881;500;1;83;0.96535219950440643;324.56988124045324;0.12887332405839502;10;500
830;-0.44282210986441523;660.378728373;-0.60791090408148152;500;1;84;0.96092397840576227;331.17366852418326;0.12279421501758021;10;500
840;18.598528614305078;651.94183405;-0.63063654535555547;500;1;85;1.146909264548813;337.69308686468327;0.11648784956402467;10;500
850;-16.384418064983052;626.11982415233331;-0.56056581809382722;500;1;86;0.98306508389898251;343.95428510620661;0.11088219138308639;10;500
860;-46.053499425898316;598.25250654;-0.48860128739259256;500;1;87;0.52253008963999936;349.93681017160662;0.10599617850916046;10;500
870;-22.583927603084753;521.29780377566669;-0.14961047172098785;500;1;88;0.29669081360915184;355.14978820936329;0.10450007379195059;10;500
880;8.85644219728814;550.18777524533334;-0.36739786726419765;500;1;89;0.38525523558203323;360.6516659618166;0.10082609511930861;10;500
890;1.3284663295932293;601.06480464766662;-0.581397655928395;500;1;90;0.39853989887796554;366.66231400829327;0.095012118560024658;10;500
900;-25.683682372135607;571.66350624933341;-0.32762799503456791;500;1;91;0.14170307515660952;372.37894907078658;0.091735838609678974;10;500
910;-20.369817053762723;580.35606403666668;-0.30300855032098761;500;1;92;-0.061995095381017717;378.18250971115322;0.0887057531064691;10;500
920;-1.7712884394576283;623.81885297333326;-0.46966325299753087;500;1;93;-0.079707979775594;384.42069824088657;0.08400912057649379;10;500
930;-12.399019076203397;598.25250654;-0.56245962153333318;500;1;94;-0.20369817053762795;390.40322330628658;0.07838452436116046;10;500
940;-24.798038152406779;576.77677553600006;-0.43178718420740742;500;1;95;-0.45167855206169572;396.17099106164659;0.074066652519086382;10;500
950;-17.270062284711884;595.95153536100008;-0.2897519262444444;500;1;96;-0.62437917490881456;402.1305064152566;0.071169133256641939;10;500
960;1.3284663295932293;596.46286228966665;-0.53026496306172832;500;1;97;-0.61109451161288231;408.09513503815327;0.065866483626024652;10;500
970;20.369817053762723;559.90298689;-0.44883141516296293;500;1;98;-0.40739634107525508;413.69416490705328;0.06137816947439502;10;500
980;6.6423316479660972;602.087458505;-0.1533980786000001;500;1;99;-0.34097302459559409;419.7150394921033;0.059844188688395021;10;500
990;-63.7663838204746;628.42079533133335;-0.31626517439753093;500;1;100;-0.97863686280034012;425.99924744541664;0.056681536944419714;10;500
1000;-82.807734544644063;572.43049664233342;-0.60033569032345691;500;1;101;-1.8067142082467806;431.72355241184;0.050678180041185142;10;500
1010;19.041350724169494;550.44343870966668;-0.32573419159506189;500;1;102;-1.6163007010050858;437.22798679893668;0.047420838125234524;10;500
1020;29.669081360915246;558.62466956833339;-0.11741581324938284;500;1;103;-1.3196098873959334;442.81423349462;0.046246679992740694;10;500
1030;-32.326014020101688;563.22661192633336;-0.36739786726419765;500;1;104;-1.6428700275969503;448.4464996138833;0.042572701320098716;10;500
1040;-61.109451161288121;567.06156389133332;-0.59465428000493836;500;1;105;-2.2539645392098313;454.11711525279662;0.036626158520049329;10;500
1050;-15.05595173538984;556.32369838933334;-0.33899081567160488;500;1;106;-2.4045240565637296;459.68035223668994;0.033236250363333282;10;500
1060;23.912393932677965;529.73469809866663;-0.013256624076543181;500;1;107;-2.16540011723695;464.97769921767662;0.033103684122567853;10;500
1070;6.6423316479660972;542.262207851;-0.26702628497037018;500;1;108;-2.0989768007572889;470.40032129618663;0.03043342127286415;10;500
1080;-10.184908526881355;534.08097699233338;-0.41284914981234561;500;1;109;-2.2008258860261023;475.74113106611;0.026304929774740693;10;500
1090;13.284663295932212;504.16835166533338;-0.2424068402567901;500;1;110;-2.06797925306678;480.78281458276331;0.023880861372172792;10;500
1100;37.639879338474572;519.252496061;-0.039769872229629542;500;1;111;-1.6915804596820345;485.97533954337331;0.023483162649876498;10;500
1110;24.355216042542381;534.592303921;-0.16476089923703707;500;1;112;-1.4480282992566107;491.3212625825833;0.021835553657506127;10;500
1120;-9.2992643071525389;494.70880348500003;-0.17612371987407405;500;1;113;-1.541020942328136;496.26835061743333;0.020074316458765385;10;500
1130;-30.11190347077968;480.64731294666672;0.0037876068790122772;500;1;114;-1.8421399770359328;501.0748237469;0.020112192527555507;10;500
1140;16.38441806498307;519.252496061;-0.022725641274074084;500;1;115;-1.6782957963861021;506.26734870751;0.019884936114814768;10;500
1150;59.338162721830514;527.17806345533336;0.081433547898765432;500;1;116;-1.084914169167797;511.53912934206335;0.020699271593802422;10;500
1160;39.411167777932221;494.70880348500003;0.16476089923703716;500;1;117;-0.69080249138847483;516.48621737691337;0.022346880586172794;10;500
1170;-34.540124569423732;448.9450433693334;-0.094690171975308615;500;1;118;-1.0362037370827122;520.97566781060675;0.021399978866419707;10;500
1180;-32.326014020101688;484.99359184033329;-0.11173440293086422;500;1;119;-1.3594638772837291;525.82560372901014;0.020282634837111065;10;500
1190;18.15570650444068;494.70880348500003;0.051132692866666725;500;1;120;-1.1779068122393224;530.77269176386017;0.020793961765777733;10;500
1200;26.126504481999991;440.5081490463333;0.12120342012839505;500;1;121;-0.91664176741932246;535.17777325432348;0.022005995967061685;10;500
1210;7.970797977559327;456.1036203706667;0.0037876068790123475;500;1;122;-0.83693378764372917;539.73880945803012;0.022043872035851807;10;500
1220;-4.42822109864407;472.97740901666663;0.020831837834567948;500;1;123;-0.88121599863016986;544.46858354819676;0.022252190414197487;10;500
1230;8.413620087423725;458.40459154966669;0.077645941019753154;500;1;124;-0.79707979775593263;549.05262946369339;0.023028649824395019;10;500
1240;2.6569326591864422;490.36252459133334;0.013256624076543112;500;1;125;-0.77051047116406823;553.9562547096067;0.023161216065160452;10;500
1250;14.613129625525424;520.27514991833334;-0.071964530701234528;500;1;126;-0.624379174908814;559.15900620879006;0.022441570758148108;10;500
1260;25.240860262271195;456.87061076366672;0.094690171975308546;500;1;127;-0.37197057228610203;563.72771231642673;0.023388472477901195;10;500
1270;2.6569326591864422;434.62788936666669;0.2367254299382717;500;1;128;-0.34540124569423764;568.07399121009337;0.02575572677728391;10;500
1280;-14.613129625525424;495.22013041366671;0.049238889427160516;500;1;129;-0.49153254194949192;573.02619251423;0.026248115671555515;10;500
1290;0;516.44019795333338;-0.0378760687901234;500;1;130;-0.49153254194949192;578.19059449376334;0.02586935498365428;10;500
1300;-0.88564421972881413;442.80912022533334;0.25755726777283944;500;1;131;-0.50038898414678;582.61868569601666;0.028444927661382676;10;500
1310;-8.85644219728814;433.09390858066666;0.39580491885679009;500;1;132;-0.5889534061196614;586.94962478182333;0.032402976849950575;10;500
1320;17.712884394576282;499.56640930733334;0.24051303681728403;500;1;133;-0.41182456217389862;591.94528887489662;0.034808107218123413;10;500
1330;16.38441806498307;492.66349577033338;0.13824765108395057;500;1;134;-0.24798038152406793;596.87192383259992;0.036190583728962916;10;500
1340;-21.698283383355953;440.5081490463333;0.25755726777283966;500;1;135;-0.46496321535762747;601.27700532306324;0.038766156406691316;10;500
1350;-19.926994943898308;471.69909169500005;0.17044230955555564;500;1;136;-0.66423316479661054;605.99399624001319;0.040470579502246869;10;500
1360;17.712884394576264;526.155409598;0.034088461911111055;500;1;137;-0.48710432085084787;611.25555033599323;0.040811464121357978;10;500
1370;27.012148701728805;489.08420726966671;0.15718568547901224;500;1;138;-0.21698283383355987;616.14639240868985;0.0423833209761481;10;500
1380;14.613129625525408;426.19099504366665;0.27081389184938265;500;1;139;-0.070851537578305784;620.40830235912654;0.04509145989464193;10;500
1390;0.88564421972881413;452.52433187;0.08522115477777778;500;1;140;-0.061995095381017641;624.93354567782649;0.04594367144241971;10;500
1400;14.170307515661008;494.45314002066669;0.089008761656790059;500;1;141;0.079707979775592436;629.87807707803313;0.046833759058987609;10;500
1410;27.012148701728822;452.26866840566669;0.21399978866419747;500;1;142;0.34982946679288063;634.40076376208981;0.048973756945629582;10;500
1420;27.012148701728805;446.13274526166668;-0.0018938034395062089;500;1;143;0.61995095381016863;638.86209121470642;0.048954818911234523;10;500
1430;3.0997547690508411;491.12951498433335;-0.14582286484197535;500;1;144;0.65094850150067707;643.77338636454976;0.047496590262814768;10;500
1440;27.012148701728805;471.18776476633337;0.0018938034395060686;500;1;145;0.92106998851796507;648.48526401221307;0.047515528297209828;10;500
1450;54.909941623186455;456.61494729933338;-0.01515042751604925;500;1;146;1.4701694047498295;653.05141348520635;0.047364024022049332;10;500
1460;-16.827240174847468;491.38517844866669;-0.10984059949135808;500;1;147;1.3018970030013548;657.96526526969308;0.046265618027135753;10;500
1470;-55.795585842915258;485.76058223333331;0.058707906624691421;500;1;148;0.74394114457220217;662.82287109202639;0.046852697093382668;10;500
1480;7.97079797755931;474.51138980266666;0.049238889427160447;500;1;149;0.82364912434779525;667.56798499005311;0.047345085987654273;10;500
1490;44.282210986440688;483.20394759000004;-0.11930961668888891;500;1;150;1.2664712342122022;672.40002446595315;0.046151989820765384;10;500
1500;10.184908526881355;491.64084191300003;-0.011362820637037042;500;1;151;1.3683203194810159;677.31643288508315;0.046038361614395014;10;500
1510;-32.768836129966104;518.99683259666665;0.037876068790123472;500;1;152;1.0406319581813548;682.50640121104982;0.046417122302296249;10;500
1520;-11.513374856474567;497.52110159266675;-0.047345085987654377;500;1;153;0.92549820961660911;687.48161222697649;0.0459436714424197;10;500
1530;19.041350724169494;452.77999533433331;-0.049238889427160447;500;1;154;1.1159117168583039;692.00941218031983;0.0454512825481481;10;500
1540;7.085153757830513;475.53404366;-0.028407051592592571;500;1;155;1.1867632544366091;696.76475261691985;0.045167212032222175;10;500
1550;-16.38441806498307;490.10686112700006;0.10226538573333331;500;1;156;1.0229190737867784;701.66582122818988;0.046189865889555509;10;500
1560;6.1995095381016823;478.09067830333333;0.035982265350617264;500;1;157;1.0849141691677953;706.44672801122317;0.046549688543061685;10;500
1570;6.6423316479660972;491.64084191300003;-0.011362820637036973;500;1;158;1.1513374856474563;711.36313643035317;0.046436060336691315;10;500
1580;-11.070552746610169;492.66349577033338;0.098477778854320963;500;1;159;1.0406319581813546;716.28977138805647;0.047420838125234524;10;500
1590;0;497.52110159266664;0.020831837834567875;500;1;160;1.0406319581813546;721.26498240398314;0.047629156503580204;10;500
1600;13.72748540579661;499.31074584299995;-0.11362820637037036;500;1;161;1.1779068122393206;726.25808986241316;0.0464928744398765;10;500
1610;2.6569326591864422;471.44342823066671;-0.064389316943209915;500;1;162;1.2044761388311851;730.97252414471984;0.0458489812704444;10;500
1620;-15.498773845254238;486.52757262633332;-0.06060171006419756;500;1;163;1.0494884003786427;735.83779987098319;0.045242964169802426;10;500
1630;-29.226259251050848;527.17806345533336;-0.12309722356790119;500;1;164;0.7572258078681342;741.10958050553654;0.044011991934123411;10;500
1640;-31.883191910237308;510.815601738;-0.051132692866666794;500;1;165;0.43839388876576113;746.21773652291654;0.04350066500545674;10;500
1650;-17.712884394576264;486.78323609066666;0.077645941019753084;500;1;166;0.26126504481999846;751.08556888382316;0.044277124415654269;10;500
1660;-19.041350724169494;495.22013041366671;-0.064389316943209984;500;1;167;0.070851537578303536;756.03777018795984;0.043633231246222169;10;500
1670;-19.484172834033895;497.00977466400008;-0.10794679605185187;500;1;168;-0.12399019076203544;761.00786793459986;0.04255376328570365;10;500
1680;-29.226259251050831;497.52110159266664;0.04355747910864189;500;1;169;-0.41625278327254372;765.98307895052653;0.042989338076790069;10;500
1690;-22.583927603084767;527.94505384833337;0.035982265350617194;500;1;170;-0.64209205930339142;771.26252948900992;0.043349160730296238;10;500
1700;15.941595955118638;515.41754409599992;-0.022725641274073945;500;1;171;-0.48267609975220505;776.41670492996991;0.0431219043175555;10;500
1710;19.041350724169511;496.75411119966674;-0.047345085987654377;500;1;172;-0.2922625925105099;781.38424604196655;0.042648453457678953;10;500
1720;-10.184908526881355;501.86738048633339;-0.071964530701234458;500;1;173;-0.39411167777932343;786.40291984682983;0.041928808150666609;10;500
1730;-13.284663295932212;498.03242852133332;0.0018938034395061386;500;1;174;-0.52695831073864552;791.38324413204316;0.041947746185061668;10;500
1740;8.413620087423725;478.85766869633335;0.035982265350617264;500;1;175;-0.44282210986440829;796.17182081900648;0.042307568838567844;10;500
1750;13.284663295932194;507.74764016599994;-0.11930961668888884;500;1;176;-0.30997547690508631;801.24929722066645;0.041114472671678955;10;500
1760;15.055951735389824;518.485505668;-0.20453077146666676;500;1;177;-0.15941595955118809;806.43415227734647;0.039069164957012285;10;500
1770;13.284663295932212;487.29456301933334;-0.083327351338271571;500;1;178;-0.026569326591865977;811.30709790753986;0.038235891443629572;10;500
1780;2.6569326591864422;469.90944744466668;0.015150427516049321;500;1;179;-1.5577816814271728E-15;816.00619238198647;0.038387395718790067;10;500
1790;-30.111903470779648;508.77029402333329;-0.026513248153086363;500;1;180;-0.301119034707798;821.09389532221985;0.0381222632372592;10;500
1800;-42.068100437118659;542.77353477966676;-0.03030085503209878;500;1;181;-0.7218000390789846;826.52163067001652;0.037819254686938211;10;500
1810;-8.4136200874237428;486.01624569766665;0.077645941019753084;500;1;182;-0.80593623995322206;831.38179312699322;0.03859571409713574;10;500
1820;34.540124569423718;448.9450433693334;0.081433547898765363;500;1;183;-0.46053499425898492;835.87124356068659;0.039410049576123395;10;500
1830;9.2992643071525567;502.378707415;0.011362820637036973;500;1;184;-0.36754235118745937;840.89503063483664;0.039523677782493764;10;500
1840;-28.78343714118645;514.13922677433334;-0.0037876068790123475;500;1;185;-0.65537672259932389;846.03642290258;0.039485801713703639;10;500
1850;-19.926994943898293;457.38193769233339;0.0757521375802468;500;1;186;-0.8546466720383068;850.61024227950327;0.040243323089506108;10;500
1860;17.712884394576264;458.66025501400003;-0.028407051592592502;500;1;187;-0.67751782809254413;855.19684482964328;0.039959252573580184;10;500
1870;26.126504482000009;480.90297641100005;-0.034088461911111055;500;1;188;-0.41625278327254406;860.00587459375333;0.039618367954469075;10;500
1880;19.926994943898325;467.60847626566664;0.1458228648419754;500;1;189;-0.21698283383356082;864.68195935641;0.041076596602888829;10;500
1890;4.4282210986440544;469.90944744466668;0.06628312038271604;500;1;190;-0.17270062284712029;869.38105383085656;0.041739427806715988;10;500
1900;-19.926994943898325;478.34634176766667;0.01515042751604939;500;1;191;-0.37197057228610353;874.16451724853323;0.041890932081876484;10;500
1910;4.42822109864407;510.30427480933332;-0.01515042751604939;500;1;192;-0.32768836129966283;879.26755999662657;0.041739427806715988;10;500
1920;42.51092254698306;488.82854380533337;0.0075752137580248355;500;1;193;0.097420864170167765;884.15584543467992;0.041815179944296239;10;500
1930;28.340615031322034;479.62465908933336;-0.049238889427160586;500;1;194;0.38082701448338813;888.95209202557328;0.041322791050024635;10;500
1940;8.413620087423725;499.82207277166668;-0.16665470267654337;500;1;195;0.46496321535762536;893.95031275329;0.0396562440232592;10;500
1950;23.026749712949151;489.85119766266666;-0.22346880586172838;500;1;196;0.69523071248711688;898.8488247299166;0.037421555964641917;10;500
1960;7.527975867694928;464.54051469366669;-0.035982265350617264;500;1;197;0.77051047116406612;903.4942298768533;0.037061733311135742;10;500
1970;-35.868590899016965;475.78970712433335;0.03598226535061734;500;1;198;0.41182456217389646;908.25212694809659;0.037421555964641917;10;500
1980;-22.141105493220351;493.941813092;-0.011362820637036902;500;1;199;0.19041350724169295;913.19154507901658;0.037307927758271547;10;500
1990;18.15570650444068;471.69909169500005;-0.011362820637037042;500;1;200;0.37197057228609975;917.90853599596653;0.037194299551901178;10;500
2000;6.1995095381016982;466.84148587266668;-0.11552200980987656;500;1;201;0.43396566766711675;922.57695085469322;0.036039079453802414;10;500
2010;-31.44036980037291;500.844726629;-0.051132692866666586;500;1;202;0.11956196966338761;927.5853981209832;0.03552775252513575;10;500
2020;-24.798038152406779;510.30427480933332;0.058707906624691421;500;1;203;-0.12841841186068018;932.68844086907654;0.036114831591382665;10;500
2030;12.399019076203381;511.83825559533335;-0.0094690171975309045;500;1;204;-0.0044282210986463649;937.80682342502985;0.036020141419407355;10;500
2040;16.384418064983052;488.572880341;-0.0909025650962964;500;1;205;0.15941595955118415;942.69255222843981;0.03511111576844439;10;500
2050;-1.7712884394576283;469.90944744466668;-0.070070727261728472;500;1;206;0.14170307515660788;947.39164670288642;0.034410408495827105;10;500
