Name;MeasureVariance;
File;E:\hawino\Measurements\VarianceMeasurement\NewVarinaceMeasurements\DD6_THETA_1_6.csv;
Starttime of export;133226701208355000;Dienstag, 7. März 2023;14:42:00.835
Endtime of export;133226701489355000;Dienstag, 7. März 2023;14:42:28.935


Name;vXFromMotor;vYFromMotor;vThetaFromMotor;v;state;counter;distX;distY;distTheta;taskSampleTime;vSoll
410;51.8101868541356;-14.061490538333336;1.3332376214123458;1;1;42;2.0236970420803386;-0.028122981076666581;0.322438973610321;10;1
420;0.44282210986439885;-10.993528966333344;1.2536978769530867;1;1;43;2.0281252631789828;-0.13805827074000002;0.33497595237985184;10;1
430;-17.712884394576264;-19.94175021800001;1.1874147565703703;1;1;44;1.8509964192332202;-0.33747577292000008;0.34685009994555555;10;1
440;18.598528614305096;-9.7152116446666721;1.2404412528765432;1;1;45;2.0369817053762711;-0.4346278893666668;0.359254512474321;10;1
450;29.669081360915264;7.4142404656666558;1.3559632626864198;1;1;46;2.3336725189854239;-0.36048548471000025;0.37281414510118521;10;1
460;-17.270062284711866;-1.2783173216666721;1.3086181766987655;1;1;47;2.1609718961383053;-0.37326865792666697;0.38590032686817288;10;1
470;-32.768836129966111;-15.85113478866667;1.1949899703283951;1;1;48;1.8332835348386443;-0.53178000581333373;0.39785022657145686;10;1
480;-7.97079797755931;-6.135923144000003;1.1874147565703705;1;1;49;1.7535755550630512;-0.59313923725333373;0.40972437413716056;10;1
490;13.284663295932212;26.589000290666672;1.327556211093827;1;1;50;1.8864221880223733;-0.32724923434666703;0.42299993624809884;10;1
500;-5.3138653183728843;29.145634934000004;1.3749012970814816;1;1;51;1.8332835348386445;-0.035792885006667;0.43674894921891366;10;1
510;-29.669081360915264;-12.527509752333325;1.1798395428123456;1;1;52;1.5365927212294919;-0.16106798253000024;0.44854734464703711;10;1
520;-28.340615031322034;-25.566346433333337;1.0946183880345679;1;1;53;1.2531865709162715;-0.41673144686333363;0.45949352852738279;10;1
530;-14.170307515661026;15.851134788666665;1.2025651840864198;1;1;54;1.1114834957596613;-0.258220098976667;0.47151918036824697;10;1
540;-12.399019076203397;28.122981076666662;1.1343882602641975;1;1;55;0.98749330499762733;0.023009711789999665;0.48286306297088893;10;1
550;-18.598528614305089;-11.760519359333335;0.91281325784197531;1;1;56;0.80150801885457645;-0.094595481803333686;0.4919911955493087;10;1
560;-0.44282210986440707;-8.4368943229999989;0.95447693351111107;1;1;57;0.79707979775593241;-0.17896442503333365;0.50153596488441976;10;1
570;-16.384418064983052;30.423952255666659;1.0093972332567902;1;1;58;0.63323561710610188;0.12527509752333293;0.51162993721698768;10;1
580;-27.897792921457629;5.3689327509999929;1.051060908925926;1;1;59;0.35425768789152556;0.17896442503333288;0.522140546306247;10;1
590;1.3284663295932293;-5.8802596796666746;1.0586361226839507;1;1;60;0.36754235118745787;0.12016182823666613;0.53272690753308649;10;1
600;1.3284663295932129;14.572817467000013;1.0681051398814814;1;1;61;0.38082701448339;0.26589000290666626;0.5434079589319013;10;1
610;-25.240860262271177;13.55016360966666;1.1684767221753087;1;1;62;0.12841841186067821;0.40139163900333286;0.55509272615365435;10;1
620;-11.513374856474567;6.6472500726666608;1.140069670582716;1;1;63;0.013284663295932531;0.46786413972999946;0.56649342285948145;10;1
630;7.970797977559327;5.6245962153333364;1.0018220194987655;1;1;64;0.0929926430715258;0.52411010188333285;0.57651164305446911;10;1
640;-0.88564421972881413;-1.5339807860000008;0.97720257478518524;1;1;65;0.084136200874237663;0.50877029402333285;0.586283668802321;10;1
650;-21.698283383355935;2.812298107666654;1.1116626189901235;1;1;66;-0.1328466329593217;0.5368932750999994;0.59740029499222225;10;1
660;-9.7420864170169548;5.11326928666666;1.0832555673975308;1;1;67;-0.23026749712949124;0.588025967966666;0.60823285066619759;10;1
670;7.970797977559319;1.5339807859999961;0.91470706128148149;1;1;68;-0.15055951735389805;0.603365775826666;0.61737992127901242;10;1
680;-6.1995095381016982;3.0679615720000015;0.96015834382962961;1;1;69;-0.21255461273491505;0.634045391546666;0.62698150471730874;10;1
690;-16.82724017484745;-1.5339807860000103;1.0567423192444447;1;1;70;-0.38082701448338951;0.61870558368666584;0.63754892790975315;10;1
700;-1.7712884394576283;2.0453077146666678;0.90713184752345677;1;1;71;-0.39853989887796581;0.6391586608333325;0.64662024638498772;10;1
710;11.070552746610169;-1.2783173216666626;0.82569829962469132;1;1;72;-0.28783437141186413;0.62637548761666584;0.6548772293812346;10;1
720;-8.856442197288132;-2.5566346433333393;0.99235300230123469;1;1;73;-0.37639879338474547;0.6008091411833324;0.664800759404247;10;1
730;-8.413620087423725;5.8802596796666649;0.97530877134567906;1;1;74;-0.4605349942589827;0.65961173797999906;0.67455384711770383;10;1
740;17.270062284711859;2.8122981076666682;0.8275921030641975;1;1;75;-0.28783437141186413;0.68773471905666572;0.68282976814834584;10;1
750;20.812639163627114;-12.527509752333344;0.86168056497530865;1;1;76;-0.079707979775592991;0.56245962153333229;0.69144657379809893;10;1
760;0.44282210986439885;7.4142404656666656;0.952583130071605;1;1;77;-0.075279758676949;0.636602026189999;0.700972405098815;10;1
770;7.52797586769492;2.8122981076666682;0.92985748879753083;1;1;78;1.942890293094024E-16;0.66472500726666561;0.71027097998679034;10;1
780;10.627730636745769;-10.226538573333338;0.9241760784790124;1;1;79;0.10627730636745787;0.56245962153333218;0.71951274077158045;10;1
790;-7.0851537578305042;4.736951571734001E-15;0.97152116446666659;1;1;80;0.035425768789152837;0.56245962153333218;0.72922795241624716;10;1
800;-5.7566874282373;7.9255673943333322;0.95637073695061736;1;1;81;-0.02214110549322016;0.6417152954766655;0.73879165978575334;10;1
810;7.527975867694912;10.482202037666667;0.92985748879753083;1;1;82;0.05313865318372895;0.74653731585333216;0.74809023467372859;10;1
820;1.7712884394576283;5.6245962153333267;1.0075034298172838;1;1;83;0.070851537578305229;0.80278327800666538;0.7581652689719014;10;1
830;-8.85644219728814;-15.851134788666665;1.0984059949135803;1;1;84;-0.017712884394576175;0.64427193011999873;0.76914932892103716;10;1
840;-5.7566874282373;-14.061490538333336;1.0491671054864198;1;1;85;-0.075279758676949166;0.5036570247366654;0.77964099997590131;10;1
850;-0.88564421972881413;14.317154002666664;0.93553889911604937;1;1;86;-0.0841362008742373;0.64682856476333206;0.78899638896706181;10;1
860;-3.985398988779655;13.550163609666669;0.99803441261975312;1;1;87;-0.12399019076203385;0.78233020085999871;0.79897673309325934;10;1
870;-3.0997547690508411;-23.776702182999998;1.085149370837037;1;1;88;-0.15498773845254227;0.54456317902999873;0.80982822680162969;10;1
880;4.8710432085084694;-13.550163609666678;0.96773355758765434;1;1;89;-0.10627730636745758;0.40906154293333197;0.81950556237750627;10;1
890;2.2141105493220272;26.333336826333333;0.87114958217283955;1;1;90;-0.084136200874237316;0.67239491119666539;0.82821705819923463;10;1
900;-7.970797977559327;0.511326928666667;0.98099018166419771;1;1;91;-0.16384418064983058;0.67750818048333206;0.83802696001587662;10;1
910;0.88564421972881413;-24.543692576;1.0396980882888889;1;1;92;-0.15498773845254243;0.43207125472333208;0.84842394089876549;10;1
920;18.15570650444069;-6.3915866083333412;0.99803441261975312;1;1;93;0.026569326591864451;0.36815538863999864;0.858404285024963;10;1
930;22.141105493220344;21.475731003999996;0.9431141128740741;1;1;94;0.2479803815240679;0.58291269867999862;0.86783542615370379;10;1
940;-1.7712884394576283;-6.6472500726666608;0.95637073695061725;1;1;95;0.23026749712949163;0.516440197953332;0.87739913352321;10;1
950;-17.270062284711866;-22.242721397;0.80676026522962951;1;1;96;0.057566874282372948;0.294012983983332;0.88546673617550631;10;1
960;11.070552746610169;4.8576058223333405;0.842742530580247;1;1;97;0.16827240174847463;0.34258904220666536;0.89389416148130874;10;1
970;20.369817053762723;11.760519359333339;0.91660086472098767;1;1;98;0.37197057228610186;0.46019423579999874;0.90306017012851858;10;1
980;3.9853989887796635;-15.084144395666661;0.9052380440839507;1;1;99;0.41182456217389851;0.30935279184333214;0.91211255056935814;10;1
990;-0.88564421972881413;-35.792885006666658;0.842742530580247;1;1;100;0.40296811997661036;-0.04857605822333444;0.92053997587516057;10;1
1000;15.498773845254238;-10.993528966333338;0.833273513382716;1;1;101;0.55795585842915274;-0.15851134788666782;0.92887271100898772;10;1
1010;11.070552746610169;27.355990683666665;0.91281325784197531;1;1;102;0.66866138589525437;0.11504855894999883;0.93800084358740743;10;1
1020;-22.141105493220344;6.1359231440000075;0.90334424064444452;1;1;103;0.44725033096305089;0.1764077903899989;0.94703428599385187;10;1
1030;-0.88564421972881413;-26.589000290666657;0.96205214726913568;1;1;104;0.43839388876576274;-0.089482212516667631;0.95665480746654319;10;1
1040;19.926994943898308;-14.061490538333326;1.0775741570790123;1;1;105;0.63766383820474581;-0.23009711790000087;0.96743054903733328;10;1
1050;0.44282210986441523;27.355990683666665;0.98667159198271615;1;1;106;0.64209205930339;0.043462788936665775;0.97729726495716041;10;1
1060;-23.912393932677979;30.168288791333339;0.83706112026172841;1;1;107;0.4029681199766102;0.34514567684999914;0.98566787615977769;10;1
1070;-8.4136200874237339;-10.993528966333324;0.90145043720493834;1;1;108;0.31883191910237285;0.2352103871866659;0.99468238053182712;10;1
1080;13.72748540579661;-29.912625327;1.1078750121111112;1;1;109;0.456106773160339;-0.063915866083334133;1.0057611306529382;10;1
1090;2.6569326591864422;14.82848093133334;1.030229071091358;1;1;110;0.48267609975220338;0.084368943229999271;1.0160634213638518;10;1
1100;-21.698283383355928;38.605183114333336;0.92228227503950622;1;1;111;0.26569326591864406;0.47042077437333263;1.0252862441142467;10;1
1110;-20.812639163627132;-10.993528966333338;0.98667159198271615;1;1;112;0.057566874282372754;0.36048548470999925;1.0351529600340739;10;1
1120;5.3138653183728843;-35.792885006666666;1.0984059949135803;1;1;113;0.1107055274661016;0.0025566346433326115;1.0461370199832096;10;1
1130;5.3138653183728843;23.521038718666659;1.0946183880345679;1;1;114;0.16384418064983045;0.2377670218299992;1.0570832038635554;10;1
1140;-34.982946679288148;44.741106258333332;0.88819381312839507;1;1;115;-0.18598528614305102;0.6851780844133325;1.0659651419948393;10;1
1150;-29.669081360915264;-17.640779038999995;0.95447693351111107;1;1;116;-0.48267609975220371;0.50877029402333251;1.0755099113299504;10;1
1160;6.19950953810169;-44.485442794000015;0.98288398510370378;1;1;117;-0.42068100437118683;0.063915866083332329;1.0853387511809876;10;1
1170;-10.184908526881355;25.310682969;0.72153911045185182;1;1;118;-0.52253008964000036;0.31702269577333231;1.0925541422855061;10;1
1180;-38.968345668067812;24.543692576000009;0.76130898268148151;1;1;119;-0.91221354632067841;0.5624596215333324;1.1001672321123208;10;1
1190;-21.25546127349153;4.09061542933334;0.85978676153580258;1;1;120;-1.1247681590555938;0.60336577582666584;1.1087650997276788;10;1
1200;15.941595955118645;24.543692576000009;0.76130898268148151;1;1;121;-0.96535219950440732;0.84880270158666593;1.1163781895544935;10;1
1210;-18.155706504440673;-2.3009711790000011;0.85221154777777774;1;1;122;-1.1469092645488139;0.82579298979666593;1.1249003050322712;10;1
1220;-15.498773845254247;0.76699039300000982;1.0226538573333335;1;1;123;-1.3018970030013564;0.833462893726666;1.1351268436056046;10;1
1230;1.3284663295932211;12.52750975233333;0.88251240280987664;1;1;124;-1.2886123397054241;0.95873799124999937;1.1439519676337033;10;1
1240;-23.026749712949151;-7.6699039300000038;0.87493718905185192;1;1;125;-1.5188798368349157;0.88203895194999937;1.1527013395242218;10;1
1250;-26.126504481999998;-0.25566346433333348;1.0150786435753085;1;1;126;-1.7801448816549157;0.879482317306666;1.1628521259599749;10;1
1260;-0.88564421972881413;22.498384861333335;1.0643175330024692;1;1;127;-1.7890013238522038;1.1044661659199995;1.1734953012899996;10;1
1270;17.712884394576275;3.0679615720000109;1.0396980882888891;1;1;128;-1.611872479906441;1.1351457816399995;1.1838922821728886;10;1
1280;-7.970797977559319;-22.498384861333331;0.90713184752345677;1;1;129;-1.6915804596820343;0.91016193302666615;1.192963600648123;10;1
1290;-33.654480349694914;-2.55663464333333;0.963945950708642;1;1;130;-2.0281252631789837;0.88459558659333282;1.2026030601552094;10;1
1300;-3.5425768789152565;14.317154002666674;1.1116626189901235;1;1;131;-2.0635510319681361;1.0277671266199995;1.2137196863451105;10;1
1310;26.569326591864407;2.0453077146666581;1.0491671054864198;1;1;132;-1.7978577660494919;1.0482202037666661;1.2242113573999747;10;1
1320;-12.399019076203397;-9.7152116446666614;0.93364509567654319;1;1;133;-1.9218479568115259;0.95106808731999948;1.2335478083567402;10;1
1330;-16.827240174847461;-4.09061542933334;1.0150786435753088;1;1;134;-2.0901203585600006;0.910161933026666;1.2436985947924932;10;1
1340;23.026749712949151;2.5566346433333345;1.0927245845950617;1;1;135;-1.859852861430509;0.93572827945999937;1.2546258406384439;10;1
1350;32.7688361299661;-6.1359231439999933;0.99424680574074087;1;1;136;-1.5321645001308479;0.87436904801999948;1.2645683086958512;10;1
1360;5.7566874282372913;-12.527509752333344;0.91849466816049385;1;1;137;-1.474597625848475;0.749093950496666;1.2737532553774562;10;1
1370;-1.3284663295932129;-3.3236250363333397;1.0548485158049383;1;1;138;-1.487882289144407;0.71585770013333261;1.2843017405355055;10;1
1380;37.639879338474593;-0.76699039300000516;1.0737865502000001;1;1;139;-1.1114834957596611;0.70818779620333261;1.2950396060375056;10;1
1390;39.853989887796608;-6.64725007266667;1.0188662504543211;1;1;140;-0.71294359688169506;0.641715295476666;1.3052282685420489;10;1
1400;-9.2992643071525478;-11.504855895000006;1.0169724470148149;1;1;141;-0.8059362399532205;0.52666673652666585;1.3153979930121971;10;1
1410;-10.184908526881355;-12.016182823666668;0.95068932663209871;1;1;142;-0.907785325222034;0.40650490828999919;1.324904886278518;10;1
1420;18.598528614305089;1.5339807860000008;0.97152116446666659;1;1;143;-0.72180003907898316;0.42184471614999919;1.3346200979231846;10;1
1430;26.569326591864407;14.82848093133334;1.1609015084172842;1;1;144;-0.4561067731603391;0.57012952546333262;1.3462291130073574;10;1
1440;11.513374856474567;-7.669903929999994;1.1817333462518518;1;1;145;-0.34097302459559342;0.49343048616333268;1.3580464464698758;10;1
1450;-14.613129625525433;-26.333336826333337;1.0150786435753088;1;1;146;-0.48710432085084776;0.23009711789999932;1.3681972329056289;10;1
1460;-3.0997547690508576;5.3689327509999982;0.96015834382962961;1;1;147;-0.51810186854135631;0.28378644540999931;1.3777988163439252;10;1
1470;22.141105493220337;26.589000290666672;1.0889369777160494;1;1;148;-0.29669081360915295;0.54967644831666607;1.3886881861210858;10;1
1480;10.627730636745769;-14.317154002666674;1.1722643290543211;1;1;149;-0.19041350724169526;0.4065049082899993;1.4004108294116291;10;1
1490;-19.041350724169494;-28.378644540999989;0.98288398510370378;1;1;150;-0.38082701448339018;0.12271846287999944;1.4102396692626662;10;1
1500;-11.070552746610176;11.504855895000006;0.88630000968888889;1;1;151;-0.49153254194949192;0.23776702182999948;1.419102669359555;10;1
1510;19.041350724169494;21.220067539666672;1.0889369777160494;1;1;152;-0.301119034707797;0.44996769722666619;1.4299920391367156;10;1
1520;16.827240174847468;-5.6245962153333364;1.1116626189901235;1;1;153;-0.13284663295932231;0.3937217350733328;1.4411086653266167;10;1
1530;-11.513374856474576;-16.362461717333328;0.89576902688641979;1;1;154;-0.24798038152406807;0.23009711789999951;1.4500663555954809;10;1
1540;-15.055951735389824;-13.294500145333339;0.91281325784197531;1;1;155;-0.39853989887796626;0.097152116446666131;1.4591944881739007;10;1
1550;15.05595173538984;7.6699039300000038;1.119237832748148;1;1;156;-0.24798038152406787;0.17385115574666615;1.4703868665013822;10;1
1560;30.554725580644078;23.776702182999998;1.0681051398814814;1;1;157;0.057566874282372893;0.41161817757666613;1.4810679179001971;10;1
1570;-1.7712884394576283;-3.5792885006666686;0.83137970994321;1;1;158;0.039853989887796606;0.37582529256999947;1.4893817149996291;10;1
1580;-27.897792921457629;-22.242721396999997;0.80676026522962951;1;1;159;-0.23912393932677972;0.15339807859999949;1.4974493176519255;10;1
1590;27.897792921457629;3.8349519650000068;0.98856539542222222;1;1;160;0.039853989887796593;0.19174759824999954;1.5073349716061477;10;1
1600;38.525523558203396;16.61812518166667;1.0093972332567902;1;1;161;0.42510922546983054;0.35792885006666625;1.5174289439387156;10;1
1610;-22.141105493220344;-9.7152116446666668;0.83706112026172841;1;1;162;0.20369817053762709;0.26077673361999959;1.5257995551413328;10;1
1620;-24.798038152406786;-12.783173216666659;0.854105351217284;1;1;163;-0.044282210986440779;0.132945001453333;1.5343406086535056;10;1
1630;19.926994943898308;20.197413682333337;1.0870431742765432;1;1;164;0.1549877384525423;0.33491913827666636;1.5452110403962711;10;1
1640;20.812639163627122;22.754048325666673;1.0378042848493829;1;1;165;0.36311413008881355;0.56245962153333307;1.555589083244765;10;1
1650;-23.026749712949158;-13.805827074000002;0.79539744459259254;1;1;166;0.13284663295932198;0.42440135079333308;1.5635430576906908;10;1
1660;-19.926994943898308;-24.799356040333326;0.87872479593086417;1;1;167;-0.0664233164796611;0.17640779038999982;1.5723303056499995;10;1
1670;7.97079797755931;9.7152116446666614;1.0946183880345679;1;1;168;0.013284663295932003;0.27355990683666642;1.5832764895303453;10;1
1680;5.3138653183728684;44.99676972266667;1.1684767221753087;1;1;169;0.066423316479660682;0.72352760406333316;1.5949612567520983;10;1
1690;-19.041350724169494;18.152105967666671;0.92985748879753083;1;1;170;-0.12399019076203424;0.90504866373999993;1.6042598316400736;10;1
1700;-27.897792921457629;-19.686086753666661;0.78592842739506186;1;1;171;-0.40296811997661053;0.70818779620333339;1.6121191159140242;10;1
1710;-5.7566874282372833;0.2556634643333287;1.0984059949135803;1;1;172;-0.46053499425898337;0.71074443084666672;1.62310317586316;10;1
1720;3.5425768789152565;26.589000290666661;1.2196094150419754;1;1;173;-0.42510922546983082;0.97663443375333325;1.6352992700135798;10;1
1730;-20.369817053762716;5.6245962153333409;0.85978676153580258;1;1;174;-0.628807396007458;1.0328803959066666;1.6438971376289377;10;1
1740;-39.853989887796615;-2.5566346433333251;0.776459410197531;1;1;175;-1.0273472948854243;1.0073140494733333;1.651661731730913;10;1
1750;-3.0997547690508576;3.3236250363333304;1.0472733020469138;1;1;176;-1.058344842575933;1.0405502998366665;1.6621344647513823;10;1
1760;35.868590899016965;20.708740611000007;1.028335267651852;1;1;177;-0.69965893358576325;1.2476377059466666;1.6724178174279007;10;1
1770;-7.527975867694912;15.084144395666669;0.776459410197531;1;1;178;-0.77493869226271239;1.3984791499033333;1.680182411529876;10;1
1780;-30.554725580644071;-17.640779038999998;0.8749371890518518;1;1;179;-1.0804859480691531;1.2220713595133335;1.6889317834203945;10;1
1790;-1.3284663295932293;17.129452110333336;0.93932650599506173;1;1;180;-1.0937706113650854;1.3933658806166669;1.6983250484803452;10;1
1800;1.3284663295932211;28.889971469666673;0.82191069274567907;1;1;181;-1.0804859480691531;1.6822655953133336;1.706544155407802;10;1
1810;-7.0851537578305042;-8.181230858666666;0.82569829962469132;1;1;182;-1.1513374856474581;1.600453286726667;1.7148011384040489;10;1
1820;3.9853989887796635;-1.2783173216666672;0.91660086472098767;1;1;183;-1.1114834957596615;1.5876701135100002;1.7239671470512588;10;1
1830;-6.6423316479661061;24.799356040333336;0.876830992491358;1;1;184;-1.1779068122393226;1.8356636739133336;1.7327354569761724;10;1
1840;-5.7566874282372833;3.834951964999997;0.95447693351111118;1;1;185;-1.2354736865216953;1.8740131935633335;1.7422802263112835;10;1
1850;-3.5425768789152565;-5.6245962153333267;0.92985748879753083;1;1;186;-1.2708994553108479;1.8177672314100002;1.7515788011992588;10;1
1860;-10.184908526881355;-5.8802596796666649;0.90523804408395059;1;1;187;-1.3727485405796616;1.7589646346133336;1.7606311816400984;10;1
1870;-0.88564421972881413;-5.11326928666666;1.0359104814098765;1;1;188;-1.3816049827769497;1.707831941746667;1.7709902864541971;10;1
1880;3.985398988779655;13.550163609666669;1.0889369777160496;1;1;189;-1.3417509928891531;1.8433335778433337;1.7818796562313577;10;1
1890;-12.841841186067803;6.9029135370000034;0.99424680574074087;1;1;190;-1.470169404749831;1.9123627132133338;1.7918221242887651;10;1
1900;-15.941595955118645;-13.805827073999993;0.93743270255555555;1;1;191;-1.6295853643010174;1.7743044424733339;1.8011964513143206;10;1
1910;-2.2141105493220437;-2.8122981076666633;0.97341496790617288;1;1;192;-1.6517264697942378;1.7461814613966673;1.8109306009933823;10;1
1920;11.956196966338982;1.7896442503333294;1.0472733020469138;1;1;193;-1.5321645001308479;1.7640779039000005;1.8214033340138516;10;1
1930;-4.42822109864407;-14.317154002666669;0.93932650599506173;1;1;194;-1.5764467111172886;1.6209063638733339;1.8307965990738022;10;1
1940;-2.6569326591864422;-10.737865502000005;0.95447693351111129;1;1;195;-1.6030160377091531;1.5135277088533339;1.8403413684089134;10;1
1950;16.384418064983045;-1.7896442503333294;1.0491671054864198;1;1;196;-1.4391718570593226;1.4956312663500007;1.8508330394637775;10;1
1960;6.1995095381016982;-10.737865502000005;0.9999282160592593;1;1;197;-1.3771767616783057;1.3882526113300007;1.86083232162437;10;1
1970;0.44282210986440707;-15.595471324333337;0.99803441261975323;1;1;198;-1.3727485405796616;1.2322978980866672;1.8708126657505677;10;1
1980;17.270062284711866;-9.4595481803333232;1.0662113364419754;1;1;199;-1.2000479177325429;1.137702416283334;1.8814747791149875;10;1
1990;19.48417283403391;-11.76051935933333;1.0434856951679015;1;1;200;-1.0052061893922037;1.0200972226900007;1.8919096360666665;10;1
2000;8.413620087423725;-19.686086753666682;0.97909637822469142;1;1;201;-0.92106998851796651;0.82323635515333393;1.9017005998489134;10;1
