Name;MeasureVariance;
File;E:\hawino\Measurements\VarianceMeasurement\NewVarinaceMeasurements\DD6_Y_300_2.csv;
Starttime of export;133226689516815000;Dienstag, 7. März 2023;14:22:31.681
Endtime of export;133226689797815000;Dienstag, 7. März 2023;14:22:59.781


Name;vXFromMotor;vYFromMotor;vThetaFromMotor;v;state;counter;distX;distY;distTheta;taskSampleTime;vSoll
420;-6.1995095381016982;321.11331120266669;0.60033569032345679;300;1;43;0.15055951735389789;57.544732552146662;0.09934892843649383;10;300
430;6.1995095381016982;326.22658048933334;0.51890214242469146;300;1;44;0.21255461273491488;60.806998357039994;0.10453794986074075;10;300
440;11.956196966338982;334.66347481233333;0.52458355274320989;300;1;45;0.33211658239830472;64.153633105163323;0.10978378538817285;10;300
450;9.2992643071525389;348.980628815;0.51132692866666674;300;1;46;0.4251092254698301;67.643439393313329;0.11489705467483952;10;300
460;10.627730636745753;351.79292692266671;0.47534466331604935;300;1;47;0.53138653183728768;71.16136866254;0.119650501308;10;300
470;9.2992643071525567;345.40134031433331;0.45072521860246917;300;1;48;0.62437917490881323;74.615382065683335;0.12415775349402469;10;300
480;7.527975867694928;346.93532110033334;0.38822970509876537;300;1;49;0.69965893358576248;78.084735276686672;0.12804005054501236;10;300
490;7.527975867694912;354.09389810166664;0.27649530216790125;300;1;50;0.77493869226271161;81.625674257703338;0.13080500356669136;10;300
500;-9.2992643071525389;354.09389810166664;0.28217671248641985;300;1;51;0.68194604919118618;85.16661323872;0.13362677069155557;10;300
510;-20.369817053762709;366.621407854;0.31815897783703706;300;1;52;0.47824787865355911;88.83282731726;0.13680836046992595;10;300
520;-25.683682372135593;390.14244657266676;0.219681198982716;300;1;53;0.2214110549322032;92.734251782986661;0.13900517245975311;10;300
530;-18.598528614305096;380.42723492799996;0.090902565096296267;300;1;54;0.03542576878915224;96.538524132266659;0.13991419811071607;10;300
540;5.3138653183728843;372.24600406933337;0.070070727261728319;300;1;55;0.088564421972881086;100.26098417296;0.14061490538333335;10;300
550;6.6423316479661141;387.33014846500004;0.10226538573333338;300;1;56;0.15498773845254221;104.13428565761;0.14163755924066668;10;300
560;-6.6423316479661141;385.28484075033333;-0.0037876068790123475;300;1;57;0.088564421972881072;107.98713406511332;0.14159968317187655;10;300
570;-3.5425768789152565;378.893254142;-0.062495513503703769;300;1;58;0.053138653183728506;111.77606660653332;0.1409747280368395;10;300
580;6.6423316479660972;396.02270625233336;-0.14582286484197526;300;1;59;0.11956196966338947;115.73629366905665;0.13951649938841976;10;300
590;12.841841186067796;424.14568732899994;-0.15907948891851853;300;1;60;0.24798038152406743;119.97775054234666;0.13792570449923458;10;300
600;12.841841186067796;388.86412925099995;-0.017044230955555528;300;1;61;0.37639879338474536;123.86639183485666;0.137755262189679;10;300
610;19.926994943898308;364.32043667500005;-0.11362820637037036;300;1;62;0.57566874282372837;127.50959620160666;0.13661898012597531;10;300
620;15.498773845254238;399.60199475300004;-0.36929167070370378;300;1;63;0.73065648127627081;131.50561614913664;0.13292606341893828;10;300
630;3.5425768789152565;401.902965932;-0.30111474688148138;300;1;64;0.76608225006542341;135.52464580845665;0.12991491595012347;10;300
640;4.42822109864407;409.572869862;-0.23293782305925934;300;1;65;0.8103644610518641;139.62037450707666;0.12758553771953088;10;300
650;8.4136200874237428;434.88355283100009;-0.37497308102222232;300;1;66;0.89450066192610156;143.96921003538665;0.12383580690930865;10;300
660;4.8710432085084854;405.22659096833331;-0.45261902204197529;300;1;67;0.94321109401118641;148.02147594507;0.1193096166888889;10;300
670;-3.0997547690508411;385.79616767900006;-0.40906154293333341;300;1;68;0.912213546320678;151.87943762186;0.11521900125955556;10;300
680;11.513374856474567;363.04211935333336;-0.23672542993827161;300;1;69;1.0273472948854237;155.50985881539333;0.11285174696017285;10;300
690;34.540124569423732;348.72496535066671;-0.16097329235802466;300;1;70;1.3727485405796611;158.9971084689;0.1112420140365926;10;300
700;19.926994943898308;407.78322561166664;-0.4336809876469136;300;1;71;1.5720184900186442;163.07494072501666;0.10690520416012347;10;300
710;-19.041350724169494;424.65701425766662;-0.57571624560987644;300;1;72;1.3816049827769494;167.32151086759333;0.10114804170402471;10;300
720;-35.868590899016951;381.194225321;-0.3806544913407407;300;1;73;1.02291907378678;171.13345312080332;0.0973414967906173;10;300
730;-5.3138653183728843;365.59875399666663;-0.18938034395061723;300;1;74;0.96978042060305114;174.78944066077;0.095447693351111126;10;300
740;4.8710432085084854;406.76057175433328;-0.41284914981234561;300;1;75;1.018490852688136;178.85704637831333;0.091319201852987669;10;300
750;-13.72748540579661;422.611706543;-0.579503852488889;300;1;76;0.88121599863016986;183.08316344374333;0.085524163328098785;10;300
760;-3.5425768789152565;370.71202328333334;-0.37876068790123463;300;1;77;0.84579022984101726;186.79028367657668;0.081736556449086437;10;300
770;-1.7712884394576283;348.21363842200003;-0.33520320879259258;300;1;78;0.828077345446441;190.27242006079669;0.078384524361160515;10;300
780;-19.48417283403391;407.52756214733336;-0.54352158713827159;300;1;79;0.63323561710610188;194.34769568227003;0.0729493084897778;10;300
790;-7.527975867694928;443.57611061833336;-0.63442415223456816;300;1;80;0.55795585842915263;198.78345678845335;0.066605066967432125;10;300
800;-13.284663295932203;396.2783697166667;-0.6382117591135803;300;1;81;0.4251092254698306;202.74624048562;0.060222949376296325;10;300
810;-31.440369800372885;324.43693623900003;-0.48860128739259262;300;1;82;0.11070552746610174;205.99060984801;0.0553369365023704;10;300
820;4.8710432085084694;308.58580145033335;-0.1003715822938271;300;1;83;0.15941595955118643;209.07646786251334;0.05433322067943213;10;300
830;32.326014020101688;362.27512896033335;-0.12309722356790119;300;1;84;0.48267609975220332;212.69921915211668;0.053102248443753115;10;300
840;10.184908526881355;397.04536010966666;-0.47345085987654323;300;1;85;0.58452518502101691;216.66967275321335;0.048367739844987684;10;300
850;-19.926994943898308;344.89001338566669;-0.46776944955802474;300;1;86;0.38525523558203384;220.11857288707;0.043690045349407437;10;300
860;-4.8710432085084854;319.32366695233338;-0.12309722356790126;300;1;87;0.336544803496949;223.31180955659335;0.042459073113728422;10;300
870;24.355216042542363;365.85441746099997;-0.13067243732592596;300;1;88;0.58009696392237264;226.97035373120335;0.041152348740469163;10;300
880;17.270062284711866;366.87707131833332;-0.35035363630864197;300;1;89;0.75279758676949138;230.63912444438668;0.037648812377382747;10;300
890;-10.627730636745762;312.42075341533337;-0.361716456945679;300;1;90;0.6465202804020338;233.76333197854;0.03403164780792596;10;300
900;-1.3284663295932293;317.27835923766668;-0.20642457490617291;300;1;91;0.63323561710610154;236.93611557091668;0.031967402058864232;10;300
910;26.569326591864407;356.9061962093333;-0.11741581324938263;300;1;92;0.89892888302474561;240.50517753301003;0.030793243926370405;10;300
920;11.956196966338982;349.49195574366667;-0.15529188203950617;300;1;93;1.0184908526881353;244.0000970904467;0.029240325105975344;10;300
930;-20.369817053762723;305.262176414;-0.20453077146666671;300;1;94;0.814792682150508;247.05271885458672;0.027195017391308678;10;300
940;-1.7712884394576283;309.35279184333336;-0.11173440293086422;300;1;95;0.79707979775593174;250.14624677302004;0.026077673362000037;10;300
950;27.012148701728805;338.242763313;-0.011362820637036973;300;1;96;1.0672012847732197;253.52867440615003;0.025964045155629667;10;300
960;12.841841186067796;303.98385909233338;0.0018938034395061386;300;1;97;1.1956196966338977;256.56851299707336;0.02598298319002473;10;300
970;-21.25546127349153;281.22981076666673;-0.17801752331358023;300;1;98;0.98306508389898239;259.38081110474;0.024202807956888929;10;300
980;-12.841841186067803;301.93855137766667;-0.16665470267654325;300;1;99;0.85464667203830436;262.4001966185167;0.022536260930123498;10;300
990;28.340615031322034;327.76056127533337;-0.015150427516049461;300;1;100;1.1380528223515247;265.67780223127005;0.022384756654963003;10;300
1000;21.698283383355935;302.961205235;-0.0056814103185185566;300;1;101;1.355035656185084;268.70741428362004;0.022327942551777818;10;300
1010;-13.284663295932203;285.8317531246667;-0.11552200980987654;300;1;102;1.222189023225762;271.56573181486669;0.021172722453679051;10;300
1020;-17.712884394576264;300.14890712733336;-0.0890087616567902;300;1;103;1.0450601792799994;274.56722088614003;0.020282634837111149;10;300
1030;13.72748540579661;306.5404937356667;0.077645941019753154;300;1;104;1.1823350333379654;277.63262582349671;0.021059094247308681;10;300
1040;8.8564421972881249;310.88677262933334;0.030300855032098849;300;1;105;1.2708994553108466;280.74149354979005;0.021362102797629668;10;300
1050;-18.598528614305089;296.56961862666668;-0.064389316943209873;300;1;106;1.0849141691677957;283.7071897360567;0.020718209628197568;10;300
1060;-15.055951735389831;281.74113769533335;-0.0094690171975307987;300;1;107;0.93435465181389743;286.52460111301;0.020623519456222261;10;300
1070;3.0997547690508411;293.757320519;0.011362820637037113;300;1;108;0.96535219950440587;289.4621743182;0.020737147662592631;10;300
1080;3.985398988779655;295.80262823366667;0.020831837834567948;300;1;109;1.0052061893922024;292.4202006005367;0.020945466040938311;10;300
1090;-11.070552746610169;297.84793594833337;0.0018938034395061386;300;1;110;0.89450066192610067;295.39867996002005;0.020964404075333374;10;300
1100;-3.0997547690508411;305.51783987833329;0.018938034395061667;300;1;111;0.86350311423559223;298.45385835880336;0.021153784419283991;10;300
1110;24.798038152406779;299.63758019866663;0.10037158229382717;300;1;112;1.11148349575966;301.45023416079005;0.022157500242222263;10;300
1120;15.498773845254238;289.66670508966666;0.032194658471604846;300;1;113;1.2664712342122024;304.34690121168671;0.022479446826938313;10;300
1130;-9.2992643071525567;305.51783987833329;-0.12309722356790119;300;1;114;1.1734785911406769;307.40207961047;0.021248474591259302;10;300
1140;-0.44282210986441523;302.961205235;-0.10226538573333331;300;1;115;1.1690503700420327;310.43169166282;0.020225820733925967;10;300
1150;19.041350724169494;302.44987830633335;0.03030085503209878;300;1;116;1.3594638772837278;313.45619044588335;0.020528829284246954;10;300
1160;19.48417283403391;308.84146491466669;0.06628312038271604;300;1;117;1.5543056056240669;316.54460509503;0.021191660488074113;10;300
1170;-0.44282210986441523;305.51783987833335;-0.06628312038271604;300;1;118;1.5498773845254228;319.59978349381333;0.020528829284246954;10;300
1180;-17.270062284711877;297.84793594833337;-0.089008761656790031;300;1;119;1.3771767616783039;322.57826285329668;0.019638741667679052;10;300
1190;-7.085153757830513;295.54696476933333;0.047345085987654377;300;1;120;1.3063252240999987;325.53373250099;0.020112192527555597;10;300
1200;17.712884394576264;298.10359941266671;0.12309722356790126;300;1;121;1.4834540680457613;328.5147684951167;0.021343164763234609;10;300
1210;22.141105493220337;294.524310912;0.028407051592592571;300;1;122;1.7048651229779646;331.46001160423668;0.021627235279160533;10;300
1220;-2.6569326591864422;290.94502241133335;-0.11173440293086429;300;1;123;1.6782957963861;334.36946182835004;0.020509891249851891;10;300
1230;-17.712884394576282;266.40132983533334;-0.0094690171975309045;300;1;124;1.5011669524403373;337.03347512670337;0.020415201077876581;10;300
1240;1.7712884394576283;279.6958299806667;0.16286709579753086;300;1;125;1.5188798368349135;339.83043342651;0.02204387203585189;10;300
1250;11.956196966338998;323.41428238166668;0.060601710064197491;300;1;126;1.6384418064983035;343.0645762503267;0.022649889136493864;10;300
1260;-17.270062284711877;287.62139737500007;-0.05113269286666669;300;1;127;1.4657411836511847;345.94079022407669;0.022138562207827197;10;300
1270;-25.240860262271184;269.72495487166668;-0.064389316943209873;300;1;128;1.2133325810284728;348.63803977279338;0.021494669038395097;10;300
1280;1.3284663295932293;301.427224449;-0.011362820637037042;300;1;129;1.226617244324405;351.65231201728335;0.021381040832024727;10;300
1290;27.897792921457636;298.359262877;0.1249910270074074;300;1;130;1.5055951735389814;354.63590464605335;0.0226309511020988;10;300
1300;-6.6423316479661141;278.417512659;-0.017044230955555528;300;1;131;1.4391718570593204;357.42007977264336;0.022460508792543247;10;300
1310;-25.240860262271195;281.48547423099996;-0.10226538573333324;300;1;132;1.1867632544366085;360.23493451495335;0.021437854935209916;10;300
1320;-3.985398988779655;292.73466666166667;0.049238889427160516;300;1;133;1.1469092645488119;363.16228118157;0.02193024382948152;10;300
1330;13.727485405796626;303.4725321636667;0.13446004420493823;300;1;134;1.2841841186067782;366.19700650320664;0.0232748442715309;10;300
1340;-7.527975867694912;287.11007044633334;-0.015150427516049321;300;1;135;1.208904359929829;369.06810720767;0.023123339996370409;10;300
1350;-20.812639163627122;274.83822415833339;-0.077645941019753154;300;1;136;1.0007779682935578;371.81648944925331;0.022346880586172877;10;300
1360;-11.070552746610169;284.04210887433334;-0.0037876068790123475;300;1;137;0.89007244082745607;374.65691053799662;0.022309004517382755;10;300
1370;-1.3284663295932129;291.20068587566669;0.032194658471604992;300;1;138;0.87678777753152393;377.56891739675331;0.022630951102098805;10;300
1380;-6.1995095381016982;289.41104162533333;-0.0094690171975308334;300;1;139;0.81479268215050693;380.46302781300665;0.022536260930123498;10;300
1390;-1.7712884394576283;283.78644541;0.045451282548148168;300;1;140;0.79707979775593063;383.30089226710663;0.02299077375560498;10;300
1400;19.926994943898308;284.553435803;0.13067243732592596;300;1;141;0.99634974719491365;386.14642662513666;0.024297498128864239;10;300
1410;15.05595173538984;289.922368554;0.028407051592592641;300;1;142;1.1469092645488122;389.04565031067665;0.024581568644790167;10;300
1420;3.9853989887796715;320.34632080966668;-0.14392906140246906;300;1;143;1.1867632544366089;392.2491135187733;0.023142278030765476;10;300
1430;0.88564421972881413;298.10359941266665;-0.064389316943209762;300;1;144;1.195619696633897;395.23014951289997;0.022498384861333379;10;300
1440;0.88564421972881413;277.13919533733332;0.12120342012839505;300;1;145;1.2044761388311851;398.0015414662733;0.023710419062617331;10;300
1450;6.1995095381016982;300.660234056;0.0624955135037037;300;1;146;1.266471234212202;401.00814380683329;0.024335374197654368;10;300
1460;-1.7712884394576283;325.203926632;-0.11362820637037029;300;1;147;1.2487583498176258;404.26018307315331;0.023199092133950664;10;300
1470;-6.1995095381016982;286.34308005333332;0.0018938034395062791;300;1;148;1.1867632544366089;407.12361387368662;0.023218030168345727;10;300
1480;10.184908526881355;273.815570301;0.062495513503703769;300;1;149;1.2886123397054226;409.86176957669664;0.023842985303382764;10;300
1490;19.484172834033895;302.70554177066668;-0.018938034395061736;300;1;150;1.4834540680457615;412.88882499440331;0.023653604959432147;10;300
1500;5.3138653183728843;314.46606113;-0.068176923822222263;300;1;151;1.5365927212294903;416.03348560570333;0.022971835721209925;10;300
1510;-8.4136200874237428;262.05505094166665;0.032194658471604916;300;1;152;1.4524565203552529;418.65403611512;0.023293782305925975;10;300
1520;-3.985398988779655;263.077704799;0.028407051592592641;300;1;153;1.4126025304674563;421.28481316311;0.023577852821851902;10;300
1530;17.270062284711866;298.87058980566667;0.0037876068790124178;300;1;154;1.5853031533145749;424.27351906116667;0.023615728890642028;10;300
1540;12.399019076203397;296.56961862666668;0.10037158229382724;300;1;155;1.7092933440766089;427.23921524743332;0.0246194447135803;10;300
1550;-8.8564421972881249;269.46929140733329;0.11552200980987656;300;1;156;1.6207289221037278;429.93390816150668;0.025774664811679067;10;300
1560;-23.912393932677972;281.74113769533335;-0.043557479108641994;300;1;157;1.3816049827769481;432.75131953846;0.025339090020592647;10;300
1570;-16.82724017484745;314.46606113;-0.10226538573333331;300;1;158;1.2133325810284736;435.89598014976;0.024316436163259313;10;300
1580;-0.44282210986441523;277.39485880166666;0.13446004420493832;300;1;159;1.2089043599298295;438.66992873777667;0.025661036605308697;10;300
1590;-8.4136200874237428;253.36249315433335;0.075752137580246875;300;1;160;1.124768159055592;441.20355366932;0.026418557981111167;10;300
1600;-3.9853989887796715;300.91589752033332;-0.083327351338271641;300;1;161;1.0849141691677953;444.21271264452332;0.02558528446772845;10;300
1610;-2.6569326591864422;287.36573391066668;0.043557479108642029;300;1;162;1.0583448425759308;447.08636998363;0.026020859258814869;10;300
1620;-20.812639163627122;274.32689722966666;0.083327351338271641;300;1;163;0.85021845093965953;449.82963895592667;0.026854132772197586;10;300
1630;-16.384418064983052;298.87058980566667;-0.030300855032098849;300;1;164;0.686374270289829;452.81834485398332;0.0265511242218766;10;300
1640;0.88564421972881413;278.16184919466667;0.032194658471604916;300;1;165;0.6952307124871171;455.59996334593;0.026873070806592649;10;300
1650;2.6569326591864422;282.7637915526667;0.060601710064197629;300;1;166;0.72180003907898149;458.42760126145669;0.027479087907234627;10;300
1660;-3.0997547690508576;291.20068587566669;0.0037876068790123475;300;1;167;0.69080249138847294;461.33960812021337;0.027516963976024749;10;300
1670;-9.2992643071525567;264.61168558500003;0.028407051592592571;300;1;168;0.59780984831694739;463.98572497606335;0.027801034491950673;10;300
1680;13.72748540579661;279.44016651633331;0.10415918917283952;300;1;169;0.73508470237491352;466.78012664122667;0.028842626383679067;10;300
1690;23.469571822813567;335.174801741;-0.017044230955555528;300;1;170;0.96978042060304914;470.13187465863666;0.028672184074123513;10;300
1700;-4.42822109864407;313.95473420133334;-0.10605299261234566;300;1;171;0.92549820961660845;473.27142200065;0.027611654148000056;10;300
1710;-4.42822109864407;261.79938747733331;0.058707906624691421;300;1;172;0.88121599863016775;475.88941587542331;0.028198733214246971;10;300
1720;21.698283383355935;286.08741658900004;0.051132692866666586;300;1;173;1.0981988324637271;478.75029004131329;0.028710060142913638;10;300
1730;35.868590899016951;338.242763313;-0.13067243732592587;300;1;174;1.4568847414538966;482.13271767444331;0.027403335769654379;10;300
1740;10.627730636745753;294.0129839833333;-0.020831837834567948;300;1;175;1.5631620478213542;485.07284751427665;0.0271950173913087;10;300
1750;-20.369817053762716;254.12948354733331;0.058707906624691386;300;1;176;1.3594638772837269;487.61414234974995;0.027782096457555614;10;300
1760;-11.513374856474583;303.72819562800004;-0.079539744459259293;300;1;177;1.244330128718981;490.65142430603;0.026986699012963022;10;300
1770;25.240860262271195;342.844705671;-0.11362820637037036;300;1;178;1.4967387313416929;494.07987136274;0.025850416949259318;10;300
1780;34.540124569423732;274.58256069400005;0.10226538573333331;300;1;179;1.8421399770359304;496.82569696968;0.026873070806592653;10;300
1790;-11.956196966338982;250.805858511;0.056814103185185143;300;1;180;1.7225780073725405;499.33375555479;0.027441211838444505;10;300
1800;-38.525523558203389;298.35926287700005;-0.10226538573333338;300;1;181;1.3373227717905065;502.31734818356;0.02641855798111117;10;300
1810;-0.44282210986439885;298.87058980566667;0.026513248153086432;300;1;182;1.3328945506918626;505.30605408161665;0.026683690462642035;10;300
1820;29.669081360915246;276.88353187300004;0.21021218178518519;300;1;183;1.6295853643010152;508.07488940034665;0.028785812280493886;10;300
1830;-10.627730636745769;278.67317612333335;0.007575213758024695;300;1;184;1.5233080579335576;510.86162116158;0.028861564418074134;10;300
1840;-25.2408602622712;303.98385909233338;-0.16286709579753084;300;1;185;1.2708994553108455;513.90145975250334;0.027232893460098825;10;300
1850;0.44282210986439885;274.83822415833339;0.075752137580246875;300;1;186;1.2753276764094894;516.64984199408673;0.027990414835901294;10;300
1860;19.041350724169479;294.77997437633337;0.15529188203950611;300;1;187;1.4657411836511842;519.59764173785;0.029543333656296356;10;300
1870;-10.627730636745753;319.068003488;-0.10226538573333338;300;1;188;1.3594638772837266;522.78832177273;0.028520679798963021;10;300
1880;-22.58392760308476;284.04210887433334;-0.083327351338271544;300;1;189;1.133624601252879;525.62874286147337;0.027687406285580307;10;300
1890;4.8710432085084854;269.213627943;0.039769872229629612;300;1;190;1.1823350333379639;528.32087914090334;0.028085105007876605;10;300
1900;6.1995095381016823;306.28483027133336;-0.01515042751604939;300;1;191;1.2443301287189807;531.38372744361664;0.027933600732716109;10;300
1910;-12.841841186067812;287.11007044633334;-0.032194658471604992;300;1;192;1.1159117168583026;534.25482814807992;0.027611654148000059;10;300
1920;-10.627730636745762;268.44663755;3.50885301609926E-17;300;1;193;1.009634410490845;536.93929452358;0.027611654148000059;10;300
1930;1.7712884394576283;298.61492634133333;-0.060601710064197421;300;1;194;1.0273472948854212;539.92544378699336;0.027005637047358085;10;300
1940;7.970797977559327;287.8770608393333;0.070070727261728388;300;1;195;1.1070552746610145;542.80421439538668;0.02770634431997537;10;300
1950;9.2992643071525389;270.23628180033336;0.14392906140246914;300;1;196;1.2000479177325398;545.50657721339;0.029145634934000061;10;300
1960;8.413620087423725;292.223339733;0;300;1;197;1.2841841186067771;548.42881061072;0.029145634934000061;10;300
1970;4.8710432085084694;311.14243609366667;-0.064389316943209832;300;1;198;1.3328945506918617;551.54023497165667;0.028501741764567962;10;300
1980;3.5425768789152565;294.524310912;0.0170442309555556;300;1;199;1.3683203194810143;554.48547808077672;0.028672184074123516;10;300
1990;2.6569326591864422;307.30748412866672;-0.030300855032098711;300;1;200;1.3948896460728788;557.55855292206343;0.028369175523802529;10;300
2000;5.7566874282372833;323.9256093103333;-0.094690171975308546;300;1;201;1.4524565203552515;560.79780901516676;0.027422273804049442;10;300
2010;10.627730636745769;290.43369548266668;-0.013256624076543181;300;1;202;1.5587338267227091;563.70214596999347;0.02728970756328401;10;300
2020;0;287.36573391066668;0.0265132481530865;300;1;203;1.5587338267227091;566.57580330910014;0.027554840044814875;10;300
2030;-13.284663295932212;321.62463813133337;-0.032194658471604916;300;1;204;1.425887193763387;569.79204969041348;0.027232893460098825;10;300
2040;-10.184908526881355;320.34632080966668;-0.058707906624691351;300;1;205;1.3240381084945734;572.99551289851013;0.02664581439385191;10;300
2050;11.513374856474567;284.80909926733335;0.018938034395061667;300;1;206;1.4391718570593191;575.84360389118342;0.026835194737802527;10;300
2060;25.683682372135593;294.01298398333336;-0.049238889427160586;300;1;207;1.6960086807806749;578.78373373101681;0.026342805843530923;10;300
2070;10.627730636745769;304.75084948533333;-0.089008761656790128;300;1;208;1.8022859871481325;581.83124222587014;0.02545271822696302;10;300
2080;-9.2992643071525389;285.06476273166669;0.037876068790123549;300;1;209;1.7092933440766072;584.68188985318682;0.025831478914864255;10;300
