Name;MeasureVariance;
File;E:\hawino\Measurements\VarianceMeasurement\NewVarinaceMeasurements\DD6_X_300_3.csv;
Starttime of export;133226646298168000;Dienstag, 7. März 2023;13:10:29.816
Endtime of export;133226646579168000;Dienstag, 7. März 2023;13:10:57.916


Name;vXFromMotor;vYFromMotor;vThetaFromMotor;v;state;counter;distX;distY;distTheta;taskSampleTime;vSoll
400;316.17498644318647;-6.6472500726666608;-0.049238889427160447;300;1;41;45.991504330517294;-0.56757289082;-0.0042042436357037014;10;300
410;324.14578442074577;-11.76051935933333;-0.109840599491358;300;1;42;49.232962174724754;-0.68517808441333328;-0.0053026496306172819;10;300
420;321.04602965169494;-15.595471324333326;-0.13824765108395057;300;1;43;52.4434224712417;-0.84113279765666649;-0.0066851261414567877;10;300
430;343.18713514491526;-13.038836681000001;-0.079539744459259362;300;1;44;55.875293822690857;-0.97152116446666648;-0.0074805235860493811;10;300
440;363.556952198678;-9.4595481803333428;-0.05870790662469149;300;1;45;59.510863344677638;-1.0661166462699998;-0.0080676026522962952;10;300
450;372.85621650583056;-8.1812308586666713;-0.06060171006419756;300;1;46;63.239425509735945;-1.1479289548566665;-0.0086736197529382712;10;300
460;374.18468283542381;-3.3236250363333397;-0.024619444713580293;300;1;47;66.981272338090179;-1.18116520522;-0.0089198142000740735;10;300
470;365.771062748;6.1359231440000217;0.051132692866666794;300;1;48;70.638982965570179;-1.1198059737799997;-0.0084084872714074062;10;300
480;364.44259641840677;8.43689432300001;0.068176923822222263;300;1;49;74.283408929754245;-1.0354370305499996;-0.0077267180331851834;10;300
490;368.42799540718653;10.22653857333332;0.0757521375802468;300;1;50;77.967688883826114;-0.93317164481666637;-0.0069691966573827155;10;300
500;372.85621650583056;12.271846288000006;0.096583975414814824;300;1;51;81.69625104888442;-0.81045318193666627;-0.0060033569032345675;10;300
510;375.95597127488139;10.993528966333335;0.16097329235802466;300;1;52;85.455810761633231;-0.70051789227333294;-0.0043936239796543205;10;300
520;355.5861542211187;12.016182823666668;0.13446004420493832;300;1;53;89.011672303844421;-0.58035606403666629;-0.0030490235376049377;10;300
530;344.07277936464408;18.66343289633333;0.13824765108395057;300;1;54;92.452400097490866;-0.39372173507333297;-0.0016665470267654321;10;300
540;362.22848586908486;21.475731003999993;0.15339807859999996;300;1;55;96.074684956181713;-0.17896442503333304;-0.00013256624076543253;10;300
550;393.22603355959325;13.805827073999998;0.096583975414814824;300;1;56;100.00694529177764;-0.040906154293333052;0.00083327351338271572;10;300
560;400.75400942728817;1.7896442503333294;0.013256624076543181;300;1;57;104.01448538605052;-0.023009711789999759;0.00096583975414814749;10;300
570;393.22603355959325;0.51132692866667639;0.0094690171975309045;300;1;58;107.94674572164645;-0.017896442503332995;0.0010605299261234565;10;300
580;397.65425465823728;1.5339807860000103;0.028407051592592571;300;1;59;111.92328826822883;-0.0025566346433328925;0.0013446004420493822;10;300
590;391.45474512013561;-13.805827073999998;-0.073858334140740736;300;1;60;115.83783571943019;-0.14061490538333288;0.00060601710064197482;10;300
600;377.72725971433897;-9.4595481803333428;-0.024619444713580293;300;1;61;119.61510831657358;-0.23521038718666631;0.0003598226535061719;10;300
610;385.69805769189833;13.550163609666678;0.1174158132493827;300;1;62;123.47208889349257;-0.099708751089999548;0.0015339807859999989;10;300
620;412.26738428376279;17.640779038999995;0.11362820637037042;300;1;63;127.5947627363302;0.07669903930000041;0.0026702628497037033;10;300
630;422.00947070077973;28.378644541000011;0.14203525796296299;300;1;64;131.81485744333799;0.36048548471000053;0.0040906154293333333;10;300
640;400.75400942728817;23.265375254333321;0.109840599491358;300;1;65;135.82239753761087;0.59313923725333373;0.0051890214242469139;10;300
650;332.11658239830513;-16.362461717333343;-0.16097329235802466;300;1;66;139.14356336159392;0.4295146200800003;0.0035792885006666673;10;300
660;332.11658239830513;0;-0.13635384764444453;300;1;67;142.46472918557697;0.4295146200800003;0.0022157500242222222;10;300
670;386.58370191162714;22.754048325666663;0.01515042751604939;300;1;68;146.33056620469324;0.657055103336667;0.0023672542993827162;10;300
680;423.78075914023736;1.278317321666653;0.0037876068790122772;300;1;69;150.56837379609561;0.6698382765533335;0.0024051303681728391;10;300
690;413.15302850349156;-13.038836680999983;-0.06817692382222211;300;1;70;154.69990408113054;0.53944990974333362;0.0017233611299506181;10;300
700;351.600755232339;-22.498384861333324;-0.14392906140246906;300;1;71;158.21591163345394;0.31446606113000042;0.0002840705159259274;10;300
710;335.6591592772204;-4.6019423579999925;-0.028407051592592571;300;1;72;161.57250322622613;0.26844663755000048;1.6805133673525319E-18;10;300
720;379.94137026366104;-2.5566346433333442;-0.018938034395061809;300;1;73;165.37191692886273;0.24288029111666704;-0.00018938034395061642;10;300
730;393.22603355959325;-13.805827073999998;-0.096583975414814824;300;1;74;169.30417726445867;0.10482202037666705;-0.0011552200980987646;10;300
740;381.71265870311873;-10.737865501999977;-0.051132692866666517;300;1;75;173.12130385148987;-0.0025566346433327225;-0.0016665470267654297;10;300
750;391.01192301027118;-24.288029111666674;0.013256624076543181;300;1;76;177.03142308159258;-0.24543692575999945;-0.0015339807859999978;10;300
760;386.58370191162714;-30.423952255666677;-0.089008761656790128;300;1;77;180.89726010070885;-0.54967644831666618;-0.0024240684025678989;10;300
770;382.15548081298311;-9.970875109;-0.068176923822222263;300;1;78;184.71881490883868;-0.64938519940666617;-0.0031058376407901217;10;300
780;391.01192301027123;9.9708751089999819;0.06817692382222211;300;1;79;188.62893413894139;-0.54967644831666629;-0.0024240684025679006;10;300
790;388.79781246094922;6.135923144000003;0.051132692866666656;300;1;80;192.51691226355089;-0.48831721687666624;-0.0019127414739012342;10;300
800;356.02897633098308;-4.0906154293333357;-0.007575213758024695;300;1;81;196.07720202686073;-0.52922337116999962;-0.0019884936114814809;10;300
810;333.00222661803394;0.51132692866667639;0.0094690171975309045;300;1;82;199.40722429304108;-0.52411010188333285;-0.0018938034395061718;10;300
820;365.32824063813564;-0.2556634643333382;-0.0018938034395062089;300;1;83;203.06050669942243;-0.52666673652666618;-0.0019127414739012339;10;300
830;382.15548081298311;-8.43689432299999;-0.06249551350370363;300;1;84;206.88206150755227;-0.61103567975666606;-0.0025376966089382703;10;300
840;383.48394714257631;-2.0453077146666678;-0.01515042751604939;300;1;85;210.71690097897803;-0.63148875690333273;-0.0026892008840987643;10;300
850;380.82701448338992;4.6019423580000121;0.051132692866666656;300;1;86;214.52517112381193;-0.58546933332333262;-0.0021778739554320979;10;300
860;375.07032705515263;3.3236250363333588;0.030300855032098922;300;1;87;218.27587439436346;-0.55223308295999907;-0.0018748654051111086;10;300
870;356.02897633098308;-5.6245962153333453;-0.053026496306172864;300;1;88;221.8361641576733;-0.60847904511333251;-0.0024051303681728374;10;300
880;344.07277936464408;-5.3689327509999885;-0.051132692866666517;300;1;89;225.27689195131973;-0.66216837262333239;-0.0029164572968395025;10;300
890;369.31363962691529;8.1812308586666713;0.043557479108642105;300;1;90;228.97002834758888;-0.58035606403666562;-0.0024808825057530816;10;300
900;391.45474512013567;15.339807860000008;0.079539744459259362;300;1;91;232.88457579879022;-0.42695798543666552;-0.0016854850611604879;10;300
910;369.75646173677973;1.278317321666653;-0.03030085503209878;300;1;92;236.582140416158;-0.41417481221999897;-0.0019884936114814757;10;300
920;358.2430868803051;-17.129452110333336;-0.14961047172098768;300;1;93;240.16457128496106;-0.58546933332333229;-0.0034845983286913521;10;300
930;372.41339439596612;-9.4595481803333428;-0.081433547898765432;300;1;94;243.88870522892071;-0.68006481512666572;-0.0042989338076790066;10;300
940;379.94137026366104;3.5792885006666588;0.026513248153086363;300;1;95;247.68811893155731;-0.64427193011999917;-0.0040338013261481433;10;300
950;371.97057228610174;-4.6019423579999925;-0.034088461911111055;300;1;96;251.40782465441833;-0.690291353699999;-0.0043746859452592542;10;300
960;369.31363962691529;-9.7152116446666614;-0.071964530701234528;300;1;97;255.10096105068749;-0.78744347014666571;-0.0050943312522716;10;300
970;359.57155320989835;0.51132692866667639;0.0037876068790124178;300;1;98;258.69667658278649;-0.78233020085999894;-0.0050564551834814762;10;300
980;339.20173615613567;0.51132692866667639;0.0037876068790124178;300;1;99;262.08869394434782;-0.77721693157333216;-0.0050185791146913523;10;300
990;344.51560147450851;-9.7152116446666614;-0.049238889427160447;300;1;100;265.53384995909289;-0.87436904801999882;-0.0055109680089629569;10;300
1000;365.771062748;-6.6472500726666608;0.081433547898765432;300;1;101;269.1915605865729;-0.94084154874666548;-0.0046966325299753024;10;300
1010;338.75891404627123;-5.3689327510000071;0.11930961668888891;300;1;102;272.5791497270356;-0.99453087625666559;-0.0035035363630864132;10;300
1020;331.23093817857631;-9.203884715999985;0.062495513503703769;300;1;103;275.89145910882138;-1.0865697234166654;-0.0028785812280493752;10;300
1030;351.15793312247462;1.7896442503333485;0.075752137580246945;300;1;104;279.40303844004615;-1.0686732809133319;-0.0021210598522469057;10;300
1040;334.33069294762714;10.993528966333335;0.087114958217283919;300;1;105;282.74634536952243;-0.95873799124999859;-0.0012499102700740663;10;300
1050;316.61780855305085;9.970875109;0.039769872229629681;300;1;106;285.91252345505296;-0.8590292401599986;-0.0008522115477777695;10;300
1060;317.06063066291529;13.805827073999998;0.034088461911111055;300;1;107;289.08312976168213;-0.72097096941999861;-0.00051132692866665886;10;300
1070;316.61780855305085;5.8802596796666746;-0.03030085503209878;300;1;108;292.24930784721266;-0.66216837262333184;-0.00081433547898764665;10;300
1080;315.73216433332203;-2.8122981076666633;-0.0833273513382715;300;1;109;295.40662949054587;-0.6902913536999985;-0.0016476089923703617;10;300
1090;315.73216433332209;6.3915866083333226;0.018938034395061667;300;1;110;298.56395113387907;-0.62637548761666528;-0.001458228648419745;10;300
1100;314.84652011359327;4.3462788936666543;0.026513248153086363;300;1;111;301.712416335015;-0.58291269867999873;-0.0011930961668888815;10;300
1110;314.84652011359327;-4.3462788936666739;-0.032194658471604992;300;1;112;304.86088153615094;-0.6263754876166655;-0.0015150427516049314;10;300
1120;303.33314525711864;0.76699039299999561;0;300;1;113;307.89421298872213;-0.61870558368666551;-0.0015150427516049314;10;300
1130;292.26259251050851;5.1132692866666689;0.037876068790123472;300;1;114;310.81683891382721;-0.56757289081999884;-0.0011362820637036966;10;300
1140;303.33314525711864;6.9029135370000079;0.0340884619111112;300;1;115;313.8501703663984;-0.49854375544999874;-0.00079539744459258452;10;300
1150;310.41829901494918;17.129452110333329;0.087114958217283919;300;1;116;316.95435335654787;-0.32724923434666542;7.57521375802547E-05;10;300
1160;296.6908136091526;13.805827074000007;0.068176923822222263;300;1;117;319.92126149263942;-0.18919096360666535;0.00075752137580247739;10;300
1170;298.46210204861023;2.5566346433333251;0.018938034395061667;300;1;118;322.9058825131255;-0.1636246171733321;0.000946901719753094;10;300
1180;295.80516938942372;4.0906154293333357;0.013256624076543251;300;1;119;325.86393420701972;-0.12271846287999874;0.0010794679605185265;10;300
1190;277.20664077511867;8.6925577873333282;0.047345085987654308;300;1;120;328.63600061477092;-0.035792885006665456;0.0015529188203950695;10;300
1200;280.74921765403394;6.6472500726666608;0.032194658471604916;300;1;121;331.44349279131126;0.030679615720001149;0.0018748654051111186;10;300
1210;300.23339048806781;6.6472500726666794;0.032194658471605062;300;1;122;334.44582669619194;0.097152116446667949;0.0021968119898271694;10;300
1220;295.3623472795594;-0.2556634643333382;-0.018938034395061736;300;1;123;337.39945016898753;0.094595481803334561;0.002007431645876552;10;300
1230;274.10688600606784;-7.4142404656666656;-0.054920299745679;300;1;124;340.14051902904822;0.0204530771466679;0.0014582286484197619;10;300
1240;267.02173224823736;-2.3009711789999963;-0.017044230955555528;300;1;125;342.81073635153058;-0.0025566346433320633;0.0012877863388642066;10;300
1250;279.86357343430512;-5.11326928666666;-0.04355747910864189;300;1;126;345.60937208587364;-0.053689327509998663;0.00085221154777778772;10;300
1260;286.94872719213561;6.1359231439999933;0.017044230955555528;300;1;127;348.478859357795;0.0076699039300012692;0.0010226538573333431;10;300
1270;295.36234727955934;7.4142404656666656;0.049238889427160516;300;1;128;351.43248283059057;0.081812308586667937;0.0015150427516049483;10;300
1280;298.90492415847467;-7.4142404656666754;-0.054920299745679073;300;1;129;354.4215320721753;0.007669903930001179;0.00096583975414815757;10;300
1290;272.3355975666102;-7.4142404656666656;-0.054920299745679;300;1;130;357.14488804784139;-0.066472500726665482;0.00041663675669136751;10;300
1300;261.26504482;2.5566346433333345;0.03030085503209878;300;1;131;359.75753849604138;-0.040906154293332136;0.0007196453070123553;10;300
1310;275.43535233566104;-4.6019423580000023;0.073858334140740667;300;1;132;362.511892019398;-0.08692557787333216;0.0014582286484197621;10;300
1320;269.67866490742375;-6.9029135370000079;0.022725641274074015;300;1;133;365.2086786684722;-0.15595471324333224;0.0016854850611605023;10;300
1330;252.85142473257631;4.8576058223333307;0.064389316943209832;300;1;134;367.73719291579795;-0.10737865501999894;0.0023293782305926006;10;300
1340;276.76381866525429;4.3462788936666641;0.06628312038271604;300;1;135;370.50483110245051;-0.0639158660833323;0.002992209434419761;10;300
1350;296.24799149928816;-14.572817467000013;-0.073858334140740889;300;1;136;373.46731101744336;-0.20964404075333243;0.0022536260930123521;10;300
1360;248.86602574379666;-9.2038847159999957;-0.0624955135037037;300;1;137;375.95597127488134;-0.30168288791333242;0.001628670957975315;10;300
1370;246.65191519447464;10.993528966333335;0.064389316943209915;300;1;138;378.42249042682607;-0.19174759824999907;0.002272564127407414;10;300
1380;281.19203976389838;7.9255673943333322;-0.0037876068790123475;300;1;139;381.23441082446504;-0.11249192430666574;0.0022346880586172906;10;300
1390;264.3647995890509;16.106798253000004;0.051132692866666656;300;1;140;383.87805882035553;0.0485760582233343;0.002746014987283957;10;300
1400;248.86602574379666;21.987057932666669;0.1174158132493827;300;1;141;386.3667190777935;0.268446637550001;0.0039201731197777839;10;300
1410;264.80762169891528;2.0453077146666678;0.0037876068790123475;300;1;142;389.01479529478263;0.28889971469666764;0.0039580491885679078;10;300
1420;290.49130407105088;-11.249192430666653;-0.06628312038271604;300;1;143;391.91970833549311;0.1764077903900011;0.0032952179847407473;10;300
1430;286.06308297240679;-1.5339807860000103;0.051132692866666586;300;1;144;394.78033916521719;0.16106798253000099;0.0038065449134074133;10;300
1440;252.85142473257631;8.9482212516666664;0.13446004420493832;300;1;145;397.30885341254293;0.25055019504666765;0.0051511453554567961;10;300
1450;258.16529005094918;-11.504855895000011;-0.022725641274074157;300;1;146;399.89050631305241;0.13550163609666754;0.0049238889427160549;10;300
1460;287.83437141186448;-21.987057932666659;-0.11173440293086415;300;1;147;402.76885002717108;-0.084368943229999049;0.0038065449134074133;10;300
1470;281.19203976389838;-6.3915866083333226;-0.024619444713580223;300;1;148;405.58077042481005;-0.14828480931333227;0.0035603504662716111;10;300
1480;245.32344886488139;3.0679615719999922;0.017044230955555528;300;1;149;408.03400491345889;-0.11760519359333235;0.0037307927758271665;10;300
1490;262.59351114959327;-3.8349519650000068;-0.045451282548148168;300;1;150;410.65994002495484;-0.15595471324333243;0.003276279950345685;10;300
1500;308.20418846562711;4.0906154293333357;-0.0037876068790122772;300;1;151;413.74198190961113;-0.11504855894999908;0.003238403881555562;10;300
1510;290.93412618091526;9.970875109;0.017044230955555528;300;1;152;416.6513231714203;-0.015339807859999083;0.0034088461911111175;10;300
1520;263.92197747918652;18.919096360666668;0.06628312038271604;300;1;153;419.29054294621216;0.1738511557466676;0.0040716773949382775;10;300
1530;282.52050609349152;9.2038847159999957;-0.011362820637037113;300;1;154;422.11574800714709;0.26589000290666753;0.003958049188567906;10;300
1540;288.72001563159324;-2.5566346433333345;-0.070070727261728472;300;1;155;425.00294816346303;0.2403236564733342;0.0032573419159506213;10;300
1550;286.50590508227123;2.300971179000006;0.0056814103185185566;300;1;156;427.86800721428574;0.26333336826333426;0.003314156019135807;10;300
1560;283.84897242308477;18.152105967666671;0.13446004420493832;300;1;157;430.70649693851658;0.44485442794000096;0.00465875646118519;10;300
1570;295.80516938942372;14.317154002666664;0.10605299261234566;300;1;158;433.6645486324108;0.58802596796666762;0.0057192863873086466;10;300
1580;294.91952516969496;-2.0453077146666772;-0.015150427516049461;300;1;159;436.61374388410775;0.56757289082000084;0.0055677821121481522;10;300
1590;272.77841967647458;2.0453077146666678;0.01515042751604939;300;1;160;439.34152808087248;0.58802596796666751;0.0057192863873086457;10;300
1600;279.86357343430512;12.783173216666674;0.094690171975308685;300;1;161;442.14016381521554;0.71585770013333427;0.0066661881070617327;10;300
1610;311.74676534454244;1.5339807859999912;0.011362820637036973;300;1;162;445.257631468661;0.73119750799333416;0.0067798163134321025;10;300
1620;303.33314525711864;-3.834951964999997;-0.022725641274074084;300;1;163;448.29096292123216;0.69284798834333416;0.0065525599006913612;10;300
1630;283.84897242308477;-15.595471324333326;-0.007575213758024695;300;1;164;451.129452645463;0.53689327510000084;0.0064768077631111145;10;300
1640;294.91952516969496;-20.964404075333334;-0.0018938034395062089;300;1;165;454.07864789715995;0.32724923434666753;0.0064578697287160525;10;300
1650;298.0192799387458;-5.3689327509999885;0.022725641274074084;300;1;166;457.05884069654741;0.27355990683666764;0.0066851261414567938;10;300
1660;281.63486187376276;5.11326928666666;0.054920299745678934;300;1;167;459.875189315285;0.32469259970333425;0.0072343291389135832;10;300
1670;308.64701057549155;4.85760582233335;0.0416636756691359;300;1;168;462.96165942103994;0.37326865792666775;0.0076509658956049418;10;300
1680;327.24553918979672;-10.993528966333335;-0.064389316943209984;300;1;169;466.23411481293789;0.26333336826333442;0.007007072726172842;10;300
1690;309.08983268535593;-25.566346433333326;-0.11552200980987649;300;1;170;469.32501313979145;0.0076699039300011651;0.0058518526280740765;10;300
1700;283.40615031322039;-6.64725007266667;0.013256624076543181;300;1;171;472.15907464292366;-0.058802596796665524;0.0059844188688395082;10;300
1710;285.62026086254241;6.3915866083333226;0.041663675669135751;300;1;172;475.01527725154909;0.0051132692866677071;0.0064010556255308659;10;300
1720;284.29179453294921;8.6925577873333282;0.013256624076543181;300;1;173;477.85819519687857;0.092038847160000992;0.0065336218662962976;10;300
1730;289.16283774145762;16.106798252999994;0.051132692866666586;300;1;174;480.74982357429315;0.25310682969000092;0.0070449487949629632;10;300
1740;295.36234727955934;16.106798252999994;0.056814103185185143;300;1;175;483.70344704708873;0.41417481222000085;0.0076130898268148145;10;300
1750;283.84897242308477;7.4142404656666656;0.026513248153086432;300;1;176;486.54193677131957;0.48831721687666751;0.00787822230834568;10;300
1760;302.89032314725426;-9.7152116446666721;-0.015150427516049461;300;1;177;489.57084000279212;0.3911651004300008;0.0077267180331851851;10;300
1770;306.87572213603391;-19.686086753666672;-0.066283120382716124;300;1;178;492.63959722415245;0.1943042328933341;0.0070638868293580242;10;300
1780;294.91952516969496;-18.407769431999991;-0.073858334140740736;300;1;179;495.5887924758494;0.010226538573334165;0.0063253034879506165;10;300
1790;295.36234727955934;-13.038836681000001;-0.0340884619111112;300;1;180;498.542415948645;-0.12016182823666585;0.0059844188688395047;10;300
1800;301.56185681766107;-5.3689327509999885;0;300;1;181;501.55803451682158;-0.17385115574666574;0.0059844188688395047;10;300
1810;301.56185681766107;-0.76699039300000516;-0.039769872229629612;300;1;182;504.57365308499817;-0.18152105967666579;0.0055867201465432089;10;300
1820;304.21878947684752;0.25566346433331927;-0.054920299745679073;300;1;183;507.61584097976663;-0.1789644250333326;0.0050375171490864186;10;300
1830;301.11903470779669;3.5792885006666686;-0.035982265350617264;300;1;184;510.62703132684459;-0.14317154002666591;0.0046776944955802457;10;300
1840;295.36234727955934;9.97087510900001;-0.022725641274074084;300;1;185;513.58065479964023;-0.0434627889366658;0.0044504380828395045;10;300
1850;306.87572213603391;0.76699039300000516;-0.068176923822222263;300;1;186;516.64941202100056;-0.035792885006665748;0.0037686688446172817;10;300
1860;305.99007791630515;5.3689327510000071;-0.073858334140740736;300;1;187;519.70931280016362;0.017896442503334324;0.0030300855032098744;10;300
1870;299.34774626833905;6.6472500726666608;-0.058707906624691351;300;1;188;522.702790262847;0.084368943230000937;0.0024430064369629608;10;300
1880;307.76136635576273;0.76699039299999561;-0.045451282548148168;300;1;189;525.78040392640457;0.0920388471600009;0.0019884936114814792;10;300
1890;305.99007791630515;-0.76699039299999561;-0.0056814103185184863;300;1;190;528.84030470556763;0.084368943230000937;0.0019316795082962943;10;300
1900;306.43290002616959;1.0226538573333339;0.007575213758024695;300;1;191;531.90463370582938;0.094595481803334269;0.0020074316458765411;10;300
1910;322.81731809115257;2.8122981076666824;-0.013256624076543041;300;1;192;535.13280688674092;0.1227184628800011;0.0018748654051111108;10;300
1920;323.70296231088139;1.2783173216666721;-0.013256624076543181;300;1;193;538.36983650984973;0.13550163609666782;0.0017422991643456789;10;300
1930;307.31854424589835;-2.0453077146666678;-0.01515042751604939;300;1;194;541.44302195230875;0.11504855895000114;0.0015907948891851851;10;300
1940;301.56185681766107;-6.902913536999999;-0.045451282548148168;300;1;195;544.45864052048535;0.046019423580001148;0.0011362820637037035;10;300
1950;307.31854424589835;-6.6472500726666794;-0.049238889427160586;300;1;196;547.53182596294437;-0.020453077146665652;0.00064389316943209767;10;300
1960;317.06063066291529;0;0.017044230955555458;300;1;197;550.70243226957348;-0.020453077146665652;0.00081433547898765229;10;300
1970;304.21878947684752;-16.61812518166667;0.0018938034395062089;300;1;198;553.744620164342;-0.18663432896333237;0.00083327351338271442;10;300
1980;297.57645782888142;-18.919096360666657;-0.032194658471604916;300;1;199;556.72038474263081;-0.37582529256999897;0.00051132692866666526;10;300
1990;309.08983268535593;-10.22653857333332;-0.035982265350617264;300;1;200;559.81128306948438;-0.47809067830333218;0.0001515042751604926;10;300
