Name;MeasureVariance;
File;E:\hawino\Measurements\VarianceMeasurement\NewVarinaceMeasurements\DD6_Y_500_6.csv;
Starttime of export;133226686631306000;Dienstag, 7. März 2023;14:17:43.130
Endtime of export;133226686882206000;Dienstag, 7. März 2023;14:18:08.220


Name;vXFromMotor;vYFromMotor;vThetaFromMotor;v;state;counter;distX;distY;distTheta;taskSampleTime;vSoll
410;-15.055951735389856;466.84148587266668;0.645786972871605;500;1;42;1.8642810825291527;95.370142100263323;0.13267986897180248;10;500
420;48.267609975220324;423.1230334716667;0.5321587665012345;500;1;43;2.346957182281356;99.60137243498;0.13800145663681482;10;500
430;19.926994943898293;426.19099504366665;0.64010556255308648;500;1;44;2.5462271317203391;103.86328238541665;0.14440251226234568;10;500
440;-15.055951735389824;458.66025501400003;0.59654808344444443;500;1;45;2.3956676143664408;108.44988493555665;0.15036799309679014;10;500
450;0;480.13598601800004;0.53973398025925912;500;1;46;2.3956676143664408;113.25124479573665;0.15576533289938274;10;500
460;21.255461273491537;485.24925530466663;0.44125620140493826;500;1;47;2.608222227101356;118.10373734878331;0.16017789491343212;10;500
470;15.498773845254238;493.68614962766668;0.44693761172345686;500;1;48;2.7632099655538984;123.04059884505998;0.1646472710306667;10;500
480;-11.956196966338982;502.89003434366668;0.52647735618271607;500;1;49;2.6436479958905088;128.06949918849665;0.16991204459249387;10;500
490;-9.7420864170169388;489.33987073400004;0.58518526280740746;500;1;50;2.5462271317203395;132.96289789583665;0.17576389722056796;10;500
500;19.041350724169494;510.04861134499993;0.52837115962222214;500;1;51;2.7366406389620344;138.06338400928664;0.18104760881679016;10;500
510;19.48417283403391;519.50815952533333;0.39959252573580262;500;1;52;2.9314823673023733;143.25846560453996;0.1850435340741482;10;500
520;7.085153757830513;504.67967859400005;0.4204243635703705;500;1;53;3.0023339048806785;148.30526239047995;0.18924777770985191;10;500
530;-3.099754769050874;509.02595748766663;0.47534466331604946;500;1;54;2.97133635719017;153.39552196535661;0.1940012243430124;10;500
540;25.683682372135593;510.30427480933326;0.4848136805135802;500;1;55;3.2281731809115257;158.49856471344995;0.19884936114814819;10;500
550;41.182456217389863;535.61495777833341;0.33141560191358022;500;1;56;3.6399977430854245;163.85471429123328;0.20216351716728398;10;500
560;19.041350724169494;547.8868040663333;0.10415918917283938;500;1;57;3.8304112503271193;169.33358233189662;0.20320510905901237;10;500
570;-7.085153757830513;534.84796738533339;-0.037876068790123618;500;1;58;3.7595597127488141;174.68206200574997;0.20282634837111113;10;500
580;0;523.087448026;0.13635384764444436;500;1;59;3.7595597127488141;179.91293648600998;0.20418988684755557;10;500
590;10.184908526881355;545.84149635166671;0.21399978866419739;500;1;60;3.8614087980176275;185.37135144952666;0.20632988473419756;10;500
600;-11.513374856474567;560.41431381866664;0.0265132481530865;500;1;61;3.7462750494528816;190.97549458771331;0.20659501721572843;10;500
610;-27.454970811593221;561.94829460466678;-0.10415918917283952;500;1;62;3.4717253413369495;196.59497753376;0.20555342532400003;10;500
620;-11.070552746610151;574.4758043569999;-0.028407051592592433;500;1;63;3.3610198138708482;202.33973557732998;0.20526935480807412;10;500
630;11.956196966338982;574.475804357;0.068176923822221971;500;1;64;3.4805817835342379;208.08449362089996;0.20595112404629634;10;500
640;-3.5425768789152565;567.57289082;0.022725641274073945;500;1;65;3.4451560147450855;213.76022252909996;0.20617838045903708;10;500
650;-38.082701448338987;568.59554467733335;-0.15150427516049389;500;1;66;3.0643290002616954;219.4461779758733;0.20466333770743214;10;500
660;-23.469571822813549;567.31722735566666;-0.17801752331358026;500;1;67;2.82963328203356;225.11935024942997;0.20288316247429633;10;500
670;6.6423316479660972;570.89651585633339;-0.089008761656790128;500;1;68;2.8960565985132209;230.8283154079933;0.20199307485772844;10;500
680;-0.44282210986441523;573.96447742833334;-0.1003715822938271;500;1;69;2.8916283774145768;236.56796018227664;0.20098935903479018;10;500
690;-31.883191910237276;562.970948462;-0.21589359210370374;500;1;70;2.572796458312204;242.19766966689664;0.19883042311375315;10;500
700;-23.026749712949165;580.86739096533336;-0.34467222599012343;500;1;71;2.3425289611827123;248.00634357654997;0.19538370085385193;10;500
710;17.712884394576264;586.49198718066657;-0.20642457490617283;500;1;72;2.519657805128475;253.87126344835664;0.19331945510479021;10;500
720;10.184908526881355;565.271919641;-0.14203525796296285;500;1;73;2.6215068903972885;259.52398264476665;0.19189910252516057;10;500
730;-41.625278327254264;573.19748703533332;-0.36171645694567894;500;1;74;2.205254107124746;265.25595751512;0.18828193795570378;10;500
740;-61.552273271152558;602.59878543366665;-0.45072521860246906;500;1;75;1.5897313744132204;271.28194536945665;0.18377468576967909;10;500
750;-27.897792921457636;588.281631431;-0.28975192624444435;500;1;76;1.310753445198644;277.16476168376664;0.18087716650723465;10;500
760;11.956196966338998;596.97418921833332;-0.28217671248641979;500;1;77;1.4303154148620341;283.13450357594996;0.17805539938237044;10;500
770;-9.2992643071525389;603.621439291;-0.39201731197777773;500;1;78;1.3373227717905087;289.17071796885995;0.17413522626259267;10;500
780;-60.66662905142374;579.58907364366667;-0.42799957732839522;500;1;79;0.73065648127627136;294.96660870529661;0.16985523048930873;10;500
790;-41.182456217389827;584.70234293033332;-0.41853056013086432;500;1;80;0.31883191910237313;300.81363213459991;0.16566992488800009;10;500
800;8.8564421972881568;604.89975661266669;-0.35982265350617282;500;1;81;0.40739634107525469;306.86262970072659;0.16207169835293836;10;500
810;11.956196966338982;597.99684307566667;-0.27460149872839507;500;1;82;0.52695831073864452;312.84259813148327;0.15932568336565442;10;500
820;-5.7566874282372833;579.077746715;-0.30679615719999981;500;1;83;0.46939143645627168;318.63337559863328;0.15625772179365441;10;500
830;-6.6423316479661141;599.01949693299991;-0.51700833898518506;500;1;84;0.40296811997661053;324.62357056796327;0.15108763840380257;10;500
840;10.184908526881371;614.359304793;-0.55109680089629631;500;1;85;0.50481720524542428;330.76716361589325;0.1455766703948396;10;500
850;15.055951735389824;581.89004482266671;-0.30868996063950627;500;1;86;0.65537672259932256;336.58606406411991;0.14248977078844455;10;500
860;-11.070552746610169;543.28486170833332;-0.196955557708642;500;1;87;0.54467119513322082;342.01891268120323;0.14052021521135813;10;500
870;-23.912393932677965;563.99360231933338;-0.40148632917530869;500;1;88;0.30554725580644115;347.65884870439658;0.13650535191960506;10;500
880;15.498773845254254;581.63438135833337;-0.46398184267901227;500;1;89;0.4605349942589837;353.47519251797991;0.13186553349281494;10;500
890;29.669081360915246;557.602015711;-0.17612371987407405;500;1;90;0.7572258078681362;359.05121267508991;0.13010429629407419;10;500
900;-7.085153757830513;520.53081338266668;-0.0018938034395062089;500;1;91;0.68637427028983111;364.2565208089166;0.13008535825967912;10;500
910;-23.469571822813567;537.14893856433343;-0.24808825057530887;500;1;92;0.45167855206169544;369.62801019455992;0.12760447575392603;10;500
920;-7.0851537578304962;543.54052517266666;-0.45640662892098766;500;1;93;0.38082701448339051;375.06341544628657;0.12304040946471614;10;500
930;-8.413620087423725;525.388419205;-0.17044230955555537;500;1;94;0.29669081360915328;380.31729963833658;0.12133598636916058;10;500
940;0.44282210986441523;484.99359184033329;0.14961047172098754;500;1;95;0.30111903470779744;385.16723555673991;0.12283209108637046;10;500
950;9.2992643071525389;504.93534205833333;-0.077645941019753084;500;1;96;0.39411167777932282;390.21658897732323;0.12205563167617292;10;500
960;5.7566874282372833;553.000073353;-0.33520320879259263;500;1;97;0.45167855206169566;395.74658971085324;0.118703599588247;10;500
970;7.527975867694912;534.08097699233338;-0.18559273707160495;500;1;98;0.52695831073864474;401.08739948077658;0.11684767221753095;10;500
980;19.484172834033895;475.02271673133333;0.04166367566913582;500;1;99;0.72180003907898371;405.83762664808989;0.11726430897422231;10;500
990;19.484172834033895;487.805889948;-0.073858334140740736;500;1;100;0.91664176741932268;410.71568554756988;0.11652572563281491;10;500
1000;1.7712884394576283;493.43048616333334;-0.10605299261234559;500;1;101;0.934354651813899;415.64999040920321;0.11546519570669145;10;500
1010;-8.8564421972881249;471.95475515933339;0.030300855032098711;500;1;102;0.8457902298410177;420.36953796079655;0.11576820425701244;10;500
1020;2.2141105493220437;463.51786083633334;0.12120342012839498;500;1;103;0.86793133533423816;425.00471656915988;0.11698023845829639;10;500
1030;23.469571822813549;486.01624569766665;0.01515042751604939;500;1;104;1.1026270535623737;429.86487902613652;0.11713174273345688;10;500
1040;25.683682372135593;493.43048616333334;-0.14582286484197521;500;1;105;1.3594638772837295;434.79918388776986;0.11567351408503712;10;500
1050;-2.2141105493220272;475.27838019566661;-0.10415918917283952;500;1;106;1.3373227717905092;439.5519676897265;0.11463192219330873;10;500
1060;-23.026749712949165;451.50167801266667;0.14014145452345694;500;1;107;1.1070552746610176;444.06698446985314;0.1160333367385433;10;500
1070;-3.985398988779655;452.26866840566669;0.19695555770864187;500;1;108;1.0672012847732211;448.58967115390982;0.11800289231562972;10;500
1080;15.941595955118638;480.64731294666666;-0.03598226535061734;500;1;109;1.2266172443244074;453.39614428337649;0.11764306966212354;10;500
1090;11.956196966338982;464.029187765;0.017044230955555458;500;1;110;1.3461792139877973;458.03643616102647;0.11781351197167909;10;500
1100;-13.72748540579661;443.06478368966668;0.16286709579753086;500;1;111;1.2089043599298313;462.46708399792311;0.1194421829296544;10;500
1110;-25.683682372135593;465.30750508666671;0.06060171006419756;500;1;112;0.9520675362084754;467.12015904878979;0.12004820003029638;10;500
1120;4.42822109864407;469.398120516;0.0738583341407408;500;1;113;0.99634974719491609;471.8141402539498;0.12078678337170379;10;500
1130;19.041350724169494;456.35928383500004;0.079539744459259223;500;1;114;1.1867632544366109;476.37773309229982;0.12158218081629638;10;500
1140;5.7566874282372833;467.097149337;0.0624955135037037;500;1;115;1.2443301287189836;481.04870458566984;0.12220713595133341;10;500
1150;-4.8710432085084694;471.18776476633337;0.11552200980987649;500;1;116;1.195619696633899;485.7605822333332;0.12336235604943217;10;500
1160;11.513374856474583;464.2848512293333;0.047345085987654308;500;1;117;1.3107534451986449;490.40343074562651;0.12383580690930872;10;500
1170;5.3138653183728684;483.7152745186666;-0.013256624076543251;500;1;118;1.3638920983823737;495.24058349081315;0.12370324066854328;10;500
1180;-10.627730636745769;496.4984477353334;0.024619444713580293;500;1;119;1.2576147920149161;500.20556796816646;0.12394943511567909;10;500
1190;-1.7712884394576283;482.69262066133336;0.087114958217283919;500;1;120;1.23990190762034;505.0324941747798;0.12482058469785193;10;500
1200;28.340615031322034;450.47902415533343;0.053026496306172795;500;1;121;1.5233080579335603;509.53728441633314;0.12535084966091364;10;500
1210;23.026749712949151;440.7638125106667;0.032194658471604916;500;1;122;1.7535755550630519;513.94492254143984;0.12567279624562969;10;500
1220;-4.8710432085084854;472.7217455523334;0.0075752137580247653;500;1;123;1.704865122977967;518.67213999696321;0.12574854838320992;10;500
1230;-13.72748540579661;475.27838019566667;0.083327351338271641;500;1;124;1.567590268920001;523.42492379891985;0.12658182189659264;10;500
1240;-0.44282210986439885;472.72174555233329;0.081433547898765363;500;1;125;1.563162047821357;528.15214125444322;0.1273961573755803;10;500
1250;3.5425768789152565;491.89650537733337;-0.037876068790123549;500;1;126;1.5985878166105096;533.0711063082166;0.12701739668767906;10;500
1260;-13.284663295932212;484.73792837600007;0.056814103185185212;500;1;127;1.4657411836511876;537.91848559197661;0.12758553771953091;10;500
1270;-8.4136200874237428;448.68937990500007;0.19884936114814822;500;1;128;1.38160498277695;542.4053793910266;0.12957403133101239;10;500
1280;-5.7566874282372833;480.90297641100005;0.073858334140740667;500;1;129;1.3240381084945772;547.21440915513665;0.13031261467241981;10;500
1290;-24.798038152406793;465.81883201533338;0.075752137580246945;500;1;130;1.0760577269705092;551.87259747529;0.13107013604822226;10;500
1300;-20.369817053762723;450.990351084;0.22157500242222231;500;1;131;0.87235955643288188;556.38250098613;0.13328588607244449;10;500
1310;4.4282210986440544;497.52110159266664;0.16854850611604949;500;1;132;0.91664176741932246;561.3577120020567;0.134971371133605;10;500
1320;30.997547690508462;511.83825559533329;0.0018938034395060686;500;1;133;1.226617244324407;566.47609455801;0.13499030916800006;10;500
1330;14.61312962552544;444.59876447566666;0.037876068790123472;500;1;134;1.3727485405796613;570.92208220276666;0.1353690698559013;10;500
1340;-22.583927603084735;440.50814904633336;0.058707906624691421;500;1;135;1.1469092645488139;575.32716369323;0.13595614892214822;10;500
1350;-21.255461273491537;514.90621716733335;-0.0662831203827159;500;1;136;0.93435465181389854;580.47622586490331;0.13529331771832107;10;500
1360;2.2141105493220437;537.660265493;-0.056814103185185282;500;1;137;0.956495757307119;585.85282851983334;0.13472517668646922;10;500
1370;0.88564421972881413;459.17158194266671;0.08332735133827171;500;1;138;0.96535219950440709;590.44454433926;0.13555845019985194;10;500
1380;15.498773845254238;443.5761106183333;0.070070727261728319;500;1;139;1.1203399379569494;594.88030544544336;0.13625915747246922;10;500
1390;18.15570650444068;493.68614962766674;-0.075752137580247028;500;1;140;1.3018970030013561;599.81716694172007;0.13550163609666674;10;500
1400;7.527975867694912;483.45961105433338;0.018938034395061736;500;1;141;1.3771767616783053;604.65176305226339;0.13569101644061735;10;500
1410;-19.041350724169479;471.18776476633326;0.030300855032098711;500;1;142;1.1867632544366105;609.36364069992669;0.13599402499093832;10;500
1420;-34.982946679288148;500.84472662900004;-0.011362820637036973;500;1;143;0.836933787643729;614.37208796621667;0.13588039678456795;10;500
1430;-11.956196966338998;493.174822699;0.011362820637037042;500;1;144;0.71737181798033911;619.30383619320662;0.13599402499093832;10;500
1440;22.583927603084735;470.165110909;0.056814103185185212;500;1;145;0.94321109401118641;624.00548730229661;0.13656216602279017;10;500
1450;19.48417283403391;489.33987073400004;0.022725641274074084;500;1;146;1.1380528223515256;628.89888600963661;0.13678942243553091;10;500
1460;-30.997547690508494;485.76058223333331;0.0075752137580247653;500;1;147;0.82807734544644074;633.75649183196992;0.13686517457311115;10;500
1470;-37.197057228610177;472.46608208800006;0.11362820637037036;500;1;148;0.456106773160339;638.48115265284991;0.13800145663681485;10;500
1480;21.255461273491537;509.79294788066665;-0.024619444713580154;500;1;149;0.66866138589525437;643.57908213165661;0.13775526218967904;10;500
1490;44.282210986440688;515.92887102466659;-0.15529188203950603;500;1;150;1.1114834957596613;648.73837084190325;0.13620234336928397;10;500
1500;4.4282210986440544;472.97740901666674;0.032194658471604992;500;1;151;1.1557657067461018;653.46814493206989;0.136524289954;10;500
1510;-25.683682372135593;470.42077437333324;0.081433547898765432;500;1;152;0.89892888302474594;658.17235267580327;0.13733862543298767;10;500
1520;-7.970797977559327;521.04214031133336;-0.12877863388641983;500;1;153;0.81922090324915264;663.38277407891655;0.13605083909412347;10;500
1530;11.956196966338982;548.398130995;-0.11362820637037042;500;1;154;0.93878287291254248;668.86675538886652;0.13491455703041977;10;500
1540;15.498773845254254;482.436957197;0.0965839754148149;500;1;155;1.0937706113650849;673.69112496083653;0.13588039678456793;10;500
1550;6.1995095381016982;449.96769722666664;0.015150427516049461;500;1;156;1.1557657067461018;678.19080193310322;0.13603190105972843;10;500
1560;3.985398988779655;470.6764378376667;-0.13256624076543208;500;1;157;1.1956196966338983;682.89756631147986;0.1347062386520741;10;500
1570;15.941595955118654;477.068024446;-0.028407051592592571;500;1;158;1.3550356561850849;687.66824655593985;0.13442216813614816;10;500
1580;27.454970811593221;488.31721687666669;-0.013256624076543181;500;1;159;1.6295853643010172;692.55141872470654;0.13428960189538272;10;500
1590;-3.5425768789152565;501.10039009333332;-0.17991132675308627;500;1;160;1.5941595955118646;697.5624226256399;0.13249048862785187;10;500
1600;-39.853989887796615;492.91915923466667;-0.109840599491358;500;1;161;1.1956196966338983;702.49161421798658;0.13139208263293828;10;500
1610;-7.085153757830513;493.43048616333334;0.03030085503209878;500;1;162;1.1247681590555931;707.42591907961992;0.13169509118325926;10;500
1620;33.654480349694921;493.941813092;0.0340884619111112;500;1;163;1.4613129625525423;712.36533721053991;0.13203597580237036;10;500
1630;2.6569326591864422;472.46608208799995;-0.017044230955555528;500;1;164;1.4878822891444068;717.0899980314199;0.1318655334928148;10;500
1640;-16.82724017484745;484.22660144733328;-0.032194658471604992;500;1;165;1.3196098873959323;721.93226404589325;0.13154358690809875;10;500
1650;6.6423316479661141;513.116572917;-0.011362820637037113;500;1;166;1.3860332038755934;727.06342977506324;0.13142995870172838;10;500
1660;34.540124569423753;501.611717022;0.056814103185185143;500;1;167;1.7314344495698308;732.07954694528325;0.13199809973358023;10;500
1670;19.484172834033895;487.805889948;-0.096583975414814824;500;1;168;1.9262761779101698;736.95760584476329;0.13103225997943208;10;500
1680;-9.2992643071525389;488.57288034100003;-0.20453077146666671;500;1;169;1.8332835348386445;741.84333464817325;0.12898695226476542;10;500
1690;-8.8564421972881249;506.21365938;-0.096583975414814754;500;1;170;1.7447191128657633;746.90547124197326;0.12802111251061726;10;500
1700;15.498773845254238;520.786476847;0.051132692866666656;500;1;171;1.8997068513183057;752.11333601044328;0.12853243943928394;10;500
1710;14.170307515661008;500.07773623599996;0.0454512825481481;500;1;172;2.0414099264749157;757.11411337280333;0.12898695226476542;10;500
1720;-15.055951735389824;484.22660144733328;-0.12877863388641975;500;1;173;1.8908504091210174;761.95637938727668;0.12769916592590122;10;500
1730;-16.827240174847468;492.91915923466667;-0.14392906140246892;500;1;174;1.7225780073725427;766.88557097962337;0.12625987531187652;10;500
1740;5.7566874282373;493.68614962766668;0.094690171975308754;500;1;175;1.7801448816549157;771.82243247590009;0.12720677703162961;10;500
1750;-13.72748540579661;516.69586141766661;0.089008761656790267;500;1;176;1.6428700275969497;776.98939109007677;0.1280968646481975;10;500
1760;-20.369817053762709;505.19100552266667;-0.081433547898765585;500;1;177;1.4391718570593226;782.04130114530346;0.12728252916920985;10;500
1770;1.3284663295932293;477.835014839;-0.090902565096296337;500;1;178;1.4524565203552549;786.81965129369348;0.12637350351824689;10;500
1780;10.184908526881355;499.82207277166668;-0.035982265350617264;500;1;179;1.5543056056240685;791.81787202141015;0.12601368086474071;10;500
1790;-12.84184118606778;516.69586141766661;0.077645941019753015;500;1;180;1.4258871937633908;796.98483063558683;0.12679014027493823;10;500
1800;-32.326014020101688;481.41430333966667;0.13446004420493832;500;1;181;1.1026270535623739;801.79897366898354;0.12813474071698761;10;500
1810;3.9853989887796715;490.106861127;-0.039769872229629542;500;1;182;1.1424810434501707;806.70004228025357;0.1277370419946913;10;500
1820;34.540124569423732;520.019486454;-0.17612371987407405;500;1;183;1.4878822891444079;811.90023714479355;0.12597580479595055;10;500
1830;1.3284663295932129;475.27838019566667;0.089008761656790128;500;1;184;1.50116695244034;816.65302094675019;0.12686589241251844;10;500
1840;-23.912393932677979;469.90944744466668;0.15150427516049383;500;1;185;1.26204301311356;821.3521154211968;0.12838093516412338;10;500
1850;-5.7566874282372833;523.34311149033329;-0.14582286484197513;500;1;186;1.2044761388311871;826.58554653610008;0.12692270651570364;10;500
1860;7.0851537578304962;534.33664045666671;-0.14392906140246892;500;1;187;1.2753276764094921;831.92891294066681;0.12548341590167894;10;500
1870;-0.44282210986441523;466.07449547966667;0.15718568547901238;500;1;188;1.2708994553108479;836.58965789546346;0.12705527275646905;10;500
1880;0;445.87708179733335;0.17233611299506163;500;1;189;1.2708994553108479;841.04842871343681;0.12877863388641966;10;500
1890;18.598528614305096;481.15863987533334;-0.13446004420493823;500;1;190;1.4568847414538988;845.86001511219013;0.12743403344437029;10;500
1900;23.912393932677979;458.14892808533335;-0.083327351338271571;500;1;191;1.6960086807806787;850.44150439304349;0.12660075993098757;10;500
1910;4.42822109864407;461.72821658600009;0.06817692382222218;500;1;192;1.7402908917671194;855.05878655890353;0.12728252916920979;10;500
1920;-6.1995095381016982;490.36252459133334;-0.083327351338271571;500;1;193;1.6782957963861025;859.96241180481684;0.12644925565582707;10;500
1930;-16.384418064983052;506.98064977299993;-0.12499102700740733;500;1;194;1.514451615736272;865.03221830254688;0.125199345385753;10;500
1940;1.3284663295932129;451.24601454833333;0.092796368535802545;500;1;195;1.527736279032204;869.54467844803025;0.12612730907111103;10;500
1950;22.583927603084735;451.757341477;0.12499102700740733;500;1;196;1.7535755550630514;874.06225186280028;0.12737721934118509;10;500
1960;3.0997547690508576;457.893264621;0.0624955135037037;500;1;197;1.78457310275356;878.64118450901026;0.12800217447622214;10;500
1970;-30.111903470779662;474.000062874;0.022725641274074015;500;1;198;1.4834540680457635;883.38118513775021;0.12822943088896288;10;500
1980;-3.5425768789152565;514.39489023866656;0.0265132481530865;500;1;199;1.4480282992566109;888.52513404013689;0.12849456337049375;10;500
1990;38.525523558203389;496.75411119966674;0.077645941019752876;500;1;200;1.8332835348386447;893.49267515213353;0.12927102278069128;10;500
2000;24.798038152406779;465.30750508666671;-0.018938034395061809;500;1;201;2.0812639163627127;898.14575020300015;0.12908164243674067;10;500
2010;-13.284663295932212;450.47902415533343;-0.043557479108642029;500;1;202;1.9484172834033906;902.65054044455348;0.12864606764565426;10;500
2020;-8.85644219728814;464.2848512293333;0.0018938034395062089;500;1;203;1.8598528614305092;907.2933889568468;0.12866500568004932;10;500
2030;11.070552746610169;487.03889955499994;0.13635384764444444;500;1;204;1.970558388896611;912.1637779523968;0.13002854415649376;10;500
2040;-9.2992643071525567;494.19747655633336;0.047345085987654377;500;1;205;1.8775657458250854;917.10575271796017;0.1305019950163703;10;500
2050;-3.5425768789152565;499.05508237866667;-0.053026496306172864;500;1;206;1.8421399770359328;922.09630354174681;0.12997173005330859;10;500
2060;19.48417283403391;476.04537058866669;-0.0018938034395062089;500;1;207;2.036981705376272;926.85675724763348;0.12995279201891352;10;500
