Name;MeasureVariance;
File;E:\hawino\Measurements\VarianceMeasurement\NewVarinaceMeasurements\DD6_X_300_1.csv;
Starttime of export;133226642273799000;Dienstag, 7. März 2023;13:03:47.379
Endtime of export;133226642554799000;Dienstag, 7. März 2023;13:04:15.479


Name;vXFromMotor;vYFromMotor;vThetaFromMotor;v;state;counter;distX;distY;distTheta;taskSampleTime;vSoll
410;344.51560147450851;-19.430423289333344;-0.14392906140246919;300;1;42;64.895580200628828;0.876925682663333;0.010131848401358024;10;300
420;343.6299572547797;-3.5792885006666779;-0.0265132481530865;300;1;43;68.331879773176624;0.84113279765666626;0.0098667159198271587;10;300
430;368.42799540718647;2.0453077146666678;0.01515042751604939;300;1;44;72.016159727248493;0.86158587480333293;0.010018220194987652;10;300
440;395.44014410891532;-0.76699039299999561;-0.0056814103185184863;300;1;45;75.970561168337639;0.85391597087333293;0.0099614060918024674;10;300
450;372.41339439596612;6.902913536999999;0.051132692866666656;300;1;46;79.6946951122973;0.92294510624333292;0.010472733020469135;10;300
460;347.6153562435594;10.993528966333335;0.058707906624691351;300;1;47;83.1708486747329;1.0328803959066664;0.011059812086716048;10;300
470;354.25768789152551;4.0906154293333161;-0.032194658471604992;300;1;48;86.71342555364815;1.0737865501999995;0.010737865501999998;10;300
480;364.8854185282712;8.1812308586666713;-0.035982265350617264;300;1;49;90.362279738930866;1.1555988587866661;0.010378042848493826;10;300
490;371.97057228610174;9.7152116446666614;-0.0018938034395062089;300;1;50;94.081985461791888;1.2527509752333328;0.010359104814098763;10;300
500;380.82701448338992;-12.271846288000006;-0.090902565096296337;300;1;51;97.890255606625786;1.1300325123533328;0.0094500791631358;10;300
510;387.469346131356;-16.618125181666681;-0.12309722356790133;300;1;52;101.76494906793934;0.963851260536666;0.008219106927456787;10;300
520;384.81241347216957;20.708740610999996;0.16476089923703693;300;1;53;105.61307320266104;1.1709386666466659;0.009866715919827157;10;300
530;416.69560538240688;35.537221542333327;0.25755726777283949;300;1;54;109.78002925648511;1.5263108820699991;0.012442288597555553;10;300
540;411.381740064034;12.527509752333344;0.092796368535802545;300;1;55;113.89384665712545;1.6515859795933325;0.013370252282913579;10;300
550;360.90001953949161;-1.278317321666653;-0.089008761656789989;300;1;56;117.50284685252036;1.638802806376666;0.012480164666345679;10;300
560;358.68590899016954;19.430423289333344;-0.04355747910864196;300;1;57;121.08970594242206;1.8331070392699995;0.012044589875259259;10;300
570;398.09707676810177;19.174759825000006;0.085221154777777849;300;1;58;125.07067671010307;2.0248546375199994;0.012896801423037037;10;300
580;425.10922546983056;-8.1812308586666713;0.024619444713580154;300;1;59;129.32176896480138;1.9430423289333327;0.013142995870172839;10;300
590;415.80996116267806;-26.844663755;0.06249551350370363;300;1;60;133.47986857642815;1.6745956913833329;0.013767951005209876;10;300
600;369.75646173677973;-35.537221542333349;0.1003715822938271;300;1;61;137.17743319379594;1.3192234759599995;0.014771666828148147;10;300
610;365.771062748;-12.783173216666683;0.018938034395061667;300;1;62;140.83514382127595;1.1913917437933326;0.014961047172098764;10;300
620;394.99732199905094;4.0906154293333357;-0.01515042751604939;300;1;63;144.78511704126646;1.2322978980866659;0.01480954289693827;10;300
630;406.067874745661;14.061490538333336;0.053026496306172864;300;1;64;148.84579578872308;1.3729128034699993;0.015339807859999999;10;300
640;387.02652402149158;-6.6472500726666608;-0.077645941019753015;300;1;65;152.716061028938;1.3064403027433327;0.014563348449802468;10;300
650;383.92676925244069;-27.867317612333334;-0.14961047172098768;300;1;66;156.55532872146239;1.0277671266199993;0.013067243732592592;10;300
660;392.78321144972887;-28.378644541000011;-0.028407051592592571;300;1;67;160.48316083595967;0.74398068120999916;0.012783173216666666;10;300
670;380.38419237352548;-3.8349519650000161;0.096583975414814685;300;1;68;164.28700275969493;0.705631161559999;0.013749012970814812;10;300
680;360.01437531976279;-10.482202037666658;-0.04355747910864196;300;1;69;167.88714651289257;0.60080914118333251;0.013313438179728392;10;300
690;384.36959136230513;-15.339807860000008;-0.14203525796296299;300;1;70;171.73084242651561;0.44741106258333241;0.011893085600098762;10;300
700;394.11167777932206;-3.0679615720000015;-0.051132692866666656;300;1;71;175.67195920430882;0.41673144686333241;0.011381758671432095;10;300
710;370.64210595650854;9.4595481803333232;0.053026496306172864;300;1;72;179.37838026387391;0.51132692866666563;0.011912023634493823;10;300
720;342.3014909251865;-2.300971179000006;-0.056814103185185143;300;1;73;182.80139517312577;0.48831721687666557;0.011343882602641971;10;300
730;352.48639945206787;-28.634308005333327;-0.21778739554320981;300;1;74;186.32625916764644;0.20197413682333232;0.0091660086472098723;10;300
740;355.14333211125432;-18.919096360666668;-0.14014145452345678;300;1;75;189.87769248875898;0.012783173216665639;0.0077645941019753046;10;300
750;347.6153562435594;17.129452110333336;0.12688483044691362;300;1;76;193.35384605119458;0.18407769431999899;0.0090334424064444415;10;300
760;325.03142864047464;17.896442503333333;0.13256624076543208;300;1;77;196.60416033759933;0.3630421193533323;0.010359104814098762;10;300
770;322.81731809115263;-10.993528966333335;-0.0927963685358024;300;1;78;199.83233351851087;0.253106829689999;0.0094311411287407373;10;300
780;345.84406780410177;-19.174759825000024;-0.15907948891851859;300;1;79;203.29077419655189;0.061359231439998746;0.0078403462395555523;10;300
790;326.35989497006784;10.993528966333335;0.081433547898765432;300;1;80;206.55437314625257;0.1712945211033321;0.0086546817185432067;10;300
800;298.0192799387458;16.106798253000004;0.11930961668888891;300;1;81;209.53456594564003;0.33236250363333214;0.009847777885432096;10;300
810;321.93167387142375;-13.550163609666678;-0.10605299261234573;300;1;82;212.75388268435427;0.19686086753666537;0.00878724795930864;10;300
820;343.6299572547797;-15.851134788666665;-0.15150427516049375;300;1;83;216.19018225690206;0.03834951964999872;0.0072722052077037018;10;300
830;300.23339048806781;2.0453077146666487;0.009469017197530764;300;1;84;219.19251616178275;0.058802596796665205;0.00736689537967901;10;300
840;263.03633325945765;6.64725007266667;0.049238889427160516;300;1;85;221.82287949437733;0.12527509752333188;0.007859284273950615;10;300
850;294.91952516969496;-13.805827074000007;-0.10226538573333338;300;1;86;224.77207474607428;-0.012783173216668192;0.0068366304166172813;10;300
860;332.55940450816956;-23.265375254333339;-0.11552200980987663;300;1;87;228.09766879115597;-0.24543692576000156;0.005681410318518515;10;300
870;297.133635719017;-10.482202037666658;0.064389316943209915;300;1;88;231.06900514834615;-0.35025894613666814;0.0063253034879506139;10;300
880;256.836823721356;10.737865501999997;0.096583975414814754;300;1;89;233.6373733855597;-0.24288029111666817;0.0072911432420987611;10;300
890;272.77841967647458;-6.135923144000003;-0.056814103185185212;300;1;90;236.36515758232446;-0.3042395225566682;0.0067230022102469089;10;300
900;289.16283774145768;-18.152105967666671;-0.12309722356790133;300;1;91;239.25678595973903;-0.4857605822333349;0.0054920299745678958;10;300
910;295.36234727955934;-0.2556634643333382;0.094690171975308546;300;1;92;242.21040943253462;-0.48831721687666829;0.0064389316943209811;10;300
920;261.70786692986445;4.8576058223333405;0.18938034395061731;300;1;93;244.82748810183327;-0.43974115865333491;0.0083327351338271551;10;300
930;262.15068903972883;-10.226538573333338;0.083327351338271641;300;1;94;247.44899499223055;-0.54200654438666829;0.0091660086472098723;10;300
940;295.36234727955934;-15.084144395666669;-0.0037876068790124178;300;1;95;250.40261846502614;-0.69284798834333494;0.0091281325784197485;10;300
950;288.27719352172886;0.76699039300000516;0.022725641274074084;300;1;96;253.28539040024342;-0.68517808441333494;0.00935538899116049;10;300
960;255.95117950162717;0;0;300;1;97;255.84490219525969;-0.68517808441333494;0.00935538899116049;10;300
970;267.46455435810174;0;-0.022725641274074084;300;1;98;258.51954773884069;-0.68517808441333494;0.0091281325784197485;10;300
980;296.24799149928816;-0.76699039300000516;-0.0340884619111112;300;1;99;261.48202765383354;-0.69284798834333494;0.0087872479593086358;10;300
990;274.54970811593222;11.249192430666662;0.077645941019753084;300;1;100;264.22752473499287;-0.58035606403666828;0.0095637073695061664;10;300
1000;268.79302068769493;7.925567394333342;0.03598226535061734;300;1;101;266.91545494186983;-0.50110039009333485;0.00992353002301234;10;300
1010;292.26259251050851;-9.473903143468002E-15;-0.039769872229629681;300;1;102;269.83808086697491;-0.501100390093335;0.0095258313007160426;10;300
1020;276.76381866525429;-1.2783173216666626;-0.015150427516049321;300;1;103;272.60571905362747;-0.51388356331000162;0.009374327025555549;10;300
1030;261.26504482;-1.0226538573333339;-0.007575213758024695;300;1;104;275.21836950182745;-0.524110101883335;0.0092985748879753014;10;300
1040;277.20664077511867;-2.0453077146666678;-0.01515042751604939;300;1;105;277.99043590957865;-0.54456317903000162;0.0091470706128148078;10;300
1050;283.84897242308477;4.3462788936666641;0.032194658471604916;300;1;106;280.82892563380949;-0.501100390093335;0.0094690171975308577;10;300
1060;276.32099655538985;1.0226538573333339;0.013256624076543181;300;1;107;283.59213559936342;-0.49087385152000163;0.00960158343829629;10;300
1070;266.57891013837292;-15.339807859999999;-0.11362820637037036;300;1;108;286.25792470074714;-0.64427193012000161;0.0084653013745925858;10;300
1080;266.57891013837292;-15.851134788666656;-0.10605299261234566;300;1;109;288.92371380213086;-0.80278327800666816;0.0074047714484691291;10;300
1090;282.07768398362714;-1.2783173216666721;0.024619444713580223;300;1;110;291.74449064196716;-0.81556645122333493;0.0076509658956049314;10;300
1100;281.63486187376276;-5.11326928666666;-0.020831837834567875;300;1;111;294.56083926070477;-0.86669914409000148;0.0074426475172592529;10;300
1110;273.66406389620346;-15.851134788666656;-0.11173440293086415;300;1;112;297.29747989966683;-1.025210491976668;0.0063253034879506113;10;300
1120;284.73461664281359;-4.3462788936666641;-0.026513248153086432;300;1;113;300.14482606609494;-1.0686732809133346;0.0060601710064197472;10;300
1130;298.0192799387458;10.482202037666676;0.077645941019753154;300;1;114;303.12501886548239;-0.96385126053666781;0.0068366304166172787;10;300
1140;296.24799149928816;1.789644250333339;0.0018938034395062089;300;1;115;306.08749878047524;-0.94595481803333437;0.0068555684510123406;10;300
1150;275.87817444552547;-22.754048325666673;-0.16854850611604944;300;1;116;308.84628052493048;-1.1734953012900011;0.0051700833898518459;10;300
1160;272.77841967647458;-9.7152116446666721;-0.089008761656790128;300;1;117;311.57406472169521;-1.2706474177366678;0.0042799957732839447;10;300
1170;300.23339048806781;3.5792885006666779;0.020831837834568018;300;1;118;314.57639862657589;-1.2348545327300009;0.0044883141516296248;10;300
1180;322.37449598128819;-7.669903929999994;-0.056814103185185143;300;1;119;317.8001435863888;-1.3115535720300009;0.0039201731197777735;10;300
1190;317.06063066291529;-9.7152116446666614;-0.06628312038271604;300;1;120;320.97074989301797;-1.4087056884766676;0.0032573419159506131;10;300
1200;280.74921765403394;-2.0453077146666772;0.041663675669135751;300;1;121;323.7782420695583;-1.4291587656233342;0.0036739786726419704;10;300
1210;268.79302068769493;12.527509752333335;0.087114958217283989;300;1;122;326.46617227643526;-1.3038836681000008;0.0045451282548148106;10;300
1220;302.89032314725426;5.6245962153333453;0.018938034395061809;300;1;123;329.49507550790781;-1.2476377059466672;0.0047345085987654289;10;300
1230;316.61780855305085;-8.43689432299999;-0.034088461911111055;300;1;124;332.66125359343835;-1.3320066491766671;0.0043936239796543179;10;300
1240;294.91952516969496;-7.669903929999994;0.10794679605185187;300;1;125;335.61044884513529;-1.4087056884766671;0.0054730919401728365;10;300
1250;291.81977040064413;1.2783173216666721;0.12309722356790126;300;1;126;338.52864654914174;-1.3959225152600003;0.00670406417585185;10;300
1260;297.133635719017;1.2783173216666814;0.0037876068790124178;300;1;127;341.49998290633192;-1.3831393420433336;0.0067419402446419734;10;300
1270;281.19203976389838;9.970875109;-0.011362820637037042;300;1;128;344.31190330397089;-1.2834305909533335;0.0066283120382716028;10;300
1280;296.6908136091526;29.656961862666662;0.094690171975308615;300;1;129;347.27881144006244;-0.98686097232666681;0.0075752137580246889;10;300
1290;312.18958745440682;15.084144395666678;0.0265132481530865;300;1;130;350.40070731460651;-0.83601952837;0.007840346239555554;10;300
1300;305.99007791630515;-5.3689327509999885;-0.034088461911111055;300;1;131;353.46060809376957;-0.88970885587999993;0.007499461620444443;10;300
1310;282.52050609349152;5.6245962153333267;0.087114958217283919;300;1;132;356.2858131547045;-0.83346289372666671;0.0083706112026172824;10;300
1320;278.09228499484755;17.896442503333333;0.14961047172098763;300;1;133;359.06673600465297;-0.65449846869333339;0.0098667159198271587;10;300
1330;305.54725580644066;10.737865501999997;0.051132692866666656;300;1;134;362.12220856271739;-0.5471198136733334;0.010378042848493826;10;300
1340;313.07523167413569;6.3915866083333226;0.03030085503209878;300;1;135;365.25296087945873;-0.48320394759000018;0.010681051398814813;10;300
1350;290.0484819611865;21.220067539666672;0.12309722356790126;300;1;136;368.15344569907057;-0.27100327219333342;0.011912023634493826;10;300
1360;289.60565985132206;7.6699039300000038;0.045451282548148168;300;1;137;371.04950229758379;-0.19430423289333337;0.012366536459975309;10;300
1370;299.79056837820349;-9.4595481803333428;-0.070070727261728472;300;1;138;374.04740798136584;-0.28889971469666681;0.011665829187358024;10;300
1380;294.91952516969496;-1.5339807860000008;-0.011362820637037042;300;1;139;376.99660323306279;-0.30423952255666681;0.011552200980987654;10;300
1390;274.54970811593222;18.407769431999991;0.13635384764444436;300;1;140;379.74210031422211;-0.12016182823666688;0.012915739457432098;10;300
1400;298.46210204861023;7.1585770013333372;0.053026496306172864;300;1;141;382.7267213347082;-0.04857605822333351;0.013446004420493827;10;300
1410;300.23339048806781;0.51132692866667639;0.0037876068790124178;300;1;142;385.72905523958889;-0.043462788936666746;0.01348388048928395;10;300
1420;276.32099655538985;20.453077146666669;0.15150427516049383;300;1;143;388.49226520514281;0.16106798252999996;0.01499892324088889;10;300
1430;291.81977040064407;18.15210596766666;0.13446004420493823;300;1;144;391.41046290914926;0.34258904220666653;0.016343523682938271;10;300
1440;301.56185681766107;1.7896442503333294;0.013256624076543181;300;1;145;394.42608147732585;0.3604854847099998;0.016476089923703703;10;300
1450;284.29179453294921;6.1359231439999933;0.0454512825481481;300;1;146;397.26899942265533;0.42184471614999974;0.016930602749185186;10;300
1460;263.92197747918647;22.498384861333324;0.16665470267654314;300;1;147;399.90821919744718;0.646828564763333;0.018597149775950617;10;300
1470;287.83437141186442;14.828480931333331;0.109840599491358;300;1;148;402.78656291156585;0.79511337407666627;0.019695555770864195;10;300
1480;320.16038543196618;-17.129452110333336;-0.12688483044691362;300;1;149;405.98816676588552;0.623818852973333;0.018426707466395058;10;300
1490;290.0484819611865;-13.55016360966666;-0.1003715822938271;300;1;150;408.88865158549737;0.48831721687666635;0.017422991643456787;10;300
1500;269.23584279755937;12.271846288000006;0.090902565096296337;300;1;151;411.58101001347296;0.61103567975666639;0.018332017294419752;10;300
1510;294.91952516969496;2.5566346433333251;0.018938034395061667;300;1;152;414.53020526516991;0.63660202618999961;0.018521397638370369;10;300
1520;311.303943234678;-14.572817467000002;-0.0965839754148149;300;1;153;417.64324469751671;0.49087385151999963;0.017555557884222219;10;300
1530;297.133635719017;3.8349519650000068;0.034088461911111131;300;1;154;420.61458105470689;0.52922337116999973;0.017896442503333332;10;300
1540;272.3355975666102;9.4595481803333232;0.11552200980987649;300;1;155;423.337937030373;0.623818852973333;0.019051662601432096;10;300
1550;278.53510710471193;-9.4595481803333339;-0.007575213758024695;300;1;156;426.12328810142009;0.52922337116999962;0.018975910463851848;10;300
1560;317.9462748826441;-15.339807859999988;-0.073858334140740736;300;1;157;429.30275085024653;0.37582529256999975;0.018237327122444441;10;300
1570;297.133635719017;-0.76699039299999561;0.022725641274074015;300;1;158;432.27408720743671;0.3681553886399998;0.018464583535185181;10;300
1580;272.77841967647458;1.0226538573333339;0.018938034395061736;300;1;159;435.00187140420144;0.37838192721333314;0.018653963879135798;10;300
1590;308.20418846562717;-4.6019423580000121;-0.0340884619111112;300;1;160;438.08391328885773;0.33236250363333303;0.018313079260024685;10;300
1600;317.9462748826441;-7.669903929999994;-0.0738583341407406;300;1;161;441.26337603768417;0.25566346433333309;0.017574495918617278;10;300
1610;287.39154930200004;-3.8349519650000068;-0.079539744459259362;300;1;162;444.13729153070415;0.21731394468333304;0.016779098474024683;10;300
1620;283.84897242308477;2.300971179000006;-0.034088461911111055;300;1;163;446.975781254935;0.24032365647333309;0.016438213854913574;10;300
1630;302.44750103738983;-9.4595481803333339;-0.098477778854320963;300;1;164;450.00025626530891;0.14572817466999977;0.015453436066370365;10;300
1640;302.00467892752545;-12.783173216666663;-0.094690171975308615;300;1;165;453.02030305458413;0.017896442503333138;0.014506534346617278;10;300
1650;300.67621259793225;2.3009711790000154;-0.022725641274073945;300;1;166;456.02706518056345;0.040906154293333288;0.014279277933876539;10;300
1660;307.31854424589835;6.1359231439999844;-0.096583975414814963;300;1;167;459.10025062302242;0.10226538573333313;0.013313438179728389;10;300
1670;306.87572213603391;10.482202037666658;-0.11552200980987656;300;1;168;462.16900784438275;0.20708740610999971;0.012158218081629623;10;300
1680;302.89032314725426;6.1359231439999933;-0.0738583341407408;300;1;169;465.1979110758553;0.26844663754999964;0.011419634740222215;10;300
1690;298.46210204861023;-7.1585770013333372;-0.070070727261728319;300;1;170;468.18253209634139;0.19686086753666626;0.010718927467604932;10;300
1700;301.561856817661;-8.9482212516666664;-0.06628312038271604;300;1;171;471.198150664518;0.1073786550199996;0.010056096263777771;10;300
1710;303.77596736698308;-2.5566346433333442;-0.018938034395061809;300;1;172;474.23591033818781;0.08181230858666616;0.0098667159198271535;10;300
1720;302.89032314725426;-4.0906154293333357;-0.03030085503209878;300;1;173;477.26481356966036;0.0409061542933328;0.0095637073695061664;10;300
1730;293.59105884010171;-4.3462788936666543;-0.0662831203827159;300;1;174;480.2007241580614;-0.0025566346433337356;0.0089008761656790072;10;300
1740;308.20418846562717;4.0906154293333161;0.0018938034395060686;300;1;175;483.2827660427177;0.038349519649999421;0.0089198142000740683;10;300
1750;316.17498644318647;5.6245962153333453;0.0416636756691359;300;1;176;486.44451590714954;0.094595481803332881;0.0093364509567654269;10;300
1760;297.133635719017;-5.3689327510000071;-0.028407051592592714;300;1;177;489.41585226433972;0.04090615429333281;0.0090523804408394991;10;300
1770;285.177438752678;-7.1585770013333274;-0.041663675669135751;300;1;178;492.26762665186652;-0.030679615720000462;0.0086357436841481422;10;300
1780;292.26259251050851;3.5792885006666779;0.0265132481530865;300;1;179;495.1902525769716;0.0051132692866663193;0.0089008761656790072;10;300
1790;305.54725580644077;1.0226538573333339;0.007575213758024695;300;1;180;498.245725135036;0.015339807859999659;0.0089766283032592549;10;300
1800;302.00467892752545;-25.055019504666671;-0.18559273707160495;300;1;181;501.26577192431125;-0.23521038718666704;0.0071207009325432056;10;300
1810;308.64701057549161;-14.061490538333326;-0.098477778854320963;300;1;182;504.35224203006618;-0.3758252925700003;0.0061359231439999957;10;300
1820;307.76136635576273;-0.2556634643333382;0.037876068790123334;300;1;183;507.42985569362378;-0.37838192721333369;0.0065146838319012287;10;300
1830;304.21878947684752;-30.423952255666666;-0.054920299745679;300;1;184;510.47204358839224;-0.68262144977000028;0.0059654808344444385;10;300
1840;309.08983268535593;-26.589000290666661;-0.020831837834567875;300;1;185;513.5629419152458;-0.94851145267666692;0.00575716245609876;10;300
1850;294.91952516969496;10.737865501999997;0.1249910270074074;300;1;186;516.51213716694281;-0.84113279765666693;0.0070070727261728341;10;300
1860;290.0484819611865;3.3236250363333397;0.04166367566913582;300;1;187;519.41262198655465;-0.80789654729333349;0.0074237094828641919;10;300
1870;288.27719352172886;-25.822009897666664;-0.11173440293086422;300;1;188;522.295393921772;-1.0661166462700003;0.00630636545355555;10;300
1880;304.6616115867119;-16.362461717333332;-0.024619444713580223;300;1;189;525.342010037639;-1.2297412634433336;0.006060171006419748;10;300
1890;302.44750103738988;21.731394468333338;0.20642457490617291;300;1;190;528.36648504801292;-1.0124273187600001;0.0081244167554814766;10;300
1900;282.96332820335596;19.686086753666661;0.14582286484197526;300;1;191;531.19611833004649;-0.8155664512233336;0.00958264540390123;10;300
1910;264.80762169891528;-13.805827073999998;-0.10226538573333331;300;1;192;533.84419454703561;-0.95362472196333359;0.0085599915465678963;10;300
1920;270.56430912715263;-3.3236250363333304;-0.024619444713580223;300;1;193;536.54983763830717;-0.98686097232666692;0.008313797099432094;10;300
1930;294.03388094996615;28.634308005333338;0.2121059852246914;300;1;194;539.49017644780679;-0.7005178922733335;0.010434856951679009;10;300
1940;286.94872719213561;10.226538573333338;0.053026496306172864;300;1;195;542.35966371972813;-0.59825250654000017;0.010965121914740738;10;300
1950;280.74921765403394;-16.362461717333343;-0.18369893363209874;300;1;196;545.16715589626847;-0.7618771237133336;0.00912813257841975;10;300
1960;277.64946288498311;7.9255673943333322;0.007575213758024695;300;1;197;547.9436505251183;-0.68262144977000028;0.0092038847159999979;10;300
1970;293.14823673023733;34.770231149333334;0.22915021618024692;300;1;198;550.87513289242065;-0.33491913827666692;0.011495386877802466;10;300
1980;280.74921765403394;1.0226538573333339;-0.04355747910864196;300;1;199;553.682625068961;-0.32469259970333358;0.011059812086716046;10;300
1990;272.3355975666102;-8.4368943229999989;-0.17612371987407413;300;1;200;556.40598104462708;-0.40906154293333358;0.0092985748879753048;10;300
2000;290.49130407105088;7.1585770013333372;0.04166367566913582;300;1;201;559.31089408533762;-0.33747577292000019;0.0097152116446666634;10;300
2010;303.77596736698308;14.317154002666664;0.12877863388641975;300;1;202;562.34865375900745;-0.19430423289333357;0.011002997983530861;10;300
2020;276.32099655538985;-3.0679615720000015;-0.0170442309555556;300;1;203;565.11186372456132;-0.22498384861333359;0.010832555673975305;10;300
2030;269.67866490742375;-6.3915866083333315;-0.04166367566913582;300;1;204;567.8086503736356;-0.28889971469666692;0.010415918917283946;10;300
