Name;MeasureVariance;
File;E:\hawino\Measurements\VarianceMeasurement\NewVarinaceMeasurements\DD6_Y_300_6.csv;
Starttime of export;133226693786895000;Dienstag, 7. März 2023;14:29:38.689
Endtime of export;133226694067895000;Dienstag, 7. März 2023;14:30:06.789


Name;vXFromMotor;vYFromMotor;vThetaFromMotor;v;state;counter;distX;distY;distTheta;taskSampleTime;vSoll
420;-2.6569326591864422;302.70554177066668;0.53784017681975316;300;1;43;1.5853031533145763;56.69592985056;0.13504712327118518;10;300
430;-3.9853989887796715;310.63110916500005;0.51132692866666662;300;1;44;1.5454491634267795;59.80224094221;0.14016039255785184;10;300
440;0.88564421972881413;305.262176414;0.49996410802962959;300;1;45;1.5543056056240676;62.85486270635;0.14516003363814814;10;300
450;3.54257687891524;305.77350334266669;0.46966325299753087;300;1;46;1.58973137441322;65.912597739776658;0.14985666616812346;10;300
460;-4.8710432085084694;322.902955453;0.36361026038518507;300;1;47;1.5410209423281354;69.141627294306659;0.15349276877197532;10;300
470;-9.2992643071525567;335.68612866966663;0.2764953021679013;300;1;48;1.4480282992566098;72.498488581003329;0.15625772179365433;10;300
480;-6.6423316479660972;362.27512896033335;0.251875857454321;300;1;49;1.3816049827769488;76.121239870606658;0.15877648036819753;10;300
490;2.6569326591864422;369.17804249733337;0.25755726777283955;300;1;50;1.4081743093688133;79.813020295579989;0.16135205304592593;10;300
500;7.970797977559327;347.70231149333335;0.20074316458765429;300;1;51;1.4878822891444066;83.29004341051332;0.16335948469180248;10;300
510;-10.184908526881355;345.40134031433331;0.10415918917283952;300;1;52;1.3860332038755929;86.744056813656655;0.16440107658353087;10;300
520;-25.683682372135593;358.44017699533333;0.11552200980987663;300;1;53;1.1291963801542371;90.328458583609986;0.16555629668162963;10;300
530;-8.85644219728814;364.06477321066671;0.12877863388641983;300;1;54;1.0406319581813557;93.969106315716658;0.16684408302049383;10;300
540;14.170307515661026;379.40458107066667;0.04355747910864196;300;1;55;1.1823350333379659;97.763152126423321;0.16727965781158025;10;300
550;-4.8710432085084694;389.8867831083333;-0.049238889427160447;300;1;56;1.1336246012528812;101.66201995750666;0.16678726891730863;10;300
560;-29.226259251050848;393.2104081446667;-0.15529188203950617;300;1;57;0.84136200874237277;105.59412403895333;0.16523435009691356;10;300
570;-17.270062284711866;393.466071609;-0.21589359210370374;300;1;58;0.66866138589525415;109.52878475504332;0.16307541417587654;10;300
580;8.413620087423725;405.22659096833337;-0.20263696802716041;300;1;59;0.75279758676949138;113.58105066472665;0.16104904449560492;10;300
590;5.7566874282372833;399.60199475300004;-0.18748654051111111;300;1;60;0.81036446105186422;117.57707061225665;0.15917417909049381;10;300
600;-15.055951735389824;382.98386957133334;-0.28785812280493822;300;1;61;0.659804943697966;121.40690930796998;0.15629559786244443;10;300
610;-7.0851537578304962;376.84794642733328;-0.30490235376049385;300;1;62;0.58895340611966107;125.17538877224331;0.15324657432483949;10;300
620;5.3138653183728843;391.67642735866667;-0.23483162649876549;300;1;63;0.64209205930338986;129.09215304582997;0.15089825805985183;10;300
630;-7.527975867694912;405.22659096833331;-0.32194658471604948;300;1;64;0.56681230062644072;133.14441895551332;0.14767879221269134;10;300
640;-21.255461273491523;395.767042788;-0.37497308102222221;300;1;65;0.35425768789152551;137.10208938339332;0.14392906140246911;10;300
650;-7.970797977559327;400.36898514600006;-0.35792885006666669;300;1;66;0.27454970811593227;141.10577923485332;0.14034977290180245;10;300
660;2.6569326591864422;411.10685064800009;-0.4374685945259259;300;1;67;0.30111903470779666;145.21684774133331;0.1359750869565432;10;300
670;3.9853989887796715;408.29455254033337;-0.481026073634568;300;1;68;0.34097302459559337;149.29979326673666;0.13116482622019751;10;300
680;1.3284663295932293;434.88355283100009;-0.50564551834814819;300;1;69;0.35425768789152567;153.64862879504665;0.12610837103671602;10;300
690;11.956196966338982;382.728206107;-0.44315000484444439;300;1;70;0.47381965755491551;157.47591085611666;0.12167687098827157;10;300
700;3.5425768789152565;330.31719591866676;-0.24619444713580252;300;1;71;0.50924542634406811;160.77908281530333;0.11921492651691354;10;300
710;-16.384418064983052;402.15862939633331;-0.35035363630864197;300;1;72;0.34540124569423758;164.80066910926666;0.11571139015382712;10;300
720;-25.240860262271195;423.1230334716667;-0.42799957732839505;300;1;73;0.0929926430715256;169.03189944398332;0.11143139438054317;10;300
730;-10.627730636745753;371.223350212;-0.26134487465185186;300;1;74;-0.01328466329593192;172.74413294610332;0.10881794563402465;10;300
740;11.956196966338998;381.70555224966665;-0.15529188203950611;300;1;75;0.10627730636745807;176.5611884686;0.10726502681362959;10;300
750;18.598528614305078;407.01623521866668;-0.38822970509876537;300;1;76;0.29226259251050885;180.63135082078665;0.10338272976264194;10;300
760;-8.4136200874237339;382.21687917833333;-0.515114535545679;300;1;77;0.2081263916362715;184.45351961256998;0.098231584407185157;10;300
770;-31.440369800372885;339.77674409900004;-0.34088461911111112;300;1;78;-0.10627730636745736;187.85128705356;0.094822738216074051;10;300
780;-2.2141105493220272;370.96768674766668;-0.25755726777283944;300;1;79;-0.12841841186067762;191.56096392103666;0.092247165538345652;10;300
790;48.710432085084747;402.92561978933333;-0.36739786726419765;300;1;80;0.35868590899016983;195.59022011893;0.088573186865703674;10;300
800;37.639879338474572;370.456359819;-0.47723846675555559;300;1;81;0.73508470237491552;199.29478371712;0.083800802198148117;10;300
810;-17.270062284711866;324.94826316766665;-0.405273936054321;300;1;82;0.56238407952779679;202.54426634879667;0.079748062837604911;10;300
820;-17.270062284711866;352.55991731566661;-0.41663675669135797;300;1;83;0.38968345668067811;206.06986552195335;0.075581695270691335;10;300
830;21.255461273491523;390.14244657266664;-0.34277842255061736;300;1;84;0.60223806941559332;209.97128998768002;0.072153911045185162;10;300
840;-4.8710432085084854;350.00328267233334;-0.27081389184938276;300;1;85;0.55352763733050847;213.47132281440335;0.069445772126691341;10;300
850;-12.399019076203397;319.068003488;-0.2499820540148148;300;1;86;0.42953744656847448;216.66200284928334;0.066945951586543193;10;300
860;23.912393932677972;342.58904220666665;-0.30300855032098772;300;1;87;0.66866138589525415;220.08789327135;0.063915866083333314;10;300
870;36.31141300888136;380.93856185666669;-0.31437137095802475;300;1;88;1.0317755159840676;223.89727888991666;0.060772152373753066;10;300
880;0.44282210986439885;376.08095603433338;-0.34467222599012348;300;1;89;1.0362037370827115;227.65808845026;0.057325430113851827;10;300
890;-30.111903470779669;323.669945846;-0.26702628497037034;300;1;90;0.73508470237491486;230.89478790872002;0.054655167264148125;10;300
900;-21.698283383355935;326.48224395366668;-0.13824765108395065;300;1;91;0.51810186854135543;234.15961034825668;0.053272690753308621;10;300
910;7.970797977559327;366.621407854;-0.14771666828148156;300;1;92;0.59780984831694872;237.82582442679669;0.051795524070493808;10;300
920;0.44282210986439885;328.01622473966665;-0.15529188203950611;300;1;93;0.60223806941559266;241.10598667419336;0.050242605250098743;10;300
930;-8.413620087423725;301.93855137766667;-0.018938034395061667;300;1;94;0.51810186854135543;244.12537218797002;0.050053224906148129;10;300
940;5.3138653183728684;310.37544570066672;-0.03598226535061734;300;1;95;0.5712405217250841;247.22912664497667;0.049693402252641954;10;300
950;13.72748540579661;334.66347481233333;-0.14014145452345678;300;1;96;0.70851537578305024;250.5757613931;0.048291987707407384;10;300
960;-3.5425768789152565;322.64729198866672;-0.0927963685358024;300;1;97;0.67308960699389764;253.80223431298668;0.04736402402204936;10;300
970;-16.384418064983045;285.06476273166669;-0.024619444713580331;300;1;98;0.50924542634406722;256.65288194030336;0.047117829574913554;10;300
980;-3.5425768789152565;294.524310912;-0.056814103185185143;300;1;99;0.47381965755491467;259.59812504942334;0.046549688543061706;10;300
990;7.085153757830513;304.23952255666671;-0.058707906624691351;300;1;100;0.54467119513321982;262.64052027499;0.045962609476814791;10;300
1000;0.44282210986441523;292.73466666166667;0.01515042751604939;300;1;101;0.549099416231864;265.56786694160667;0.046114113751975286;10;300
1010;0;286.34308005333332;0.087114958217283919;300;1;102;0.549099416231864;268.43129774214;0.046985263334148125;10;300
1020;7.085153757830513;298.61492634133333;0.0018938034395062089;300;1;103;0.61995095381016907;271.4174470055533;0.047004201368543184;10;300
1030;9.7420864170169548;289.922368554;-0.011362820637037042;300;1;104;0.71737181798033867;274.31667069109329;0.046890573162172815;10;300
1040;-2.2141105493220272;271.77026258633333;0.064389316943209915;300;1;105;0.69523071248711843;277.03437331695665;0.047534466331604915;10;300
1050;-7.97079797755931;271.514599122;0.090902565096296337;300;1;106;0.61552273271152536;279.74951930817667;0.048443491982567879;10;300
1060;2.2141105493220437;286.08741658900004;0.039769872229629681;300;1;107;0.63766383820474581;282.61039347406665;0.048841190704864174;10;300
1070;12.841841186067796;285.06476273166669;0.0037876068790123475;300;1;108;0.76608225006542374;285.46104110138333;0.0488790667736543;10;300
1080;8.85644219728814;259.75407976266666;0.083327351338271641;300;1;109;0.85464667203830513;288.05858189901;0.049712340287037013;10;300
1090;-2.6569326591864422;254.12948354733331;0.12688483044691354;300;1;110;0.82807734544644074;290.5998767344833;0.050981188591506146;10;300
1100;5.3138653183728843;269.46929140733334;0.070070727261728472;300;1;111;0.88121599863016953;293.29456964855666;0.051681895864123431;10;300
1110;15.055951735389824;282.76379155266665;-0.007575213758024695;300;1;112;1.0317755159840678;296.12220756408334;0.051606143726543187;10;300
1120;0.44282210986441523;260.52107015566668;0.089008761656790128;300;1;113;1.036203737082712;298.72741826564;0.052496231343111086;10;300
1130;-5.3138653183728684;260.77673362;0.13635384764444444;300;1;114;0.98306508389898328;301.33518560184;0.053859769819555529;10;300
1140;10.184908526881355;294.77997437633331;0.0416636756691359;300;1;115;1.0849141691677968;304.28298534560332;0.05427640657624689;10;300
1150;8.85644219728814;298.10359941266671;-0.047345085987654238;300;1;116;1.1734785911406782;307.26402133973;0.053802955716370345;10;300
1160;0.88564421972881413;262.82204133466666;0.043557479108642029;300;1;117;1.1823350333379663;309.89224175307663;0.054238530507456764;10;300
1170;-7.085153757830513;258.22009897666663;0.0890087616567902;300;1;118;1.1114834957596611;312.47444274284328;0.055128618124024663;10;300
1180;-15.498773845254238;291.71201280433337;0.018938034395061809;300;1;119;0.95649575730711867;315.39156287088662;0.055317998467975284;10;300
1190;-26.569326591864407;305.262176414;-0.028407051592592641;300;1;120;0.6908024913884746;318.4441846350266;0.055033927952049359;10;300
1200;-19.041350724169494;260.009743227;0.090902565096296337;300;1;121;0.50038898414677968;321.04428206729659;0.055942953603012324;10;300
1210;9.2992643071525389;273.30424337233336;0.075752137580246875;300;1;122;0.59338162721830512;323.7773245010199;0.056700474978814794;10;300
1220;11.513374856474567;301.17156098466666;0.0037876068790122772;300;1;123;0.70851537578305079;326.78904011086655;0.056738351047604919;10;300
1230;-19.926994943898308;271.25893565766665;0.066283120382716124;300;1;124;0.50924542634406778;329.50162946744319;0.057401182251432079;10;300
1240;-15.05595173538984;286.34308005333332;0.018938034395061736;300;1;125;0.35868590899016939;332.3650602679765;0.057590562595382692;10;300
1250;4.42822109864407;312.42075341533337;-0.020831837834567948;300;1;126;0.40296811997661008;335.48926780212986;0.057382244217037012;10;300
1260;-1.7712884394576283;290.94502241133335;0.013256624076543322;300;1;127;0.38525523558203378;338.39871802624322;0.057514810457802448;10;300
1270;-1.7712884394576283;289.41104162533333;0.018938034395061809;300;1;128;0.36754235118745748;341.29282844249656;0.057704190801753069;10;300
1280;0;301.68288791333333;-0.049238889427160447;300;1;129;0.36754235118745748;344.30965732162991;0.057211801907481465;10;300
1290;-3.5425768789152565;296.56961862666668;-0.041663675669135751;300;1;130;0.33211658239830494;347.27535350789657;0.056795165150790104;10;300
1300;0.44282210986439885;294.77997437633337;0.024619444713580223;300;1;131;0.33654480349694893;350.22315325165988;0.0570413595979259;10;300
1310;21.255461273491537;308.330137986;0.056814103185185143;300;1;132;0.54909941623186431;353.3064546315199;0.057609500629777752;10;300
1320;10.184908526881355;308.58580145033335;0.047345085987654377;300;1;133;0.65094850150067785;356.39231264602324;0.0580829514896543;10;300
1330;-16.384418064983052;292.223339733;0.039769872229629612;300;1;134;0.48710432085084732;359.31454604335323;0.058480650211950591;10;300
1340;-15.05595173538984;299.12625327;-0.017044230955555528;300;1;135;0.33654480349694893;362.30580857605321;0.058310207902395036;10;300
1350;15.941595955118638;309.86411877200004;-0.011362820637037042;300;1;136;0.4959607630481353;365.40444976377319;0.058196579696024667;10;300
1360;19.926994943898308;298.359262877;0.045451282548148238;300;1;137;0.69523071248711843;368.38804239254318;0.058651092521506146;10;300
1370;-10.184908526881355;296.31395516233334;0.0018938034395062089;300;1;138;0.5933816272183049;371.35118194416651;0.058670030555901205;10;300
1380;-21.25546127349153;291.45634934;-0.028407051592592537;300;1;139;0.38082701448338963;374.26574543756652;0.058385960039975281;10;300
1390;5.7566874282372833;282.50812808833331;0.013256624076543251;300;1;140;0.43839388876576246;377.09082671844988;0.05851852628074071;10;300
1400;34.982946679288148;295.291301305;0.0056814103185184863;300;1;141;0.788223355558644;380.0437397314999;0.058575340383925895;10;300
1410;7.527975867694928;304.49518602099994;-0.13067243732592587;300;1;142;0.86350311423559323;383.0886915917099;0.057268616010666636;10;300
1420;-15.498773845254238;290.689358947;-0.14771666828148147;300;1;143;0.7085153757830509;385.99558518117988;0.055791449327851822;10;300
1430;3.0997547690508576;299.38191673433334;-0.060601710064197491;300;1;144;0.73951292347355946;388.98940434852324;0.055185432227209848;10;300
1440;26.569326591864407;312.932080344;0.022725641274074157;300;1;145;1.0052061893922035;392.11872515196325;0.055412688639950587;10;300
1450;2.6569326591864422;299.12625327000006;-0.011362820637037042;300;1;146;1.031775515984068;395.10998768466322;0.055299060433580217;10;300
1460;-28.340615031322042;283.78644541;-0.068176923822222221;300;1;147;0.74836936567084766;397.94785213876321;0.054617291195357992;10;300
1470;-17.712884394576282;299.12625327;-0.0340884619111112;300;1;148;0.57124052172508488;400.93911467146319;0.054276406576246883;10;300
1480;15.941595955118638;317.53402270199996;0.079539744459259293;300;1;149;0.73065648127627125;404.11445489848319;0.055071804020839478;10;300
1490;8.413620087423725;292.73466666166667;0.049238889427160586;300;1;150;0.81479268215050848;407.04180156509983;0.055564192915111082;10;300
1500;-15.498773845254247;281.99680115966669;-0.10984059949135805;300;1;151;0.659804943697966;409.86176957669647;0.054465786920197504;10;300
1510;-7.527975867694928;287.11007044633334;-0.04355747910864196;300;1;152;0.5845251850210168;412.73287028115982;0.054030212129111084;10;300
1520;14.170307515661026;289.41104162533338;0.10415918917283952;300;1;153;0.72622826017762709;415.62698069741316;0.055071804020839478;10;300
1530;0.88564421972881413;311.398099558;-0.017044230955555528;300;1;154;0.73508470237491519;418.74096169299315;0.054901361711283923;10;300
1540;-16.827240174847461;297.08094555533336;-0.10037158229382714;300;1;155;0.56681230062644061;421.71177114854646;0.053897645888345655;10;300
1550;-10.627730636745769;278.67317612333335;-0.01515042751604939;300;1;156;0.46053499425898292;424.4985029097798;0.05374614161318516;10;300
1560;6.1995095381016982;295.03563784066665;0.020831837834567948;300;1;157;0.52253008963999992;427.44885928818644;0.05395445999153084;10;300
1570;12.399019076203381;310.37544570066666;-0.0018938034395061386;300;1;158;0.64652028040203369;430.55261374519313;0.053935521957135781;10;300
1580;-7.527975867694912;303.98385909233338;0.053026496306172795;300;1;159;0.57124052172508455;433.59245233611648;0.054465786920197511;10;300
1590;-13.284663295932194;287.36573391066668;0.089008761656790128;300;1;160;0.43839388876576257;436.46610967522315;0.055355874536765409;10;300
1600;1.7712884394576283;292.47900319733338;-0.026513248153086363;300;1;161;0.45610677316033887;439.39089970719647;0.055090742055234544;10;300
1610;16.827240174847468;286.34308005333332;-0.0037876068790123475;300;1;162;0.62437917490881356;442.25433050772978;0.055052865986444419;10;300
1620;0.88564421972881413;285.8317531246667;0.094690171975308546;300;1;163;0.63323561710610166;445.11264803897643;0.0559997677061975;10;300
1630;-16.827240174847468;307.30748412866666;0.020831837834567948;300;1;164;0.46496321535762697;448.18572288026309;0.056208086084543182;10;300
1640;-3.0997547690508411;288.13272430366669;-0.058707906624691351;300;1;165;0.43396566766711858;451.06705012329974;0.055621007018296267;10;300
1650;17.270062284711866;274.83822415833333;-0.04355747910864196;300;1;166;0.60666629051423726;453.81543236488307;0.055185432227209848;10;300
1660;11.070552746610169;289.155378161;0.0624955135037037;300;1;167;0.717371817980339;456.70698614649308;0.055810387362246888;10;300
1670;-4.8710432085084694;287.621397375;0.14203525796296299;300;1;168;0.66866138589525437;459.58320012024308;0.057230739941876517;10;300
1680;7.52797586769492;277.39485880166666;-0.053026496306172864;300;1;169;0.74394114457220351;462.35714870825973;0.056700474978814787;10;300
1690;2.2141105493220352;299.89324366299996;-0.18748654051111108;300;1;170;0.76608225006542385;465.35608114488974;0.054825609573703679;10;300
1700;-9.2992643071525389;303.98385909233338;-0.0094690171975308334;300;1;171;0.67308960699389841;468.3959197358131;0.054730919401728369;10;300
1710;11.956196966338982;299.89324366299996;0.011362820637037113;300;1;172;0.79265157665728825;471.39485217244311;0.054844547608098738;10;300
1720;9.7420864170169477;285.83175312466665;-0.081433547898765432;300;1;173;0.89007244082745773;474.25316970368976;0.054030212129111084;10;300
1730;-13.72748540579661;284.04210887433334;-0.04355747910864196;300;1;174;0.7527975867694916;477.09359079243308;0.053594637338024664;10;300
1740;-14.170307515661008;286.34308005333338;0.053026496306172795;300;1;175;0.61109451161288153;479.95702159296638;0.054124902301086394;10;300
1750;-10.184908526881355;294.26864744766669;-0.0018938034395062089;300;1;176;0.509245426344068;482.89970806744304;0.054105964266691335;10;300
1760;-8.413620087423725;297.84793594833332;-0.0094690171975309045;300;1;177;0.42510922546983076;485.87818742692639;0.054011274094716025;10;300
1770;0.44282210986439885;288.64405123233331;0.075752137580246875;300;1;178;0.42953744656847476;488.76462793924975;0.054768795470518494;10;300
1780;1.7712884394576283;282.76379155266665;0.0094690171975309045;300;1;179;0.44725033096305106;491.59226585477643;0.054863485642493805;10;300
1790;-6.6423316479661141;290.17803201833334;-0.049238889427160516;300;1;180;0.3808270144833899;494.49404617495975;0.0543710967482222;10;300
1800;-7.0851537578304962;294.524310912;0.034088461911111131;300;1;181;0.309975476905085;497.43928928407973;0.054711981367333309;10;300
1810;-3.54257687891524;298.10359941266665;0.020831837834567948;300;1;182;0.2745497081159326;500.42032527820641;0.05492029974567899;10;300
1820;1.3284663295932129;299.893243663;-0.022725641274074084;300;1;183;0.28783437141186474;503.41925771483642;0.05469304333293825;10;300
1830;2.2141105493220272;294.26864744766669;0.0037876068790123475;300;1;184;0.30997547690508503;506.36194418931308;0.054730919401728376;10;300
1840;-3.5425768789152565;292.47900319733333;-0.0094690171975309045;300;1;185;0.27454970811593249;509.28673422128639;0.054636229229753065;10;300
1850;-4.42822109864407;288.388387768;-0.028407051592592502;300;1;186;0.23026749712949179;512.17061809896643;0.054352158713827141;10;300
1860;3.5425768789152565;291.96767626866665;-0.007575213758024695;300;1;187;0.26569326591864434;515.09029486165309;0.0542764065762469;10;300
1870;16.827240174847468;311.90942648666663;0.10037158229382717;300;1;188;0.433965667667119;518.2093891265198;0.055280122399185165;10;300
1880;8.85644219728814;309.35279184333331;0.12688483044691362;300;1;189;0.52253008964000047;521.30291704495312;0.0565489707036543;10;300
1890;-12.399019076203397;285.32042619599997;-0.0056814103185184863;300;1;190;0.39853989887796648;524.15612130691306;0.056492156600469114;10;300
1900;-7.970797977559327;273.5599068366667;-0.087114958217283989;300;1;191;0.31883191910237318;526.89172037527976;0.055621007018296274;10;300
1910;15.055951735389824;281.22981076666662;0.0094690171975309045;300;1;192;0.4693914364562714;529.70401848294648;0.055715697190271585;10;300
1920;19.041350724169494;308.07447452166667;0.12309722356790119;300;1;193;0.65980494369796627;532.78476322816311;0.0569466694259506;10;300
1930;-12.399019076203381;296.058291698;0.017044230955555528;300;1;194;0.5358147529359325;535.74534614514312;0.057117111735506154;10;300
1940;-5.7566874282372913;270.23628180033336;-0.12877863388641977;300;1;195;0.47824787865355961;538.4477089631464;0.055829325396641954;10;300
1950;12.399019076203389;279.6958299806667;-0.018938034395061736;300;1;196;0.60223806941559355;541.244667262953;0.055639945052691341;10;300
1960;23.912393932677965;289.41104162533333;0.13824765108395057;300;1;197;0.84136200874237321;544.13877767920633;0.057022421563530844;10;300
1970;-0.44282210986441523;281.48547423099996;-0.034088461911111055;300;1;198;0.836933787643729;546.95363242151632;0.056681536944419735;10;300
1980;-13.727485405796619;287.11007044633334;-0.10605299261234563;300;1;199;0.69965893358576281;549.82473312597961;0.055621007018296281;10;300
1990;0;302.70554177066668;0.01515042751604925;300;1;200;0.69965893358576281;552.85178854368633;0.055772511293456777;10;300
2000;20.812639163627107;307.563147593;0.10794679605185187;300;1;201;0.90778532522203392;555.92742001961631;0.056851979253975296;10;300
2010;-7.970797977559327;285.32042619599997;-0.011362820637037042;300;1;202;0.82807734544644063;558.78062428157625;0.056738351047604926;10;300
2020;-25.6836823721356;282.76379155266665;-0.058707906624691386;300;1;203;0.57124052172508466;561.60826219710293;0.056151271981358011;10;300
2030;-7.970797977559327;304.23952255666671;0.0094690171975308334;300;1;204;0.49153254194949136;564.65065742266961;0.056245962153333322;10;300
2040;-1.3284663295932293;298.87058980566667;0.049238889427160516;300;1;205;0.47824787865355906;567.63936332072626;0.056738351047604926;10;300
2050;-12.841841186067796;276.88353187300004;0.0454512825481481;300;1;206;0.34982946679288107;570.40819863945626;0.057192863873086405;10;300
2060;7.527975867694912;286.59874351766666;0.0378760687901234;300;1;207;0.42510922546983021;573.27418607463289;0.05757162456098764;10;300
2070;13.284663295932194;290.94502241133335;-0.01515042751604939;300;1;208;0.55795585842915218;576.18363629874625;0.057420120285827145;10;300
