Name;MeasureVariance;
File;E:\hawino\Measurements\VarianceMeasurement\NewVarinaceMeasurements\DD6_Y_500_3.csv;
Starttime of export;133226682920016000;Dienstag, 7. März 2023;14:11:32.001
Endtime of export;133226683170916000;Dienstag, 7. März 2023;14:11:57.091


Name;vXFromMotor;vYFromMotor;vThetaFromMotor;v;state;counter;distX;distY;distTheta;taskSampleTime;vSoll
390;29.226259251050848;432.582581652;0.61927372471851849;500;1;40;-1.3771767616783048;84.008457745289988;0.076017270061777775;10;500
400;14.170307515661026;439.22983172466667;0.54920299745679013;500;1;41;-1.2354736865216947;88.400756062536658;0.081509300036345683;10;500
410;21.698283383355921;460.44989926433328;0.68366304166172853;500;1;42;-1.0184908526881356;93.005255055179987;0.088345930452962962;10;500
420;16.827240174847486;485.76058223333331;0.78592842739506186;500;1;43;-0.85021845093966064;97.862860877513327;0.096205214726913582;10;500
430;-3.5425768789152565;488.31721687666669;0.73668953796790126;500;1;44;-0.88564421972881324;102.74603304627999;0.10357211010659259;10;500
440;29.669081360915264;478.85766869633335;0.67798163134320988;500;1;45;-0.58895340611966063;107.53460973324333;0.11035192642002469;10;500
450;34.982946679288148;508.51463055900007;0.64768077631111121;500;1;46;-0.23912393932677917;112.61975603883333;0.1168287341831358;10;500
460;20.812639163627122;536.63761163566676;0.73668953796790126;500;1;47;-0.030997547690507943;117.98613215518999;0.12419562956281481;10;500
470;-7.527975867694928;531.524342349;0.67608782790370381;500;1;48;-0.10627730636745723;123.30137557868;0.13095650784185184;10;500
480;-34.540124569423732;546.097159816;0.64768077631111121;500;1;49;-0.4516785520616946;128.76234717684;0.13743331560496294;10;500
490;1.3284663295932129;528.96770770566661;0.66851261414567908;500;1;50;-0.43839388876576246;134.05202425389666;0.14411844174641975;10;500
500;69.080249138847464;499.05508237866678;0.41284914981234566;500;1;51;0.25240860262271225;139.04257507768332;0.14824693324454319;10;500
510;74.394114457220354;488.82854380533337;0.33141560191358022;500;1;52;0.99634974719491576;143.93086051573667;0.15156108926367898;10;500
520;18.155706504440666;521.80913070433337;0.58707906624691364;500;1;53;1.1779068122393224;149.14895182278;0.15743187992614813;10;500
530;19.041350724169494;556.57936185366668;0.40716773949382717;500;1;54;1.3683203194810174;154.71474544131667;0.1615035573210864;10;500
540;28.340615031322052;582.91269868;0.0340884619111112;500;1;55;1.651726469794238;160.54387242811666;0.16184444194019751;10;500
550;27.454970811593221;576.776775536;0.062495513503703769;500;1;56;1.9262761779101703;166.31164018347667;0.16246939707523456;10;500
560;7.527975867694928;581.63438135833337;0.166654702676543;500;1;57;2.0015559365871196;172.12798399706;0.164135944102;10;500
570;0.88564421972883045;565.01625617666662;0.28217671248641979;500;1;58;2.0104123787844079;177.77814655882668;0.1669577112268642;10;500
580;19.48417283403391;521.55346724;0.31815897783703706;500;1;59;2.2052541071247469;182.99368123122667;0.17013930100523458;10;500
590;23.912393932677965;526.66673652666668;0.219681198982716;500;1;60;2.4443780464515266;188.26034859649334;0.17233611299506174;10;500
600;-3.9853989887796715;572.9418235710001;0.18748654051111102;500;1;61;2.40452405656373;193.98976683220334;0.17421097840017286;10;500
610;-1.3284663295932129;615.38195865033333;0.030300855032098641;500;1;62;2.391239393267798;200.14358641870669;0.17451398695049383;10;500
620;28.783437141186432;632.767074225;-0.15907948891851859;500;1;63;2.6790737646796625;206.4712571609567;0.17292319206130866;10;500
630;17.270062284711866;594.417554575;-0.039769872229629827;500;1;64;2.8517743875267811;212.4154327067067;0.17252549333901235;10;500
640;-16.384418064983038;548.39813099500009;0.096583975414814685;500;1;65;2.6879302068769508;217.89941401665669;0.17349133309316051;10;500
650;-34.097302459559337;594.92888150366673;-0.15529188203950611;500;1;66;2.3469571822813573;223.84870283169335;0.17193841427276543;10;500
660;-22.141105493220369;621.77354525866667;-0.263238678091358;500;1;67;2.1255461273491538;230.06643828428003;0.16930602749185186;10;500
670;-0.44282210986441523;664.980670731;-0.42042436357037022;500;1;68;2.1211179062505097;236.71624499159003;0.16510178385614815;10;500
680;-14.170307515661026;683.64410362733327;-0.47534466331604946;500;1;69;1.9794148310938995;243.55268602786336;0.16034833722298766;10;500
690;-40.296811997661017;566.29457349833342;-0.11741581324938277;500;1;70;1.5764467111172893;249.2156317628467;0.15917417909049383;10;500
700;-58.8953406119661;501.35605355766666;0.10605299261234566;500;1;71;0.98749330499762833;254.22919229842336;0.16023470901661729;10;500
710;-44.72503309630509;593.3949007176667;-0.15529188203950603;500;1;72;0.54024297403457744;260.16314130560005;0.15868179019622222;10;500
720;-16.82724017484745;639.669987762;-0.3465660294296295;500;1;73;0.371970572286103;266.55984118322004;0.15521612990192593;10;500
730;-40.739634107525433;573.708813964;-0.29543333656296278;500;1;74;-0.03542576878915138;272.29692932286;0.15226179653629629;10;500
740;-36.754235118745775;577.54376592900007;-0.28407051592592586;500;1;75;-0.40296811997660914;278.07236698215;0.14942109137703702;10;500
750;-3.0997547690508411;627.14247800966666;-0.38822970509876525;500;1;76;-0.43396566766711753;284.34379176224667;0.14553879432604935;10;500
760;-7.527975867694912;558.62466956833339;-0.26513248153086433;500;1;77;-0.50924542634406667;289.93003845793;0.14288746951074072;10;500
770;-27.012148701728822;515.67320756033337;-0.13446004420493837;500;1;78;-0.77936691336135488;295.0867705335333;0.14154286906869135;10;500
780;-31.440369800372892;581.12305442966669;-0.28596431936543193;500;1;79;-1.0937706113650838;300.89800107783;0.13868322587503704;10;500
790;-13.72748540579661;629.18778572433337;-0.40716773949382734;500;1;80;-1.2310454654230498;307.1898789350733;0.13461154848009876;10;500
800;-3.0997547690508576;603.11011236233333;-0.32194658471604942;500;1;81;-1.2620430131135585;313.22098005869663;0.13139208263293828;10;500
810;-9.7420864170169548;532.80265967066669;-0.21778739554320989;500;1;82;-1.359463877283728;318.54900665540328;0.12921420867750619;10;500
820;-21.255461273491523;548.65379445933331;-0.40716773949382717;500;1;83;-1.5720184900186431;324.03554459999663;0.12514253128256792;10;500
830;-24.355216042542381;594.417554575;-0.47155705643703705;500;1;84;-1.815570650444067;329.97972014574663;0.12042696071819754;10;500
840;-15.05595173538984;594.67321803933339;-0.25945107121234579;500;1;85;-1.9661301677979655;335.92645232613995;0.11783245000607409;10;500
850;-27.454970811593221;588.53729489533339;-0.38444209821975311;500;1;86;-2.2406798759138975;341.81182527509327;0.11398802902387656;10;500
860;-15.498773845254238;547.37547713766673;-0.4336809876469136;500;1;87;-2.39566761436644;347.28558004646993;0.10965121914740743;10;500
870;13.284663295932212;505.70233245133335;-0.18559273707160481;500;1;88;-2.2628209814071178;352.34260337098328;0.10779529177669138;10;500
880;7.97079797755931;545.58583288733337;-0.17422991643456798;500;1;89;-2.1831130016315248;357.7984616998566;0.1060529926123457;10;500
890;-2.2141105493220437;613.8479778643333;-0.53215876650123439;500;1;90;-2.2052541071247451;363.93694147849993;0.10073140494733336;10;500
900;-15.941595955118654;564.504929248;-0.4715570564370371;500;1;91;-2.3646700666759317;369.58199077097993;0.096015834382962989;10;500
910;-45.6106773160339;483.45961105433327;-0.20831837834567904;500;1;92;-2.8207768398362707;374.41658688152324;0.0939326505995062;10;500
920;-63.323561710610164;504.93534205833339;-0.373079277582716;500;1;93;-3.4540124569423725;379.46594030210656;0.090201857823679038;10;500
930;-15.941595955118638;595.69587189666674;-0.570034835291358;500;1;94;-3.6134284164935586;385.42289902107325;0.084501509470765457;10;500
940;12.399019076203381;558.369006104;-0.26702628497037056;500;1;95;-3.4894382257315248;391.00658908211324;0.081831246621061754;10;500
950;-30.997547690508494;475.02271673133345;-0.19127414739012344;500;1;96;-3.7994137026366097;395.75681624942655;0.079918505147160521;10;500
960;-46.939143645627134;517.46285181066662;-0.46776944955802474;500;1;97;-4.2688051390928807;400.93144476753321;0.075240810651580267;10;500
970;-12.399019076203397;600.29781425466672;-0.53594637338024709;500;1;98;-4.3927953298549145;406.93442291007989;0.0698813469177778;10;500
980;2.2141105493220272;524.36576534766675;-0.17233611299506185;500;1;99;-4.3706542243616946;412.17808056355653;0.068157985787827183;10;500
990;-26.569326591864407;436.6731970813334;-0.18559273707160504;500;1;100;-4.6363474902803388;416.54481253436984;0.066302058417111134;10;500
1000;-19.484172834033895;490.36252459133334;-0.34467222599012337;500;1;101;-4.8311892186206773;421.4484377802832;0.0628553361572099;10;500
1010;19.041350724169494;579.58907364366667;-0.33709701223209887;500;1;102;-4.640775711378982;427.24432851671986;0.059484366034888908;10;500
1020;24.798038152406779;526.66673652666668;-0.16097329235802466;500;1;103;-4.3927953298549145;432.5109958819865;0.057874633111308658;10;500
1030;-20.369817053762709;449.45637029800008;-0.079539744459259223;500;1;104;-4.5964935003925413;437.00555958496648;0.057079235666716063;10;500
1040;-27.454970811593221;504.679678594;-0.18748654051111102;500;1;105;-4.8710432085084738;442.05235637090647;0.055204370261604956;10;500
1050;-3.0997547690508576;556.57936185366668;-0.22915021618024706;500;1;106;-4.9020407561989821;447.61814998944311;0.052912868099802488;10;500
1060;-17.270062284711866;476.81236098166664;-0.0927963685358024;500;1;107;-5.0747413790461007;452.38627359925977;0.051984904414444463;10;500
1070;-22.141105493220337;457.12627422800006;-0.028407051592592571;500;1;108;-5.2961524339783042;456.95753634153976;0.051700833898518539;10;500
1080;-6.6423316479660972;531.01301542033332;-0.14582286484197526;500;1;109;-5.3625757504579648;462.26766649574307;0.050242605250098785;10;500
1090;19.484172834033895;552.74440988866672;-0.20642457490617297;500;1;110;-5.1677340221176262;467.79511059462976;0.048178359501037056;10;500
1100;13.284663295932194;464.796178158;0.039769872229629681;500;1;111;-5.0348873891583041;472.44307237620978;0.04857605822333335;10;500
1110;-10.184908526881371;452.26866840566663;0.026513248153086432;500;1;112;-5.136736474427118;476.96575906026646;0.048841190704864215;10;500
1120;0;541.495217458;-0.079539744459259362;500;1;113;-5.136736474427118;482.38071123484644;0.04804579326027162;10;500
1130;19.926994943898308;541.23955399366662;-0.0075752137580245545;500;1;114;-4.9374665249881353;487.7931067747831;0.047970041122691376;10;500
1140;18.15570650444068;451.24601454833333;0.075752137580246875;500;1;115;-4.7559094599437284;492.30556692026641;0.048727562498493845;10;500
1150;11.956196966338982;457.38193769233334;-0.089008761656790128;500;1;116;-4.6363474902803388;496.87938629718974;0.047837474881925947;10;500
1160;16.384418064983038;492.15216884166665;-0.007575213758024695;500;1;117;-4.4725033096305085;501.80090798560639;0.0477617227443457;10;500
1170;27.454970811593221;498.03242852133332;0.12688483044691362;500;1;118;-4.197953601514576;506.78123227081971;0.049030571048814836;10;500
1180;13.284663295932212;528.71204424133339;-0.049238889427160586;500;1;119;-4.0651069685552539;512.068352713233;0.048538182154543232;10;500
1190;-11.070552746610169;527.4337269196667;-0.16665470267654323;500;1;120;-4.1758124960213552;517.34268998242965;0.0468716351277778;10;500
1200;-0.44282210986441523;490.106861127;0.011362820637036973;500;1;121;-4.1802407171199993;522.24375859369968;0.046985263334148167;10;500
1210;9.7420864170169388;469.398120516;0.1249910270074074;500;1;122;-4.08281985294983;526.93773979885964;0.048235173604222241;10;500
1220;6.1995095381016982;495.98712080666672;0.026513248153086432;500;1;123;-4.0208247575688123;531.89761100692635;0.048500306085753106;10;500
1230;-2.6569326591864422;517.46285181066662;-0.064389316943209832;500;1;124;-4.0473940841606764;537.07223952503307;0.047856412916321006;10;500
1240;1.7712884394576283;482.18129373266675;0.11173440293086422;500;1;125;-4.0296811997661;541.8940524623597;0.048973756945629651;10;500
1250;9.7420864170169548;490.36252459133334;0.070070727261728388;500;1;126;-3.93226033559593;546.797677708273;0.049674464218246936;10;500
1260;-4.8710432085084854;513.1165729170001;-0.14203525796296285;500;1;127;-3.9809707676810149;551.928843437443;0.048254111638617307;10;500
1270;-15.05595173538984;483.71527451866672;-0.013256624076543251;500;1;128;-4.1315302850349136;556.76599618262969;0.048121545397851878;10;500
1280;15.055951735389856;505.19100552266673;0.12309722356790119;500;1;129;-3.9809707676810149;561.81790623785639;0.049352517633530893;10;500
1290;31.88319191023729;509.28162095200008;0.039769872229629542;500;1;130;-3.6621388485786421;566.91072244737643;0.049750216355827187;10;500
1300;23.912393932677979;483.20394759000004;-0.0056814103185184863;500;1;131;-3.4230149092518625;571.74276192327648;0.049693402252642;10;500
1310;7.970797977559327;495.98712080666672;-0.0018938034395061386;500;1;132;-3.3433069294762694;576.70263313134319;0.049674464218246943;10;500
1320;-2.2141105493220437;516.184534489;0.13635384764444436;500;1;133;-3.3654480349694897;581.86447847623322;0.051038002694691387;10;500
1330;23.912393932677965;512.349582524;0.1704423095555557;500;1;134;-3.12632409564271;586.98797430147317;0.052742425790246947;10;500
1340;43.396566766711857;516.951524882;0.062495513503703769;500;1;135;-2.6923584279755914;592.15748955029312;0.053367380925283987;10;500
1350;30.111903470779662;522.06479416866671;-0.047345085987654377;500;1;136;-2.3912393932677949;597.37813749197983;0.052893930065407442;10;500
1360;0;475.53404366;-0.045451282548148168;500;1;137;-2.3912393932677949;602.13347792857985;0.052439417239925963;10;500
1370;-19.041350724169494;459.93857233566661;-0.007575213758024695;500;1;138;-2.5816529005094897;606.73286365193655;0.052363665102345719;10;500
1380;-12.399019076203397;524.62142881200009;0.022725641274074084;500;1;139;-2.7056430912715235;611.97907794005653;0.052590921515086458;10;500
1390;-2.2141105493220437;541.75088092233341;0.047345085987654238;500;1;140;-2.7277841967647438;617.39658674927989;0.053064372374963004;10;500
1400;-4.8710432085084694;488.0615534123333;-0.01515042751604939;500;1;141;-2.7764946288498287;622.2772022834032;0.052912868099802508;10;500
1410;9.7420864170169548;464.79617815800003;-0.017044230955555528;500;1;142;-2.679073764679659;626.92516406498316;0.052742425790246954;10;500
1420;24.798038152406761;509.28162095199997;0.073858334140740736;500;1;143;-2.4310933831555914;632.0179802745032;0.053481009131654364;10;500
1430;6.6423316479660972;520.786476847;0.11362820637037042;500;1;144;-2.3646700666759304;637.22584504297322;0.054617291195358068;10;500
1440;-23.912393932677979;478.60200523199995;0.028407051592592641;500;1;145;-2.60379400600271;642.01186509529327;0.054901361711283993;10;500
1450;-8.4136200874237428;486.52757262633332;-0.14582286484197535;500;1;146;-2.6879302068769473;646.87714082155662;0.053443133062864238;10;500
1460;34.982946679288148;489.59553419833338;0.024619444713580154;500;1;147;-2.3381007400840659;651.77309616354;0.053689327510000037;10;500
1470;40.296811997661031;486.01624569766665;0.25376966089382724;500;1;148;-1.9351326201074555;656.6332586205167;0.056227024118938311;10;500
1480;11.956196966338966;493.68614962766668;-0.0075752137580248355;500;1;149;-1.8155706504440659;661.57012011679342;0.05615127198135806;10;500
1490;-15.498773845254238;464.029187765;-0.15907948891851859;500;1;150;-1.9705583888966083;666.21041199444346;0.054560477092172877;10;500
1500;3.985398988779655;488.572880341;0.090902565096296267;500;1;151;-1.9307043990088117;671.09614079785342;0.055469502743135841;10;500
1510;33.6544803496949;513.88356331;0.11362820637037042;500;1;152;-1.5941595955118628;676.23497643095345;0.056605784806839546;10;500
1520;7.527975867694912;496.24278427100006;-0.10226538573333338;500;1;153;-1.5188798368349137;681.19740427366344;0.055583130949506211;10;500
1530;-26.569326591864407;447.92238951200005;-0.13635384764444444;500;1;154;-1.7845731027535576;685.6766281687834;0.054219592473061767;10;500
1540;-18.598528614305078;456.1036203706667;0.0094690171975309045;500;1;155;-1.9705583888966085;690.23766437249;0.054314282645037078;10;500
1550;-22.583927603084767;506.98064977300004;-0.017044230955555528;500;1;156;-2.1963976649274564;695.30747087022007;0.054143840335481523;10;500
1560;-55.795585842915258;488.31721687666669;-0.17233611299506171;500;1;157;-2.7543535233566088;700.19064303898676;0.052420479205530904;10;500
1570;-33.211658239830506;449.71203376233331;-0.066283120382716124;500;1;158;-3.086470105754914;704.68776337661006;0.051757648001703745;10;500
1580;-6.6423316479660972;458.91591847833337;-0.026513248153086363;500;1;159;-3.152893422234575;709.27692256139335;0.05149251552017288;10;500
1590;-26.569326591864424;481.66996680400007;-0.15339807859999996;500;1;160;-3.4185866881532192;714.09362222943332;0.049958534734172881;10;500
1600;-25.683682372135593;479.11333216066669;-0.058707906624691351;500;1;161;-3.6754235118745751;718.88475555104;0.049371455667925966;10;500
1610;-20.812639163627122;497.2654381283333;-0.04355747910864196;500;1;162;-3.8835499035108461;723.85740993232332;0.048935880876839546;10;500
1620;-17.712884394576282;499.56640930733334;-0.11173440293086429;500;1;163;-4.0606787474566088;728.85307402539661;0.0478185368475309;10;500
1630;12.841841186067796;464.54051469366669;0.0094690171975308334;500;1;164;-3.9322603355959309;733.4984791723333;0.047913227019506212;10;500
1640;25.683682372135607;465.30750508666671;0.026513248153086432;500;1;165;-3.6754235118745751;738.15155422319992;0.048178359501037077;10;500
1650;8.413620087423725;488.572880341;-0.034088461911110986;500;1;166;-3.5912873110003378;743.03728302660988;0.047837474881925968;10;500
1660;-23.469571822813567;489.08420726966671;0.12309722356790126;500;1;167;-3.8259830292284733;747.9281250993065;0.049068447117604982;10;500
1670;-7.5279758676948951;483.45961105433327;0.17233611299506177;500;1;168;-3.9012627879054222;752.76272120984981;0.0507918082475556;10;500
1680;33.211658239830506;516.18453448899993;-0.028407051592592714;500;1;169;-3.569146205507117;757.92456655473984;0.050507737731629677;10;500
1690;19.926994943898308;499.82207277166663;-0.14961047172098763;500;1;170;-3.3698762560681339;762.92278728245651;0.049011633014419805;10;500
1700;-19.041350724169494;430.28161047300006;0.051132692866666656;500;1;171;-3.5602897633098287;767.22560338718654;0.049522959943086468;10;500
1710;-23.912393932677965;467.35281280133336;0.087114958217283919;500;1;172;-3.7994137026366084;771.89913151519988;0.050394109525259308;10;500
1720;-7.97079797755931;526.155409598;0.034088461911111055;500;1;173;-3.8791216824122015;777.16068561117993;0.050734994144370417;10;500
1730;-9.7420864170169388;492.40783230600005;0.039769872229629681;500;1;174;-3.9765425465823707;782.08476393424;0.051132692866666711;10;500
1740;-0.88564421972881413;461.728216586;0.10794679605185173;500;1;175;-3.985398988779659;786.7020461001;0.052212160827185231;10;500
1750;6.1995095381016823;473.4887359453333;0.041663675669135751;500;1;176;-3.9234038933986422;791.4369334595533;0.052628797583876591;10;500
1760;3.0997547690508411;510.048611345;-0.096583975414814963;500;1;177;-3.8924063457081339;796.53741957300326;0.051662957829728441;10;500
1770;-7.0851537578304962;490.3625245913334;0.035982265350617194;500;1;178;-3.9632578832864387;801.44104481891657;0.05202278048323461;10;500
1780;-5.3138653183728843;464.796178158;0.17044230955555556;500;1;179;-4.0163965364701673;806.08900660049653;0.053727203578790163;10;500
1790;24.798038152406761;495.98712080666672;0.077645941019753015;500;1;180;-3.7684161549460997;811.04887780856325;0.054503662988987692;10;500
1800;42.953744656847476;480.39164948233332;0.14392906140246914;500;1;181;-3.3388787083776248;815.85279430338653;0.05594295360301238;10;500
1810;24.798038152406779;457.12627422800006;0.096583975414814754;500;1;182;-3.0908983268535568;820.42405704566659;0.05690879335716053;10;500
1820;-0.88564421972881413;481.669966804;-0.10226538573333324;500;1;183;-3.0997547690508451;825.24075671370656;0.055886139499827195;10;500
1830;12.841841186067812;495.73145734233327;0.10984059949135815;500;1;184;-2.9713363571901672;830.19807128712989;0.056984545494740774;10;500
1840;24.798038152406779;484.22660144733339;0.18938034395061718;500;1;185;-2.7233559756660992;835.04033730160324;0.058878348934246948;10;500
1850;10.184908526881355;496.24278427099995;-0.039769872229629542;500;1;186;-2.6215068903972858;840.00276514431323;0.058480650211950654;10;500
1860;-4.42822109864407;502.12304395066667;-0.19506175426913586;500;1;187;-2.6657891013837265;845.0239955838199;0.056530032669259295;10;500
1870;7.970797977559327;469.90944744466674;0.015150427516049321;500;1;188;-2.5860811216081334;849.72309005826651;0.05668153694441979;10;500
1880;9.2992643071525567;475.27838019566678;0.18559273707160495;500;1;189;-2.4930884785366079;854.47587386022315;0.058537464315135838;10;500
1890;-19.926994943898308;509.53728441633331;-0.020831837834567806;500;1;190;-2.692358427975591;859.57124670438645;0.058329145936790158;10;500
1900;-43.839388876576287;517.718515275;-0.24430064369629631;500;1;191;-3.1307523167413538;864.74843185713644;0.055886139499827195;10;500
1910;-7.085153757830513;466.330158944;-0.022725641274074084;500;1;192;-3.201603854319659;869.41173344657648;0.055658883087086455;10;500
1920;11.513374856474583;450.47902415533332;0.053026496306172795;500;1;193;-3.0864701057549131;873.91652368812981;0.056189148050148185;10;500
1930;-22.583927603084735;493.68614962766674;-0.16097329235802474;500;1;194;-3.3123093817857603;878.85338518440653;0.054579415126567936;10;500
1940;-37.197057228610177;490.87385152;-0.0624955135037037;500;1;195;-3.684279954071862;883.76212369960649;0.053954459991530895;10;500
1950;-3.9853989887796715;483.45961105433327;0.058707906624691351;500;1;196;-3.7241339439596586;888.59671981014981;0.05454153905777781;10;500
1960;19.484172834033895;492.91915923466672;-0.070070727261728472;500;1;197;-3.5292922156193196;893.52591140249649;0.053840831785160526;10;500
1970;11.513374856474583;501.611717022;-0.13067243732592573;500;1;198;-3.4141584670545737;898.5420285727165;0.052534107411901267;10;500
1980;-9.7420864170169388;466.84148587266668;0.089008761656790128;500;1;199;-3.511579331224743;903.2104434314432;0.053424195028469165;10;500
1990;-1.3284663295932129;449.20070683366663;0.12309722356790133;500;1;200;-3.524863994520675;907.70245049977984;0.05465516726414818;10;500
2000;3.5425768789152565;489.85119766266672;0.054920299745678934;500;1;201;-3.4894382257315226;912.60096247640649;0.055204370261604969;10;500
2010;5.7566874282373;521.29780377566669;0.015150427516049531;500;1;202;-3.4318713514491495;917.81394051416316;0.055355874536765465;10;500
2020;17.712884394576264;508.25896709466662;-0.030300855032098641;500;1;203;-3.2547425075033867;922.89653018510978;0.055052865986444481;10;500
2030;12.841841186067796;470.16511090900008;-0.028407051592592641;500;1;204;-3.1263240956427087;927.59818129419978;0.054768795470518557;10;500
