Name;YT Scope Project;
File;E:\hawino\Measurements\VarianceMeasurement\varY500DC8_3.csv;
Starttime of export;133202605256477000;Dienstag, 7. Februar 2023;17:22:05.647
Endtime of export;133202605362077000;Dienstag, 7. Februar 2023;17:22:16.207


Name;vXFromMotor;Name;vYFromMotor;Name;vThetaFromMotor;Name;v;Name;state;Name;counter;Name;distX;Name;distY;Name;distTheta;Name;taskfreq;Name;camX;Name;camY;Name;camTheta;Name;ErrX;Name;ErrY;Name;ErrTheta;Name;ErrCam;Name;vSoll
3200;-7.52797586769492;3200;92.294510624333341;3200;-0.0094690171975308681;3200;500;3200;1;3200;8;3200;4690.5949439956294;3200;1338.659976902569;3200;1.6497182790961487;3200;10;3200;4691.001953125;3200;1334.2135009765625;3200;1.6507676839828491;3200;0.40700912937063549;3200;-4.4464759260065421;3200;0.0010494048867004668;3200;3.589252233505249;3200;500
3210;-52.695831073864412;3210;85.647260551666662;3210;0.23672542993827161;3210;500;3210;1;3210;9;3210;4690.067985684891;3210;1339.5164495080858;3210;1.6520855333955313;3210;10;3210;4691.001953125;3210;1334.2135009765625;3210;1.6507676839828491;3210;0.93396744010897237;3210;-5.3029485315232705;3210;-0.0013178494126822038;3210;3.589252233505249;3210;500
3220;-25.240860262271195;3220;131.15535720300002;3220;0.12499102700740744;3220;500;3220;1;3220;10;3220;4689.8155770822686;3220;1340.8280030801159;3220;1.6533354436656054;3220;10;3220;4691.001953125;3220;1334.2135009765625;3220;1.6507676839828491;3220;1.1863760427313537;3220;-6.6145021035533773;3220;-0.0025677596827562432;3220;3.589252233505249;3220;500
3230;1.7712884394576283;3230;145.21684774133334;3230;-0.24240684025679019;3230;500;3230;1;3230;11;3230;4689.833289966663;3230;1342.2801715575292;3230;1.6509113752630376;3230;10;3230;4691.001953125;3230;1334.2135009765625;3230;1.6507676839828491;3230;1.16866315833704;3230;-8.06667058096673;3230;-0.00014369128018842936;3230;3.589252233505249;3230;500
3240;12.399019076203393;3240;104.31069344800001;3240;-1.75442650804963E-17;3240;500;3240;1;3240;12;3240;4689.957280157425;3240;1343.3232784920092;3240;1.6509113752630376;3240;10;3240;4691.02685546875;3240;1334.1287841796875;3240;1.6510975360870361;3240;1.0695753113250248;3240;-9.1944943123216945;3240;0.00018616082399858236;3240;3.0230104923248291;3240;500
3250;-2.2141105493220352;3250;107.63431848433334;3250;0.13824765108395065;3250;500;3250;1;3250;13;3250;4689.9351390519314;3250;1344.3996216768526;3250;1.652293851773877;3250;10;3250;4691.02685546875;3250;1334.1287841796875;3250;1.6510975360870361;3250;1.0917164168185991;3250;-10.270837497165076;3250;-0.0011963156868408653;3250;3.0230104923248291;3250;500
3260;-10.627730636745762;3260;142.660213098;3260;0.03408846191111109;3260;500;3260;1;3260;14;3260;4689.8288617455637;3260;1345.8262238078326;3260;1.6526347363929881;3260;10;3260;4691.02685546875;3260;1334.1287841796875;3260;1.6510975360870361;3260;1.1979937231863005;3260;-11.697439628145048;3260;-0.0015372003059519468;3260;3.0230104923248291;3260;500
3270;14.613129625525424;3270;132.689337989;3270;0.08522115477777778;3270;500;3270;1;3270;15;3270;4689.9749930418193;3270;1347.1531171877225;3270;1.6534869479407659;3270;10;3270;4691.02685546875;3270;1334.1287841796875;3270;1.6510975360870361;3270;1.0518624269307111;3270;-13.024333008035;3270;-0.0023894118537297615;3270;3.0230104923248291;3270;500
3280;1.7712884394576283;3280;144.194193884;3280;0.096583975414814824;3280;500;3280;1;3280;16;3280;4689.9927059262136;3280;1348.5950591265626;3280;1.654452787694914;3280;10;3280;4691.04638671875;3280;1334.197021484375;3280;1.6503424644470215;3280;1.0536807925363974;3280;-14.398037642187546;3280;-0.0041103232478925111;3280;3.6196441650390625;3280;500
3290;0.88564421972881413;3290;136.524289954;3290;0.1761237198740741;3290;500;3290;1;3290;17;3290;4690.0015623684112;3290;1349.9603020261025;3290;1.6562140248936548;3290;10;3290;4691.04638671875;3290;1334.197021484375;3290;1.6503424644470215;3290;1.0448243503387857;3290;-15.763280541727454;3290;-0.0058715604466332838;3290;3.6196441650390625;3290;500
3300;8.413620087423725;3300;167.970896067;3300;0.1249910270074074;3300;500;3300;1;3300;18;3300;4690.0856985692853;3300;1351.6400109867725;3300;1.6574639351637288;3300;10;3300;4691.04638671875;3300;1334.197021484375;3300;1.6503424644470215;3300;0.96068814946465864;3300;-17.442989502397495;3300;-0.0071214707167073232;3300;3.6196441650390625;3300;500
3310;9.2992643071525389;3310;163.88028063766669;3310;0.17991132675308641;3310;500;3310;1;3310;19;3310;4690.1786912123571;3310;1353.2788137931491;3310;1.6592630484312596;3310;10;3310;4691.04638671875;3310;1334.197021484375;3310;1.6503424644470215;3310;0.86769550639291992;3310;-19.081792308774084;3310;-0.0089205839842381174;3310;3.6196441650390625;3310;500
3320;7.085153757830513;3320;184.07769432;3320;0.19884936114814814;3320;500;3320;1;3320;20;3320;4690.2495427499352;3320;1355.119590736349;3320;1.6612515420427412;3320;10;3320;4691.04638671875;3320;1334.197021484375;3320;1.6503424644470215;3320;0.7968439688147555;3320;-20.922569251973982;3320;-0.010909077595719685;3320;3.6196441650390625;3320;500
3330;1.7712884394576283;3330;181.52105967666668;3330;0.30490235376049385;3330;500;3330;1;3330;21;3330;4690.26725563433;3330;1356.9348013331157;3330;1.664300565580346;3330;10;3330;4691.04638671875;3330;1334.197021484375;3330;1.6503424644470215;3330;0.77913108442044177;3330;-22.737779848740729;3330;-0.013958101133324519;3330;3.6196441650390625;3330;500
3340;7.527975867694928;3340;224.72818514900004;3340;0.19884936114814814;3340;500;3340;1;3340;22;3340;4690.3425353930061;3340;1359.1820831846057;3340;1.6662890591918276;3340;10;3340;4688.435546875;3340;1334.2989501953125;3340;1.6648743152618408;3340;-1.9069885180060737;3340;-24.883132989293244;3340;-0.0014147439299867504;3340;3.4199910163879395;3340;500
3350;7.085153757830513;3350;265.378675978;3350;0.10226538573333331;3350;500;3350;1;3350;23;3350;4690.4133869305842;3350;1361.8358699443857;3350;1.6673117130491608;3350;10;3350;4688.435546875;3350;1334.2989501953125;3350;1.6648743152618408;3350;-1.9778400555842381;3350;-27.536919749073149;3350;-0.0024373977873199948;3350;3.4199910163879395;3350;500
3360;-2.6569326591864257;3360;235.72171411533336;3360;0.25755726777283949;3360;500;3360;1;3360;24;3360;4690.3868176039923;3360;1364.193087085539;3360;1.6698872857268892;3360;10;3360;4688.435546875;3360;1334.2989501953125;3360;1.6648743152618408;3360;-1.9512707289923128;3360;-29.894136890226491;3360;-0.0050129704650483387;3360;3.4199910163879395;3360;500
3370;2.2141105493220272;3370;258.98708936966665;3370;0.25376966089382713;3370;500;3370;1;3370;25;3370;4690.4089587094859;3370;1366.7829579792356;3370;1.6724249823358275;3370;10;3370;4688.435546875;3370;1334.2989501953125;3370;1.6648743152618408;3370;-1.9734118344858871;3370;-32.484007783923062;3370;-0.007550667073986661;3370;3.4199910163879395;3370;500
3380;-9.7420864170169548;3380;285.8317531246667;3380;0.2424068402567901;3380;500;3380;1;3380;26;3380;4690.3115378453158;3380;1369.6412755104823;3380;1.6748490507383953;3380;10;3380;4688.435546875;3380;1334.2989501953125;3380;1.6648743152618408;3380;-1.8759909703157973;3380;-35.342325315169774;3380;-0.0099747354765544749;3380;3.4199910163879395;3380;500
3390;-4.4282210986440544;3390;271.514599122;3390;0.34656602942962961;3390;500;3390;1;3390;27;3390;4690.26725563433;3390;1372.3564215017022;3390;1.6783147110326917;3390;10;3390;4686.77490234375;3390;1334.2506103515625;3390;1.6562045812606812;3390;-3.4923532905795582;3390;-38.105811150139743;3390;-0.022110129772010545;3390;1.9984506368637085;3390;500
3400;-12.841841186067812;3400;279.44016651633336;3400;0.405273936054321;3400;500;3400;1;3400;28;3400;4690.1388372224692;3400;1375.1508231668656;3400;1.6823674503932349;3400;10;3400;4686.77490234375;3400;1334.2506103515625;3400;1.6562045812606812;3400;-3.3639348787191921;3400;-40.900212815303121;3400;-0.026162869132553723;3400;1.9984506368637085;3400;500
3410;-13.284663295932212;3410;297.59227248400003;3410;0.36361026038518518;3410;500;3410;1;3410;29;3410;4690.00599058951;3410;1378.1267458917057;3410;1.6860035529970867;3410;10;3410;4686.77490234375;3410;1334.2506103515625;3410;1.6562045812606812;3410;-3.2310882457595653;3410;-43.876135540143196;3410;-0.029798971736405555;3410;1.9984506368637085;3410;500
3420;0.88564421972881413;3420;321.11331120266669;3420;0.48670748395308644;3420;500;3420;1;3420;30;3420;4690.0148470317072;3420;1381.3378790037323;3420;1.6908706278366177;3420;10;3420;4686.77490234375;3420;1334.2506103515625;3420;1.6562045812606812;3420;-3.2399446879571769;3420;-47.087268652169769;3420;-0.034666046575936527;3420;1.9984506368637085;3420;500
3430;2.6569326591864422;3430;331.339849776;3430;0.51700833898518517;3430;500;3430;1;3430;31;3430;4690.0414163582991;3430;1384.6512775014924;3430;1.6960407112264695;3430;10;3430;4686.77490234375;3430;1334.2506103515625;3430;1.6562045812606812;3430;-3.2665140145491023;3430;-50.400667149929859;3430;-0.039836129965788336;3430;1.9984506368637085;3430;500
3440;-13.72748540579661;3440;339.77674409900004;3440;0.55677821121481474;3440;500;3440;1;3440;32;3440;4689.9041415042411;3440;1388.0490449424824;3440;1.7016084933386177;3440;10;3440;4676.84521484375;3440;1333.84228515625;3440;1.6694194078445435;3440;-13.058926660491125;3440;-54.206759786232396;3440;-0.032189085494074288;3440;1.8568946123123169;3440;500
3450;11.956196966338982;3450;358.69584045966667;3450;0.66283120382716065;3450;500;3450;1;3450;33;3450;4690.0237034739048;3450;1391.6360033470792;3450;1.7082368053768893;3450;10;3450;4676.84521484375;3450;1333.84228515625;3450;1.6694194078445435;3450;-13.178488630154789;3450;-57.793718190829168;3450;-0.03881739753234581;3450;1.8568946123123169;3450;500
3460;1.7712884394576283;3460;364.57610013933339;3460;0.67230022102469122;3460;500;3460;1;3460;34;3460;4690.0414163582991;3460;1395.2817643484725;3460;1.7149598075871362;3460;10;3460;4676.84521484375;3460;1333.84228515625;3460;1.6694194078445435;3460;-13.196201514549102;3460;-61.439479192222507;3460;-0.045540399742592719;3460;1.8568946123123169;3460;500
3470;0.44282210986441523;3470;366.87707131833332;3470;0.6211675281580249;3470;500;3470;1;3470;35;3470;4690.0458445793975;3470;1398.9505350616557;3470;1.7211714828687164;3470;10;3470;4676.84521484375;3470;1333.84228515625;3470;1.6694194078445435;3470;-13.200629735647453;3470;-65.108249905405728;3470;-0.051752075024172894;3470;1.8568946123123169;3470;500
3480;11.070552746610151;3480;393.466071609;3480;0.65904359694814818;3480;500;3480;1;3480;36;3480;4690.1565501068635;3480;1402.8851957777458;3480;1.7277619188381979;3480;10;3480;4676.84521484375;3480;1333.84228515625;3480;1.6694194078445435;3480;-13.311335263113506;3480;-69.042910621495821;3480;-0.058342510993654395;3480;1.8568946123123169;3480;500
3490;0.8856442197287977;3490;412.12950450533339;3490;0.74615855516543217;3490;500;3490;1;3490;37;3490;4690.1654065490611;3490;1407.0064908227992;3490;1.7352235043898521;3490;10;3490;4676.84521484375;3490;1333.84228515625;3490;1.6694194078445435;3490;-13.320191705311117;3490;-73.164205666549151;3490;-0.06580409654530861;3490;1.8568946123123169;3490;500
3500;4.4282210986440544;3500;408.03888907600003;3500;0.76699039300000016;3500;500;3500;1;3500;38;3500;4690.2096887600474;3500;1411.0868797135593;3500;1.7428934083198522;3500;10;3500;4663.0263671875;3500;1333.96484375;3500;1.6876459121704102;3500;-27.183321572547356;3500;-77.122035963559256;3500;-0.055247496149442021;3500;2.2752790451049805;3500;500
3510;15.941595955118654;3510;407.01623521866668;3510;0.74805235860493835;3510;500;3510;1;3510;39;3510;4690.3691047195989;3510;1415.1570420657458;3510;1.7503739319059015;3510;10;3510;4663.0263671875;3510;1333.96484375;3510;1.6876459121704102;3510;-27.342737532098909;3510;-81.192198315745827;3510;-0.062728019735491358;3510;2.2752790451049805;3510;500
3520;12.399019076203397;3520;419.79940843533336;3520;0.76320278612098769;3520;500;3520;1;3520;40;3520;4690.4930949103609;3520;1419.3550361500991;3520;1.7580059597671114;3520;10;3520;4663.0263671875;3520;1333.96484375;3520;1.6876459121704102;3520;-27.466727722860924;3520;-85.390192400099068;3520;-0.070360047596701225;3520;2.2752790451049805;3520;500
3530;-2.2141105493220437;3530;452.26866840566669;3530;0.70828248637530866;3530;500;3530;1;3530;41;3530;4690.4709538048673;3530;1423.8777228341558;3530;1.7650887846308645;3530;10;3530;4663.0263671875;3530;1333.96484375;3530;1.6876459121704102;3530;-27.444586617367349;3530;-89.912879084155747;3530;-0.077442872460454337;3530;2.2752790451049805;3530;500
3540;-30.55472558064406;3540;478.34634176766667;3540;0.71396389669382732;3540;500;3540;1;3540;42;3540;4690.1654065490611;3540;1428.6611862518323;3540;1.7722284235978028;3540;10;3540;4663.0263671875;3540;1333.96484375;3540;1.6876459121704102;3540;-27.139039361561117;3540;-94.6963425018323;3540;-0.084582511427392593;3540;2.2752790451049805;3540;500
3550;-25.683682372135593;3550;467.35281280133336;3550;0.68366304166172853;3550;500;3550;1;3550;43;3550;4689.9085697253395;3550;1433.3347143798455;3550;1.77906505401442;3550;10;3550;4654.73583984375;3550;1330.623779296875;3550;1.6877036094665527;3550;-35.172729881589476;3550;-102.71093508297054;3550;-0.09136144454786721;3550;2.6485190391540527;3550;500
3560;19.041350724169494;3560;424.65701425766662;3560;0.60601710064197534;3560;500;3560;1;3560;44;3560;4690.0989832325813;3560;1437.5812845224223;3560;1.7851252250208396;3560;10;3560;4654.73583984375;3560;1330.623779296875;3560;1.6877036094665527;3560;-35.363143388831304;3560;-106.95750522554727;3560;-0.097421615554286856;3560;2.6485190391540527;3560;500
3570;32.326014020101688;3570;455.33662997766669;3570;0.64578697287160491;3570;500;3570;1;3570;45;3570;4690.4222433727828;3570;1442.1346508221989;3570;1.7915830947495557;3570;10;3570;4654.73583984375;3570;1330.623779296875;3570;1.6877036094665527;3570;-35.686403529032759;3570;-111.51087152532386;3570;-0.10387948528300295;3570;2.6485190391540527;3570;500
3580;0.8856442197287977;3580;526.155409598;3580;0.70449487949629641;3580;500;3580;1;3580;46;3580;4690.43109981498;3580;1447.3962049181789;3580;1.7986280435445186;3580;10;3580;4654.73583984375;3580;1330.623779296875;3580;1.6877036094665527;3580;-35.695259971230371;3580;-116.77242562130391;3580;-0.11092443407796582;3580;2.6485190391540527;3580;500
3590;-14.61312962552544;3590;543.796188637;3590;0.66472500726666672;3590;500;3590;1;3590;47;3590;4690.2849685187248;3590;1452.8341668045489;3590;1.8052752936171852;3590;10;3590;4631.3623046875;3590;1329.960205078125;3590;1.7283395528793335;3590;-58.922663831224781;3590;-122.87396172642389;3590;-0.0769357407378517;3590;5.0899348258972168;3590;500
3600;8.85644219728814;3600;531.26867888466666;3600;0.48670748395308655;3600;500;3600;1;3600;48;3600;4690.3735329406973;3600;1458.1468535933955;3600;1.8101423684567162;3600;10;3600;4631.3623046875;3600;1329.960205078125;3600;1.7283395528793335;3600;-59.01122825319726;3600;-128.18664851527046;3600;-0.08180281557738267;3600;5.0899348258972168;3600;500
3610;72.622826017762733;3610;506.21365938;3610;0.41474295325185179;3610;500;3610;1;3610;49;3610;4691.099761200875;3610;1463.2089901871955;3610;1.8142897979892347;3610;10;3610;4631.3623046875;3610;1329.960205078125;3610;1.7283395528793335;3610;-59.737456513375037;3610;-133.24878510907047;3610;-0.085950245109901235;3610;5.0899348258972168;3610;500
3620;44.282210986440674;3620;492.91915923466672;3620;0.3958049188567902;3620;500;3620;1;3620;50;3620;4691.5425833107392;3620;1468.138181779542;3620;1.8182478471778025;3620;10;3620;4631.3623046875;3620;1329.960205078125;3620;1.7283395528793335;3620;-60.180278623239246;3620;-138.17797670141704;3620;-0.089908294298469027;3620;5.0899348258972168;3620;500
3630;1.3284663295932457;3630;486.01624569766665;3630;0.32762799503456796;3630;500;3630;1;3630;51;3630;4691.5558679740352;3630;1472.9983442365187;3630;1.8215241271281482;3630;10;3630;4631.3623046875;3630;1329.960205078125;3630;1.7283395528793335;3630;-60.193563286535209;3630;-143.03813915839373;3630;-0.093184574248814656;3630;5.0899348258972168;3630;500
3640;10.184908526881355;3640;509.02595748766674;3640;0.27081389184938282;3640;500;3640;1;3640;52;3640;4691.6577170593036;3640;1478.0886038113954;3640;1.8242322660466419;3640;10;3640;4631.3623046875;3640;1329.960205078125;3640;1.7283395528793335;3640;-60.29541237180365;3640;-148.12839873327039;3640;-0.095892713167308408;3640;5.0899348258972168;3640;500
3650;41.182456217389863;3650;548.398130995;3650;0.32952179847407403;3650;500;3650;1;3650;53;3650;4692.0695416214776;3650;1483.5725851213454;3650;1.8275274840313827;3650;10;3650;4618.177734375;3650;1328.9375;3650;1.7670862674713135;3650;-73.891807246477583;3650;-154.63508512134536;3650;-0.060441216560069178;3650;2.383281946182251;3650;500
3660;25.240860262271177;3660;558.11334263966671;3660;0.34467222599012354;3660;500;3660;1;3660;54;3660;4692.3219502241;3660;1489.1537185477421;3660;1.8309742062912839;3660;10;3660;4618.177734375;3660;1328.9375;3660;1.7670862674713135;3660;-74.144215849099965;3660;-160.21621854774207;3660;-0.063887938819970458;3660;2.383281946182251;3660;500
3670;-10.184908526881355;3670;539.70557320766659;3670;0.20263696802716069;3670;500;3670;1;3670;55;3670;4692.2201011388315;3670;1494.5507742798188;3670;1.8330005759715555;3670;10;3670;4618.177734375;3670;1328.9375;3670;1.7670862674713135;3670;-74.042366763831524;3670;-165.61327427981883;3670;-0.065914308500242047;3670;2.383281946182251;3670;500
3680;5.7566874282373;3680;536.12628470700008;3680;0.13067243732592604;3680;500;3680;1;3680;56;3680;4692.2776680131137;3680;1499.9120371268889;3680;1.8343073003448147;3680;10;3680;4618.177734375;3680;1328.9375;3680;1.7670862674713135;3680;-74.099933638113725;3680;-170.97453712688889;3680;-0.06722103287350123;3680;2.383281946182251;3680;500
3690;35.868590899016944;3690;535.10363084966673;3690;0.22536260930123464;3690;500;3690;1;3690;57;3690;4692.6363539221038;3690;1505.2630734353857;3690;1.8365609264378271;3690;10;3690;4618.177734375;3690;1328.9375;3690;1.7670862674713135;3690;-74.458619547103808;3690;-176.32557343538565;3690;-0.069474658966513614;3690;2.383281946182251;3690;500
3700;27.454970811593221;3700;519.50815952533333;3700;0.29732714000246918;3700;500;3700;1;3700;58;3700;4692.91090363022;3700;1510.4581550306391;3700;1.8395341978378519;3700;10;3700;4586.66845703125;3700;1325.4622802734375;3700;1.801166296005249;3700;-106.24244659896976;3700;-184.99587475720159;3700;-0.038367901832602858;3700;2.1919991970062256;3700;500
3710;-8.85644219728814;3710;532.291332742;3710;0.1533980786000001;3710;500;3710;1;3710;59;3710;4692.8223392082473;3710;1515.7810683580592;3710;1.8410681786238519;3710;10;3710;4586.66845703125;3710;1325.4622802734375;3710;1.801166296005249;3710;-106.15388217699729;3710;-190.3187880846217;3710;-0.039901882618602835;3710;2.1919991970062256;3710;500
3720;-6.1995095381016823;3720;559.90298689;3720;-0.096583975414814685;3720;500;3720;1;3720;60;3720;4692.7603441128658;3720;1521.3800982269593;3720;1.8401023388697038;3720;10;3720;4586.66845703125;3720;1325.4622802734375;3720;1.801166296005249;3720;-106.09188708161582;3720;-195.91781795352176;3720;-0.038936042864454734;3720;2.1919991970062256;3720;500
3730;29.669081360915264;3730;570.89651585633339;3730;-0.037876068790123472;3730;500;3730;1;3730;61;3730;4693.0570349264754;3730;1527.0890633855227;3730;1.8397235781818024;3730;10;3730;4586.66845703125;3730;1325.4622802734375;3730;1.801166296005249;3730;-106.38857789522535;3730;-201.62678311208515;3730;-0.038557282176553409;3730;2.1919991970062256;3730;500
3740;7.085153757830513;3740;585.98066025200012;3740;0.10794679605185166;3740;500;3740;1;3740;62;3740;4693.1278864640535;3740;1532.9488699880426;3740;1.840803046142321;3740;10;3740;4570.1416015625;3740;1323.794677734375;3740;1.8196736574172974;3740;-122.98628490155352;3740;-209.15419225366759;3740;-0.021129388725023679;3740;2.7929904460906982;3740;500
3750;-42.510922546983075;3750;595.69587189666663;3750;-0.03030085503209878;3750;500;3750;1;3750;63;3750;4692.7027772385836;3750;1538.9058287070093;3750;1.840500037592;3750;10;3750;4570.1416015625;3750;1323.794677734375;3750;1.8196736574172974;3750;-122.56117567608362;3750;-215.11115097263428;3750;-0.020826380174702619;3750;2.7929904460906982;3750;500
3760;-57.124052172508485;3760;588.79295835966661;3760;-0.20074316458765434;3760;500;3760;1;3760;64;3760;4692.1315367168581;3760;1544.7937582906059;3760;1.8384926059461235;3760;10;3760;4570.1416015625;3760;1323.794677734375;3760;1.8196736574172974;3760;-121.98993515435814;3760;-220.99908055623087;3760;-0.018818948528826152;3760;2.7929904460906982;3760;500
3770;-7.085153757830513;3770;563.4822753906667;3770;-0.25755726777283944;3770;500;3770;1;3770;65;3770;4692.06068517928;3770;1550.4285810445126;3770;1.8359170332683952;3770;10;3770;4570.1416015625;3770;1323.794677734375;3770;1.8196736574172974;3770;-121.91908361677997;3770;-226.63390331013761;3770;-0.016243375851097808;3770;2.7929904460906982;3770;500
3780;7.0851537578304962;3780;562.45962153333323;3780;-0.2935395331234566;3780;500;3780;1;3780;66;3780;4692.1315367168581;3780;1556.0531772598461;3780;1.8329816379371606;3780;10;3780;4570.1416015625;3780;1323.794677734375;3780;1.8196736574172974;3780;-121.98993515435814;3780;-232.25849952547105;3780;-0.013307980519863261;3780;2.7929904460906982;3780;500
3790;-27.897792921457636;3790;591.349593003;3790;-0.090902565096296337;3790;500;3790;1;3790;67;3790;4691.8525587876438;3790;1561.966673189876;3790;1.8320726122861977;3790;10;3790;4536.23974609375;3790;1316.409912109375;3790;1.8392325639724731;3790;-155.61281269389383;3790;-245.55676108050102;3790;0.0071599516862754786;3790;2.7223505973815918;3790;500
3800;-29.226259251050848;3800;601.320468112;3800;-0.11930961668888905;3800;500;3800;1;3800;68;3800;4691.5602961951336;3800;1567.979877870996;3800;1.8308795161193088;3800;10;3800;4536.23974609375;3800;1316.409912109375;3800;1.8392325639724731;3800;-155.32055010138356;3800;-251.569965761621;3800;0.0083530478531643748;3800;2.7223505973815918;3800;500
3810;-19.926994943898308;3810;594.417554575;3810;-0.37497308102222215;3810;500;3810;1;3810;69;3810;4691.361026245695;3810;1573.9240534167461;3810;1.8271297853090867;3810;10;3810;4536.23974609375;3810;1316.409912109375;3810;1.8392325639724731;3810;-155.12128015194503;3810;-257.51414130737112;3810;0.012102778663386493;3810;2.7223505973815918;3810;500
3820;-26.569326591864424;3820;558.369006104;3820;-0.43746859452592596;3820;500;3820;1;3820;70;3820;4691.0953329797767;3820;1579.5077434777861;3820;1.8227550993638273;3820;10;3820;4536.23974609375;3820;1316.409912109375;3820;1.8392325639724731;3820;-154.85558688602669;3820;-263.09783136841111;3820;0.016477464608645853;3820;2.7223505973815918;3820;500
3830;-19.48417283403391;3830;557.85767917533337;3830;-0.1458228648419754;3830;500;3830;1;3830;71;3830;4690.9004912514365;3830;1585.0863202695393;3830;1.8212968707154076;3830;10;3830;4536.23974609375;3830;1316.409912109375;3830;1.8392325639724731;3830;-154.66074515768651;3830;-268.67640816016433;3830;0.017935693257065566;3830;2.7223505973815918;3830;500
3840;-3.9853989887796715;3840;603.621439291;3840;-0.0681769238222224;3840;500;3840;1;3840;72;3840;4690.8606372615486;3840;1591.1225346624494;3840;1.8206151014771854;3840;10;3840;4517.85498046875;3840;1309.7515869140625;3840;1.8449856042861939;3840;-173.00565679279862;3840;-281.37094774838693;3840;0.024370502809008432;3840;2.4999094009399414;3840;500
3850;-18.598528614305096;3850;629.4434491886667;3850;-0.42231816700987634;3850;500;3850;1;3850;73;3850;4690.6746519754051;3850;1597.4169691543361;3850;1.8163919198070866;3850;10;3850;4517.85498046875;3850;1309.7515869140625;3850;1.8449856042861939;3850;-172.81967150665514;3850;-287.66538224027363;3850;0.028593684479107262;3850;2.4999094009399414;3850;500
3860;-8.85644219728814;3860;632.51141076066665;3860;-0.62684893847654322;3860;500;3860;1;3860;74;3860;4690.5860875534327;3860;1603.7420832619428;3860;1.810123430422321;3860;10;3860;4517.85498046875;3860;1309.7515869140625;3860;1.8449856042861939;3860;-172.73110708468266;3860;-293.99049634788025;3860;0.0348621738638728;3860;2.4999094009399414;3860;500
3870;10.627730636745769;3870;630.97742997466673;3870;-0.45640662892098766;3870;500;3870;1;3870;75;3870;4690.6923648598;3870;1610.0518575616895;3870;1.8055593641331111;3870;10;3870;4517.85498046875;3870;1309.7515869140625;3870;1.8449856042861939;3870;-172.83738439105036;3870;-300.30027064762703;3870;0.039426240153082714;3870;2.4999094009399414;3870;500
3880;-3.9853989887796386;3880;644.01626665566675;3880;-0.37686688446172839;3880;500;3880;1;3880;76;3880;4690.6525108699125;3880;1616.4920202282463;3880;1.8017906952884939;3880;10;3880;4482.37158203125;3880;1297.599365234375;3880;1.8366533517837524;3880;-208.28092883866248;3880;-318.89265499387125;3880;0.034862656495258548;3880;3.4557006359100342;3880;500
3890;-34.540124569423753;3890;608.9903720420001;3890;-0.29543333656296306;3890;500;3890;1;3890;77;3890;4690.3071096242184;3890;1622.5819239486661;3890;1.7988363619228642;3890;10;3890;4482.37158203125;3890;1297.599365234375;3890;1.8366533517837524;3890;-207.93552759296836;3890;-324.98255871429114;3890;0.037816989860888217;3890;3.4557006359100342;3890;500
3900;-36.754235118745761;3900;537.660265493;3900;-0.21589359210370368;3900;500;3900;1;3900;78;3900;4689.9395672730307;3900;1627.9585266035961;3900;1.7966774260018272;3900;10;3900;4482.37158203125;3900;1297.599365234375;3900;1.8366533517837524;3900;-207.56798524178066;3900;-330.35916136922106;3900;0.039975925781925215;3900;3.4557006359100342;3900;500
3910;-10.184908526881355;3910;584.70234293033332;3910;-0.43557479108641961;3910;500;3910;1;3910;79;3910;4689.8377181877622;3910;1633.8055500328994;3910;1.792321678090963;3910;10;3910;4482.37158203125;3910;1297.599365234375;3910;1.8366533517837524;3910;-207.46613615651222;3910;-336.20618479852442;3910;0.044331673692789453;3910;3.4557006359100342;3910;500
3920;9.2992643071525389;3920;632.767074225;3920;-0.43746859452592596;3920;500;3920;1;3920;80;3920;4689.930710830834;3920;1640.1332207751493;3920;1.7879469921457036;3920;10;3920;4482.37158203125;3920;1297.599365234375;3920;1.8366533517837524;3920;-207.55912879958396;3920;-342.53385554077431;3920;0.048706359638048813;3920;3.4557006359100342;3920;500
3930;-14.170307515661026;3930;616.660275972;3930;-0.23861923337777782;3930;500;3930;1;3930;81;3930;4689.7890077556776;3930;1646.2998235348694;3930;1.7855607998119258;3930;10;3930;4463.1396484375;3930;1292.296142578125;3930;1.824329137802124;3930;-226.64935931817763;3930;-354.00368095674435;3930;0.038768337990198187;3930;3.4693312644958496;3930;500
3940;-23.026749712949151;3940;591.09392953866666;3940;-0.274601498728395;3940;500;3940;1;3940;82;3940;4689.5587402585479;3940;1652.210762830256;3940;1.7828147848246418;3940;10;3940;4463.1396484375;3940;1292.296142578125;3940;1.824329137802124;3940;-226.41909182104791;3940;-359.91462025213104;3940;0.041514352977482183;3940;3.4693312644958496;3940;500
3950;-19.041350724169494;3950;590.32693914566664;3950;-0.405273936054321;3950;500;3950;1;3950;83;3950;4689.3683267513061;3950;1658.1140322217127;3950;1.7787620454640987;3950;10;3950;4463.1396484375;3950;1292.296142578125;3950;1.824329137802124;3950;-226.22867831380609;3950;-365.8178896435877;3950;0.045567092338025361;3950;3.4693312644958496;3950;500
3960;-15.941595955118654;3960;587.00331410933336;3960;-0.3901235085382716;3960;500;3960;1;3960;84;3960;4689.2089107917545;3960;1663.984065362806;3960;1.774860810378716;3960;10;3960;4463.1396484375;3960;1292.296142578125;3960;1.824329137802124;3960;-226.06926235425453;3960;-371.68792278468095;3960;0.049468327423408009;3960;3.4693312644958496;3960;500
