Name;Scope Project1;
File;E:\hawino\Measurements\VarianceMeasurement\varY500DD6_4.csv;
Starttime of export;133202540138507000;Dienstag, 7. Februar 2023;15:33:33.850
Endtime of export;133202540242507000;Dienstag, 7. Februar 2023;15:33:44.250


Name;vXFromMotor (1);Name;vYFromMotor;Name;vThetaFromMotor;Name;v;Name;state;Name;counter;Name;distX;Name;distY;Name;distTheta;Name;taskfreq;Name;camX;Name;camY;Name;camTheta;Name;ErrX;Name;ErrY;Name;ErrTheta
70;0;70;0;70;0;70;0;70;0;70;0;70;0;70;0;70;0;70;10;70;0;70;0;70;0;70;0;70;0;70;0
80;0;80;0;80;0;80;0;80;0;80;0;80;0;80;0;80;0;80;10;80;0;80;0;80;0;80;0;80;0;80;0
90;0;90;0;90;0;90;0;90;0;90;0;90;0;90;0;90;0;90;10;90;0;90;0;90;0;90;0;90;0;90;0
100;0;100;0;100;0;100;0;100;0;100;0;100;0;100;0;100;0;100;10;100;0;100;0;100;0;100;0;100;0;100;0
110;0;110;0;110;0;110;0;110;0;110;0;110;0;110;0;110;0;110;10;110;0;110;0;110;0;110;0;110;0;110;0
120;0;120;0;120;0;120;0;120;0;120;0;120;0;120;0;120;0;120;10;120;0;120;0;120;0;120;0;120;0;120;0
130;0;130;0;130;0;130;0;130;0;130;0;130;0;130;0;130;0;130;10;130;0;130;0;130;0;130;0;130;0;130;0
140;0;140;0;140;0;140;0;140;0;140;0;140;0;140;0;140;0;140;10;140;0;140;0;140;0;140;0;140;0;140;0
150;0;150;0;150;0;150;0;150;0;150;0;150;0;150;0;150;0;150;10;150;0;150;0;150;0;150;0;150;0;150;0
160;0;160;0;160;0;160;0;160;0;160;0;160;0;160;0;160;0;160;10;160;0;160;0;160;0;160;0;160;0;160;0
170;0;170;0;170;0;170;0;170;0;170;0;170;0;170;0;170;0;170;10;170;0;170;0;170;0;170;0;170;0;170;0
180;0;180;0;180;0;180;0;180;0;180;0;180;0;180;0;180;0;180;10;180;0;180;0;180;0;180;0;180;0;180;0
190;0;190;0;190;0;190;0;190;0;190;0;190;0;190;0;190;0;190;10;190;0;190;0;190;0;190;0;190;0;190;0
200;0;200;0;200;0;200;0;200;0;200;1;200;0;200;0;200;0;200;10;200;0;200;0;200;0;200;0;200;0;200;0
210;8811.2743420819679;210;-5148.5508447446673;210;-78.17431217937532;210;0;210;0;210;2;210;88.112743420819683;210;-51.485508447446669;210;-0.78174312179375316;210;10;210;0;210;0;210;0;210;-88.112743420819683;210;51.485508447446669;210;0.78174312179375316
220;0;220;0;220;0;220;0;220;0;220;3;220;88.112743420819683;220;-51.485508447446669;220;-0.78174312179375316;220;10;220;0;220;0;220;0;220;-88.112743420819683;220;51.485508447446669;220;0.78174312179375316
230;0;230;0;230;0;230;0;230;0;230;4;230;88.112743420819683;230;-51.485508447446669;230;-0.78174312179375316;230;10;230;0;230;0;230;0;230;-88.112743420819683;230;51.485508447446669;230;0.78174312179375316
240;0;240;0;240;0;240;0;240;0;240;5;240;88.112743420819683;240;-51.485508447446669;240;-0.78174312179375316;240;10;240;0;240;0;240;0;240;-88.112743420819683;240;51.485508447446669;240;0.78174312179375316
250;0;250;0;250;0;250;0;250;0;250;6;250;88.112743420819683;250;-51.485508447446669;250;-0.78174312179375316;250;10;250;4636.4541015625;250;1231.034423828125;250;1.6632407903671265;250;4548.3413581416808;250;1282.5199322755716;250;2.44498391216088
260;0;260;0;260;0;260;0;260;0;260;7;260;88.112743420819683;260;-51.485508447446669;260;-0.78174312179375316;260;10;260;4636.4541015625;260;1231.034423828125;260;1.6632407903671265;260;4548.3413581416808;260;1282.5199322755716;260;2.44498391216088
270;0;270;0;270;0;270;0;270;0;270;8;270;88.112743420819683;270;-51.485508447446669;270;-0.78174312179375316;270;10;270;4636.4541015625;270;1231.034423828125;270;1.6632407903671265;270;4548.3413581416808;270;1282.5199322755716;270;2.44498391216088
280;0;280;0;280;0;280;0;280;0;280;9;280;88.112743420819683;280;-51.485508447446669;280;-0.78174312179375316;280;10;280;4636.4541015625;280;1231.034423828125;280;1.6632407903671265;280;4548.3413581416808;280;1282.5199322755716;280;2.44498391216088
290;0;290;0;290;0;290;0;290;0;290;10;290;88.112743420819683;290;-51.485508447446669;290;-0.78174312179375316;290;10;290;4636.4609375;290;1231.062744140625;290;1.6631095409393311;290;4548.3481940791808;290;1282.5482525880716;290;2.4448526627330844
300;0;300;0;300;0;300;0;300;0;300;11;300;88.112743420819683;300;-51.485508447446669;300;-0.78174312179375316;300;10;300;4636.4609375;300;1231.062744140625;300;1.6631095409393311;300;4548.3481940791808;300;1282.5482525880716;300;2.4448526627330844
310;0;310;0;310;0;310;0;310;0;310;12;310;88.112743420819683;310;-51.485508447446669;310;-0.78174312179375316;310;10;310;4636.4609375;310;1231.062744140625;310;1.6631095409393311;310;4548.3481940791808;310;1282.5482525880716;310;2.4448526627330844
320;0;320;0;320;0;320;0;320;0;320;13;320;88.112743420819683;320;-51.485508447446669;320;-0.78174312179375316;320;10;320;4636.4609375;320;1231.062744140625;320;1.6631095409393311;320;4548.3481940791808;320;1282.5482525880716;320;2.4448526627330844
330;0;330;0;330;0;330;0;330;0;330;14;330;88.112743420819683;330;-51.485508447446669;330;-0.78174312179375316;330;10;330;4636.4609375;330;1231.062744140625;330;1.6631095409393311;330;4548.3481940791808;330;1282.5482525880716;330;2.4448526627330844
340;0;340;0;340;0;340;0;340;0;340;15;340;88.112743420819683;340;-51.485508447446669;340;-0.78174312179375316;340;10;340;4636.490234375;340;1231.01220703125;340;1.6629453897476196;340;4548.3774909541808;340;1282.4977154786966;340;2.444688511541373
350;0;350;0;350;0;350;0;350;0;350;16;350;88.112743420819683;350;-51.485508447446669;350;-0.78174312179375316;350;10;350;4636.490234375;350;1231.01220703125;350;1.6629453897476196;350;4548.3774909541808;350;1282.4977154786966;350;2.444688511541373
360;0;360;0;360;0;360;0;360;0;360;17;360;88.112743420819683;360;-51.485508447446669;360;-0.78174312179375316;360;10;360;4636.490234375;360;1231.01220703125;360;1.6629453897476196;360;4548.3774909541808;360;1282.4977154786966;360;2.444688511541373
370;0;370;0;370;0;370;0;370;0;370;18;370;88.112743420819683;370;-51.485508447446669;370;-0.78174312179375316;370;10;370;4636.490234375;370;1231.01220703125;370;1.6629453897476196;370;4548.3774909541808;370;1282.4977154786966;370;2.444688511541373
380;0;380;0;380;0;380;0;380;0;380;19;380;88.112743420819683;380;-51.485508447446669;380;-0.78174312179375316;380;10;380;4636.42236328125;380;1231.1058349609375;380;1.6632456779479981;380;4548.3096198604308;380;1282.5913434083841;380;2.4449887997417514
390;0;390;0;390;0;390;0;390;0;390;20;390;88.112743420819683;390;-51.485508447446669;390;-0.78174312179375316;390;10;390;4636.42236328125;390;1231.1058349609375;390;1.6632456779479981;390;4548.3096198604308;390;1282.5913434083841;390;2.4449887997417514
400;0;400;0;400;0;400;0;400;0;400;21;400;88.112743420819683;400;-51.485508447446669;400;-0.78174312179375316;400;10;400;4636.42236328125;400;1231.1058349609375;400;1.6632456779479981;400;4548.3096198604308;400;1282.5913434083841;400;2.4449887997417514
410;0;410;0;410;0;410;0;410;0;410;22;410;88.112743420819683;410;-51.485508447446669;410;-0.78174312179375316;410;10;410;4636.42236328125;410;1231.1058349609375;410;1.6632456779479981;410;4548.3096198604308;410;1282.5913434083841;410;2.4449887997417514
420;0;420;0;420;0;420;0;420;0;420;23;420;88.112743420819683;420;-51.485508447446669;420;-0.78174312179375316;420;10;420;4636.42236328125;420;1231.1058349609375;420;1.6632456779479981;420;4548.3096198604308;420;1282.5913434083841;420;2.4449887997417514
430;0;430;0;430;0;430;0;430;0;430;24;430;88.112743420819683;430;-51.485508447446669;430;-0.78174312179375316;430;10;430;4636.498046875;430;1230.986328125;430;1.6625009775161743;430;4548.3853034541808;430;1282.4718365724466;430;2.4442440993099277
440;0;440;0;440;0;440;0;440;0;440;25;440;88.112743420819683;440;-51.485508447446669;440;-0.78174312179375316;440;10;440;4636.498046875;440;1230.986328125;440;1.6625009775161743;440;4548.3853034541808;440;1282.4718365724466;440;2.4442440993099277
450;0;450;0;450;0;450;0;450;0;450;26;450;88.112743420819683;450;-51.485508447446669;450;-0.78174312179375316;450;10;450;4636.498046875;450;1230.986328125;450;1.6625009775161743;450;4548.3853034541808;450;1282.4718365724466;450;2.4442440993099277
460;0;460;0;460;0;460;0;460;0;460;27;460;88.112743420819683;460;-51.485508447446669;460;-0.78174312179375316;460;10;460;4636.498046875;460;1230.986328125;460;1.6625009775161743;460;4548.3853034541808;460;1282.4718365724466;460;2.4442440993099277
470;0;470;0;470;0;470;0;470;0;470;28;470;88.112743420819683;470;-51.485508447446669;470;-0.78174312179375316;470;10;470;4636.498046875;470;1230.986328125;470;1.6625009775161743;470;4548.3853034541808;470;1282.4718365724466;470;2.4442440993099277
480;0;480;0;480;0;480;0;480;0;480;29;480;88.112743420819683;480;-51.485508447446669;480;-0.78174312179375316;480;10;480;4636.470703125;480;1231.127197265625;480;1.6634873151779175;480;4548.3579597041808;480;1282.6127057130716;480;2.4452304369716709
490;0;490;0;490;0;490;0;490;0;490;30;490;88.112743420819683;490;-51.485508447446669;490;-0.78174312179375316;490;10;490;4636.470703125;490;1231.127197265625;490;1.6634873151779175;490;4548.3579597041808;490;1282.6127057130716;490;2.4452304369716709
500;0;500;0;500;0;500;0;500;0;500;31;500;88.112743420819683;500;-51.485508447446669;500;-0.78174312179375316;500;10;500;4636.470703125;500;1231.127197265625;500;1.6634873151779175;500;4548.3579597041808;500;1282.6127057130716;500;2.4452304369716709
510;0;510;0;510;0;510;0;510;0;510;32;510;88.112743420819683;510;-51.485508447446669;510;-0.78174312179375316;510;10;510;4636.470703125;510;1231.127197265625;510;1.6634873151779175;510;4548.3579597041808;510;1282.6127057130716;510;2.4452304369716709
520;0;520;0;520;0;520;0;520;0;520;33;520;88.112743420819683;520;-51.485508447446669;520;-0.78174312179375316;520;10;520;4636.470703125;520;1231.127197265625;520;1.6634873151779175;520;4548.3579597041808;520;1282.6127057130716;520;2.4452304369716709
530;0;530;0;530;0;530;0;530;0;530;34;530;88.112743420819683;530;-51.485508447446669;530;-0.78174312179375316;530;10;530;4636.451171875;530;1231.135009765625;530;1.663801908493042;530;4548.3384284541808;530;1282.6205182130716;530;2.4455450302867954
540;0;540;0;540;0;540;0;540;0;540;35;540;88.112743420819683;540;-51.485508447446669;540;-0.78174312179375316;540;10;540;4636.451171875;540;1231.135009765625;540;1.663801908493042;540;4548.3384284541808;540;1282.6205182130716;540;2.4455450302867954
550;0;550;0;550;0;550;0;550;0;550;36;550;88.112743420819683;550;-51.485508447446669;550;-0.78174312179375316;550;10;550;4636.451171875;550;1231.135009765625;550;1.663801908493042;550;4548.3384284541808;550;1282.6205182130716;550;2.4455450302867954
560;0;560;0;560;0;560;0;560;0;560;37;560;88.112743420819683;560;-51.485508447446669;560;-0.78174312179375316;560;10;560;4636.451171875;560;1231.135009765625;560;1.663801908493042;560;4548.3384284541808;560;1282.6205182130716;560;2.4455450302867954
570;0;570;0;570;0;570;0;570;0;570;38;570;88.112743420819683;570;-51.485508447446669;570;-0.78174312179375316;570;10;570;4636.4697265625;570;1231.09326171875;570;1.6637974977493286;570;4548.3569831416808;570;1282.5787701661966;570;2.445540619543082
580;0;580;0;580;0;580;0;580;0;580;39;580;88.112743420819683;580;-51.485508447446669;580;-0.78174312179375316;580;10;580;4636.4697265625;580;1231.09326171875;580;1.6637974977493286;580;4548.3569831416808;580;1282.5787701661966;580;2.445540619543082
590;0;590;0;590;0;590;0;590;0;590;40;590;88.112743420819683;590;-51.485508447446669;590;-0.78174312179375316;590;10;590;4636.4697265625;590;1231.09326171875;590;1.6637974977493286;590;4548.3569831416808;590;1282.5787701661966;590;2.445540619543082
600;0;600;0;600;0;600;0;600;0;600;41;600;88.112743420819683;600;-51.485508447446669;600;-0.78174312179375316;600;10;600;4636.4697265625;600;1231.09326171875;600;1.6637974977493286;600;4548.3569831416808;600;1282.5787701661966;600;2.445540619543082
610;0;610;0;610;0;610;0;610;0;610;42;610;88.112743420819683;610;-51.485508447446669;610;-0.78174312179375316;610;10;610;4636.505859375;610;1231.0286865234375;610;1.6633778810501099;610;4548.3931159541808;610;1282.5141949708841;610;2.4451210028438632
620;0;620;0;620;0;620;0;620;0;620;43;620;88.112743420819683;620;-51.485508447446669;620;-0.78174312179375316;620;10;620;4636.505859375;620;1231.0286865234375;620;1.6633778810501099;620;4548.3931159541808;620;1282.5141949708841;620;2.4451210028438632
630;0;630;0;630;0;630;0;630;0;630;44;630;88.112743420819683;630;-51.485508447446669;630;-0.78174312179375316;630;10;630;4636.505859375;630;1231.0286865234375;630;1.6633778810501099;630;4548.3931159541808;630;1282.5141949708841;630;2.4451210028438632
640;0;640;0;640;0;640;0;640;0;640;45;640;88.112743420819683;640;-51.485508447446669;640;-0.78174312179375316;640;10;640;4636.505859375;640;1231.0286865234375;640;1.6633778810501099;640;4548.3931159541808;640;1282.5141949708841;640;2.4451210028438632
650;0;650;0;650;0;650;0;650;0;650;46;650;88.112743420819683;650;-51.485508447446669;650;-0.78174312179375316;650;10;650;4636.505859375;650;1231.0286865234375;650;1.6633778810501099;650;4548.3931159541808;650;1282.5141949708841;650;2.4451210028438632
660;0;660;0;660;0;660;0;660;0;660;47;660;88.112743420819683;660;-51.485508447446669;660;-0.78174312179375316;660;10;660;4636.4580078125;660;1231.071044921875;660;1.6626288890838623;660;4548.3452643916808;660;1282.5565533693216;660;2.4443720108776157
670;0;670;-1.0226538573333335;670;0.0037876068790123458;670;0;670;0;670;48;670;88.112743420819683;670;-51.495734986020004;670;-0.781705245724963;670;10;670;4636.4580078125;670;1231.071044921875;670;1.6626288890838623;670;4548.3452643916808;670;1282.5667799078949;670;2.4443341348088254
680;0;680;0;680;0;680;0;680;0;680;49;680;88.112743420819683;680;-51.495734986020004;680;-0.781705245724963;680;10;680;4636.4580078125;680;1231.071044921875;680;1.6626288890838623;680;4548.3452643916808;680;1282.5667799078949;680;2.4443341348088254
690;0;690;0;690;0;690;0;690;0;690;50;690;88.112743420819683;690;-51.495734986020004;690;-0.781705245724963;690;10;690;4636.4580078125;690;1231.071044921875;690;1.6626288890838623;690;4548.3452643916808;690;1282.5667799078949;690;2.4443341348088254
700;0;700;0;700;0;700;0;700;0;700;51;700;88.112743420819683;700;-51.495734986020004;700;-0.781705245724963;700;10;700;4636.4658203125;700;1231.1292724609375;700;1.663225531578064;700;4548.3530768916808;700;1282.6250074469574;700;2.4449307773030271
710;0;710;0;710;0;710;0;710;0;710;52;710;88.112743420819683;710;-51.495734986020004;710;-0.781705245724963;710;10;710;4636.4658203125;710;1231.1292724609375;710;1.663225531578064;710;4548.3530768916808;710;1282.6250074469574;710;2.4449307773030271
720;0;720;0;720;0;720;0;720;0;720;53;720;88.112743420819683;720;-51.495734986020004;720;-0.781705245724963;720;10;720;4636.4658203125;720;1231.1292724609375;720;1.663225531578064;720;4548.3530768916808;720;1282.6250074469574;720;2.4449307773030271
730;0;730;0;730;0;730;0;730;0;730;54;730;88.112743420819683;730;-51.495734986020004;730;-0.781705245724963;730;10;730;4636.4658203125;730;1231.1292724609375;730;1.663225531578064;730;4548.3530768916808;730;1282.6250074469574;730;2.4449307773030271
740;0;740;0;740;0;740;0;740;0;740;55;740;88.112743420819683;740;-51.495734986020004;740;-0.781705245724963;740;10;740;4636.4658203125;740;1231.1292724609375;740;1.663225531578064;740;4548.3530768916808;740;1282.6250074469574;740;2.4449307773030271
750;0;750;0;750;0;750;0;750;0;750;56;750;88.112743420819683;750;-51.495734986020004;750;-0.781705245724963;750;10;750;4636.44970703125;750;1231.09521484375;750;1.6636677980422974;750;4548.3369636104308;750;1282.59094982977;750;2.4453730437672605
760;0;760;0;760;0;760;0;760;0;760;57;760;88.112743420819683;760;-51.495734986020004;760;-0.781705245724963;760;10;760;4636.44970703125;760;1231.09521484375;760;1.6636677980422974;760;4548.3369636104308;760;1282.59094982977;760;2.4453730437672605
770;0;770;0;770;0;770;0;770;0;770;58;770;88.112743420819683;770;-51.495734986020004;770;-0.781705245724963;770;10;770;4636.44970703125;770;1231.09521484375;770;1.6636677980422974;770;4548.3369636104308;770;1282.59094982977;770;2.4453730437672605
780;0;780;0;780;0;780;0;780;0;780;59;780;88.112743420819683;780;-51.495734986020004;780;-0.781705245724963;780;10;780;4636.44970703125;780;1231.09521484375;780;1.6636677980422974;780;4548.3369636104308;780;1282.59094982977;780;2.4453730437672605
790;0;790;0;790;0;790;0;790;0;790;60;790;88.112743420819683;790;-51.495734986020004;790;-0.781705245724963;790;10;790;4636.46875;790;1230.994384765625;790;1.6636980772018433;790;4548.3560065791808;790;1282.4901197516449;790;2.4454033229268064
800;0;800;0;800;0;800;0;800;0;800;61;800;88.112743420819683;800;-51.495734986020004;800;-0.781705245724963;800;10;800;4636.46875;800;1230.994384765625;800;1.6636980772018433;800;4548.3560065791808;800;1282.4901197516449;800;2.4454033229268064
810;0;810;0;810;0;810;0;810;0;810;62;810;88.112743420819683;810;-51.495734986020004;810;-0.781705245724963;810;10;810;4636.46875;810;1230.994384765625;810;1.6636980772018433;810;4548.3560065791808;810;1282.4901197516449;810;2.4454033229268064
820;0;820;0;820;0;820;0;820;0;820;63;820;88.112743420819683;820;-51.495734986020004;820;-0.781705245724963;820;10;820;4636.46875;820;1230.994384765625;820;1.6636980772018433;820;4548.3560065791808;820;1282.4901197516449;820;2.4454033229268064
830;0;830;0;830;0;830;0;830;0;830;64;830;88.112743420819683;830;-51.495734986020004;830;-0.781705245724963;830;10;830;4636.4091796875;830;1231.0341796875;830;1.6629509925842285;830;4548.2964362666808;830;1282.52991467352;830;2.4446562383091917
840;0;840;0;840;0;840;0;840;0;840;65;840;88.112743420819683;840;-51.495734986020004;840;-0.781705245724963;840;10;840;4636.4091796875;840;1231.0341796875;840;1.6629509925842285;840;4548.2964362666808;840;1282.52991467352;840;2.4446562383091917
850;0;850;0;850;0;850;0;850;0;850;66;850;88.112743420819683;850;-51.495734986020004;850;-0.781705245724963;850;10;850;4636.4091796875;850;1231.0341796875;850;1.6629509925842285;850;4548.2964362666808;850;1282.52991467352;850;2.4446562383091917
860;0;860;0;860;0;860;0;860;0;860;67;860;88.112743420819683;860;-51.495734986020004;860;-0.781705245724963;860;10;860;4636.4091796875;860;1231.0341796875;860;1.6629509925842285;860;4548.2964362666808;860;1282.52991467352;860;2.4446562383091917
870;0;870;0;870;0;870;0;870;0;870;68;870;88.112743420819683;870;-51.495734986020004;870;-0.781705245724963;870;10;870;4636.4091796875;870;1231.0341796875;870;1.6629509925842285;870;4548.2964362666808;870;1282.52991467352;870;2.4446562383091917
880;0;880;0;880;0;880;0;880;0;880;69;880;88.112743420819683;880;-51.495734986020004;880;-0.781705245724963;880;10;880;4636.44482421875;880;1231.094970703125;880;1.6634602546691895;880;4548.3320807979308;880;1282.5907056891449;880;2.4451655003941526
890;0;890;0;890;0;890;0;890;0;890;70;890;88.112743420819683;890;-51.495734986020004;890;-0.781705245724963;890;10;890;4636.44482421875;890;1231.094970703125;890;1.6634602546691895;890;4548.3320807979308;890;1282.5907056891449;890;2.4451655003941526
900;0;900;0;900;0;900;0;900;0;900;71;900;88.112743420819683;900;-51.495734986020004;900;-0.781705245724963;900;10;900;4636.44482421875;900;1231.094970703125;900;1.6634602546691895;900;4548.3320807979308;900;1282.5907056891449;900;2.4451655003941526
910;0;910;0;910;0;910;0;910;0;910;72;910;88.112743420819683;910;-51.495734986020004;910;-0.781705245724963;910;10;910;4636.44482421875;910;1231.094970703125;910;1.6634602546691895;910;4548.3320807979308;910;1282.5907056891449;910;2.4451655003941526
920;0;920;0;920;0;920;0;920;0;920;73;920;88.112743420819683;920;-51.495734986020004;920;-0.781705245724963;920;10;920;4636.44873046875;920;1231.011474609375;920;1.6632786989212036;920;4548.3359870479308;920;1282.5072095953949;920;2.4449839446461668
930;0;930;0;930;0;930;0;930;0;930;74;930;88.112743420819683;930;-51.495734986020004;930;-0.781705245724963;930;10;930;4636.44873046875;930;1231.011474609375;930;1.6632786989212036;930;4548.3359870479308;930;1282.5072095953949;930;2.4449839446461668
940;0;940;0;940;0;940;0;940;0;940;75;940;88.112743420819683;940;-51.495734986020004;940;-0.781705245724963;940;10;940;4636.44873046875;940;1231.011474609375;940;1.6632786989212036;940;4548.3359870479308;940;1282.5072095953949;940;2.4449839446461668
950;0;950;0;950;0;950;0;950;0;950;76;950;88.112743420819683;950;-51.495734986020004;950;-0.781705245724963;950;10;950;4636.44873046875;950;1231.011474609375;950;1.6632786989212036;950;4548.3359870479308;950;1282.5072095953949;950;2.4449839446461668
