Name;Scope Project1;
File;E:\hawino\Measurements\VarianceMeasurement\varY300DD6_2.csv;
Starttime of export;133202542935887000;Dienstag, 7. Februar 2023;15:38:13.588
Endtime of export;133202543056087000;Dienstag, 7. Februar 2023;15:38:25.608


Name;vXFromMotor (1);Name;vYFromMotor;Name;vThetaFromMotor;Name;v;Name;state;Name;counter;Name;distX;Name;distY;Name;distTheta;Name;taskfreq;Name;camX;Name;camY;Name;camTheta;Name;ErrX;Name;ErrY;Name;ErrTheta
70;0;70;0;70;0;70;0;70;0;70;0;70;0;70;0;70;0;70;10;70;0;70;0;70;0;70;0;70;0;70;0
80;0;80;0;80;0;80;0;80;0;80;0;80;0;80;0;80;0;80;10;80;0;80;0;80;0;80;0;80;0;80;0
90;0;90;0;90;0;90;0;90;0;90;0;90;0;90;0;90;0;90;10;90;0;90;0;90;0;90;0;90;0;90;0
100;0;100;0;100;0;100;0;100;0;100;0;100;0;100;0;100;0;100;10;100;0;100;0;100;0;100;0;100;0;100;0
110;0;110;0;110;0;110;0;110;0;110;0;110;0;110;0;110;0;110;10;110;0;110;0;110;0;110;0;110;0;110;0
120;0;120;0;120;0;120;0;120;0;120;0;120;0;120;0;120;0;120;10;120;0;120;0;120;0;120;0;120;0;120;0
130;0;130;0;130;0;130;0;130;0;130;0;130;0;130;0;130;0;130;10;130;0;130;0;130;0;130;0;130;0;130;0
140;0;140;0;140;0;140;0;140;0;140;0;140;0;140;0;140;0;140;10;140;0;140;0;140;0;140;0;140;0;140;0
150;0;150;0;150;0;150;0;150;0;150;0;150;0;150;0;150;0;150;10;150;0;150;0;150;0;150;0;150;0;150;0
160;0;160;0;160;0;160;0;160;0;160;0;160;0;160;0;160;0;160;10;160;0;160;0;160;0;160;0;160;0;160;0
170;0;170;0;170;0;170;0;170;0;170;0;170;0;170;0;170;0;170;10;170;0;170;0;170;0;170;0;170;0;170;0
180;0;180;0;180;0;180;0;180;0;180;0;180;0;180;0;180;0;180;10;180;0;180;0;180;0;180;0;180;0;180;0
190;0;190;0;190;0;190;0;190;0;190;0;190;0;190;0;190;0;190;10;190;0;190;0;190;0;190;0;190;0;190;0
200;0;200;0;200;0;200;0;200;0;200;0;200;0;200;0;200;0;200;10;200;0;200;0;200;0;200;0;200;0;200;0
210;0;210;0;210;0;210;0;210;0;210;0;210;0;210;0;210;0;210;10;210;0;210;0;210;0;210;0;210;0;210;0
220;0;220;0;220;0;220;0;220;0;220;0;220;0;220;0;220;0;220;10;220;0;220;0;220;0;220;0;220;0;220;0
230;0;230;0;230;0;230;0;230;0;230;0;230;0;230;0;230;0;230;10;230;0;230;0;230;0;230;0;230;0;230;0
240;0;240;0;240;0;240;0;240;0;240;0;240;0;240;0;240;0;240;10;240;0;240;0;240;0;240;0;240;0;240;0
250;0;250;0;250;0;250;0;250;0;250;0;250;0;250;0;250;0;250;10;250;0;250;0;250;0;250;0;250;0;250;0
260;0;260;0;260;0;260;0;260;0;260;0;260;0;260;0;260;0;260;10;260;0;260;0;260;0;260;0;260;0;260;0
270;0;270;0;270;0;270;0;270;0;270;0;270;0;270;0;270;0;270;10;270;0;270;0;270;0;270;0;270;0;270;0
280;0;280;0;280;0;280;0;280;0;280;0;280;0;280;0;280;0;280;10;280;0;280;0;280;0;280;0;280;0;280;0
290;0;290;0;290;0;290;0;290;0;290;0;290;0;290;0;290;0;290;10;290;0;290;0;290;0;290;0;290;0;290;0
300;0;300;0;300;0;300;0;300;0;300;0;300;0;300;0;300;0;300;10;300;0;300;0;300;0;300;0;300;0;300;0
310;0;310;0;310;0;310;0;310;0;310;0;310;0;310;0;310;0;310;10;310;0;310;0;310;0;310;0;310;0;310;0
320;0;320;0;320;0;320;0;320;0;320;0;320;0;320;0;320;0;320;10;320;0;320;0;320;0;320;0;320;0;320;0
330;0;330;0;330;0;330;0;330;0;330;0;330;0;330;0;330;0;330;10;330;0;330;0;330;0;330;0;330;0;330;0
340;0;340;0;340;0;340;0;340;0;340;0;340;0;340;0;340;0;340;10;340;0;340;0;340;0;340;0;340;0;340;0
350;0;350;0;350;0;350;0;350;0;350;0;350;0;350;0;350;0;350;10;350;0;350;0;350;0;350;0;350;0;350;0
360;0;360;0;360;0;360;0;360;0;360;0;360;0;360;0;360;0;360;10;360;0;360;0;360;0;360;0;360;0;360;0
370;0;370;0;370;0;370;0;370;0;370;0;370;0;370;0;370;0;370;10;370;0;370;0;370;0;370;0;370;0;370;0
380;0;380;0;380;0;380;0;380;0;380;0;380;0;380;0;380;0;380;10;380;0;380;0;380;0;380;0;380;0;380;0
390;0;390;0;390;0;390;0;390;0;390;0;390;0;390;0;390;0;390;10;390;0;390;0;390;0;390;0;390;0;390;0
400;0;400;0;400;0;400;0;400;0;400;0;400;0;400;0;400;0;400;10;400;0;400;0;400;0;400;0;400;0;400;0
410;0;410;0;410;0;410;0;410;0;410;0;410;0;410;0;410;0;410;10;410;0;410;0;410;0;410;0;410;0;410;0
420;0;420;0;420;0;420;0;420;0;420;0;420;0;420;0;420;0;420;10;420;0;420;0;420;0;420;0;420;0;420;0
430;0;430;0;430;0;430;0;430;0;430;0;430;0;430;0;430;0;430;10;430;0;430;0;430;0;430;0;430;0;430;0
440;0;440;0;440;0;440;0;440;0;440;0;440;0;440;0;440;0;440;10;440;0;440;0;440;0;440;0;440;0;440;0
450;0;450;0;450;0;450;0;450;0;450;0;450;0;450;0;450;0;450;10;450;0;450;0;450;0;450;0;450;0;450;0
460;0;460;0;460;0;460;0;460;0;460;0;460;0;460;0;460;0;460;10;460;0;460;0;460;0;460;0;460;0;460;0
470;0;470;0;470;0;470;0;470;0;470;0;470;0;470;0;470;0;470;10;470;0;470;0;470;0;470;0;470;0;470;0
480;0;480;0;480;0;480;0;480;0;480;0;480;0;480;0;480;0;480;10;480;0;480;0;480;0;480;0;480;0;480;0
490;0;490;0;490;0;490;0;490;0;490;0;490;0;490;0;490;0;490;10;490;0;490;0;490;0;490;0;490;0;490;0
500;0;500;0;500;0;500;0;500;0;500;0;500;0;500;0;500;0;500;10;500;0;500;0;500;0;500;0;500;0;500;0
510;0;510;0;510;0;510;0;510;0;510;0;510;0;510;0;510;0;510;10;510;0;510;0;510;0;510;0;510;0;510;0
520;0;520;0;520;0;520;0;520;0;520;0;520;0;520;0;520;0;520;10;520;0;520;0;520;0;520;0;520;0;520;0
530;0;530;0;530;0;530;0;530;0;530;0;530;0;530;0;530;0;530;10;530;0;530;0;530;0;530;0;530;0;530;0
540;0;540;0;540;0;540;0;540;0;540;0;540;0;540;0;540;0;540;10;540;0;540;0;540;0;540;0;540;0;540;0
550;0;550;0;550;0;550;0;550;0;550;0;550;0;550;0;550;0;550;10;550;0;550;0;550;0;550;0;550;0;550;0
560;0;560;0;560;0;560;0;560;0;560;0;560;0;560;0;560;0;560;10;560;0;560;0;560;0;560;0;560;0;560;0
570;0;570;0;570;0;570;0;570;0;570;0;570;0;570;0;570;0;570;10;570;0;570;0;570;0;570;0;570;0;570;0
580;0;580;0;580;0;580;0;580;0;580;0;580;0;580;0;580;0;580;10;580;0;580;0;580;0;580;0;580;0;580;0
590;0;590;0;590;0;590;0;590;0;590;0;590;0;590;0;590;0;590;10;590;0;590;0;590;0;590;0;590;0;590;0
600;0;600;0;600;0;600;0;600;0;600;0;600;0;600;0;600;0;600;10;600;0;600;0;600;0;600;0;600;0;600;0
610;0;610;0;610;0;610;0;610;0;610;0;610;0;610;0;610;0;610;10;610;0;610;0;610;0;610;0;610;0;610;0
620;0;620;0;620;0;620;0;620;0;620;0;620;0;620;0;620;0;620;10;620;0;620;0;620;0;620;0;620;0;620;0
630;0;630;0;630;0;630;0;630;0;630;0;630;0;630;0;630;0;630;10;630;0;630;0;630;0;630;0;630;0;630;0
640;0;640;0;640;0;640;0;640;0;640;0;640;0;640;0;640;0;640;10;640;0;640;0;640;0;640;0;640;0;640;0
650;0;650;0;650;0;650;0;650;0;650;0;650;0;650;0;650;0;650;10;650;0;650;0;650;0;650;0;650;0;650;0
660;0;660;0;660;0;660;0;660;0;660;0;660;0;660;0;660;0;660;10;660;0;660;0;660;0;660;0;660;0;660;0
670;0;670;0;670;0;670;0;670;0;670;1;670;0;670;0;670;0;670;10;670;0;670;0;670;0;670;0;670;0;670;0
680;6169.3976346309155;680;-1026.2331458340002;680;-72.636830922259264;680;0;680;0;680;2;680;61.69397634630915;680;-10.262331458340002;680;-0.72636830922259266;680;10;680;0;680;0;680;0;680;-61.69397634630915;680;10.262331458340002;680;0.72636830922259266
690;0;690;0;690;0;690;0;690;0;690;3;690;61.69397634630915;690;-10.262331458340002;690;-0.72636830922259266;690;10;690;0;690;0;690;0;690;-61.69397634630915;690;10.262331458340002;690;0.72636830922259266
700;0;700;0;700;0;700;0;700;0;700;4;700;61.69397634630915;700;-10.262331458340002;700;-0.72636830922259266;700;10;700;0;700;0;700;0;700;-61.69397634630915;700;10.262331458340002;700;0.72636830922259266
710;0;710;0;710;0;710;0;710;0;710;5;710;61.69397634630915;710;-10.262331458340002;710;-0.72636830922259266;710;10;710;2505.69482421875;710;1301.2908935546875;710;-1.5077614784240723;710;2444.0008478724408;710;1311.5532250130275;710;-0.78139316920147961
720;0;720;0;720;0;720;0;720;0;720;6;720;61.69397634630915;720;-10.262331458340002;720;-0.72636830922259266;720;10;720;2505.69482421875;720;1301.2908935546875;720;-1.5077614784240723;720;2444.0008478724408;720;1311.5532250130275;720;-0.78139316920147961
730;0;730;0;730;0;730;0;730;0;730;7;730;61.69397634630915;730;-10.262331458340002;730;-0.72636830922259266;730;10;730;2505.69482421875;730;1301.2908935546875;730;-1.5077614784240723;730;2444.0008478724408;730;1311.5532250130275;730;-0.78139316920147961
740;0;740;0;740;0;740;0;740;0;740;8;740;61.69397634630915;740;-10.262331458340002;740;-0.72636830922259266;740;10;740;2505.69482421875;740;1301.2908935546875;740;-1.5077614784240723;740;2444.0008478724408;740;1311.5532250130275;740;-0.78139316920147961
750;0;750;0;750;0;750;0;750;0;750;9;750;61.69397634630915;750;-10.262331458340002;750;-0.72636830922259266;750;10;750;2505.69482421875;750;1301.2908935546875;750;-1.5077614784240723;750;2444.0008478724408;750;1311.5532250130275;750;-0.78139316920147961
760;0;760;0;760;0;760;0;760;0;760;10;760;61.69397634630915;760;-10.262331458340002;760;-0.72636830922259266;760;10;760;2504.49267578125;760;1304.5970458984375;760;-1.5384352207183838;760;2442.7986994349408;760;1314.8593773567775;760;-0.81206691149579113
770;0;770;0;770;0;770;0;770;0;770;11;770;61.69397634630915;770;-10.262331458340002;770;-0.72636830922259266;770;10;770;2504.49267578125;770;1304.5970458984375;770;-1.5384352207183838;770;2442.7986994349408;770;1314.8593773567775;770;-0.81206691149579113
780;0;780;0;780;0;780;0;780;0;780;12;780;61.69397634630915;780;-10.262331458340002;780;-0.72636830922259266;780;10;780;2504.49267578125;780;1304.5970458984375;780;-1.5384352207183838;780;2442.7986994349408;780;1314.8593773567775;780;-0.81206691149579113
790;0;790;0;790;0;790;0;790;0;790;13;790;61.69397634630915;790;-10.262331458340002;790;-0.72636830922259266;790;10;790;2504.49267578125;790;1304.5970458984375;790;-1.5384352207183838;790;2442.7986994349408;790;1314.8593773567775;790;-0.81206691149579113
800;0;800;0;800;0;800;0;800;0;800;14;800;61.69397634630915;800;-10.262331458340002;800;-0.72636830922259266;800;10;800;2504.49267578125;800;1304.5970458984375;800;-1.5384352207183838;800;2442.7986994349408;800;1314.8593773567775;800;-0.81206691149579113
810;0;810;0;810;0;810;0;810;0;810;15;810;61.69397634630915;810;-10.262331458340002;810;-0.72636830922259266;810;10;810;2505.669677734375;810;1301.25341796875;810;-1.508436918258667;810;2443.9757013880658;810;1311.51574942709;810;-0.78206860903607434
820;0;820;0;820;0;820;0;820;0;820;16;820;61.69397634630915;820;-10.262331458340002;820;-0.72636830922259266;820;10;820;2505.669677734375;820;1301.25341796875;820;-1.508436918258667;820;2443.9757013880658;820;1311.51574942709;820;-0.78206860903607434
830;0;830;0;830;0;830;0;830;0;830;17;830;61.69397634630915;830;-10.262331458340002;830;-0.72636830922259266;830;10;830;2505.669677734375;830;1301.25341796875;830;-1.508436918258667;830;2443.9757013880658;830;1311.51574942709;830;-0.78206860903607434
840;0;840;0;840;0;840;0;840;0;840;18;840;61.69397634630915;840;-10.262331458340002;840;-0.72636830922259266;840;10;840;2505.669677734375;840;1301.25341796875;840;-1.508436918258667;840;2443.9757013880658;840;1311.51574942709;840;-0.78206860903607434
850;0;850;0;850;0;850;0;850;0;850;19;850;61.69397634630915;850;-10.262331458340002;850;-0.72636830922259266;850;10;850;2505.669677734375;850;1301.25341796875;850;-1.508436918258667;850;2443.9757013880658;850;1311.51574942709;850;-0.78206860903607434
860;0;860;0;860;0;860;0;860;0;860;20;860;61.69397634630915;860;-10.262331458340002;860;-0.72636830922259266;860;10;860;2505.669677734375;860;1301.25341796875;860;-1.508436918258667;860;2443.9757013880658;860;1311.51574942709;860;-0.78206860903607434
870;0;870;0;870;0;870;0;870;0;870;21;870;61.69397634630915;870;-10.262331458340002;870;-0.72636830922259266;870;10;870;2505.738525390625;870;1301.29931640625;870;-1.5070384740829468;870;2444.0445490443158;870;1311.56164786459;870;-0.78067016486035412
880;0;880;0;880;0;880;0;880;0;880;22;880;61.69397634630915;880;-10.262331458340002;880;-0.72636830922259266;880;10;880;2505.738525390625;880;1301.29931640625;880;-1.5070384740829468;880;2444.0445490443158;880;1311.56164786459;880;-0.78067016486035412
890;0;890;0;890;0;890;0;890;0;890;23;890;61.69397634630915;890;-10.262331458340002;890;-0.72636830922259266;890;10;890;2505.738525390625;890;1301.29931640625;890;-1.5070384740829468;890;2444.0445490443158;890;1311.56164786459;890;-0.78067016486035412
900;0;900;0;900;0;900;0;900;0;900;24;900;61.69397634630915;900;-10.262331458340002;900;-0.72636830922259266;900;10;900;2505.738525390625;900;1301.29931640625;900;-1.5070384740829468;900;2444.0445490443158;900;1311.56164786459;900;-0.78067016486035412
910;0;910;0;910;0;910;0;910;0;910;25;910;61.69397634630915;910;-10.262331458340002;910;-0.72636830922259266;910;10;910;2505.8349609375;910;1301.3309326171875;910;-1.5080265998840332;910;2444.1409845911908;910;1311.5932640755275;910;-0.78165829066144055
920;0;920;0;920;0;920;0;920;0;920;26;920;61.69397634630915;920;-10.262331458340002;920;-0.72636830922259266;920;10;920;2505.8349609375;920;1301.3309326171875;920;-1.5080265998840332;920;2444.1409845911908;920;1311.5932640755275;920;-0.78165829066144055
930;0;930;0;930;0;930;0;930;0;930;27;930;61.69397634630915;930;-10.262331458340002;930;-0.72636830922259266;930;10;930;2505.8349609375;930;1301.3309326171875;930;-1.5080265998840332;930;2444.1409845911908;930;1311.5932640755275;930;-0.78165829066144055
940;0;940;0;940;0;940;0;940;0;940;28;940;61.69397634630915;940;-10.262331458340002;940;-0.72636830922259266;940;10;940;2505.8349609375;940;1301.3309326171875;940;-1.5080265998840332;940;2444.1409845911908;940;1311.5932640755275;940;-0.78165829066144055
950;0;950;0;950;0;950;0;950;0;950;29;950;61.69397634630915;950;-10.262331458340002;950;-0.72636830922259266;950;10;950;2505.8349609375;950;1301.3309326171875;950;-1.5080265998840332;950;2444.1409845911908;950;1311.5932640755275;950;-0.78165829066144055
960;0;960;0;960;0;960;0;960;0;960;30;960;61.69397634630915;960;-10.262331458340002;960;-0.72636830922259266;960;10;960;2504.55517578125;960;1304.5888671875;960;-1.5379655361175537;960;2442.8611994349408;960;1314.85119864584;960;-0.811597226894961
970;0;970;0;970;0;970;0;970;0;970;31;970;61.69397634630915;970;-10.262331458340002;970;-0.72636830922259266;970;10;970;2504.55517578125;970;1304.5888671875;970;-1.5379655361175537;970;2442.8611994349408;970;1314.85119864584;970;-0.811597226894961
980;0;980;0;980;0;980;0;980;0;980;32;980;61.69397634630915;980;-10.262331458340002;980;-0.72636830922259266;980;10;980;2504.55517578125;980;1304.5888671875;980;-1.5379655361175537;980;2442.8611994349408;980;1314.85119864584;980;-0.811597226894961
990;0;990;0;990;0;990;0;990;0;990;33;990;61.69397634630915;990;-10.262331458340002;990;-0.72636830922259266;990;10;990;2504.55517578125;990;1304.5888671875;990;-1.5379655361175537;990;2442.8611994349408;990;1314.85119864584;990;-0.811597226894961
1000;0;1000;0;1000;0;1000;0;1000;0;1000;34;1000;61.69397634630915;1000;-10.262331458340002;1000;-0.72636830922259266;1000;10;1000;2506.40478515625;1000;1300.4913330078125;1000;-1.5157754421234131;1000;2444.7108088099408;1000;1310.7536644661525;1000;-0.78940713290082043
1010;0;1010;0;1010;0;1010;0;1010;0;1010;35;1010;61.69397634630915;1010;-10.262331458340002;1010;-0.72636830922259266;1010;10;1010;2506.40478515625;1010;1300.4913330078125;1010;-1.5157754421234131;1010;2444.7108088099408;1010;1310.7536644661525;1010;-0.78940713290082043
1020;0;1020;0;1020;0;1020;0;1020;0;1020;36;1020;61.69397634630915;1020;-10.262331458340002;1020;-0.72636830922259266;1020;10;1020;2506.40478515625;1020;1300.4913330078125;1020;-1.5157754421234131;1020;2444.7108088099408;1020;1310.7536644661525;1020;-0.78940713290082043
1030;0;1030;0;1030;0;1030;0;1030;0;1030;37;1030;61.69397634630915;1030;-10.262331458340002;1030;-0.72636830922259266;1030;10;1030;2506.40478515625;1030;1300.4913330078125;1030;-1.5157754421234131;1030;2444.7108088099408;1030;1310.7536644661525;1030;-0.78940713290082043
1040;0;1040;0;1040;0;1040;0;1040;0;1040;38;1040;61.69397634630915;1040;-10.262331458340002;1040;-0.72636830922259266;1040;10;1040;2506.40478515625;1040;1300.4913330078125;1040;-1.5157754421234131;1040;2444.7108088099408;1040;1310.7536644661525;1040;-0.78940713290082043
1050;0;1050;0;1050;0;1050;0;1050;0;1050;39;1050;61.69397634630915;1050;-10.262331458340002;1050;-0.72636830922259266;1050;10;1050;2505.75048828125;1050;1301.267578125;1050;-1.5073345899581909;1050;2444.0565119349408;1050;1311.52990958334;1050;-0.78096628073559826
1060;0;1060;0;1060;0;1060;0;1060;0;1060;40;1060;61.69397634630915;1060;-10.262331458340002;1060;-0.72636830922259266;1060;10;1060;2505.75048828125;1060;1301.267578125;1060;-1.5073345899581909;1060;2444.0565119349408;1060;1311.52990958334;1060;-0.78096628073559826
1070;0;1070;0;1070;0;1070;0;1070;0;1070;41;1070;61.69397634630915;1070;-10.262331458340002;1070;-0.72636830922259266;1070;10;1070;2505.75048828125;1070;1301.267578125;1070;-1.5073345899581909;1070;2444.0565119349408;1070;1311.52990958334;1070;-0.78096628073559826
1080;0;1080;0;1080;0;1080;0;1080;0;1080;42;1080;61.69397634630915;1080;-10.262331458340002;1080;-0.72636830922259266;1080;10;1080;2505.75048828125;1080;1301.267578125;1080;-1.5073345899581909;1080;2444.0565119349408;1080;1311.52990958334;1080;-0.78096628073559826
1090;0;1090;0;1090;0;1090;0;1090;0;1090;43;1090;61.69397634630915;1090;-10.262331458340002;1090;-0.72636830922259266;1090;10;1090;2505.69921875;1090;1301.308349609375;1090;-1.508831262588501;1090;2444.0052424036908;1090;1311.570681067715;1090;-0.78246295336590832
1100;0;1100;0;1100;0;1100;0;1100;0;1100;44;1100;61.69397634630915;1100;-10.262331458340002;1100;-0.72636830922259266;1100;10;1100;2505.69921875;1100;1301.308349609375;1100;-1.508831262588501;1100;2444.0052424036908;1100;1311.570681067715;1100;-0.78246295336590832
1110;0;1110;0;1110;0;1110;0;1110;0;1110;45;1110;61.69397634630915;1110;-10.262331458340002;1110;-0.72636830922259266;1110;10;1110;2505.69921875;1110;1301.308349609375;1110;-1.508831262588501;1110;2444.0052424036908;1110;1311.570681067715;1110;-0.78246295336590832
1120;0;1120;0;1120;0;1120;0;1120;0;1120;46;1120;61.69397634630915;1120;-10.262331458340002;1120;-0.72636830922259266;1120;10;1120;2505.69921875;1120;1301.308349609375;1120;-1.508831262588501;1120;2444.0052424036908;1120;1311.570681067715;1120;-0.78246295336590832
1130;0;1130;0;1130;0;1130;0;1130;0;1130;47;1130;61.69397634630915;1130;-10.262331458340002;1130;-0.72636830922259266;1130;10;1130;2506.7041015625;1130;1300.088134765625;1130;-1.5197455883026123;1130;2445.0101252161908;1130;1310.350466223965;1130;-0.79337727908001965
1140;0;1140;0;1140;0;1140;0;1140;0;1140;48;1140;61.69397634630915;1140;-10.262331458340002;1140;-0.72636830922259266;1140;10;1140;2506.7041015625;1140;1300.088134765625;1140;-1.5197455883026123;1140;2445.0101252161908;1140;1310.350466223965;1140;-0.79337727908001965
1150;0;1150;0;1150;0;1150;0;1150;0;1150;49;1150;61.69397634630915;1150;-10.262331458340002;1150;-0.72636830922259266;1150;10;1150;2506.7041015625;1150;1300.088134765625;1150;-1.5197455883026123;1150;2445.0101252161908;1150;1310.350466223965;1150;-0.79337727908001965
