Name;Scope Project1;
File;E:\hawino\Measurements\VarianceMeasurement\varTheta3DD6_2.csv;
Starttime of export;133202565807645000;Dienstag, 7. Februar 2023;16:16:20.764
Endtime of export;133202565904045000;Dienstag, 7. Februar 2023;16:16:30.404


Name;vXFromMotor (1);Name;vYFromMotor;Name;vThetaFromMotor;Name;v;Name;state;Name;counter;Name;distX;Name;distY;Name;distTheta;Name;taskfreq;Name;camX;Name;camY;Name;camTheta;Name;ErrX;Name;ErrY;Name;ErrTheta
70;0;70;0;70;0;70;0;70;0;70;0;70;0;70;0;70;0;70;10;70;0;70;0;70;0;70;0;70;0;70;0
80;0;80;0;80;0;80;0;80;0;80;0;80;0;80;0;80;0;80;10;80;0;80;0;80;0;80;0;80;0;80;0
90;0;90;0;90;0;90;0;90;0;90;0;90;0;90;0;90;0;90;10;90;0;90;0;90;0;90;0;90;0;90;0
100;0;100;0;100;0;100;0;100;0;100;0;100;0;100;0;100;0;100;10;100;0;100;0;100;0;100;0;100;0;100;0
110;0;110;0;110;0;110;0;110;0;110;0;110;0;110;0;110;0;110;10;110;0;110;0;110;0;110;0;110;0;110;0
120;0;120;0;120;0;120;0;120;0;120;0;120;0;120;0;120;0;120;10;120;0;120;0;120;0;120;0;120;0;120;0
130;0;130;0;130;0;130;0;130;0;130;0;130;0;130;0;130;0;130;10;130;0;130;0;130;0;130;0;130;0;130;0
140;0;140;0;140;0;140;0;140;0;140;0;140;0;140;0;140;0;140;10;140;0;140;0;140;0;140;0;140;0;140;0
150;0;150;0;150;0;150;0;150;0;150;0;150;0;150;0;150;0;150;10;150;0;150;0;150;0;150;0;150;0;150;0
160;0;160;0;160;0;160;0;160;0;160;0;160;0;160;0;160;0;160;10;160;0;160;0;160;0;160;0;160;0;160;0
170;0;170;0;170;0;170;0;170;0;170;0;170;0;170;0;170;0;170;10;170;0;170;0;170;0;170;0;170;0;170;0
180;0;180;0;180;0;180;0;180;0;180;0;180;0;180;0;180;0;180;10;180;0;180;0;180;0;180;0;180;0;180;0
190;0;190;0;190;0;190;0;190;0;190;0;190;0;190;0;190;0;190;10;190;0;190;0;190;0;190;0;190;0;190;0
200;0;200;0;200;0;200;0;200;0;200;0;200;0;200;0;200;0;200;10;200;0;200;0;200;0;200;0;200;0;200;0
210;0;210;0;210;0;210;0;210;0;210;1;210;0;210;0;210;0;210;10;210;0;210;0;210;0;210;0;210;0;210;0
220;-4669.5591485201694;220;-18.663432896332477;220;-118.71496240888395;220;0;220;0;220;2;220;-46.695591485201696;220;-0.18663432896332477;220;-1.1871496240888395;220;10;220;0;220;0;220;0;220;46.695591485201696;220;0.18663432896332477;220;1.1871496240888395
230;0;230;0;230;0;230;0;230;0;230;3;230;-46.695591485201696;230;-0.18663432896332477;230;-1.1871496240888395;230;10;230;0;230;0;230;0;230;46.695591485201696;230;0.18663432896332477;230;1.1871496240888395
240;0;240;0;240;0;240;0;240;0;240;4;240;-46.695591485201696;240;-0.18663432896332477;240;-1.1871496240888395;240;10;240;3136.86474609375;240;1248.81396484375;240;0.20513151586055756;240;3183.5603375789515;240;1249.0005991727132;240;1.3922811399493971
250;0;250;0;250;0;250;0;250;0;250;5;250;-46.695591485201696;250;-0.18663432896332477;250;-1.1871496240888395;250;10;250;3136.86474609375;250;1248.81396484375;250;0.20513151586055756;250;3183.5603375789515;250;1249.0005991727132;250;1.3922811399493971
260;0;260;0;260;0;260;0;260;0;260;6;260;-46.695591485201696;260;-0.18663432896332477;260;-1.1871496240888395;260;10;260;3136.86474609375;260;1248.81396484375;260;0.20513151586055756;260;3183.5603375789515;260;1249.0005991727132;260;1.3922811399493971
270;0;270;0;270;0;270;0;270;0;270;7;270;-46.695591485201696;270;-0.18663432896332477;270;-1.1871496240888395;270;10;270;3136.86474609375;270;1248.81396484375;270;0.20513151586055756;270;3183.5603375789515;270;1249.0005991727132;270;1.3922811399493971
280;0;280;0;280;0;280;0;280;0;280;8;280;-46.695591485201696;280;-0.18663432896332477;280;-1.1871496240888395;280;10;280;3136.86474609375;280;1248.81396484375;280;0.20513151586055756;280;3183.5603375789515;280;1249.0005991727132;280;1.3922811399493971
290;0;290;0;290;0;290;0;290;0;290;9;290;-46.695591485201696;290;-0.18663432896332477;290;-1.1871496240888395;290;10;290;3136.9150390625;290;1248.764404296875;290;0.20546208322048187;290;3183.6106305477015;290;1248.9510386258382;290;1.3926117073093214
300;0;300;0;300;0;300;0;300;0;300;10;300;-46.695591485201696;300;-0.18663432896332477;300;-1.1871496240888395;300;10;300;3136.9150390625;300;1248.764404296875;300;0.20546208322048187;300;3183.6106305477015;300;1248.9510386258382;300;1.3926117073093214
310;0;310;0;310;0;310;0;310;0;310;11;310;-46.695591485201696;310;-0.18663432896332477;310;-1.1871496240888395;310;10;310;3136.9150390625;310;1248.764404296875;310;0.20546208322048187;310;3183.6106305477015;310;1248.9510386258382;310;1.3926117073093214
320;0;320;0;320;0;320;0;320;0;320;12;320;-46.695591485201696;320;-0.18663432896332477;320;-1.1871496240888395;320;10;320;3136.9150390625;320;1248.764404296875;320;0.20546208322048187;320;3183.6106305477015;320;1248.9510386258382;320;1.3926117073093214
330;0;330;0;330;0;330;0;330;0;330;13;330;-46.695591485201696;330;-0.18663432896332477;330;-1.1871496240888395;330;10;330;3136.9169921875;330;1248.8055419921875;330;0.20569278299808502;330;3183.6125836727015;330;1248.9921763211507;330;1.3928424070869245
340;0;340;0;340;0;340;0;340;0;340;14;340;-46.695591485201696;340;-0.18663432896332477;340;-1.1871496240888395;340;10;340;3136.9169921875;340;1248.8055419921875;340;0.20569278299808502;340;3183.6125836727015;340;1248.9921763211507;340;1.3928424070869245
350;0;350;0;350;0;350;0;350;0;350;15;350;-46.695591485201696;350;-0.18663432896332477;350;-1.1871496240888395;350;10;350;3136.9169921875;350;1248.8055419921875;350;0.20569278299808502;350;3183.6125836727015;350;1248.9921763211507;350;1.3928424070869245
360;0;360;0;360;0;360;0;360;0;360;16;360;-46.695591485201696;360;-0.18663432896332477;360;-1.1871496240888395;360;10;360;3136.9169921875;360;1248.8055419921875;360;0.20569278299808502;360;3183.6125836727015;360;1248.9921763211507;360;1.3928424070869245
370;0;370;0;370;0;370;0;370;0;370;17;370;-46.695591485201696;370;-0.18663432896332477;370;-1.1871496240888395;370;10;370;3136.9169921875;370;1248.8055419921875;370;0.20569278299808502;370;3183.6125836727015;370;1248.9921763211507;370;1.3928424070869245
380;0;380;0;380;0;380;0;380;0;380;18;380;-46.695591485201696;380;-0.18663432896332477;380;-1.1871496240888395;380;10;380;3136.8837890625;380;1248.834228515625;380;0.20540621876716614;380;3183.5793805477015;380;1249.0208628445882;380;1.3925558428560056
390;0;390;0;390;0;390;0;390;0;390;19;390;-46.695591485201696;390;-0.18663432896332477;390;-1.1871496240888395;390;10;390;3136.8837890625;390;1248.834228515625;390;0.20540621876716614;390;3183.5793805477015;390;1249.0208628445882;390;1.3925558428560056
400;0;400;0;400;0;400;0;400;0;400;20;400;-46.695591485201696;400;-0.18663432896332477;400;-1.1871496240888395;400;10;400;3136.8837890625;400;1248.834228515625;400;0.20540621876716614;400;3183.5793805477015;400;1249.0208628445882;400;1.3925558428560056
410;0;410;0;410;0;410;0;410;0;410;21;410;-46.695591485201696;410;-0.18663432896332477;410;-1.1871496240888395;410;10;410;3136.8837890625;410;1248.834228515625;410;0.20540621876716614;410;3183.5793805477015;410;1249.0208628445882;410;1.3925558428560056
420;0;420;0;420;0;420;0;420;0;420;22;420;-46.695591485201696;420;-0.18663432896332477;420;-1.1871496240888395;420;10;420;3136.8837890625;420;1248.834228515625;420;0.20540621876716614;420;3183.5793805477015;420;1249.0208628445882;420;1.3925558428560056
430;0;430;0;430;0;430;0;430;0;430;23;430;-46.695591485201696;430;-0.18663432896332477;430;-1.1871496240888395;430;10;430;3136.912109375;430;1248.84130859375;430;0.20547258853912354;430;3183.6077008602015;430;1249.0279429227132;430;1.392622212627963
440;0;440;0;440;0;440;0;440;0;440;24;440;-46.695591485201696;440;-0.18663432896332477;440;-1.1871496240888395;440;10;440;3136.912109375;440;1248.84130859375;440;0.20547258853912354;440;3183.6077008602015;440;1249.0279429227132;440;1.392622212627963
450;0;450;0;450;0;450;0;450;0;450;25;450;-46.695591485201696;450;-0.18663432896332477;450;-1.1871496240888395;450;10;450;3136.912109375;450;1248.84130859375;450;0.20547258853912354;450;3183.6077008602015;450;1249.0279429227132;450;1.392622212627963
460;0;460;0;460;0;460;0;460;0;460;26;460;-46.695591485201696;460;-0.18663432896332477;460;-1.1871496240888395;460;10;460;3136.912109375;460;1248.84130859375;460;0.20547258853912354;460;3183.6077008602015;460;1249.0279429227132;460;1.392622212627963
470;0;470;0;470;0;470;0;470;0;470;27;470;-46.695591485201696;470;-0.18663432896332477;470;-1.1871496240888395;470;10;470;3136.9609375;470;1248.8349609375;470;0.20569750666618347;470;3183.6565289852015;470;1249.0215952664632;470;1.392847130755023
480;0;480;0;480;0;480;0;480;0;480;28;480;-46.695591485201696;480;-0.18663432896332477;480;-1.1871496240888395;480;10;480;3136.9609375;480;1248.8349609375;480;0.20569750666618347;480;3183.6565289852015;480;1249.0215952664632;480;1.392847130755023
490;0;490;0;490;0;490;0;490;0;490;29;490;-46.695591485201696;490;-0.18663432896332477;490;-1.1871496240888395;490;10;490;3136.9609375;490;1248.8349609375;490;0.20569750666618347;490;3183.6565289852015;490;1249.0215952664632;490;1.392847130755023
500;0;500;0;500;0;500;0;500;0;500;30;500;-46.695591485201696;500;-0.18663432896332477;500;-1.1871496240888395;500;10;500;3136.9609375;500;1248.8349609375;500;0.20569750666618347;500;3183.6565289852015;500;1249.0215952664632;500;1.392847130755023
510;0;510;0;510;0;510;0;510;0;510;31;510;-46.695591485201696;510;-0.18663432896332477;510;-1.1871496240888395;510;10;510;3136.9609375;510;1248.8349609375;510;0.20569750666618347;510;3183.6565289852015;510;1249.0215952664632;510;1.392847130755023
520;0;520;0;520;0;520;0;520;0;520;32;520;-46.695591485201696;520;-0.18663432896332477;520;-1.1871496240888395;520;10;520;3136.8720703125;520;1248.806640625;520;0.20521624386310577;520;3183.5676617977015;520;1248.9932749539632;520;1.3923658679519453
530;0;530;0;530;0;530;0;530;0;530;33;530;-46.695591485201696;530;-0.18663432896332477;530;-1.1871496240888395;530;10;530;3136.8720703125;530;1248.806640625;530;0.20521624386310577;530;3183.5676617977015;530;1248.9932749539632;530;1.3923658679519453
540;0;540;0;540;0;540;0;540;0;540;34;540;-46.695591485201696;540;-0.18663432896332477;540;-1.1871496240888395;540;10;540;3136.8720703125;540;1248.806640625;540;0.20521624386310577;540;3183.5676617977015;540;1248.9932749539632;540;1.3923658679519453
550;0;550;0;550;0;550;0;550;0;550;35;550;-46.695591485201696;550;-0.18663432896332477;550;-1.1871496240888395;550;10;550;3136.8720703125;550;1248.806640625;550;0.20521624386310577;550;3183.5676617977015;550;1248.9932749539632;550;1.3923658679519453
560;0;560;0;560;0;560;0;560;0;560;36;560;-46.695591485201696;560;-0.18663432896332477;560;-1.1871496240888395;560;10;560;3136.91357421875;560;1248.7799072265625;560;0.20549051463603973;560;3183.6091657039515;560;1248.9665415555257;560;1.3926401387248792
570;0;570;0;570;0;570;0;570;0;570;37;570;-46.695591485201696;570;-0.18663432896332477;570;-1.1871496240888395;570;10;570;3136.91357421875;570;1248.7799072265625;570;0.20549051463603973;570;3183.6091657039515;570;1248.9665415555257;570;1.3926401387248792
580;0;580;0;580;0;580;0;580;0;580;38;580;-46.695591485201696;580;-0.18663432896332477;580;-1.1871496240888395;580;10;580;3136.91357421875;580;1248.7799072265625;580;0.20549051463603973;580;3183.6091657039515;580;1248.9665415555257;580;1.3926401387248792
590;0;590;0;590;0;590;0;590;0;590;39;590;-46.695591485201696;590;-0.18663432896332477;590;-1.1871496240888395;590;10;590;3136.91357421875;590;1248.7799072265625;590;0.20549051463603973;590;3183.6091657039515;590;1248.9665415555257;590;1.3926401387248792
600;0;600;0;600;0;600;0;600;0;600;40;600;-46.695591485201696;600;-0.18663432896332477;600;-1.1871496240888395;600;10;600;3136.91357421875;600;1248.7799072265625;600;0.20549051463603973;600;3183.6091657039515;600;1248.9665415555257;600;1.3926401387248792
610;0;610;0;610;0;610;0;610;0;610;41;610;-46.695591485201696;610;-0.18663432896332477;610;-1.1871496240888395;610;10;610;3136.911376953125;610;1248.810302734375;610;0.2053322046995163;610;3183.6069684383265;610;1248.9969370633382;610;1.3924818287883558
620;0;620;0;620;0;620;0;620;0;620;42;620;-46.695591485201696;620;-0.18663432896332477;620;-1.1871496240888395;620;10;620;3136.911376953125;620;1248.810302734375;620;0.2053322046995163;620;3183.6069684383265;620;1248.9969370633382;620;1.3924818287883558
630;0;630;0;630;0;630;0;630;0;630;43;630;-46.695591485201696;630;-0.18663432896332477;630;-1.1871496240888395;630;10;630;3136.911376953125;630;1248.810302734375;630;0.2053322046995163;630;3183.6069684383265;630;1248.9969370633382;630;1.3924818287883558
640;0;640;0;640;0;640;0;640;0;640;44;640;-46.695591485201696;640;-0.18663432896332477;640;-1.1871496240888395;640;10;640;3136.911376953125;640;1248.810302734375;640;0.2053322046995163;640;3183.6069684383265;640;1248.9969370633382;640;1.3924818287883558
650;0;650;0;650;0;650;0;650;0;650;45;650;-46.695591485201696;650;-0.18663432896332477;650;-1.1871496240888395;650;10;650;3136.911376953125;650;1248.810302734375;650;0.2053322046995163;650;3183.6069684383265;650;1248.9969370633382;650;1.3924818287883558
660;0;660;0;660;0;660;0;660;0;660;46;660;-46.695591485201696;660;-0.18663432896332477;660;-1.1871496240888395;660;10;660;3136.8515625;660;1248.8369140625;660;0.20515109598636627;660;3183.5471539852015;660;1249.0235483914632;660;1.3923007200752058
670;0;670;0;670;0;670;0;670;0;670;47;670;-46.695591485201696;670;-0.18663432896332477;670;-1.1871496240888395;670;10;670;3136.8515625;670;1248.8369140625;670;0.20515109598636627;670;3183.5471539852015;670;1249.0235483914632;670;1.3923007200752058
680;0;680;0;680;0;680;0;680;0;680;48;680;-46.695591485201696;680;-0.18663432896332477;680;-1.1871496240888395;680;10;680;3136.8515625;680;1248.8369140625;680;0.20515109598636627;680;3183.5471539852015;680;1249.0235483914632;680;1.3923007200752058
690;0;690;0;690;0;690;0;690;0;690;49;690;-46.695591485201696;690;-0.18663432896332477;690;-1.1871496240888395;690;10;690;3136.8515625;690;1248.8369140625;690;0.20515109598636627;690;3183.5471539852015;690;1249.0235483914632;690;1.3923007200752058
700;0;700;0;700;0;700;0;700;0;700;50;700;-46.695591485201696;700;-0.18663432896332477;700;-1.1871496240888395;700;10;700;3136.9931640625;700;1248.77001953125;700;0.20631802082061768;700;3183.6887555477015;700;1248.9566538602132;700;1.3934676449094572
710;0;710;0;710;0;710;0;710;0;710;51;710;-46.695591485201696;710;-0.18663432896332477;710;-1.1871496240888395;710;10;710;3136.9931640625;710;1248.77001953125;710;0.20631802082061768;710;3183.6887555477015;710;1248.9566538602132;710;1.3934676449094572
720;0;720;0;720;0;720;0;720;0;720;52;720;-46.695591485201696;720;-0.18663432896332477;720;-1.1871496240888395;720;10;720;3136.9931640625;720;1248.77001953125;720;0.20631802082061768;720;3183.6887555477015;720;1248.9566538602132;720;1.3934676449094572
730;0;730;0;730;0;730;0;730;0;730;53;730;-46.695591485201696;730;-0.18663432896332477;730;-1.1871496240888395;730;10;730;3136.9931640625;730;1248.77001953125;730;0.20631802082061768;730;3183.6887555477015;730;1248.9566538602132;730;1.3934676449094572
740;0;740;0;740;0;740;0;740;0;740;54;740;-46.695591485201696;740;-0.18663432896332477;740;-1.1871496240888395;740;10;740;3136.9931640625;740;1248.77001953125;740;0.20631802082061768;740;3183.6887555477015;740;1248.9566538602132;740;1.3934676449094572
750;0;750;0;750;0;750;0;750;0;750;55;750;-46.695591485201696;750;-0.18663432896332477;750;-1.1871496240888395;750;10;750;3136.955810546875;750;1248.879150390625;750;0.20632530748844147;750;3183.6514020320765;750;1249.0657847195882;750;1.393474931577281
760;0;760;0;760;0;760;0;760;0;760;56;760;-46.695591485201696;760;-0.18663432896332477;760;-1.1871496240888395;760;10;760;3136.955810546875;760;1248.879150390625;760;0.20632530748844147;760;3183.6514020320765;760;1249.0657847195882;760;1.393474931577281
770;0;770;0;770;0;770;0;770;0;770;57;770;-46.695591485201696;770;-0.18663432896332477;770;-1.1871496240888395;770;10;770;3136.955810546875;770;1248.879150390625;770;0.20632530748844147;770;3183.6514020320765;770;1249.0657847195882;770;1.393474931577281
780;0;780;0;780;0;780;0;780;0;780;58;780;-46.695591485201696;780;-0.18663432896332477;780;-1.1871496240888395;780;10;780;3136.955810546875;780;1248.879150390625;780;0.20632530748844147;780;3183.6514020320765;780;1249.0657847195882;780;1.393474931577281
790;0;790;0;790;0;790;0;790;0;790;59;790;-46.695591485201696;790;-0.18663432896332477;790;-1.1871496240888395;790;10;790;3136.955810546875;790;1248.879150390625;790;0.20632530748844147;790;3183.6514020320765;790;1249.0657847195882;790;1.393474931577281
800;0;800;0;800;0;800;0;800;0;800;60;800;-46.695591485201696;800;-0.18663432896332477;800;-1.1871496240888395;800;10;800;3136.87890625;800;1248.929931640625;800;0.20558503270149231;800;3183.5744977352015;800;1249.1165659695882;800;1.3927346567903318
810;0;810;0;810;0;810;0;810;0;810;61;810;-46.695591485201696;810;-0.18663432896332477;810;-1.1871496240888395;810;10;810;3136.87890625;810;1248.929931640625;810;0.20558503270149231;810;3183.5744977352015;810;1249.1165659695882;810;1.3927346567903318
820;0;820;0;820;0;820;0;820;0;820;62;820;-46.695591485201696;820;-0.18663432896332477;820;-1.1871496240888395;820;10;820;3136.87890625;820;1248.929931640625;820;0.20558503270149231;820;3183.5744977352015;820;1249.1165659695882;820;1.3927346567903318
830;0;830;0;830;0;830;0;830;0;830;63;830;-46.695591485201696;830;-0.18663432896332477;830;-1.1871496240888395;830;10;830;3136.87890625;830;1248.929931640625;830;0.20558503270149231;830;3183.5744977352015;830;1249.1165659695882;830;1.3927346567903318
840;0;840;0;840;0;840;0;840;0;840;64;840;-46.695591485201696;840;-0.18663432896332477;840;-1.1871496240888395;840;10;840;3136.87890625;840;1248.929931640625;840;0.20558503270149231;840;3183.5744977352015;840;1249.1165659695882;840;1.3927346567903318
850;0;850;0;850;0;850;0;850;0;850;65;850;-46.695591485201696;850;-0.18663432896332477;850;-1.1871496240888395;850;10;850;3136.87890625;850;1248.929931640625;850;0.20558503270149231;850;3183.5744977352015;850;1249.1165659695882;850;1.3927346567903318
860;0;860;0;860;0;860;0;860;0;860;66;860;-46.695591485201696;860;-0.18663432896332477;860;-1.1871496240888395;860;10;860;3136.896484375;860;1248.87109375;860;0.20553341507911682;860;3183.5920758602015;860;1249.0577280789632;860;1.3926830391679563
870;0;870;0;870;0;870;0;870;0;870;67;870;-46.695591485201696;870;-0.18663432896332477;870;-1.1871496240888395;870;10;870;3136.896484375;870;1248.87109375;870;0.20553341507911682;870;3183.5920758602015;870;1249.0577280789632;870;1.3926830391679563
880;0;880;0;880;0;880;0;880;0;880;68;880;-46.695591485201696;880;-0.18663432896332477;880;-1.1871496240888395;880;10;880;3136.896484375;880;1248.87109375;880;0.20553341507911682;880;3183.5920758602015;880;1249.0577280789632;880;1.3926830391679563
890;0;890;0;890;0;890;0;890;0;890;69;890;-46.695591485201696;890;-0.18663432896332477;890;-1.1871496240888395;890;10;890;3136.896484375;890;1248.87109375;890;0.20553341507911682;890;3183.5920758602015;890;1249.0577280789632;890;1.3926830391679563
900;0;900;0;900;0;900;0;900;0;900;70;900;-46.695591485201696;900;-0.18663432896332477;900;-1.1871496240888395;900;10;900;3136.896484375;900;1248.87109375;900;0.20553341507911682;900;3183.5920758602015;900;1249.0577280789632;900;1.3926830391679563
910;0;910;0;910;0;910;0;910;0;910;71;910;-46.695591485201696;910;-0.18663432896332477;910;-1.1871496240888395;910;10;910;3136.920166015625;910;1248.839599609375;910;0.20582731068134308;910;3183.6157575008265;910;1249.0262339383382;910;1.3929769347701826
920;0;920;0;920;0;920;0;920;0;920;72;920;-46.695591485201696;920;-0.18663432896332477;920;-1.1871496240888395;920;10;920;3136.920166015625;920;1248.839599609375;920;0.20582731068134308;920;3183.6157575008265;920;1249.0262339383382;920;1.3929769347701826
930;0;930;0;930;0;930;0;930;0;930;73;930;-46.695591485201696;930;-0.18663432896332477;930;-1.1871496240888395;930;10;930;3136.920166015625;930;1248.839599609375;930;0.20582731068134308;930;3183.6157575008265;930;1249.0262339383382;930;1.3929769347701826
940;0;940;0;940;0;940;0;940;0;940;74;940;-46.695591485201696;940;-0.18663432896332477;940;-1.1871496240888395;940;10;940;3136.920166015625;940;1248.839599609375;940;0.20582731068134308;940;3183.6157575008265;940;1249.0262339383382;940;1.3929769347701826
