Name;Scope Project1;
File;E:\hawino\Measurements\VarianceMeasurement\varY500DD6_5.csv;
Starttime of export;133202541026097000;Dienstag, 7. Februar 2023;15:35:02.609
Endtime of export;133202541149097000;Dienstag, 7. Februar 2023;15:35:14.909


Name;vXFromMotor (1);Name;vYFromMotor;Name;vThetaFromMotor;Name;v;Name;state;Name;counter;Name;distX;Name;distY;Name;distTheta;Name;taskfreq;Name;camX;Name;camY;Name;camTheta;Name;ErrX;Name;ErrY;Name;ErrTheta
70;0;70;0;70;0;70;0;70;0;70;0;70;0;70;0;70;0;70;10;70;0;70;0;70;0;70;0;70;0;70;0
80;0;80;0;80;0;80;0;80;0;80;0;80;0;80;0;80;0;80;10;80;0;80;0;80;0;80;0;80;0;80;0
90;0;90;0;90;0;90;0;90;0;90;0;90;0;90;0;90;0;90;10;90;0;90;0;90;0;90;0;90;0;90;0
100;0;100;0;100;0;100;0;100;0;100;0;100;0;100;0;100;0;100;10;100;0;100;0;100;0;100;0;100;0;100;0
110;0;110;0;110;0;110;0;110;0;110;0;110;0;110;0;110;0;110;10;110;0;110;0;110;0;110;0;110;0;110;0
120;0;120;0;120;0;120;0;120;0;120;0;120;0;120;0;120;0;120;10;120;0;120;0;120;0;120;0;120;0;120;0
130;0;130;0;130;0;130;0;130;0;130;0;130;0;130;0;130;0;130;10;130;0;130;0;130;0;130;0;130;0;130;0
140;0;140;0;140;0;140;0;140;0;140;0;140;0;140;0;140;0;140;10;140;0;140;0;140;0;140;0;140;0;140;0
150;0;150;0;150;0;150;0;150;0;150;0;150;0;150;0;150;0;150;10;150;0;150;0;150;0;150;0;150;0;150;0
160;0;160;0;160;0;160;0;160;0;160;0;160;0;160;0;160;0;160;10;160;0;160;0;160;0;160;0;160;0;160;0
170;0;170;0;170;0;170;0;170;0;170;0;170;0;170;0;170;0;170;10;170;0;170;0;170;0;170;0;170;0;170;0
180;0;180;0;180;0;180;0;180;0;180;0;180;0;180;0;180;0;180;10;180;0;180;0;180;0;180;0;180;0;180;0
190;0;190;0;190;0;190;0;190;0;190;0;190;0;190;0;190;0;190;10;190;0;190;0;190;0;190;0;190;0;190;0
200;0;200;0;200;0;200;0;200;0;200;0;200;0;200;0;200;0;200;10;200;0;200;0;200;0;200;0;200;0;200;0
210;0;210;0;210;0;210;0;210;0;210;0;210;0;210;0;210;0;210;10;210;0;210;0;210;0;210;0;210;0;210;0
220;0;220;0;220;0;220;0;220;0;220;0;220;0;220;0;220;0;220;10;220;0;220;0;220;0;220;0;220;0;220;0
230;0;230;0;230;0;230;0;230;0;230;0;230;0;230;0;230;0;230;10;230;0;230;0;230;0;230;0;230;0;230;0
240;0;240;0;240;0;240;0;240;0;240;0;240;0;240;0;240;0;240;10;240;0;240;0;240;0;240;0;240;0;240;0
250;0;250;0;250;0;250;0;250;0;250;0;250;0;250;0;250;0;250;10;250;0;250;0;250;0;250;0;250;0;250;0
260;0;260;0;260;0;260;0;260;0;260;0;260;0;260;0;260;0;260;10;260;0;260;0;260;0;260;0;260;0;260;0
270;0;270;0;270;0;270;0;270;0;270;0;270;0;270;0;270;0;270;10;270;0;270;0;270;0;270;0;270;0;270;0
280;0;280;0;280;0;280;0;280;0;280;0;280;0;280;0;280;0;280;10;280;0;280;0;280;0;280;0;280;0;280;0
290;0;290;0;290;0;290;0;290;0;290;0;290;0;290;0;290;0;290;10;290;0;290;0;290;0;290;0;290;0;290;0
300;0;300;0;300;0;300;0;300;0;300;0;300;0;300;0;300;0;300;10;300;0;300;0;300;0;300;0;300;0;300;0
310;0;310;0;310;0;310;0;310;0;310;0;310;0;310;0;310;0;310;10;310;0;310;0;310;0;310;0;310;0;310;0
320;0;320;0;320;0;320;0;320;0;320;0;320;0;320;0;320;0;320;10;320;0;320;0;320;0;320;0;320;0;320;0
330;0;330;0;330;0;330;0;330;0;330;0;330;0;330;0;330;0;330;10;330;0;330;0;330;0;330;0;330;0;330;0
340;0;340;0;340;0;340;0;340;0;340;0;340;0;340;0;340;0;340;10;340;0;340;0;340;0;340;0;340;0;340;0
350;0;350;0;350;0;350;0;350;0;350;0;350;0;350;0;350;0;350;10;350;0;350;0;350;0;350;0;350;0;350;0
360;0;360;0;360;0;360;0;360;0;360;0;360;0;360;0;360;0;360;10;360;0;360;0;360;0;360;0;360;0;360;0
370;0;370;0;370;0;370;0;370;0;370;0;370;0;370;0;370;0;370;10;370;0;370;0;370;0;370;0;370;0;370;0
380;0;380;0;380;0;380;0;380;0;380;0;380;0;380;0;380;0;380;10;380;0;380;0;380;0;380;0;380;0;380;0
390;0;390;0;390;0;390;0;390;0;390;0;390;0;390;0;390;0;390;10;390;0;390;0;390;0;390;0;390;0;390;0
400;0;400;0;400;0;400;0;400;0;400;0;400;0;400;0;400;0;400;10;400;0;400;0;400;0;400;0;400;0;400;0
410;0;410;0;410;0;410;0;410;0;410;0;410;0;410;0;410;0;410;10;410;0;410;0;410;0;410;0;410;0;410;0
420;0;420;0;420;0;420;0;420;0;420;0;420;0;420;0;420;0;420;10;420;0;420;0;420;0;420;0;420;0;420;0
430;0;430;0;430;0;430;0;430;0;430;0;430;0;430;0;430;0;430;10;430;0;430;0;430;0;430;0;430;0;430;0
440;0;440;0;440;0;440;0;440;0;440;0;440;0;440;0;440;0;440;10;440;0;440;0;440;0;440;0;440;0;440;0
450;0;450;0;450;0;450;0;450;0;450;0;450;0;450;0;450;0;450;10;450;0;450;0;450;0;450;0;450;0;450;0
460;0;460;0;460;0;460;0;460;0;460;0;460;0;460;0;460;0;460;10;460;0;460;0;460;0;460;0;460;0;460;0
470;0;470;0;470;0;470;0;470;0;470;0;470;0;470;0;470;0;470;10;470;0;470;0;470;0;470;0;470;0;470;0
480;0;480;0;480;0;480;0;480;0;480;0;480;0;480;0;480;0;480;10;480;0;480;0;480;0;480;0;480;0;480;0
490;0;490;0;490;0;490;0;490;0;490;0;490;0;490;0;490;0;490;10;490;0;490;0;490;0;490;0;490;0;490;0
500;0;500;0;500;0;500;0;500;0;500;0;500;0;500;0;500;0;500;10;500;0;500;0;500;0;500;0;500;0;500;0
510;0;510;0;510;0;510;0;510;0;510;0;510;0;510;0;510;0;510;10;510;0;510;0;510;0;510;0;510;0;510;0
520;0;520;0;520;0;520;0;520;0;520;0;520;0;520;0;520;0;520;10;520;0;520;0;520;0;520;0;520;0;520;0
530;0;530;0;530;0;530;0;530;0;530;0;530;0;530;0;530;0;530;10;530;0;530;0;530;0;530;0;530;0;530;0
540;0;540;0;540;0;540;0;540;0;540;1;540;0;540;0;540;0;540;10;540;0;540;0;540;0;540;0;540;0;540;0
550;8647.8729835420017;550;-12243.978970387667;550;-70.794160175619751;550;0;550;0;550;2;550;86.478729835420012;550;-122.43978970387667;550;-0.70794160175619758;550;10;550;0;550;0;550;0;550;-86.478729835420012;550;122.43978970387667;550;0.70794160175619758
560;0;560;0;560;0;560;0;560;0;560;3;560;86.478729835420012;560;-122.43978970387667;560;-0.70794160175619758;560;10;560;0;560;0;560;0;560;-86.478729835420012;560;122.43978970387667;560;0.70794160175619758
570;0;570;0;570;0;570;0;570;0;570;4;570;86.478729835420012;570;-122.43978970387667;570;-0.70794160175619758;570;10;570;0;570;0;570;0;570;-86.478729835420012;570;122.43978970387667;570;0.70794160175619758
580;0;580;0;580;0;580;0;580;0;580;5;580;86.478729835420012;580;-122.43978970387667;580;-0.70794160175619758;580;10;580;2716.16357421875;580;830.9326171875;580;1.736187219619751;580;2629.68484438333;580;953.37240689137661;580;2.4441288213759487
590;0;590;0;590;0;590;0;590;0;590;6;590;86.478729835420012;590;-122.43978970387667;590;-0.70794160175619758;590;10;590;2716.16357421875;590;830.9326171875;590;1.736187219619751;590;2629.68484438333;590;953.37240689137661;590;2.4441288213759487
600;0;600;0;600;0;600;0;600;0;600;7;600;86.478729835420012;600;-122.43978970387667;600;-0.70794160175619758;600;10;600;2716.16357421875;600;830.9326171875;600;1.736187219619751;600;2629.68484438333;600;953.37240689137661;600;2.4441288213759487
610;0;610;0;610;0;610;0;610;0;610;8;610;86.478729835420012;610;-122.43978970387667;610;-0.70794160175619758;610;10;610;2716.16357421875;610;830.9326171875;610;1.736187219619751;610;2629.68484438333;610;953.37240689137661;610;2.4441288213759487
620;0;620;0;620;0;620;0;620;0;620;9;620;86.478729835420012;620;-122.43978970387667;620;-0.70794160175619758;620;10;620;2716.1708984375;620;830.9007568359375;620;1.73524808883667;620;2629.69216860208;620;953.34054653981411;620;2.4431896905928676
630;0;630;0;630;0;630;0;630;0;630;10;630;86.478729835420012;630;-122.43978970387667;630;-0.70794160175619758;630;10;630;2716.1708984375;630;830.9007568359375;630;1.73524808883667;630;2629.69216860208;630;953.34054653981411;630;2.4431896905928676
640;0;640;0;640;0;640;0;640;0;640;11;640;86.478729835420012;640;-122.43978970387667;640;-0.70794160175619758;640;10;640;2716.1708984375;640;830.9007568359375;640;1.73524808883667;640;2629.69216860208;640;953.34054653981411;640;2.4431896905928676
650;0;650;0;650;0;650;0;650;0;650;12;650;86.478729835420012;650;-122.43978970387667;650;-0.70794160175619758;650;10;650;2716.1708984375;650;830.9007568359375;650;1.73524808883667;650;2629.69216860208;650;953.34054653981411;650;2.4431896905928676
660;0;660;0;660;0;660;0;660;0;660;13;660;86.478729835420012;660;-122.43978970387667;660;-0.70794160175619758;660;10;660;2716.1708984375;660;830.9007568359375;660;1.73524808883667;660;2629.69216860208;660;953.34054653981411;660;2.4431896905928676
670;0;670;0;670;0;670;0;670;0;670;14;670;86.478729835420012;670;-122.43978970387667;670;-0.70794160175619758;670;10;670;2716.85595703125;670;830.67645263671875;670;1.7270715236663818;670;2630.37722719583;670;953.11624234059536;670;2.4350131254225795
680;0;680;0;680;0;680;0;680;0;680;15;680;86.478729835420012;680;-122.43978970387667;680;-0.70794160175619758;680;10;680;2716.85595703125;680;830.67645263671875;680;1.7270715236663818;680;2630.37722719583;680;953.11624234059536;680;2.4350131254225795
690;0;690;0;690;0;690;0;690;0;690;16;690;86.478729835420012;690;-122.43978970387667;690;-0.70794160175619758;690;10;690;2716.85595703125;690;830.67645263671875;690;1.7270715236663818;690;2630.37722719583;690;953.11624234059536;690;2.4350131254225795
700;0;700;0;700;0;700;0;700;0;700;17;700;86.478729835420012;700;-122.43978970387667;700;-0.70794160175619758;700;10;700;2716.85595703125;700;830.67645263671875;700;1.7270715236663818;700;2630.37722719583;700;953.11624234059536;700;2.4350131254225795
710;0;710;0;710;0;710;0;710;0;710;18;710;86.478729835420012;710;-122.43978970387667;710;-0.70794160175619758;710;10;710;2716.85595703125;710;830.67645263671875;710;1.7270715236663818;710;2630.37722719583;710;953.11624234059536;710;2.4350131254225795
720;0;720;0;720;0;720;0;720;0;720;19;720;86.478729835420012;720;-122.43978970387667;720;-0.70794160175619758;720;10;720;2716.87939453125;720;830.68438720703125;720;1.7268649339675903;720;2630.40066469583;720;953.12417691090786;720;2.434806535723788
730;0;730;0;730;0;730;0;730;0;730;20;730;86.478729835420012;730;-122.43978970387667;730;-0.70794160175619758;730;10;730;2716.87939453125;730;830.68438720703125;730;1.7268649339675903;730;2630.40066469583;730;953.12417691090786;730;2.434806535723788
740;0;740;0;740;0;740;0;740;0;740;21;740;86.478729835420012;740;-122.43978970387667;740;-0.70794160175619758;740;10;740;2716.87939453125;740;830.68438720703125;740;1.7268649339675903;740;2630.40066469583;740;953.12417691090786;740;2.434806535723788
750;0;750;0;750;0;750;0;750;0;750;22;750;86.478729835420012;750;-122.43978970387667;750;-0.70794160175619758;750;10;750;2716.87939453125;750;830.68438720703125;750;1.7268649339675903;750;2630.40066469583;750;953.12417691090786;750;2.434806535723788
760;0;760;0;760;0;760;0;760;0;760;23;760;86.478729835420012;760;-122.43978970387667;760;-0.70794160175619758;760;10;760;2716.87939453125;760;830.68438720703125;760;1.7268649339675903;760;2630.40066469583;760;953.12417691090786;760;2.434806535723788
770;0;770;0;770;0;770;0;770;0;770;24;770;86.478729835420012;770;-122.43978970387667;770;-0.70794160175619758;770;10;770;2716.873046875;770;830.66259765625;770;1.7272849082946777;770;2630.39431703958;770;953.10238736012661;770;2.4352265100508754
780;0;780;0;780;0;780;0;780;0;780;25;780;86.478729835420012;780;-122.43978970387667;780;-0.70794160175619758;780;10;780;2716.873046875;780;830.66259765625;780;1.7272849082946777;780;2630.39431703958;780;953.10238736012661;780;2.4352265100508754
790;0;790;0;790;0;790;0;790;0;790;26;790;86.478729835420012;790;-122.43978970387667;790;-0.70794160175619758;790;10;790;2716.873046875;790;830.66259765625;790;1.7272849082946777;790;2630.39431703958;790;953.10238736012661;790;2.4352265100508754
800;0;800;0;800;0;800;0;800;0;800;27;800;86.478729835420012;800;-122.43978970387667;800;-0.70794160175619758;800;10;800;2716.873046875;800;830.66259765625;800;1.7272849082946777;800;2630.39431703958;800;953.10238736012661;800;2.4352265100508754
810;0;810;0;810;0;810;0;810;0;810;28;810;86.478729835420012;810;-122.43978970387667;810;-0.70794160175619758;810;10;810;2716.873046875;810;830.66259765625;810;1.7272849082946777;810;2630.39431703958;810;953.10238736012661;810;2.4352265100508754
820;0;820;0;820;0;820;0;820;0;820;29;820;86.478729835420012;820;-122.43978970387667;820;-0.70794160175619758;820;10;820;2716.095703125;820;830.94921875;820;1.7169703245162964;820;2629.61697328958;820;953.38900845387661;820;2.4249119262724941
830;0;830;0;830;0;830;0;830;0;830;30;830;86.478729835420012;830;-122.43978970387667;830;-0.70794160175619758;830;10;830;2716.095703125;830;830.94921875;830;1.7169703245162964;830;2629.61697328958;830;953.38900845387661;830;2.4249119262724941
840;0;840;0;840;0;840;0;840;0;840;31;840;86.478729835420012;840;-122.43978970387667;840;-0.70794160175619758;840;10;840;2716.095703125;840;830.94921875;840;1.7169703245162964;840;2629.61697328958;840;953.38900845387661;840;2.4249119262724941
850;0;850;0;850;0;850;0;850;0;850;32;850;86.478729835420012;850;-122.43978970387667;850;-0.70794160175619758;850;10;850;2716.095703125;850;830.94921875;850;1.7169703245162964;850;2629.61697328958;850;953.38900845387661;850;2.4249119262724941
860;0;860;0;860;0;860;0;860;0;860;33;860;86.478729835420012;860;-122.43978970387667;860;-0.70794160175619758;860;10;860;2716.095703125;860;830.94921875;860;1.7169703245162964;860;2629.61697328958;860;953.38900845387661;860;2.4249119262724941
870;0;870;0;870;0;870;0;870;0;870;34;870;86.478729835420012;870;-122.43978970387667;870;-0.70794160175619758;870;10;870;2716.061279296875;870;830.8992919921875;870;1.7163892984390259;870;2629.5825494614551;870;953.33908169606411;870;2.4243309001952236
880;0;880;0;880;0;880;0;880;0;880;35;880;86.478729835420012;880;-122.43978970387667;880;-0.70794160175619758;880;10;880;2716.061279296875;880;830.8992919921875;880;1.7163892984390259;880;2629.5825494614551;880;953.33908169606411;880;2.4243309001952236
890;0;890;0;890;0;890;0;890;0;890;36;890;86.478729835420012;890;-122.43978970387667;890;-0.70794160175619758;890;10;890;2716.061279296875;890;830.8992919921875;890;1.7163892984390259;890;2629.5825494614551;890;953.33908169606411;890;2.4243309001952236
900;0;900;0;900;0;900;0;900;0;900;37;900;86.478729835420012;900;-122.43978970387667;900;-0.70794160175619758;900;10;900;2716.061279296875;900;830.8992919921875;900;1.7163892984390259;900;2629.5825494614551;900;953.33908169606411;900;2.4243309001952236
910;0;910;0;910;0;910;0;910;0;910;38;910;86.478729835420012;910;-122.43978970387667;910;-0.70794160175619758;910;10;910;2716.061279296875;910;830.8992919921875;910;1.7163892984390259;910;2629.5825494614551;910;953.33908169606411;910;2.4243309001952236
920;0;920;0;920;0;920;0;920;0;920;39;920;86.478729835420012;920;-122.43978970387667;920;-0.70794160175619758;920;10;920;2716.061279296875;920;830.8992919921875;920;1.7163892984390259;920;2629.5825494614551;920;953.33908169606411;920;2.4243309001952236
930;0;930;0;930;0;930;0;930;0;930;40;930;86.478729835420012;930;-122.43978970387667;930;-0.70794160175619758;930;10;930;2716.84765625;930;830.691650390625;930;1.7271685600280762;930;2630.36892641458;930;953.13144009450161;930;2.4351101617842739
940;0;940;0;940;0;940;0;940;0;940;41;940;86.478729835420012;940;-122.43978970387667;940;-0.70794160175619758;940;10;940;2716.84765625;940;830.691650390625;940;1.7271685600280762;940;2630.36892641458;940;953.13144009450161;940;2.4351101617842739
950;0;950;0;950;0;950;0;950;0;950;42;950;86.478729835420012;950;-122.43978970387667;950;-0.70794160175619758;950;10;950;2716.84765625;950;830.691650390625;950;1.7271685600280762;950;2630.36892641458;950;953.13144009450161;950;2.4351101617842739
960;0;960;0;960;0;960;0;960;0;960;43;960;86.478729835420012;960;-122.43978970387667;960;-0.70794160175619758;960;10;960;2716.84765625;960;830.691650390625;960;1.7271685600280762;960;2630.36892641458;960;953.13144009450161;960;2.4351101617842739
970;0;970;0;970;0;970;0;970;0;970;44;970;86.478729835420012;970;-122.43978970387667;970;-0.70794160175619758;970;10;970;2716.8779296875;970;830.6689453125;970;1.727186918258667;970;2630.39919985208;970;953.10873501637661;970;2.4351285200148647
980;0;980;0;980;0;980;0;980;0;980;45;980;86.478729835420012;980;-122.43978970387667;980;-0.70794160175619758;980;10;980;2716.8779296875;980;830.6689453125;980;1.727186918258667;980;2630.39919985208;980;953.10873501637661;980;2.4351285200148647
990;0;990;0;990;0;990;0;990;0;990;46;990;86.478729835420012;990;-122.43978970387667;990;-0.70794160175619758;990;10;990;2716.8779296875;990;830.6689453125;990;1.727186918258667;990;2630.39919985208;990;953.10873501637661;990;2.4351285200148647
1000;0;1000;0;1000;0;1000;0;1000;0;1000;47;1000;86.478729835420012;1000;-122.43978970387667;1000;-0.70794160175619758;1000;10;1000;2716.8779296875;1000;830.6689453125;1000;1.727186918258667;1000;2630.39919985208;1000;953.10873501637661;1000;2.4351285200148647
1010;0;1010;0;1010;0;1010;0;1010;0;1010;48;1010;86.478729835420012;1010;-122.43978970387667;1010;-0.70794160175619758;1010;10;1010;2716.135498046875;1010;830.9525146484375;1010;1.7178062200546265;1010;2629.6567682114551;1010;953.39230435231411;1010;2.4257478218108242
1020;0;1020;0;1020;0;1020;0;1020;0;1020;49;1020;86.478729835420012;1020;-122.43978970387667;1020;-0.70794160175619758;1020;10;1020;2716.135498046875;1020;830.9525146484375;1020;1.7178062200546265;1020;2629.6567682114551;1020;953.39230435231411;1020;2.4257478218108242
1030;0;1030;0;1030;0;1030;0;1030;0;1030;50;1030;86.478729835420012;1030;-122.43978970387667;1030;-0.70794160175619758;1030;10;1030;2716.135498046875;1030;830.9525146484375;1030;1.7178062200546265;1030;2629.6567682114551;1030;953.39230435231411;1030;2.4257478218108242
1040;0;1040;0;1040;0;1040;0;1040;0;1040;51;1040;86.478729835420012;1040;-122.43978970387667;1040;-0.70794160175619758;1040;10;1040;2716.135498046875;1040;830.9525146484375;1040;1.7178062200546265;1040;2629.6567682114551;1040;953.39230435231411;1040;2.4257478218108242
1050;0;1050;0;1050;0;1050;0;1050;0;1050;52;1050;86.478729835420012;1050;-122.43978970387667;1050;-0.70794160175619758;1050;10;1050;2716.843017578125;1050;830.64141845703125;1050;1.7268338203430176;1050;2630.3642877427051;1050;953.08120816090786;1050;2.4347754220992153
1060;0;1060;0;1060;0;1060;0;1060;0;1060;53;1060;86.478729835420012;1060;-122.43978970387667;1060;-0.70794160175619758;1060;10;1060;2716.843017578125;1060;830.64141845703125;1060;1.7268338203430176;1060;2630.3642877427051;1060;953.08120816090786;1060;2.4347754220992153
1070;0;1070;0;1070;0;1070;0;1070;0;1070;54;1070;86.478729835420012;1070;-122.43978970387667;1070;-0.70794160175619758;1070;10;1070;2716.843017578125;1070;830.64141845703125;1070;1.7268338203430176;1070;2630.3642877427051;1070;953.08120816090786;1070;2.4347754220992153
1080;0;1080;0;1080;0;1080;0;1080;0;1080;55;1080;86.478729835420012;1080;-122.43978970387667;1080;-0.70794160175619758;1080;10;1080;2716.843017578125;1080;830.64141845703125;1080;1.7268338203430176;1080;2630.3642877427051;1080;953.08120816090786;1080;2.4347754220992153
1090;0;1090;0;1090;0;1090;0;1090;0;1090;56;1090;86.478729835420012;1090;-122.43978970387667;1090;-0.70794160175619758;1090;10;1090;2716.843017578125;1090;830.64141845703125;1090;1.7268338203430176;1090;2630.3642877427051;1090;953.08120816090786;1090;2.4347754220992153
1100;0;1100;0;1100;0;1100;0;1100;0;1100;57;1100;86.478729835420012;1100;-122.43978970387667;1100;-0.70794160175619758;1100;10;1100;2716.843017578125;1100;830.64141845703125;1100;1.7268338203430176;1100;2630.3642877427051;1100;953.08120816090786;1100;2.4347754220992153
1110;0;1110;0;1110;0;1110;0;1110;0;1110;58;1110;86.478729835420012;1110;-122.43978970387667;1110;-0.70794160175619758;1110;10;1110;2716.15380859375;1110;830.88067626953125;1110;1.7184691429138184;1110;2629.67507875833;1110;953.32046597340786;1110;2.4264107446700161
