Name;Scope Project1;
File;E:\hawino\Measurements\VarianceMeasurement\varX500DD6_1.csv;
Starttime of export;133202555703206000;Dienstag, 7. Februar 2023;15:59:30.320
Endtime of export;133202555815505999;Dienstag, 7. Februar 2023;15:59:41.550


Name;vXFromMotor (1);Name;vYFromMotor;Name;vThetaFromMotor;Name;v;Name;state;Name;counter;Name;distX;Name;distY;Name;distTheta;Name;taskfreq;Name;camX;Name;camY;Name;camTheta;Name;ErrX;Name;ErrY;Name;ErrTheta
70;0;70;0;70;0;70;0;70;0;70;0;70;0;70;0;70;0;70;10;70;0;70;0;70;0;70;0;70;0;70;0
80;0;80;0;80;0;80;0;80;0;80;0;80;0;80;0;80;0;80;10;80;0;80;0;80;0;80;0;80;0;80;0
90;0;90;0;90;0;90;0;90;0;90;0;90;0;90;0;90;0;90;10;90;0;90;0;90;0;90;0;90;0;90;0
100;0;100;0;100;0;100;0;100;0;100;0;100;0;100;0;100;0;100;10;100;0;100;0;100;0;100;0;100;0;100;0
110;0;110;0;110;0;110;0;110;0;110;0;110;0;110;0;110;0;110;10;110;0;110;0;110;0;110;0;110;0;110;0
120;0;120;0;120;0;120;0;120;0;120;0;120;0;120;0;120;0;120;10;120;0;120;0;120;0;120;0;120;0;120;0
130;0;130;0;130;0;130;0;130;0;130;0;130;0;130;0;130;0;130;10;130;0;130;0;130;0;130;0;130;0;130;0
140;0;140;0;140;0;140;0;140;0;140;0;140;0;140;0;140;0;140;10;140;0;140;0;140;0;140;0;140;0;140;0
150;0;150;0;150;0;150;0;150;0;150;0;150;0;150;0;150;0;150;10;150;0;150;0;150;0;150;0;150;0;150;0
160;0;160;0;160;0;160;0;160;0;160;0;160;0;160;0;160;0;160;10;160;0;160;0;160;0;160;0;160;0;160;0
170;0;170;0;170;0;170;0;170;0;170;0;170;0;170;0;170;0;170;10;170;0;170;0;170;0;170;0;170;0;170;0
180;0;180;0;180;0;180;0;180;0;180;0;180;0;180;0;180;0;180;10;180;0;180;0;180;0;180;0;180;0;180;0
190;0;190;0;190;0;190;0;190;0;190;0;190;0;190;0;190;0;190;10;190;0;190;0;190;0;190;0;190;0;190;0
200;0;200;0;200;0;200;0;200;0;200;0;200;0;200;0;200;0;200;10;200;0;200;0;200;0;200;0;200;0;200;0
210;0;210;0;210;0;210;0;210;0;210;0;210;0;210;0;210;0;210;10;210;0;210;0;210;0;210;0;210;0;210;0
220;0;220;0;220;0;220;0;220;0;220;0;220;0;220;0;220;0;220;10;220;0;220;0;220;0;220;0;220;0;220;0
230;0;230;0;230;0;230;0;230;0;230;0;230;0;230;0;230;0;230;10;230;0;230;0;230;0;230;0;230;0;230;0
240;0;240;0;240;0;240;0;240;0;240;0;240;0;240;0;240;0;240;10;240;0;240;0;240;0;240;0;240;0;240;0
250;0;250;0;250;0;250;0;250;0;250;0;250;0;250;0;250;0;250;10;250;0;250;0;250;0;250;0;250;0;250;0
260;0;260;0;260;0;260;0;260;0;260;0;260;0;260;0;260;0;260;10;260;0;260;0;260;0;260;0;260;0;260;0
270;0;270;0;270;0;270;0;270;0;270;0;270;0;270;0;270;0;270;10;270;0;270;0;270;0;270;0;270;0;270;0
280;0;280;0;280;0;280;0;280;0;280;0;280;0;280;0;280;0;280;10;280;0;280;0;280;0;280;0;280;0;280;0
290;0;290;0;290;0;290;0;290;0;290;0;290;0;290;0;290;0;290;10;290;0;290;0;290;0;290;0;290;0;290;0
300;0;300;0;300;0;300;0;300;0;300;0;300;0;300;0;300;0;300;10;300;0;300;0;300;0;300;0;300;0;300;0
310;0;310;0;310;0;310;0;310;0;310;0;310;0;310;0;310;0;310;10;310;0;310;0;310;0;310;0;310;0;310;0
320;0;320;0;320;0;320;0;320;0;320;0;320;0;320;0;320;0;320;10;320;0;320;0;320;0;320;0;320;0;320;0
330;0;330;0;330;0;330;0;330;0;330;0;330;0;330;0;330;0;330;10;330;0;330;0;330;0;330;0;330;0;330;0
340;0;340;0;340;0;340;0;340;0;340;0;340;0;340;0;340;0;340;10;340;0;340;0;340;0;340;0;340;0;340;0
350;0;350;0;350;0;350;0;350;0;350;0;350;0;350;0;350;0;350;10;350;0;350;0;350;0;350;0;350;0;350;0
360;0;360;0;360;0;360;0;360;0;360;0;360;0;360;0;360;0;360;10;360;0;360;0;360;0;360;0;360;0;360;0
370;0;370;0;370;0;370;0;370;0;370;0;370;0;370;0;370;0;370;10;370;0;370;0;370;0;370;0;370;0;370;0
380;0;380;0;380;0;380;0;380;0;380;0;380;0;380;0;380;0;380;10;380;0;380;0;380;0;380;0;380;0;380;0
390;0;390;0;390;0;390;0;390;0;390;0;390;0;390;0;390;0;390;10;390;0;390;0;390;0;390;0;390;0;390;0
400;0;400;0;400;0;400;0;400;0;400;0;400;0;400;0;400;0;400;10;400;0;400;0;400;0;400;0;400;0;400;0
410;0;410;0;410;0;410;0;410;0;410;0;410;0;410;0;410;0;410;10;410;0;410;0;410;0;410;0;410;0;410;0
420;0;420;0;420;0;420;0;420;0;420;0;420;0;420;0;420;0;420;10;420;0;420;0;420;0;420;0;420;0;420;0
430;0;430;0;430;0;430;0;430;0;430;0;430;0;430;0;430;0;430;10;430;0;430;0;430;0;430;0;430;0;430;0
440;0;440;0;440;0;440;0;440;0;440;0;440;0;440;0;440;0;440;10;440;0;440;0;440;0;440;0;440;0;440;0
450;0;450;0;450;0;450;0;450;0;450;0;450;0;450;0;450;0;450;10;450;0;450;0;450;0;450;0;450;0;450;0
460;0;460;0;460;0;460;0;460;0;460;0;460;0;460;0;460;0;460;10;460;0;460;0;460;0;460;0;460;0;460;0
470;0;470;0;470;0;470;0;470;0;470;0;470;0;470;0;470;0;470;10;470;0;470;0;470;0;470;0;470;0;470;0
480;0;480;0;480;0;480;0;480;0;480;0;480;0;480;0;480;0;480;10;480;0;480;0;480;0;480;0;480;0;480;0
490;0;490;0;490;0;490;0;490;0;490;0;490;0;490;0;490;0;490;10;490;0;490;0;490;0;490;0;490;0;490;0
500;0;500;0;500;0;500;0;500;0;500;0;500;0;500;0;500;0;500;10;500;0;500;0;500;0;500;0;500;0;500;0
510;0;510;0;510;0;510;0;510;0;510;0;510;0;510;0;510;0;510;10;510;0;510;0;510;0;510;0;510;0;510;0
520;0;520;0;520;0;520;0;520;0;520;0;520;0;520;0;520;0;520;10;520;0;520;0;520;0;520;0;520;0;520;0
530;0;530;0;530;0;530;0;530;0;530;0;530;0;530;0;530;0;530;10;530;0;530;0;530;0;530;0;530;0;530;0
540;0;540;0;540;0;540;0;540;0;540;0;540;0;540;0;540;0;540;10;540;0;540;0;540;0;540;0;540;0;540;0
550;0;550;0;550;0;550;0;550;0;550;0;550;0;550;0;550;0;550;10;550;0;550;0;550;0;550;0;550;0;550;0
560;0;560;0;560;0;560;0;560;0;560;0;560;0;560;0;560;0;560;10;560;0;560;0;560;0;560;0;560;0;560;0
570;0;570;0;570;0;570;0;570;0;570;0;570;0;570;0;570;0;570;10;570;0;570;0;570;0;570;0;570;0;570;0
580;0;580;0;580;0;580;0;580;0;580;0;580;0;580;0;580;0;580;10;580;0;580;0;580;0;580;0;580;0;580;0
590;0;590;0;590;0;590;0;590;0;590;0;590;0;590;0;590;0;590;10;590;0;590;0;590;0;590;0;590;0;590;0
600;0;600;0;600;0;600;0;600;0;600;0;600;0;600;0;600;0;600;10;600;0;600;0;600;0;600;0;600;0;600;0
610;0;610;0;610;0;610;0;610;0;610;0;610;0;610;0;610;0;610;10;610;0;610;0;610;0;610;0;610;0;610;0
620;0;620;0;620;0;620;0;620;0;620;0;620;0;620;0;620;0;620;10;620;0;620;0;620;0;620;0;620;0;620;0
630;0;630;0;630;0;630;0;630;0;630;1;630;0;630;0;630;0;630;10;630;0;630;0;630;0;630;0;630;0;630;0
640;13277.578142174374;640;-4644.3824930793335;640;40.154314327849384;640;0;640;0;640;2;640;132.77578142174374;640;-46.443824930793333;640;0.40154314327849383;640;10;640;0;640;0;640;0;640;-132.77578142174374;640;46.443824930793333;640;-0.40154314327849383
650;0;650;0;650;0;650;0;650;0;650;3;650;132.77578142174374;650;-46.443824930793333;650;0.40154314327849383;650;10;650;0;650;0;650;0;650;-132.77578142174374;650;46.443824930793333;650;-0.40154314327849383
660;0;660;0;660;0;660;0;660;0;660;4;660;132.77578142174374;660;-46.443824930793333;660;0.40154314327849383;660;10;660;2156.8310546875;660;1458.939453125;660;0.02513735368847847;660;2024.0552732657563;660;1505.3832780557934;660;-0.37640578959001536
670;0;670;0;670;0;670;0;670;0;670;5;670;132.77578142174374;670;-46.443824930793333;670;0.40154314327849383;670;10;670;2156.8310546875;670;1458.939453125;670;0.02513735368847847;670;2024.0552732657563;670;1505.3832780557934;670;-0.37640578959001536
680;0;680;0;680;0;680;0;680;0;680;6;680;132.77578142174374;680;-46.443824930793333;680;0.40154314327849383;680;10;680;2156.8310546875;680;1458.939453125;680;0.02513735368847847;680;2024.0552732657563;680;1505.3832780557934;680;-0.37640578959001536
690;0;690;0;690;0;690;0;690;0;690;7;690;132.77578142174374;690;-46.443824930793333;690;0.40154314327849383;690;10;690;2156.8310546875;690;1458.939453125;690;0.02513735368847847;690;2024.0552732657563;690;1505.3832780557934;690;-0.37640578959001536
700;0;700;0;700;0;700;0;700;0;700;8;700;132.77578142174374;700;-46.443824930793333;700;0.40154314327849383;700;10;700;2156.886962890625;700;1459.059814453125;700;0.023186642676591873;700;2024.1111814688813;700;1505.5036393839184;700;-0.37835650060190196
710;0;710;0;710;0;710;0;710;0;710;9;710;132.77578142174374;710;-46.443824930793333;710;0.40154314327849383;710;10;710;2156.886962890625;710;1459.059814453125;710;0.023186642676591873;710;2024.1111814688813;710;1505.5036393839184;710;-0.37835650060190196
720;0;720;0;720;0;720;0;720;0;720;10;720;132.77578142174374;720;-46.443824930793333;720;0.40154314327849383;720;10;720;2156.886962890625;720;1459.059814453125;720;0.023186642676591873;720;2024.1111814688813;720;1505.5036393839184;720;-0.37835650060190196
730;0;730;0;730;0;730;0;730;0;730;11;730;132.77578142174374;730;-46.443824930793333;730;0.40154314327849383;730;10;730;2156.886962890625;730;1459.059814453125;730;0.023186642676591873;730;2024.1111814688813;730;1505.5036393839184;730;-0.37835650060190196
740;0;740;0;740;0;740;0;740;0;740;12;740;132.77578142174374;740;-46.443824930793333;740;0.40154314327849383;740;10;740;2156.886962890625;740;1459.059814453125;740;0.023186642676591873;740;2024.1111814688813;740;1505.5036393839184;740;-0.37835650060190196
750;0;750;0;750;0;750;0;750;0;750;13;750;132.77578142174374;750;-46.443824930793333;750;0.40154314327849383;750;10;750;2156.923828125;750;1459.0042724609375;750;0.0230571199208498;750;2024.1480467032563;750;1505.4480973917309;750;-0.37848602335764403
760;0;760;0;760;0;760;0;760;0;760;14;760;132.77578142174374;760;-46.443824930793333;760;0.40154314327849383;760;10;760;2156.923828125;760;1459.0042724609375;760;0.0230571199208498;760;2024.1480467032563;760;1505.4480973917309;760;-0.37848602335764403
770;0;770;0;770;0;770;0;770;0;770;15;770;132.77578142174374;770;-46.443824930793333;770;0.40154314327849383;770;10;770;2156.923828125;770;1459.0042724609375;770;0.0230571199208498;770;2024.1480467032563;770;1505.4480973917309;770;-0.37848602335764403
780;0;780;0;780;0;780;0;780;0;780;16;780;132.77578142174374;780;-46.443824930793333;780;0.40154314327849383;780;10;780;2156.923828125;780;1459.0042724609375;780;0.0230571199208498;780;2024.1480467032563;780;1505.4480973917309;780;-0.37848602335764403
790;0;790;0;790;0;790;0;790;0;790;17;790;132.77578142174374;790;-46.443824930793333;790;0.40154314327849383;790;10;790;2156.96630859375;790;1458.9189453125;790;0.023228950798511505;790;2024.1905271720063;790;1505.3627702432934;790;-0.37831419247998233
800;0;800;0;800;0;800;0;800;0;800;18;800;132.77578142174374;800;-46.443824930793333;800;0.40154314327849383;800;10;800;2156.96630859375;800;1458.9189453125;800;0.023228950798511505;800;2024.1905271720063;800;1505.3627702432934;800;-0.37831419247998233
810;0;810;0;810;0;810;0;810;0;810;19;810;132.77578142174374;810;-46.443824930793333;810;0.40154314327849383;810;10;810;2156.96630859375;810;1458.9189453125;810;0.023228950798511505;810;2024.1905271720063;810;1505.3627702432934;810;-0.37831419247998233
820;0;820;0;820;0;820;0;820;0;820;20;820;132.77578142174374;820;-46.443824930793333;820;0.40154314327849383;820;10;820;2156.96630859375;820;1458.9189453125;820;0.023228950798511505;820;2024.1905271720063;820;1505.3627702432934;820;-0.37831419247998233
830;0;830;0;830;0;830;0;830;0;830;21;830;132.77578142174374;830;-46.443824930793333;830;0.40154314327849383;830;10;830;2156.96630859375;830;1458.9189453125;830;0.023228950798511505;830;2024.1905271720063;830;1505.3627702432934;830;-0.37831419247998233
840;0;840;0;840;0;840;0;840;0;840;22;840;132.77578142174374;840;-46.443824930793333;840;0.40154314327849383;840;10;840;2156.89306640625;840;1459.03076171875;840;0.023550979793071747;840;2024.1172849845063;840;1505.4745866495434;840;-0.37799216348542208
850;0;850;0;850;0;850;0;850;0;850;23;850;132.77578142174374;850;-46.443824930793333;850;0.40154314327849383;850;10;850;2156.89306640625;850;1459.03076171875;850;0.023550979793071747;850;2024.1172849845063;850;1505.4745866495434;850;-0.37799216348542208
860;0;860;0;860;0;860;0;860;0;860;24;860;132.77578142174374;860;-46.443824930793333;860;0.40154314327849383;860;10;860;2156.89306640625;860;1459.03076171875;860;0.023550979793071747;860;2024.1172849845063;860;1505.4745866495434;860;-0.37799216348542208
870;0;870;0;870;0;870;0;870;0;870;25;870;132.77578142174374;870;-46.443824930793333;870;0.40154314327849383;870;10;870;2156.89306640625;870;1459.03076171875;870;0.023550979793071747;870;2024.1172849845063;870;1505.4745866495434;870;-0.37799216348542208
880;0;880;0;880;0;880;0;880;0;880;26;880;132.77578142174374;880;-46.443824930793333;880;0.40154314327849383;880;10;880;2156.89306640625;880;1459.03076171875;880;0.023550979793071747;880;2024.1172849845063;880;1505.4745866495434;880;-0.37799216348542208
890;0;890;0;890;0;890;0;890;0;890;27;890;132.77578142174374;890;-46.443824930793333;890;0.40154314327849383;890;10;890;2156.94873046875;890;1458.9835205078125;890;0.024936454370617867;890;2024.1729490470063;890;1505.4273454386059;890;-0.37660668890787596
900;0;900;0;900;0;900;0;900;0;900;28;900;132.77578142174374;900;-46.443824930793333;900;0.40154314327849383;900;10;900;2156.94873046875;900;1458.9835205078125;900;0.024936454370617867;900;2024.1729490470063;900;1505.4273454386059;900;-0.37660668890787596
910;0;910;0;910;0;910;0;910;0;910;29;910;132.77578142174374;910;-46.443824930793333;910;0.40154314327849383;910;10;910;2156.94873046875;910;1458.9835205078125;910;0.024936454370617867;910;2024.1729490470063;910;1505.4273454386059;910;-0.37660668890787596
920;0;920;0;920;0;920;0;920;0;920;30;920;132.77578142174374;920;-46.443824930793333;920;0.40154314327849383;920;10;920;2156.94873046875;920;1458.9835205078125;920;0.024936454370617867;920;2024.1729490470063;920;1505.4273454386059;920;-0.37660668890787596
930;0;930;0;930;0;930;0;930;0;930;31;930;132.77578142174374;930;-46.443824930793333;930;0.40154314327849383;930;10;930;2156.94873046875;930;1458.9835205078125;930;0.024936454370617867;930;2024.1729490470063;930;1505.4273454386059;930;-0.37660668890787596
940;0;940;0;940;0;940;0;940;0;940;32;940;132.77578142174374;940;-46.443824930793333;940;0.40154314327849383;940;10;940;2156.95263671875;940;1459.020263671875;940;0.023192400112748146;940;2024.1768552970063;940;1505.4640886026684;940;-0.37835074316574568
950;0;950;0;950;0;950;0;950;0;950;33;950;132.77578142174374;950;-46.443824930793333;950;0.40154314327849383;950;10;950;2156.95263671875;950;1459.020263671875;950;0.023192400112748146;950;2024.1768552970063;950;1505.4640886026684;950;-0.37835074316574568
960;0;960;0;960;0;960;0;960;0;960;34;960;132.77578142174374;960;-46.443824930793333;960;0.40154314327849383;960;10;960;2156.95263671875;960;1459.020263671875;960;0.023192400112748146;960;2024.1768552970063;960;1505.4640886026684;960;-0.37835074316574568
970;0;970;0;970;0;970;0;970;0;970;35;970;132.77578142174374;970;-46.443824930793333;970;0.40154314327849383;970;10;970;2156.95263671875;970;1459.020263671875;970;0.023192400112748146;970;2024.1768552970063;970;1505.4640886026684;970;-0.37835074316574568
980;0;980;0;980;0;980;0;980;0;980;36;980;132.77578142174374;980;-46.443824930793333;980;0.40154314327849383;980;10;980;2156.95263671875;980;1459.020263671875;980;0.023192400112748146;980;2024.1768552970063;980;1505.4640886026684;980;-0.37835074316574568
990;0;990;0;990;0;990;0;990;0;990;37;990;132.77578142174374;990;-46.443824930793333;990;0.40154314327849383;990;10;990;2156.891357421875;990;1459.0380859375;990;0.02377333864569664;990;2024.1155760001313;990;1505.4819108682934;990;-0.37776980463279719
1000;0;1000;0;1000;0;1000;0;1000;0;1000;38;1000;132.77578142174374;1000;-46.443824930793333;1000;0.40154314327849383;1000;10;1000;2156.891357421875;1000;1459.0380859375;1000;0.02377333864569664;1000;2024.1155760001313;1000;1505.4819108682934;1000;-0.37776980463279719
1010;0;1010;0;1010;0;1010;0;1010;0;1010;39;1010;132.77578142174374;1010;-46.443824930793333;1010;0.40154314327849383;1010;10;1010;2156.891357421875;1010;1459.0380859375;1010;0.02377333864569664;1010;2024.1155760001313;1010;1505.4819108682934;1010;-0.37776980463279719
1020;0;1020;0;1020;0;1020;0;1020;0;1020;40;1020;132.77578142174374;1020;-46.443824930793333;1020;0.40154314327849383;1020;10;1020;2156.891357421875;1020;1459.0380859375;1020;0.02377333864569664;1020;2024.1155760001313;1020;1505.4819108682934;1020;-0.37776980463279719
1030;0;1030;0;1030;0;1030;0;1030;0;1030;41;1030;132.77578142174374;1030;-46.443824930793333;1030;0.40154314327849383;1030;10;1030;2156.85400390625;1030;1459.01318359375;1030;0.024833619594573975;1030;2024.0782224845063;1030;1505.4570085245434;1030;-0.37670952368391986
1040;0;1040;0;1040;0;1040;0;1040;0;1040;42;1040;132.77578142174374;1040;-46.443824930793333;1040;0.40154314327849383;1040;10;1040;2156.85400390625;1040;1459.01318359375;1040;0.024833619594573975;1040;2024.0782224845063;1040;1505.4570085245434;1040;-0.37670952368391986
1050;0;1050;0;1050;0;1050;0;1050;0;1050;43;1050;132.77578142174374;1050;-46.443824930793333;1050;0.40154314327849383;1050;10;1050;2156.85400390625;1050;1459.01318359375;1050;0.024833619594573975;1050;2024.0782224845063;1050;1505.4570085245434;1050;-0.37670952368391986
1060;0;1060;0;1060;0;1060;0;1060;0;1060;44;1060;132.77578142174374;1060;-46.443824930793333;1060;0.40154314327849383;1060;10;1060;2156.85400390625;1060;1459.01318359375;1060;0.024833619594573975;1060;2024.0782224845063;1060;1505.4570085245434;1060;-0.37670952368391986
1070;0;1070;0;1070;0;1070;0;1070;0;1070;45;1070;132.77578142174374;1070;-46.443824930793333;1070;0.40154314327849383;1070;10;1070;2156.85400390625;1070;1459.01318359375;1070;0.024833619594573975;1070;2024.0782224845063;1070;1505.4570085245434;1070;-0.37670952368391986
1080;0;1080;0;1080;0;1080;0;1080;0;1080;46;1080;132.77578142174374;1080;-46.443824930793333;1080;0.40154314327849383;1080;10;1080;2156.83984375;1080;1459.032470703125;1080;0.02323833666741848;1080;2024.0640623282563;1080;1505.4762956339184;1080;-0.37830480661107535
1090;0;1090;0;1090;0;1090;0;1090;0;1090;47;1090;132.77578142174374;1090;-46.443824930793333;1090;0.40154314327849383;1090;10;1090;2156.83984375;1090;1459.032470703125;1090;0.02323833666741848;1090;2024.0640623282563;1090;1505.4762956339184;1090;-0.37830480661107535
1100;0;1100;0;1100;0;1100;0;1100;0;1100;48;1100;132.77578142174374;1100;-46.443824930793333;1100;0.40154314327849383;1100;10;1100;2156.83984375;1100;1459.032470703125;1100;0.02323833666741848;1100;2024.0640623282563;1100;1505.4762956339184;1100;-0.37830480661107535
1110;0;1110;0;1110;0;1110;0;1110;0;1110;49;1110;132.77578142174374;1110;-46.443824930793333;1110;0.40154314327849383;1110;10;1110;2156.83984375;1110;1459.032470703125;1110;0.02323833666741848;1110;2024.0640623282563;1110;1505.4762956339184;1110;-0.37830480661107535
1120;0;1120;0;1120;0;1120;0;1120;0;1120;50;1120;132.77578142174374;1120;-46.443824930793333;1120;0.40154314327849383;1120;10;1120;2156.83984375;1120;1459.032470703125;1120;0.02323833666741848;1120;2024.0640623282563;1120;1505.4762956339184;1120;-0.37830480661107535
1130;0;1130;0;1130;0;1130;0;1130;0;1130;51;1130;132.77578142174374;1130;-46.443824930793333;1130;0.40154314327849383;1130;10;1130;2156.8720703125;1130;1459.02734375;1130;0.02346169576048851;1130;2024.0962888907563;1130;1505.4711686807934;1130;-0.37808144751800532
1140;0;1140;0;1140;0;1140;0;1140;0;1140;52;1140;132.77578142174374;1140;-46.443824930793333;1140;0.40154314327849383;1140;10;1140;2156.8720703125;1140;1459.02734375;1140;0.02346169576048851;1140;2024.0962888907563;1140;1505.4711686807934;1140;-0.37808144751800532
