Name;Scope Project1;
File;E:\hawino\Measurements\VarianceMeasurement\varX300DD6_4.csv;
Starttime of export;133202553753336000;Dienstag, 7. Februar 2023;15:56:15.333
Endtime of export;133202553871536000;Dienstag, 7. Februar 2023;15:56:27.153


Name;vXFromMotor (1);Name;vYFromMotor;Name;vThetaFromMotor;Name;v;Name;state;Name;counter;Name;distX;Name;distY;Name;distTheta;Name;taskfreq;Name;camX;Name;camY;Name;camTheta;Name;ErrX;Name;ErrY;Name;ErrTheta
70;0;70;0;70;0;70;0;70;0;70;0;70;0;70;0;70;0;70;10;70;0;70;0;70;0;70;0;70;0;70;0
80;0;80;0;80;0;80;0;80;0;80;0;80;0;80;0;80;0;80;10;80;0;80;0;80;0;80;0;80;0;80;0
90;0;90;0;90;0;90;0;90;0;90;0;90;0;90;0;90;0;90;10;90;0;90;0;90;0;90;0;90;0;90;0
100;0;100;0;100;0;100;0;100;0;100;0;100;0;100;0;100;0;100;10;100;0;100;0;100;0;100;0;100;0;100;0
110;0;110;0;110;0;110;0;110;0;110;0;110;0;110;0;110;0;110;10;110;0;110;0;110;0;110;0;110;0;110;0
120;0;120;0;120;0;120;0;120;0;120;0;120;0;120;0;120;0;120;10;120;0;120;0;120;0;120;0;120;0;120;0
130;0;130;0;130;0;130;0;130;0;130;0;130;0;130;0;130;0;130;10;130;0;130;0;130;0;130;0;130;0;130;0
140;0;140;0;140;0;140;0;140;0;140;0;140;0;140;0;140;0;140;10;140;0;140;0;140;0;140;0;140;0;140;0
150;0;150;0;150;0;150;0;150;0;150;0;150;0;150;0;150;0;150;10;150;0;150;0;150;0;150;0;150;0;150;0
160;0;160;0;160;0;160;0;160;0;160;0;160;0;160;0;160;0;160;10;160;0;160;0;160;0;160;0;160;0;160;0
170;0;170;0;170;0;170;0;170;0;170;0;170;0;170;0;170;0;170;10;170;0;170;0;170;0;170;0;170;0;170;0
180;0;180;0;180;0;180;0;180;0;180;0;180;0;180;0;180;0;180;10;180;0;180;0;180;0;180;0;180;0;180;0
190;0;190;0;190;0;190;0;190;0;190;0;190;0;190;0;190;0;190;10;190;0;190;0;190;0;190;0;190;0;190;0
200;0;200;0;200;0;200;0;200;0;200;0;200;0;200;0;200;0;200;10;200;0;200;0;200;0;200;0;200;0;200;0
210;0;210;0;210;0;210;0;210;0;210;0;210;0;210;0;210;0;210;10;210;0;210;0;210;0;210;0;210;0;210;0
220;0;220;0;220;0;220;0;220;0;220;0;220;0;220;0;220;0;220;10;220;0;220;0;220;0;220;0;220;0;220;0
230;0;230;0;230;0;230;0;230;0;230;0;230;0;230;0;230;0;230;10;230;0;230;0;230;0;230;0;230;0;230;0
240;0;240;0;240;0;240;0;240;0;240;0;240;0;240;0;240;0;240;10;240;0;240;0;240;0;240;0;240;0;240;0
250;0;250;0;250;0;250;0;250;0;250;0;250;0;250;0;250;0;250;10;250;0;250;0;250;0;250;0;250;0;250;0
260;0;260;0;260;0;260;0;260;0;260;0;260;0;260;0;260;0;260;10;260;0;260;0;260;0;260;0;260;0;260;0
270;0;270;0;270;0;270;0;270;0;270;0;270;0;270;0;270;0;270;10;270;0;270;0;270;0;270;0;270;0;270;0
280;0;280;0;280;0;280;0;280;0;280;0;280;0;280;0;280;0;280;10;280;0;280;0;280;0;280;0;280;0;280;0
290;0;290;0;290;0;290;0;290;0;290;0;290;0;290;0;290;0;290;10;290;0;290;0;290;0;290;0;290;0;290;0
300;0;300;0;300;0;300;0;300;0;300;0;300;0;300;0;300;0;300;10;300;0;300;0;300;0;300;0;300;0;300;0
310;0;310;0;310;0;310;0;310;0;310;0;310;0;310;0;310;0;310;10;310;0;310;0;310;0;310;0;310;0;310;0
320;0;320;0;320;0;320;0;320;0;320;0;320;0;320;0;320;0;320;10;320;0;320;0;320;0;320;0;320;0;320;0
330;0;330;0;330;0;330;0;330;0;330;0;330;0;330;0;330;0;330;10;330;0;330;0;330;0;330;0;330;0;330;0
340;0;340;0;340;0;340;0;340;0;340;0;340;0;340;0;340;0;340;10;340;0;340;0;340;0;340;0;340;0;340;0
350;0;350;0;350;0;350;0;350;0;350;0;350;0;350;0;350;0;350;10;350;0;350;0;350;0;350;0;350;0;350;0
360;0;360;0;360;0;360;0;360;0;360;0;360;0;360;0;360;0;360;10;360;0;360;0;360;0;360;0;360;0;360;0
370;0;370;0;370;0;370;0;370;0;370;0;370;0;370;0;370;0;370;10;370;0;370;0;370;0;370;0;370;0;370;0
380;0;380;0;380;0;380;0;380;0;380;0;380;0;380;0;380;0;380;10;380;0;380;0;380;0;380;0;380;0;380;0
390;0;390;0;390;0;390;0;390;0;390;0;390;0;390;0;390;0;390;10;390;0;390;0;390;0;390;0;390;0;390;0
400;0;400;0;400;0;400;0;400;0;400;0;400;0;400;0;400;0;400;10;400;0;400;0;400;0;400;0;400;0;400;0
410;0;410;0;410;0;410;0;410;0;410;0;410;0;410;0;410;0;410;10;410;0;410;0;410;0;410;0;410;0;410;0
420;0;420;0;420;0;420;0;420;0;420;0;420;0;420;0;420;0;420;10;420;0;420;0;420;0;420;0;420;0;420;0
430;0;430;0;430;0;430;0;430;0;430;0;430;0;430;0;430;0;430;10;430;0;430;0;430;0;430;0;430;0;430;0
440;0;440;0;440;0;440;0;440;0;440;0;440;0;440;0;440;0;440;10;440;0;440;0;440;0;440;0;440;0;440;0
450;0;450;0;450;0;450;0;450;0;450;0;450;0;450;0;450;0;450;10;450;0;450;0;450;0;450;0;450;0;450;0
460;0;460;0;460;0;460;0;460;0;460;0;460;0;460;0;460;0;460;10;460;0;460;0;460;0;460;0;460;0;460;0
470;0;470;0;470;0;470;0;470;0;470;0;470;0;470;0;470;0;470;10;470;0;470;0;470;0;470;0;470;0;470;0
480;0;480;0;480;0;480;0;480;0;480;0;480;0;480;0;480;0;480;10;480;0;480;0;480;0;480;0;480;0;480;0
490;0;490;0;490;0;490;0;490;0;490;0;490;0;490;0;490;0;490;10;490;0;490;0;490;0;490;0;490;0;490;0
500;0;500;0;500;0;500;0;500;0;500;0;500;0;500;0;500;0;500;10;500;0;500;0;500;0;500;0;500;0;500;0
510;0;510;0;510;0;510;0;510;0;510;0;510;0;510;0;510;0;510;10;510;0;510;0;510;0;510;0;510;0;510;0
520;0;520;0;520;0;520;0;520;0;520;0;520;0;520;0;520;0;520;10;520;0;520;0;520;0;520;0;520;0;520;0
530;0;530;0;530;0;530;0;530;0;530;0;530;0;530;0;530;0;530;10;530;0;530;0;530;0;530;0;530;0;530;0
540;0;540;0;540;0;540;0;540;0;540;0;540;0;540;0;540;0;540;10;540;0;540;0;540;0;540;0;540;0;540;0
550;0;550;0;550;0;550;0;550;0;550;0;550;0;550;0;550;0;550;10;550;0;550;0;550;0;550;0;550;0;550;0
560;0;560;0;560;0;560;0;560;0;560;0;560;0;560;0;560;0;560;10;560;0;560;0;560;0;560;0;560;0;560;0
570;0;570;0;570;0;570;0;570;0;570;0;570;0;570;0;570;0;570;10;570;0;570;0;570;0;570;0;570;0;570;0
580;0;580;0;580;0;580;0;580;0;580;0;580;0;580;0;580;0;580;10;580;0;580;0;580;0;580;0;580;0;580;0
590;0;590;0;590;0;590;0;590;0;590;0;590;0;590;0;590;0;590;10;590;0;590;0;590;0;590;0;590;0;590;0
600;0;600;0;600;0;600;0;600;0;600;0;600;0;600;0;600;0;600;10;600;0;600;0;600;0;600;0;600;0;600;0
610;0;610;0;610;0;610;0;610;0;610;0;610;0;610;0;610;0;610;10;610;0;610;0;610;0;610;0;610;0;610;0
620;0;620;0;620;0;620;0;620;0;620;0;620;0;620;0;620;0;620;10;620;0;620;0;620;0;620;0;620;0;620;0
630;0;630;0;630;0;630;0;630;0;630;0;630;0;630;0;630;0;630;10;630;0;630;0;630;0;630;0;630;0;630;0
640;0;640;0;640;0;640;0;640;0;640;0;640;0;640;0;640;0;640;10;640;0;640;0;640;0;640;0;640;0;640;0
650;0;650;0;650;0;650;0;650;0;650;0;650;0;650;0;650;0;650;10;650;0;650;0;650;0;650;0;650;0;650;0
660;0;660;0;660;0;660;0;660;0;660;0;660;0;660;0;660;0;660;10;660;0;660;0;660;0;660;0;660;0;660;0
670;0;670;0;670;0;670;0;670;0;670;0;670;0;670;0;670;0;670;10;670;0;670;0;670;0;670;0;670;0;670;0
680;0;680;0;680;0;680;0;680;0;680;0;680;0;680;0;680;0;680;10;680;0;680;0;680;0;680;0;680;0;680;0
690;0;690;0;690;0;690;0;690;0;690;0;690;0;690;0;690;0;690;10;690;0;690;0;690;0;690;0;690;0;690;0
700;0;700;0;700;0;700;0;700;0;700;0;700;0;700;0;700;0;700;10;700;0;700;0;700;0;700;0;700;0;700;0
710;0;710;0;710;0;710;0;710;0;710;0;710;0;710;0;710;0;710;10;710;0;710;0;710;0;710;0;710;0;710;0
720;0;720;0;720;0;720;0;720;0;720;0;720;0;720;0;720;0;720;10;720;0;720;0;720;0;720;0;720;0;720;0
730;0;730;0;730;0;730;0;730;0;730;0;730;0;730;0;730;0;730;10;730;0;730;0;730;0;730;0;730;0;730;0
740;0;740;0;740;0;740;0;740;0;740;0;740;0;740;0;740;0;740;10;740;0;740;0;740;0;740;0;740;0;740;0
750;0;750;0;750;0;750;0;750;0;750;0;750;0;750;0;750;0;750;10;750;0;750;0;750;0;750;0;750;0;750;0
760;0;760;0;760;0;760;0;760;0;760;0;760;0;760;0;760;0;760;10;760;0;760;0;760;0;760;0;760;0;760;0
770;0;770;0;770;0;770;0;770;0;770;1;770;0;770;0;770;0;770;10;770;0;770;0;770;0;770;0;770;0;770;0
780;-27764.503466388447;780;2431.6152092743346;780;-7.82140820516049;780;0;780;0;780;2;780;-277.64503466388447;780;24.316152092743344;780;-0.0782140820516049;780;10;780;0;780;0;780;0;780;277.64503466388447;780;-24.316152092743344;780;0.0782140820516049
790;0;790;0;790;0;790;0;790;0;790;3;790;-277.64503466388447;790;24.316152092743344;790;-0.0782140820516049;790;10;790;0;790;0;790;0;790;277.64503466388447;790;-24.316152092743344;790;0.0782140820516049
800;0;800;0;800;0;800;0;800;0;800;4;800;-277.64503466388447;800;24.316152092743344;800;-0.0782140820516049;800;10;800;0;800;0;800;0;800;277.64503466388447;800;-24.316152092743344;800;0.0782140820516049
810;0;810;0;810;0;810;0;810;0;810;5;810;-277.64503466388447;810;24.316152092743344;810;-0.0782140820516049;810;10;810;0;810;0;810;0;810;277.64503466388447;810;-24.316152092743344;810;0.0782140820516049
820;0;820;0;820;0;820;0;820;0;820;6;820;-277.64503466388447;820;24.316152092743344;820;-0.0782140820516049;820;10;820;3395.275390625;820;1899.68115234375;820;2.8367254734039307;820;3672.9204252888844;820;1875.3650002510067;820;2.9149395554555357
830;0;830;0;830;0;830;0;830;0;830;7;830;-277.64503466388447;830;24.316152092743344;830;-0.0782140820516049;830;10;830;3395.275390625;830;1899.68115234375;830;2.8367254734039307;830;3672.9204252888844;830;1875.3650002510067;830;2.9149395554555357
840;0;840;0;840;0;840;0;840;0;840;8;840;-277.64503466388447;840;24.316152092743344;840;-0.0782140820516049;840;10;840;3395.275390625;840;1899.68115234375;840;2.8367254734039307;840;3672.9204252888844;840;1875.3650002510067;840;2.9149395554555357
850;0;850;0;850;0;850;0;850;0;850;9;850;-277.64503466388447;850;24.316152092743344;850;-0.0782140820516049;850;10;850;3395.275390625;850;1899.68115234375;850;2.8367254734039307;850;3672.9204252888844;850;1875.3650002510067;850;2.9149395554555357
860;0;860;0;860;0;860;0;860;0;860;10;860;-277.64503466388447;860;24.316152092743344;860;-0.0782140820516049;860;10;860;3395.275390625;860;1899.68115234375;860;2.8367254734039307;860;3672.9204252888844;860;1875.3650002510067;860;2.9149395554555357
870;0;870;0;870;0;870;0;870;0;870;11;870;-277.64503466388447;870;24.316152092743344;870;-0.0782140820516049;870;10;870;3390.837890625;870;1898.143310546875;870;2.7976369857788086;870;3668.4829252888844;870;1873.8271584541317;870;2.8758510678304137
880;0;880;0;880;0;880;0;880;0;880;12;880;-277.64503466388447;880;24.316152092743344;880;-0.0782140820516049;880;10;880;3390.837890625;880;1898.143310546875;880;2.7976369857788086;880;3668.4829252888844;880;1873.8271584541317;880;2.8758510678304137
890;0;890;0;890;0;890;0;890;0;890;13;890;-277.64503466388447;890;24.316152092743344;890;-0.0782140820516049;890;10;890;3390.837890625;890;1898.143310546875;890;2.7976369857788086;890;3668.4829252888844;890;1873.8271584541317;890;2.8758510678304137
900;0;900;0;900;0;900;0;900;0;900;14;900;-277.64503466388447;900;24.316152092743344;900;-0.0782140820516049;900;10;900;3390.837890625;900;1898.143310546875;900;2.7976369857788086;900;3668.4829252888844;900;1873.8271584541317;900;2.8758510678304137
910;0;910;0;910;0;910;0;910;0;910;15;910;-277.64503466388447;910;24.316152092743344;910;-0.0782140820516049;910;10;910;3390.837890625;910;1898.143310546875;910;2.7976369857788086;910;3668.4829252888844;910;1873.8271584541317;910;2.8758510678304137
920;0;920;0;920;0;920;0;920;0;920;16;920;-277.64503466388447;920;24.316152092743344;920;-0.0782140820516049;920;10;920;3395.3134765625;920;1899.7125244140625;920;2.8363723754882812;920;3672.9585112263844;920;1875.3963723213192;920;2.9145864575398863
930;0;930;0;930;0;930;0;930;0;930;17;930;-277.64503466388447;930;24.316152092743344;930;-0.0782140820516049;930;10;930;3395.3134765625;930;1899.7125244140625;930;2.8363723754882812;930;3672.9585112263844;930;1875.3963723213192;930;2.9145864575398863
940;0;940;0;940;0;940;0;940;0;940;18;940;-277.64503466388447;940;24.316152092743344;940;-0.0782140820516049;940;10;940;3395.3134765625;940;1899.7125244140625;940;2.8363723754882812;940;3672.9585112263844;940;1875.3963723213192;940;2.9145864575398863
950;0;950;0;950;0;950;0;950;0;950;19;950;-277.64503466388447;950;24.316152092743344;950;-0.0782140820516049;950;10;950;3395.3134765625;950;1899.7125244140625;950;2.8363723754882812;950;3672.9585112263844;950;1875.3963723213192;950;2.9145864575398863
960;0;960;0;960;0;960;0;960;0;960;20;960;-277.64503466388447;960;24.316152092743344;960;-0.0782140820516049;960;10;960;3395.3134765625;960;1899.7125244140625;960;2.8363723754882812;960;3672.9585112263844;960;1875.3963723213192;960;2.9145864575398863
970;0;970;0;970;0;970;0;970;0;970;21;970;-277.64503466388447;970;24.316152092743344;970;-0.0782140820516049;970;10;970;3395.3271484375;970;1899.716552734375;970;2.8359663486480713;970;3672.9721831013844;970;1875.4004006416317;970;2.9141804306996764
980;0;980;0;980;0;980;0;980;0;980;22;980;-277.64503466388447;980;24.316152092743344;980;-0.0782140820516049;980;10;980;3395.3271484375;980;1899.716552734375;980;2.8359663486480713;980;3672.9721831013844;980;1875.4004006416317;980;2.9141804306996764
990;0;990;0;990;0;990;0;990;0;990;23;990;-277.64503466388447;990;24.316152092743344;990;-0.0782140820516049;990;10;990;3395.3271484375;990;1899.716552734375;990;2.8359663486480713;990;3672.9721831013844;990;1875.4004006416317;990;2.9141804306996764
1000;0;1000;0;1000;0;1000;0;1000;0;1000;24;1000;-277.64503466388447;1000;24.316152092743344;1000;-0.0782140820516049;1000;10;1000;3395.3271484375;1000;1899.716552734375;1000;2.8359663486480713;1000;3672.9721831013844;1000;1875.4004006416317;1000;2.9141804306996764
1010;0;1010;0;1010;0;1010;0;1010;0;1010;25;1010;-277.64503466388447;1010;24.316152092743344;1010;-0.0782140820516049;1010;10;1010;3395.31396484375;1010;1899.68798828125;1010;2.8360323905944824;1010;3672.9589995076344;1010;1875.3718361885067;1010;2.9142464726460875
1020;0;1020;0;1020;0;1020;0;1020;0;1020;26;1020;-277.64503466388447;1020;24.316152092743344;1020;-0.0782140820516049;1020;10;1020;3395.31396484375;1020;1899.68798828125;1020;2.8360323905944824;1020;3672.9589995076344;1020;1875.3718361885067;1020;2.9142464726460875
1030;0;1030;0;1030;0;1030;0;1030;0;1030;27;1030;-277.64503466388447;1030;24.316152092743344;1030;-0.0782140820516049;1030;10;1030;3395.31396484375;1030;1899.68798828125;1030;2.8360323905944824;1030;3672.9589995076344;1030;1875.3718361885067;1030;2.9142464726460875
1040;0;1040;0;1040;0;1040;0;1040;0;1040;28;1040;-277.64503466388447;1040;24.316152092743344;1040;-0.0782140820516049;1040;10;1040;3395.31396484375;1040;1899.68798828125;1040;2.8360323905944824;1040;3672.9589995076344;1040;1875.3718361885067;1040;2.9142464726460875
1050;0;1050;0;1050;0;1050;0;1050;0;1050;29;1050;-277.64503466388447;1050;24.316152092743344;1050;-0.0782140820516049;1050;10;1050;3395.31396484375;1050;1899.68798828125;1050;2.8360323905944824;1050;3672.9589995076344;1050;1875.3718361885067;1050;2.9142464726460875
1060;0;1060;0;1060;0;1060;0;1060;0;1060;30;1060;-277.64503466388447;1060;24.316152092743344;1060;-0.0782140820516049;1060;10;1060;3395.31396484375;1060;1899.68798828125;1060;2.8360323905944824;1060;3672.9589995076344;1060;1875.3718361885067;1060;2.9142464726460875
1070;0;1070;0;1070;0;1070;0;1070;0;1070;31;1070;-277.64503466388447;1070;24.316152092743344;1070;-0.0782140820516049;1070;10;1070;3395.28271484375;1070;1899.66259765625;1070;2.8364872932434082;1070;3672.9277495076344;1070;1875.3464455635067;1070;2.9147013752950133
1080;0;1080;0;1080;0;1080;0;1080;0;1080;32;1080;-277.64503466388447;1080;24.316152092743344;1080;-0.0782140820516049;1080;10;1080;3395.28271484375;1080;1899.66259765625;1080;2.8364872932434082;1080;3672.9277495076344;1080;1875.3464455635067;1080;2.9147013752950133
1090;0;1090;0;1090;0;1090;0;1090;0;1090;33;1090;-277.64503466388447;1090;24.316152092743344;1090;-0.0782140820516049;1090;10;1090;3395.28271484375;1090;1899.66259765625;1090;2.8364872932434082;1090;3672.9277495076344;1090;1875.3464455635067;1090;2.9147013752950133
1100;0;1100;0;1100;0;1100;0;1100;0;1100;34;1100;-277.64503466388447;1100;24.316152092743344;1100;-0.0782140820516049;1100;10;1100;3395.28271484375;1100;1899.66259765625;1100;2.8364872932434082;1100;3672.9277495076344;1100;1875.3464455635067;1100;2.9147013752950133
1110;0;1110;-0.51132692866666674;1110;0.0018938034395061729;1110;0;1110;0;1110;35;1110;-277.64503466388447;1110;24.311038823456677;1110;-0.078195144017209839;1110;10;1110;3395.26806640625;1110;1899.68701171875;1110;2.8359458446502686;1110;3672.9131010701344;1110;1875.3759728952932;1110;2.9141409886674783
1120;0;1120;0.51132692866666674;1120;-0.0018938034395061729;1120;0;1120;0;1120;36;1120;-277.64503466388447;1120;24.316152092743344;1120;-0.0782140820516049;1120;10;1120;3395.26806640625;1120;1899.68701171875;1120;2.8359458446502686;1120;3672.9131010701344;1120;1875.3708596260067;1120;2.9141599267018736
1130;0;1130;0;1130;0;1130;0;1130;0;1130;37;1130;-277.64503466388447;1130;24.316152092743344;1130;-0.0782140820516049;1130;10;1130;3395.26806640625;1130;1899.68701171875;1130;2.8359458446502686;1130;3672.9131010701344;1130;1875.3708596260067;1130;2.9141599267018736
1140;0;1140;0;1140;0;1140;0;1140;0;1140;38;1140;-277.64503466388447;1140;24.316152092743344;1140;-0.0782140820516049;1140;10;1140;3395.26806640625;1140;1899.68701171875;1140;2.8359458446502686;1140;3672.9131010701344;1140;1875.3708596260067;1140;2.9141599267018736
1150;0;1150;0;1150;0;1150;0;1150;0;1150;39;1150;-277.64503466388447;1150;24.316152092743344;1150;-0.0782140820516049;1150;10;1150;3395.26806640625;1150;1899.68701171875;1150;2.8359458446502686;1150;3672.9131010701344;1150;1875.3708596260067;1150;2.9141599267018736
1160;0;1160;0;1160;0;1160;0;1160;0;1160;40;1160;-277.64503466388447;1160;24.316152092743344;1160;-0.0782140820516049;1160;10;1160;3395.27783203125;1160;1899.6751708984375;1160;2.8356738090515137;1160;3672.9228666951344;1160;1875.3590188056942;1160;2.9138878911031187
1170;0;1170;0;1170;0;1170;0;1170;0;1170;41;1170;-277.64503466388447;1170;24.316152092743344;1170;-0.0782140820516049;1170;10;1170;3395.27783203125;1170;1899.6751708984375;1170;2.8356738090515137;1170;3672.9228666951344;1170;1875.3590188056942;1170;2.9138878911031187
1180;0;1180;0;1180;0;1180;0;1180;0;1180;42;1180;-277.64503466388447;1180;24.316152092743344;1180;-0.0782140820516049;1180;10;1180;3395.27783203125;1180;1899.6751708984375;1180;2.8356738090515137;1180;3672.9228666951344;1180;1875.3590188056942;1180;2.9138878911031187
1190;0;1190;0;1190;0;1190;0;1190;0;1190;43;1190;-277.64503466388447;1190;24.316152092743344;1190;-0.0782140820516049;1190;10;1190;3395.27783203125;1190;1899.6751708984375;1190;2.8356738090515137;1190;3672.9228666951344;1190;1875.3590188056942;1190;2.9138878911031187
1200;0;1200;0;1200;0;1200;0;1200;0;1200;44;1200;-277.64503466388447;1200;24.316152092743344;1200;-0.0782140820516049;1200;10;1200;3390.78173828125;1200;1898.1552734375;1200;2.7976078987121582;1200;3668.4267729451344;1200;1873.8391213447567;1200;2.8758219807637633
