Name;Scope Project1;
File;E:\hawino\Measurements\VarianceMeasurement\varY500DD6_2.csv;
Starttime of export;133202537041607000;Dienstag, 7. Februar 2023;15:28:24.160
Endtime of export;133202537185507000;Dienstag, 7. Februar 2023;15:28:38.550


Name;vXFromMotor (1);Name;vYFromMotor;Name;vThetaFromMotor;Name;v;Name;state;Name;counter;Name;distX;Name;distY;Name;distTheta;Name;taskfreq;Name;camX;Name;camY;Name;camTheta;Name;ErrX;Name;ErrY;Name;ErrTheta
70;0;70;0;70;0;70;0;70;0;70;0;70;0;70;0;70;0;70;10;70;0;70;0;70;0;70;0;70;0;70;0
80;0;80;0;80;0;80;0;80;0;80;0;80;0;80;0;80;0;80;10;80;0;80;0;80;0;80;0;80;0;80;0
90;0;90;0;90;0;90;0;90;0;90;0;90;0;90;0;90;0;90;10;90;0;90;0;90;0;90;0;90;0;90;0
100;0;100;0;100;0;100;0;100;0;100;0;100;0;100;0;100;0;100;10;100;0;100;0;100;0;100;0;100;0;100;0
110;0;110;0;110;0;110;0;110;0;110;0;110;0;110;0;110;0;110;10;110;0;110;0;110;0;110;0;110;0;110;0
120;0;120;0;120;0;120;0;120;0;120;0;120;0;120;0;120;0;120;10;120;0;120;0;120;0;120;0;120;0;120;0
130;0;130;0;130;0;130;0;130;0;130;0;130;0;130;0;130;0;130;10;130;0;130;0;130;0;130;0;130;0;130;0
140;0;140;0;140;0;140;0;140;0;140;0;140;0;140;0;140;0;140;10;140;0;140;0;140;0;140;0;140;0;140;0
150;0;150;0;150;0;150;0;150;0;150;0;150;0;150;0;150;0;150;10;150;0;150;0;150;0;150;0;150;0;150;0
160;0;160;0;160;0;160;0;160;0;160;0;160;0;160;0;160;0;160;10;160;0;160;0;160;0;160;0;160;0;160;0
170;0;170;0;170;0;170;0;170;0;170;0;170;0;170;0;170;0;170;10;170;0;170;0;170;0;170;0;170;0;170;0
180;0;180;0;180;0;180;0;180;0;180;0;180;0;180;0;180;0;180;10;180;0;180;0;180;0;180;0;180;0;180;0
190;0;190;0;190;0;190;0;190;0;190;0;190;0;190;0;190;0;190;10;190;0;190;0;190;0;190;0;190;0;190;0
200;0;200;0;200;0;200;0;200;0;200;0;200;0;200;0;200;0;200;10;200;0;200;0;200;0;200;0;200;0;200;0
210;0;210;0;210;0;210;0;210;0;210;0;210;0;210;0;210;0;210;10;210;0;210;0;210;0;210;0;210;0;210;0
220;0;220;0;220;0;220;0;220;0;220;0;220;0;220;0;220;0;220;10;220;0;220;0;220;0;220;0;220;0;220;0
230;0;230;0;230;0;230;0;230;0;230;0;230;0;230;0;230;0;230;10;230;0;230;0;230;0;230;0;230;0;230;0
240;0;240;0;240;0;240;0;240;0;240;0;240;0;240;0;240;0;240;10;240;0;240;0;240;0;240;0;240;0;240;0
250;0;250;0;250;0;250;0;250;0;250;0;250;0;250;0;250;0;250;10;250;0;250;0;250;0;250;0;250;0;250;0
260;0;260;0;260;0;260;0;260;0;260;0;260;0;260;0;260;0;260;10;260;0;260;0;260;0;260;0;260;0;260;0
270;0;270;0;270;0;270;0;270;0;270;0;270;0;270;0;270;0;270;10;270;0;270;0;270;0;270;0;270;0;270;0
280;0;280;0;280;0;280;0;280;0;280;0;280;0;280;0;280;0;280;10;280;0;280;0;280;0;280;0;280;0;280;0
290;0;290;0;290;0;290;0;290;0;290;0;290;0;290;0;290;0;290;10;290;0;290;0;290;0;290;0;290;0;290;0
300;0;300;0;300;0;300;0;300;0;300;0;300;0;300;0;300;0;300;10;300;0;300;0;300;0;300;0;300;0;300;0
310;0;310;0;310;0;310;0;310;0;310;0;310;0;310;0;310;0;310;10;310;0;310;0;310;0;310;0;310;0;310;0
320;0;320;0;320;0;320;0;320;0;320;0;320;0;320;0;320;0;320;10;320;0;320;0;320;0;320;0;320;0;320;0
330;0;330;0;330;0;330;0;330;0;330;0;330;0;330;0;330;0;330;10;330;0;330;0;330;0;330;0;330;0;330;0
340;0;340;0;340;0;340;0;340;0;340;0;340;0;340;0;340;0;340;10;340;0;340;0;340;0;340;0;340;0;340;0
350;0;350;0;350;0;350;0;350;0;350;0;350;0;350;0;350;0;350;10;350;0;350;0;350;0;350;0;350;0;350;0
360;0;360;0;360;0;360;0;360;0;360;0;360;0;360;0;360;0;360;10;360;0;360;0;360;0;360;0;360;0;360;0
370;0;370;0;370;0;370;0;370;0;370;0;370;0;370;0;370;0;370;10;370;0;370;0;370;0;370;0;370;0;370;0
380;0;380;0;380;0;380;0;380;0;380;0;380;0;380;0;380;0;380;10;380;0;380;0;380;0;380;0;380;0;380;0
390;0;390;0;390;0;390;0;390;0;390;0;390;0;390;0;390;0;390;10;390;0;390;0;390;0;390;0;390;0;390;0
400;0;400;0;400;0;400;0;400;0;400;0;400;0;400;0;400;0;400;10;400;0;400;0;400;0;400;0;400;0;400;0
410;0;410;0;410;0;410;0;410;0;410;0;410;0;410;0;410;0;410;10;410;0;410;0;410;0;410;0;410;0;410;0
420;0;420;0;420;0;420;0;420;0;420;0;420;0;420;0;420;0;420;10;420;0;420;0;420;0;420;0;420;0;420;0
430;0;430;0;430;0;430;0;430;0;430;0;430;0;430;0;430;0;430;10;430;0;430;0;430;0;430;0;430;0;430;0
440;0;440;0;440;0;440;0;440;0;440;0;440;0;440;0;440;0;440;10;440;0;440;0;440;0;440;0;440;0;440;0
450;0;450;0;450;0;450;0;450;0;450;0;450;0;450;0;450;0;450;10;450;0;450;0;450;0;450;0;450;0;450;0
460;0;460;0;460;0;460;0;460;0;460;0;460;0;460;0;460;0;460;10;460;0;460;0;460;0;460;0;460;0;460;0
470;0;470;0;470;0;470;0;470;0;470;0;470;0;470;0;470;0;470;10;470;0;470;0;470;0;470;0;470;0;470;0
480;0;480;0;480;0;480;0;480;0;480;0;480;0;480;0;480;0;480;10;480;0;480;0;480;0;480;0;480;0;480;0
490;0;490;0;490;0;490;0;490;0;490;0;490;0;490;0;490;0;490;10;490;0;490;0;490;0;490;0;490;0;490;0
500;0;500;0;500;0;500;0;500;0;500;0;500;0;500;0;500;0;500;10;500;0;500;0;500;0;500;0;500;0;500;0
510;0;510;0;510;0;510;0;510;0;510;0;510;0;510;0;510;0;510;10;510;0;510;0;510;0;510;0;510;0;510;0
520;0;520;0;520;0;520;0;520;0;520;0;520;0;520;0;520;0;520;10;520;0;520;0;520;0;520;0;520;0;520;0
530;0;530;0;530;0;530;0;530;0;530;0;530;0;530;0;530;0;530;10;530;0;530;0;530;0;530;0;530;0;530;0
540;0;540;0;540;0;540;0;540;0;540;0;540;0;540;0;540;0;540;10;540;0;540;0;540;0;540;0;540;0;540;0
550;0;550;0;550;0;550;0;550;0;550;0;550;0;550;0;550;0;550;10;550;0;550;0;550;0;550;0;550;0;550;0
560;0;560;0;560;0;560;0;560;0;560;0;560;0;560;0;560;0;560;10;560;0;560;0;560;0;560;0;560;0;560;0
570;0;570;0;570;0;570;0;570;0;570;0;570;0;570;0;570;0;570;10;570;0;570;0;570;0;570;0;570;0;570;0
580;0;580;0;580;0;580;0;580;0;580;0;580;0;580;0;580;0;580;10;580;0;580;0;580;0;580;0;580;0;580;0
590;0;590;0;590;0;590;0;590;0;590;0;590;0;590;0;590;0;590;10;590;0;590;0;590;0;590;0;590;0;590;0
600;0;600;0;600;0;600;0;600;0;600;0;600;0;600;0;600;0;600;10;600;0;600;0;600;0;600;0;600;0;600;0
610;0;610;0;610;0;610;0;610;0;610;0;610;0;610;0;610;0;610;10;610;0;610;0;610;0;610;0;610;0;610;0
620;0;620;0;620;0;620;0;620;0;620;0;620;0;620;0;620;0;620;10;620;0;620;0;620;0;620;0;620;0;620;0
630;0;630;0;630;0;630;0;630;0;630;0;630;0;630;0;630;0;630;10;630;0;630;0;630;0;630;0;630;0;630;0
640;0;640;0;640;0;640;0;640;0;640;0;640;0;640;0;640;0;640;10;640;0;640;0;640;0;640;0;640;0;640;0
650;0;650;0;650;0;650;0;650;0;650;0;650;0;650;0;650;0;650;10;650;0;650;0;650;0;650;0;650;0;650;0
660;0;660;0;660;0;660;0;660;0;660;0;660;0;660;0;660;0;660;10;660;0;660;0;660;0;660;0;660;0;660;0
670;0;670;0;670;0;670;0;670;0;670;0;670;0;670;0;670;0;670;10;670;0;670;0;670;0;670;0;670;0;670;0
680;0;680;0;680;0;680;0;680;0;680;0;680;0;680;0;680;0;680;10;680;0;680;0;680;0;680;0;680;0;680;0
690;0;690;0;690;0;690;0;690;0;690;0;690;0;690;0;690;0;690;10;690;0;690;0;690;0;690;0;690;0;690;0
700;0;700;0;700;0;700;0;700;0;700;0;700;0;700;0;700;0;700;10;700;0;700;0;700;0;700;0;700;0;700;0
710;0;710;0;710;0;710;0;710;0;710;0;710;0;710;0;710;0;710;10;710;0;710;0;710;0;710;0;710;0;710;0
720;0;720;0;720;0;720;0;720;0;720;0;720;0;720;0;720;0;720;10;720;0;720;0;720;0;720;0;720;0;720;0
730;0;730;0;730;0;730;0;730;0;730;0;730;0;730;0;730;0;730;10;730;0;730;0;730;0;730;0;730;0;730;0
740;0;740;0;740;0;740;0;740;0;740;0;740;0;740;0;740;0;740;10;740;0;740;0;740;0;740;0;740;0;740;0
750;0;750;0;750;0;750;0;750;0;750;0;750;0;750;0;750;0;750;10;750;0;750;0;750;0;750;0;750;0;750;0
760;0;760;0;760;0;760;0;760;0;760;0;760;0;760;0;760;0;760;10;760;0;760;0;760;0;760;0;760;0;760;0
770;0;770;0;770;0;770;0;770;0;770;0;770;0;770;0;770;0;770;10;770;0;770;0;770;0;770;0;770;0;770;0
780;0;780;0;780;0;780;0;780;0;780;0;780;0;780;0;780;0;780;10;780;0;780;0;780;0;780;0;780;0;780;0
790;0;790;0;790;0;790;0;790;0;790;0;790;0;790;0;790;0;790;10;790;0;790;0;790;0;790;0;790;0;790;0
800;0;800;0;800;0;800;0;800;0;800;0;800;0;800;0;800;0;800;10;800;0;800;0;800;0;800;0;800;0;800;0
810;0;810;0;810;0;810;0;810;0;810;0;810;0;810;0;810;0;810;10;810;0;810;0;810;0;810;0;810;0;810;0
820;0;820;0;820;0;820;0;820;0;820;1;820;0;820;0;820;0;820;10;820;0;820;0;820;0;820;0;820;0;820;0
830;3063.443356041967;830;20605.452571409336;830;26.659071017928405;830;0;830;0;830;2;830;30.634433560419673;830;206.05452571409336;830;0.26659071017928404;830;10;830;0;830;0;830;0;830;-30.634433560419673;830;-206.05452571409336;830;-0.26659071017928404
840;0;840;0;840;0;840;0;840;0;840;3;840;30.634433560419673;840;206.05452571409336;840;0.26659071017928404;840;10;840;3467.943359375;840;1311.9990234375;840;-1.5014923810958862;840;3437.30892581458;840;1105.9444977234066;840;-1.7680830912751704
850;0;850;0;850;0;850;0;850;0;850;4;850;30.634433560419673;850;206.05452571409336;850;0.26659071017928404;850;10;850;3467.943359375;850;1311.9990234375;850;-1.5014923810958862;850;3437.30892581458;850;1105.9444977234066;850;-1.7680830912751704
860;0;860;0;860;0;860;0;860;0;860;5;860;30.634433560419673;860;206.05452571409336;860;0.26659071017928404;860;10;860;3467.943359375;860;1311.9990234375;860;-1.5014923810958862;860;3437.30892581458;860;1105.9444977234066;860;-1.7680830912751704
870;0;870;0;870;0;870;0;870;0;870;6;870;30.634433560419673;870;206.05452571409336;870;0.26659071017928404;870;10;870;3467.943359375;870;1311.9990234375;870;-1.5014923810958862;870;3437.30892581458;870;1105.9444977234066;870;-1.7680830912751704
880;0;880;0;880;0;880;0;880;0;880;7;880;30.634433560419673;880;206.05452571409336;880;0.26659071017928404;880;10;880;3467.885009765625;880;1311.8955078125;880;-1.5014235973358154;880;3437.2505762052051;880;1105.8409820984066;880;-1.7680143075150996
890;0;890;0;890;0;890;0;890;0;890;8;890;30.634433560419673;890;206.05452571409336;890;0.26659071017928404;890;10;890;3467.885009765625;890;1311.8955078125;890;-1.5014235973358154;890;3437.2505762052051;890;1105.8409820984066;890;-1.7680143075150996
900;0;900;0;900;0;900;0;900;0;900;9;900;30.634433560419673;900;206.05452571409336;900;0.26659071017928404;900;10;900;3467.885009765625;900;1311.8955078125;900;-1.5014235973358154;900;3437.2505762052051;900;1105.8409820984066;900;-1.7680143075150996
910;0;910;0;910;0;910;0;910;0;910;10;910;30.634433560419673;910;206.05452571409336;910;0.26659071017928404;910;10;910;3467.885009765625;910;1311.8955078125;910;-1.5014235973358154;910;3437.2505762052051;910;1105.8409820984066;910;-1.7680143075150996
920;0;920;0;920;0;920;0;920;0;920;11;920;30.634433560419673;920;206.05452571409336;920;0.26659071017928404;920;10;920;3467.885009765625;920;1311.8955078125;920;-1.5014235973358154;920;3437.2505762052051;920;1105.8409820984066;920;-1.7680143075150996
930;0;930;0;930;0;930;0;930;0;930;12;930;30.634433560419673;930;206.05452571409336;930;0.26659071017928404;930;10;930;3467.908935546875;930;1311.91162109375;930;-1.5012063980102539;930;3437.2745019864551;930;1105.8570953796566;930;-1.7677971081895381
940;0;940;0;940;0;940;0;940;0;940;13;940;30.634433560419673;940;206.05452571409336;940;0.26659071017928404;940;10;940;3467.908935546875;940;1311.91162109375;940;-1.5012063980102539;940;3437.2745019864551;940;1105.8570953796566;940;-1.7677971081895381
950;0;950;0;950;0;950;0;950;0;950;14;950;30.634433560419673;950;206.05452571409336;950;0.26659071017928404;950;10;950;3467.908935546875;950;1311.91162109375;950;-1.5012063980102539;950;3437.2745019864551;950;1105.8570953796566;950;-1.7677971081895381
960;0;960;0;960;0;960;0;960;0;960;15;960;30.634433560419673;960;206.05452571409336;960;0.26659071017928404;960;10;960;3467.908935546875;960;1311.91162109375;960;-1.5012063980102539;960;3437.2745019864551;960;1105.8570953796566;960;-1.7677971081895381
970;0;970;0;970;0;970;0;970;0;970;16;970;30.634433560419673;970;206.05452571409336;970;0.26659071017928404;970;10;970;3467.888671875;970;1311.86572265625;970;-1.5016655921936035;970;3437.25423831458;970;1105.8111969421566;970;-1.7682563023728877
980;0;980;0;980;0;980;0;980;0;980;17;980;30.634433560419673;980;206.05452571409336;980;0.26659071017928404;980;10;980;3467.888671875;980;1311.86572265625;980;-1.5016655921936035;980;3437.25423831458;980;1105.8111969421566;980;-1.7682563023728877
990;0;990;0;990;0;990;0;990;0;990;18;990;30.634433560419673;990;206.05452571409336;990;0.26659071017928404;990;10;990;3467.888671875;990;1311.86572265625;990;-1.5016655921936035;990;3437.25423831458;990;1105.8111969421566;990;-1.7682563023728877
1000;0;1000;0;1000;0;1000;0;1000;0;1000;19;1000;30.634433560419673;1000;206.05452571409336;1000;0.26659071017928404;1000;10;1000;3467.888671875;1000;1311.86572265625;1000;-1.5016655921936035;1000;3437.25423831458;1000;1105.8111969421566;1000;-1.7682563023728877
1010;0;1010;0;1010;0;1010;0;1010;0;1010;20;1010;30.634433560419673;1010;206.05452571409336;1010;0.26659071017928404;1010;10;1010;3467.888671875;1010;1311.86572265625;1010;-1.5016655921936035;1010;3437.25423831458;1010;1105.8111969421566;1010;-1.7682563023728877
1020;0;1020;0;1020;0;1020;0;1020;0;1020;21;1020;30.634433560419673;1020;206.05452571409336;1020;0.26659071017928404;1020;10;1020;3467.9033203125;1020;1311.92236328125;1020;-1.5015246868133545;1020;3437.26888675208;1020;1105.8678375671566;1020;-1.7681153969926386
1030;0;1030;0;1030;0;1030;0;1030;0;1030;22;1030;30.634433560419673;1030;206.05452571409336;1030;0.26659071017928404;1030;10;1030;3467.9033203125;1030;1311.92236328125;1030;-1.5015246868133545;1030;3437.26888675208;1030;1105.8678375671566;1030;-1.7681153969926386
1040;0;1040;0;1040;0;1040;0;1040;0;1040;23;1040;30.634433560419673;1040;206.05452571409336;1040;0.26659071017928404;1040;10;1040;3467.9033203125;1040;1311.92236328125;1040;-1.5015246868133545;1040;3437.26888675208;1040;1105.8678375671566;1040;-1.7681153969926386
1050;0;1050;0;1050;0;1050;0;1050;0;1050;24;1050;30.634433560419673;1050;206.05452571409336;1050;0.26659071017928404;1050;10;1050;3467.9033203125;1050;1311.92236328125;1050;-1.5015246868133545;1050;3437.26888675208;1050;1105.8678375671566;1050;-1.7681153969926386
1060;0;1060;0;1060;0;1060;0;1060;0;1060;25;1060;30.634433560419673;1060;206.05452571409336;1060;0.26659071017928404;1060;10;1060;3467.8974609375;1060;1311.9334716796875;1060;-1.5012712478637695;1060;3437.26302737708;1060;1105.8789459655941;1060;-1.7678619580430537
1070;0;1070;0;1070;0;1070;0;1070;0;1070;26;1070;30.634433560419673;1070;206.05452571409336;1070;0.26659071017928404;1070;10;1070;3467.8974609375;1070;1311.9334716796875;1070;-1.5012712478637695;1070;3437.26302737708;1070;1105.8789459655941;1070;-1.7678619580430537
1080;0;1080;0;1080;0;1080;0;1080;0;1080;27;1080;30.634433560419673;1080;206.05452571409336;1080;0.26659071017928404;1080;10;1080;3467.8974609375;1080;1311.9334716796875;1080;-1.5012712478637695;1080;3437.26302737708;1080;1105.8789459655941;1080;-1.7678619580430537
1090;0;1090;0;1090;0;1090;0;1090;0;1090;28;1090;30.634433560419673;1090;206.05452571409336;1090;0.26659071017928404;1090;10;1090;3467.8974609375;1090;1311.9334716796875;1090;-1.5012712478637695;1090;3437.26302737708;1090;1105.8789459655941;1090;-1.7678619580430537
1100;0;1100;0;1100;0;1100;0;1100;0;1100;29;1100;30.634433560419673;1100;206.05452571409336;1100;0.26659071017928404;1100;10;1100;3467.84228515625;1100;1311.8828125;1100;-1.5017257928848267;1100;3437.20785159583;1100;1105.8282867859066;1100;-1.7683165030641108
1110;0;1110;0;1110;0;1110;0;1110;0;1110;30;1110;30.634433560419673;1110;206.05452571409336;1110;0.26659071017928404;1110;10;1110;3467.84228515625;1110;1311.8828125;1110;-1.5017257928848267;1110;3437.20785159583;1110;1105.8282867859066;1110;-1.7683165030641108
1120;0;1120;0;1120;0;1120;0;1120;0;1120;31;1120;30.634433560419673;1120;206.05452571409336;1120;0.26659071017928404;1120;10;1120;3467.84228515625;1120;1311.8828125;1120;-1.5017257928848267;1120;3437.20785159583;1120;1105.8282867859066;1120;-1.7683165030641108
1130;0;1130;0;1130;0;1130;0;1130;0;1130;32;1130;30.634433560419673;1130;206.05452571409336;1130;0.26659071017928404;1130;10;1130;3467.84228515625;1130;1311.8828125;1130;-1.5017257928848267;1130;3437.20785159583;1130;1105.8282867859066;1130;-1.7683165030641108
1140;0;1140;0;1140;0;1140;0;1140;0;1140;33;1140;30.634433560419673;1140;206.05452571409336;1140;0.26659071017928404;1140;10;1140;3467.84228515625;1140;1311.8828125;1140;-1.5017257928848267;1140;3437.20785159583;1140;1105.8282867859066;1140;-1.7683165030641108
1150;0;1150;0;1150;0;1150;0;1150;0;1150;34;1150;30.634433560419673;1150;206.05452571409336;1150;0.26659071017928404;1150;10;1150;3467.88623046875;1150;1311.83642578125;1150;-1.5020420551300049;1150;3437.25179690833;1150;1105.7819000671566;1150;-1.768632765309289
1160;0;1160;0;1160;0;1160;0;1160;0;1160;35;1160;30.634433560419673;1160;206.05452571409336;1160;0.26659071017928404;1160;10;1160;3467.88623046875;1160;1311.83642578125;1160;-1.5020420551300049;1160;3437.25179690833;1160;1105.7819000671566;1160;-1.768632765309289
1170;0;1170;0;1170;0;1170;0;1170;0;1170;36;1170;30.634433560419673;1170;206.05452571409336;1170;0.26659071017928404;1170;10;1170;3467.88623046875;1170;1311.83642578125;1170;-1.5020420551300049;1170;3437.25179690833;1170;1105.7819000671566;1170;-1.768632765309289
1180;0;1180;0;1180;0;1180;0;1180;0;1180;37;1180;30.634433560419673;1180;206.05452571409336;1180;0.26659071017928404;1180;10;1180;3467.88623046875;1180;1311.83642578125;1180;-1.5020420551300049;1180;3437.25179690833;1180;1105.7819000671566;1180;-1.768632765309289
1190;0;1190;0;1190;0;1190;0;1190;0;1190;38;1190;30.634433560419673;1190;206.05452571409336;1190;0.26659071017928404;1190;10;1190;3467.88623046875;1190;1311.83642578125;1190;-1.5020420551300049;1190;3437.25179690833;1190;1105.7819000671566;1190;-1.768632765309289
1200;0;1200;0;1200;0;1200;0;1200;0;1200;39;1200;30.634433560419673;1200;206.05452571409336;1200;0.26659071017928404;1200;10;1200;3467.9130859375;1200;1312.02490234375;1200;-1.5011413097381592;1200;3437.27865237708;1200;1105.9703766296566;1200;-1.7677320199174433
1210;0;1210;0;1210;0;1210;0;1210;0;1210;40;1210;30.634433560419673;1210;206.05452571409336;1210;0.26659071017928404;1210;10;1210;3467.9130859375;1210;1312.02490234375;1210;-1.5011413097381592;1210;3437.27865237708;1210;1105.9703766296566;1210;-1.7677320199174433
1220;0;1220;0;1220;0;1220;0;1220;0;1220;41;1220;30.634433560419673;1220;206.05452571409336;1220;0.26659071017928404;1220;10;1220;3467.9130859375;1220;1312.02490234375;1220;-1.5011413097381592;1220;3437.27865237708;1220;1105.9703766296566;1220;-1.7677320199174433
