Name;Scope Project1;
File;E:\hawino\Measurements\VarianceMeasurement\varX500DD6_4.csv;
Starttime of export;133202559418455000;Dienstag, 7. Februar 2023;16:05:41.845
Endtime of export;133202559537055000;Dienstag, 7. Februar 2023;16:05:53.705


Name;vXFromMotor (1);Name;vYFromMotor;Name;vThetaFromMotor;Name;v;Name;state;Name;counter;Name;distX;Name;distY;Name;distTheta;Name;taskfreq;Name;camX;Name;camY;Name;camTheta;Name;ErrX;Name;ErrY;Name;ErrTheta
70;0;70;0;70;0;70;0;70;0;70;0;70;0;70;0;70;0;70;10;70;0;70;0;70;0;70;0;70;0;70;0
80;0;80;0;80;0;80;0;80;0;80;0;80;0;80;0;80;0;80;10;80;0;80;0;80;0;80;0;80;0;80;0
90;0;90;0;90;0;90;0;90;0;90;0;90;0;90;0;90;0;90;10;90;0;90;0;90;0;90;0;90;0;90;0
100;0;100;0;100;0;100;0;100;0;100;0;100;0;100;0;100;0;100;10;100;0;100;0;100;0;100;0;100;0;100;0
110;0;110;0;110;0;110;0;110;0;110;0;110;0;110;0;110;0;110;10;110;0;110;0;110;0;110;0;110;0;110;0
120;0;120;0;120;0;120;0;120;0;120;0;120;0;120;0;120;0;120;10;120;0;120;0;120;0;120;0;120;0;120;0
130;0;130;0;130;0;130;0;130;0;130;0;130;0;130;0;130;0;130;10;130;0;130;0;130;0;130;0;130;0;130;0
140;0;140;0;140;0;140;0;140;0;140;0;140;0;140;0;140;0;140;10;140;0;140;0;140;0;140;0;140;0;140;0
150;0;150;0;150;0;150;0;150;0;150;0;150;0;150;0;150;0;150;10;150;0;150;0;150;0;150;0;150;0;150;0
160;0;160;0;160;0;160;0;160;0;160;0;160;0;160;0;160;0;160;10;160;0;160;0;160;0;160;0;160;0;160;0
170;0;170;0;170;0;170;0;170;0;170;0;170;0;170;0;170;0;170;10;170;0;170;0;170;0;170;0;170;0;170;0
180;0;180;0;180;0;180;0;180;0;180;0;180;0;180;0;180;0;180;10;180;0;180;0;180;0;180;0;180;0;180;0
190;0;190;0;190;0;190;0;190;0;190;0;190;0;190;0;190;0;190;10;190;0;190;0;190;0;190;0;190;0;190;0
200;0;200;0;200;0;200;0;200;0;200;0;200;0;200;0;200;0;200;10;200;0;200;0;200;0;200;0;200;0;200;0
210;0;210;0;210;0;210;0;210;0;210;0;210;0;210;0;210;0;210;10;210;0;210;0;210;0;210;0;210;0;210;0
220;0;220;0;220;0;220;0;220;0;220;0;220;0;220;0;220;0;220;10;220;0;220;0;220;0;220;0;220;0;220;0
230;0;230;0;230;0;230;0;230;0;230;0;230;0;230;0;230;0;230;10;230;0;230;0;230;0;230;0;230;0;230;0
240;0;240;0;240;0;240;0;240;0;240;0;240;0;240;0;240;0;240;10;240;0;240;0;240;0;240;0;240;0;240;0
250;0;250;0;250;0;250;0;250;0;250;0;250;0;250;0;250;0;250;10;250;0;250;0;250;0;250;0;250;0;250;0
260;0;260;0;260;0;260;0;260;0;260;0;260;0;260;0;260;0;260;10;260;0;260;0;260;0;260;0;260;0;260;0
270;0;270;0;270;0;270;0;270;0;270;0;270;0;270;0;270;0;270;10;270;0;270;0;270;0;270;0;270;0;270;0
280;0;280;0;280;0;280;0;280;0;280;0;280;0;280;0;280;0;280;10;280;0;280;0;280;0;280;0;280;0;280;0
290;0;290;0;290;0;290;0;290;0;290;0;290;0;290;0;290;0;290;10;290;0;290;0;290;0;290;0;290;0;290;0
300;0;300;0;300;0;300;0;300;0;300;0;300;0;300;0;300;0;300;10;300;0;300;0;300;0;300;0;300;0;300;0
310;0;310;0;310;0;310;0;310;0;310;0;310;0;310;0;310;0;310;10;310;0;310;0;310;0;310;0;310;0;310;0
320;0;320;0;320;0;320;0;320;0;320;0;320;0;320;0;320;0;320;10;320;0;320;0;320;0;320;0;320;0;320;0
330;0;330;0;330;0;330;0;330;0;330;0;330;0;330;0;330;0;330;10;330;0;330;0;330;0;330;0;330;0;330;0
340;0;340;0;340;0;340;0;340;0;340;0;340;0;340;0;340;0;340;10;340;0;340;0;340;0;340;0;340;0;340;0
350;0;350;0;350;0;350;0;350;0;350;0;350;0;350;0;350;0;350;10;350;0;350;0;350;0;350;0;350;0;350;0
360;0;360;0;360;0;360;0;360;0;360;0;360;0;360;0;360;0;360;10;360;0;360;0;360;0;360;0;360;0;360;0
370;0;370;0;370;0;370;0;370;0;370;0;370;0;370;0;370;0;370;10;370;0;370;0;370;0;370;0;370;0;370;0
380;0;380;0;380;0;380;0;380;0;380;0;380;0;380;0;380;0;380;10;380;0;380;0;380;0;380;0;380;0;380;0
390;0;390;0;390;0;390;0;390;0;390;0;390;0;390;0;390;0;390;10;390;0;390;0;390;0;390;0;390;0;390;0
400;0;400;0;400;0;400;0;400;0;400;0;400;0;400;0;400;0;400;10;400;0;400;0;400;0;400;0;400;0;400;0
410;0;410;0;410;0;410;0;410;0;410;0;410;0;410;0;410;0;410;10;410;0;410;0;410;0;410;0;410;0;410;0
420;0;420;0;420;0;420;0;420;0;420;0;420;0;420;0;420;0;420;10;420;0;420;0;420;0;420;0;420;0;420;0
430;0;430;0;430;0;430;0;430;0;430;0;430;0;430;0;430;0;430;10;430;0;430;0;430;0;430;0;430;0;430;0
440;0;440;0;440;0;440;0;440;0;440;0;440;0;440;0;440;0;440;10;440;0;440;0;440;0;440;0;440;0;440;0
450;0;450;0;450;0;450;0;450;0;450;0;450;0;450;0;450;0;450;10;450;0;450;0;450;0;450;0;450;0;450;0
460;0;460;0;460;0;460;0;460;0;460;0;460;0;460;0;460;0;460;10;460;0;460;0;460;0;460;0;460;0;460;0
470;0;470;0;470;0;470;0;470;0;470;0;470;0;470;0;470;0;470;10;470;0;470;0;470;0;470;0;470;0;470;0
480;0;480;0;480;0;480;0;480;0;480;0;480;0;480;0;480;0;480;10;480;0;480;0;480;0;480;0;480;0;480;0
490;0;490;0;490;0;490;0;490;0;490;0;490;0;490;0;490;0;490;10;490;0;490;0;490;0;490;0;490;0;490;0
500;0;500;0;500;0;500;0;500;0;500;0;500;0;500;0;500;0;500;10;500;0;500;0;500;0;500;0;500;0;500;0
510;0;510;0;510;0;510;0;510;0;510;0;510;0;510;0;510;0;510;10;510;0;510;0;510;0;510;0;510;0;510;0
520;0;520;0;520;0;520;0;520;0;520;0;520;0;520;0;520;0;520;10;520;0;520;0;520;0;520;0;520;0;520;0
530;0;530;0;530;0;530;0;530;0;530;0;530;0;530;0;530;0;530;10;530;0;530;0;530;0;530;0;530;0;530;0
540;0;540;0;540;0;540;0;540;0;540;0;540;0;540;0;540;0;540;10;540;0;540;0;540;0;540;0;540;0;540;0
550;0;550;0;550;0;550;0;550;0;550;0;550;0;550;0;550;0;550;10;550;0;550;0;550;0;550;0;550;0;550;0
560;0;560;0;560;0;560;0;560;0;560;0;560;0;560;0;560;0;560;10;560;0;560;0;560;0;560;0;560;0;560;0
570;0;570;0;570;0;570;0;570;0;570;0;570;0;570;0;570;0;570;10;570;0;570;0;570;0;570;0;570;0;570;0
580;0;580;0;580;0;580;0;580;0;580;0;580;0;580;0;580;0;580;10;580;0;580;0;580;0;580;0;580;0;580;0
590;0;590;0;590;0;590;0;590;0;590;0;590;0;590;0;590;0;590;10;590;0;590;0;590;0;590;0;590;0;590;0
600;0;600;0;600;0;600;0;600;0;600;0;600;0;600;0;600;0;600;10;600;0;600;0;600;0;600;0;600;0;600;0
610;0;610;0;610;0;610;0;610;0;610;0;610;0;610;0;610;0;610;10;610;0;610;0;610;0;610;0;610;0;610;0
620;0;620;0;620;0;620;0;620;0;620;0;620;0;620;0;620;0;620;10;620;0;620;0;620;0;620;0;620;0;620;0
630;0;630;0;630;0;630;0;630;0;630;0;630;0;630;0;630;0;630;10;630;0;630;0;630;0;630;0;630;0;630;0
640;0;640;0;640;0;640;0;640;0;640;0;640;0;640;0;640;0;640;10;640;0;640;0;640;0;640;0;640;0;640;0
650;0;650;0;650;0;650;0;650;0;650;0;650;0;650;0;650;0;650;10;650;0;650;0;650;0;650;0;650;0;650;0
660;0;660;0;660;0;660;0;660;0;660;0;660;0;660;0;660;0;660;10;660;0;660;0;660;0;660;0;660;0;660;0
670;0;670;0;670;0;670;0;670;0;670;0;670;0;670;0;670;0;670;10;670;0;670;0;670;0;670;0;670;0;670;0
680;0;680;0;680;0;680;0;680;0;680;0;680;0;680;0;680;0;680;10;680;0;680;0;680;0;680;0;680;0;680;0
690;0;690;0;690;0;690;0;690;0;690;0;690;0;690;0;690;0;690;10;690;0;690;0;690;0;690;0;690;0;690;0
700;0;700;0;700;0;700;0;700;0;700;0;700;0;700;0;700;0;700;10;700;0;700;0;700;0;700;0;700;0;700;0
710;0;710;0;710;0;710;0;710;0;710;0;710;0;710;0;710;0;710;10;710;0;710;0;710;0;710;0;710;0;710;0
720;0;720;0;720;0;720;0;720;0;720;0;720;0;720;0;720;0;720;10;720;0;720;0;720;0;720;0;720;0;720;0
730;0;730;0;730;0;730;0;730;0;730;0;730;0;730;0;730;0;730;10;730;0;730;0;730;0;730;0;730;0;730;0
740;0;740;0;740;0;740;0;740;0;740;0;740;0;740;0;740;0;740;10;740;0;740;0;740;0;740;0;740;0;740;0
750;0;750;0;750;0;750;0;750;0;750;0;750;0;750;0;750;0;750;10;750;0;750;0;750;0;750;0;750;0;750;0
760;0;760;0;760;0;760;0;760;0;760;0;760;0;760;0;760;0;760;10;760;0;760;0;760;0;760;0;760;0;760;0
770;0;770;0;770;0;770;0;770;0;770;0;770;0;770;0;770;0;770;10;770;0;770;0;770;0;770;0;770;0;770;0
780;0;780;0;780;0;780;0;780;0;780;0;780;0;780;0;780;0;780;10;780;0;780;0;780;0;780;0;780;0;780;0
790;0;790;0;790;0;790;0;790;0;790;0;790;0;790;0;790;0;790;10;790;0;790;0;790;0;790;0;790;0;790;0
800;0;800;0;800;0;800;0;800;0;800;0;800;0;800;0;800;0;800;10;800;0;800;0;800;0;800;0;800;0;800;0
810;0;810;0;810;0;810;0;810;0;810;0;810;0;810;0;810;0;810;10;810;0;810;0;810;0;810;0;810;0;810;0
820;0;820;0;820;0;820;0;820;0;820;0;820;0;820;0;820;0;820;10;820;0;820;0;820;0;820;0;820;0;820;0
830;0;830;0;830;0;830;0;830;0;830;0;830;0;830;0;830;0;830;10;830;0;830;0;830;0;830;0;830;0;830;0
840;0;840;0;840;0;840;0;840;0;840;0;840;0;840;0;840;0;840;10;840;0;840;0;840;0;840;0;840;0;840;0
850;0;850;0;850;0;850;0;850;0;850;0;850;0;850;0;850;0;850;10;850;0;850;0;850;0;850;0;850;0;850;0
860;0;860;0;860;0;860;0;860;0;860;0;860;0;860;0;860;0;860;10;860;0;860;0;860;0;860;0;860;0;860;0
870;0;870;0;870;0;870;0;870;0;870;0;870;0;870;0;870;0;870;10;870;0;870;0;870;0;870;0;870;0;870;0
880;0;880;0;880;0;880;0;880;0;880;0;880;0;880;0;880;0;880;10;880;0;880;0;880;0;880;0;880;0;880;0
890;0;890;0;890;0;890;0;890;0;890;0;890;0;890;0;890;0;890;10;890;0;890;0;890;0;890;0;890;0;890;0
900;0;900;0;900;0;900;0;900;0;900;0;900;0;900;0;900;0;900;10;900;0;900;0;900;0;900;0;900;0;900;0
910;0;910;0;910;0;910;0;910;0;910;0;910;0;910;0;910;0;910;10;910;0;910;0;910;0;910;0;910;0;910;0
920;0;920;0;920;0;920;0;920;0;920;0;920;0;920;0;920;0;920;10;920;0;920;0;920;0;920;0;920;0;920;0
930;0;930;0;930;0;930;0;930;0;930;0;930;0;930;0;930;0;930;10;930;0;930;0;930;0;930;0;930;0;930;0
940;0;940;0;940;0;940;0;940;0;940;0;940;0;940;0;940;0;940;10;940;0;940;0;940;0;940;0;940;0;940;0
950;0;950;0;950;0;950;0;950;0;950;0;950;0;950;0;950;0;950;10;950;0;950;0;950;0;950;0;950;0;950;0
960;0;960;0;960;0;960;0;960;0;960;0;960;0;960;0;960;0;960;10;960;0;960;0;960;0;960;0;960;0;960;0
970;0;970;0;970;0;970;0;970;0;970;1;970;0;970;0;970;0;970;10;970;0;970;0;970;0;970;0;970;0;970;0
980;16846.28152557163;980;-1205.9645612603333;980;28.388113558197531;980;0;980;0;980;2;980;168.46281525571629;980;-12.059645612603333;980;0.28388113558197531;980;10;980;0;980;0;980;0;980;-168.46281525571629;980;12.059645612603333;980;-0.28388113558197531
990;0;990;0;990;0;990;0;990;0;990;3;990;168.46281525571629;990;-12.059645612603333;990;0.28388113558197531;990;10;990;0;990;0;990;0;990;-168.46281525571629;990;12.059645612603333;990;-0.28388113558197531
1000;0;1000;0;1000;0;1000;0;1000;0;1000;4;1000;168.46281525571629;1000;-12.059645612603333;1000;0.28388113558197531;1000;10;1000;4719.00927734375;1000;1796.841552734375;1000;2.9660475254058838;1000;4550.5464620880339;1000;1808.9011983469784;1000;2.6821663898239083
1010;0;1010;0;1010;0;1010;0;1010;0;1010;5;1010;168.46281525571629;1010;-12.059645612603333;1010;0.28388113558197531;1010;10;1010;4719.00927734375;1010;1796.841552734375;1010;2.9660475254058838;1010;4550.5464620880339;1010;1808.9011983469784;1010;2.6821663898239083
1020;0;1020;0;1020;0;1020;0;1020;0;1020;6;1020;168.46281525571629;1020;-12.059645612603333;1020;0.28388113558197531;1020;10;1020;4719.00927734375;1020;1796.841552734375;1020;2.9660475254058838;1020;4550.5464620880339;1020;1808.9011983469784;1020;2.6821663898239083
1030;0;1030;0;1030;0;1030;0;1030;0;1030;7;1030;168.46281525571629;1030;-12.059645612603333;1030;0.28388113558197531;1030;10;1030;4719.00927734375;1030;1796.841552734375;1030;2.9660475254058838;1030;4550.5464620880339;1030;1808.9011983469784;1030;2.6821663898239083
1040;0;1040;-1.533980786;1040;0.0056814103185185193;1040;0;1040;0;1040;8;1040;168.46281525571629;1040;-12.074985420463333;1040;0.28393794968516051;1040;10;1040;4727.96923828125;1040;1802.61083984375;1040;3.0199494361877441;1040;4559.5064230255339;1040;1814.6858252642132;1040;2.7360114865025835
1050;0;1050;0;1050;0;1050;0;1050;0;1050;9;1050;168.46281525571629;1050;-12.074985420463333;1050;0.28393794968516051;1050;10;1050;4727.96923828125;1050;1802.61083984375;1050;3.0199494361877441;1050;4559.5064230255339;1050;1814.6858252642132;1050;2.7360114865025835
1060;0;1060;0;1060;0;1060;0;1060;0;1060;10;1060;168.46281525571629;1060;-12.074985420463333;1060;0.28393794968516051;1060;10;1060;4727.96923828125;1060;1802.61083984375;1060;3.0199494361877441;1060;4559.5064230255339;1060;1814.6858252642132;1060;2.7360114865025835
1070;0;1070;0;1070;0;1070;0;1070;0;1070;11;1070;168.46281525571629;1070;-12.074985420463333;1070;0.28393794968516051;1070;10;1070;4727.96923828125;1070;1802.61083984375;1070;3.0199494361877441;1070;4559.5064230255339;1070;1814.6858252642132;1070;2.7360114865025835
1080;0;1080;0;1080;0;1080;0;1080;0;1080;12;1080;168.46281525571629;1080;-12.074985420463333;1080;0.28393794968516051;1080;10;1080;4727.96923828125;1080;1802.61083984375;1080;3.0199494361877441;1080;4559.5064230255339;1080;1814.6858252642132;1080;2.7360114865025835
1090;0;1090;0;1090;0;1090;0;1090;0;1090;13;1090;168.46281525571629;1090;-12.074985420463333;1090;0.28393794968516051;1090;10;1090;4723.7177734375;1090;1801.983154296875;1090;3.0329172611236572;1090;4555.2549581817839;1090;1814.0581397173382;1090;2.7489793114384966
1100;0;1100;0;1100;0;1100;0;1100;0;1100;14;1100;168.46281525571629;1100;-12.074985420463333;1100;0.28393794968516051;1100;10;1100;4723.7177734375;1100;1801.983154296875;1100;3.0329172611236572;1100;4555.2549581817839;1100;1814.0581397173382;1100;2.7489793114384966
1110;0;1110;0;1110;0;1110;0;1110;0;1110;15;1110;168.46281525571629;1110;-12.074985420463333;1110;0.28393794968516051;1110;10;1110;4723.7177734375;1110;1801.983154296875;1110;3.0329172611236572;1110;4555.2549581817839;1110;1814.0581397173382;1110;2.7489793114384966
1120;0;1120;0;1120;0;1120;0;1120;0;1120;16;1120;168.46281525571629;1120;-12.074985420463333;1120;0.28393794968516051;1120;10;1120;4723.7177734375;1120;1801.983154296875;1120;3.0329172611236572;1120;4555.2549581817839;1120;1814.0581397173382;1120;2.7489793114384966
1130;0;1130;0;1130;0;1130;0;1130;0;1130;17;1130;168.46281525571629;1130;-12.074985420463333;1130;0.28393794968516051;1130;10;1130;4719.00244140625;1130;1796.9111328125;1130;2.9663407802581787;1130;4550.5396261505339;1130;1808.9861182329632;1130;2.6824028305730181
1140;0;1140;0;1140;0;1140;0;1140;0;1140;18;1140;168.46281525571629;1140;-12.074985420463333;1140;0.28393794968516051;1140;10;1140;4719.00244140625;1140;1796.9111328125;1140;2.9663407802581787;1140;4550.5396261505339;1140;1808.9861182329632;1140;2.6824028305730181
1150;0;1150;0;1150;0;1150;0;1150;0;1150;19;1150;168.46281525571629;1150;-12.074985420463333;1150;0.28393794968516051;1150;10;1150;4719.00244140625;1150;1796.9111328125;1150;2.9663407802581787;1150;4550.5396261505339;1150;1808.9861182329632;1150;2.6824028305730181
1160;0;1160;0;1160;0;1160;0;1160;0;1160;20;1160;168.46281525571629;1160;-12.074985420463333;1160;0.28393794968516051;1160;10;1160;4719.00244140625;1160;1796.9111328125;1160;2.9663407802581787;1160;4550.5396261505339;1160;1808.9861182329632;1160;2.6824028305730181
1170;0;1170;0;1170;0;1170;0;1170;0;1170;21;1170;168.46281525571629;1170;-12.074985420463333;1170;0.28393794968516051;1170;10;1170;4719.00244140625;1170;1796.9111328125;1170;2.9663407802581787;1170;4550.5396261505339;1170;1808.9861182329632;1170;2.6824028305730181
1180;0;1180;0;1180;0;1180;0;1180;0;1180;22;1180;168.46281525571629;1180;-12.074985420463333;1180;0.28393794968516051;1180;10;1180;4719.00244140625;1180;1796.9111328125;1180;2.9663407802581787;1180;4550.5396261505339;1180;1808.9861182329632;1180;2.6824028305730181
1190;0;1190;0;1190;0;1190;0;1190;0;1190;23;1190;168.46281525571629;1190;-12.074985420463333;1190;0.28393794968516051;1190;10;1190;4719.060546875;1190;1796.87548828125;1190;2.9662821292877197;1190;4550.5977316192839;1190;1808.9504737017132;1190;2.6823441796025591
1200;0;1200;0;1200;0;1200;0;1200;0;1200;24;1200;168.46281525571629;1200;-12.074985420463333;1200;0.28393794968516051;1200;10;1200;4719.060546875;1200;1796.87548828125;1200;2.9662821292877197;1200;4550.5977316192839;1200;1808.9504737017132;1200;2.6823441796025591
1210;0;1210;0;1210;0;1210;0;1210;0;1210;25;1210;168.46281525571629;1210;-12.074985420463333;1210;0.28393794968516051;1210;10;1210;4719.060546875;1210;1796.87548828125;1210;2.9662821292877197;1210;4550.5977316192839;1210;1808.9504737017132;1210;2.6823441796025591
1220;0;1220;0;1220;0;1220;0;1220;0;1220;26;1220;168.46281525571629;1220;-12.074985420463333;1220;0.28393794968516051;1220;10;1220;4719.060546875;1220;1796.87548828125;1220;2.9662821292877197;1220;4550.5977316192839;1220;1808.9504737017132;1220;2.6823441796025591
1230;0;1230;0;1230;0;1230;0;1230;0;1230;27;1230;168.46281525571629;1230;-12.074985420463333;1230;0.28393794968516051;1230;10;1230;4719.060546875;1230;1796.87548828125;1230;2.9662821292877197;1230;4550.5977316192839;1230;1808.9504737017132;1230;2.6823441796025591
1240;0;1240;0;1240;0;1240;0;1240;0;1240;28;1240;168.46281525571629;1240;-12.074985420463333;1240;0.28393794968516051;1240;10;1240;4710.46875;1240;1795.633056640625;1240;2.9955198764801025;1240;4542.0059347442839;1240;1807.7080420610882;1240;2.7115819267949419
1250;0;1250;0;1250;0;1250;0;1250;0;1250;29;1250;168.46281525571629;1250;-12.074985420463333;1250;0.28393794968516051;1250;10;1250;4710.46875;1250;1795.633056640625;1250;2.9955198764801025;1250;4542.0059347442839;1250;1807.7080420610882;1250;2.7115819267949419
1260;0;1260;0;1260;0;1260;0;1260;0;1260;30;1260;168.46281525571629;1260;-12.074985420463333;1260;0.28393794968516051;1260;10;1260;4710.46875;1260;1795.633056640625;1260;2.9955198764801025;1260;4542.0059347442839;1260;1807.7080420610882;1260;2.7115819267949419
1270;0;1270;0;1270;0;1270;0;1270;0;1270;31;1270;168.46281525571629;1270;-12.074985420463333;1270;0.28393794968516051;1270;10;1270;4710.46875;1270;1795.633056640625;1270;2.9955198764801025;1270;4542.0059347442839;1270;1807.7080420610882;1270;2.7115819267949419
1280;0;1280;0;1280;0;1280;0;1280;0;1280;32;1280;168.46281525571629;1280;-12.074985420463333;1280;0.28393794968516051;1280;10;1280;4718.98828125;1280;1796.8717041015625;1280;2.9662373065948486;1280;4550.5254659942839;1280;1808.9466895220257;1280;2.682299356909688
