Name;Scope Project1;
File;E:\hawino\Measurements\VarianceMeasurement\varX500DD6_5.csv;
Starttime of export;133202560582345000;Dienstag, 7. Februar 2023;16:07:38.234
Endtime of export;133202560678545000;Dienstag, 7. Februar 2023;16:07:47.854


Name;vXFromMotor (1);Name;vYFromMotor;Name;vThetaFromMotor;Name;v;Name;state;Name;counter;Name;distX;Name;distY;Name;distTheta;Name;taskfreq;Name;camX;Name;camY;Name;camTheta;Name;ErrX;Name;ErrY;Name;ErrTheta
70;0;70;0;70;0;70;0;70;0;70;0;70;0;70;0;70;0;70;10;70;0;70;0;70;0;70;0;70;0;70;0
80;0;80;0;80;0;80;0;80;0;80;0;80;0;80;0;80;0;80;10;80;0;80;0;80;0;80;0;80;0;80;0
90;0;90;0;90;0;90;0;90;0;90;0;90;0;90;0;90;0;90;10;90;0;90;0;90;0;90;0;90;0;90;0
100;0;100;0;100;0;100;0;100;0;100;0;100;0;100;0;100;0;100;10;100;0;100;0;100;0;100;0;100;0;100;0
110;0;110;0;110;0;110;0;110;0;110;0;110;0;110;0;110;0;110;10;110;0;110;0;110;0;110;0;110;0;110;0
120;0;120;0;120;0;120;0;120;0;120;0;120;0;120;0;120;0;120;10;120;0;120;0;120;0;120;0;120;0;120;0
130;0;130;0;130;0;130;0;130;0;130;0;130;0;130;0;130;0;130;10;130;0;130;0;130;0;130;0;130;0;130;0
140;0;140;0;140;0;140;0;140;0;140;0;140;0;140;0;140;0;140;10;140;0;140;0;140;0;140;0;140;0;140;0
150;0;150;0;150;0;150;0;150;0;150;0;150;0;150;0;150;0;150;10;150;0;150;0;150;0;150;0;150;0;150;0
160;0;160;0;160;0;160;0;160;0;160;0;160;0;160;0;160;0;160;10;160;0;160;0;160;0;160;0;160;0;160;0
170;0;170;0;170;0;170;0;170;0;170;0;170;0;170;0;170;0;170;10;170;0;170;0;170;0;170;0;170;0;170;0
180;0;180;0;180;0;180;0;180;0;180;0;180;0;180;0;180;0;180;10;180;0;180;0;180;0;180;0;180;0;180;0
190;0;190;0;190;0;190;0;190;0;190;0;190;0;190;0;190;0;190;10;190;0;190;0;190;0;190;0;190;0;190;0
200;0;200;0;200;0;200;0;200;0;200;0;200;0;200;0;200;0;200;10;200;0;200;0;200;0;200;0;200;0;200;0
210;0;210;0;210;0;210;0;210;0;210;0;210;0;210;0;210;0;210;10;210;0;210;0;210;0;210;0;210;0;210;0
220;0;220;0;220;0;220;0;220;0;220;0;220;0;220;0;220;0;220;10;220;0;220;0;220;0;220;0;220;0;220;0
230;0;230;0;230;0;230;0;230;0;230;0;230;0;230;0;230;0;230;10;230;0;230;0;230;0;230;0;230;0;230;0
240;0;240;0;240;0;240;0;240;0;240;0;240;0;240;0;240;0;240;10;240;0;240;0;240;0;240;0;240;0;240;0
250;0;250;0;250;0;250;0;250;0;250;0;250;0;250;0;250;0;250;10;250;0;250;0;250;0;250;0;250;0;250;0
260;0;260;0;260;0;260;0;260;0;260;0;260;0;260;0;260;0;260;10;260;0;260;0;260;0;260;0;260;0;260;0
270;0;270;0;270;0;270;0;270;0;270;0;270;0;270;0;270;0;270;10;270;0;270;0;270;0;270;0;270;0;270;0
280;0;280;0;280;0;280;0;280;0;280;0;280;0;280;0;280;0;280;10;280;0;280;0;280;0;280;0;280;0;280;0
290;0;290;0;290;0;290;0;290;0;290;0;290;0;290;0;290;0;290;10;290;0;290;0;290;0;290;0;290;0;290;0
300;0;300;0;300;0;300;0;300;0;300;0;300;0;300;0;300;0;300;10;300;0;300;0;300;0;300;0;300;0;300;0
310;0;310;0;310;0;310;0;310;0;310;0;310;0;310;0;310;0;310;10;310;0;310;0;310;0;310;0;310;0;310;0
320;0;320;0;320;0;320;0;320;0;320;0;320;0;320;0;320;0;320;10;320;0;320;0;320;0;320;0;320;0;320;0
330;0;330;0;330;0;330;0;330;0;330;0;330;0;330;0;330;0;330;10;330;0;330;0;330;0;330;0;330;0;330;0
340;0;340;0;340;0;340;0;340;0;340;0;340;0;340;0;340;0;340;10;340;0;340;0;340;0;340;0;340;0;340;0
350;0;350;0;350;0;350;0;350;0;350;0;350;0;350;0;350;0;350;10;350;0;350;0;350;0;350;0;350;0;350;0
360;0;360;0;360;0;360;0;360;0;360;0;360;0;360;0;360;0;360;10;360;0;360;0;360;0;360;0;360;0;360;0
370;0;370;0;370;0;370;0;370;0;370;0;370;0;370;0;370;0;370;10;370;0;370;0;370;0;370;0;370;0;370;0
380;0;380;0;380;0;380;0;380;0;380;0;380;0;380;0;380;0;380;10;380;0;380;0;380;0;380;0;380;0;380;0
390;0;390;0;390;0;390;0;390;0;390;0;390;0;390;0;390;0;390;10;390;0;390;0;390;0;390;0;390;0;390;0
400;0;400;0;400;0;400;0;400;0;400;0;400;0;400;0;400;0;400;10;400;0;400;0;400;0;400;0;400;0;400;0
410;0;410;0;410;0;410;0;410;0;410;0;410;0;410;0;410;0;410;10;410;0;410;0;410;0;410;0;410;0;410;0
420;0;420;0;420;0;420;0;420;0;420;0;420;0;420;0;420;0;420;10;420;0;420;0;420;0;420;0;420;0;420;0
430;0;430;0;430;0;430;0;430;0;430;0;430;0;430;0;430;0;430;10;430;0;430;0;430;0;430;0;430;0;430;0
440;0;440;0;440;0;440;0;440;0;440;0;440;0;440;0;440;0;440;10;440;0;440;0;440;0;440;0;440;0;440;0
450;0;450;0;450;0;450;0;450;0;450;0;450;0;450;0;450;0;450;10;450;0;450;0;450;0;450;0;450;0;450;0
460;0;460;0;460;0;460;0;460;0;460;0;460;0;460;0;460;0;460;10;460;0;460;0;460;0;460;0;460;0;460;0
470;0;470;0;470;0;470;0;470;0;470;0;470;0;470;0;470;0;470;10;470;0;470;0;470;0;470;0;470;0;470;0
480;0;480;0;480;0;480;0;480;0;480;0;480;0;480;0;480;0;480;10;480;0;480;0;480;0;480;0;480;0;480;0
490;0;490;0;490;0;490;0;490;0;490;0;490;0;490;0;490;0;490;10;490;0;490;0;490;0;490;0;490;0;490;0
500;0;500;0;500;0;500;0;500;0;500;0;500;0;500;0;500;0;500;10;500;0;500;0;500;0;500;0;500;0;500;0
510;0;510;0;510;0;510;0;510;0;510;0;510;0;510;0;510;0;510;10;510;0;510;0;510;0;510;0;510;0;510;0
520;0;520;0;520;0;520;0;520;0;520;0;520;0;520;0;520;0;520;10;520;0;520;0;520;0;520;0;520;0;520;0
530;0;530;0;530;0;530;0;530;0;530;0;530;0;530;0;530;0;530;10;530;0;530;0;530;0;530;0;530;0;530;0
540;0;540;0;540;0;540;0;540;0;540;0;540;0;540;0;540;0;540;10;540;0;540;0;540;0;540;0;540;0;540;0
550;0;550;0;550;0;550;0;550;0;550;0;550;0;550;0;550;0;550;10;550;0;550;0;550;0;550;0;550;0;550;0
560;0;560;0;560;0;560;0;560;0;560;0;560;0;560;0;560;0;560;10;560;0;560;0;560;0;560;0;560;0;560;0
570;0;570;0;570;0;570;0;570;0;570;0;570;0;570;0;570;0;570;10;570;0;570;0;570;0;570;0;570;0;570;0
580;0;580;0;580;0;580;0;580;0;580;0;580;0;580;0;580;0;580;10;580;0;580;0;580;0;580;0;580;0;580;0
590;0;590;0;590;0;590;0;590;0;590;0;590;0;590;0;590;0;590;10;590;0;590;0;590;0;590;0;590;0;590;0
600;0;600;0;600;0;600;0;600;0;600;1;600;0;600;0;600;0;600;10;600;0;600;0;600;0;600;0;600;0;600;0
610;221.41105493220343;610;-16685.620336250668;610;7.0638868293580241;610;0;610;0;610;2;610;2.2141105493220343;610;-166.85620336250668;610;0.070638868293580251;610;10;610;0;610;0;610;0;610;-2.2141105493220343;610;166.85620336250668;610;-0.070638868293580251
620;0;620;0;620;0;620;0;620;0;620;3;620;2.2141105493220343;620;-166.85620336250668;620;0.070638868293580251;620;10;620;0;620;0;620;0;620;-2.2141105493220343;620;166.85620336250668;620;-0.070638868293580251
630;0;630;0;630;0;630;0;630;0;630;4;630;2.2141105493220343;630;-166.85620336250668;630;0.070638868293580251;630;10;630;0;630;0;630;0;630;-2.2141105493220343;630;166.85620336250668;630;-0.070638868293580251
640;0;640;0;640;0;640;0;640;0;640;5;640;2.2141105493220343;640;-166.85620336250668;640;0.070638868293580251;640;10;640;0;640;0;640;0;640;-2.2141105493220343;640;166.85620336250668;640;-0.070638868293580251
650;0;650;0;650;0;650;0;650;0;650;6;650;2.2141105493220343;650;-166.85620336250668;650;0.070638868293580251;650;10;650;1305.9732666015625;650;1413.312255859375;650;-0.17775590717792511;650;1303.7591560522405;650;1580.1684592218817;650;-0.24839477547150535
660;0;660;0;660;0;660;0;660;0;660;7;660;2.2141105493220343;660;-166.85620336250668;660;0.070638868293580251;660;10;660;1305.9732666015625;660;1413.312255859375;660;-0.17775590717792511;660;1303.7591560522405;660;1580.1684592218817;660;-0.24839477547150535
670;0;670;0;670;0;670;0;670;0;670;8;670;2.2141105493220343;670;-166.85620336250668;670;0.070638868293580251;670;10;670;1305.9732666015625;670;1413.312255859375;670;-0.17775590717792511;670;1303.7591560522405;670;1580.1684592218817;670;-0.24839477547150535
680;0;680;0;680;0;680;0;680;0;680;9;680;2.2141105493220343;680;-166.85620336250668;680;0.070638868293580251;680;10;680;1305.9732666015625;680;1413.312255859375;680;-0.17775590717792511;680;1303.7591560522405;680;1580.1684592218817;680;-0.24839477547150535
690;0;690;0;690;0;690;0;690;0;690;10;690;2.2141105493220343;690;-166.85620336250668;690;0.070638868293580251;690;10;690;1305.9732666015625;690;1413.312255859375;690;-0.17775590717792511;690;1303.7591560522405;690;1580.1684592218817;690;-0.24839477547150535
700;0;700;0;700;0;700;0;700;0;700;11;700;2.2141105493220343;700;-166.85620336250668;700;0.070638868293580251;700;10;700;1305.96875;700;1413.231689453125;700;-0.17647917568683624;700;1303.754639450678;700;1580.0878928156317;700;-0.24711804398041648
710;0;710;0;710;0;710;0;710;0;710;12;710;2.2141105493220343;710;-166.85620336250668;710;0.070638868293580251;710;10;710;1305.96875;710;1413.231689453125;710;-0.17647917568683624;710;1303.754639450678;710;1580.0878928156317;710;-0.24711804398041648
720;0;720;0;720;0;720;0;720;0;720;13;720;2.2141105493220343;720;-166.85620336250668;720;0.070638868293580251;720;10;720;1305.96875;720;1413.231689453125;720;-0.17647917568683624;720;1303.754639450678;720;1580.0878928156317;720;-0.24711804398041648
730;0;730;0;730;0;730;0;730;0;730;14;730;2.2141105493220343;730;-166.85620336250668;730;0.070638868293580251;730;10;730;1305.96875;730;1413.231689453125;730;-0.17647917568683624;730;1303.754639450678;730;1580.0878928156317;730;-0.24711804398041648
740;0;740;0;740;0;740;0;740;0;740;15;740;2.2141105493220343;740;-166.85620336250668;740;0.070638868293580251;740;10;740;1305.96875;740;1413.231689453125;740;-0.17647917568683624;740;1303.754639450678;740;1580.0878928156317;740;-0.24711804398041648
750;0;750;0;750;0;750;0;750;0;750;16;750;2.2141105493220343;750;-166.85620336250668;750;0.070638868293580251;750;10;750;1305.96875;750;1413.231689453125;750;-0.17647917568683624;750;1303.754639450678;750;1580.0878928156317;750;-0.24711804398041648
760;0;760;0;760;0;760;0;760;0;760;17;760;2.2141105493220343;760;-166.85620336250668;760;0.070638868293580251;760;10;760;1305.96142578125;760;1413.28271484375;760;-0.17742204666137695;760;1303.747315231928;760;1580.1389182062567;760;-0.24806091495495719
770;0;770;0;770;0;770;0;770;0;770;18;770;2.2141105493220343;770;-166.85620336250668;770;0.070638868293580251;770;10;770;1305.96142578125;770;1413.28271484375;770;-0.17742204666137695;770;1303.747315231928;770;1580.1389182062567;770;-0.24806091495495719
780;0;780;0;780;0;780;0;780;0;780;19;780;2.2141105493220343;780;-166.85620336250668;780;0.070638868293580251;780;10;780;1305.96142578125;780;1413.28271484375;780;-0.17742204666137695;780;1303.747315231928;780;1580.1389182062567;780;-0.24806091495495719
790;0;790;0;790;0;790;0;790;0;790;20;790;2.2141105493220343;790;-166.85620336250668;790;0.070638868293580251;790;10;790;1305.96142578125;790;1413.28271484375;790;-0.17742204666137695;790;1303.747315231928;790;1580.1389182062567;790;-0.24806091495495719
800;0;800;0;800;0;800;0;800;0;800;21;800;2.2141105493220343;800;-166.85620336250668;800;0.070638868293580251;800;10;800;1305.96142578125;800;1413.28271484375;800;-0.17742204666137695;800;1303.747315231928;800;1580.1389182062567;800;-0.24806091495495719
810;0;810;0;810;0;810;0;810;0;810;22;810;2.2141105493220343;810;-166.85620336250668;810;0.070638868293580251;810;10;810;1305.9927978515625;810;1413.301025390625;810;-0.17772403359413147;810;1303.7786873022405;810;1580.1572287531317;810;-0.24836290188771171
820;0;820;0;820;0;820;0;820;0;820;23;820;2.2141105493220343;820;-166.85620336250668;820;0.070638868293580251;820;10;820;1305.9927978515625;820;1413.301025390625;820;-0.17772403359413147;820;1303.7786873022405;820;1580.1572287531317;820;-0.24836290188771171
830;0;830;0;830;0;830;0;830;0;830;24;830;2.2141105493220343;830;-166.85620336250668;830;0.070638868293580251;830;10;830;1305.9927978515625;830;1413.301025390625;830;-0.17772403359413147;830;1303.7786873022405;830;1580.1572287531317;830;-0.24836290188771171
840;0;840;0;840;0;840;0;840;0;840;25;840;2.2141105493220343;840;-166.85620336250668;840;0.070638868293580251;840;10;840;1305.9927978515625;840;1413.301025390625;840;-0.17772403359413147;840;1303.7786873022405;840;1580.1572287531317;840;-0.24836290188771171
850;0;850;0;850;0;850;0;850;0;850;26;850;2.2141105493220343;850;-166.85620336250668;850;0.070638868293580251;850;10;850;1305.9927978515625;850;1413.301025390625;850;-0.17772403359413147;850;1303.7786873022405;850;1580.1572287531317;850;-0.24836290188771171
860;0;860;0;860;0;860;0;860;0;860;27;860;2.2141105493220343;860;-166.85620336250668;860;0.070638868293580251;860;10;860;1305.969482421875;860;1413.268798828125;860;-0.17755015194416046;860;1303.755371872553;860;1580.1250021906317;860;-0.2481890202377407
870;0;870;0;870;0;870;0;870;0;870;28;870;2.2141105493220343;870;-166.85620336250668;870;0.070638868293580251;870;10;870;1305.969482421875;870;1413.268798828125;870;-0.17755015194416046;870;1303.755371872553;870;1580.1250021906317;870;-0.2481890202377407
880;0;880;0;880;0;880;0;880;0;880;29;880;2.2141105493220343;880;-166.85620336250668;880;0.070638868293580251;880;10;880;1305.969482421875;880;1413.268798828125;880;-0.17755015194416046;880;1303.755371872553;880;1580.1250021906317;880;-0.2481890202377407
890;0;890;0;890;0;890;0;890;0;890;30;890;2.2141105493220343;890;-166.85620336250668;890;0.070638868293580251;890;10;890;1305.969482421875;890;1413.268798828125;890;-0.17755015194416046;890;1303.755371872553;890;1580.1250021906317;890;-0.2481890202377407
900;0;900;0;900;0;900;0;900;0;900;31;900;2.2141105493220343;900;-166.85620336250668;900;0.070638868293580251;900;10;900;1305.958984375;900;1413.273681640625;900;-0.177269846200943;900;1303.744873825678;900;1580.1298850031317;900;-0.24790871449452323
910;0;910;0;910;0;910;0;910;0;910;32;910;2.2141105493220343;910;-166.85620336250668;910;0.070638868293580251;910;10;910;1305.958984375;910;1413.273681640625;910;-0.177269846200943;910;1303.744873825678;910;1580.1298850031317;910;-0.24790871449452323
920;0;920;0;920;0;920;0;920;0;920;33;920;2.2141105493220343;920;-166.85620336250668;920;0.070638868293580251;920;10;920;1305.958984375;920;1413.273681640625;920;-0.177269846200943;920;1303.744873825678;920;1580.1298850031317;920;-0.24790871449452323
930;0;930;0;930;0;930;0;930;0;930;34;930;2.2141105493220343;930;-166.85620336250668;930;0.070638868293580251;930;10;930;1305.958984375;930;1413.273681640625;930;-0.177269846200943;930;1303.744873825678;930;1580.1298850031317;930;-0.24790871449452323
940;0;940;0;940;0;940;0;940;0;940;35;940;2.2141105493220343;940;-166.85620336250668;940;0.070638868293580251;940;10;940;1305.961669921875;940;1413.26220703125;940;-0.17781667411327362;940;1303.747559372553;940;1580.1184103937567;940;-0.24845554240685386
950;0;950;0;950;0;950;0;950;0;950;36;950;2.2141105493220343;950;-166.85620336250668;950;0.070638868293580251;950;10;950;1305.961669921875;950;1413.26220703125;950;-0.17781667411327362;950;1303.747559372553;950;1580.1184103937567;950;-0.24845554240685386
960;0;960;0;960;0;960;0;960;0;960;37;960;2.2141105493220343;960;-166.85620336250668;960;0.070638868293580251;960;10;960;1305.961669921875;960;1413.26220703125;960;-0.17781667411327362;960;1303.747559372553;960;1580.1184103937567;960;-0.24845554240685386
970;0;970;0;970;0;970;0;970;0;970;38;970;2.2141105493220343;970;-166.85620336250668;970;0.070638868293580251;970;10;970;1305.961669921875;970;1413.26220703125;970;-0.17781667411327362;970;1303.747559372553;970;1580.1184103937567;970;-0.24845554240685386
980;0;980;0;980;0;980;0;980;0;980;39;980;2.2141105493220343;980;-166.85620336250668;980;0.070638868293580251;980;10;980;1305.961669921875;980;1413.26220703125;980;-0.17781667411327362;980;1303.747559372553;980;1580.1184103937567;980;-0.24845554240685386
990;0;990;0;990;0;990;0;990;0;990;40;990;2.2141105493220343;990;-166.85620336250668;990;0.070638868293580251;990;10;990;1305.913818359375;990;1413.1954345703125;990;-0.17741449177265167;990;1303.699707810053;990;1580.0516379328192;990;-0.24805336006623191
1000;0;1000;0;1000;0;1000;0;1000;0;1000;41;1000;2.2141105493220343;1000;-166.85620336250668;1000;0.070638868293580251;1000;10;1000;1305.913818359375;1000;1413.1954345703125;1000;-0.17741449177265167;1000;1303.699707810053;1000;1580.0516379328192;1000;-0.24805336006623191
1010;0;1010;0;1010;0;1010;0;1010;0;1010;42;1010;2.2141105493220343;1010;-166.85620336250668;1010;0.070638868293580251;1010;10;1010;1305.913818359375;1010;1413.1954345703125;1010;-0.17741449177265167;1010;1303.699707810053;1010;1580.0516379328192;1010;-0.24805336006623191
1020;0;1020;0;1020;0;1020;0;1020;0;1020;43;1020;2.2141105493220343;1020;-166.85620336250668;1020;0.070638868293580251;1020;10;1020;1305.913818359375;1020;1413.1954345703125;1020;-0.17741449177265167;1020;1303.699707810053;1020;1580.0516379328192;1020;-0.24805336006623191
1030;0;1030;0;1030;0;1030;0;1030;0;1030;44;1030;2.2141105493220343;1030;-166.85620336250668;1030;0.070638868293580251;1030;10;1030;1305.913818359375;1030;1413.1954345703125;1030;-0.17741449177265167;1030;1303.699707810053;1030;1580.0516379328192;1030;-0.24805336006623191
1040;0;1040;0;1040;0;1040;0;1040;0;1040;45;1040;2.2141105493220343;1040;-166.85620336250668;1040;0.070638868293580251;1040;10;1040;1305.9656982421875;1040;1413.2177734375;1040;-0.17669951915740967;1040;1303.7515876928655;1040;1580.0739768000067;1040;-0.24733838745098991
1050;0;1050;0;1050;0;1050;0;1050;0;1050;46;1050;2.2141105493220343;1050;-166.85620336250668;1050;0.070638868293580251;1050;10;1050;1305.9656982421875;1050;1413.2177734375;1050;-0.17669951915740967;1050;1303.7515876928655;1050;1580.0739768000067;1050;-0.24733838745098991
1060;0;1060;0;1060;0;1060;0;1060;0;1060;47;1060;2.2141105493220343;1060;-166.85620336250668;1060;0.070638868293580251;1060;10;1060;1305.9656982421875;1060;1413.2177734375;1060;-0.17669951915740967;1060;1303.7515876928655;1060;1580.0739768000067;1060;-0.24733838745098991
1070;0;1070;0;1070;0;1070;0;1070;0;1070;48;1070;2.2141105493220343;1070;-166.85620336250668;1070;0.070638868293580251;1070;10;1070;1305.9656982421875;1070;1413.2177734375;1070;-0.17669951915740967;1070;1303.7515876928655;1070;1580.0739768000067;1070;-0.24733838745098991
1080;0;1080;0;1080;0;1080;0;1080;0;1080;49;1080;2.2141105493220343;1080;-166.85620336250668;1080;0.070638868293580251;1080;10;1080;1305.9656982421875;1080;1413.2177734375;1080;-0.17669951915740967;1080;1303.7515876928655;1080;1580.0739768000067;1080;-0.24733838745098991
1090;0;1090;0;1090;0;1090;0;1090;0;1090;50;1090;2.2141105493220343;1090;-166.85620336250668;1090;0.070638868293580251;1090;10;1090;1305.985595703125;1090;1413.2449951171875;1090;-0.17784053087234497;1090;1303.771485153803;1090;1580.1011984796942;1090;-0.24847939916592521
1100;0;1100;0;1100;0;1100;0;1100;0;1100;51;1100;2.2141105493220343;1100;-166.85620336250668;1100;0.070638868293580251;1100;10;1100;1305.985595703125;1100;1413.2449951171875;1100;-0.17784053087234497;1100;1303.771485153803;1100;1580.1011984796942;1100;-0.24847939916592521
1110;0;1110;0;1110;0;1110;0;1110;0;1110;52;1110;2.2141105493220343;1110;-166.85620336250668;1110;0.070638868293580251;1110;10;1110;1305.985595703125;1110;1413.2449951171875;1110;-0.17784053087234497;1110;1303.771485153803;1110;1580.1011984796942;1110;-0.24847939916592521
1120;0;1120;0;1120;0;1120;0;1120;0;1120;53;1120;2.2141105493220343;1120;-166.85620336250668;1120;0.070638868293580251;1120;10;1120;1305.985595703125;1120;1413.2449951171875;1120;-0.17784053087234497;1120;1303.771485153803;1120;1580.1011984796942;1120;-0.24847939916592521
