Name;Scope Project1;
File;E:\hawino\Measurements\VarianceMeasurement\varX300DD6_1.csv;
Starttime of export;133202551374216000;Dienstag, 7. Februar 2023;15:52:17.421
Endtime of export;133202551487016000;Dienstag, 7. Februar 2023;15:52:28.701


Name;vXFromMotor (1);Name;vYFromMotor;Name;vThetaFromMotor;Name;v;Name;state;Name;counter;Name;distX;Name;distY;Name;distTheta;Name;taskfreq;Name;camX;Name;camY;Name;camTheta;Name;ErrX;Name;ErrY;Name;ErrTheta
70;0;70;0;70;0;70;0;70;0;70;0;70;0;70;0;70;0;70;10;70;0;70;0;70;0;70;0;70;0;70;0
80;0;80;0;80;0;80;0;80;0;80;0;80;0;80;0;80;0;80;10;80;0;80;0;80;0;80;0;80;0;80;0
90;0;90;0;90;0;90;0;90;0;90;0;90;0;90;0;90;0;90;10;90;0;90;0;90;0;90;0;90;0;90;0
100;0;100;0;100;0;100;0;100;0;100;0;100;0;100;0;100;0;100;10;100;0;100;0;100;0;100;0;100;0;100;0
110;0;110;0;110;0;110;0;110;0;110;0;110;0;110;0;110;0;110;10;110;0;110;0;110;0;110;0;110;0;110;0
120;0;120;0;120;0;120;0;120;0;120;0;120;0;120;0;120;0;120;10;120;0;120;0;120;0;120;0;120;0;120;0
130;0;130;0;130;0;130;0;130;0;130;0;130;0;130;0;130;0;130;10;130;0;130;0;130;0;130;0;130;0;130;0
140;0;140;0;140;0;140;0;140;0;140;0;140;0;140;0;140;0;140;10;140;0;140;0;140;0;140;0;140;0;140;0
150;0;150;0;150;0;150;0;150;0;150;0;150;0;150;0;150;0;150;10;150;0;150;0;150;0;150;0;150;0;150;0
160;0;160;0;160;0;160;0;160;0;160;0;160;0;160;0;160;0;160;10;160;0;160;0;160;0;160;0;160;0;160;0
170;0;170;0;170;0;170;0;170;0;170;0;170;0;170;0;170;0;170;10;170;0;170;0;170;0;170;0;170;0;170;0
180;0;180;0;180;0;180;0;180;0;180;0;180;0;180;0;180;0;180;10;180;0;180;0;180;0;180;0;180;0;180;0
190;0;190;0;190;0;190;0;190;0;190;0;190;0;190;0;190;0;190;10;190;0;190;0;190;0;190;0;190;0;190;0
200;0;200;0;200;0;200;0;200;0;200;0;200;0;200;0;200;0;200;10;200;0;200;0;200;0;200;0;200;0;200;0
210;0;210;0;210;0;210;0;210;0;210;0;210;0;210;0;210;0;210;10;210;0;210;0;210;0;210;0;210;0;210;0
220;0;220;0;220;0;220;0;220;0;220;0;220;0;220;0;220;0;220;10;220;0;220;0;220;0;220;0;220;0;220;0
230;0;230;0;230;0;230;0;230;0;230;0;230;0;230;0;230;0;230;10;230;0;230;0;230;0;230;0;230;0;230;0
240;0;240;0;240;0;240;0;240;0;240;0;240;0;240;0;240;0;240;10;240;0;240;0;240;0;240;0;240;0;240;0
250;0;250;0;250;0;250;0;250;0;250;0;250;0;250;0;250;0;250;10;250;0;250;0;250;0;250;0;250;0;250;0
260;0;260;0;260;0;260;0;260;0;260;0;260;0;260;0;260;0;260;10;260;0;260;0;260;0;260;0;260;0;260;0
270;0;270;0;270;0;270;0;270;0;270;0;270;0;270;0;270;0;270;10;270;0;270;0;270;0;270;0;270;0;270;0
280;0;280;0;280;0;280;0;280;0;280;0;280;0;280;0;280;0;280;10;280;0;280;0;280;0;280;0;280;0;280;0
290;0;290;0;290;0;290;0;290;0;290;0;290;0;290;0;290;0;290;10;290;0;290;0;290;0;290;0;290;0;290;0
300;0;300;0;300;0;300;0;300;0;300;0;300;0;300;0;300;0;300;10;300;0;300;0;300;0;300;0;300;0;300;0
310;0;310;0;310;0;310;0;310;0;310;0;310;0;310;0;310;0;310;10;310;0;310;0;310;0;310;0;310;0;310;0
320;0;320;0;320;0;320;0;320;0;320;0;320;0;320;0;320;0;320;10;320;0;320;0;320;0;320;0;320;0;320;0
330;0;330;0;330;0;330;0;330;0;330;0;330;0;330;0;330;0;330;10;330;0;330;0;330;0;330;0;330;0;330;0
340;0;340;0;340;0;340;0;340;0;340;0;340;0;340;0;340;0;340;10;340;0;340;0;340;0;340;0;340;0;340;0
350;0;350;0;350;0;350;0;350;0;350;0;350;0;350;0;350;0;350;10;350;0;350;0;350;0;350;0;350;0;350;0
360;0;360;0;360;0;360;0;360;0;360;0;360;0;360;0;360;0;360;10;360;0;360;0;360;0;360;0;360;0;360;0
370;0;370;0;370;0;370;0;370;0;370;0;370;0;370;0;370;0;370;10;370;0;370;0;370;0;370;0;370;0;370;0
380;0;380;0;380;0;380;0;380;0;380;0;380;0;380;0;380;0;380;10;380;0;380;0;380;0;380;0;380;0;380;0
390;0;390;0;390;0;390;0;390;0;390;0;390;0;390;0;390;0;390;10;390;0;390;0;390;0;390;0;390;0;390;0
400;0;400;0;400;0;400;0;400;0;400;0;400;0;400;0;400;0;400;10;400;0;400;0;400;0;400;0;400;0;400;0
410;0;410;0;410;0;410;0;410;0;410;0;410;0;410;0;410;0;410;10;410;0;410;0;410;0;410;0;410;0;410;0
420;0;420;0;420;0;420;0;420;0;420;0;420;0;420;0;420;0;420;10;420;0;420;0;420;0;420;0;420;0;420;0
430;0;430;0;430;0;430;0;430;0;430;0;430;0;430;0;430;0;430;10;430;0;430;0;430;0;430;0;430;0;430;0
440;0;440;0;440;0;440;0;440;0;440;0;440;0;440;0;440;0;440;10;440;0;440;0;440;0;440;0;440;0;440;0
450;0;450;0;450;0;450;0;450;0;450;0;450;0;450;0;450;0;450;10;450;0;450;0;450;0;450;0;450;0;450;0
460;0;460;0;460;0;460;0;460;0;460;0;460;0;460;0;460;0;460;10;460;0;460;0;460;0;460;0;460;0;460;0
470;0;470;0;470;0;470;0;470;0;470;0;470;0;470;0;470;0;470;10;470;0;470;0;470;0;470;0;470;0;470;0
480;0;480;0;480;0;480;0;480;0;480;0;480;0;480;0;480;0;480;10;480;0;480;0;480;0;480;0;480;0;480;0
490;0;490;0;490;0;490;0;490;0;490;0;490;0;490;0;490;0;490;10;490;0;490;0;490;0;490;0;490;0;490;0
500;0;500;0;500;0;500;0;500;0;500;0;500;0;500;0;500;0;500;10;500;0;500;0;500;0;500;0;500;0;500;0
510;0;510;0;510;0;510;0;510;0;510;0;510;0;510;0;510;0;510;10;510;0;510;0;510;0;510;0;510;0;510;0
520;0;520;0;520;0;520;0;520;0;520;0;520;0;520;0;520;0;520;10;520;0;520;0;520;0;520;0;520;0;520;0
530;0;530;0;530;0;530;0;530;0;530;0;530;0;530;0;530;0;530;10;530;0;530;0;530;0;530;0;530;0;530;0
540;0;540;0;540;0;540;0;540;0;540;0;540;0;540;0;540;0;540;10;540;0;540;0;540;0;540;0;540;0;540;0
550;0;550;0;550;0;550;0;550;0;550;0;550;0;550;0;550;0;550;10;550;0;550;0;550;0;550;0;550;0;550;0
560;0;560;0;560;0;560;0;560;0;560;0;560;0;560;0;560;0;560;10;560;0;560;0;560;0;560;0;560;0;560;0
570;0;570;0;570;0;570;0;570;0;570;0;570;0;570;0;570;0;570;10;570;0;570;0;570;0;570;0;570;0;570;0
580;0;580;0;580;0;580;0;580;0;580;0;580;0;580;0;580;0;580;10;580;0;580;0;580;0;580;0;580;0;580;0
590;0;590;0;590;0;590;0;590;0;590;0;590;0;590;0;590;0;590;10;590;0;590;0;590;0;590;0;590;0;590;0
600;0;600;0;600;0;600;0;600;0;600;0;600;0;600;0;600;0;600;10;600;0;600;0;600;0;600;0;600;0;600;0
610;0;610;0;610;0;610;0;610;0;610;0;610;0;610;0;610;0;610;10;610;0;610;0;610;0;610;0;610;0;610;0
620;0;620;0;620;0;620;0;620;0;620;0;620;0;620;0;620;0;620;10;620;0;620;0;620;0;620;0;620;0;620;0
630;0;630;0;630;0;630;0;630;0;630;0;630;0;630;0;630;0;630;10;630;0;630;0;630;0;630;0;630;0;630;0
640;0;640;0;640;0;640;0;640;0;640;0;640;0;640;0;640;0;640;10;640;0;640;0;640;0;640;0;640;0;640;0
650;0;650;0;650;0;650;0;650;0;650;0;650;0;650;0;650;0;650;10;650;0;650;0;650;0;650;0;650;0;650;0
660;0;660;0;660;0;660;0;660;0;660;0;660;0;660;0;660;0;660;10;660;0;660;0;660;0;660;0;660;0;660;0
670;0;670;0;670;0;670;0;670;0;670;0;670;0;670;0;670;0;670;10;670;0;670;0;670;0;670;0;670;0;670;0
680;0;680;0;680;0;680;0;680;0;680;0;680;0;680;0;680;0;680;10;680;0;680;0;680;0;680;0;680;0;680;0
690;0;690;0;690;0;690;0;690;0;690;0;690;0;690;0;690;0;690;10;690;0;690;0;690;0;690;0;690;0;690;0
700;0;700;0;700;0;700;0;700;0;700;0;700;0;700;0;700;0;700;10;700;0;700;0;700;0;700;0;700;0;700;0
710;0;710;0;710;0;710;0;710;0;710;0;710;0;710;0;710;0;710;10;710;0;710;0;710;0;710;0;710;0;710;0
720;0;720;0;720;0;720;0;720;0;720;0;720;0;720;0;720;0;720;10;720;0;720;0;720;0;720;0;720;0;720;0
730;0;730;0;730;0;730;0;730;0;730;0;730;0;730;0;730;0;730;10;730;0;730;0;730;0;730;0;730;0;730;0
740;0;740;0;740;0;740;0;740;0;740;0;740;0;740;0;740;0;740;10;740;0;740;0;740;0;740;0;740;0;740;0
750;0;750;0;750;0;750;0;750;0;750;0;750;0;750;0;750;0;750;10;750;0;750;0;750;0;750;0;750;0;750;0
760;0;760;0;760;0;760;0;760;0;760;0;760;0;760;0;760;0;760;10;760;0;760;0;760;0;760;0;760;0;760;0
770;0;770;0;770;0;770;0;770;0;770;0;770;0;770;0;770;0;770;10;770;0;770;0;770;0;770;0;770;0;770;0
780;0;780;0;780;0;780;0;780;0;780;0;780;0;780;0;780;0;780;10;780;0;780;0;780;0;780;0;780;0;780;0
790;0;790;0;790;0;790;0;790;0;790;0;790;0;790;0;790;0;790;10;790;0;790;0;790;0;790;0;790;0;790;0
800;0;800;0;800;0;800;0;800;0;800;0;800;0;800;0;800;0;800;10;800;0;800;0;800;0;800;0;800;0;800;0
810;0;810;0;810;0;810;0;810;0;810;0;810;0;810;0;810;0;810;10;810;0;810;0;810;0;810;0;810;0;810;0
820;0;820;0;820;0;820;0;820;0;820;0;820;0;820;0;820;0;820;10;820;0;820;0;820;0;820;0;820;0;820;0
830;0;830;0;830;0;830;0;830;0;830;0;830;0;830;0;830;0;830;10;830;0;830;0;830;0;830;0;830;0;830;0
840;0;840;0;840;0;840;0;840;0;840;0;840;0;840;0;840;0;840;10;840;0;840;0;840;0;840;0;840;0;840;0
850;0;850;0;850;0;850;0;850;0;850;0;850;0;850;0;850;0;850;10;850;0;850;0;850;0;850;0;850;0;850;0
860;0;860;0;860;0;860;0;860;0;860;0;860;0;860;0;860;0;860;10;860;0;860;0;860;0;860;0;860;0;860;0
870;0;870;0;870;0;870;0;870;0;870;0;870;0;870;0;870;0;870;10;870;0;870;0;870;0;870;0;870;0;870;0
880;0;880;0;880;0;880;0;880;0;880;0;880;0;880;0;880;0;880;10;880;0;880;0;880;0;880;0;880;0;880;0
890;0;890;0;890;0;890;0;890;0;890;0;890;0;890;0;890;0;890;10;890;0;890;0;890;0;890;0;890;0;890;0
900;0;900;0;900;0;900;0;900;0;900;0;900;0;900;0;900;0;900;10;900;0;900;0;900;0;900;0;900;0;900;0
910;0;910;0;910;0;910;0;910;0;910;0;910;0;910;0;910;0;910;10;910;0;910;0;910;0;910;0;910;0;910;0
920;0;920;0;920;0;920;0;920;0;920;0;920;0;920;0;920;0;920;10;920;0;920;0;920;0;920;0;920;0;920;0
930;0;930;0;930;0;930;0;930;0;930;0;930;0;930;0;930;0;930;10;930;0;930;0;930;0;930;0;930;0;930;0
940;0;940;0;940;0;940;0;940;0;940;0;940;0;940;0;940;0;940;10;940;0;940;0;940;0;940;0;940;0;940;0
950;0;950;0;950;0;950;0;950;0;950;0;950;0;950;0;950;0;950;10;950;0;950;0;950;0;950;0;950;0;950;0
960;0;960;0;960;0;960;0;960;0;960;0;960;0;960;0;960;0;960;10;960;0;960;0;960;0;960;0;960;0;960;0
970;0;970;0;970;0;970;0;970;0;970;0;970;0;970;0;970;0;970;10;970;0;970;0;970;0;970;0;970;0;970;0
980;0;980;0;980;0;980;0;980;0;980;0;980;0;980;0;980;0;980;10;980;0;980;0;980;0;980;0;980;0;980;0
990;0;990;0;990;0;990;0;990;0;990;0;990;0;990;0;990;0;990;10;990;0;990;0;990;0;990;0;990;0;990;0
1000;0;1000;0;1000;0;1000;0;1000;0;1000;1;1000;0;1000;0;1000;0;1000;10;1000;0;1000;0;1000;0;1000;0;1000;0;1000;0
1010;28480.989640149055;1010;2131.4663021470005;1010;-10.652644347222218;1010;0;1010;0;1010;2;1010;284.80989640149056;1010;21.314663021470004;1010;-0.10652644347222219;1010;10;1010;0;1010;0;1010;0;1010;-284.80989640149056;1010;-21.314663021470004;1010;0.10652644347222219
1020;0;1020;0;1020;0;1020;0;1020;0;1020;3;1020;284.80989640149056;1020;21.314663021470004;1020;-0.10652644347222219;1020;10;1020;0;1020;0;1020;0;1020;-284.80989640149056;1020;-21.314663021470004;1020;0.10652644347222219
1030;0;1030;0;1030;0;1030;0;1030;0;1030;4;1030;284.80989640149056;1030;21.314663021470004;1030;-0.10652644347222219;1030;10;1030;0;1030;0;1030;0;1030;-284.80989640149056;1030;-21.314663021470004;1030;0.10652644347222219
1040;0;1040;0;1040;0;1040;0;1040;0;1040;5;1040;284.80989640149056;1040;21.314663021470004;1040;-0.10652644347222219;1040;10;1040;0;1040;0;1040;0;1040;-284.80989640149056;1040;-21.314663021470004;1040;0.10652644347222219
1050;0;1050;0;1050;0;1050;0;1050;0;1050;6;1050;284.80989640149056;1050;21.314663021470004;1050;-0.10652644347222219;1050;10;1050;0;1050;0;1050;0;1050;-284.80989640149056;1050;-21.314663021470004;1050;0.10652644347222219
1060;0;1060;0;1060;0;1060;0;1060;0;1060;7;1060;284.80989640149056;1060;21.314663021470004;1060;-0.10652644347222219;1060;10;1060;0;1060;0;1060;0;1060;-284.80989640149056;1060;-21.314663021470004;1060;0.10652644347222219
1070;0;1070;0;1070;0;1070;0;1070;0;1070;8;1070;284.80989640149056;1070;21.314663021470004;1070;-0.10652644347222219;1070;10;1070;6818.28515625;1070;1291.2403564453125;1070;3.0887324810028076;1070;6533.4752598485093;1070;1269.9256934238424;1070;3.19525892447503
1080;0;1080;0;1080;0;1080;0;1080;0;1080;9;1080;284.80989640149056;1080;21.314663021470004;1080;-0.10652644347222219;1080;10;1080;6818.28515625;1080;1291.2403564453125;1080;3.0887324810028076;1080;6533.4752598485093;1080;1269.9256934238424;1080;3.19525892447503
1090;0;1090;0;1090;0;1090;0;1090;0;1090;10;1090;284.80989640149056;1090;21.314663021470004;1090;-0.10652644347222219;1090;10;1090;6818.28515625;1090;1291.2403564453125;1090;3.0887324810028076;1090;6533.4752598485093;1090;1269.9256934238424;1090;3.19525892447503
1100;0;1100;0;1100;0;1100;0;1100;0;1100;11;1100;284.80989640149056;1100;21.314663021470004;1100;-0.10652644347222219;1100;10;1100;6818.28515625;1100;1291.2403564453125;1100;3.0887324810028076;1100;6533.4752598485093;1100;1269.9256934238424;1100;3.19525892447503
1110;0;1110;0;1110;0;1110;0;1110;0;1110;12;1110;284.80989640149056;1110;21.314663021470004;1110;-0.10652644347222219;1110;10;1110;6818.28515625;1110;1291.2403564453125;1110;3.0887324810028076;1110;6533.4752598485093;1110;1269.9256934238424;1110;3.19525892447503
1120;0;1120;0;1120;0;1120;0;1120;0;1120;13;1120;284.80989640149056;1120;21.314663021470004;1120;-0.10652644347222219;1120;10;1120;6818.2822265625;1120;1291.159912109375;1120;3.0886390209198;1120;6533.4723301610093;1120;1269.8452490879049;1120;3.195165464392022
1130;0;1130;0;1130;0;1130;0;1130;0;1130;14;1130;284.80989640149056;1130;21.314663021470004;1130;-0.10652644347222219;1130;10;1130;6818.2822265625;1130;1291.159912109375;1130;3.0886390209198;1130;6533.4723301610093;1130;1269.8452490879049;1130;3.195165464392022
1140;0;1140;0;1140;0;1140;0;1140;0;1140;15;1140;284.80989640149056;1140;21.314663021470004;1140;-0.10652644347222219;1140;10;1140;6818.2822265625;1140;1291.159912109375;1140;3.0886390209198;1140;6533.4723301610093;1140;1269.8452490879049;1140;3.195165464392022
1150;0;1150;0;1150;0;1150;0;1150;0;1150;16;1150;284.80989640149056;1150;21.314663021470004;1150;-0.10652644347222219;1150;10;1150;6818.2822265625;1150;1291.159912109375;1150;3.0886390209198;1150;6533.4723301610093;1150;1269.8452490879049;1150;3.195165464392022
1160;0;1160;0;1160;0;1160;0;1160;0;1160;17;1160;284.80989640149056;1160;21.314663021470004;1160;-0.10652644347222219;1160;10;1160;6818.1767578125;1160;1291.175048828125;1160;3.0870451927185059;1160;6533.3668614110093;1160;1269.8603858066549;1160;3.193571636190728
1170;0;1170;0;1170;0;1170;0;1170;0;1170;18;1170;284.80989640149056;1170;21.314663021470004;1170;-0.10652644347222219;1170;10;1170;6818.1767578125;1170;1291.175048828125;1170;3.0870451927185059;1170;6533.3668614110093;1170;1269.8603858066549;1170;3.193571636190728
1180;0;1180;0;1180;0;1180;0;1180;0;1180;19;1180;284.80989640149056;1180;21.314663021470004;1180;-0.10652644347222219;1180;10;1180;6818.1767578125;1180;1291.175048828125;1180;3.0870451927185059;1180;6533.3668614110093;1180;1269.8603858066549;1180;3.193571636190728
1190;0;1190;0;1190;0;1190;0;1190;0;1190;20;1190;284.80989640149056;1190;21.314663021470004;1190;-0.10652644347222219;1190;10;1190;6818.1767578125;1190;1291.175048828125;1190;3.0870451927185059;1190;6533.3668614110093;1190;1269.8603858066549;1190;3.193571636190728
1200;0;1200;0;1200;0;1200;0;1200;0;1200;21;1200;284.80989640149056;1200;21.314663021470004;1200;-0.10652644347222219;1200;10;1200;6818.1767578125;1200;1291.175048828125;1200;3.0870451927185059;1200;6533.3668614110093;1200;1269.8603858066549;1200;3.193571636190728
1210;0;1210;0;1210;0;1210;0;1210;0;1210;22;1210;284.80989640149056;1210;21.314663021470004;1210;-0.10652644347222219;1210;10;1210;6818.283203125;1210;1291.2479248046875;1210;3.087958812713623;1210;6533.4733067235093;1210;1269.9332617832174;1210;3.1944852561858452
1220;0;1220;0;1220;0;1220;0;1220;0;1220;23;1220;284.80989640149056;1220;21.314663021470004;1220;-0.10652644347222219;1220;10;1220;6818.283203125;1220;1291.2479248046875;1220;3.087958812713623;1220;6533.4733067235093;1220;1269.9332617832174;1220;3.1944852561858452
1230;0;1230;0;1230;0;1230;0;1230;0;1230;24;1230;284.80989640149056;1230;21.314663021470004;1230;-0.10652644347222219;1230;10;1230;6818.283203125;1230;1291.2479248046875;1230;3.087958812713623;1230;6533.4733067235093;1230;1269.9332617832174;1230;3.1944852561858452
1240;0;1240;0;1240;0;1240;0;1240;0;1240;25;1240;284.80989640149056;1240;21.314663021470004;1240;-0.10652644347222219;1240;10;1240;6818.283203125;1240;1291.2479248046875;1240;3.087958812713623;1240;6533.4733067235093;1240;1269.9332617832174;1240;3.1944852561858452
1250;0;1250;0;1250;0;1250;0;1250;0;1250;26;1250;284.80989640149056;1250;21.314663021470004;1250;-0.10652644347222219;1250;10;1250;6818.283203125;1250;1291.2479248046875;1250;3.087958812713623;1250;6533.4733067235093;1250;1269.9332617832174;1250;3.1944852561858452
1260;0;1260;0;1260;0;1260;0;1260;0;1260;27;1260;284.80989640149056;1260;21.314663021470004;1260;-0.10652644347222219;1260;10;1260;6818.201171875;1260;1291.207275390625;1260;3.0880489349365234;1260;6533.3912754735093;1260;1269.8926123691549;1260;3.1945753784087456
1270;0;1270;0;1270;0;1270;0;1270;0;1270;28;1270;284.80989640149056;1270;21.314663021470004;1270;-0.10652644347222219;1270;10;1270;6818.201171875;1270;1291.207275390625;1270;3.0880489349365234;1270;6533.3912754735093;1270;1269.8926123691549;1270;3.1945753784087456
1280;0;1280;0;1280;0;1280;0;1280;0;1280;29;1280;284.80989640149056;1280;21.314663021470004;1280;-0.10652644347222219;1280;10;1280;6818.201171875;1280;1291.207275390625;1280;3.0880489349365234;1280;6533.3912754735093;1280;1269.8926123691549;1280;3.1945753784087456
1290;0;1290;0;1290;0;1290;0;1290;0;1290;30;1290;284.80989640149056;1290;21.314663021470004;1290;-0.10652644347222219;1290;10;1290;6818.201171875;1290;1291.207275390625;1290;3.0880489349365234;1290;6533.3912754735093;1290;1269.8926123691549;1290;3.1945753784087456
1300;0;1300;0;1300;0;1300;0;1300;0;1300;31;1300;284.80989640149056;1300;21.314663021470004;1300;-0.10652644347222219;1300;10;1300;6818.22412109375;1300;1291.2342529296875;1300;3.0889339447021484;1300;6533.4142246922593;1300;1269.9195899082174;1300;3.1954603881743706
