Name;Scope Project1;
File;E:\hawino\Measurements\VarianceMeasurement\varTheta1DD6_2.csv;
Starttime of export;133202563545485000;Dienstag, 7. Februar 2023;16:12:34.548
Endtime of export;133202563669085000;Dienstag, 7. Februar 2023;16:12:46.908


Name;vXFromMotor (1);Name;vYFromMotor;Name;vThetaFromMotor;Name;v;Name;state;Name;counter;Name;distX;Name;distY;Name;distTheta;Name;taskfreq;Name;camX;Name;camY;Name;camTheta;Name;ErrX;Name;ErrY;Name;ErrTheta
70;0;70;0;70;0;70;0;70;0;70;0;70;0;70;0;70;0;70;10;70;0;70;0;70;0;70;0;70;0;70;0
80;0;80;0;80;0;80;0;80;0;80;0;80;0;80;0;80;0;80;10;80;0;80;0;80;0;80;0;80;0;80;0
90;0;90;0;90;0;90;0;90;0;90;0;90;0;90;0;90;0;90;10;90;0;90;0;90;0;90;0;90;0;90;0
100;0;100;0;100;0;100;0;100;0;100;0;100;0;100;0;100;0;100;10;100;0;100;0;100;0;100;0;100;0;100;0
110;0;110;0;110;0;110;0;110;0;110;0;110;0;110;0;110;0;110;10;110;0;110;0;110;0;110;0;110;0;110;0
120;0;120;0;120;0;120;0;120;0;120;0;120;0;120;0;120;0;120;10;120;0;120;0;120;0;120;0;120;0;120;0
130;0;130;0;130;0;130;0;130;0;130;0;130;0;130;0;130;0;130;10;130;0;130;0;130;0;130;0;130;0;130;0
140;0;140;0;140;0;140;0;140;0;140;0;140;0;140;0;140;0;140;10;140;0;140;0;140;0;140;0;140;0;140;0
150;0;150;0;150;0;150;0;150;0;150;0;150;0;150;0;150;0;150;10;150;0;150;0;150;0;150;0;150;0;150;0
160;0;160;0;160;0;160;0;160;0;160;0;160;0;160;0;160;0;160;10;160;0;160;0;160;0;160;0;160;0;160;0
170;0;170;0;170;0;170;0;170;0;170;0;170;0;170;0;170;0;170;10;170;0;170;0;170;0;170;0;170;0;170;0
180;0;180;0;180;0;180;0;180;0;180;0;180;0;180;0;180;0;180;10;180;0;180;0;180;0;180;0;180;0;180;0
190;0;190;0;190;0;190;0;190;0;190;0;190;0;190;0;190;0;190;10;190;0;190;0;190;0;190;0;190;0;190;0
200;0;200;0;200;0;200;0;200;0;200;0;200;0;200;0;200;0;200;10;200;0;200;0;200;0;200;0;200;0;200;0
210;0;210;0;210;0;210;0;210;0;210;0;210;0;210;0;210;0;210;10;210;0;210;0;210;0;210;0;210;0;210;0
220;0;220;0;220;0;220;0;220;0;220;0;220;0;220;0;220;0;220;10;220;0;220;0;220;0;220;0;220;0;220;0
230;0;230;0;230;0;230;0;230;0;230;0;230;0;230;0;230;0;230;10;230;0;230;0;230;0;230;0;230;0;230;0
240;0;240;0;240;0;240;0;240;0;240;0;240;0;240;0;240;0;240;10;240;0;240;0;240;0;240;0;240;0;240;0
250;0;250;0;250;0;250;0;250;0;250;0;250;0;250;0;250;0;250;10;250;0;250;0;250;0;250;0;250;0;250;0
260;0;260;0;260;0;260;0;260;0;260;0;260;0;260;0;260;0;260;10;260;0;260;0;260;0;260;0;260;0;260;0
270;0;270;0;270;0;270;0;270;0;270;0;270;0;270;0;270;0;270;10;270;0;270;0;270;0;270;0;270;0;270;0
280;0;280;0;280;0;280;0;280;0;280;0;280;0;280;0;280;0;280;10;280;0;280;0;280;0;280;0;280;0;280;0
290;0;290;0;290;0;290;0;290;0;290;0;290;0;290;0;290;0;290;10;290;0;290;0;290;0;290;0;290;0;290;0
300;0;300;0;300;0;300;0;300;0;300;0;300;0;300;0;300;0;300;10;300;0;300;0;300;0;300;0;300;0;300;0
310;0;310;0;310;0;310;0;310;0;310;0;310;0;310;0;310;0;310;10;310;0;310;0;310;0;310;0;310;0;310;0
320;0;320;0;320;0;320;0;320;0;320;0;320;0;320;0;320;0;320;10;320;0;320;0;320;0;320;0;320;0;320;0
330;0;330;0;330;0;330;0;330;0;330;0;330;0;330;0;330;0;330;10;330;0;330;0;330;0;330;0;330;0;330;0
340;0;340;0;340;0;340;0;340;0;340;0;340;0;340;0;340;0;340;10;340;0;340;0;340;0;340;0;340;0;340;0
350;0;350;0;350;0;350;0;350;0;350;0;350;0;350;0;350;0;350;10;350;0;350;0;350;0;350;0;350;0;350;0
360;0;360;0;360;0;360;0;360;0;360;0;360;0;360;0;360;0;360;10;360;0;360;0;360;0;360;0;360;0;360;0
370;0;370;0;370;0;370;0;370;0;370;0;370;0;370;0;370;0;370;10;370;0;370;0;370;0;370;0;370;0;370;0
380;0;380;0;380;0;380;0;380;0;380;0;380;0;380;0;380;0;380;10;380;0;380;0;380;0;380;0;380;0;380;0
390;0;390;0;390;0;390;0;390;0;390;0;390;0;390;0;390;0;390;10;390;0;390;0;390;0;390;0;390;0;390;0
400;0;400;0;400;0;400;0;400;0;400;0;400;0;400;0;400;0;400;10;400;0;400;0;400;0;400;0;400;0;400;0
410;0;410;0;410;0;410;0;410;0;410;0;410;0;410;0;410;0;410;10;410;0;410;0;410;0;410;0;410;0;410;0
420;0;420;0;420;0;420;0;420;0;420;0;420;0;420;0;420;0;420;10;420;0;420;0;420;0;420;0;420;0;420;0
430;0;430;0;430;0;430;0;430;0;430;0;430;0;430;0;430;0;430;10;430;0;430;0;430;0;430;0;430;0;430;0
440;0;440;0;440;0;440;0;440;0;440;0;440;0;440;0;440;0;440;10;440;0;440;0;440;0;440;0;440;0;440;0
450;0;450;0;450;0;450;0;450;0;450;0;450;0;450;0;450;0;450;10;450;0;450;0;450;0;450;0;450;0;450;0
460;0;460;0;460;0;460;0;460;0;460;0;460;0;460;0;460;0;460;10;460;0;460;0;460;0;460;0;460;0;460;0
470;0;470;0;470;0;470;0;470;0;470;0;470;0;470;0;470;0;470;10;470;0;470;0;470;0;470;0;470;0;470;0
480;0;480;0;480;0;480;0;480;0;480;0;480;0;480;0;480;0;480;10;480;0;480;0;480;0;480;0;480;0;480;0
490;0;490;0;490;0;490;0;490;0;490;0;490;0;490;0;490;0;490;10;490;0;490;0;490;0;490;0;490;0;490;0
500;0;500;0;500;0;500;0;500;0;500;0;500;0;500;0;500;0;500;10;500;0;500;0;500;0;500;0;500;0;500;0
510;0;510;0;510;0;510;0;510;0;510;0;510;0;510;0;510;0;510;10;510;0;510;0;510;0;510;0;510;0;510;0
520;0;520;0;520;0;520;0;520;0;520;0;520;0;520;0;520;0;520;10;520;0;520;0;520;0;520;0;520;0;520;0
530;0;530;0;530;0;530;0;530;0;530;0;530;0;530;0;530;0;530;10;530;0;530;0;530;0;530;0;530;0;530;0
540;0;540;0;540;0;540;0;540;0;540;0;540;0;540;0;540;0;540;10;540;0;540;0;540;0;540;0;540;0;540;0
550;0;550;0;550;0;550;0;550;0;550;0;550;0;550;0;550;0;550;10;550;0;550;0;550;0;550;0;550;0;550;0
560;0;560;0;560;0;560;0;560;0;560;0;560;0;560;0;560;0;560;10;560;0;560;0;560;0;560;0;560;0;560;0
570;0;570;0;570;0;570;0;570;0;570;0;570;0;570;0;570;0;570;10;570;0;570;0;570;0;570;0;570;0;570;0
580;0;580;0;580;0;580;0;580;0;580;0;580;0;580;0;580;0;580;10;580;0;580;0;580;0;580;0;580;0;580;0
590;0;590;0;590;0;590;0;590;0;590;0;590;0;590;0;590;0;590;10;590;0;590;0;590;0;590;0;590;0;590;0
600;0;600;0;600;0;600;0;600;0;600;0;600;0;600;0;600;0;600;10;600;0;600;0;600;0;600;0;600;0;600;0
610;0;610;0;610;0;610;0;610;0;610;0;610;0;610;0;610;0;610;10;610;0;610;0;610;0;610;0;610;0;610;0
620;0;620;0;620;0;620;0;620;0;620;0;620;0;620;0;620;0;620;10;620;0;620;0;620;0;620;0;620;0;620;0
630;0;630;0;630;0;630;0;630;0;630;0;630;0;630;0;630;0;630;10;630;0;630;0;630;0;630;0;630;0;630;0
640;0;640;0;640;0;640;0;640;0;640;0;640;0;640;0;640;0;640;10;640;0;640;0;640;0;640;0;640;0;640;0
650;0;650;0;650;0;650;0;650;0;650;0;650;0;650;0;650;0;650;10;650;0;650;0;650;0;650;0;650;0;650;0
660;0;660;0;660;0;660;0;660;0;660;0;660;0;660;0;660;0;660;10;660;0;660;0;660;0;660;0;660;0;660;0
670;0;670;0;670;0;670;0;670;0;670;0;670;0;670;0;670;0;670;10;670;0;670;0;670;0;670;0;670;0;670;0
680;0;680;0;680;0;680;0;680;0;680;0;680;0;680;0;680;0;680;10;680;0;680;0;680;0;680;0;680;0;680;0
690;0;690;0;690;0;690;0;690;0;690;0;690;0;690;0;690;0;690;10;690;0;690;0;690;0;690;0;690;0;690;0
700;0;700;0;700;0;700;0;700;0;700;0;700;0;700;0;700;0;700;10;700;0;700;0;700;0;700;0;700;0;700;0
710;0;710;0;710;0;710;0;710;0;710;0;710;0;710;0;710;0;710;10;710;0;710;0;710;0;710;0;710;0;710;0
720;0;720;0;720;0;720;0;720;0;720;0;720;0;720;0;720;0;720;10;720;0;720;0;720;0;720;0;720;0;720;0
730;0;730;0;730;0;730;0;730;0;730;0;730;0;730;0;730;0;730;10;730;0;730;0;730;0;730;0;730;0;730;0
740;0;740;0;740;0;740;0;740;0;740;0;740;0;740;0;740;0;740;10;740;0;740;0;740;0;740;0;740;0;740;0
750;0;750;0;750;0;750;0;750;0;750;0;750;0;750;0;750;0;750;10;750;0;750;0;750;0;750;0;750;0;750;0
760;0;760;0;760;0;760;0;760;0;760;0;760;0;760;0;760;0;760;10;760;0;760;0;760;0;760;0;760;0;760;0
770;0;770;0;770;0;770;0;770;0;770;0;770;0;770;0;770;0;770;10;770;0;770;0;770;0;770;0;770;0;770;0
780;0;780;0;780;0;780;0;780;0;780;0;780;0;780;0;780;0;780;10;780;0;780;0;780;0;780;0;780;0;780;0
790;0;790;0;790;0;790;0;790;0;790;0;790;0;790;0;790;0;790;10;790;0;790;0;790;0;790;0;790;0;790;0
800;0;800;0;800;0;800;0;800;0;800;0;800;0;800;0;800;0;800;10;800;0;800;0;800;0;800;0;800;0;800;0
810;0;810;0;810;0;810;0;810;0;810;0;810;0;810;0;810;0;810;10;810;0;810;0;810;0;810;0;810;0;810;0
820;0;820;0;820;0;820;0;820;0;820;0;820;0;820;0;820;0;820;10;820;0;820;0;820;0;820;0;820;0;820;0
830;0;830;0;830;0;830;0;830;0;830;0;830;0;830;0;830;0;830;10;830;0;830;0;830;0;830;0;830;0;830;0
840;0;840;0;840;0;840;0;840;0;840;0;840;0;840;0;840;0;840;10;840;0;840;0;840;0;840;0;840;0;840;0
850;0;850;0;850;0;850;0;850;0;850;0;850;0;850;0;850;0;850;10;850;0;850;0;850;0;850;0;850;0;850;0
860;0;860;0;860;0;860;0;860;0;860;0;860;0;860;0;860;0;860;10;860;0;860;0;860;0;860;0;860;0;860;0
870;0;870;0;870;0;870;0;870;0;870;0;870;0;870;0;870;0;870;10;870;0;870;0;870;0;870;0;870;0;870;0
880;0;880;0;880;0;880;0;880;0;880;0;880;0;880;0;880;0;880;10;880;0;880;0;880;0;880;0;880;0;880;0
890;0;890;0;890;0;890;0;890;0;890;0;890;0;890;0;890;0;890;10;890;0;890;0;890;0;890;0;890;0;890;0
900;0;900;0;900;0;900;0;900;0;900;1;900;0;900;0;900;0;900;10;900;0;900;0;900;0;900;0;900;0;900;0
910;-3721.03418919061;910;257.45310858366673;910;158.1174367712494;910;0;910;0;910;2;910;-37.2103418919061;910;2.5745310858366675;910;1.5811743677124941;910;10;910;0;910;0;910;0;910;37.2103418919061;910;-2.5745310858366675;910;-1.5811743677124941
920;0;920;0;920;0;920;0;920;0;920;3;920;-37.2103418919061;920;2.5745310858366675;920;1.5811743677124941;920;10;920;0;920;0;920;0;920;37.2103418919061;920;-2.5745310858366675;920;-1.5811743677124941
930;0;930;0;930;0;930;0;930;0;930;4;930;-37.2103418919061;930;2.5745310858366675;930;1.5811743677124941;930;10;930;0;930;0;930;0;930;37.2103418919061;930;-2.5745310858366675;930;-1.5811743677124941
940;0;940;0;940;0;940;0;940;0;940;5;940;-37.2103418919061;940;2.5745310858366675;940;1.5811743677124941;940;10;940;0;940;0;940;0;940;37.2103418919061;940;-2.5745310858366675;940;-1.5811743677124941
950;0;950;0;950;0;950;0;950;0;950;6;950;-37.2103418919061;950;2.5745310858366675;950;1.5811743677124941;950;10;950;3143.060791015625;950;1267.136474609375;950;-2.0582799911499023;950;3180.271132907531;950;1264.5619435235383;950;-3.6394543588623964
960;0;960;0;960;0;960;0;960;0;960;7;960;-37.2103418919061;960;2.5745310858366675;960;1.5811743677124941;960;10;960;3143.060791015625;960;1267.136474609375;960;-2.0582799911499023;960;3180.271132907531;960;1264.5619435235383;960;-3.6394543588623964
970;0;970;0;970;0;970;0;970;0;970;8;970;-37.2103418919061;970;2.5745310858366675;970;1.5811743677124941;970;10;970;3143.060791015625;970;1267.136474609375;970;-2.0582799911499023;970;3180.271132907531;970;1264.5619435235383;970;-3.6394543588623964
980;0;980;0;980;0;980;0;980;0;980;9;980;-37.2103418919061;980;2.5745310858366675;980;1.5811743677124941;980;10;980;3143.060791015625;980;1267.136474609375;980;-2.0582799911499023;980;3180.271132907531;980;1264.5619435235383;980;-3.6394543588623964
990;0;990;0;990;0;990;0;990;0;990;10;990;-37.2103418919061;990;2.5745310858366675;990;1.5811743677124941;990;10;990;3143.116455078125;990;1267.1156005859375;990;-2.0578434467315674;990;3180.326796970031;990;1264.5410695001008;990;-3.6390178144440615
1000;0;1000;0;1000;0;1000;0;1000;0;1000;11;1000;-37.2103418919061;1000;2.5745310858366675;1000;1.5811743677124941;1000;10;1000;3143.116455078125;1000;1267.1156005859375;1000;-2.0578434467315674;1000;3180.326796970031;1000;1264.5410695001008;1000;-3.6390178144440615
1010;0;1010;0;1010;0;1010;0;1010;0;1010;12;1010;-37.2103418919061;1010;2.5745310858366675;1010;1.5811743677124941;1010;10;1010;3143.116455078125;1010;1267.1156005859375;1010;-2.0578434467315674;1010;3180.326796970031;1010;1264.5410695001008;1010;-3.6390178144440615
1020;0;1020;0;1020;0;1020;0;1020;0;1020;13;1020;-37.2103418919061;1020;2.5745310858366675;1020;1.5811743677124941;1020;10;1020;3143.116455078125;1020;1267.1156005859375;1020;-2.0578434467315674;1020;3180.326796970031;1020;1264.5410695001008;1020;-3.6390178144440615
1030;0;1030;0;1030;0;1030;0;1030;0;1030;14;1030;-37.2103418919061;1030;2.5745310858366675;1030;1.5811743677124941;1030;10;1030;3143.116455078125;1030;1267.1156005859375;1030;-2.0578434467315674;1030;3180.326796970031;1030;1264.5410695001008;1030;-3.6390178144440615
1040;0;1040;0;1040;0;1040;0;1040;0;1040;15;1040;-37.2103418919061;1040;2.5745310858366675;1040;1.5811743677124941;1040;10;1040;3143.194580078125;1040;1267.07275390625;1040;-2.0577528476715088;1040;3180.404921970031;1040;1264.4982228204133;1040;-3.6389272153840029
1050;0;1050;0;1050;0;1050;0;1050;0;1050;16;1050;-37.2103418919061;1050;2.5745310858366675;1050;1.5811743677124941;1050;10;1050;3143.194580078125;1050;1267.07275390625;1050;-2.0577528476715088;1050;3180.404921970031;1050;1264.4982228204133;1050;-3.6389272153840029
1060;0;1060;0;1060;0;1060;0;1060;0;1060;17;1060;-37.2103418919061;1060;2.5745310858366675;1060;1.5811743677124941;1060;10;1060;3143.194580078125;1060;1267.07275390625;1060;-2.0577528476715088;1060;3180.404921970031;1060;1264.4982228204133;1060;-3.6389272153840029
1070;0;1070;0;1070;0;1070;0;1070;0;1070;18;1070;-37.2103418919061;1070;2.5745310858366675;1070;1.5811743677124941;1070;10;1070;3143.194580078125;1070;1267.07275390625;1070;-2.0577528476715088;1070;3180.404921970031;1070;1264.4982228204133;1070;-3.6389272153840029
1080;0;1080;0;1080;0;1080;0;1080;0;1080;19;1080;-37.2103418919061;1080;2.5745310858366675;1080;1.5811743677124941;1080;10;1080;3143.125244140625;1080;1267.211669921875;1080;-2.0583405494689941;1080;3180.335586032531;1080;1264.6371388360383;1080;-3.6395149171814882
1090;0;1090;0;1090;0;1090;0;1090;0;1090;20;1090;-37.2103418919061;1090;2.5745310858366675;1090;1.5811743677124941;1090;10;1090;3143.125244140625;1090;1267.211669921875;1090;-2.0583405494689941;1090;3180.335586032531;1090;1264.6371388360383;1090;-3.6395149171814882
1100;0;1100;0;1100;0;1100;0;1100;0;1100;21;1100;-37.2103418919061;1100;2.5745310858366675;1100;1.5811743677124941;1100;10;1100;3143.125244140625;1100;1267.211669921875;1100;-2.0583405494689941;1100;3180.335586032531;1100;1264.6371388360383;1100;-3.6395149171814882
1110;0;1110;0;1110;0;1110;0;1110;0;1110;22;1110;-37.2103418919061;1110;2.5745310858366675;1110;1.5811743677124941;1110;10;1110;3143.125244140625;1110;1267.211669921875;1110;-2.0583405494689941;1110;3180.335586032531;1110;1264.6371388360383;1110;-3.6395149171814882
1120;0;1120;0;1120;0;1120;0;1120;0;1120;23;1120;-37.2103418919061;1120;2.5745310858366675;1120;1.5811743677124941;1120;10;1120;3143.1357421875;1120;1267.146240234375;1120;-2.0584406852722168;1120;3180.346084079406;1120;1264.5717091485383;1120;-3.6396150529847109
1130;0;1130;0;1130;0;1130;0;1130;0;1130;24;1130;-37.2103418919061;1130;2.5745310858366675;1130;1.5811743677124941;1130;10;1130;3143.1357421875;1130;1267.146240234375;1130;-2.0584406852722168;1130;3180.346084079406;1130;1264.5717091485383;1130;-3.6396150529847109
1140;0;1140;0;1140;0;1140;0;1140;0;1140;25;1140;-37.2103418919061;1140;2.5745310858366675;1140;1.5811743677124941;1140;10;1140;3143.1357421875;1140;1267.146240234375;1140;-2.0584406852722168;1140;3180.346084079406;1140;1264.5717091485383;1140;-3.6396150529847109
1150;0;1150;0;1150;0;1150;0;1150;0;1150;26;1150;-37.2103418919061;1150;2.5745310858366675;1150;1.5811743677124941;1150;10;1150;3143.1357421875;1150;1267.146240234375;1150;-2.0584406852722168;1150;3180.346084079406;1150;1264.5717091485383;1150;-3.6396150529847109
1160;0;1160;0;1160;0;1160;0;1160;0;1160;27;1160;-37.2103418919061;1160;2.5745310858366675;1160;1.5811743677124941;1160;10;1160;3143.1357421875;1160;1267.146240234375;1160;-2.0584406852722168;1160;3180.346084079406;1160;1264.5717091485383;1160;-3.6396150529847109
1170;0;1170;0;1170;0;1170;0;1170;0;1170;28;1170;-37.2103418919061;1170;2.5745310858366675;1170;1.5811743677124941;1170;10;1170;3143.10693359375;1170;1267.1727294921875;1170;-2.0577404499053955;1170;3180.317275485656;1170;1264.5981984063508;1170;-3.6389148176178896
1180;0;1180;0;1180;0;1180;0;1180;0;1180;29;1180;-37.2103418919061;1180;2.5745310858366675;1180;1.5811743677124941;1180;10;1180;3143.10693359375;1180;1267.1727294921875;1180;-2.0577404499053955;1180;3180.317275485656;1180;1264.5981984063508;1180;-3.6389148176178896
1190;0;1190;0;1190;0;1190;0;1190;0;1190;30;1190;-37.2103418919061;1190;2.5745310858366675;1190;1.5811743677124941;1190;10;1190;3143.10693359375;1190;1267.1727294921875;1190;-2.0577404499053955;1190;3180.317275485656;1190;1264.5981984063508;1190;-3.6389148176178896
1200;0;1200;0;1200;0;1200;0;1200;0;1200;31;1200;-37.2103418919061;1200;2.5745310858366675;1200;1.5811743677124941;1200;10;1200;3143.10693359375;1200;1267.1727294921875;1200;-2.0577404499053955;1200;3180.317275485656;1200;1264.5981984063508;1200;-3.6389148176178896
1210;0;1210;0;1210;0;1210;0;1210;0;1210;32;1210;-37.2103418919061;1210;2.5745310858366675;1210;1.5811743677124941;1210;10;1210;3143.072265625;1210;1267.3299560546875;1210;-2.0593807697296143;1210;3180.282607516906;1210;1264.7554249688508;1210;-3.6405551374421083
1220;0;1220;0;1220;0;1220;0;1220;0;1220;33;1220;-37.2103418919061;1220;2.5745310858366675;1220;1.5811743677124941;1220;10;1220;3143.072265625;1220;1267.3299560546875;1220;-2.0593807697296143;1220;3180.282607516906;1220;1264.7554249688508;1220;-3.6405551374421083
1230;0;1230;0;1230;0;1230;0;1230;0;1230;34;1230;-37.2103418919061;1230;2.5745310858366675;1230;1.5811743677124941;1230;10;1230;3143.072265625;1230;1267.3299560546875;1230;-2.0593807697296143;1230;3180.282607516906;1230;1264.7554249688508;1230;-3.6405551374421083
1240;0;1240;0;1240;0;1240;0;1240;0;1240;35;1240;-37.2103418919061;1240;2.5745310858366675;1240;1.5811743677124941;1240;10;1240;3143.072265625;1240;1267.3299560546875;1240;-2.0593807697296143;1240;3180.282607516906;1240;1264.7554249688508;1240;-3.6405551374421083
1250;0;1250;0;1250;0;1250;0;1250;0;1250;36;1250;-37.2103418919061;1250;2.5745310858366675;1250;1.5811743677124941;1250;10;1250;3143.072265625;1250;1267.3299560546875;1250;-2.0593807697296143;1250;3180.282607516906;1250;1264.7554249688508;1250;-3.6405551374421083
