Name;Scope Project1;
File;E:\hawino\Measurements\VarianceMeasurement\varY300DD6_1.csv;
Starttime of export;133202542125977000;Dienstag, 7. Februar 2023;15:36:52.597
Endtime of export;133202542234577000;Dienstag, 7. Februar 2023;15:37:03.457


Name;vXFromMotor (1);Name;vYFromMotor;Name;vThetaFromMotor;Name;v;Name;state;Name;counter;Name;distX;Name;distY;Name;distTheta;Name;taskfreq;Name;camX;Name;camY;Name;camTheta;Name;ErrX;Name;ErrY;Name;ErrTheta
70;0;70;0;70;0;70;0;70;0;70;0;70;0;70;0;70;0;70;10;70;0;70;0;70;0;70;0;70;0;70;0
80;0;80;0;80;0;80;0;80;0;80;0;80;0;80;0;80;0;80;10;80;0;80;0;80;0;80;0;80;0;80;0
90;0;90;0;90;0;90;0;90;0;90;0;90;0;90;0;90;0;90;10;90;0;90;0;90;0;90;0;90;0;90;0
100;0;100;0;100;0;100;0;100;0;100;0;100;0;100;0;100;0;100;10;100;0;100;0;100;0;100;0;100;0;100;0
110;0;110;0;110;0;110;0;110;0;110;0;110;0;110;0;110;0;110;10;110;0;110;0;110;0;110;0;110;0;110;0
120;0;120;0;120;0;120;0;120;0;120;0;120;0;120;0;120;0;120;10;120;0;120;0;120;0;120;0;120;0;120;0
130;0;130;0;130;0;130;0;130;0;130;0;130;0;130;0;130;0;130;10;130;0;130;0;130;0;130;0;130;0;130;0
140;0;140;0;140;0;140;0;140;0;140;0;140;0;140;0;140;0;140;10;140;0;140;0;140;0;140;0;140;0;140;0
150;0;150;0;150;0;150;0;150;0;150;0;150;0;150;0;150;0;150;10;150;0;150;0;150;0;150;0;150;0;150;0
160;0;160;0;160;0;160;0;160;0;160;0;160;0;160;0;160;0;160;10;160;0;160;0;160;0;160;0;160;0;160;0
170;0;170;0;170;0;170;0;170;0;170;0;170;0;170;0;170;0;170;10;170;0;170;0;170;0;170;0;170;0;170;0
180;0;180;0;180;0;180;0;180;0;180;0;180;0;180;0;180;0;180;10;180;0;180;0;180;0;180;0;180;0;180;0
190;0;190;0;190;0;190;0;190;0;190;0;190;0;190;0;190;0;190;10;190;0;190;0;190;0;190;0;190;0;190;0
200;0;200;0;200;0;200;0;200;0;200;0;200;0;200;0;200;0;200;10;200;0;200;0;200;0;200;0;200;0;200;0
210;0;210;0;210;0;210;0;210;0;210;0;210;0;210;0;210;0;210;10;210;0;210;0;210;0;210;0;210;0;210;0
220;0;220;0;220;0;220;0;220;0;220;0;220;0;220;0;220;0;220;10;220;0;220;0;220;0;220;0;220;0;220;0
230;0;230;0;230;0;230;0;230;0;230;0;230;0;230;0;230;0;230;10;230;0;230;0;230;0;230;0;230;0;230;0
240;0;240;0;240;0;240;0;240;0;240;0;240;0;240;0;240;0;240;10;240;0;240;0;240;0;240;0;240;0;240;0
250;0;250;0;250;0;250;0;250;0;250;0;250;0;250;0;250;0;250;10;250;0;250;0;250;0;250;0;250;0;250;0
260;0;260;0;260;0;260;0;260;0;260;0;260;0;260;0;260;0;260;10;260;0;260;0;260;0;260;0;260;0;260;0
270;0;270;0;270;0;270;0;270;0;270;0;270;0;270;0;270;0;270;10;270;0;270;0;270;0;270;0;270;0;270;0
280;0;280;0;280;0;280;0;280;0;280;0;280;0;280;0;280;0;280;10;280;0;280;0;280;0;280;0;280;0;280;0
290;0;290;0;290;0;290;0;290;0;290;0;290;0;290;0;290;0;290;10;290;0;290;0;290;0;290;0;290;0;290;0
300;0;300;0;300;0;300;0;300;0;300;0;300;0;300;0;300;0;300;10;300;0;300;0;300;0;300;0;300;0;300;0
310;0;310;0;310;0;310;0;310;0;310;0;310;0;310;0;310;0;310;10;310;0;310;0;310;0;310;0;310;0;310;0
320;0;320;0;320;0;320;0;320;0;320;0;320;0;320;0;320;0;320;10;320;0;320;0;320;0;320;0;320;0;320;0
330;0;330;0;330;0;330;0;330;0;330;0;330;0;330;0;330;0;330;10;330;0;330;0;330;0;330;0;330;0;330;0
340;0;340;0;340;0;340;0;340;0;340;0;340;0;340;0;340;0;340;10;340;0;340;0;340;0;340;0;340;0;340;0
350;0;350;0;350;0;350;0;350;0;350;0;350;0;350;0;350;0;350;10;350;0;350;0;350;0;350;0;350;0;350;0
360;0;360;0;360;0;360;0;360;0;360;0;360;0;360;0;360;0;360;10;360;0;360;0;360;0;360;0;360;0;360;0
370;0;370;0;370;0;370;0;370;0;370;0;370;0;370;0;370;0;370;10;370;0;370;0;370;0;370;0;370;0;370;0
380;0;380;0;380;0;380;0;380;0;380;0;380;0;380;0;380;0;380;10;380;0;380;0;380;0;380;0;380;0;380;0
390;0;390;0;390;0;390;0;390;0;390;0;390;0;390;0;390;0;390;10;390;0;390;0;390;0;390;0;390;0;390;0
400;0;400;0;400;0;400;0;400;0;400;0;400;0;400;0;400;0;400;10;400;0;400;0;400;0;400;0;400;0;400;0
410;0;410;0;410;0;410;0;410;0;410;0;410;0;410;0;410;0;410;10;410;0;410;0;410;0;410;0;410;0;410;0
420;0;420;0;420;0;420;0;420;0;420;0;420;0;420;0;420;0;420;10;420;0;420;0;420;0;420;0;420;0;420;0
430;0;430;0;430;0;430;0;430;0;430;0;430;0;430;0;430;0;430;10;430;0;430;0;430;0;430;0;430;0;430;0
440;0;440;0;440;0;440;0;440;0;440;0;440;0;440;0;440;0;440;10;440;0;440;0;440;0;440;0;440;0;440;0
450;0;450;0;450;0;450;0;450;0;450;0;450;0;450;0;450;0;450;10;450;0;450;0;450;0;450;0;450;0;450;0
460;0;460;0;460;0;460;0;460;0;460;0;460;0;460;0;460;0;460;10;460;0;460;0;460;0;460;0;460;0;460;0
470;0;470;0;470;0;470;0;470;0;470;0;470;0;470;0;470;0;470;10;470;0;470;0;470;0;470;0;470;0;470;0
480;0;480;0;480;0;480;0;480;0;480;0;480;0;480;0;480;0;480;10;480;0;480;0;480;0;480;0;480;0;480;0
490;0;490;0;490;0;490;0;490;0;490;0;490;0;490;0;490;0;490;10;490;0;490;0;490;0;490;0;490;0;490;0
500;0;500;0;500;0;500;0;500;0;500;0;500;0;500;0;500;0;500;10;500;0;500;0;500;0;500;0;500;0;500;0
510;0;510;0;510;0;510;0;510;0;510;0;510;0;510;0;510;0;510;10;510;0;510;0;510;0;510;0;510;0;510;0
520;0;520;0;520;0;520;0;520;0;520;0;520;0;520;0;520;0;520;10;520;0;520;0;520;0;520;0;520;0;520;0
530;0;530;0;530;0;530;0;530;0;530;1;530;0;530;0;530;0;530;10;530;0;530;0;530;0;530;0;530;0;530;0
540;-21832.901304754712;540;-687.22339212800034;540;46.263724223696293;540;0;540;0;540;2;540;-218.32901304754714;540;-6.872233921280003;540;0.46263724223696295;540;10;540;0;540;0;540;0;540;218.32901304754714;540;6.872233921280003;540;-0.46263724223696295
550;0;550;0;550;0;550;0;550;0;550;3;550;-218.32901304754714;550;-6.872233921280003;550;0.46263724223696295;550;10;550;0;550;0;550;0;550;218.32901304754714;550;6.872233921280003;550;-0.46263724223696295
560;0;560;0;560;0;560;0;560;0;560;4;560;-218.32901304754714;560;-6.872233921280003;560;0.46263724223696295;560;10;560;0;560;0;560;0;560;218.32901304754714;560;6.872233921280003;560;-0.46263724223696295
570;0;570;0;570;0;570;0;570;0;570;5;570;-218.32901304754714;570;-6.872233921280003;570;0.46263724223696295;570;10;570;0;570;0;570;0;570;218.32901304754714;570;6.872233921280003;570;-0.46263724223696295
580;0;580;0;580;0;580;0;580;0;580;6;580;-218.32901304754714;580;-6.872233921280003;580;0.46263724223696295;580;10;580;0;580;0;580;0;580;218.32901304754714;580;6.872233921280003;580;-0.46263724223696295
590;0;590;0;590;0;590;0;590;0;590;7;590;-218.32901304754714;590;-6.872233921280003;590;0.46263724223696295;590;10;590;1325.4569091796875;590;1193.7320556640625;590;-1.573710560798645;590;1543.7859222272346;590;1200.6042895853425;590;-2.0363478030356079
600;0;600;0;600;0;600;0;600;0;600;8;600;-218.32901304754714;600;-6.872233921280003;600;0.46263724223696295;600;10;600;1325.4569091796875;600;1193.7320556640625;600;-1.573710560798645;600;1543.7859222272346;600;1200.6042895853425;600;-2.0363478030356079
610;0;610;0;610;0;610;0;610;0;610;9;610;-218.32901304754714;610;-6.872233921280003;610;0.46263724223696295;610;10;610;1325.4569091796875;610;1193.7320556640625;610;-1.573710560798645;610;1543.7859222272346;610;1200.6042895853425;610;-2.0363478030356079
620;0;620;0;620;0;620;0;620;0;620;10;620;-218.32901304754714;620;-6.872233921280003;620;0.46263724223696295;620;10;620;1325.4569091796875;620;1193.7320556640625;620;-1.573710560798645;620;1543.7859222272346;620;1200.6042895853425;620;-2.0363478030356079
630;0;630;0;630;0;630;0;630;0;630;11;630;-218.32901304754714;630;-6.872233921280003;630;0.46263724223696295;630;10;630;1325.4462890625;630;1193.764404296875;630;-1.5738855600357056;630;1543.7753021100471;630;1200.636638218155;630;-2.0365228022726685
640;0;640;0;640;0;640;0;640;0;640;12;640;-218.32901304754714;640;-6.872233921280003;640;0.46263724223696295;640;10;640;1325.4462890625;640;1193.764404296875;640;-1.5738855600357056;640;1543.7753021100471;640;1200.636638218155;640;-2.0365228022726685
650;0;650;0;650;0;650;0;650;0;650;13;650;-218.32901304754714;650;-6.872233921280003;650;0.46263724223696295;650;10;650;1325.4462890625;650;1193.764404296875;650;-1.5738855600357056;650;1543.7753021100471;650;1200.636638218155;650;-2.0365228022726685
660;0;660;0;660;0;660;0;660;0;660;14;660;-218.32901304754714;660;-6.872233921280003;660;0.46263724223696295;660;10;660;1325.4462890625;660;1193.764404296875;660;-1.5738855600357056;660;1543.7753021100471;660;1200.636638218155;660;-2.0365228022726685
670;0;670;0;670;0;670;0;670;0;670;15;670;-218.32901304754714;670;-6.872233921280003;670;0.46263724223696295;670;10;670;1325.4462890625;670;1193.764404296875;670;-1.5738855600357056;670;1543.7753021100471;670;1200.636638218155;670;-2.0365228022726685
680;0;680;0;680;0;680;0;680;0;680;16;680;-218.32901304754714;680;-6.872233921280003;680;0.46263724223696295;680;10;680;1326.0404052734375;680;1191.0828857421875;680;-1.5820678472518921;680;1544.3694183209846;680;1197.9551196634675;680;-2.044705089488855
690;0;690;0;690;0;690;0;690;0;690;17;690;-218.32901304754714;690;-6.872233921280003;690;0.46263724223696295;690;10;690;1326.0404052734375;690;1191.0828857421875;690;-1.5820678472518921;690;1544.3694183209846;690;1197.9551196634675;690;-2.044705089488855
700;0;700;0;700;0;700;0;700;0;700;18;700;-218.32901304754714;700;-6.872233921280003;700;0.46263724223696295;700;10;700;1326.0404052734375;700;1191.0828857421875;700;-1.5820678472518921;700;1544.3694183209846;700;1197.9551196634675;700;-2.044705089488855
710;0;710;0;710;0;710;0;710;0;710;19;710;-218.32901304754714;710;-6.872233921280003;710;0.46263724223696295;710;10;710;1326.0404052734375;710;1191.0828857421875;710;-1.5820678472518921;710;1544.3694183209846;710;1197.9551196634675;710;-2.044705089488855
720;0;720;0;720;0;720;0;720;0;720;20;720;-218.32901304754714;720;-6.872233921280003;720;0.46263724223696295;720;10;720;1325.45458984375;720;1193.781494140625;720;-1.5740848779678345;720;1543.7836028912971;720;1200.653728061905;720;-2.0367221202047974
730;0;730;0;730;0;730;0;730;0;730;21;730;-218.32901304754714;730;-6.872233921280003;730;0.46263724223696295;730;10;730;1325.45458984375;730;1193.781494140625;730;-1.5740848779678345;730;1543.7836028912971;730;1200.653728061905;730;-2.0367221202047974
740;0;740;0;740;0;740;0;740;0;740;22;740;-218.32901304754714;740;-6.872233921280003;740;0.46263724223696295;740;10;740;1325.45458984375;740;1193.781494140625;740;-1.5740848779678345;740;1543.7836028912971;740;1200.653728061905;740;-2.0367221202047974
750;0;750;0;750;0;750;0;750;0;750;23;750;-218.32901304754714;750;-6.872233921280003;750;0.46263724223696295;750;10;750;1325.45458984375;750;1193.781494140625;750;-1.5740848779678345;750;1543.7836028912971;750;1200.653728061905;750;-2.0367221202047974
760;0;760;0;760;0;760;0;760;0;760;24;760;-218.32901304754714;760;-6.872233921280003;760;0.46263724223696295;760;10;760;1325.45458984375;760;1193.781494140625;760;-1.5740848779678345;760;1543.7836028912971;760;1200.653728061905;760;-2.0367221202047974
770;0;770;0;770;0;770;0;770;0;770;25;770;-218.32901304754714;770;-6.872233921280003;770;0.46263724223696295;770;10;770;1325.396240234375;770;1193.763671875;770;-1.5747262239456177;770;1543.7252532819221;770;1200.63590579628;770;-2.0373634661825806
780;0;780;0;780;0;780;0;780;0;780;26;780;-218.32901304754714;780;-6.872233921280003;780;0.46263724223696295;780;10;780;1325.396240234375;780;1193.763671875;780;-1.5747262239456177;780;1543.7252532819221;780;1200.63590579628;780;-2.0373634661825806
790;0;790;0;790;0;790;0;790;0;790;27;790;-218.32901304754714;790;-6.872233921280003;790;0.46263724223696295;790;10;790;1325.396240234375;790;1193.763671875;790;-1.5747262239456177;790;1543.7252532819221;790;1200.63590579628;790;-2.0373634661825806
800;0;800;0;800;0;800;0;800;0;800;28;800;-218.32901304754714;800;-6.872233921280003;800;0.46263724223696295;800;10;800;1325.396240234375;800;1193.763671875;800;-1.5747262239456177;800;1543.7252532819221;800;1200.63590579628;800;-2.0373634661825806
810;0;810;0;810;0;810;0;810;0;810;29;810;-218.32901304754714;810;-6.872233921280003;810;0.46263724223696295;810;10;810;1325.396240234375;810;1193.763671875;810;-1.5747262239456177;810;1543.7252532819221;810;1200.63590579628;810;-2.0373634661825806
820;0;820;0;820;0;820;0;820;0;820;30;820;-218.32901304754714;820;-6.872233921280003;820;0.46263724223696295;820;10;820;1325.4405517578125;820;1193.750244140625;820;-1.5729825496673584;820;1543.7695648053596;820;1200.622478061905;820;-2.0356197919043213
830;0;830;0;830;0;830;0;830;0;830;31;830;-218.32901304754714;830;-6.872233921280003;830;0.46263724223696295;830;10;830;1325.4405517578125;830;1193.750244140625;830;-1.5729825496673584;830;1543.7695648053596;830;1200.622478061905;830;-2.0356197919043213
840;0;840;0;840;0;840;0;840;0;840;32;840;-218.32901304754714;840;-6.872233921280003;840;0.46263724223696295;840;10;840;1325.4405517578125;840;1193.750244140625;840;-1.5729825496673584;840;1543.7695648053596;840;1200.622478061905;840;-2.0356197919043213
850;0;850;0;850;0;850;0;850;0;850;33;850;-218.32901304754714;850;-6.872233921280003;850;0.46263724223696295;850;10;850;1325.4405517578125;850;1193.750244140625;850;-1.5729825496673584;850;1543.7695648053596;850;1200.622478061905;850;-2.0356197919043213
860;0;860;0;860;0;860;0;860;0;860;34;860;-218.32901304754714;860;-6.872233921280003;860;0.46263724223696295;860;10;860;1326.0093994140625;860;1190.927978515625;860;-1.5824660062789917;860;1544.3384124616096;860;1197.800212436905;860;-2.0451032485159546
870;0;870;0;870;0;870;0;870;0;870;35;870;-218.32901304754714;870;-6.872233921280003;870;0.46263724223696295;870;10;870;1326.0093994140625;870;1190.927978515625;870;-1.5824660062789917;870;1544.3384124616096;870;1197.800212436905;870;-2.0451032485159546
880;0;880;0;880;0;880;0;880;0;880;36;880;-218.32901304754714;880;-6.872233921280003;880;0.46263724223696295;880;10;880;1326.0093994140625;880;1190.927978515625;880;-1.5824660062789917;880;1544.3384124616096;880;1197.800212436905;880;-2.0451032485159546
890;0;890;0;890;0;890;0;890;0;890;37;890;-218.32901304754714;890;-6.872233921280003;890;0.46263724223696295;890;10;890;1326.0093994140625;890;1190.927978515625;890;-1.5824660062789917;890;1544.3384124616096;890;1197.800212436905;890;-2.0451032485159546
900;0;900;0;900;0;900;0;900;0;900;38;900;-218.32901304754714;900;-6.872233921280003;900;0.46263724223696295;900;10;900;1325.4775390625;900;1193.82470703125;900;-1.5733249187469482;900;1543.8065521100471;900;1200.69694095253;900;-2.0359621609839111
910;0;910;0;910;0;910;0;910;0;910;39;910;-218.32901304754714;910;-6.872233921280003;910;0.46263724223696295;910;10;910;1325.4775390625;910;1193.82470703125;910;-1.5733249187469482;910;1543.8065521100471;910;1200.69694095253;910;-2.0359621609839111
920;0;920;0;920;0;920;0;920;0;920;40;920;-218.32901304754714;920;-6.872233921280003;920;0.46263724223696295;920;10;920;1325.4775390625;920;1193.82470703125;920;-1.5733249187469482;920;1543.8065521100471;920;1200.69694095253;920;-2.0359621609839111
930;0;930;0;930;0;930;0;930;0;930;41;930;-218.32901304754714;930;-6.872233921280003;930;0.46263724223696295;930;10;930;1325.4775390625;930;1193.82470703125;930;-1.5733249187469482;930;1543.8065521100471;930;1200.69694095253;930;-2.0359621609839111
940;0;940;0;940;0;940;0;940;0;940;42;940;-218.32901304754714;940;-6.872233921280003;940;0.46263724223696295;940;10;940;1325.4775390625;940;1193.82470703125;940;-1.5733249187469482;940;1543.8065521100471;940;1200.69694095253;940;-2.0359621609839111
950;0;950;0;950;0;950;0;950;0;950;43;950;-218.32901304754714;950;-6.872233921280003;950;0.46263724223696295;950;10;950;1325.416259765625;950;1193.731201171875;950;-1.5739923715591431;950;1543.7452728131721;950;1200.603435093155;950;-2.036629613796106
960;0;960;0;960;0;960;0;960;0;960;44;960;-218.32901304754714;960;-6.872233921280003;960;0.46263724223696295;960;10;960;1325.416259765625;960;1193.731201171875;960;-1.5739923715591431;960;1543.7452728131721;960;1200.603435093155;960;-2.036629613796106
970;0;970;0;970;0;970;0;970;0;970;45;970;-218.32901304754714;970;-6.872233921280003;970;0.46263724223696295;970;10;970;1325.416259765625;970;1193.731201171875;970;-1.5739923715591431;970;1543.7452728131721;970;1200.603435093155;970;-2.036629613796106
980;0;980;0;980;0;980;0;980;0;980;46;980;-218.32901304754714;980;-6.872233921280003;980;0.46263724223696295;980;10;980;1325.416259765625;980;1193.731201171875;980;-1.5739923715591431;980;1543.7452728131721;980;1200.603435093155;980;-2.036629613796106
990;0;990;0;990;0;990;0;990;0;990;47;990;-218.32901304754714;990;-6.872233921280003;990;0.46263724223696295;990;10;990;1325.416259765625;990;1193.731201171875;990;-1.5739923715591431;990;1543.7452728131721;990;1200.603435093155;990;-2.036629613796106
1000;0;1000;0;1000;0;1000;0;1000;0;1000;48;1000;-218.32901304754714;1000;-6.872233921280003;1000;0.46263724223696295;1000;10;1000;1325.468017578125;1000;1193.7373046875;1000;-1.5737873315811157;1000;1543.7970306256721;1000;1200.60953860878;1000;-2.0364245738180786
1010;0;1010;0;1010;0;1010;0;1010;0;1010;49;1010;-218.32901304754714;1010;-6.872233921280003;1010;0.46263724223696295;1010;10;1010;1325.468017578125;1010;1193.7373046875;1010;-1.5737873315811157;1010;1543.7970306256721;1010;1200.60953860878;1010;-2.0364245738180786
1020;0;1020;0;1020;0;1020;0;1020;0;1020;50;1020;-218.32901304754714;1020;-6.872233921280003;1020;0.46263724223696295;1020;10;1020;1325.468017578125;1020;1193.7373046875;1020;-1.5737873315811157;1020;1543.7970306256721;1020;1200.60953860878;1020;-2.0364245738180786
1030;0;1030;0;1030;0;1030;0;1030;0;1030;51;1030;-218.32901304754714;1030;-6.872233921280003;1030;0.46263724223696295;1030;10;1030;1325.468017578125;1030;1193.7373046875;1030;-1.5737873315811157;1030;1543.7970306256721;1030;1200.60953860878;1030;-2.0364245738180786
1040;0;1040;0;1040;0;1040;0;1040;0;1040;52;1040;-218.32901304754714;1040;-6.872233921280003;1040;0.46263724223696295;1040;10;1040;1326.1038818359375;1040;1191.063720703125;1040;-1.5832620859146118;1040;1544.4328948834846;1040;1197.935954624405;1040;-2.0458993281515747
1050;0;1050;0;1050;0;1050;0;1050;0;1050;53;1050;-218.32901304754714;1050;-6.872233921280003;1050;0.46263724223696295;1050;10;1050;1326.1038818359375;1050;1191.063720703125;1050;-1.5832620859146118;1050;1544.4328948834846;1050;1197.935954624405;1050;-2.0458993281515747
1060;0;1060;0;1060;0;1060;0;1060;0;1060;54;1060;-218.32901304754714;1060;-6.872233921280003;1060;0.46263724223696295;1060;10;1060;1326.1038818359375;1060;1191.063720703125;1060;-1.5832620859146118;1060;1544.4328948834846;1060;1197.935954624405;1060;-2.0458993281515747
1070;0;1070;0;1070;0;1070;0;1070;0;1070;55;1070;-218.32901304754714;1070;-6.872233921280003;1070;0.46263724223696295;1070;10;1070;1326.1038818359375;1070;1191.063720703125;1070;-1.5832620859146118;1070;1544.4328948834846;1070;1197.935954624405;1070;-2.0458993281515747
1080;0;1080;0;1080;0;1080;0;1080;0;1080;56;1080;-218.32901304754714;1080;-6.872233921280003;1080;0.46263724223696295;1080;10;1080;1326.1038818359375;1080;1191.063720703125;1080;-1.5832620859146118;1080;1544.4328948834846;1080;1197.935954624405;1080;-2.0458993281515747
1090;0;1090;0;1090;0;1090;0;1090;0;1090;57;1090;-218.32901304754714;1090;-6.872233921280003;1090;0.46263724223696295;1090;10;1090;1325.4400634765625;1090;1193.7430419921875;1090;-1.5735583305358887;1090;1543.7690765241096;1090;1200.6152759134675;1090;-2.0361955727728516
