Name;Scope Project1;
File;E:\hawino\Measurements\VarianceMeasurement\varY500DD6_2.csv;
Starttime of export;133202532554507000;Dienstag, 7. Februar 2023;15:20:55.450
Endtime of export;133202532648507000;Dienstag, 7. Februar 2023;15:21:04.850


Name;vXFromMotor (1);Name;vYFromMotor;Name;vThetaFromMotor;Name;v;Name;state;Name;counter;Name;distX;Name;distY;Name;distTheta;Name;taskfreq;Name;camX;Name;camY;Name;camTheta;Name;ErrX;Name;ErrY;Name;ErrTheta
70;0;70;0;70;0;70;0;70;0;70;0;70;0;70;0;70;0;70;10;70;0;70;0;70;0;70;0;70;0;70;0
80;0;80;0;80;0;80;0;80;0;80;0;80;0;80;0;80;0;80;10;80;0;80;0;80;0;80;0;80;0;80;0
90;0;90;0;90;0;90;0;90;0;90;0;90;0;90;0;90;0;90;10;90;0;90;0;90;0;90;0;90;0;90;0
100;0;100;0;100;0;100;0;100;0;100;0;100;0;100;0;100;0;100;10;100;0;100;0;100;0;100;0;100;0;100;0
110;0;110;0;110;0;110;0;110;0;110;0;110;0;110;0;110;0;110;10;110;0;110;0;110;0;110;0;110;0;110;0
120;0;120;0;120;0;120;0;120;0;120;0;120;0;120;0;120;0;120;10;120;0;120;0;120;0;120;0;120;0;120;0
130;0;130;0;130;0;130;0;130;0;130;0;130;0;130;0;130;0;130;10;130;0;130;0;130;0;130;0;130;0;130;0
140;0;140;0;140;0;140;0;140;0;140;0;140;0;140;0;140;0;140;10;140;0;140;0;140;0;140;0;140;0;140;0
150;0;150;0;150;0;150;0;150;0;150;0;150;0;150;0;150;0;150;10;150;0;150;0;150;0;150;0;150;0;150;0
160;0;160;0;160;0;160;0;160;0;160;0;160;0;160;0;160;0;160;10;160;0;160;0;160;0;160;0;160;0;160;0
170;0;170;0;170;0;170;0;170;0;170;0;170;0;170;0;170;0;170;10;170;0;170;0;170;0;170;0;170;0;170;0
180;0;180;0;180;0;180;0;180;0;180;0;180;0;180;0;180;0;180;10;180;0;180;0;180;0;180;0;180;0;180;0
190;0;190;0;190;0;190;0;190;0;190;0;190;0;190;0;190;0;190;10;190;0;190;0;190;0;190;0;190;0;190;0
200;0;200;0;200;0;200;0;200;0;200;0;200;0;200;0;200;0;200;10;200;0;200;0;200;0;200;0;200;0;200;0
210;0;210;0;210;0;210;0;210;0;210;0;210;0;210;0;210;0;210;10;210;0;210;0;210;0;210;0;210;0;210;0
220;0;220;0;220;0;220;0;220;0;220;0;220;0;220;0;220;0;220;10;220;0;220;0;220;0;220;0;220;0;220;0
230;0;230;0;230;0;230;0;230;0;230;0;230;0;230;0;230;0;230;10;230;0;230;0;230;0;230;0;230;0;230;0
240;0;240;0;240;0;240;0;240;0;240;0;240;0;240;0;240;0;240;10;240;0;240;0;240;0;240;0;240;0;240;0
250;0;250;0;250;0;250;0;250;0;250;0;250;0;250;0;250;0;250;10;250;0;250;0;250;0;250;0;250;0;250;0
260;0;260;0;260;0;260;0;260;0;260;0;260;0;260;0;260;0;260;10;260;0;260;0;260;0;260;0;260;0;260;0
270;0;270;0;270;0;270;0;270;0;270;0;270;0;270;0;270;0;270;10;270;0;270;0;270;0;270;0;270;0;270;0
280;0;280;0;280;0;280;0;280;0;280;0;280;0;280;0;280;0;280;10;280;0;280;0;280;0;280;0;280;0;280;0
290;0;290;0;290;0;290;0;290;0;290;0;290;0;290;0;290;0;290;10;290;0;290;0;290;0;290;0;290;0;290;0
300;0;300;0;300;0;300;0;300;0;300;0;300;0;300;0;300;0;300;10;300;0;300;0;300;0;300;0;300;0;300;0
310;0;310;0;310;0;310;0;310;0;310;0;310;0;310;0;310;0;310;10;310;0;310;0;310;0;310;0;310;0;310;0
320;0;320;0;320;0;320;0;320;0;320;0;320;0;320;0;320;0;320;10;320;0;320;0;320;0;320;0;320;0;320;0
330;0;330;0;330;0;330;0;330;0;330;0;330;0;330;0;330;0;330;10;330;0;330;0;330;0;330;0;330;0;330;0
340;0;340;0;340;0;340;0;340;0;340;0;340;0;340;0;340;0;340;10;340;0;340;0;340;0;340;0;340;0;340;0
350;0;350;0;350;0;350;0;350;0;350;0;350;0;350;0;350;0;350;10;350;0;350;0;350;0;350;0;350;0;350;0
360;0;360;0;360;0;360;0;360;0;360;0;360;0;360;0;360;0;360;10;360;0;360;0;360;0;360;0;360;0;360;0
370;0;370;0;370;0;370;0;370;0;370;0;370;0;370;0;370;0;370;10;370;0;370;0;370;0;370;0;370;0;370;0
380;0;380;0;380;0;380;0;380;0;380;0;380;0;380;0;380;0;380;10;380;0;380;0;380;0;380;0;380;0;380;0
390;0;390;0;390;0;390;0;390;0;390;0;390;0;390;0;390;0;390;10;390;0;390;0;390;0;390;0;390;0;390;0
400;0;400;0;400;0;400;0;400;0;400;0;400;0;400;0;400;0;400;10;400;0;400;0;400;0;400;0;400;0;400;0
410;0;410;0;410;0;410;0;410;0;410;0;410;0;410;0;410;0;410;10;410;0;410;0;410;0;410;0;410;0;410;0
420;0;420;0;420;0;420;0;420;0;420;0;420;0;420;0;420;0;420;10;420;0;420;0;420;0;420;0;420;0;420;0
430;0;430;0;430;0;430;0;430;0;430;0;430;0;430;0;430;0;430;10;430;0;430;0;430;0;430;0;430;0;430;0
440;0;440;0;440;0;440;0;440;0;440;0;440;0;440;0;440;0;440;10;440;0;440;0;440;0;440;0;440;0;440;0
450;0;450;0;450;0;450;0;450;0;450;0;450;0;450;0;450;0;450;10;450;0;450;0;450;0;450;0;450;0;450;0
460;0;460;0;460;0;460;0;460;0;460;0;460;0;460;0;460;0;460;10;460;0;460;0;460;0;460;0;460;0;460;0
470;0;470;0;470;0;470;0;470;0;470;0;470;0;470;0;470;0;470;10;470;0;470;0;470;0;470;0;470;0;470;0
480;0;480;0;480;0;480;0;480;0;480;0;480;0;480;0;480;0;480;10;480;0;480;0;480;0;480;0;480;0;480;0
490;0;490;0;490;0;490;0;490;0;490;0;490;0;490;0;490;0;490;10;490;0;490;0;490;0;490;0;490;0;490;0
500;0;500;0;500;0;500;0;500;0;500;0;500;0;500;0;500;0;500;10;500;0;500;0;500;0;500;0;500;0;500;0
510;0;510;0;510;0;510;0;510;0;510;0;510;0;510;0;510;0;510;10;510;0;510;0;510;0;510;0;510;0;510;0
520;0;520;0;520;0;520;0;520;0;520;1;520;0;520;0;520;0;520;10;520;0;520;0;520;0;520;0;520;0;520;0
530;4917.0967079343736;530;13741.911207916666;530;101.8885188488716;530;0;530;0;530;2;530;49.17096707934374;530;137.41911207916667;530;1.018885188488716;530;10;530;0;530;0;530;0;530;-49.17096707934374;530;-137.41911207916667;530;-1.018885188488716
540;0;540;0;540;0;540;0;540;0;540;3;540;49.17096707934374;540;137.41911207916667;540;1.018885188488716;540;10;540;0;540;0;540;0;540;-49.17096707934374;540;-137.41911207916667;540;-1.018885188488716
550;0;550;0;550;0;550;0;550;0;550;4;550;49.17096707934374;550;137.41911207916667;550;1.018885188488716;550;10;550;0;550;0;550;0;550;-49.17096707934374;550;-137.41911207916667;550;-1.018885188488716
560;0;560;0;560;0;560;0;560;0;560;5;560;49.17096707934374;560;137.41911207916667;560;1.018885188488716;560;10;560;0;560;0;560;0;560;-49.17096707934374;560;-137.41911207916667;560;-1.018885188488716
570;0;570;0;570;0;570;0;570;0;570;6;570;49.17096707934374;570;137.41911207916667;570;1.018885188488716;570;10;570;0;570;0;570;0;570;-49.17096707934374;570;-137.41911207916667;570;-1.018885188488716
580;0;580;0;580;0;580;0;580;0;580;7;580;49.17096707934374;580;137.41911207916667;580;1.018885188488716;580;10;580;4504.8740234375;580;1786.2344970703125;580;3.1133017539978027;580;4455.7030563581566;580;1648.815384991146;580;2.0944165655090865
590;0;590;0;590;0;590;0;590;0;590;8;590;49.17096707934374;590;137.41911207916667;590;1.018885188488716;590;10;590;4504.8740234375;590;1786.2344970703125;590;3.1133017539978027;590;4455.7030563581566;590;1648.815384991146;590;2.0944165655090865
600;0;600;0;600;0;600;0;600;0;600;9;600;49.17096707934374;600;137.41911207916667;600;1.018885188488716;600;10;600;4504.8740234375;600;1786.2344970703125;600;3.1133017539978027;600;4455.7030563581566;600;1648.815384991146;600;2.0944165655090865
610;0;610;0;610;0;610;0;610;0;610;10;610;49.17096707934374;610;137.41911207916667;610;1.018885188488716;610;10;610;4504.8740234375;610;1786.2344970703125;610;3.1133017539978027;610;4455.7030563581566;610;1648.815384991146;610;2.0944165655090865
620;0;620;0;620;0;620;0;620;0;620;11;620;49.17096707934374;620;137.41911207916667;620;1.018885188488716;620;10;620;4504.8740234375;620;1786.2344970703125;620;3.1133017539978027;620;4455.7030563581566;620;1648.815384991146;620;2.0944165655090865
630;0;630;0;630;0;630;0;630;0;630;12;630;49.17096707934374;630;137.41911207916667;630;1.018885188488716;630;10;630;4504.830078125;630;1786.265869140625;630;3.1131889820098877;630;4455.6591110456566;630;1648.8467570614585;630;2.0943037935211715
640;0;640;0;640;0;640;0;640;0;640;13;640;49.17096707934374;640;137.41911207916667;640;1.018885188488716;640;10;640;4504.830078125;640;1786.265869140625;640;3.1131889820098877;640;4455.6591110456566;640;1648.8467570614585;640;2.0943037935211715
650;0;650;0;650;0;650;0;650;0;650;14;650;49.17096707934374;650;137.41911207916667;650;1.018885188488716;650;10;650;4504.830078125;650;1786.265869140625;650;3.1131889820098877;650;4455.6591110456566;650;1648.8467570614585;650;2.0943037935211715
660;0;660;0;660;0;660;0;660;0;660;15;660;49.17096707934374;660;137.41911207916667;660;1.018885188488716;660;10;660;4504.830078125;660;1786.265869140625;660;3.1131889820098877;660;4455.6591110456566;660;1648.8467570614585;660;2.0943037935211715
670;0;670;0;670;0;670;0;670;0;670;16;670;49.17096707934374;670;137.41911207916667;670;1.018885188488716;670;10;670;4504.830078125;670;1786.265869140625;670;3.1131889820098877;670;4455.6591110456566;670;1648.8467570614585;670;2.0943037935211715
680;0;680;0;680;0;680;0;680;0;680;17;680;49.17096707934374;680;137.41911207916667;680;1.018885188488716;680;10;680;4504.830078125;680;1786.265869140625;680;3.1131889820098877;680;4455.6591110456566;680;1648.8467570614585;680;2.0943037935211715
690;0;690;0;690;0;690;0;690;0;690;18;690;49.17096707934374;690;137.41911207916667;690;1.018885188488716;690;10;690;4504.83837890625;690;1786.2230224609375;690;3.114168643951416;690;4455.6674118269066;690;1648.803910381771;690;2.0952834554627
700;0;700;0;700;0;700;0;700;0;700;19;700;49.17096707934374;700;137.41911207916667;700;1.018885188488716;700;10;700;4504.83837890625;700;1786.2230224609375;700;3.114168643951416;700;4455.6674118269066;700;1648.803910381771;700;2.0952834554627
710;0;710;0;710;0;710;0;710;0;710;20;710;49.17096707934374;710;137.41911207916667;710;1.018885188488716;710;10;710;4504.83837890625;710;1786.2230224609375;710;3.114168643951416;710;4455.6674118269066;710;1648.803910381771;710;2.0952834554627
720;0;720;0;720;0;720;0;720;0;720;21;720;49.17096707934374;720;137.41911207916667;720;1.018885188488716;720;10;720;4504.83837890625;720;1786.2230224609375;720;3.114168643951416;720;4455.6674118269066;720;1648.803910381771;720;2.0952834554627
730;0;730;0;730;0;730;0;730;0;730;22;730;49.17096707934374;730;137.41911207916667;730;1.018885188488716;730;10;730;4504.83837890625;730;1786.2230224609375;730;3.114168643951416;730;4455.6674118269066;730;1648.803910381771;730;2.0952834554627
740;0;740;0;740;0;740;0;740;0;740;23;740;49.17096707934374;740;137.41911207916667;740;1.018885188488716;740;10;740;4504.8974609375;740;1786.2861328125;740;3.1131660938262939;740;4455.7264938581566;740;1648.8670207333335;740;2.0942809053375777
750;0;750;0;750;0;750;0;750;0;750;24;750;49.17096707934374;750;137.41911207916667;750;1.018885188488716;750;10;750;4504.8974609375;750;1786.2861328125;750;3.1131660938262939;750;4455.7264938581566;750;1648.8670207333335;750;2.0942809053375777
760;0;760;0;760;0;760;0;760;0;760;25;760;49.17096707934374;760;137.41911207916667;760;1.018885188488716;760;10;760;4504.8974609375;760;1786.2861328125;760;3.1131660938262939;760;4455.7264938581566;760;1648.8670207333335;760;2.0942809053375777
770;0;770;0;770;0;770;0;770;0;770;26;770;49.17096707934374;770;137.41911207916667;770;1.018885188488716;770;10;770;4504.8974609375;770;1786.2861328125;770;3.1131660938262939;770;4455.7264938581566;770;1648.8670207333335;770;2.0942809053375777
780;0;780;0;780;0;780;0;780;0;780;27;780;49.17096707934374;780;137.41911207916667;780;1.018885188488716;780;10;780;4504.8974609375;780;1786.2861328125;780;3.1131660938262939;780;4455.7264938581566;780;1648.8670207333335;780;2.0942809053375777
790;0;790;0;790;0;790;0;790;0;790;28;790;49.17096707934374;790;137.41911207916667;790;1.018885188488716;790;10;790;4504.8779296875;790;1786.245361328125;790;3.1134574413299561;790;4455.7069626081566;790;1648.8262492489585;790;2.09457225284124
800;0;800;0;800;0;800;0;800;0;800;29;800;49.17096707934374;800;137.41911207916667;800;1.018885188488716;800;10;800;4504.8779296875;800;1786.245361328125;800;3.1134574413299561;800;4455.7069626081566;800;1648.8262492489585;800;2.09457225284124
810;0;810;0;810;0;810;0;810;0;810;30;810;49.17096707934374;810;137.41911207916667;810;1.018885188488716;810;10;810;4504.8779296875;810;1786.245361328125;810;3.1134574413299561;810;4455.7069626081566;810;1648.8262492489585;810;2.09457225284124
820;0;820;0;820;0;820;0;820;0;820;31;820;49.17096707934374;820;137.41911207916667;820;1.018885188488716;820;10;820;4504.8779296875;820;1786.245361328125;820;3.1134574413299561;820;4455.7069626081566;820;1648.8262492489585;820;2.09457225284124
830;0;830;0;830;0;830;0;830;0;830;32;830;49.17096707934374;830;137.41911207916667;830;1.018885188488716;830;10;830;4504.8779296875;830;1786.245361328125;830;3.1134574413299561;830;4455.7069626081566;830;1648.8262492489585;830;2.09457225284124
840;0;840;0;840;0;840;0;840;0;840;33;840;49.17096707934374;840;137.41911207916667;840;1.018885188488716;840;10;840;4504.861328125;840;1786.200927734375;840;3.1136651039123535;840;4455.6903610456566;840;1648.7818156552085;840;2.0947799154236373
850;0;850;0;850;0;850;0;850;0;850;34;850;49.17096707934374;850;137.41911207916667;850;1.018885188488716;850;10;850;4504.861328125;850;1786.200927734375;850;3.1136651039123535;850;4455.6903610456566;850;1648.7818156552085;850;2.0947799154236373
860;0;860;0;860;0;860;0;860;0;860;35;860;49.17096707934374;860;137.41911207916667;860;1.018885188488716;860;10;860;4504.861328125;860;1786.200927734375;860;3.1136651039123535;860;4455.6903610456566;860;1648.7818156552085;860;2.0947799154236373
870;0;870;0;870;0;870;0;870;0;870;36;870;49.17096707934374;870;137.41911207916667;870;1.018885188488716;870;10;870;4504.861328125;870;1786.200927734375;870;3.1136651039123535;870;4455.6903610456566;870;1648.7818156552085;870;2.0947799154236373
880;0;880;0;880;0;880;0;880;0;880;37;880;49.17096707934374;880;137.41911207916667;880;1.018885188488716;880;10;880;4504.849609375;880;1786.191162109375;880;3.1137394905090332;880;4455.6786422956566;880;1648.7720500302085;880;2.094854302020317
890;0;890;0;890;0;890;0;890;0;890;38;890;49.17096707934374;890;137.41911207916667;890;1.018885188488716;890;10;890;4504.849609375;890;1786.191162109375;890;3.1137394905090332;890;4455.6786422956566;890;1648.7720500302085;890;2.094854302020317
900;0;900;0;900;0;900;0;900;0;900;39;900;49.17096707934374;900;137.41911207916667;900;1.018885188488716;900;10;900;4504.849609375;900;1786.191162109375;900;3.1137394905090332;900;4455.6786422956566;900;1648.7720500302085;900;2.094854302020317
910;0;910;0;910;0;910;0;910;0;910;40;910;49.17096707934374;910;137.41911207916667;910;1.018885188488716;910;10;910;4504.849609375;910;1786.191162109375;910;3.1137394905090332;910;4455.6786422956566;910;1648.7720500302085;910;2.094854302020317
920;0;920;0;920;0;920;0;920;0;920;41;920;49.17096707934374;920;137.41911207916667;920;1.018885188488716;920;10;920;4504.849609375;920;1786.191162109375;920;3.1137394905090332;920;4455.6786422956566;920;1648.7720500302085;920;2.094854302020317
930;0;930;0;930;0;930;0;930;0;930;42;930;49.17096707934374;930;137.41911207916667;930;1.018885188488716;930;10;930;4504.849609375;930;1786.255859375;930;3.1136813163757324;930;4455.6786422956566;930;1648.8367472958335;930;2.0947961278870162
940;0;940;0;940;0;940;0;940;0;940;43;940;49.17096707934374;940;137.41911207916667;940;1.018885188488716;940;10;940;4504.849609375;940;1786.255859375;940;3.1136813163757324;940;4455.6786422956566;940;1648.8367472958335;940;2.0947961278870162
950;0;950;0;950;0;950;0;950;0;950;44;950;49.17096707934374;950;137.41911207916667;950;1.018885188488716;950;10;950;4504.849609375;950;1786.255859375;950;3.1136813163757324;950;4455.6786422956566;950;1648.8367472958335;950;2.0947961278870162
960;0;960;0;960;0;960;0;960;0;960;45;960;49.17096707934374;960;137.41911207916667;960;1.018885188488716;960;10;960;4504.849609375;960;1786.255859375;960;3.1136813163757324;960;4455.6786422956566;960;1648.8367472958335;960;2.0947961278870162
970;0;970;0;970;0;970;0;970;0;970;46;970;49.17096707934374;970;137.41911207916667;970;1.018885188488716;970;10;970;4504.849609375;970;1786.255859375;970;3.1136813163757324;970;4455.6786422956566;970;1648.8367472958335;970;2.0947961278870162
980;0;980;0;980;0;980;0;980;0;980;47;980;49.17096707934374;980;137.41911207916667;980;1.018885188488716;980;10;980;4504.875;980;1786.22314453125;980;3.1141743659973145;980;4455.7040329206566;980;1648.8040324520835;980;2.0952891775085982
990;0;990;0;990;0;990;0;990;0;990;48;990;49.17096707934374;990;137.41911207916667;990;1.018885188488716;990;10;990;4504.875;990;1786.22314453125;990;3.1141743659973145;990;4455.7040329206566;990;1648.8040324520835;990;2.0952891775085982
1000;0;1000;0;1000;0;1000;0;1000;0;1000;49;1000;49.17096707934374;1000;137.41911207916667;1000;1.018885188488716;1000;10;1000;4504.875;1000;1786.22314453125;1000;3.1141743659973145;1000;4455.7040329206566;1000;1648.8040324520835;1000;2.0952891775085982
1010;0;1010;0;1010;0;1010;0;1010;0;1010;50;1010;49.17096707934374;1010;137.41911207916667;1010;1.018885188488716;1010;10;1010;4504.875;1010;1786.22314453125;1010;3.1141743659973145;1010;4455.7040329206566;1010;1648.8040324520835;1010;2.0952891775085982
1020;0;1020;0;1020;0;1020;0;1020;0;1020;51;1020;49.17096707934374;1020;137.41911207916667;1020;1.018885188488716;1020;10;1020;4504.875;1020;1786.22314453125;1020;3.1141743659973145;1020;4455.7040329206566;1020;1648.8040324520835;1020;2.0952891775085982
1030;0;1030;0;1030;0;1030;0;1030;0;1030;52;1030;49.17096707934374;1030;137.41911207916667;1030;1.018885188488716;1030;10;1030;4504.92626953125;1030;1786.30078125;1030;3.1138362884521484;1030;4455.7553024519066;1030;1648.8816691708335;1030;2.0949510999634322
1040;0;1040;0;1040;0;1040;0;1040;0;1040;53;1040;49.17096707934374;1040;137.41911207916667;1040;1.018885188488716;1040;10;1040;4504.92626953125;1040;1786.30078125;1040;3.1138362884521484;1040;4455.7553024519066;1040;1648.8816691708335;1040;2.0949510999634322
1050;0;1050;0;1050;0;1050;0;1050;0;1050;54;1050;49.17096707934374;1050;137.41911207916667;1050;1.018885188488716;1050;10;1050;4504.92626953125;1050;1786.30078125;1050;3.1138362884521484;1050;4455.7553024519066;1050;1648.8816691708335;1050;2.0949510999634322
1060;0;1060;0;1060;0;1060;0;1060;0;1060;55;1060;49.17096707934374;1060;137.41911207916667;1060;1.018885188488716;1060;10;1060;4504.92626953125;1060;1786.30078125;1060;3.1138362884521484;1060;4455.7553024519066;1060;1648.8816691708335;1060;2.0949510999634322
1070;0;1070;0;1070;0;1070;0;1070;0;1070;56;1070;49.17096707934374;1070;137.41911207916667;1070;1.018885188488716;1070;10;1070;4504.92626953125;1070;1786.30078125;1070;3.1138362884521484;1070;4455.7553024519066;1070;1648.8816691708335;1070;2.0949510999634322
1080;0;1080;0;1080;0;1080;0;1080;0;1080;57;1080;49.17096707934374;1080;137.41911207916667;1080;1.018885188488716;1080;10;1080;4504.77783203125;1080;1786.1514892578125;1080;3.113943338394165;1080;4455.6068649519066;1080;1648.732377178646;1080;2.0950581499054488
1090;0;1090;0;1090;0;1090;0;1090;0;1090;58;1090;49.17096707934374;1090;137.41911207916667;1090;1.018885188488716;1090;10;1090;4504.77783203125;1090;1786.1514892578125;1090;3.113943338394165;1090;4455.6068649519066;1090;1648.732377178646;1090;2.0950581499054488
1100;0;1100;0;1100;0;1100;0;1100;0;1100;59;1100;49.17096707934374;1100;137.41911207916667;1100;1.018885188488716;1100;10;1100;4504.77783203125;1100;1786.1514892578125;1100;3.113943338394165;1100;4455.6068649519066;1100;1648.732377178646;1100;2.0950581499054488
1110;0;1110;0;1110;0;1110;0;1110;0;1110;60;1110;49.17096707934374;1110;137.41911207916667;1110;1.018885188488716;1110;10;1110;4504.77783203125;1110;1786.1514892578125;1110;3.113943338394165;1110;4455.6068649519066;1110;1648.732377178646;1110;2.0950581499054488
