Name;Scope Project1;
File;E:\hawino\Measurements\VarianceMeasurement\varX300DD6_3.csv;
Starttime of export;133202520946168000;Dienstag, 7. Februar 2023;15:01:34.616
Endtime of export;133202521047567999;Dienstag, 7. Februar 2023;15:01:44.756


Name;vXFromMotor (1);Name;vYFromMotor;Name;vThetaFromMotor;Name;v;Name;state;Name;counter;Name;distX;Name;distY;Name;distTheta;Name;taskfreq;Name;camX;Name;camY;Name;camTheta;Name;ErrX;Name;ErrY;Name;ErrTheta
70;0;70;0;70;0;70;0;70;0;70;0;70;0;70;0;70;0;70;10;70;0;70;0;70;0;70;0;70;0;70;0
80;0;80;0;80;0;80;0;80;0;80;0;80;0;80;0;80;0;80;10;80;0;80;0;80;0;80;0;80;0;80;0
90;0;90;0;90;0;90;0;90;0;90;0;90;0;90;0;90;0;90;10;90;0;90;0;90;0;90;0;90;0;90;0
100;0;100;0;100;0;100;0;100;0;100;0;100;0;100;0;100;0;100;10;100;0;100;0;100;0;100;0;100;0;100;0
110;0;110;0;110;0;110;0;110;0;110;0;110;0;110;0;110;0;110;10;110;0;110;0;110;0;110;0;110;0;110;0
120;0;120;0;120;0;120;0;120;0;120;0;120;0;120;0;120;0;120;10;120;0;120;0;120;0;120;0;120;0;120;0
130;0;130;0;130;0;130;0;130;0;130;0;130;0;130;0;130;0;130;10;130;0;130;0;130;0;130;0;130;0;130;0
140;0;140;0;140;0;140;0;140;0;140;0;140;0;140;0;140;0;140;10;140;0;140;0;140;0;140;0;140;0;140;0
150;0;150;0;150;0;150;0;150;0;150;0;150;0;150;0;150;0;150;10;150;0;150;0;150;0;150;0;150;0;150;0
160;0;160;0;160;0;160;0;160;0;160;0;160;0;160;0;160;0;160;10;160;0;160;0;160;0;160;0;160;0;160;0
170;0;170;0;170;0;170;0;170;0;170;0;170;0;170;0;170;0;170;10;170;0;170;0;170;0;170;0;170;0;170;0
180;0;180;0;180;0;180;0;180;0;180;0;180;0;180;0;180;0;180;10;180;0;180;0;180;0;180;0;180;0;180;0
190;0;190;0;190;0;190;0;190;0;190;0;190;0;190;0;190;0;190;10;190;0;190;0;190;0;190;0;190;0;190;0
200;0;200;0;200;0;200;0;200;0;200;1;200;0;200;0;200;0;200;10;200;0;200;0;200;0;200;0;200;0;200;0
210;-3428.771596680102;210;-24867.106858381667;210;-54.800990128990122;210;0;210;0;210;2;210;-34.287715966801024;210;-248.67106858381666;210;-0.54800990128990124;210;10;210;0;210;0;210;0;210;34.287715966801024;210;248.67106858381666;210;0.54800990128990124
220;0;220;0;220;0;220;0;220;0;220;3;220;-34.287715966801024;220;-248.67106858381666;220;-0.54800990128990124;220;10;220;0;220;0;220;0;220;34.287715966801024;220;248.67106858381666;220;0.54800990128990124
230;0;230;0;230;0;230;0;230;0;230;4;230;-34.287715966801024;230;-248.67106858381666;230;-0.54800990128990124;230;10;230;0;230;0;230;0;230;34.287715966801024;230;248.67106858381666;230;0.54800990128990124
240;0;240;0;240;0;240;0;240;0;240;5;240;-34.287715966801024;240;-248.67106858381666;240;-0.54800990128990124;240;10;240;4504.8544921875;240;1786.28759765625;240;3.1141788959503174;240;4539.1422081543014;240;2034.9586662400666;240;3.6621887972402187
250;0;250;0;250;0;250;0;250;0;250;6;250;-34.287715966801024;250;-248.67106858381666;250;-0.54800990128990124;250;10;250;4504.8544921875;250;1786.28759765625;250;3.1141788959503174;250;4539.1422081543014;250;2034.9586662400666;250;3.6621887972402187
260;0;260;0;260;0;260;0;260;0;260;7;260;-34.287715966801024;260;-248.67106858381666;260;-0.54800990128990124;260;10;260;4504.8544921875;260;1786.28759765625;260;3.1141788959503174;260;4539.1422081543014;260;2034.9586662400666;260;3.6621887972402187
270;0;270;0;270;0;270;0;270;0;270;8;270;-34.287715966801024;270;-248.67106858381666;270;-0.54800990128990124;270;10;270;4504.8544921875;270;1786.28759765625;270;3.1141788959503174;270;4539.1422081543014;270;2034.9586662400666;270;3.6621887972402187
280;0;280;0;280;0;280;0;280;0;280;9;280;-34.287715966801024;280;-248.67106858381666;280;-0.54800990128990124;280;10;280;4504.8544921875;280;1786.28759765625;280;3.1141788959503174;280;4539.1422081543014;280;2034.9586662400666;280;3.6621887972402187
290;0;290;0;290;0;290;0;290;0;290;10;290;-34.287715966801024;290;-248.67106858381666;290;-0.54800990128990124;290;10;290;4504.8232421875;290;1786.20263671875;290;3.1136746406555176;290;4539.1109581543014;290;2034.8737053025666;290;3.6616845419454189
300;0;300;0;300;0;300;0;300;0;300;11;300;-34.287715966801024;300;-248.67106858381666;300;-0.54800990128990124;300;10;300;4504.8232421875;300;1786.20263671875;300;3.1136746406555176;300;4539.1109581543014;300;2034.8737053025666;300;3.6616845419454189
310;0;310;0;310;0;310;0;310;0;310;12;310;-34.287715966801024;310;-248.67106858381666;310;-0.54800990128990124;310;10;310;4504.8232421875;310;1786.20263671875;310;3.1136746406555176;310;4539.1109581543014;310;2034.8737053025666;310;3.6616845419454189
320;0;320;0;320;0;320;0;320;0;320;13;320;-34.287715966801024;320;-248.67106858381666;320;-0.54800990128990124;320;10;320;4504.8232421875;320;1786.20263671875;320;3.1136746406555176;320;4539.1109581543014;320;2034.8737053025666;320;3.6616845419454189
330;0;330;0;330;0;330;0;330;0;330;14;330;-34.287715966801024;330;-248.67106858381666;330;-0.54800990128990124;330;10;330;4504.8828125;330;1786.27880859375;330;3.1135046482086182;330;4539.1705284668014;330;2034.9498771775666;330;3.6615145494985195
340;0;340;0;340;0;340;0;340;0;340;15;340;-34.287715966801024;340;-248.67106858381666;340;-0.54800990128990124;340;10;340;4504.8828125;340;1786.27880859375;340;3.1135046482086182;340;4539.1705284668014;340;2034.9498771775666;340;3.6615145494985195
350;0;350;0;350;0;350;0;350;0;350;16;350;-34.287715966801024;350;-248.67106858381666;350;-0.54800990128990124;350;10;350;4504.8828125;350;1786.27880859375;350;3.1135046482086182;350;4539.1705284668014;350;2034.9498771775666;350;3.6615145494985195
360;0;360;0;360;0;360;0;360;0;360;17;360;-34.287715966801024;360;-248.67106858381666;360;-0.54800990128990124;360;10;360;4504.8828125;360;1786.27880859375;360;3.1135046482086182;360;4539.1705284668014;360;2034.9498771775666;360;3.6615145494985195
370;0;370;0;370;0;370;0;370;0;370;18;370;-34.287715966801024;370;-248.67106858381666;370;-0.54800990128990124;370;10;370;4504.8828125;370;1786.27880859375;370;3.1135046482086182;370;4539.1705284668014;370;2034.9498771775666;370;3.6615145494985195
380;0;380;0;380;0;380;0;380;0;380;19;380;-34.287715966801024;380;-248.67106858381666;380;-0.54800990128990124;380;10;380;4504.83447265625;380;1786.250732421875;380;3.1130168437957764;380;4539.1221886230514;380;2034.9218010056916;380;3.6610267450856777
390;0;390;0;390;0;390;0;390;0;390;20;390;-34.287715966801024;390;-248.67106858381666;390;-0.54800990128990124;390;10;390;4504.83447265625;390;1786.250732421875;390;3.1130168437957764;390;4539.1221886230514;390;2034.9218010056916;390;3.6610267450856777
400;0;400;0;400;0;400;0;400;0;400;21;400;-34.287715966801024;400;-248.67106858381666;400;-0.54800990128990124;400;10;400;4504.83447265625;400;1786.250732421875;400;3.1130168437957764;400;4539.1221886230514;400;2034.9218010056916;400;3.6610267450856777
410;0;410;0;410;0;410;0;410;0;410;22;410;-34.287715966801024;410;-248.67106858381666;410;-0.54800990128990124;410;10;410;4504.83447265625;410;1786.250732421875;410;3.1130168437957764;410;4539.1221886230514;410;2034.9218010056916;410;3.6610267450856777
420;0;420;0;420;0;420;0;420;0;420;23;420;-34.287715966801024;420;-248.67106858381666;420;-0.54800990128990124;420;10;420;4504.83447265625;420;1786.250732421875;420;3.1130168437957764;420;4539.1221886230514;420;2034.9218010056916;420;3.6610267450856777
430;0;430;0;430;0;430;0;430;0;430;24;430;-34.287715966801024;430;-248.67106858381666;430;-0.54800990128990124;430;10;430;4504.85205078125;430;1786.20751953125;430;3.112790584564209;430;4539.1397667480514;430;2034.8785881150666;430;3.6608004858541103
440;0;440;0;440;0;440;0;440;0;440;25;440;-34.287715966801024;440;-248.67106858381666;440;-0.54800990128990124;440;10;440;4504.85205078125;440;1786.20751953125;440;3.112790584564209;440;4539.1397667480514;440;2034.8785881150666;440;3.6608004858541103
450;0;450;0;450;0;450;0;450;0;450;26;450;-34.287715966801024;450;-248.67106858381666;450;-0.54800990128990124;450;10;450;4504.85205078125;450;1786.20751953125;450;3.112790584564209;450;4539.1397667480514;450;2034.8785881150666;450;3.6608004858541103
460;0;460;0;460;0;460;0;460;0;460;27;460;-34.287715966801024;460;-248.67106858381666;460;-0.54800990128990124;460;10;460;4504.85205078125;460;1786.20751953125;460;3.112790584564209;460;4539.1397667480514;460;2034.8785881150666;460;3.6608004858541103
470;0;470;0;470;0;470;0;470;0;470;28;470;-34.287715966801024;470;-248.67106858381666;470;-0.54800990128990124;470;10;470;4504.8701171875;470;1786.248779296875;470;3.11364483833313;470;4539.1578331543014;470;2034.9198478806916;470;3.6616547396230312
480;0;480;0;480;0;480;0;480;0;480;29;480;-34.287715966801024;480;-248.67106858381666;480;-0.54800990128990124;480;10;480;4504.8701171875;480;1786.248779296875;480;3.11364483833313;480;4539.1578331543014;480;2034.9198478806916;480;3.6616547396230312
490;0;490;0;490;0;490;0;490;0;490;30;490;-34.287715966801024;490;-248.67106858381666;490;-0.54800990128990124;490;10;490;4504.8701171875;490;1786.248779296875;490;3.11364483833313;490;4539.1578331543014;490;2034.9198478806916;490;3.6616547396230312
500;0;500;0;500;0;500;0;500;0;500;31;500;-34.287715966801024;500;-248.67106858381666;500;-0.54800990128990124;500;10;500;4504.8701171875;500;1786.248779296875;500;3.11364483833313;500;4539.1578331543014;500;2034.9198478806916;500;3.6616547396230312
510;0;510;0;510;0;510;0;510;0;510;32;510;-34.287715966801024;510;-248.67106858381666;510;-0.54800990128990124;510;10;510;4504.8701171875;510;1786.248779296875;510;3.11364483833313;510;4539.1578331543014;510;2034.9198478806916;510;3.6616547396230312
520;0;520;0;520;0;520;0;520;0;520;33;520;-34.287715966801024;520;-248.67106858381666;520;-0.54800990128990124;520;10;520;4504.8701171875;520;1786.248779296875;520;3.11364483833313;520;4539.1578331543014;520;2034.9198478806916;520;3.6616547396230312
530;0;530;0;530;0;530;0;530;0;530;34;530;-34.287715966801024;530;-248.67106858381666;530;-0.54800990128990124;530;10;530;4504.8662109375;530;1786.197265625;530;3.1133325099945068;530;4539.1539269043014;530;2034.8683342088166;530;3.6613424112844082
540;0;540;0;540;0;540;0;540;0;540;35;540;-34.287715966801024;540;-248.67106858381666;540;-0.54800990128990124;540;10;540;4504.8662109375;540;1786.197265625;540;3.1133325099945068;540;4539.1539269043014;540;2034.8683342088166;540;3.6613424112844082
550;0;550;0;550;0;550;0;550;0;550;36;550;-34.287715966801024;550;-248.67106858381666;550;-0.54800990128990124;550;10;550;4504.8662109375;550;1786.197265625;550;3.1133325099945068;550;4539.1539269043014;550;2034.8683342088166;550;3.6613424112844082
560;0;560;0;560;0;560;0;560;0;560;37;560;-34.287715966801024;560;-248.67106858381666;560;-0.54800990128990124;560;10;560;4504.8662109375;560;1786.197265625;560;3.1133325099945068;560;4539.1539269043014;560;2034.8683342088166;560;3.6613424112844082
570;0;570;0;570;0;570;0;570;0;570;38;570;-34.287715966801024;570;-248.67106858381666;570;-0.54800990128990124;570;10;570;4504.87890625;570;1786.20166015625;570;3.1133036613464355;570;4539.1666222168014;570;2034.8727287400666;570;3.6613135626363369
580;0;580;0;580;0;580;0;580;0;580;39;580;-34.287715966801024;580;-248.67106858381666;580;-0.54800990128990124;580;10;580;4504.87890625;580;1786.20166015625;580;3.1133036613464355;580;4539.1666222168014;580;2034.8727287400666;580;3.6613135626363369
590;0;590;0;590;0;590;0;590;0;590;40;590;-34.287715966801024;590;-248.67106858381666;590;-0.54800990128990124;590;10;590;4504.87890625;590;1786.20166015625;590;3.1133036613464355;590;4539.1666222168014;590;2034.8727287400666;590;3.6613135626363369
600;0;600;0;600;0;600;0;600;0;600;41;600;-34.287715966801024;600;-248.67106858381666;600;-0.54800990128990124;600;10;600;4504.87890625;600;1786.20166015625;600;3.1133036613464355;600;4539.1666222168014;600;2034.8727287400666;600;3.6613135626363369
610;0;610;0;610;0;610;0;610;0;610;42;610;-34.287715966801024;610;-248.67106858381666;610;-0.54800990128990124;610;10;610;4504.87890625;610;1786.20166015625;610;3.1133036613464355;610;4539.1666222168014;610;2034.8727287400666;610;3.6613135626363369
620;0;620;0;620;0;620;0;620;0;620;43;620;-34.287715966801024;620;-248.67106858381666;620;-0.54800990128990124;620;10;620;4504.83251953125;620;1786.1707763671875;620;3.1141467094421387;620;4539.1202354980514;620;2034.8418449510041;620;3.66215661073204
630;0;630;0;630;0;630;0;630;0;630;44;630;-34.287715966801024;630;-248.67106858381666;630;-0.54800990128990124;630;10;630;4504.83251953125;630;1786.1707763671875;630;3.1141467094421387;630;4539.1202354980514;630;2034.8418449510041;630;3.66215661073204
640;0;640;0;640;0;640;0;640;0;640;45;640;-34.287715966801024;640;-248.67106858381666;640;-0.54800990128990124;640;10;640;4504.83251953125;640;1786.1707763671875;640;3.1141467094421387;640;4539.1202354980514;640;2034.8418449510041;640;3.66215661073204
650;0;650;0;650;0;650;0;650;0;650;46;650;-34.287715966801024;650;-248.67106858381666;650;-0.54800990128990124;650;10;650;4504.83251953125;650;1786.1707763671875;650;3.1141467094421387;650;4539.1202354980514;650;2034.8418449510041;650;3.66215661073204
660;0;660;0;660;0;660;0;660;0;660;47;660;-34.287715966801024;660;-248.67106858381666;660;-0.54800990128990124;660;10;660;4504.89013671875;660;1786.1998291015625;660;3.1142356395721436;660;4539.1778526855514;660;2034.8708976853791;660;3.6622455408620449
670;0;670;0;670;0;670;0;670;0;670;48;670;-34.287715966801024;670;-248.67106858381666;670;-0.54800990128990124;670;10;670;4504.89013671875;670;1786.1998291015625;670;3.1142356395721436;670;4539.1778526855514;670;2034.8708976853791;670;3.6622455408620449
680;0;680;0;680;0;680;0;680;0;680;49;680;-34.287715966801024;680;-248.67106858381666;680;-0.54800990128990124;680;10;680;4504.89013671875;680;1786.1998291015625;680;3.1142356395721436;680;4539.1778526855514;680;2034.8708976853791;680;3.6622455408620449
690;0;690;0;690;0;690;0;690;0;690;50;690;-34.287715966801024;690;-248.67106858381666;690;-0.54800990128990124;690;10;690;4504.89013671875;690;1786.1998291015625;690;3.1142356395721436;690;4539.1778526855514;690;2034.8708976853791;690;3.6622455408620449
700;0;700;0;700;0;700;0;700;0;700;51;700;-34.287715966801024;700;-248.67106858381666;700;-0.54800990128990124;700;10;700;4504.89013671875;700;1786.1998291015625;700;3.1142356395721436;700;4539.1778526855514;700;2034.8708976853791;700;3.6622455408620449
710;0;710;0;710;0;710;0;710;0;710;52;710;-34.287715966801024;710;-248.67106858381666;710;-0.54800990128990124;710;10;710;4504.8427734375;710;1786.174072265625;710;3.1143453121185303;710;4539.1304894043014;710;2034.8451408494416;710;3.6623552134084316
720;0;720;0;720;0;720;0;720;0;720;53;720;-34.287715966801024;720;-248.67106858381666;720;-0.54800990128990124;720;10;720;4504.8427734375;720;1786.174072265625;720;3.1143453121185303;720;4539.1304894043014;720;2034.8451408494416;720;3.6623552134084316
730;0;730;0;730;0;730;0;730;0;730;54;730;-34.287715966801024;730;-248.67106858381666;730;-0.54800990128990124;730;10;730;4504.8427734375;730;1786.174072265625;730;3.1143453121185303;730;4539.1304894043014;730;2034.8451408494416;730;3.6623552134084316
740;0;740;0;740;0;740;0;740;0;740;55;740;-34.287715966801024;740;-248.67106858381666;740;-0.54800990128990124;740;10;740;4504.8427734375;740;1786.174072265625;740;3.1143453121185303;740;4539.1304894043014;740;2034.8451408494416;740;3.6623552134084316
750;0;750;0;750;0;750;0;750;0;750;56;750;-34.287715966801024;750;-248.67106858381666;750;-0.54800990128990124;750;10;750;4504.84326171875;750;1786.156494140625;750;3.1136963367462158;750;4539.1309776855514;750;2034.8275627244416;750;3.6617062380361172
760;0;760;0;760;0;760;0;760;0;760;57;760;-34.287715966801024;760;-248.67106858381666;760;-0.54800990128990124;760;10;760;4504.84326171875;760;1786.156494140625;760;3.1136963367462158;760;4539.1309776855514;760;2034.8275627244416;760;3.6617062380361172
770;0;770;0;770;0;770;0;770;0;770;58;770;-34.287715966801024;770;-248.67106858381666;770;-0.54800990128990124;770;10;770;4504.84326171875;770;1786.156494140625;770;3.1136963367462158;770;4539.1309776855514;770;2034.8275627244416;770;3.6617062380361172
780;0;780;0;780;0;780;0;780;0;780;59;780;-34.287715966801024;780;-248.67106858381666;780;-0.54800990128990124;780;10;780;4504.84326171875;780;1786.156494140625;780;3.1136963367462158;780;4539.1309776855514;780;2034.8275627244416;780;3.6617062380361172
790;0;790;0;790;0;790;0;790;0;790;60;790;-34.287715966801024;790;-248.67106858381666;790;-0.54800990128990124;790;10;790;4504.84326171875;790;1786.156494140625;790;3.1136963367462158;790;4539.1309776855514;790;2034.8275627244416;790;3.6617062380361172
800;0;800;0;800;0;800;0;800;0;800;61;800;-34.287715966801024;800;-248.67106858381666;800;-0.54800990128990124;800;10;800;4504.857421875;800;1786.24853515625;800;3.1138541698455811;800;4539.1451378418014;800;2034.9196037400666;800;3.6618640711354824
810;0;810;0;810;0;810;0;810;0;810;62;810;-34.287715966801024;810;-248.67106858381666;810;-0.54800990128990124;810;10;810;4504.857421875;810;1786.24853515625;810;3.1138541698455811;810;4539.1451378418014;810;2034.9196037400666;810;3.6618640711354824
820;0;820;0;820;0;820;0;820;0;820;63;820;-34.287715966801024;820;-248.67106858381666;820;-0.54800990128990124;820;10;820;4504.857421875;820;1786.24853515625;820;3.1138541698455811;820;4539.1451378418014;820;2034.9196037400666;820;3.6618640711354824
830;0;830;0;830;0;830;0;830;0;830;64;830;-34.287715966801024;830;-248.67106858381666;830;-0.54800990128990124;830;10;830;4504.857421875;830;1786.24853515625;830;3.1138541698455811;830;4539.1451378418014;830;2034.9196037400666;830;3.6618640711354824
840;0;840;0;840;0;840;0;840;0;840;65;840;-34.287715966801024;840;-248.67106858381666;840;-0.54800990128990124;840;10;840;4504.857421875;840;1786.24853515625;840;3.1138541698455811;840;4539.1451378418014;840;2034.9196037400666;840;3.6618640711354824
850;0;850;0;850;0;850;0;850;0;850;66;850;-34.287715966801024;850;-248.67106858381666;850;-0.54800990128990124;850;10;850;4504.8388671875;850;1786.2401123046875;850;3.1136305332183838;850;4539.1265831543014;850;2034.9111808885041;850;3.6616404345082851
860;0;860;0;860;0;860;0;860;0;860;67;860;-34.287715966801024;860;-248.67106858381666;860;-0.54800990128990124;860;10;860;4504.8388671875;860;1786.2401123046875;860;3.1136305332183838;860;4539.1265831543014;860;2034.9111808885041;860;3.6616404345082851
870;0;870;0;870;0;870;0;870;0;870;68;870;-34.287715966801024;870;-248.67106858381666;870;-0.54800990128990124;870;10;870;4504.8388671875;870;1786.2401123046875;870;3.1136305332183838;870;4539.1265831543014;870;2034.9111808885041;870;3.6616404345082851
880;0;880;0;880;0;880;0;880;0;880;69;880;-34.287715966801024;880;-248.67106858381666;880;-0.54800990128990124;880;10;880;4504.8388671875;880;1786.2401123046875;880;3.1136305332183838;880;4539.1265831543014;880;2034.9111808885041;880;3.6616404345082851
890;0;890;0;890;0;890;0;890;0;890;70;890;-34.287715966801024;890;-248.67106858381666;890;-0.54800990128990124;890;10;890;4504.8388671875;890;1786.2401123046875;890;3.1136305332183838;890;4539.1265831543014;890;2034.9111808885041;890;3.6616404345082851
900;0;900;0;900;0;900;0;900;0;900;71;900;-34.287715966801024;900;-248.67106858381666;900;-0.54800990128990124;900;10;900;4504.88232421875;900;1786.172607421875;900;3.1135318279266357;900;4539.1700401855514;900;2034.8436760056916;900;3.6615417292165371
910;0;910;0;910;0;910;0;910;0;910;72;910;-34.287715966801024;910;-248.67106858381666;910;-0.54800990128990124;910;10;910;4504.88232421875;910;1786.172607421875;910;3.1135318279266357;910;4539.1700401855514;910;2034.8436760056916;910;3.6615417292165371
920;0;920;0;920;0;920;0;920;0;920;73;920;-34.287715966801024;920;-248.67106858381666;920;-0.54800990128990124;920;10;920;4504.88232421875;920;1786.172607421875;920;3.1135318279266357;920;4539.1700401855514;920;2034.8436760056916;920;3.6615417292165371
930;0;930;0;930;0;930;0;930;0;930;74;930;-34.287715966801024;930;-248.67106858381666;930;-0.54800990128990124;930;10;930;4504.88232421875;930;1786.172607421875;930;3.1135318279266357;930;4539.1700401855514;930;2034.8436760056916;930;3.6615417292165371
940;0;940;0;940;0;940;0;940;0;940;75;940;-34.287715966801024;940;-248.67106858381666;940;-0.54800990128990124;940;10;940;4504.88232421875;940;1786.172607421875;940;3.1135318279266357;940;4539.1700401855514;940;2034.8436760056916;940;3.6615417292165371
