Name;Scope Project1;
File;E:\hawino\Measurements\VarianceMeasurement\varX300DD6_2.csv;
Starttime of export;133202519422568000;Dienstag, 7. Februar 2023;14:59:02.256
Endtime of export;133202519568567999;Dienstag, 7. Februar 2023;14:59:16.856


Name;vXFromMotor (1);Name;vYFromMotor;Name;vThetaFromMotor;Name;v;Name;state;Name;counter;Name;distX;Name;distY;Name;distTheta;Name;taskfreq;Name;camX;Name;camY;Name;camTheta;Name;ErrX;Name;ErrY;Name;ErrTheta
70;0;70;0;70;0;70;0;70;0;70;0;70;0;70;0;70;0;70;10;70;0;70;0;70;0;70;0;70;0;70;0
80;0;80;0;80;0;80;0;80;0;80;0;80;0;80;0;80;0;80;10;80;0;80;0;80;0;80;0;80;0;80;0
90;0;90;0;90;0;90;0;90;0;90;0;90;0;90;0;90;0;90;10;90;0;90;0;90;0;90;0;90;0;90;0
100;0;100;0;100;0;100;0;100;0;100;0;100;0;100;0;100;0;100;10;100;0;100;0;100;0;100;0;100;0;100;0
110;0;110;0;110;0;110;0;110;0;110;0;110;0;110;0;110;0;110;10;110;0;110;0;110;0;110;0;110;0;110;0
120;0;120;0;120;0;120;0;120;0;120;0;120;0;120;0;120;0;120;10;120;0;120;0;120;0;120;0;120;0;120;0
130;0;130;0;130;0;130;0;130;0;130;0;130;0;130;0;130;0;130;10;130;0;130;0;130;0;130;0;130;0;130;0
140;0;140;0;140;0;140;0;140;0;140;0;140;0;140;0;140;0;140;10;140;0;140;0;140;0;140;0;140;0;140;0
150;0;150;0;150;0;150;0;150;0;150;0;150;0;150;0;150;0;150;10;150;0;150;0;150;0;150;0;150;0;150;0
160;0;160;0;160;0;160;0;160;0;160;0;160;0;160;0;160;0;160;10;160;0;160;0;160;0;160;0;160;0;160;0
170;0;170;0;170;0;170;0;170;0;170;0;170;0;170;0;170;0;170;10;170;0;170;0;170;0;170;0;170;0;170;0
180;0;180;0;180;0;180;0;180;0;180;0;180;0;180;0;180;0;180;10;180;0;180;0;180;0;180;0;180;0;180;0
190;0;190;0;190;0;190;0;190;0;190;0;190;0;190;0;190;0;190;10;190;0;190;0;190;0;190;0;190;0;190;0
200;0;200;0;200;0;200;0;200;0;200;0;200;0;200;0;200;0;200;10;200;0;200;0;200;0;200;0;200;0;200;0
210;0;210;0;210;0;210;0;210;0;210;0;210;0;210;0;210;0;210;10;210;0;210;0;210;0;210;0;210;0;210;0
220;0;220;0;220;0;220;0;220;0;220;0;220;0;220;0;220;0;220;10;220;0;220;0;220;0;220;0;220;0;220;0
230;0;230;0;230;0;230;0;230;0;230;0;230;0;230;0;230;0;230;10;230;0;230;0;230;0;230;0;230;0;230;0
240;0;240;0;240;0;240;0;240;0;240;0;240;0;240;0;240;0;240;10;240;0;240;0;240;0;240;0;240;0;240;0
250;0;250;0;250;0;250;0;250;0;250;0;250;0;250;0;250;0;250;10;250;0;250;0;250;0;250;0;250;0;250;0
260;0;260;0;260;0;260;0;260;0;260;0;260;0;260;0;260;0;260;10;260;0;260;0;260;0;260;0;260;0;260;0
270;0;270;0;270;0;270;0;270;0;270;0;270;0;270;0;270;0;270;10;270;0;270;0;270;0;270;0;270;0;270;0
280;0;280;0;280;0;280;0;280;0;280;0;280;0;280;0;280;0;280;10;280;0;280;0;280;0;280;0;280;0;280;0
290;0;290;0;290;0;290;0;290;0;290;0;290;0;290;0;290;0;290;10;290;0;290;0;290;0;290;0;290;0;290;0
300;0;300;0;300;0;300;0;300;0;300;0;300;0;300;0;300;0;300;10;300;0;300;0;300;0;300;0;300;0;300;0
310;0;310;0;310;0;310;0;310;0;310;0;310;0;310;0;310;0;310;10;310;0;310;0;310;0;310;0;310;0;310;0
320;0;320;0;320;0;320;0;320;0;320;0;320;0;320;0;320;0;320;10;320;0;320;0;320;0;320;0;320;0;320;0
330;0;330;0;330;0;330;0;330;0;330;0;330;0;330;0;330;0;330;10;330;0;330;0;330;0;330;0;330;0;330;0
340;0;340;0;340;0;340;0;340;0;340;0;340;0;340;0;340;0;340;10;340;0;340;0;340;0;340;0;340;0;340;0
350;0;350;0;350;0;350;0;350;0;350;0;350;0;350;0;350;0;350;10;350;0;350;0;350;0;350;0;350;0;350;0
360;0;360;0;360;0;360;0;360;0;360;0;360;0;360;0;360;0;360;10;360;0;360;0;360;0;360;0;360;0;360;0
370;0;370;0;370;0;370;0;370;0;370;0;370;0;370;0;370;0;370;10;370;0;370;0;370;0;370;0;370;0;370;0
380;0;380;0;380;0;380;0;380;0;380;0;380;0;380;0;380;0;380;10;380;0;380;0;380;0;380;0;380;0;380;0
390;0;390;0;390;0;390;0;390;0;390;0;390;0;390;0;390;0;390;10;390;0;390;0;390;0;390;0;390;0;390;0
400;0;400;0;400;0;400;0;400;0;400;0;400;0;400;0;400;0;400;10;400;0;400;0;400;0;400;0;400;0;400;0
410;0;410;0;410;0;410;0;410;0;410;0;410;0;410;0;410;0;410;10;410;0;410;0;410;0;410;0;410;0;410;0
420;0;420;0;420;0;420;0;420;0;420;0;420;0;420;0;420;0;420;10;420;0;420;0;420;0;420;0;420;0;420;0
430;0;430;0;430;0;430;0;430;0;430;0;430;0;430;0;430;0;430;10;430;0;430;0;430;0;430;0;430;0;430;0
440;0;440;0;440;0;440;0;440;0;440;0;440;0;440;0;440;0;440;10;440;0;440;0;440;0;440;0;440;0;440;0
450;0;450;0;450;0;450;0;450;0;450;0;450;0;450;0;450;0;450;10;450;0;450;0;450;0;450;0;450;0;450;0
460;0;460;0;460;0;460;0;460;0;460;0;460;0;460;0;460;0;460;10;460;0;460;0;460;0;460;0;460;0;460;0
470;0;470;0;470;0;470;0;470;0;470;0;470;0;470;0;470;0;470;10;470;0;470;0;470;0;470;0;470;0;470;0
480;0;480;0;480;0;480;0;480;0;480;0;480;0;480;0;480;0;480;10;480;0;480;0;480;0;480;0;480;0;480;0
490;0;490;0;490;0;490;0;490;0;490;0;490;0;490;0;490;0;490;10;490;0;490;0;490;0;490;0;490;0;490;0
500;0;500;0;500;0;500;0;500;0;500;0;500;0;500;0;500;0;500;10;500;0;500;0;500;0;500;0;500;0;500;0
510;0;510;0;510;0;510;0;510;0;510;0;510;0;510;0;510;0;510;10;510;0;510;0;510;0;510;0;510;0;510;0
520;0;520;0;520;0;520;0;520;0;520;0;520;0;520;0;520;0;520;10;520;0;520;0;520;0;520;0;520;0;520;0
530;0;530;0;530;0;530;0;530;0;530;0;530;0;530;0;530;0;530;10;530;0;530;0;530;0;530;0;530;0;530;0
540;0;540;0;540;0;540;0;540;0;540;0;540;0;540;0;540;0;540;10;540;0;540;0;540;0;540;0;540;0;540;0
550;0;550;0;550;0;550;0;550;0;550;0;550;0;550;0;550;0;550;10;550;0;550;0;550;0;550;0;550;0;550;0
560;0;560;0;560;0;560;0;560;0;560;0;560;0;560;0;560;0;560;10;560;0;560;0;560;0;560;0;560;0;560;0
570;0;570;0;570;0;570;0;570;0;570;0;570;0;570;0;570;0;570;10;570;0;570;0;570;0;570;0;570;0;570;0
580;0;580;0;580;0;580;0;580;0;580;0;580;0;580;0;580;0;580;10;580;0;580;0;580;0;580;0;580;0;580;0
590;0;590;0;590;0;590;0;590;0;590;0;590;0;590;0;590;0;590;10;590;0;590;0;590;0;590;0;590;0;590;0
600;0;600;0;600;0;600;0;600;0;600;0;600;0;600;0;600;0;600;10;600;0;600;0;600;0;600;0;600;0;600;0
610;0;610;0;610;0;610;0;610;0;610;0;610;0;610;0;610;0;610;10;610;0;610;0;610;0;610;0;610;0;610;0
620;0;620;0;620;0;620;0;620;0;620;0;620;0;620;0;620;0;620;10;620;0;620;0;620;0;620;0;620;0;620;0
630;0;630;0;630;0;630;0;630;0;630;0;630;0;630;0;630;0;630;10;630;0;630;0;630;0;630;0;630;0;630;0
640;0;640;0;640;0;640;0;640;0;640;0;640;0;640;0;640;0;640;10;640;0;640;0;640;0;640;0;640;0;640;0
650;0;650;0;650;0;650;0;650;0;650;0;650;0;650;0;650;0;650;10;650;0;650;0;650;0;650;0;650;0;650;0
660;0;660;0;660;0;660;0;660;0;660;0;660;0;660;0;660;0;660;10;660;0;660;0;660;0;660;0;660;0;660;0
670;0;670;0;670;0;670;0;670;0;670;0;670;0;670;0;670;0;670;10;670;0;670;0;670;0;670;0;670;0;670;0
680;0;680;0;680;0;680;0;680;0;680;0;680;0;680;0;680;0;680;10;680;0;680;0;680;0;680;0;680;0;680;0
690;0;690;0;690;0;690;0;690;0;690;0;690;0;690;0;690;0;690;10;690;0;690;0;690;0;690;0;690;0;690;0
700;0;700;0;700;0;700;0;700;0;700;0;700;0;700;0;700;0;700;10;700;0;700;0;700;0;700;0;700;0;700;0
710;0;710;0;710;0;710;0;710;0;710;0;710;0;710;0;710;0;710;10;710;0;710;0;710;0;710;0;710;0;710;0
720;0;720;0;720;0;720;0;720;0;720;0;720;0;720;0;720;0;720;10;720;0;720;0;720;0;720;0;720;0;720;0
730;0;730;0;730;0;730;0;730;0;730;0;730;0;730;0;730;0;730;10;730;0;730;0;730;0;730;0;730;0;730;0
740;0;740;0;740;0;740;0;740;0;740;0;740;0;740;0;740;0;740;10;740;0;740;0;740;0;740;0;740;0;740;0
750;0;750;0;750;0;750;0;750;0;750;0;750;0;750;0;750;0;750;10;750;0;750;0;750;0;750;0;750;0;750;0
760;0;760;0;760;0;760;0;760;0;760;0;760;0;760;0;760;0;760;10;760;0;760;0;760;0;760;0;760;0;760;0
770;0;770;0;770;0;770;0;770;0;770;0;770;0;770;0;770;0;770;10;770;0;770;0;770;0;770;0;770;0;770;0
780;0;780;0;780;0;780;0;780;0;780;0;780;0;780;0;780;0;780;10;780;0;780;0;780;0;780;0;780;0;780;0
790;0;790;0;790;0;790;0;790;0;790;0;790;0;790;0;790;0;790;10;790;0;790;0;790;0;790;0;790;0;790;0
800;0;800;0;800;0;800;0;800;0;800;0;800;0;800;0;800;0;800;10;800;0;800;0;800;0;800;0;800;0;800;0
810;0;810;0;810;0;810;0;810;0;810;0;810;0;810;0;810;0;810;10;810;0;810;0;810;0;810;0;810;0;810;0
820;0;820;0;820;0;820;0;820;0;820;0;820;0;820;0;820;0;820;10;820;0;820;0;820;0;820;0;820;0;820;0
830;0;830;0;830;0;830;0;830;0;830;0;830;0;830;0;830;0;830;10;830;0;830;0;830;0;830;0;830;0;830;0
840;0;840;0;840;0;840;0;840;0;840;0;840;0;840;0;840;0;840;10;840;0;840;0;840;0;840;0;840;0;840;0
850;0;850;0;850;0;850;0;850;0;850;0;850;0;850;0;850;0;850;10;850;0;850;0;850;0;850;0;850;0;850;0
860;0;860;0;860;0;860;0;860;0;860;0;860;0;860;0;860;0;860;10;860;0;860;0;860;0;860;0;860;0;860;0
870;0;870;0;870;0;870;0;870;0;870;0;870;0;870;0;870;0;870;10;870;0;870;0;870;0;870;0;870;0;870;0
880;0;880;0;880;0;880;0;880;0;880;0;880;0;880;0;880;0;880;10;880;0;880;0;880;0;880;0;880;0;880;0
890;0;890;0;890;0;890;0;890;0;890;0;890;0;890;0;890;0;890;10;890;0;890;0;890;0;890;0;890;0;890;0
900;0;900;0;900;0;900;0;900;0;900;0;900;0;900;0;900;0;900;10;900;0;900;0;900;0;900;0;900;0;900;0
910;0;910;0;910;0;910;0;910;0;910;1;910;0;910;0;910;0;910;10;910;0;910;0;910;0;910;0;910;0;910;0
920;-4469.4035548614584;920;-25247.53409330967;920;-54.783945898034567;920;0;920;0;920;2;920;-44.694035548614586;920;-252.4753409330967;920;-0.54783945898034558;920;10;920;0;920;0;920;0;920;44.694035548614586;920;252.4753409330967;920;0.54783945898034558
930;0;930;0;930;0;930;0;930;0;930;3;930;-44.694035548614586;930;-252.4753409330967;930;-0.54783945898034558;930;10;930;0;930;0;930;0;930;44.694035548614586;930;252.4753409330967;930;0.54783945898034558
940;0;940;0;940;0;940;0;940;0;940;4;940;-44.694035548614586;940;-252.4753409330967;940;-0.54783945898034558;940;10;940;0;940;0;940;0;940;44.694035548614586;940;252.4753409330967;940;0.54783945898034558
950;0;950;0;950;0;950;0;950;0;950;5;950;-44.694035548614586;950;-252.4753409330967;950;-0.54783945898034558;950;10;950;0;950;0;950;0;950;44.694035548614586;950;252.4753409330967;950;0.54783945898034558
960;0;960;0;960;0;960;0;960;0;960;6;960;-44.694035548614586;960;-252.4753409330967;960;-0.54783945898034558;960;10;960;4504.87109375;960;1786.25146484375;960;3.1130483150482178;960;4549.5651292986149;960;2038.7268057768467;960;3.6608877740285632
970;0;970;0;970;0;970;0;970;0;970;7;970;-44.694035548614586;970;-252.4753409330967;970;-0.54783945898034558;970;10;970;4504.87109375;970;1786.25146484375;970;3.1130483150482178;970;4549.5651292986149;970;2038.7268057768467;970;3.6608877740285632
980;0;980;0;980;0;980;0;980;0;980;8;980;-44.694035548614586;980;-252.4753409330967;980;-0.54783945898034558;980;10;980;4504.87109375;980;1786.25146484375;980;3.1130483150482178;980;4549.5651292986149;980;2038.7268057768467;980;3.6608877740285632
990;0;990;0;990;0;990;0;990;0;990;9;990;-44.694035548614586;990;-252.4753409330967;990;-0.54783945898034558;990;10;990;4504.87109375;990;1786.25146484375;990;3.1130483150482178;990;4549.5651292986149;990;2038.7268057768467;990;3.6608877740285632
1000;0;1000;0;1000;0;1000;0;1000;0;1000;10;1000;-44.694035548614586;1000;-252.4753409330967;1000;-0.54783945898034558;1000;10;1000;4504.87109375;1000;1786.25146484375;1000;3.1130483150482178;1000;4549.5651292986149;1000;2038.7268057768467;1000;3.6608877740285632
1010;0;1010;0;1010;0;1010;0;1010;0;1010;11;1010;-44.694035548614586;1010;-252.4753409330967;1010;-0.54783945898034558;1010;10;1010;4504.83984375;1010;1786.2955322265625;1010;3.1128177642822266;1010;4549.5338792986149;1010;2038.7708731596592;1010;3.660657223262572
1020;0;1020;0;1020;0;1020;0;1020;0;1020;12;1020;-44.694035548614586;1020;-252.4753409330967;1020;-0.54783945898034558;1020;10;1020;4504.83984375;1020;1786.2955322265625;1020;3.1128177642822266;1020;4549.5338792986149;1020;2038.7708731596592;1020;3.660657223262572
1030;0;1030;0;1030;0;1030;0;1030;0;1030;13;1030;-44.694035548614586;1030;-252.4753409330967;1030;-0.54783945898034558;1030;10;1030;4504.83984375;1030;1786.2955322265625;1030;3.1128177642822266;1030;4549.5338792986149;1030;2038.7708731596592;1030;3.660657223262572
1040;0;1040;0;1040;0;1040;0;1040;0;1040;14;1040;-44.694035548614586;1040;-252.4753409330967;1040;-0.54783945898034558;1040;10;1040;4504.83984375;1040;1786.2955322265625;1040;3.1128177642822266;1040;4549.5338792986149;1040;2038.7708731596592;1040;3.660657223262572
1050;0;1050;0;1050;0;1050;0;1050;0;1050;15;1050;-44.694035548614586;1050;-252.4753409330967;1050;-0.54783945898034558;1050;10;1050;4504.83984375;1050;1786.2955322265625;1050;3.1128177642822266;1050;4549.5338792986149;1050;2038.7708731596592;1050;3.660657223262572
1060;0;1060;0;1060;0;1060;0;1060;0;1060;16;1060;-44.694035548614586;1060;-252.4753409330967;1060;-0.54783945898034558;1060;10;1060;4504.81103515625;1060;1786.2509765625;1060;3.1132416725158691;1060;4549.5050707048649;1060;2038.7263174955967;1060;3.6610811314962146
1070;0;1070;0;1070;0;1070;0;1070;0;1070;17;1070;-44.694035548614586;1070;-252.4753409330967;1070;-0.54783945898034558;1070;10;1070;4504.81103515625;1070;1786.2509765625;1070;3.1132416725158691;1070;4549.5050707048649;1070;2038.7263174955967;1070;3.6610811314962146
1080;0;1080;0;1080;0;1080;0;1080;0;1080;18;1080;-44.694035548614586;1080;-252.4753409330967;1080;-0.54783945898034558;1080;10;1080;4504.81103515625;1080;1786.2509765625;1080;3.1132416725158691;1080;4549.5050707048649;1080;2038.7263174955967;1080;3.6610811314962146
1090;0;1090;0;1090;0;1090;0;1090;0;1090;19;1090;-44.694035548614586;1090;-252.4753409330967;1090;-0.54783945898034558;1090;10;1090;4504.81103515625;1090;1786.2509765625;1090;3.1132416725158691;1090;4549.5050707048649;1090;2038.7263174955967;1090;3.6610811314962146
1100;0;1100;0;1100;0;1100;0;1100;0;1100;20;1100;-44.694035548614586;1100;-252.4753409330967;1100;-0.54783945898034558;1100;10;1100;4504.86328125;1100;1786.252685546875;1100;3.1133825778961182;1100;4549.5573167986149;1100;2038.7280264799717;1100;3.6612220368764636
1110;0;1110;0;1110;0;1110;0;1110;0;1110;21;1110;-44.694035548614586;1110;-252.4753409330967;1110;-0.54783945898034558;1110;10;1110;4504.86328125;1110;1786.252685546875;1110;3.1133825778961182;1110;4549.5573167986149;1110;2038.7280264799717;1110;3.6612220368764636
1120;0;1120;0;1120;0;1120;0;1120;0;1120;22;1120;-44.694035548614586;1120;-252.4753409330967;1120;-0.54783945898034558;1120;10;1120;4504.86328125;1120;1786.252685546875;1120;3.1133825778961182;1120;4549.5573167986149;1120;2038.7280264799717;1120;3.6612220368764636
1130;0;1130;0;1130;0;1130;0;1130;0;1130;23;1130;-44.694035548614586;1130;-252.4753409330967;1130;-0.54783945898034558;1130;10;1130;4504.86328125;1130;1786.252685546875;1130;3.1133825778961182;1130;4549.5573167986149;1130;2038.7280264799717;1130;3.6612220368764636
1140;0;1140;0;1140;0;1140;0;1140;0;1140;24;1140;-44.694035548614586;1140;-252.4753409330967;1140;-0.54783945898034558;1140;10;1140;4504.845703125;1140;1786.2392578125;1140;3.1139156818389893;1140;4549.5397386736149;1140;2038.7145987455967;1140;3.6617551408193347
1150;0;1150;0;1150;0;1150;0;1150;0;1150;25;1150;-44.694035548614586;1150;-252.4753409330967;1150;-0.54783945898034558;1150;10;1150;4504.845703125;1150;1786.2392578125;1150;3.1139156818389893;1150;4549.5397386736149;1150;2038.7145987455967;1150;3.6617551408193347
1160;0;1160;0;1160;0;1160;0;1160;0;1160;26;1160;-44.694035548614586;1160;-252.4753409330967;1160;-0.54783945898034558;1160;10;1160;4504.845703125;1160;1786.2392578125;1160;3.1139156818389893;1160;4549.5397386736149;1160;2038.7145987455967;1160;3.6617551408193347
1170;0;1170;0;1170;0;1170;0;1170;0;1170;27;1170;-44.694035548614586;1170;-252.4753409330967;1170;-0.54783945898034558;1170;10;1170;4504.845703125;1170;1786.2392578125;1170;3.1139156818389893;1170;4549.5397386736149;1170;2038.7145987455967;1170;3.6617551408193347
1180;0;1180;0;1180;0;1180;0;1180;0;1180;28;1180;-44.694035548614586;1180;-252.4753409330967;1180;-0.54783945898034558;1180;10;1180;4504.845703125;1180;1786.2392578125;1180;3.1139156818389893;1180;4549.5397386736149;1180;2038.7145987455967;1180;3.6617551408193347
1190;0;1190;0;1190;0;1190;0;1190;0;1190;29;1190;-44.694035548614586;1190;-252.4753409330967;1190;-0.54783945898034558;1190;10;1190;4504.8681640625;1190;1786.2525634765625;1190;3.1131234169006348;1190;4549.5621996111149;1190;2038.7279044096592;1190;3.6609628758809802
1200;0;1200;0;1200;0;1200;0;1200;0;1200;30;1200;-44.694035548614586;1200;-252.4753409330967;1200;-0.54783945898034558;1200;10;1200;4504.8681640625;1200;1786.2525634765625;1200;3.1131234169006348;1200;4549.5621996111149;1200;2038.7279044096592;1200;3.6609628758809802
1210;0;1210;0;1210;0;1210;0;1210;0;1210;31;1210;-44.694035548614586;1210;-252.4753409330967;1210;-0.54783945898034558;1210;10;1210;4504.8681640625;1210;1786.2525634765625;1210;3.1131234169006348;1210;4549.5621996111149;1210;2038.7279044096592;1210;3.6609628758809802
1220;0;1220;0;1220;0;1220;0;1220;0;1220;32;1220;-44.694035548614586;1220;-252.4753409330967;1220;-0.54783945898034558;1220;10;1220;4504.8681640625;1220;1786.2525634765625;1220;3.1131234169006348;1220;4549.5621996111149;1220;2038.7279044096592;1220;3.6609628758809802
1230;0;1230;0;1230;0;1230;0;1230;0;1230;33;1230;-44.694035548614586;1230;-252.4753409330967;1230;-0.54783945898034558;1230;10;1230;4504.8681640625;1230;1786.2525634765625;1230;3.1131234169006348;1230;4549.5621996111149;1230;2038.7279044096592;1230;3.6609628758809802
1240;0;1240;0;1240;0;1240;0;1240;0;1240;34;1240;-44.694035548614586;1240;-252.4753409330967;1240;-0.54783945898034558;1240;10;1240;4504.822265625;1240;1786.160400390625;1240;3.1139175891876221;1240;4549.5163011736149;1240;2038.6357413237217;1240;3.6617570481679675
1250;0;1250;0;1250;0;1250;0;1250;0;1250;35;1250;-44.694035548614586;1250;-252.4753409330967;1250;-0.54783945898034558;1250;10;1250;4504.822265625;1250;1786.160400390625;1250;3.1139175891876221;1250;4549.5163011736149;1250;2038.6357413237217;1250;3.6617570481679675
1260;0;1260;0;1260;0;1260;0;1260;0;1260;36;1260;-44.694035548614586;1260;-252.4753409330967;1260;-0.54783945898034558;1260;10;1260;4504.822265625;1260;1786.160400390625;1260;3.1139175891876221;1260;4549.5163011736149;1260;2038.6357413237217;1260;3.6617570481679675
