Name;Scope Project1;
File;E:\hawino\Measurements\VarianceMeasurement\varY500DD6_1.csv;
Starttime of export;133202531912897000;Dienstag, 7. Februar 2023;15:19:51.289
Endtime of export;133202532017097000;Dienstag, 7. Februar 2023;15:20:01.709


Name;vXFromMotor (1);Name;vYFromMotor;Name;vThetaFromMotor;Name;v;Name;state;Name;counter;Name;distX;Name;distY;Name;distTheta;Name;taskfreq;Name;camX;Name;camY;Name;camTheta;Name;ErrX;Name;ErrY;Name;ErrTheta
70;0;70;0;70;0;70;0;70;0;70;0;70;0;70;0;70;0;70;10;70;0;70;0;70;0;70;0;70;0;70;0
80;0;80;0;80;0;80;0;80;0;80;0;80;0;80;0;80;0;80;10;80;0;80;0;80;0;80;0;80;0;80;0
90;0;90;0;90;0;90;0;90;0;90;0;90;0;90;0;90;0;90;10;90;0;90;0;90;0;90;0;90;0;90;0
100;0;100;0;100;0;100;0;100;0;100;0;100;0;100;0;100;0;100;10;100;0;100;0;100;0;100;0;100;0;100;0
110;0;110;0;110;0;110;0;110;0;110;0;110;0;110;0;110;0;110;10;110;0;110;0;110;0;110;0;110;0;110;0
120;0;120;0;120;0;120;0;120;0;120;0;120;0;120;0;120;0;120;10;120;0;120;0;120;0;120;0;120;0;120;0
130;0;130;0;130;0;130;0;130;0;130;0;130;0;130;0;130;0;130;10;130;0;130;0;130;0;130;0;130;0;130;0
140;0;140;0;140;0;140;0;140;0;140;0;140;0;140;0;140;0;140;10;140;0;140;0;140;0;140;0;140;0;140;0
150;0;150;0;150;0;150;0;150;0;150;0;150;0;150;0;150;0;150;10;150;0;150;0;150;0;150;0;150;0;150;0
160;0;160;0;160;0;160;0;160;0;160;0;160;0;160;0;160;0;160;10;160;0;160;0;160;0;160;0;160;0;160;0
170;0;170;0;170;0;170;0;170;0;170;0;170;0;170;0;170;0;170;10;170;0;170;0;170;0;170;0;170;0;170;0
180;0;180;0;180;0;180;0;180;0;180;0;180;0;180;0;180;0;180;10;180;0;180;0;180;0;180;0;180;0;180;0
190;0;190;0;190;0;190;0;190;0;190;1;190;0;190;0;190;0;190;10;190;0;190;0;190;0;190;0;190;0;190;0
200;-22451.523792235294;200;4794.4569466430012;200;-29.691050324577777;200;0;200;0;200;2;200;-224.51523792235295;200;47.944569466430011;200;-0.29691050324577778;200;10;200;0;200;0;200;0;200;224.51523792235295;200;-47.944569466430011;200;0.29691050324577778
210;0;210;0;210;0;210;0;210;0;210;3;210;-224.51523792235295;210;47.944569466430011;210;-0.29691050324577778;210;10;210;0;210;0;210;0;210;224.51523792235295;210;-47.944569466430011;210;0.29691050324577778
220;0;220;0;220;0;220;0;220;0;220;4;220;-224.51523792235295;220;47.944569466430011;220;-0.29691050324577778;220;10;220;0;220;0;220;0;220;224.51523792235295;220;-47.944569466430011;220;0.29691050324577778
230;0;230;0;230;0;230;0;230;0;230;5;230;-224.51523792235295;230;47.944569466430011;230;-0.29691050324577778;230;10;230;4504.880859375;230;1786.17529296875;230;3.1138348579406738;230;4729.3960972973528;230;1738.23072350232;230;3.4107453611864518
240;0;240;0;240;0;240;0;240;0;240;6;240;-224.51523792235295;240;47.944569466430011;240;-0.29691050324577778;240;10;240;4504.880859375;240;1786.17529296875;240;3.1138348579406738;240;4729.3960972973528;240;1738.23072350232;240;3.4107453611864518
250;0;250;0;250;0;250;0;250;0;250;7;250;-224.51523792235295;250;47.944569466430011;250;-0.29691050324577778;250;10;250;4504.880859375;250;1786.17529296875;250;3.1138348579406738;250;4729.3960972973528;250;1738.23072350232;250;3.4107453611864518
260;0;260;0;260;0;260;0;260;0;260;8;260;-224.51523792235295;260;47.944569466430011;260;-0.29691050324577778;260;10;260;4504.880859375;260;1786.17529296875;260;3.1138348579406738;260;4729.3960972973528;260;1738.23072350232;260;3.4107453611864518
270;0;270;0;270;0;270;0;270;0;270;9;270;-224.51523792235295;270;47.944569466430011;270;-0.29691050324577778;270;10;270;4504.853515625;270;1786.248291015625;270;3.1135003566741943;270;4729.3687535473528;270;1738.303721549195;270;3.4104108599199723
280;0;280;0;280;0;280;0;280;0;280;10;280;-224.51523792235295;280;47.944569466430011;280;-0.29691050324577778;280;10;280;4504.853515625;280;1786.248291015625;280;3.1135003566741943;280;4729.3687535473528;280;1738.303721549195;280;3.4104108599199723
290;0;290;0;290;0;290;0;290;0;290;11;290;-224.51523792235295;290;47.944569466430011;290;-0.29691050324577778;290;10;290;4504.853515625;290;1786.248291015625;290;3.1135003566741943;290;4729.3687535473528;290;1738.303721549195;290;3.4104108599199723
300;0;300;0;300;0;300;0;300;0;300;12;300;-224.51523792235295;300;47.944569466430011;300;-0.29691050324577778;300;10;300;4504.853515625;300;1786.248291015625;300;3.1135003566741943;300;4729.3687535473528;300;1738.303721549195;300;3.4104108599199723
310;0;310;0;310;0;310;0;310;0;310;13;310;-224.51523792235295;310;47.944569466430011;310;-0.29691050324577778;310;10;310;4504.853515625;310;1786.248291015625;310;3.1135003566741943;310;4729.3687535473528;310;1738.303721549195;310;3.4104108599199723
320;0;320;0;320;0;320;0;320;0;320;14;320;-224.51523792235295;320;47.944569466430011;320;-0.29691050324577778;320;10;320;4504.80419921875;320;1786.1826171875;320;3.1139636039733887;320;4729.3194371411028;320;1738.23804772107;320;3.4108741072191666
330;0;330;0;330;0;330;0;330;0;330;15;330;-224.51523792235295;330;47.944569466430011;330;-0.29691050324577778;330;10;330;4504.80419921875;330;1786.1826171875;330;3.1139636039733887;330;4729.3194371411028;330;1738.23804772107;330;3.4108741072191666
340;0;340;0;340;0;340;0;340;0;340;16;340;-224.51523792235295;340;47.944569466430011;340;-0.29691050324577778;340;10;340;4504.80419921875;340;1786.1826171875;340;3.1139636039733887;340;4729.3194371411028;340;1738.23804772107;340;3.4108741072191666
350;0;350;0;350;0;350;0;350;0;350;17;350;-224.51523792235295;350;47.944569466430011;350;-0.29691050324577778;350;10;350;4504.80419921875;350;1786.1826171875;350;3.1139636039733887;350;4729.3194371411028;350;1738.23804772107;350;3.4108741072191666
360;0;360;0;360;0;360;0;360;0;360;18;360;-224.51523792235295;360;47.944569466430011;360;-0.29691050324577778;360;10;360;4504.80419921875;360;1786.1826171875;360;3.1139636039733887;360;4729.3194371411028;360;1738.23804772107;360;3.4108741072191666
370;0;370;0;370;0;370;0;370;0;370;19;370;-224.51523792235295;370;47.944569466430011;370;-0.29691050324577778;370;10;370;4504.873046875;370;1786.182861328125;370;3.113699197769165;370;4729.3882847973528;370;1738.238291861695;370;3.410609701014943
380;0;380;0;380;0;380;0;380;0;380;20;380;-224.51523792235295;380;47.944569466430011;380;-0.29691050324577778;380;10;380;4504.873046875;380;1786.182861328125;380;3.113699197769165;380;4729.3882847973528;380;1738.238291861695;380;3.410609701014943
390;0;390;0;390;0;390;0;390;0;390;21;390;-224.51523792235295;390;47.944569466430011;390;-0.29691050324577778;390;10;390;4504.873046875;390;1786.182861328125;390;3.113699197769165;390;4729.3882847973528;390;1738.238291861695;390;3.410609701014943
400;0;400;0;400;0;400;0;400;0;400;22;400;-224.51523792235295;400;47.944569466430011;400;-0.29691050324577778;400;10;400;4504.873046875;400;1786.182861328125;400;3.113699197769165;400;4729.3882847973528;400;1738.238291861695;400;3.410609701014943
410;0;410;0;410;0;410;0;410;0;410;23;410;-224.51523792235295;410;47.944569466430011;410;-0.29691050324577778;410;10;410;4504.873046875;410;1786.182861328125;410;3.113699197769165;410;4729.3882847973528;410;1738.238291861695;410;3.410609701014943
420;0;420;0;420;0;420;0;420;0;420;24;420;-224.51523792235295;420;47.944569466430011;420;-0.29691050324577778;420;10;420;4504.8564453125;420;1786.2208251953125;420;3.1136364936828613;420;4729.3716832348528;420;1738.2762557288825;420;3.4105469969286393
430;0;430;0;430;0;430;0;430;0;430;25;430;-224.51523792235295;430;47.944569466430011;430;-0.29691050324577778;430;10;430;4504.8564453125;430;1786.2208251953125;430;3.1136364936828613;430;4729.3716832348528;430;1738.2762557288825;430;3.4105469969286393
440;0;440;0;440;0;440;0;440;0;440;26;440;-224.51523792235295;440;47.944569466430011;440;-0.29691050324577778;440;10;440;4504.8564453125;440;1786.2208251953125;440;3.1136364936828613;440;4729.3716832348528;440;1738.2762557288825;440;3.4105469969286393
450;0;450;0;450;0;450;0;450;0;450;27;450;-224.51523792235295;450;47.944569466430011;450;-0.29691050324577778;450;10;450;4504.8564453125;450;1786.2208251953125;450;3.1136364936828613;450;4729.3716832348528;450;1738.2762557288825;450;3.4105469969286393
460;0;460;0;460;0;460;0;460;0;460;28;460;-224.51523792235295;460;47.944569466430011;460;-0.29691050324577778;460;10;460;4504.8564453125;460;1786.2208251953125;460;3.1136364936828613;460;4729.3716832348528;460;1738.2762557288825;460;3.4105469969286393
470;0;470;0;470;0;470;0;470;0;470;29;470;-224.51523792235295;470;47.944569466430011;470;-0.29691050324577778;470;10;470;4504.8564453125;470;1786.2208251953125;470;3.1136364936828613;470;4729.3716832348528;470;1738.2762557288825;470;3.4105469969286393
480;0;480;0;480;0;480;0;480;0;480;30;480;-224.51523792235295;480;47.944569466430011;480;-0.29691050324577778;480;10;480;4504.8701171875;480;1786.218017578125;480;3.1131258010864258;480;4729.3853551098528;480;1738.273448111695;480;3.4100363043322037
490;0;490;0;490;0;490;0;490;0;490;31;490;-224.51523792235295;490;47.944569466430011;490;-0.29691050324577778;490;10;490;4504.8701171875;490;1786.218017578125;490;3.1131258010864258;490;4729.3853551098528;490;1738.273448111695;490;3.4100363043322037
500;0;500;0;500;0;500;0;500;0;500;32;500;-224.51523792235295;500;47.944569466430011;500;-0.29691050324577778;500;10;500;4504.8701171875;500;1786.218017578125;500;3.1131258010864258;500;4729.3853551098528;500;1738.273448111695;500;3.4100363043322037
510;0;510;0;510;0;510;0;510;0;510;33;510;-224.51523792235295;510;47.944569466430011;510;-0.29691050324577778;510;10;510;4504.8701171875;510;1786.218017578125;510;3.1131258010864258;510;4729.3853551098528;510;1738.273448111695;510;3.4100363043322037
520;0;520;0;520;0;520;0;520;0;520;34;520;-224.51523792235295;520;47.944569466430011;520;-0.29691050324577778;520;10;520;4504.8701171875;520;1786.218017578125;520;3.1131258010864258;520;4729.3853551098528;520;1738.273448111695;520;3.4100363043322037
530;0;530;0;530;0;530;0;530;0;530;35;530;-224.51523792235295;530;47.944569466430011;530;-0.29691050324577778;530;10;530;4504.8525390625;530;1786.23876953125;530;3.1132221221923828;530;4729.3677769848528;530;1738.29420006482;530;3.4101326254381608
540;0;540;0;540;0;540;0;540;0;540;36;540;-224.51523792235295;540;47.944569466430011;540;-0.29691050324577778;540;10;540;4504.8525390625;540;1786.23876953125;540;3.1132221221923828;540;4729.3677769848528;540;1738.29420006482;540;3.4101326254381608
550;0;550;0;550;0;550;0;550;0;550;37;550;-224.51523792235295;550;47.944569466430011;550;-0.29691050324577778;550;10;550;4504.8525390625;550;1786.23876953125;550;3.1132221221923828;550;4729.3677769848528;550;1738.29420006482;550;3.4101326254381608
560;0;560;0;560;0;560;0;560;0;560;38;560;-224.51523792235295;560;47.944569466430011;560;-0.29691050324577778;560;10;560;4504.8525390625;560;1786.23876953125;560;3.1132221221923828;560;4729.3677769848528;560;1738.29420006482;560;3.4101326254381608
570;0;570;0;570;0;570;0;570;0;570;39;570;-224.51523792235295;570;47.944569466430011;570;-0.29691050324577778;570;10;570;4504.8525390625;570;1786.23876953125;570;3.1132221221923828;570;4729.3677769848528;570;1738.29420006482;570;3.4101326254381608
580;0;580;0;580;0;580;0;580;0;580;40;580;-224.51523792235295;580;47.944569466430011;580;-0.29691050324577778;580;10;580;4504.8642578125;580;1786.268798828125;580;3.1137750148773193;580;4729.3794957348528;580;1738.324229361695;580;3.4106855181230973
590;0;590;0;590;0;590;0;590;0;590;41;590;-224.51523792235295;590;47.944569466430011;590;-0.29691050324577778;590;10;590;4504.8642578125;590;1786.268798828125;590;3.1137750148773193;590;4729.3794957348528;590;1738.324229361695;590;3.4106855181230973
600;0;600;0;600;0;600;0;600;0;600;42;600;-224.51523792235295;600;47.944569466430011;600;-0.29691050324577778;600;10;600;4504.8642578125;600;1786.268798828125;600;3.1137750148773193;600;4729.3794957348528;600;1738.324229361695;600;3.4106855181230973
610;0;610;0;610;0;610;0;610;0;610;43;610;-224.51523792235295;610;47.944569466430011;610;-0.29691050324577778;610;10;610;4504.8642578125;610;1786.268798828125;610;3.1137750148773193;610;4729.3794957348528;610;1738.324229361695;610;3.4106855181230973
620;0;620;0;620;0;620;0;620;0;620;44;620;-224.51523792235295;620;47.944569466430011;620;-0.29691050324577778;620;10;620;4504.8642578125;620;1786.268798828125;620;3.1137750148773193;620;4729.3794957348528;620;1738.324229361695;620;3.4106855181230973
630;0;630;0;630;0;630;0;630;0;630;45;630;-224.51523792235295;630;47.944569466430011;630;-0.29691050324577778;630;10;630;4504.875;630;1786.227783203125;630;3.1141102313995361;630;4729.3902379223528;630;1738.283213736695;630;3.4110207346453141
640;0;640;0;640;0;640;0;640;0;640;46;640;-224.51523792235295;640;47.944569466430011;640;-0.29691050324577778;640;10;640;4504.875;640;1786.227783203125;640;3.1141102313995361;640;4729.3902379223528;640;1738.283213736695;640;3.4110207346453141
650;0;650;0;650;0;650;0;650;0;650;47;650;-224.51523792235295;650;47.944569466430011;650;-0.29691050324577778;650;10;650;4504.875;650;1786.227783203125;650;3.1141102313995361;650;4729.3902379223528;650;1738.283213736695;650;3.4110207346453141
660;0;660;0;660;0;660;0;660;0;660;48;660;-224.51523792235295;660;47.944569466430011;660;-0.29691050324577778;660;10;660;4504.875;660;1786.227783203125;660;3.1141102313995361;660;4729.3902379223528;660;1738.283213736695;660;3.4110207346453141
670;0;670;0;670;0;670;0;670;0;670;49;670;-224.51523792235295;670;47.944569466430011;670;-0.29691050324577778;670;10;670;4504.875;670;1786.227783203125;670;3.1141102313995361;670;4729.3902379223528;670;1738.283213736695;670;3.4110207346453141
680;0;680;0;680;0;680;0;680;0;680;50;680;-224.51523792235295;680;47.944569466430011;680;-0.29691050324577778;680;10;680;4504.875;680;1786.227783203125;680;3.1141102313995361;680;4729.3902379223528;680;1738.283213736695;680;3.4110207346453141
690;0;690;0;690;0;690;0;690;0;690;51;690;-224.51523792235295;690;47.944569466430011;690;-0.29691050324577778;690;10;690;4504.822265625;690;1786.194091796875;690;3.1137042045593262;690;4729.3375035473528;690;1738.249522330445;690;3.4106147078051041
700;0;700;0;700;0;700;0;700;0;700;52;700;-224.51523792235295;700;47.944569466430011;700;-0.29691050324577778;700;10;700;4504.822265625;700;1786.194091796875;700;3.1137042045593262;700;4729.3375035473528;700;1738.249522330445;700;3.4106147078051041
710;0;710;0;710;0;710;0;710;0;710;53;710;-224.51523792235295;710;47.944569466430011;710;-0.29691050324577778;710;10;710;4504.822265625;710;1786.194091796875;710;3.1137042045593262;710;4729.3375035473528;710;1738.249522330445;710;3.4106147078051041
720;0;720;0;720;0;720;0;720;0;720;54;720;-224.51523792235295;720;47.944569466430011;720;-0.29691050324577778;720;10;720;4504.822265625;720;1786.194091796875;720;3.1137042045593262;720;4729.3375035473528;720;1738.249522330445;720;3.4106147078051041
730;0;730;0;730;0;730;0;730;0;730;55;730;-224.51523792235295;730;47.944569466430011;730;-0.29691050324577778;730;10;730;4504.85546875;730;1786.27197265625;730;3.1131341457366943;730;4729.3707066723528;730;1738.32740318982;730;3.4100446489824723
740;0;740;0;740;0;740;0;740;0;740;56;740;-224.51523792235295;740;47.944569466430011;740;-0.29691050324577778;740;10;740;4504.85546875;740;1786.27197265625;740;3.1131341457366943;740;4729.3707066723528;740;1738.32740318982;740;3.4100446489824723
750;0;750;0;750;0;750;0;750;0;750;57;750;-224.51523792235295;750;47.944569466430011;750;-0.29691050324577778;750;10;750;4504.85546875;750;1786.27197265625;750;3.1131341457366943;750;4729.3707066723528;750;1738.32740318982;750;3.4100446489824723
760;0;760;0;760;0;760;0;760;0;760;58;760;-224.51523792235295;760;47.944569466430011;760;-0.29691050324577778;760;10;760;4504.85546875;760;1786.27197265625;760;3.1131341457366943;760;4729.3707066723528;760;1738.32740318982;760;3.4100446489824723
770;0;770;0;770;0;770;0;770;0;770;59;770;-224.51523792235295;770;47.944569466430011;770;-0.29691050324577778;770;10;770;4504.861328125;770;1786.203125;770;3.1137259006500244;770;4729.3765660473528;770;1738.25855553357;770;3.4106364038958024
780;0;780;0;780;0;780;0;780;0;780;60;780;-224.51523792235295;780;47.944569466430011;780;-0.29691050324577778;780;10;780;4504.861328125;780;1786.203125;780;3.1137259006500244;780;4729.3765660473528;780;1738.25855553357;780;3.4106364038958024
790;0;790;0;790;0;790;0;790;0;790;61;790;-224.51523792235295;790;47.944569466430011;790;-0.29691050324577778;790;10;790;4504.861328125;790;1786.203125;790;3.1137259006500244;790;4729.3765660473528;790;1738.25855553357;790;3.4106364038958024
800;0;800;0;800;0;800;0;800;0;800;62;800;-224.51523792235295;800;47.944569466430011;800;-0.29691050324577778;800;10;800;4504.861328125;800;1786.203125;800;3.1137259006500244;800;4729.3765660473528;800;1738.25855553357;800;3.4106364038958024
810;0;810;0;810;0;810;0;810;0;810;63;810;-224.51523792235295;810;47.944569466430011;810;-0.29691050324577778;810;10;810;4504.861328125;810;1786.203125;810;3.1137259006500244;810;4729.3765660473528;810;1738.25855553357;810;3.4106364038958024
820;0;820;0;820;0;820;0;820;0;820;64;820;-224.51523792235295;820;47.944569466430011;820;-0.29691050324577778;820;10;820;4504.81298828125;820;1786.244140625;820;3.1140737533569336;820;4729.3282262036028;820;1738.29957115857;820;3.4109842566027115
830;0;830;0;830;0;830;0;830;0;830;65;830;-224.51523792235295;830;47.944569466430011;830;-0.29691050324577778;830;10;830;4504.81298828125;830;1786.244140625;830;3.1140737533569336;830;4729.3282262036028;830;1738.29957115857;830;3.4109842566027115
840;0;840;0;840;0;840;0;840;0;840;66;840;-224.51523792235295;840;47.944569466430011;840;-0.29691050324577778;840;10;840;4504.81298828125;840;1786.244140625;840;3.1140737533569336;840;4729.3282262036028;840;1738.29957115857;840;3.4109842566027115
850;0;850;0;850;0;850;0;850;0;850;67;850;-224.51523792235295;850;47.944569466430011;850;-0.29691050324577778;850;10;850;4504.81298828125;850;1786.244140625;850;3.1140737533569336;850;4729.3282262036028;850;1738.29957115857;850;3.4109842566027115
860;0;860;0;860;0;860;0;860;0;860;68;860;-224.51523792235295;860;47.944569466430011;860;-0.29691050324577778;860;10;860;4504.81298828125;860;1786.244140625;860;3.1140737533569336;860;4729.3282262036028;860;1738.29957115857;860;3.4109842566027115
870;0;870;0;870;0;870;0;870;0;870;69;870;-224.51523792235295;870;47.944569466430011;870;-0.29691050324577778;870;10;870;4504.81298828125;870;1786.244140625;870;3.1140737533569336;870;4729.3282262036028;870;1738.29957115857;870;3.4109842566027115
880;0;880;0;880;0;880;0;880;0;880;70;880;-224.51523792235295;880;47.944569466430011;880;-0.29691050324577778;880;10;880;4504.9130859375;880;1786.273193359375;880;3.113304615020752;880;4729.4283238598528;880;1738.328623892945;880;3.41021511826653
890;0;890;0;890;0;890;0;890;0;890;71;890;-224.51523792235295;890;47.944569466430011;890;-0.29691050324577778;890;10;890;4504.9130859375;890;1786.273193359375;890;3.113304615020752;890;4729.4283238598528;890;1738.328623892945;890;3.41021511826653
900;0;900;0;900;0;900;0;900;0;900;72;900;-224.51523792235295;900;47.944569466430011;900;-0.29691050324577778;900;10;900;4504.9130859375;900;1786.273193359375;900;3.113304615020752;900;4729.4283238598528;900;1738.328623892945;900;3.41021511826653
910;0;910;0;910;0;910;0;910;0;910;73;910;-224.51523792235295;910;47.944569466430011;910;-0.29691050324577778;910;10;910;4504.9130859375;910;1786.273193359375;910;3.113304615020752;910;4729.4283238598528;910;1738.328623892945;910;3.41021511826653
920;0;920;0;920;0;920;0;920;0;920;74;920;-224.51523792235295;920;47.944569466430011;920;-0.29691050324577778;920;10;920;4504.9130859375;920;1786.273193359375;920;3.113304615020752;920;4729.4283238598528;920;1738.328623892945;920;3.41021511826653
930;0;930;0;930;0;930;0;930;0;930;75;930;-224.51523792235295;930;47.944569466430011;930;-0.29691050324577778;930;10;930;4504.8271484375;930;1786.1929931640625;930;3.1138641834259033;930;4729.3423863598528;930;1738.2484236976325;930;3.4107746866716813
940;0;940;0;940;0;940;0;940;0;940;76;940;-224.51523792235295;940;47.944569466430011;940;-0.29691050324577778;940;10;940;4504.8271484375;940;1786.1929931640625;940;3.1138641834259033;940;4729.3423863598528;940;1738.2484236976325;940;3.4107746866716813
950;0;950;0;950;0;950;0;950;0;950;77;950;-224.51523792235295;950;47.944569466430011;950;-0.29691050324577778;950;10;950;4504.8271484375;950;1786.1929931640625;950;3.1138641834259033;950;4729.3423863598528;950;1738.2484236976325;950;3.4107746866716813
