Name;Scope Project1;
File;E:\hawino\Measurements\VarianceMeasurement\varX600DD6_3.csv;
Starttime of export;133202515545409000;Dienstag, 7. Februar 2023;14:52:34.540
Endtime of export;133202515666508999;Dienstag, 7. Februar 2023;14:52:46.650


Name;vXFromMotor (1);Name;vYFromMotor;Name;vThetaFromMotor;Name;v;Name;state;Name;counter;Name;distX;Name;distY;Name;distTheta;Name;taskfreq;Name;camX;Name;camY;Name;camTheta;Name;ErrX;Name;ErrY;Name;ErrTheta
30;0;30;0;30;0;30;0;30;0;30;46;30;6775.1072409895914;30;1817.6726050706382;30;2.68705830353192;30;10;30;4504.84130859375;30;1786.189453125;30;3.1140191555023193;30;-2270.2659323958414;30;-31.483151945638156;30;0.42696085197039935
40;0;40;0;40;0;40;0;40;0;40;47;40;6775.1072409895914;40;1817.6726050706382;40;2.68705830353192;40;10;40;4504.84130859375;40;1786.189453125;40;3.1140191555023193;40;-2270.2659323958414;40;-31.483151945638156;40;0.42696085197039935
50;0;50;0;50;0;50;0;50;0;50;48;50;6775.1072409895914;50;1817.6726050706382;50;2.68705830353192;50;10;50;4504.84130859375;50;1786.189453125;50;3.1140191555023193;50;-2270.2659323958414;50;-31.483151945638156;50;0.42696085197039935
60;0;60;0;60;0;60;0;60;0;60;49;60;6775.1072409895914;60;1817.6726050706382;60;2.68705830353192;60;10;60;4504.8388671875;60;1786.204345703125;60;3.11417818069458;60;-2270.2683738020914;60;-31.468259367513156;60;0.42711987716266009
70;0;70;0;70;0;70;0;70;0;70;50;70;6775.1072409895914;70;1817.6726050706382;70;2.68705830353192;70;10;70;4504.8388671875;70;1786.204345703125;70;3.11417818069458;70;-2270.2683738020914;70;-31.468259367513156;70;0.42711987716266009
80;0;80;0;80;0;80;0;80;0;80;51;80;6775.1072409895914;80;1817.6726050706382;80;2.68705830353192;80;10;80;4504.8388671875;80;1786.204345703125;80;3.11417818069458;80;-2270.2683738020914;80;-31.468259367513156;80;0.42711987716266009
90;0;90;0;90;0;90;0;90;0;90;52;90;6775.1072409895914;90;1817.6726050706382;90;2.68705830353192;90;10;90;4504.8388671875;90;1786.204345703125;90;3.11417818069458;90;-2270.2683738020914;90;-31.468259367513156;90;0.42711987716266009
100;0;100;0;100;0;100;0;100;0;100;53;100;6775.1072409895914;100;1817.6726050706382;100;2.68705830353192;100;10;100;4504.865234375;100;1786.2412109375;100;3.1145317554473877;100;-2270.2420066145914;100;-31.431394133138156;100;0.42747345191546771
110;0;110;0;110;0;110;0;110;0;110;54;110;6775.1072409895914;110;1817.6726050706382;110;2.68705830353192;110;10;110;4504.865234375;110;1786.2412109375;110;3.1145317554473877;110;-2270.2420066145914;110;-31.431394133138156;110;0.42747345191546771
120;0;120;0;120;0;120;0;120;0;120;55;120;6775.1072409895914;120;1817.6726050706382;120;2.68705830353192;120;10;120;4504.865234375;120;1786.2412109375;120;3.1145317554473877;120;-2270.2420066145914;120;-31.431394133138156;120;0.42747345191546771
130;0;130;0;130;0;130;0;130;0;130;56;130;6775.1072409895914;130;1817.6726050706382;130;2.68705830353192;130;10;130;4504.865234375;130;1786.2412109375;130;3.1145317554473877;130;-2270.2420066145914;130;-31.431394133138156;130;0.42747345191546771
140;0;140;0;140;0;140;0;140;0;140;57;140;6775.1072409895914;140;1817.6726050706382;140;2.68705830353192;140;10;140;4504.865234375;140;1786.2412109375;140;3.1145317554473877;140;-2270.2420066145914;140;-31.431394133138156;140;0.42747345191546771
150;0;150;0;150;0;150;0;150;0;150;58;150;6775.1072409895914;150;1817.6726050706382;150;2.68705830353192;150;10;150;4504.83984375;150;1786.2117919921875;150;3.113452672958374;150;-2270.2673972395914;150;-31.460813078450656;150;0.42639436942645403
160;0;160;0;160;0;160;0;160;0;160;59;160;6775.1072409895914;160;1817.6726050706382;160;2.68705830353192;160;10;160;4504.83984375;160;1786.2117919921875;160;3.113452672958374;160;-2270.2673972395914;160;-31.460813078450656;160;0.42639436942645403
170;0;170;0;170;0;170;0;170;0;170;60;170;6775.1072409895914;170;1817.6726050706382;170;2.68705830353192;170;10;170;4504.83984375;170;1786.2117919921875;170;3.113452672958374;170;-2270.2673972395914;170;-31.460813078450656;170;0.42639436942645403
180;0;180;0;180;0;180;0;180;0;180;61;180;6775.1072409895914;180;1817.6726050706382;180;2.68705830353192;180;10;180;4504.83984375;180;1786.2117919921875;180;3.113452672958374;180;-2270.2673972395914;180;-31.460813078450656;180;0.42639436942645403
190;0;190;0;190;0;190;0;190;0;190;62;190;6775.1072409895914;190;1817.6726050706382;190;2.68705830353192;190;10;190;4504.86181640625;190;1786.267822265625;190;3.1144628524780273;190;-2270.2454245833414;190;-31.404782805013156;190;0.42740454894610735
200;0;200;0;200;0;200;0;200;0;200;63;200;6775.1072409895914;200;1817.6726050706382;200;2.68705830353192;200;10;200;4504.86181640625;200;1786.267822265625;200;3.1144628524780273;200;-2270.2454245833414;200;-31.404782805013156;200;0.42740454894610735
210;0;210;0;210;0;210;0;210;0;210;64;210;6775.1072409895914;210;1817.6726050706382;210;2.68705830353192;210;10;210;4504.86181640625;210;1786.267822265625;210;3.1144628524780273;210;-2270.2454245833414;210;-31.404782805013156;210;0.42740454894610735
220;0;220;0;220;0;220;0;220;0;220;65;220;6775.1072409895914;220;1817.6726050706382;220;2.68705830353192;220;10;220;4504.86181640625;220;1786.267822265625;220;3.1144628524780273;220;-2270.2454245833414;220;-31.404782805013156;220;0.42740454894610735
230;0;230;0;230;0;230;0;230;0;230;66;230;6775.1072409895914;230;1817.6726050706382;230;2.68705830353192;230;10;230;4504.86181640625;230;1786.267822265625;230;3.1144628524780273;230;-2270.2454245833414;230;-31.404782805013156;230;0.42740454894610735
240;0;240;0;240;0;240;0;240;0;240;67;240;6775.1072409895914;240;1817.6726050706382;240;2.68705830353192;240;10;240;4504.9189453125;240;1786.20849609375;240;3.1130473613739014;240;-2270.1882956770914;240;-31.464108976888156;240;0.42598905784198138
250;0;250;0;250;0;250;0;250;0;250;68;250;6775.1072409895914;250;1817.6726050706382;250;2.68705830353192;250;10;250;4504.9189453125;250;1786.20849609375;250;3.1130473613739014;250;-2270.1882956770914;250;-31.464108976888156;250;0.42598905784198138
260;0;260;0;260;0;260;0;260;0;260;69;260;6775.1072409895914;260;1817.6726050706382;260;2.68705830353192;260;10;260;4504.9189453125;260;1786.20849609375;260;3.1130473613739014;260;-2270.1882956770914;260;-31.464108976888156;260;0.42598905784198138
270;0;270;0;270;0;270;0;270;0;270;70;270;6775.1072409895914;270;1817.6726050706382;270;2.68705830353192;270;10;270;4504.9189453125;270;1786.20849609375;270;3.1130473613739014;270;-2270.1882956770914;270;-31.464108976888156;270;0.42598905784198138
280;0;280;0;280;0;280;0;280;0;280;71;280;6775.1072409895914;280;1817.6726050706382;280;2.68705830353192;280;10;280;4504.9189453125;280;1786.20849609375;280;3.1130473613739014;280;-2270.1882956770914;280;-31.464108976888156;280;0.42598905784198138
290;0;290;0;290;0;290;0;290;0;290;72;290;6775.1072409895914;290;1817.6726050706382;290;2.68705830353192;290;10;290;4504.8896484375;290;1786.29345703125;290;3.1130619049072266;290;-2270.2175925520914;290;-31.379148039388156;290;0.42600360137530657
300;0;300;0;300;0;300;0;300;0;300;73;300;6775.1072409895914;300;1817.6726050706382;300;2.68705830353192;300;10;300;4504.8896484375;300;1786.29345703125;300;3.1130619049072266;300;-2270.2175925520914;300;-31.379148039388156;300;0.42600360137530657
310;0;310;0;310;0;310;0;310;0;310;74;310;6775.1072409895914;310;1817.6726050706382;310;2.68705830353192;310;10;310;4504.8896484375;310;1786.29345703125;310;3.1130619049072266;310;-2270.2175925520914;310;-31.379148039388156;310;0.42600360137530657
320;0;320;0;320;0;320;0;320;0;320;75;320;6775.1072409895914;320;1817.6726050706382;320;2.68705830353192;320;10;320;4504.8896484375;320;1786.29345703125;320;3.1130619049072266;320;-2270.2175925520914;320;-31.379148039388156;320;0.42600360137530657
330;0;330;0;330;0;330;0;330;0;330;76;330;6775.1072409895914;330;1817.6726050706382;330;2.68705830353192;330;10;330;4504.8369140625;330;1786.181884765625;330;3.1138904094696045;330;-2270.2703269270914;330;-31.490720305013156;330;0.4268321059376845
340;0;340;0;340;0;340;0;340;0;340;77;340;6775.1072409895914;340;1817.6726050706382;340;2.68705830353192;340;10;340;4504.8369140625;340;1786.181884765625;340;3.1138904094696045;340;-2270.2703269270914;340;-31.490720305013156;340;0.4268321059376845
350;0;350;0;350;0;350;0;350;0;350;78;350;6775.1072409895914;350;1817.6726050706382;350;2.68705830353192;350;10;350;4504.8369140625;350;1786.181884765625;350;3.1138904094696045;350;-2270.2703269270914;350;-31.490720305013156;350;0.4268321059376845
360;0;360;0;360;0;360;0;360;0;360;79;360;6775.1072409895914;360;1817.6726050706382;360;2.68705830353192;360;10;360;4504.8369140625;360;1786.181884765625;360;3.1138904094696045;360;-2270.2703269270914;360;-31.490720305013156;360;0.4268321059376845
370;0;370;0;370;0;370;0;370;0;370;80;370;6775.1072409895914;370;1817.6726050706382;370;2.68705830353192;370;10;370;4504.880859375;370;1786.245849609375;370;3.1140477657318115;370;-2270.2263816145914;370;-31.426755461263156;370;0.42698946219989153
380;0;380;0;380;0;380;0;380;0;380;81;380;6775.1072409895914;380;1817.6726050706382;380;2.68705830353192;380;10;380;4504.880859375;380;1786.245849609375;380;3.1140477657318115;380;-2270.2263816145914;380;-31.426755461263156;380;0.42698946219989153
390;0;390;0;390;0;390;0;390;0;390;82;390;6775.1072409895914;390;1817.6726050706382;390;2.68705830353192;390;10;390;4504.880859375;390;1786.245849609375;390;3.1140477657318115;390;-2270.2263816145914;390;-31.426755461263156;390;0.42698946219989153
400;0;400;0;400;0;400;0;400;0;400;83;400;6775.1072409895914;400;1817.6726050706382;400;2.68705830353192;400;10;400;4504.880859375;400;1786.245849609375;400;3.1140477657318115;400;-2270.2263816145914;400;-31.426755461263156;400;0.42698946219989153
410;0;410;0;410;0;410;0;410;0;410;84;410;6775.1072409895914;410;1817.6726050706382;410;2.68705830353192;410;10;410;4504.880859375;410;1786.245849609375;410;3.1140477657318115;410;-2270.2263816145914;410;-31.426755461263156;410;0.42698946219989153
420;0;420;0;420;0;420;0;420;0;420;85;420;6775.1072409895914;420;1817.6726050706382;420;2.68705830353192;420;10;420;4504.8544921875;420;1786.321044921875;420;3.1131117343902588;420;-2270.2527488020914;420;-31.351560148763156;420;0.4260534308583388
430;0;430;0;430;0;430;0;430;0;430;86;430;6775.1072409895914;430;1817.6726050706382;430;2.68705830353192;430;10;430;4504.8544921875;430;1786.321044921875;430;3.1131117343902588;430;-2270.2527488020914;430;-31.351560148763156;430;0.4260534308583388
440;0;440;0;440;0;440;0;440;0;440;87;440;6775.1072409895914;440;1817.6726050706382;440;2.68705830353192;440;10;440;4504.8544921875;440;1786.321044921875;440;3.1131117343902588;440;-2270.2527488020914;440;-31.351560148763156;440;0.4260534308583388
450;0;450;0;450;0;450;0;450;0;450;88;450;6775.1072409895914;450;1817.6726050706382;450;2.68705830353192;450;10;450;4504.8544921875;450;1786.321044921875;450;3.1131117343902588;450;-2270.2527488020914;450;-31.351560148763156;450;0.4260534308583388
460;0;460;0;460;0;460;0;460;0;460;89;460;6775.1072409895914;460;1817.6726050706382;460;2.68705830353192;460;10;460;4504.8408203125;460;1786.2513427734375;460;3.1147127151489258;460;-2270.2664206770914;460;-31.421262297200656;460;0.42765441161700579
470;0;470;0;470;0;470;0;470;0;470;90;470;6775.1072409895914;470;1817.6726050706382;470;2.68705830353192;470;10;470;4504.8408203125;470;1786.2513427734375;470;3.1147127151489258;470;-2270.2664206770914;470;-31.421262297200656;470;0.42765441161700579
480;0;480;0;480;0;480;0;480;0;480;91;480;6775.1072409895914;480;1817.6726050706382;480;2.68705830353192;480;10;480;4504.8408203125;480;1786.2513427734375;480;3.1147127151489258;480;-2270.2664206770914;480;-31.421262297200656;480;0.42765441161700579
490;0;490;0;490;0;490;0;490;0;490;92;490;6775.1072409895914;490;1817.6726050706382;490;2.68705830353192;490;10;490;4504.8408203125;490;1786.2513427734375;490;3.1147127151489258;490;-2270.2664206770914;490;-31.421262297200656;490;0.42765441161700579
500;0;500;0;500;0;500;0;500;0;500;93;500;6775.1072409895914;500;1817.6726050706382;500;2.68705830353192;500;10;500;4504.8408203125;500;1786.2513427734375;500;3.1147127151489258;500;-2270.2664206770914;500;-31.421262297200656;500;0.42765441161700579
510;0;510;0;510;0;510;0;510;0;510;94;510;6775.1072409895914;510;1817.6726050706382;510;2.68705830353192;510;10;510;4504.837890625;510;1786.2650146484375;510;3.1138031482696533;510;-2270.2693503645914;510;-31.407590422200656;510;0.42674484473773333
520;0;520;0;520;0;520;0;520;0;520;95;520;6775.1072409895914;520;1817.6726050706382;520;2.68705830353192;520;10;520;4504.837890625;520;1786.2650146484375;520;3.1138031482696533;520;-2270.2693503645914;520;-31.407590422200656;520;0.42674484473773333
530;0;530;0;530;0;530;0;530;0;530;96;530;6775.1072409895914;530;1817.6726050706382;530;2.68705830353192;530;10;530;4504.837890625;530;1786.2650146484375;530;3.1138031482696533;530;-2270.2693503645914;530;-31.407590422200656;530;0.42674484473773333
540;0;540;0;540;0;540;0;540;0;540;97;540;6775.1072409895914;540;1817.6726050706382;540;2.68705830353192;540;10;540;4504.837890625;540;1786.2650146484375;540;3.1138031482696533;540;-2270.2693503645914;540;-31.407590422200656;540;0.42674484473773333
550;0;550;0;550;0;550;0;550;0;550;98;550;6775.1072409895914;550;1817.6726050706382;550;2.68705830353192;550;10;550;4504.837890625;550;1786.2650146484375;550;3.1138031482696533;550;-2270.2693503645914;550;-31.407590422200656;550;0.42674484473773333
560;0;560;0;560;0;560;0;560;0;560;99;560;6775.1072409895914;560;1817.6726050706382;560;2.68705830353192;560;10;560;4504.8369140625;560;1786.15234375;560;3.1142101287841797;560;-2270.2703269270914;560;-31.520261320638156;560;0.4271518252522597
570;0;570;0;570;0;570;0;570;0;570;100;570;6775.1072409895914;570;1817.6726050706382;570;2.68705830353192;570;10;570;4504.8369140625;570;1786.15234375;570;3.1142101287841797;570;-2270.2703269270914;570;-31.520261320638156;570;0.4271518252522597
580;0;580;0;580;0;580;0;580;0;580;101;580;6775.1072409895914;580;1817.6726050706382;580;2.68705830353192;580;10;580;4504.8369140625;580;1786.15234375;580;3.1142101287841797;580;-2270.2703269270914;580;-31.520261320638156;580;0.4271518252522597
590;0;590;0;590;0;590;0;590;0;590;102;590;6775.1072409895914;590;1817.6726050706382;590;2.68705830353192;590;10;590;4504.8369140625;590;1786.15234375;590;3.1142101287841797;590;-2270.2703269270914;590;-31.520261320638156;590;0.4271518252522597
600;0;600;0;600;0;600;0;600;0;600;103;600;6775.1072409895914;600;1817.6726050706382;600;2.68705830353192;600;10;600;4504.8349609375;600;1786.174072265625;600;3.11375093460083;600;-2270.2722800520914;600;-31.498532805013156;600;0.42669263106891009
610;0;610;0;610;0;610;0;610;0;610;104;610;6775.1072409895914;610;1817.6726050706382;610;2.68705830353192;610;10;610;4504.8349609375;610;1786.174072265625;610;3.11375093460083;610;-2270.2722800520914;610;-31.498532805013156;610;0.42669263106891009
620;0;620;0;620;0;620;0;620;0;620;105;620;6775.1072409895914;620;1817.6726050706382;620;2.68705830353192;620;10;620;4504.8349609375;620;1786.174072265625;620;3.11375093460083;620;-2270.2722800520914;620;-31.498532805013156;620;0.42669263106891009
630;0;630;0;630;0;630;0;630;0;630;106;630;6775.1072409895914;630;1817.6726050706382;630;2.68705830353192;630;10;630;4504.8349609375;630;1786.174072265625;630;3.11375093460083;630;-2270.2722800520914;630;-31.498532805013156;630;0.42669263106891009
640;0;640;0;640;0;640;0;640;0;640;107;640;6775.1072409895914;640;1817.6726050706382;640;2.68705830353192;640;10;640;4504.849609375;640;1786.26220703125;640;3.1135411262512207;640;-2270.2576316145914;640;-31.410398039388156;640;0.42648282271930071
650;0;650;0;650;0;650;0;650;0;650;108;650;6775.1072409895914;650;1817.6726050706382;650;2.68705830353192;650;10;650;4504.849609375;650;1786.26220703125;650;3.1135411262512207;650;-2270.2576316145914;650;-31.410398039388156;650;0.42648282271930071
660;0;660;0;660;0;660;0;660;0;660;109;660;6775.1072409895914;660;1817.6726050706382;660;2.68705830353192;660;10;660;4504.849609375;660;1786.26220703125;660;3.1135411262512207;660;-2270.2576316145914;660;-31.410398039388156;660;0.42648282271930071
670;0;670;0;670;0;670;0;670;0;670;110;670;6775.1072409895914;670;1817.6726050706382;670;2.68705830353192;670;10;670;4504.849609375;670;1786.26220703125;670;3.1135411262512207;670;-2270.2576316145914;670;-31.410398039388156;670;0.42648282271930071
680;0;680;0;680;0;680;0;680;0;680;111;680;6775.1072409895914;680;1817.6726050706382;680;2.68705830353192;680;10;680;4504.849609375;680;1786.26220703125;680;3.1135411262512207;680;-2270.2576316145914;680;-31.410398039388156;680;0.42648282271930071
690;0;690;0;690;0;690;0;690;0;690;112;690;6775.1072409895914;690;1817.6726050706382;690;2.68705830353192;690;10;690;4504.90087890625;690;1786.215576171875;690;3.1139280796051025;690;-2270.2063620833414;690;-31.457028898763156;690;0.42686977607318255
700;0;700;0;700;0;700;0;700;0;700;113;700;6775.1072409895914;700;1817.6726050706382;700;2.68705830353192;700;10;700;4504.90087890625;700;1786.215576171875;700;3.1139280796051025;700;-2270.2063620833414;700;-31.457028898763156;700;0.42686977607318255
710;0;710;0;710;0;710;0;710;0;710;114;710;6775.1072409895914;710;1817.6726050706382;710;2.68705830353192;710;10;710;4504.90087890625;710;1786.215576171875;710;3.1139280796051025;710;-2270.2063620833414;710;-31.457028898763156;710;0.42686977607318255
720;0;720;0;720;0;720;0;720;0;720;115;720;6775.1072409895914;720;1817.6726050706382;720;2.68705830353192;720;10;720;4504.90087890625;720;1786.215576171875;720;3.1139280796051025;720;-2270.2063620833414;720;-31.457028898763156;720;0.42686977607318255
730;0;730;0;730;0;730;0;730;0;730;116;730;6775.1072409895914;730;1817.6726050706382;730;2.68705830353192;730;10;730;4504.90087890625;730;1786.215576171875;730;3.1139280796051025;730;-2270.2063620833414;730;-31.457028898763156;730;0.42686977607318255
740;0;740;0;740;0;740;0;740;0;740;117;740;6775.1072409895914;740;1817.6726050706382;740;2.68705830353192;740;10;740;4504.791015625;740;1786.2158203125;740;3.1133685111999512;740;-2270.3162253645914;740;-31.456784758138156;740;0.42631020766803118
750;0;750;0;750;0;750;0;750;0;750;118;750;6775.1072409895914;750;1817.6726050706382;750;2.68705830353192;750;10;750;4504.791015625;750;1786.2158203125;750;3.1133685111999512;750;-2270.3162253645914;750;-31.456784758138156;750;0.42631020766803118
760;0;760;0;760;0;760;0;760;0;760;119;760;6775.1072409895914;760;1817.6726050706382;760;2.68705830353192;760;10;760;4504.791015625;760;1786.2158203125;760;3.1133685111999512;760;-2270.3162253645914;760;-31.456784758138156;760;0.42631020766803118
770;0;770;0;770;0;770;0;770;0;770;120;770;6775.1072409895914;770;1817.6726050706382;770;2.68705830353192;770;10;770;4504.791015625;770;1786.2158203125;770;3.1133685111999512;770;-2270.3162253645914;770;-31.456784758138156;770;0.42631020766803118
780;0;780;0;780;0;780;0;780;0;780;121;780;6775.1072409895914;780;1817.6726050706382;780;2.68705830353192;780;10;780;4504.8515625;780;1786.1824951171875;780;3.1139042377471924;780;-2270.2556784895914;780;-31.490109953450656;780;0.42684593421527239
790;0;790;0;790;0;790;0;790;0;790;122;790;6775.1072409895914;790;1817.6726050706382;790;2.68705830353192;790;10;790;4504.8515625;790;1786.1824951171875;790;3.1139042377471924;790;-2270.2556784895914;790;-31.490109953450656;790;0.42684593421527239
800;0;800;0;800;0;800;0;800;0;800;123;800;6775.1072409895914;800;1817.6726050706382;800;2.68705830353192;800;10;800;4504.8515625;800;1786.1824951171875;800;3.1139042377471924;800;-2270.2556784895914;800;-31.490109953450656;800;0.42684593421527239
810;0;810;0;810;0;810;0;810;0;810;124;810;6775.1072409895914;810;1817.6726050706382;810;2.68705830353192;810;10;810;4504.8515625;810;1786.1824951171875;810;3.1139042377471924;810;-2270.2556784895914;810;-31.490109953450656;810;0.42684593421527239
820;0;820;0;820;0;820;0;820;0;820;125;820;6775.1072409895914;820;1817.6726050706382;820;2.68705830353192;820;10;820;4504.8505859375;820;1786.2142333984375;820;3.1138355731964111;820;-2270.2566550520914;820;-31.458371672200656;820;0.42677726966449114
830;0;830;0;830;0;830;0;830;0;830;126;830;6775.1072409895914;830;1817.6726050706382;830;2.68705830353192;830;10;830;4504.8505859375;830;1786.2142333984375;830;3.1138355731964111;830;-2270.2566550520914;830;-31.458371672200656;830;0.42677726966449114
840;0;840;0;840;0;840;0;840;0;840;127;840;6775.1072409895914;840;1817.6726050706382;840;2.68705830353192;840;10;840;4504.8505859375;840;1786.2142333984375;840;3.1138355731964111;840;-2270.2566550520914;840;-31.458371672200656;840;0.42677726966449114
