Name;Scope Project1;
File;E:\hawino\Measurements\VarianceMeasurement\varY300DD6_1.csv;
Starttime of export;133202526124748000;Dienstag, 7. Februar 2023;15:10:12.474
Endtime of export;133202526302548000;Dienstag, 7. Februar 2023;15:10:30.254


Name;vXFromMotor (1);Name;vYFromMotor;Name;vThetaFromMotor;Name;v;Name;state;Name;counter;Name;distX;Name;distY;Name;distTheta;Name;taskfreq;Name;camX;Name;camY;Name;camTheta;Name;ErrX;Name;ErrY;Name;ErrTheta
70;0;70;0;70;0;70;0;70;0;70;0;70;0;70;0;70;0;70;10;70;0;70;0;70;0;70;0;70;0;70;0
80;0;80;0;80;0;80;0;80;0;80;0;80;0;80;0;80;0;80;10;80;0;80;0;80;0;80;0;80;0;80;0
90;0;90;0;90;0;90;0;90;0;90;0;90;0;90;0;90;0;90;10;90;0;90;0;90;0;90;0;90;0;90;0
100;0;100;0;100;0;100;0;100;0;100;0;100;0;100;0;100;0;100;10;100;0;100;0;100;0;100;0;100;0;100;0
110;0;110;0;110;0;110;0;110;0;110;0;110;0;110;0;110;0;110;10;110;0;110;0;110;0;110;0;110;0;110;0
120;0;120;0;120;0;120;0;120;0;120;0;120;0;120;0;120;0;120;10;120;0;120;0;120;0;120;0;120;0;120;0
130;0;130;0;130;0;130;0;130;0;130;0;130;0;130;0;130;0;130;10;130;0;130;0;130;0;130;0;130;0;130;0
140;0;140;0;140;0;140;0;140;0;140;0;140;0;140;0;140;0;140;10;140;0;140;0;140;0;140;0;140;0;140;0
150;0;150;0;150;0;150;0;150;0;150;0;150;0;150;0;150;0;150;10;150;0;150;0;150;0;150;0;150;0;150;0
160;0;160;0;160;0;160;0;160;0;160;0;160;0;160;0;160;0;160;10;160;0;160;0;160;0;160;0;160;0;160;0
170;0;170;0;170;0;170;0;170;0;170;0;170;0;170;0;170;0;170;10;170;0;170;0;170;0;170;0;170;0;170;0
180;0;180;0;180;0;180;0;180;0;180;0;180;0;180;0;180;0;180;10;180;0;180;0;180;0;180;0;180;0;180;0
190;0;190;0;190;0;190;0;190;0;190;0;190;0;190;0;190;0;190;10;190;0;190;0;190;0;190;0;190;0;190;0
200;0;200;0;200;0;200;0;200;0;200;0;200;0;200;0;200;0;200;10;200;0;200;0;200;0;200;0;200;0;200;0
210;0;210;0;210;0;210;0;210;0;210;0;210;0;210;0;210;0;210;10;210;0;210;0;210;0;210;0;210;0;210;0
220;0;220;0;220;0;220;0;220;0;220;0;220;0;220;0;220;0;220;10;220;0;220;0;220;0;220;0;220;0;220;0
230;0;230;0;230;0;230;0;230;0;230;0;230;0;230;0;230;0;230;10;230;0;230;0;230;0;230;0;230;0;230;0
240;0;240;0;240;0;240;0;240;0;240;0;240;0;240;0;240;0;240;10;240;0;240;0;240;0;240;0;240;0;240;0
250;0;250;0;250;0;250;0;250;0;250;0;250;0;250;0;250;0;250;10;250;0;250;0;250;0;250;0;250;0;250;0
260;0;260;0;260;0;260;0;260;0;260;0;260;0;260;0;260;0;260;10;260;0;260;0;260;0;260;0;260;0;260;0
270;0;270;0;270;0;270;0;270;0;270;0;270;0;270;0;270;0;270;10;270;0;270;0;270;0;270;0;270;0;270;0
280;0;280;0;280;0;280;0;280;0;280;0;280;0;280;0;280;0;280;10;280;0;280;0;280;0;280;0;280;0;280;0
290;0;290;0;290;0;290;0;290;0;290;0;290;0;290;0;290;0;290;10;290;0;290;0;290;0;290;0;290;0;290;0
300;0;300;0;300;0;300;0;300;0;300;0;300;0;300;0;300;0;300;10;300;0;300;0;300;0;300;0;300;0;300;0
310;0;310;0;310;0;310;0;310;0;310;0;310;0;310;0;310;0;310;10;310;0;310;0;310;0;310;0;310;0;310;0
320;0;320;0;320;0;320;0;320;0;320;0;320;0;320;0;320;0;320;10;320;0;320;0;320;0;320;0;320;0;320;0
330;0;330;0;330;0;330;0;330;0;330;0;330;0;330;0;330;0;330;10;330;0;330;0;330;0;330;0;330;0;330;0
340;0;340;0;340;0;340;0;340;0;340;0;340;0;340;0;340;0;340;10;340;0;340;0;340;0;340;0;340;0;340;0
350;0;350;0;350;0;350;0;350;0;350;0;350;0;350;0;350;0;350;10;350;0;350;0;350;0;350;0;350;0;350;0
360;0;360;0;360;0;360;0;360;0;360;0;360;0;360;0;360;0;360;10;360;0;360;0;360;0;360;0;360;0;360;0
370;0;370;0;370;0;370;0;370;0;370;0;370;0;370;0;370;0;370;10;370;0;370;0;370;0;370;0;370;0;370;0
380;0;380;0;380;0;380;0;380;0;380;0;380;0;380;0;380;0;380;10;380;0;380;0;380;0;380;0;380;0;380;0
390;0;390;0;390;0;390;0;390;0;390;0;390;0;390;0;390;0;390;10;390;0;390;0;390;0;390;0;390;0;390;0
400;0;400;0;400;0;400;0;400;0;400;0;400;0;400;0;400;0;400;10;400;0;400;0;400;0;400;0;400;0;400;0
410;0;410;0;410;0;410;0;410;0;410;0;410;0;410;0;410;0;410;10;410;0;410;0;410;0;410;0;410;0;410;0
420;0;420;0;420;0;420;0;420;0;420;0;420;0;420;0;420;0;420;10;420;0;420;0;420;0;420;0;420;0;420;0
430;0;430;0;430;0;430;0;430;0;430;0;430;0;430;0;430;0;430;10;430;0;430;0;430;0;430;0;430;0;430;0
440;0;440;0;440;0;440;0;440;0;440;0;440;0;440;0;440;0;440;10;440;0;440;0;440;0;440;0;440;0;440;0
450;0;450;0;450;0;450;0;450;0;450;0;450;0;450;0;450;0;450;10;450;0;450;0;450;0;450;0;450;0;450;0
460;0;460;0;460;0;460;0;460;0;460;0;460;0;460;0;460;0;460;10;460;0;460;0;460;0;460;0;460;0;460;0
470;0;470;0;470;0;470;0;470;0;470;0;470;0;470;0;470;0;470;10;470;0;470;0;470;0;470;0;470;0;470;0
480;0;480;0;480;0;480;0;480;0;480;0;480;0;480;0;480;0;480;10;480;0;480;0;480;0;480;0;480;0;480;0
490;0;490;0;490;0;490;0;490;0;490;0;490;0;490;0;490;0;490;10;490;0;490;0;490;0;490;0;490;0;490;0
500;0;500;0;500;0;500;0;500;0;500;0;500;0;500;0;500;0;500;10;500;0;500;0;500;0;500;0;500;0;500;0
510;0;510;0;510;0;510;0;510;0;510;0;510;0;510;0;510;0;510;10;510;0;510;0;510;0;510;0;510;0;510;0
520;0;520;0;520;0;520;0;520;0;520;0;520;0;520;0;520;0;520;10;520;0;520;0;520;0;520;0;520;0;520;0
530;0;530;0;530;0;530;0;530;0;530;0;530;0;530;0;530;0;530;10;530;0;530;0;530;0;530;0;530;0;530;0
540;0;540;0;540;0;540;0;540;0;540;0;540;0;540;0;540;0;540;10;540;0;540;0;540;0;540;0;540;0;540;0
550;0;550;0;550;0;550;0;550;0;550;0;550;0;550;0;550;0;550;10;550;0;550;0;550;0;550;0;550;0;550;0
560;0;560;0;560;0;560;0;560;0;560;0;560;0;560;0;560;0;560;10;560;0;560;0;560;0;560;0;560;0;560;0
570;0;570;0;570;0;570;0;570;0;570;0;570;0;570;0;570;0;570;10;570;0;570;0;570;0;570;0;570;0;570;0
580;0;580;0;580;0;580;0;580;0;580;0;580;0;580;0;580;0;580;10;580;0;580;0;580;0;580;0;580;0;580;0
590;0;590;0;590;0;590;0;590;0;590;0;590;0;590;0;590;0;590;10;590;0;590;0;590;0;590;0;590;0;590;0
600;0;600;0;600;0;600;0;600;0;600;0;600;0;600;0;600;0;600;10;600;0;600;0;600;0;600;0;600;0;600;0
610;0;610;0;610;0;610;0;610;0;610;0;610;0;610;0;610;0;610;10;610;0;610;0;610;0;610;0;610;0;610;0
620;0;620;0;620;0;620;0;620;0;620;0;620;0;620;0;620;0;620;10;620;0;620;0;620;0;620;0;620;0;620;0
630;0;630;0;630;0;630;0;630;0;630;0;630;0;630;0;630;0;630;10;630;0;630;0;630;0;630;0;630;0;630;0
640;0;640;0;640;0;640;0;640;0;640;0;640;0;640;0;640;0;640;10;640;0;640;0;640;0;640;0;640;0;640;0
650;0;650;0;650;0;650;0;650;0;650;0;650;0;650;0;650;0;650;10;650;0;650;0;650;0;650;0;650;0;650;0
660;0;660;0;660;0;660;0;660;0;660;0;660;0;660;0;660;0;660;10;660;0;660;0;660;0;660;0;660;0;660;0
670;0;670;0;670;0;670;0;670;0;670;0;670;0;670;0;670;0;670;10;670;0;670;0;670;0;670;0;670;0;670;0
680;0;680;0;680;0;680;0;680;0;680;0;680;0;680;0;680;0;680;10;680;0;680;0;680;0;680;0;680;0;680;0
690;0;690;0;690;0;690;0;690;0;690;0;690;0;690;0;690;0;690;10;690;0;690;0;690;0;690;0;690;0;690;0
700;0;700;0;700;0;700;0;700;0;700;0;700;0;700;0;700;0;700;10;700;0;700;0;700;0;700;0;700;0;700;0
710;0;710;0;710;0;710;0;710;0;710;0;710;0;710;0;710;0;710;10;710;0;710;0;710;0;710;0;710;0;710;0
720;0;720;0;720;0;720;0;720;0;720;0;720;0;720;0;720;0;720;10;720;0;720;0;720;0;720;0;720;0;720;0
730;0;730;0;730;0;730;0;730;0;730;0;730;0;730;0;730;0;730;10;730;0;730;0;730;0;730;0;730;0;730;0
740;0;740;0;740;0;740;0;740;0;740;0;740;0;740;0;740;0;740;10;740;0;740;0;740;0;740;0;740;0;740;0
750;0;750;0;750;0;750;0;750;0;750;0;750;0;750;0;750;0;750;10;750;0;750;0;750;0;750;0;750;0;750;0
760;0;760;0;760;0;760;0;760;0;760;0;760;0;760;0;760;0;760;10;760;0;760;0;760;0;760;0;760;0;760;0
770;0;770;0;770;0;770;0;770;0;770;0;770;0;770;0;770;0;770;10;770;0;770;0;770;0;770;0;770;0;770;0
780;0;780;0;780;0;780;0;780;0;780;0;780;0;780;0;780;0;780;10;780;0;780;0;780;0;780;0;780;0;780;0
790;0;790;0;790;0;790;0;790;0;790;0;790;0;790;0;790;0;790;10;790;0;790;0;790;0;790;0;790;0;790;0
800;0;800;0;800;0;800;0;800;0;800;0;800;0;800;0;800;0;800;10;800;0;800;0;800;0;800;0;800;0;800;0
810;0;810;0;810;0;810;0;810;0;810;0;810;0;810;0;810;0;810;10;810;0;810;0;810;0;810;0;810;0;810;0
820;0;820;0;820;0;820;0;820;0;820;0;820;0;820;0;820;0;820;10;820;0;820;0;820;0;820;0;820;0;820;0
830;0;830;0;830;0;830;0;830;0;830;0;830;0;830;0;830;0;830;10;830;0;830;0;830;0;830;0;830;0;830;0
840;0;840;0;840;0;840;0;840;0;840;0;840;0;840;0;840;0;840;10;840;0;840;0;840;0;840;0;840;0;840;0
850;0;850;0;850;0;850;0;850;0;850;0;850;0;850;0;850;0;850;10;850;0;850;0;850;0;850;0;850;0;850;0
860;0;860;0;860;0;860;0;860;0;860;0;860;0;860;0;860;0;860;10;860;0;860;0;860;0;860;0;860;0;860;0
870;0;870;0;870;0;870;0;870;0;870;0;870;0;870;0;870;0;870;10;870;0;870;0;870;0;870;0;870;0;870;0
880;0;880;0;880;0;880;0;880;0;880;0;880;0;880;0;880;0;880;10;880;0;880;0;880;0;880;0;880;0;880;0
890;0;890;0;890;0;890;0;890;0;890;1;890;0;890;0;890;0;890;10;890;0;890;0;890;0;890;0;890;0;890;0
900;-20930.429844851056;900;19490.759866916003;900;-34.548656146911114;900;0;900;0;900;2;900;-209.30429844851057;900;194.90759866916005;900;-0.34548656146911116;900;10;900;0;900;0;900;0;900;209.30429844851057;900;-194.90759866916005;900;0.34548656146911116
910;0;910;0;910;0;910;0;910;0;910;3;910;-209.30429844851057;910;194.90759866916005;910;-0.34548656146911116;910;10;910;0;910;0;910;0;910;209.30429844851057;910;-194.90759866916005;910;0.34548656146911116
920;0;920;0;920;0;920;0;920;0;920;4;920;-209.30429844851057;920;194.90759866916005;920;-0.34548656146911116;920;10;920;0;920;0;920;0;920;209.30429844851057;920;-194.90759866916005;920;0.34548656146911116
930;0;930;0;930;0;930;0;930;0;930;5;930;-209.30429844851057;930;194.90759866916005;930;-0.34548656146911116;930;10;930;0;930;0;930;0;930;209.30429844851057;930;-194.90759866916005;930;0.34548656146911116
940;0;940;0;940;0;940;0;940;0;940;6;940;-209.30429844851057;940;194.90759866916005;940;-0.34548656146911116;940;10;940;0;940;0;940;0;940;209.30429844851057;940;-194.90759866916005;940;0.34548656146911116
950;0;950;0;950;0;950;0;950;0;950;7;950;-209.30429844851057;950;194.90759866916005;950;-0.34548656146911116;950;10;950;0;950;0;950;0;950;209.30429844851057;950;-194.90759866916005;950;0.34548656146911116
960;0;960;0;960;0;960;0;960;0;960;8;960;-209.30429844851057;960;194.90759866916005;960;-0.34548656146911116;960;10;960;4504.826171875;960;1786.20654296875;960;3.114224910736084;960;4714.130470323511;960;1591.29894429959;960;3.4597114722051954
970;0;970;0;970;0;970;0;970;0;970;9;970;-209.30429844851057;970;194.90759866916005;970;-0.34548656146911116;970;10;970;4504.826171875;970;1786.20654296875;970;3.114224910736084;970;4714.130470323511;970;1591.29894429959;970;3.4597114722051954
980;0;980;0;980;0;980;0;980;0;980;10;980;-209.30429844851057;980;194.90759866916005;980;-0.34548656146911116;980;10;980;4504.826171875;980;1786.20654296875;980;3.114224910736084;980;4714.130470323511;980;1591.29894429959;980;3.4597114722051954
990;0;990;0;990;0;990;0;990;0;990;11;990;-209.30429844851057;990;194.90759866916005;990;-0.34548656146911116;990;10;990;4504.826171875;990;1786.20654296875;990;3.114224910736084;990;4714.130470323511;990;1591.29894429959;990;3.4597114722051954
1000;0;1000;0;1000;0;1000;0;1000;0;1000;12;1000;-209.30429844851057;1000;194.90759866916005;1000;-0.34548656146911116;1000;10;1000;4504.83984375;1000;1786.23486328125;1000;3.1136932373046875;1000;4714.144142198511;1000;1591.32726461209;1000;3.4591797987737989
1010;0;1010;0;1010;0;1010;0;1010;0;1010;13;1010;-209.30429844851057;1010;194.90759866916005;1010;-0.34548656146911116;1010;10;1010;4504.83984375;1010;1786.23486328125;1010;3.1136932373046875;1010;4714.144142198511;1010;1591.32726461209;1010;3.4591797987737989
1020;0;1020;0;1020;0;1020;0;1020;0;1020;14;1020;-209.30429844851057;1020;194.90759866916005;1020;-0.34548656146911116;1020;10;1020;4504.83984375;1020;1786.23486328125;1020;3.1136932373046875;1020;4714.144142198511;1020;1591.32726461209;1020;3.4591797987737989
1030;0;1030;0;1030;0;1030;0;1030;0;1030;15;1030;-209.30429844851057;1030;194.90759866916005;1030;-0.34548656146911116;1030;10;1030;4504.83984375;1030;1786.23486328125;1030;3.1136932373046875;1030;4714.144142198511;1030;1591.32726461209;1030;3.4591797987737989
1040;0;1040;0;1040;0;1040;0;1040;0;1040;16;1040;-209.30429844851057;1040;194.90759866916005;1040;-0.34548656146911116;1040;10;1040;4504.82373046875;1040;1786.19873046875;1040;3.1139144897460938;1040;4714.128028917261;1040;1591.29113179959;1040;3.4594010512152051
1050;0;1050;0;1050;0;1050;0;1050;0;1050;17;1050;-209.30429844851057;1050;194.90759866916005;1050;-0.34548656146911116;1050;10;1050;4504.82373046875;1050;1786.19873046875;1050;3.1139144897460938;1050;4714.128028917261;1050;1591.29113179959;1050;3.4594010512152051
1060;0;1060;0;1060;0;1060;0;1060;0;1060;18;1060;-209.30429844851057;1060;194.90759866916005;1060;-0.34548656146911116;1060;10;1060;4504.82373046875;1060;1786.19873046875;1060;3.1139144897460938;1060;4714.128028917261;1060;1591.29113179959;1060;3.4594010512152051
1070;0;1070;0;1070;0;1070;0;1070;0;1070;19;1070;-209.30429844851057;1070;194.90759866916005;1070;-0.34548656146911116;1070;10;1070;4504.82373046875;1070;1786.19873046875;1070;3.1139144897460938;1070;4714.128028917261;1070;1591.29113179959;1070;3.4594010512152051
1080;0;1080;0;1080;0;1080;0;1080;0;1080;20;1080;-209.30429844851057;1080;194.90759866916005;1080;-0.34548656146911116;1080;10;1080;4504.82373046875;1080;1786.19873046875;1080;3.1139144897460938;1080;4714.128028917261;1080;1591.29113179959;1080;3.4594010512152051
1090;0;1090;0;1090;0;1090;0;1090;0;1090;21;1090;-209.30429844851057;1090;194.90759866916005;1090;-0.34548656146911116;1090;10;1090;4504.7998046875;1090;1786.1888427734375;1090;3.1143636703491211;1090;4714.104103136011;1090;1591.2812441042775;1090;3.4598502318182325
1100;0;1100;0;1100;0;1100;0;1100;0;1100;22;1100;-209.30429844851057;1100;194.90759866916005;1100;-0.34548656146911116;1100;10;1100;4504.7998046875;1100;1786.1888427734375;1100;3.1143636703491211;1100;4714.104103136011;1100;1591.2812441042775;1100;3.4598502318182325
1110;0;1110;0;1110;0;1110;0;1110;0;1110;23;1110;-209.30429844851057;1110;194.90759866916005;1110;-0.34548656146911116;1110;10;1110;4504.7998046875;1110;1786.1888427734375;1110;3.1143636703491211;1110;4714.104103136011;1110;1591.2812441042775;1110;3.4598502318182325
1120;0;1120;0;1120;0;1120;0;1120;0;1120;24;1120;-209.30429844851057;1120;194.90759866916005;1120;-0.34548656146911116;1120;10;1120;4504.7998046875;1120;1786.1888427734375;1120;3.1143636703491211;1120;4714.104103136011;1120;1591.2812441042775;1120;3.4598502318182325
1130;0;1130;0;1130;0;1130;0;1130;0;1130;25;1130;-209.30429844851057;1130;194.90759866916005;1130;-0.34548656146911116;1130;10;1130;4504.7998046875;1130;1786.1888427734375;1130;3.1143636703491211;1130;4714.104103136011;1130;1591.2812441042775;1130;3.4598502318182325
1140;0;1140;0;1140;0;1140;0;1140;0;1140;26;1140;-209.30429844851057;1140;194.90759866916005;1140;-0.34548656146911116;1140;10;1140;4504.861328125;1140;1786.1728515625;1140;3.1138288974761963;1140;4714.165626573511;1140;1591.26525289334;1140;3.4593154589453077
1150;0;1150;0;1150;0;1150;0;1150;0;1150;27;1150;-209.30429844851057;1150;194.90759866916005;1150;-0.34548656146911116;1150;10;1150;4504.861328125;1150;1786.1728515625;1150;3.1138288974761963;1150;4714.165626573511;1150;1591.26525289334;1150;3.4593154589453077
1160;0;1160;0;1160;0;1160;0;1160;0;1160;28;1160;-209.30429844851057;1160;194.90759866916005;1160;-0.34548656146911116;1160;10;1160;4504.861328125;1160;1786.1728515625;1160;3.1138288974761963;1160;4714.165626573511;1160;1591.26525289334;1160;3.4593154589453077
1170;0;1170;0;1170;0;1170;0;1170;0;1170;29;1170;-209.30429844851057;1170;194.90759866916005;1170;-0.34548656146911116;1170;10;1170;4504.861328125;1170;1786.1728515625;1170;3.1138288974761963;1170;4714.165626573511;1170;1591.26525289334;1170;3.4593154589453077
1180;0;1180;0;1180;0;1180;0;1180;0;1180;30;1180;-209.30429844851057;1180;194.90759866916005;1180;-0.34548656146911116;1180;10;1180;4504.87890625;1180;1786.1593017578125;1180;3.1142151355743408;1180;4714.183204698511;1180;1591.2517030886525;1180;3.4597016970434522
1190;0;1190;0;1190;0;1190;0;1190;0;1190;31;1190;-209.30429844851057;1190;194.90759866916005;1190;-0.34548656146911116;1190;10;1190;4504.87890625;1190;1786.1593017578125;1190;3.1142151355743408;1190;4714.183204698511;1190;1591.2517030886525;1190;3.4597016970434522
1200;0;1200;0;1200;0;1200;0;1200;0;1200;32;1200;-209.30429844851057;1200;194.90759866916005;1200;-0.34548656146911116;1200;10;1200;4504.87890625;1200;1786.1593017578125;1200;3.1142151355743408;1200;4714.183204698511;1200;1591.2517030886525;1200;3.4597016970434522
1210;0;1210;0;1210;0;1210;0;1210;0;1210;33;1210;-209.30429844851057;1210;194.90759866916005;1210;-0.34548656146911116;1210;10;1210;4504.87890625;1210;1786.1593017578125;1210;3.1142151355743408;1210;4714.183204698511;1210;1591.2517030886525;1210;3.4597016970434522
1220;0;1220;0;1220;0;1220;0;1220;0;1220;34;1220;-209.30429844851057;1220;194.90759866916005;1220;-0.34548656146911116;1220;10;1220;4504.87890625;1220;1786.1593017578125;1220;3.1142151355743408;1220;4714.183204698511;1220;1591.2517030886525;1220;3.4597016970434522
1230;0;1230;0;1230;0;1230;0;1230;0;1230;35;1230;-209.30429844851057;1230;194.90759866916005;1230;-0.34548656146911116;1230;10;1230;4504.8740234375;1230;1786.22802734375;1230;3.1139554977416992;1230;4714.178321886011;1230;1591.32042867459;1230;3.4594420592108106
1240;0;1240;0;1240;0;1240;0;1240;0;1240;36;1240;-209.30429844851057;1240;194.90759866916005;1240;-0.34548656146911116;1240;10;1240;4504.8740234375;1240;1786.22802734375;1240;3.1139554977416992;1240;4714.178321886011;1240;1591.32042867459;1240;3.4594420592108106
1250;0;1250;0;1250;0;1250;0;1250;0;1250;37;1250;-209.30429844851057;1250;194.90759866916005;1250;-0.34548656146911116;1250;10;1250;4504.8740234375;1250;1786.22802734375;1250;3.1139554977416992;1250;4714.178321886011;1250;1591.32042867459;1250;3.4594420592108106
1260;0;1260;0;1260;0;1260;0;1260;0;1260;38;1260;-209.30429844851057;1260;194.90759866916005;1260;-0.34548656146911116;1260;10;1260;4504.8740234375;1260;1786.22802734375;1260;3.1139554977416992;1260;4714.178321886011;1260;1591.32042867459;1260;3.4594420592108106
