Name;YT Scope Project;
File;E:\hawino\Measurements\VarianceMeasurement\varTheta3DC8_3.csv;
Starttime of export;133202612952977000;Dienstag, 7. Februar 2023;17:34:55.297
Endtime of export;133202613057577000;Dienstag, 7. Februar 2023;17:35:05.757


Name;vXFromMotor;Name;vYFromMotor;Name;vThetaFromMotor;Name;v;Name;state;Name;counter;Name;distX;Name;distY;Name;distTheta;Name;taskfreq;Name;camX;Name;camY;Name;camTheta;Name;ErrX;Name;ErrY;Name;ErrTheta;Name;ErrCam;Name;vSoll
440;0;440;0;440;0;440;0;440;0;440;0;440;0;440;0;440;0;440;10;440;0;440;0;440;0;440;0;440;0;440;0;440;0;440;3
450;0;450;0;450;0;450;0;450;0;450;0;450;0;450;0;450;0;450;10;450;0;450;0;450;0;450;0;450;0;450;0;450;0;450;3
460;0;460;0;460;0;460;0;460;0;460;0;460;0;460;0;460;0;460;10;460;0;460;0;460;0;460;0;460;0;460;0;460;0;460;3
470;0;470;0;470;0;470;0;470;0;470;0;470;0;470;0;470;0;470;10;470;0;470;0;470;0;470;0;470;0;470;0;470;0;470;3
480;0;480;0;480;0;480;0;480;0;480;0;480;0;480;0;480;0;480;10;480;0;480;0;480;0;480;0;480;0;480;0;480;0;480;3
490;0;490;0;490;0;490;0;490;0;490;0;490;0;490;0;490;0;490;10;490;0;490;0;490;0;490;0;490;0;490;0;490;0;490;3
500;0;500;0;500;0;500;0;500;0;500;0;500;0;500;0;500;0;500;10;500;0;500;0;500;0;500;0;500;0;500;0;500;0;500;3
510;0;510;0;510;0;510;0;510;0;510;0;510;0;510;0;510;0;510;10;510;0;510;0;510;0;510;0;510;0;510;0;510;0;510;3
520;0;520;0;520;0;520;0;520;0;520;0;520;0;520;0;520;0;520;10;520;0;520;0;520;0;520;0;520;0;520;0;520;0;520;3
530;0;530;0;530;0;530;0;530;0;530;0;530;0;530;0;530;0;530;10;530;0;530;0;530;0;530;0;530;0;530;0;530;0;530;3
540;0;540;0;540;0;540;0;540;0;540;0;540;0;540;0;540;0;540;10;540;0;540;0;540;0;540;0;540;0;540;0;540;0;540;3
550;0;550;0;550;0;550;0;550;0;550;0;550;0;550;0;550;0;550;10;550;0;550;0;550;0;550;0;550;0;550;0;550;0;550;3
560;0;560;0;560;0;560;0;560;0;560;0;560;0;560;0;560;0;560;10;560;0;560;0;560;0;560;0;560;0;560;0;560;0;560;3
570;0;570;0;570;0;570;0;570;0;570;0;570;0;570;0;570;0;570;10;570;0;570;0;570;0;570;0;570;0;570;0;570;0;570;3
580;0;580;0;580;0;580;0;580;0;580;0;580;0;580;0;580;0;580;10;580;0;580;0;580;0;580;0;580;0;580;0;580;0;580;3
590;0;590;0;590;0;590;0;590;0;590;0;590;0;590;0;590;0;590;10;590;0;590;0;590;0;590;0;590;0;590;0;590;0;590;3
600;0;600;0;600;0;600;0;600;0;600;0;600;0;600;0;600;0;600;10;600;0;600;0;600;0;600;0;600;0;600;0;600;0;600;3
610;0;610;0;610;0;610;0;610;0;610;0;610;0;610;0;610;0;610;10;610;0;610;0;610;0;610;0;610;0;610;0;610;0;610;3
620;0;620;0;620;0;620;0;620;0;620;0;620;0;620;0;620;0;620;10;620;0;620;0;620;0;620;0;620;0;620;0;620;0;620;3
630;0;630;0;630;0;630;0;630;0;630;0;630;0;630;0;630;0;630;10;630;0;630;0;630;0;630;0;630;0;630;0;630;0;630;3
640;0;640;0;640;0;640;0;640;0;640;0;640;0;640;0;640;0;640;10;640;0;640;0;640;0;640;0;640;0;640;0;640;0;640;3
650;0;650;0;650;0;650;0;650;0;650;0;650;0;650;0;650;0;650;10;650;0;650;0;650;0;650;0;650;0;650;0;650;0;650;3
660;0;660;0;660;0;660;0;660;0;660;0;660;0;660;0;660;0;660;10;660;0;660;0;660;0;660;0;660;0;660;0;660;0;660;3
670;0;670;0;670;0;670;0;670;0;670;0;670;0;670;0;670;0;670;10;670;0;670;0;670;0;670;0;670;0;670;0;670;0;670;3
680;0;680;0;680;0;680;0;680;0;680;0;680;0;680;0;680;0;680;10;680;0;680;0;680;0;680;0;680;0;680;0;680;0;680;3
690;0;690;0;690;0;690;0;690;0;690;0;690;0;690;0;690;0;690;10;690;0;690;0;690;0;690;0;690;0;690;0;690;0;690;3
700;0;700;0;700;0;700;0;700;0;700;0;700;0;700;0;700;0;700;10;700;0;700;0;700;0;700;0;700;0;700;0;700;0;700;3
710;0;710;0;710;0;710;0;710;0;710;1;710;0;710;0;710;0;710;10;710;0;710;0;710;0;710;0;710;0;710;0;710;0;710;3
720;22337.275687890273;720;-30.423952255666034;720;33.329046731869141;720;0;720;0;720;2;720;223.37275687890272;720;-0.30423952255666037;720;0.33329046731869139;720;10;720;0;720;0;720;0;720;-223.37275687890272;720;0.30423952255666037;720;-0.33329046731869139;720;0;720;3
730;0;730;0;730;0;730;0;730;0;730;3;730;223.37275687890272;730;-0.30423952255666037;730;0.33329046731869139;730;10;730;0;730;0;730;0;730;-223.37275687890272;730;0.30423952255666037;730;-0.33329046731869139;730;0;730;3
740;0;740;0;740;0;740;0;740;0;740;4;740;223.37275687890272;740;-0.30423952255666037;740;0.33329046731869139;740;10;740;0;740;0;740;0;740;-223.37275687890272;740;0.30423952255666037;740;-0.33329046731869139;740;0;740;3
750;0;750;0;750;0;750;0;750;0;750;5;750;223.37275687890272;750;-0.30423952255666037;750;0.33329046731869139;750;10;750;0;750;0;750;0;750;-223.37275687890272;750;0.30423952255666037;750;-0.33329046731869139;750;0;750;3
760;0;760;0;760;0;760;0;760;0;760;6;760;223.37275687890272;760;-0.30423952255666037;760;0.33329046731869139;760;10;760;4920.4951171875;760;2074.44580078125;760;-1.0870277881622315;760;4697.1223603085973;760;2074.7500403038066;760;-1.4203182554809228;760;10.240084648132324;760;3
770;0;770;0;770;0;770;0;770;0;770;7;770;223.37275687890272;770;-0.30423952255666037;770;0.33329046731869139;770;10;770;4920.4951171875;770;2074.44580078125;770;-1.0870277881622315;770;4697.1223603085973;770;2074.7500403038066;770;-1.4203182554809228;770;10.240084648132324;770;3
780;0;780;0;780;0;780;0;780;0;780;8;780;223.37275687890272;780;-0.30423952255666037;780;0.33329046731869139;780;10;780;4920.4951171875;780;2074.44580078125;780;-1.0870277881622315;780;4697.1223603085973;780;2074.7500403038066;780;-1.4203182554809228;780;10.240084648132324;780;3
790;0;790;0;790;0;790;0;790;0;790;9;790;223.37275687890272;790;-0.30423952255666037;790;0.33329046731869139;790;10;790;4920.4951171875;790;2074.44580078125;790;-1.0870277881622315;790;4697.1223603085973;790;2074.7500403038066;790;-1.4203182554809228;790;10.240084648132324;790;3
800;0;800;0;800;0;800;0;800;0;800;10;800;223.37275687890272;800;-0.30423952255666037;800;0.33329046731869139;800;10;800;4920.4951171875;800;2074.44580078125;800;-1.0870277881622315;800;4697.1223603085973;800;2074.7500403038066;800;-1.4203182554809228;800;10.240084648132324;800;3
810;0;810;0;810;0;810;0;810;0;810;11;810;223.37275687890272;810;-0.30423952255666037;810;0.33329046731869139;810;10;810;4920.4375;810;2074.4814453125;810;-1.0871776342391968;810;4697.0647431210973;810;2074.7856848350566;810;-1.4204681015578882;810;10.629388809204102;810;3
820;0;820;0;820;0;820;0;820;0;820;12;820;223.37275687890272;820;-0.30423952255666037;820;0.33329046731869139;820;10;820;4920.4375;820;2074.4814453125;820;-1.0871776342391968;820;4697.0647431210973;820;2074.7856848350566;820;-1.4204681015578882;820;10.629388809204102;820;3
830;0;830;0;830;0;830;0;830;0;830;13;830;223.37275687890272;830;-0.30423952255666037;830;0.33329046731869139;830;10;830;4920.4375;830;2074.4814453125;830;-1.0871776342391968;830;4697.0647431210973;830;2074.7856848350566;830;-1.4204681015578882;830;10.629388809204102;830;3
840;0;840;0;840;0;840;0;840;0;840;14;840;223.37275687890272;840;-0.30423952255666037;840;0.33329046731869139;840;10;840;4920.4375;840;2074.4814453125;840;-1.0871776342391968;840;4697.0647431210973;840;2074.7856848350566;840;-1.4204681015578882;840;10.629388809204102;840;3
850;0;850;0;850;0;850;0;850;0;850;15;850;223.37275687890272;850;-0.30423952255666037;850;0.33329046731869139;850;10;850;4920.5419921875;850;2074.41943359375;850;-1.0866748094558716;850;4697.1692353085973;850;2074.7236731163066;850;-1.419965276774563;850;10.32673454284668;850;3
860;0;860;0;860;0;860;0;860;0;860;16;860;223.37275687890272;860;-0.30423952255666037;860;0.33329046731869139;860;10;860;4920.5419921875;860;2074.41943359375;860;-1.0866748094558716;860;4697.1692353085973;860;2074.7236731163066;860;-1.419965276774563;860;10.32673454284668;860;3
870;0;870;0;870;0;870;0;870;0;870;17;870;223.37275687890272;870;-0.30423952255666037;870;0.33329046731869139;870;10;870;4920.5419921875;870;2074.41943359375;870;-1.0866748094558716;870;4697.1692353085973;870;2074.7236731163066;870;-1.419965276774563;870;10.32673454284668;870;3
880;0;880;0;880;0;880;0;880;0;880;18;880;223.37275687890272;880;-0.30423952255666037;880;0.33329046731869139;880;10;880;4920.5419921875;880;2074.41943359375;880;-1.0866748094558716;880;4697.1692353085973;880;2074.7236731163066;880;-1.419965276774563;880;10.32673454284668;880;3
890;0;890;0;890;0;890;0;890;0;890;19;890;223.37275687890272;890;-0.30423952255666037;890;0.33329046731869139;890;10;890;4920.5419921875;890;2074.41943359375;890;-1.0866748094558716;890;4697.1692353085973;890;2074.7236731163066;890;-1.419965276774563;890;10.32673454284668;890;3
900;0;900;0;900;0;900;0;900;0;900;20;900;223.37275687890272;900;-0.30423952255666037;900;0.33329046731869139;900;10;900;4920.494140625;900;2074.47021484375;900;-1.0878022909164429;900;4697.1213837460973;900;2074.7744543663066;900;-1.4210927582351343;900;10.771154403686523;900;3
910;0;910;0;910;0;910;0;910;0;910;21;910;223.37275687890272;910;-0.30423952255666037;910;0.33329046731869139;910;10;910;4920.494140625;910;2074.47021484375;910;-1.0878022909164429;910;4697.1213837460973;910;2074.7744543663066;910;-1.4210927582351343;910;10.771154403686523;910;3
920;0;920;0;920;0;920;0;920;0;920;22;920;223.37275687890272;920;-0.30423952255666037;920;0.33329046731869139;920;10;920;4920.494140625;920;2074.47021484375;920;-1.0878022909164429;920;4697.1213837460973;920;2074.7744543663066;920;-1.4210927582351343;920;10.771154403686523;920;3
930;0;930;0;930;0;930;0;930;0;930;23;930;223.37275687890272;930;-0.30423952255666037;930;0.33329046731869139;930;10;930;4920.494140625;930;2074.47021484375;930;-1.0878022909164429;930;4697.1213837460973;930;2074.7744543663066;930;-1.4210927582351343;930;10.771154403686523;930;3
940;0;940;0;940;0;940;0;940;0;940;24;940;223.37275687890272;940;-0.30423952255666037;940;0.33329046731869139;940;10;940;4920.466796875;940;2074.4775390625;940;-1.0873168706893921;940;4697.0940399960973;940;2074.7817785850566;940;-1.4206073380080835;940;10.6388521194458;940;3
950;0;950;0;950;0;950;0;950;0;950;25;950;223.37275687890272;950;-0.30423952255666037;950;0.33329046731869139;950;10;950;4920.466796875;950;2074.4775390625;950;-1.0873168706893921;950;4697.0940399960973;950;2074.7817785850566;950;-1.4206073380080835;950;10.6388521194458;950;3
960;0;960;0;960;0;960;0;960;0;960;26;960;223.37275687890272;960;-0.30423952255666037;960;0.33329046731869139;960;10;960;4920.466796875;960;2074.4775390625;960;-1.0873168706893921;960;4697.0940399960973;960;2074.7817785850566;960;-1.4206073380080835;960;10.6388521194458;960;3
970;0;970;0;970;0;970;0;970;0;970;27;970;223.37275687890272;970;-0.30423952255666037;970;0.33329046731869139;970;10;970;4920.466796875;970;2074.4775390625;970;-1.0873168706893921;970;4697.0940399960973;970;2074.7817785850566;970;-1.4206073380080835;970;10.6388521194458;970;3
980;0;980;0;980;0;980;0;980;0;980;28;980;223.37275687890272;980;-0.30423952255666037;980;0.33329046731869139;980;10;980;4920.466796875;980;2074.4775390625;980;-1.0873168706893921;980;4697.0940399960973;980;2074.7817785850566;980;-1.4206073380080835;980;10.6388521194458;980;3
990;0;990;0;990;0;990;0;990;0;990;29;990;223.37275687890272;990;-0.30423952255666037;990;0.33329046731869139;990;10;990;4915.9580078125;990;2074.52490234375;990;-1.1409522294998169;990;4692.5852509335973;990;2074.8291418663066;990;-1.4742426968185083;990;10.6559476852417;990;3
1000;0;1000;0;1000;0;1000;0;1000;0;1000;30;1000;223.37275687890272;1000;-0.30423952255666037;1000;0.33329046731869139;1000;10;1000;4915.9580078125;1000;2074.52490234375;1000;-1.1409522294998169;1000;4692.5852509335973;1000;2074.8291418663066;1000;-1.4742426968185083;1000;10.6559476852417;1000;3
1010;0;1010;0;1010;0;1010;0;1010;0;1010;31;1010;223.37275687890272;1010;-0.30423952255666037;1010;0.33329046731869139;1010;10;1010;4915.9580078125;1010;2074.52490234375;1010;-1.1409522294998169;1010;4692.5852509335973;1010;2074.8291418663066;1010;-1.4742426968185083;1010;10.6559476852417;1010;3
1020;0;1020;0;1020;0;1020;0;1020;0;1020;32;1020;223.37275687890272;1020;-0.30423952255666037;1020;0.33329046731869139;1020;10;1020;4915.9580078125;1020;2074.52490234375;1020;-1.1409522294998169;1020;4692.5852509335973;1020;2074.8291418663066;1020;-1.4742426968185083;1020;10.6559476852417;1020;3
1030;0;1030;0;1030;0;1030;0;1030;0;1030;33;1030;223.37275687890272;1030;-0.30423952255666037;1030;0.33329046731869139;1030;10;1030;4915.9580078125;1030;2074.52490234375;1030;-1.1409522294998169;1030;4692.5852509335973;1030;2074.8291418663066;1030;-1.4742426968185083;1030;10.6559476852417;1030;3
1040;0;1040;0;1040;0;1040;0;1040;0;1040;34;1040;223.37275687890272;1040;-0.30423952255666037;1040;0.33329046731869139;1040;10;1040;4915.9580078125;1040;2074.52490234375;1040;-1.1409522294998169;1040;4692.5852509335973;1040;2074.8291418663066;1040;-1.4742426968185083;1040;10.6559476852417;1040;3
1050;0;1050;0;1050;0;1050;0;1050;0;1050;35;1050;223.37275687890272;1050;-0.30423952255666037;1050;0.33329046731869139;1050;10;1050;4915.9580078125;1050;2074.52490234375;1050;-1.1409522294998169;1050;4692.5852509335973;1050;2074.8291418663066;1050;-1.4742426968185083;1050;10.6559476852417;1050;3
1060;0;1060;0;1060;0;1060;0;1060;0;1060;36;1060;223.37275687890272;1060;-0.30423952255666037;1060;0.33329046731869139;1060;10;1060;4920.51708984375;1060;2074.47265625;1060;-1.086527943611145;1060;4697.1443329648473;1060;2074.7768957725566;1060;-1.4198184109298364;1060;10.400487899780273;1060;3
1070;0;1070;0;1070;0;1070;0;1070;0;1070;37;1070;223.37275687890272;1070;-0.30423952255666037;1070;0.33329046731869139;1070;10;1070;4920.51708984375;1070;2074.47265625;1070;-1.086527943611145;1070;4697.1443329648473;1070;2074.7768957725566;1070;-1.4198184109298364;1070;10.400487899780273;1070;3
