Name;YT Scope Project;
File;E:\hawino\Measurements\VarianceMeasurement\varX300DC8_2.csv;
Starttime of export;133202583232689000;Dienstag, 7. Februar 2023;16:45:23.268
Endtime of export;133202583347089000;Dienstag, 7. Februar 2023;16:45:34.708


Name;vXFromMotor;Name;vYFromMotor;Name;vThetaFromMotor;Name;v;Name;state;Name;counter;Name;distX;Name;distY;Name;distTheta;Name;taskfreq;Name;camX;Name;camY;Name;camTheta;Name;ErrX;Name;ErrY;Name;ErrTheta;Name;ErrCam;Name;vSoll
440;0;440;0;440;0;440;0;440;0;440;0;440;0;440;0;440;0;440;10;440;0;440;0;440;0;440;0;440;0;440;0;440;0;440;300
450;0;450;0;450;0;450;0;450;0;450;0;450;0;450;0;450;0;450;10;450;0;450;0;450;0;450;0;450;0;450;0;450;0;450;300
460;0;460;0;460;0;460;0;460;0;460;0;460;0;460;0;460;0;460;10;460;0;460;0;460;0;460;0;460;0;460;0;460;0;460;300
470;0;470;0;470;0;470;0;470;0;470;0;470;0;470;0;470;0;470;10;470;0;470;0;470;0;470;0;470;0;470;0;470;0;470;300
480;0;480;0;480;0;480;0;480;0;480;0;480;0;480;0;480;0;480;10;480;0;480;0;480;0;480;0;480;0;480;0;480;0;480;300
490;0;490;0;490;0;490;0;490;0;490;0;490;0;490;0;490;0;490;10;490;0;490;0;490;0;490;0;490;0;490;0;490;0;490;300
500;0;500;0;500;0;500;0;500;0;500;0;500;0;500;0;500;0;500;10;500;0;500;0;500;0;500;0;500;0;500;0;500;0;500;300
510;0;510;0;510;0;510;0;510;0;510;0;510;0;510;0;510;0;510;10;510;0;510;0;510;0;510;0;510;0;510;0;510;0;510;300
520;0;520;0;520;0;520;0;520;0;520;0;520;0;520;0;520;0;520;10;520;0;520;0;520;0;520;0;520;0;520;0;520;0;520;300
530;0;530;0;530;0;530;0;530;0;530;0;530;0;530;0;530;0;530;10;530;0;530;0;530;0;530;0;530;0;530;0;530;0;530;300
540;0;540;0;540;0;540;0;540;0;540;0;540;0;540;0;540;0;540;10;540;0;540;0;540;0;540;0;540;0;540;0;540;0;540;300
550;0;550;0;550;0;550;0;550;0;550;0;550;0;550;0;550;0;550;10;550;0;550;0;550;0;550;0;550;0;550;0;550;0;550;300
560;0;560;0;560;0;560;0;560;0;560;0;560;0;560;0;560;0;560;10;560;0;560;0;560;0;560;0;560;0;560;0;560;0;560;300
570;0;570;0;570;0;570;0;570;0;570;0;570;0;570;0;570;0;570;10;570;0;570;0;570;0;570;0;570;0;570;0;570;0;570;300
580;0;580;0;580;0;580;0;580;0;580;0;580;0;580;0;580;0;580;10;580;0;580;0;580;0;580;0;580;0;580;0;580;0;580;300
590;0;590;0;590;0;590;0;590;0;590;0;590;0;590;0;590;0;590;10;590;0;590;0;590;0;590;0;590;0;590;0;590;0;590;300
600;0;600;0;600;0;600;0;600;0;600;0;600;0;600;0;600;0;600;10;600;0;600;0;600;0;600;0;600;0;600;0;600;0;600;300
610;0;610;0;610;0;610;0;610;0;610;0;610;0;610;0;610;0;610;10;610;0;610;0;610;0;610;0;610;0;610;0;610;0;610;300
620;0;620;0;620;0;620;0;620;0;620;0;620;0;620;0;620;0;620;10;620;0;620;0;620;0;620;0;620;0;620;0;620;0;620;300
630;0;630;0;630;0;630;0;630;0;630;0;630;0;630;0;630;0;630;10;630;0;630;0;630;0;630;0;630;0;630;0;630;0;630;300
640;0;640;0;640;0;640;0;640;0;640;0;640;0;640;0;640;0;640;10;640;0;640;0;640;0;640;0;640;0;640;0;640;0;640;300
650;0;650;0;650;0;650;0;650;0;650;0;650;0;650;0;650;0;650;10;650;0;650;0;650;0;650;0;650;0;650;0;650;0;650;300
660;0;660;0;660;0;660;0;660;0;660;0;660;0;660;0;660;0;660;10;660;0;660;0;660;0;660;0;660;0;660;0;660;0;660;300
670;0;670;0;670;0;670;0;670;0;670;0;670;0;670;0;670;0;670;10;670;0;670;0;670;0;670;0;670;0;670;0;670;0;670;300
680;0;680;0;680;0;680;0;680;0;680;0;680;0;680;0;680;0;680;10;680;0;680;0;680;0;680;0;680;0;680;0;680;0;680;300
690;0;690;0;690;0;690;0;690;0;690;0;690;0;690;0;690;0;690;10;690;0;690;0;690;0;690;0;690;0;690;0;690;0;690;300
700;0;700;0;700;0;700;0;700;0;700;0;700;0;700;0;700;0;700;10;700;0;700;0;700;0;700;0;700;0;700;0;700;0;700;300
710;0;710;0;710;0;710;0;710;0;710;0;710;0;710;0;710;0;710;10;710;0;710;0;710;0;710;0;710;0;710;0;710;0;710;300
720;0;720;0;720;0;720;0;720;0;720;0;720;0;720;0;720;0;720;10;720;0;720;0;720;0;720;0;720;0;720;0;720;0;720;300
730;0;730;0;730;0;730;0;730;0;730;0;730;0;730;0;730;0;730;10;730;0;730;0;730;0;730;0;730;0;730;0;730;0;730;300
740;0;740;0;740;0;740;0;740;0;740;0;740;0;740;0;740;0;740;10;740;0;740;0;740;0;740;0;740;0;740;0;740;0;740;300
750;0;750;0;750;0;750;0;750;0;750;0;750;0;750;0;750;0;750;10;750;0;750;0;750;0;750;0;750;0;750;0;750;0;750;300
760;0;760;0;760;0;760;0;760;0;760;0;760;0;760;0;760;0;760;10;760;0;760;0;760;0;760;0;760;0;760;0;760;0;760;300
770;0;770;0;770;0;770;0;770;0;770;0;770;0;770;0;770;0;770;10;770;0;770;0;770;0;770;0;770;0;770;0;770;0;770;300
780;0;780;0;780;0;780;0;780;0;780;0;780;0;780;0;780;0;780;10;780;0;780;0;780;0;780;0;780;0;780;0;780;0;780;300
790;0;790;0;790;0;790;0;790;0;790;0;790;0;790;0;790;0;790;10;790;0;790;0;790;0;790;0;790;0;790;0;790;0;790;300
800;0;800;0;800;0;800;0;800;0;800;0;800;0;800;0;800;0;800;10;800;0;800;0;800;0;800;0;800;0;800;0;800;0;800;300
810;0;810;0;810;0;810;0;810;0;810;0;810;0;810;0;810;0;810;10;810;0;810;0;810;0;810;0;810;0;810;0;810;0;810;300
820;0;820;0;820;0;820;0;820;0;820;0;820;0;820;0;820;0;820;10;820;0;820;0;820;0;820;0;820;0;820;0;820;0;820;300
830;0;830;0;830;0;830;0;830;0;830;0;830;0;830;0;830;0;830;10;830;0;830;0;830;0;830;0;830;0;830;0;830;0;830;300
840;0;840;0;840;0;840;0;840;0;840;0;840;0;840;0;840;0;840;10;840;0;840;0;840;0;840;0;840;0;840;0;840;0;840;300
850;0;850;0;850;0;850;0;850;0;850;0;850;0;850;0;850;0;850;10;850;0;850;0;850;0;850;0;850;0;850;0;850;0;850;300
860;0;860;0;860;0;860;0;860;0;860;0;860;0;860;0;860;0;860;10;860;0;860;0;860;0;860;0;860;0;860;0;860;0;860;300
870;0;870;0;870;0;870;0;870;0;870;0;870;0;870;0;870;0;870;10;870;0;870;0;870;0;870;0;870;0;870;0;870;0;870;300
880;0;880;0;880;0;880;0;880;0;880;0;880;0;880;0;880;0;880;10;880;0;880;0;880;0;880;0;880;0;880;0;880;0;880;300
890;0;890;0;890;0;890;0;890;0;890;1;890;0;890;0;890;0;890;10;890;0;890;0;890;0;890;0;890;0;890;0;890;0;890;300
900;3023.58936615417;900;779.26223928800016;900;4.7496590262814822;900;0;900;0;900;2;900;30.235893661541702;900;7.792622392880002;900;0.047496590262814817;900;10;900;0;900;0;900;0;900;-30.235893661541702;900;-7.792622392880002;900;-0.047496590262814817;900;0;900;300
910;0;910;0;910;0;910;0;910;0;910;3;910;30.235893661541702;910;7.792622392880002;910;0.047496590262814817;910;10;910;0;910;0;910;0;910;-30.235893661541702;910;-7.792622392880002;910;-0.047496590262814817;910;0;910;300
920;0;920;0;920;0;920;0;920;0;920;4;920;30.235893661541702;920;7.792622392880002;920;0.047496590262814817;920;10;920;0;920;0;920;0;920;-30.235893661541702;920;-7.792622392880002;920;-0.047496590262814817;920;0;920;300
930;0;930;0;930;0;930;0;930;0;930;5;930;30.235893661541702;930;7.792622392880002;930;0.047496590262814817;930;10;930;0;930;0;930;0;930;-30.235893661541702;930;-7.792622392880002;930;-0.047496590262814817;930;0;930;300
940;0;940;0;940;0;940;0;940;0;940;6;940;30.235893661541702;940;7.792622392880002;940;0.047496590262814817;940;10;940;3543.8837890625;940;1914.337646484375;940;2.9865481853485107;940;3513.6478954009581;940;1906.545024091495;940;2.9390515950856959;940;8.6126852035522461;940;300
950;0;950;0;950;0;950;0;950;0;950;7;950;30.235893661541702;950;7.792622392880002;950;0.047496590262814817;950;10;950;3543.8837890625;950;1914.337646484375;950;2.9865481853485107;950;3513.6478954009581;950;1906.545024091495;950;2.9390515950856959;950;8.6126852035522461;950;300
960;0;960;0;960;0;960;0;960;0;960;8;960;30.235893661541702;960;7.792622392880002;960;0.047496590262814817;960;10;960;3543.8837890625;960;1914.337646484375;960;2.9865481853485107;960;3513.6478954009581;960;1906.545024091495;960;2.9390515950856959;960;8.6126852035522461;960;300
970;0;970;0;970;0;970;0;970;0;970;9;970;30.235893661541702;970;7.792622392880002;970;0.047496590262814817;970;10;970;3543.8837890625;970;1914.337646484375;970;2.9865481853485107;970;3513.6478954009581;970;1906.545024091495;970;2.9390515950856959;970;8.6126852035522461;970;300
980;0;980;0;980;0;980;0;980;0;980;10;980;30.235893661541702;980;7.792622392880002;980;0.047496590262814817;980;10;980;3539.46533203125;980;1912.679443359375;980;2.9604487419128418;980;3509.2294383697081;980;1904.886820966495;980;2.912952151650027;980;9.4107170104980469;980;300
990;0;990;0;990;0;990;0;990;0;990;11;990;30.235893661541702;990;7.792622392880002;990;0.047496590262814817;990;10;990;3539.46533203125;990;1912.679443359375;990;2.9604487419128418;990;3509.2294383697081;990;1904.886820966495;990;2.912952151650027;990;9.4107170104980469;990;300
1000;0;1000;0;1000;0;1000;0;1000;0;1000;12;1000;30.235893661541702;1000;7.792622392880002;1000;0.047496590262814817;1000;10;1000;3539.46533203125;1000;1912.679443359375;1000;2.9604487419128418;1000;3509.2294383697081;1000;1904.886820966495;1000;2.912952151650027;1000;9.4107170104980469;1000;300
1010;0;1010;0;1010;0;1010;0;1010;0;1010;13;1010;30.235893661541702;1010;7.792622392880002;1010;0.047496590262814817;1010;10;1010;3539.46533203125;1010;1912.679443359375;1010;2.9604487419128418;1010;3509.2294383697081;1010;1904.886820966495;1010;2.912952151650027;1010;9.4107170104980469;1010;300
1020;0;1020;0;1020;0;1020;0;1020;0;1020;14;1020;30.235893661541702;1020;7.792622392880002;1020;0.047496590262814817;1020;10;1020;3539.46533203125;1020;1912.679443359375;1020;2.9604487419128418;1020;3509.2294383697081;1020;1904.886820966495;1020;2.912952151650027;1020;9.4107170104980469;1020;300
1030;0;1030;0;1030;0;1030;0;1030;0;1030;15;1030;30.235893661541702;1030;7.792622392880002;1030;0.047496590262814817;1030;10;1030;3539.46533203125;1030;1912.679443359375;1030;2.9604487419128418;1030;3509.2294383697081;1030;1904.886820966495;1030;2.912952151650027;1030;9.4107170104980469;1030;300
1040;0;1040;0;1040;0;1040;0;1040;0;1040;16;1040;30.235893661541702;1040;7.792622392880002;1040;0.047496590262814817;1040;10;1040;3543.802978515625;1040;1914.323974609375;1040;2.9871487617492676;1040;3513.5670848540831;1040;1906.531352216495;1040;2.9396521714864527;1040;9.2184839248657227;1040;300
1050;0;1050;0;1050;0;1050;0;1050;0;1050;17;1050;30.235893661541702;1050;7.792622392880002;1050;0.047496590262814817;1050;10;1050;3543.802978515625;1050;1914.323974609375;1050;2.9871487617492676;1050;3513.5670848540831;1050;1906.531352216495;1050;2.9396521714864527;1050;9.2184839248657227;1050;300
1060;0;1060;0;1060;0;1060;0;1060;0;1060;18;1060;30.235893661541702;1060;7.792622392880002;1060;0.047496590262814817;1060;10;1060;3543.802978515625;1060;1914.323974609375;1060;2.9871487617492676;1060;3513.5670848540831;1060;1906.531352216495;1060;2.9396521714864527;1060;9.2184839248657227;1060;300
1070;0;1070;0;1070;0;1070;0;1070;0;1070;19;1070;30.235893661541702;1070;7.792622392880002;1070;0.047496590262814817;1070;10;1070;3543.802978515625;1070;1914.323974609375;1070;2.9871487617492676;1070;3513.5670848540831;1070;1906.531352216495;1070;2.9396521714864527;1070;9.2184839248657227;1070;300
1080;0;1080;0;1080;0;1080;0;1080;0;1080;20;1080;30.235893661541702;1080;7.792622392880002;1080;0.047496590262814817;1080;10;1080;3543.802978515625;1080;1914.323974609375;1080;2.9871487617492676;1080;3513.5670848540831;1080;1906.531352216495;1080;2.9396521714864527;1080;9.2184839248657227;1080;300
1090;0;1090;0;1090;0;1090;0;1090;0;1090;21;1090;30.235893661541702;1090;7.792622392880002;1090;0.047496590262814817;1090;10;1090;3543.80419921875;1090;1914.395751953125;1090;2.9870395660400391;1090;3513.5683055572081;1090;1906.603129560245;1090;2.9395429757772242;1090;9.7469711303710938;1090;300
1100;0;1100;0;1100;0;1100;0;1100;0;1100;22;1100;30.235893661541702;1100;7.792622392880002;1100;0.047496590262814817;1100;10;1100;3543.80419921875;1100;1914.395751953125;1100;2.9870395660400391;1100;3513.5683055572081;1100;1906.603129560245;1100;2.9395429757772242;1100;9.7469711303710938;1100;300
1110;0;1110;0;1110;0;1110;0;1110;0;1110;23;1110;30.235893661541702;1110;7.792622392880002;1110;0.047496590262814817;1110;10;1110;3543.80419921875;1110;1914.395751953125;1110;2.9870395660400391;1110;3513.5683055572081;1110;1906.603129560245;1110;2.9395429757772242;1110;9.7469711303710938;1110;300
1120;0;1120;0;1120;0;1120;0;1120;0;1120;24;1120;30.235893661541702;1120;7.792622392880002;1120;0.047496590262814817;1120;10;1120;3543.80419921875;1120;1914.395751953125;1120;2.9870395660400391;1120;3513.5683055572081;1120;1906.603129560245;1120;2.9395429757772242;1120;9.7469711303710938;1120;300
1130;0;1130;0;1130;0;1130;0;1130;0;1130;25;1130;30.235893661541702;1130;7.792622392880002;1130;0.047496590262814817;1130;10;1130;3543.80419921875;1130;1914.395751953125;1130;2.9870395660400391;1130;3513.5683055572081;1130;1906.603129560245;1130;2.9395429757772242;1130;9.7469711303710938;1130;300
1140;0;1140;0;1140;0;1140;0;1140;0;1140;26;1140;30.235893661541702;1140;7.792622392880002;1140;0.047496590262814817;1140;10;1140;3539.53515625;1140;1912.7325439453125;1140;2.9586520195007324;1140;3509.2992625884581;1140;1904.9399215524325;1140;2.9111554292379176;1140;8.9281234741210938;1140;300
1150;0;1150;0;1150;0;1150;0;1150;0;1150;27;1150;30.235893661541702;1150;7.792622392880002;1150;0.047496590262814817;1150;10;1150;3539.53515625;1150;1912.7325439453125;1150;2.9586520195007324;1150;3509.2992625884581;1150;1904.9399215524325;1150;2.9111554292379176;1150;8.9281234741210938;1150;300
