Name;YT Scope Project;
File;E:\hawino\Measurements\VarianceMeasurement\varY300DC8_5.csv;
Starttime of export;133202602898988000;Dienstag, 7. Februar 2023;17:18:09.898
Endtime of export;133202603012088000;Dienstag, 7. Februar 2023;17:18:21.208


Name;vXFromMotor;Name;vYFromMotor;Name;vThetaFromMotor;Name;v;Name;state;Name;counter;Name;distX;Name;distY;Name;distTheta;Name;taskfreq;Name;camX;Name;camY;Name;camTheta;Name;ErrX;Name;ErrY;Name;ErrTheta;Name;ErrCam;Name;vSoll
440;0;440;0;440;0;440;0;440;0;440;0;440;0;440;0;440;0;440;10;440;0;440;0;440;0;440;0;440;0;440;0;440;0;440;300
450;0;450;0;450;0;450;0;450;0;450;0;450;0;450;0;450;0;450;10;450;0;450;0;450;0;450;0;450;0;450;0;450;0;450;300
460;0;460;0;460;0;460;0;460;0;460;0;460;0;460;0;460;0;460;10;460;0;460;0;460;0;460;0;460;0;460;0;460;0;460;300
470;0;470;0;470;0;470;0;470;0;470;0;470;0;470;0;470;0;470;10;470;0;470;0;470;0;470;0;470;0;470;0;470;0;470;300
480;0;480;0;480;0;480;0;480;0;480;0;480;0;480;0;480;0;480;10;480;0;480;0;480;0;480;0;480;0;480;0;480;0;480;300
490;0;490;0;490;0;490;0;490;0;490;0;490;0;490;0;490;0;490;10;490;0;490;0;490;0;490;0;490;0;490;0;490;0;490;300
500;0;500;0;500;0;500;0;500;0;500;0;500;0;500;0;500;0;500;10;500;0;500;0;500;0;500;0;500;0;500;0;500;0;500;300
510;0;510;0;510;0;510;0;510;0;510;0;510;0;510;0;510;0;510;10;510;0;510;0;510;0;510;0;510;0;510;0;510;0;510;300
520;0;520;0;520;0;520;0;520;0;520;0;520;0;520;0;520;0;520;10;520;0;520;0;520;0;520;0;520;0;520;0;520;0;520;300
530;0;530;0;530;0;530;0;530;0;530;0;530;0;530;0;530;0;530;10;530;0;530;0;530;0;530;0;530;0;530;0;530;0;530;300
540;0;540;0;540;0;540;0;540;0;540;0;540;0;540;0;540;0;540;10;540;0;540;0;540;0;540;0;540;0;540;0;540;0;540;300
550;0;550;0;550;0;550;0;550;0;550;0;550;0;550;0;550;0;550;10;550;0;550;0;550;0;550;0;550;0;550;0;550;0;550;300
560;0;560;0;560;0;560;0;560;0;560;0;560;0;560;0;560;0;560;10;560;0;560;0;560;0;560;0;560;0;560;0;560;0;560;300
570;0;570;0;570;0;570;0;570;0;570;0;570;0;570;0;570;0;570;10;570;0;570;0;570;0;570;0;570;0;570;0;570;0;570;300
580;0;580;0;580;0;580;0;580;0;580;0;580;0;580;0;580;0;580;10;580;0;580;0;580;0;580;0;580;0;580;0;580;0;580;300
590;0;590;0;590;0;590;0;590;0;590;0;590;0;590;0;590;0;590;10;590;0;590;0;590;0;590;0;590;0;590;0;590;0;590;300
600;0;600;0;600;0;600;0;600;0;600;0;600;0;600;0;600;0;600;10;600;0;600;0;600;0;600;0;600;0;600;0;600;0;600;300
610;0;610;0;610;0;610;0;610;0;610;0;610;0;610;0;610;0;610;10;610;0;610;0;610;0;610;0;610;0;610;0;610;0;610;300
620;0;620;0;620;0;620;0;620;0;620;0;620;0;620;0;620;0;620;10;620;0;620;0;620;0;620;0;620;0;620;0;620;0;620;300
630;0;630;0;630;0;630;0;630;0;630;0;630;0;630;0;630;0;630;10;630;0;630;0;630;0;630;0;630;0;630;0;630;0;630;300
640;0;640;0;640;0;640;0;640;0;640;0;640;0;640;0;640;0;640;10;640;0;640;0;640;0;640;0;640;0;640;0;640;0;640;300
650;0;650;0;650;0;650;0;650;0;650;0;650;0;650;0;650;0;650;10;650;0;650;0;650;0;650;0;650;0;650;0;650;0;650;300
660;0;660;0;660;0;660;0;660;0;660;0;660;0;660;0;660;0;660;10;660;0;660;0;660;0;660;0;660;0;660;0;660;0;660;300
670;0;670;0;670;0;670;0;670;0;670;0;670;0;670;0;670;0;670;10;670;0;670;0;670;0;670;0;670;0;670;0;670;0;670;300
680;0;680;0;680;0;680;0;680;0;680;0;680;0;680;0;680;0;680;10;680;0;680;0;680;0;680;0;680;0;680;0;680;0;680;300
690;0;690;0;690;0;690;0;690;0;690;0;690;0;690;0;690;0;690;10;690;0;690;0;690;0;690;0;690;0;690;0;690;0;690;300
700;0;700;0;700;0;700;0;700;0;700;0;700;0;700;0;700;0;700;10;700;0;700;0;700;0;700;0;700;0;700;0;700;0;700;300
710;0;710;0;710;0;710;0;710;0;710;0;710;0;710;0;710;0;710;10;710;0;710;0;710;0;710;0;710;0;710;0;710;0;710;300
720;0;720;0;720;0;720;0;720;0;720;0;720;0;720;0;720;0;720;10;720;0;720;0;720;0;720;0;720;0;720;0;720;0;720;300
730;0;730;0;730;0;730;0;730;0;730;0;730;0;730;0;730;0;730;10;730;0;730;0;730;0;730;0;730;0;730;0;730;0;730;300
740;0;740;0;740;0;740;0;740;0;740;0;740;0;740;0;740;0;740;10;740;0;740;0;740;0;740;0;740;0;740;0;740;0;740;300
750;0;750;0;750;0;750;0;750;0;750;0;750;0;750;0;750;0;750;10;750;0;750;0;750;0;750;0;750;0;750;0;750;0;750;300
760;0;760;0;760;0;760;0;760;0;760;0;760;0;760;0;760;0;760;10;760;0;760;0;760;0;760;0;760;0;760;0;760;0;760;300
770;0;770;0;770;0;770;0;770;0;770;0;770;0;770;0;770;0;770;10;770;0;770;0;770;0;770;0;770;0;770;0;770;0;770;300
780;0;780;0;780;0;780;0;780;0;780;0;780;0;780;0;780;0;780;10;780;0;780;0;780;0;780;0;780;0;780;0;780;0;780;300
790;0;790;0;790;0;790;0;790;0;790;0;790;0;790;0;790;0;790;10;790;0;790;0;790;0;790;0;790;0;790;0;790;0;790;300
800;0;800;0;800;0;800;0;800;0;800;0;800;0;800;0;800;0;800;10;800;0;800;0;800;0;800;0;800;0;800;0;800;0;800;300
810;0;810;0;810;0;810;0;810;0;810;0;810;0;810;0;810;0;810;10;810;0;810;0;810;0;810;0;810;0;810;0;810;0;810;300
820;0;820;0;820;0;820;0;820;0;820;0;820;0;820;0;820;0;820;10;820;0;820;0;820;0;820;0;820;0;820;0;820;0;820;300
830;0;830;0;830;0;830;0;830;0;830;0;830;0;830;0;830;0;830;10;830;0;830;0;830;0;830;0;830;0;830;0;830;0;830;300
840;0;840;0;840;0;840;0;840;0;840;0;840;0;840;0;840;0;840;10;840;0;840;0;840;0;840;0;840;0;840;0;840;0;840;300
850;0;850;0;850;0;850;0;850;0;850;0;850;0;850;0;850;0;850;10;850;0;850;0;850;0;850;0;850;0;850;0;850;0;850;300
860;0;860;0;860;0;860;0;860;0;860;0;860;0;860;0;860;0;860;10;860;0;860;0;860;0;860;0;860;0;860;0;860;0;860;300
870;0;870;0;870;0;870;0;870;0;870;0;870;0;870;0;870;0;870;10;870;0;870;0;870;0;870;0;870;0;870;0;870;0;870;300
880;0;880;0;880;0;880;0;880;0;880;0;880;0;880;0;880;0;880;10;880;0;880;0;880;0;880;0;880;0;880;0;880;0;880;300
890;0;890;0;890;0;890;0;890;0;890;0;890;0;890;0;890;0;890;10;890;0;890;0;890;0;890;0;890;0;890;0;890;0;890;300
900;0;900;0;900;0;900;0;900;0;900;0;900;0;900;0;900;0;900;10;900;0;900;0;900;0;900;0;900;0;900;0;900;0;900;300
910;0;910;0;910;0;910;0;910;0;910;0;910;0;910;0;910;0;910;10;910;0;910;0;910;0;910;0;910;0;910;0;910;0;910;300
920;0;920;0;920;0;920;0;920;0;920;0;920;0;920;0;920;0;920;10;920;0;920;0;920;0;920;0;920;0;920;0;920;0;920;300
930;0;930;0;930;0;930;0;930;0;930;0;930;0;930;0;930;0;930;10;930;0;930;0;930;0;930;0;930;0;930;0;930;0;930;300
940;0;940;0;940;0;940;0;940;0;940;0;940;0;940;0;940;0;940;10;940;0;940;0;940;0;940;0;940;0;940;0;940;0;940;300
950;0;950;0;950;0;950;0;950;0;950;0;950;0;950;0;950;0;950;10;950;0;950;0;950;0;950;0;950;0;950;0;950;0;950;300
960;0;960;0;960;0;960;0;960;0;960;0;960;0;960;0;960;0;960;10;960;0;960;0;960;0;960;0;960;0;960;0;960;0;960;300
970;0;970;0;970;0;970;0;970;0;970;0;970;0;970;0;970;0;970;10;970;0;970;0;970;0;970;0;970;0;970;0;970;0;970;300
980;0;980;0;980;0;980;0;980;0;980;0;980;0;980;0;980;0;980;10;980;0;980;0;980;0;980;0;980;0;980;0;980;0;980;300
990;0;990;0;990;0;990;0;990;0;990;0;990;0;990;0;990;0;990;10;990;0;990;0;990;0;990;0;990;0;990;0;990;0;990;300
1000;0;1000;0;1000;0;1000;0;1000;0;1000;0;1000;0;1000;0;1000;0;1000;10;1000;0;1000;0;1000;0;1000;0;1000;0;1000;0;1000;0;1000;300
1010;0;1010;0;1010;0;1010;0;1010;0;1010;0;1010;0;1010;0;1010;0;1010;10;1010;0;1010;0;1010;0;1010;0;1010;0;1010;0;1010;0;1010;300
1020;0;1020;0;1020;0;1020;0;1020;0;1020;0;1020;0;1020;0;1020;0;1020;10;1020;0;1020;0;1020;0;1020;0;1020;0;1020;0;1020;0;1020;300
1030;0;1030;0;1030;0;1030;0;1030;0;1030;0;1030;0;1030;0;1030;0;1030;10;1030;0;1030;0;1030;0;1030;0;1030;0;1030;0;1030;0;1030;300
1040;0;1040;0;1040;0;1040;0;1040;0;1040;0;1040;0;1040;0;1040;0;1040;10;1040;0;1040;0;1040;0;1040;0;1040;0;1040;0;1040;0;1040;300
1050;0;1050;0;1050;0;1050;0;1050;0;1050;0;1050;0;1050;0;1050;0;1050;10;1050;0;1050;0;1050;0;1050;0;1050;0;1050;0;1050;0;1050;300
1060;0;1060;0;1060;0;1060;0;1060;0;1060;0;1060;0;1060;0;1060;0;1060;10;1060;0;1060;0;1060;0;1060;0;1060;0;1060;0;1060;0;1060;300
1070;0;1070;0;1070;0;1070;0;1070;0;1070;1;1070;0;1070;0;1070;0;1070;10;1070;0;1070;0;1070;0;1070;0;1070;0;1070;0;1070;0;1070;300
1080;-2571.46799198261;1080;-20845.009237489667;1080;-44.739212454893824;1080;0;1080;0;1080;2;1080;-25.7146799198261;1080;-208.45009237489666;1080;-0.44739212454893823;1080;10;1080;0;1080;0;1080;0;1080;25.7146799198261;1080;208.45009237489666;1080;0.44739212454893823;1080;0;1080;300
1090;0;1090;0;1090;0;1090;0;1090;0;1090;3;1090;-25.7146799198261;1090;-208.45009237489666;1090;-0.44739212454893823;1090;10;1090;0;1090;0;1090;0;1090;25.7146799198261;1090;208.45009237489666;1090;0.44739212454893823;1090;0;1090;300
1100;0;1100;0;1100;0;1100;0;1100;0;1100;4;1100;-25.7146799198261;1100;-208.45009237489666;1100;-0.44739212454893823;1100;10;1100;0;1100;0;1100;0;1100;25.7146799198261;1100;208.45009237489666;1100;0.44739212454893823;1100;0;1100;300
1110;0;1110;0;1110;0;1110;0;1110;0;1110;5;1110;-25.7146799198261;1110;-208.45009237489666;1110;-0.44739212454893823;1110;10;1110;0;1110;0;1110;0;1110;25.7146799198261;1110;208.45009237489666;1110;0.44739212454893823;1110;0;1110;300
1120;0;1120;0;1120;0;1120;0;1120;0;1120;6;1120;-25.7146799198261;1120;-208.45009237489666;1120;-0.44739212454893823;1120;10;1120;3545.09228515625;1120;1610.4296875;1120;-1.4802677631378174;1120;3570.8069650760763;1120;1818.8797798748967;1120;-1.0328756385888791;1120;1.9407206773757935;1120;300
1130;0;1130;0;1130;0;1130;0;1130;0;1130;7;1130;-25.7146799198261;1130;-208.45009237489666;1130;-0.44739212454893823;1130;10;1130;3545.09228515625;1130;1610.4296875;1130;-1.4802677631378174;1130;3570.8069650760763;1130;1818.8797798748967;1130;-1.0328756385888791;1130;1.9407206773757935;1130;300
1140;0;1140;0;1140;0;1140;0;1140;0;1140;8;1140;-25.7146799198261;1140;-208.45009237489666;1140;-0.44739212454893823;1140;10;1140;3545.09228515625;1140;1610.4296875;1140;-1.4802677631378174;1140;3570.8069650760763;1140;1818.8797798748967;1140;-1.0328756385888791;1140;1.9407206773757935;1140;300
1150;0;1150;0;1150;0;1150;0;1150;0;1150;9;1150;-25.7146799198261;1150;-208.45009237489666;1150;-0.44739212454893823;1150;10;1150;3545.09228515625;1150;1610.4296875;1150;-1.4802677631378174;1150;3570.8069650760763;1150;1818.8797798748967;1150;-1.0328756385888791;1150;1.9407206773757935;1150;300
1160;0;1160;0;1160;0;1160;0;1160;0;1160;10;1160;-25.7146799198261;1160;-208.45009237489666;1160;-0.44739212454893823;1160;10;1160;3545.09228515625;1160;1610.4296875;1160;-1.4802677631378174;1160;3570.8069650760763;1160;1818.8797798748967;1160;-1.0328756385888791;1160;1.9407206773757935;1160;300
1170;0;1170;0;1170;0;1170;0;1170;0;1170;11;1170;-25.7146799198261;1170;-208.45009237489666;1170;-0.44739212454893823;1170;10;1170;3545.0791015625;1170;1610.4312744140625;1170;-1.4804235696792603;1170;3570.7937814823263;1170;1818.8813667889592;1170;-1.033031445130322;1170;2.2194046974182129;1170;300
1180;0;1180;0;1180;0;1180;0;1180;0;1180;12;1180;-25.7146799198261;1180;-208.45009237489666;1180;-0.44739212454893823;1180;10;1180;3545.0791015625;1180;1610.4312744140625;1180;-1.4804235696792603;1180;3570.7937814823263;1180;1818.8813667889592;1180;-1.033031445130322;1180;2.2194046974182129;1180;300
1190;0;1190;0;1190;0;1190;0;1190;0;1190;13;1190;-25.7146799198261;1190;-208.45009237489666;1190;-0.44739212454893823;1190;10;1190;3545.0791015625;1190;1610.4312744140625;1190;-1.4804235696792603;1190;3570.7937814823263;1190;1818.8813667889592;1190;-1.033031445130322;1190;2.2194046974182129;1190;300
1200;0;1200;0;1200;0;1200;0;1200;0;1200;14;1200;-25.7146799198261;1200;-208.45009237489666;1200;-0.44739212454893823;1200;10;1200;3545.0791015625;1200;1610.4312744140625;1200;-1.4804235696792603;1200;3570.7937814823263;1200;1818.8813667889592;1200;-1.033031445130322;1200;2.2194046974182129;1200;300
1210;0;1210;0;1210;0;1210;0;1210;0;1210;15;1210;-25.7146799198261;1210;-208.45009237489666;1210;-0.44739212454893823;1210;10;1210;3545.0791015625;1210;1610.4312744140625;1210;-1.4804235696792603;1210;3570.7937814823263;1210;1818.8813667889592;1210;-1.033031445130322;1210;2.2194046974182129;1210;300
1220;0;1220;0;1220;0;1220;0;1220;0;1220;16;1220;-25.7146799198261;1220;-208.45009237489666;1220;-0.44739212454893823;1220;10;1220;3545.0625;1220;1610.414794921875;1220;-1.4804708957672119;1220;3570.7771799198263;1220;1818.8648872967717;1220;-1.0330787712182736;1220;2.1282556056976318;1220;300
