Name;YT Scope Project;
File;E:\hawino\Measurements\VarianceMeasurement\varY500DC8_1.csv;
Starttime of export;133202603885607000;Dienstag, 7. Februar 2023;17:19:48.560
Endtime of export;133202603989007000;Dienstag, 7. Februar 2023;17:19:58.900


Name;vXFromMotor;Name;vYFromMotor;Name;vThetaFromMotor;Name;v;Name;state;Name;counter;Name;distX;Name;distY;Name;distTheta;Name;taskfreq;Name;camX;Name;camY;Name;camTheta;Name;ErrX;Name;ErrY;Name;ErrTheta;Name;ErrCam;Name;vSoll
440;0;440;0;440;0;440;0;440;0;440;0;440;0;440;0;440;0;440;10;440;0;440;0;440;0;440;0;440;0;440;0;440;0;440;500
450;0;450;0;450;0;450;0;450;0;450;0;450;0;450;0;450;0;450;10;450;0;450;0;450;0;450;0;450;0;450;0;450;0;450;500
460;0;460;0;460;0;460;0;460;0;460;0;460;0;460;0;460;0;460;10;460;0;460;0;460;0;460;0;460;0;460;0;460;0;460;500
470;0;470;0;470;0;470;0;470;0;470;0;470;0;470;0;470;0;470;10;470;0;470;0;470;0;470;0;470;0;470;0;470;0;470;500
480;0;480;0;480;0;480;0;480;0;480;0;480;0;480;0;480;0;480;10;480;0;480;0;480;0;480;0;480;0;480;0;480;0;480;500
490;0;490;0;490;0;490;0;490;0;490;0;490;0;490;0;490;0;490;10;490;0;490;0;490;0;490;0;490;0;490;0;490;0;490;500
500;0;500;0;500;0;500;0;500;0;500;0;500;0;500;0;500;0;500;10;500;0;500;0;500;0;500;0;500;0;500;0;500;0;500;500
510;0;510;0;510;0;510;0;510;0;510;0;510;0;510;0;510;0;510;10;510;0;510;0;510;0;510;0;510;0;510;0;510;0;510;500
520;0;520;0;520;0;520;0;520;0;520;0;520;0;520;0;520;0;520;10;520;0;520;0;520;0;520;0;520;0;520;0;520;0;520;500
530;0;530;0;530;0;530;0;530;0;530;0;530;0;530;0;530;0;530;10;530;0;530;0;530;0;530;0;530;0;530;0;530;0;530;500
540;0;540;0;540;0;540;0;540;0;540;0;540;0;540;0;540;0;540;10;540;0;540;0;540;0;540;0;540;0;540;0;540;0;540;500
550;0;550;0;550;0;550;0;550;0;550;0;550;0;550;0;550;0;550;10;550;0;550;0;550;0;550;0;550;0;550;0;550;0;550;500
560;0;560;0;560;0;560;0;560;0;560;0;560;0;560;0;560;0;560;10;560;0;560;0;560;0;560;0;560;0;560;0;560;0;560;500
570;0;570;0;570;0;570;0;570;0;570;0;570;0;570;0;570;0;570;10;570;0;570;0;570;0;570;0;570;0;570;0;570;0;570;500
580;0;580;0;580;0;580;0;580;0;580;0;580;0;580;0;580;0;580;10;580;0;580;0;580;0;580;0;580;0;580;0;580;0;580;500
590;0;590;0;590;0;590;0;590;0;590;1;590;0;590;0;590;0;590;10;590;0;590;0;590;0;590;0;590;0;590;0;590;0;590;500
600;-2511.2441850410514;600;-4231.4859981810005;600;-39.286952352555559;600;0;600;0;600;2;600;-25.112441850410512;600;-42.31485998181;600;-0.39286952352555554;600;10;600;0;600;0;600;0;600;25.112441850410512;600;42.31485998181;600;0.39286952352555554;600;0;600;500
610;0;610;0;610;0;610;0;610;0;610;3;610;-25.112441850410512;610;-42.31485998181;610;-0.39286952352555554;610;10;610;4699.015625;610;1809.5050048828125;610;-1.4071909189224243;610;4724.1280668504105;610;1851.8198648646226;610;-1.0143213953968688;610;24.96550178527832;610;500
620;0;620;0;620;0;620;0;620;0;620;4;620;-25.112441850410512;620;-42.31485998181;620;-0.39286952352555554;620;10;620;4699.015625;620;1809.5050048828125;620;-1.4071909189224243;620;4724.1280668504105;620;1851.8198648646226;620;-1.0143213953968688;620;24.96550178527832;620;500
630;0;630;0;630;0;630;0;630;0;630;5;630;-25.112441850410512;630;-42.31485998181;630;-0.39286952352555554;630;10;630;4699.015625;630;1809.5050048828125;630;-1.4071909189224243;630;4724.1280668504105;630;1851.8198648646226;630;-1.0143213953968688;630;24.96550178527832;630;500
640;0;640;0;640;0;640;0;640;0;640;6;640;-25.112441850410512;640;-42.31485998181;640;-0.39286952352555554;640;10;640;4699.015625;640;1809.5050048828125;640;-1.4071909189224243;640;4724.1280668504105;640;1851.8198648646226;640;-1.0143213953968688;640;24.96550178527832;640;500
650;0;650;0;650;0;650;0;650;0;650;7;650;-25.112441850410512;650;-42.31485998181;650;-0.39286952352555554;650;10;650;4699.015625;650;1809.5050048828125;650;-1.4071909189224243;650;4724.1280668504105;650;1851.8198648646226;650;-1.0143213953968688;650;24.96550178527832;650;500
660;0;660;0;660;0;660;0;660;0;660;8;660;-25.112441850410512;660;-42.31485998181;660;-0.39286952352555554;660;10;660;4707.90625;660;1806.78662109375;660;-1.2930117845535278;660;4733.0186918504105;660;1849.10148107556;660;-0.90014226102797235;660;9.3272275924682617;660;500
670;0;670;0;670;0;670;0;670;0;670;9;670;-25.112441850410512;670;-42.31485998181;670;-0.39286952352555554;670;10;670;4707.90625;670;1806.78662109375;670;-1.2930117845535278;670;4733.0186918504105;670;1849.10148107556;670;-0.90014226102797235;670;9.3272275924682617;670;500
680;0;680;0;680;0;680;0;680;0;680;10;680;-25.112441850410512;680;-42.31485998181;680;-0.39286952352555554;680;10;680;4707.90625;680;1806.78662109375;680;-1.2930117845535278;680;4733.0186918504105;680;1849.10148107556;680;-0.90014226102797235;680;9.3272275924682617;680;500
690;0;690;0;690;0;690;0;690;0;690;11;690;-25.112441850410512;690;-42.31485998181;690;-0.39286952352555554;690;10;690;4707.90625;690;1806.78662109375;690;-1.2930117845535278;690;4733.0186918504105;690;1849.10148107556;690;-0.90014226102797235;690;9.3272275924682617;690;500
700;0;700;0;700;0;700;0;700;0;700;12;700;-25.112441850410512;700;-42.31485998181;700;-0.39286952352555554;700;10;700;4707.90625;700;1806.78662109375;700;-1.2930117845535278;700;4733.0186918504105;700;1849.10148107556;700;-0.90014226102797235;700;9.3272275924682617;700;500
710;0;710;0;710;0;710;0;710;0;710;13;710;-25.112441850410512;710;-42.31485998181;710;-0.39286952352555554;710;10;710;4703.6171875;710;1806.287109375;710;-1.2358044385910034;710;4728.7296293504105;710;1848.60196935681;710;-0.84293491506544793;710;9.9394760131835938;710;500
720;0;720;0;720;0;720;0;720;0;720;14;720;-25.112441850410512;720;-42.31485998181;720;-0.39286952352555554;720;10;720;4703.6171875;720;1806.287109375;720;-1.2358044385910034;720;4728.7296293504105;720;1848.60196935681;720;-0.84293491506544793;720;9.9394760131835938;720;500
730;0;730;0;730;0;730;0;730;0;730;15;730;-25.112441850410512;730;-42.31485998181;730;-0.39286952352555554;730;10;730;4703.6171875;730;1806.287109375;730;-1.2358044385910034;730;4728.7296293504105;730;1848.60196935681;730;-0.84293491506544793;730;9.9394760131835938;730;500
740;0;740;0;740;0;740;0;740;0;740;16;740;-25.112441850410512;740;-42.31485998181;740;-0.39286952352555554;740;10;740;4703.6171875;740;1806.287109375;740;-1.2358044385910034;740;4728.7296293504105;740;1848.60196935681;740;-0.84293491506544793;740;9.9394760131835938;740;500
750;0;750;0;750;0;750;0;750;0;750;17;750;-25.112441850410512;750;-42.31485998181;750;-0.39286952352555554;750;10;750;4703.6171875;750;1806.287109375;750;-1.2358044385910034;750;4728.7296293504105;750;1848.60196935681;750;-0.84293491506544793;750;9.9394760131835938;750;500
760;0;760;0;760;0;760;0;760;0;760;18;760;-25.112441850410512;760;-42.31485998181;760;-0.39286952352555554;760;10;760;4703.6171875;760;1806.287109375;760;-1.2358044385910034;760;4728.7296293504105;760;1848.60196935681;760;-0.84293491506544793;760;9.9394760131835938;760;500
770;0;770;0;770;0;770;0;770;0;770;19;770;-25.112441850410512;770;-42.31485998181;770;-0.39286952352555554;770;10;770;4707.921875;770;1806.798828125;770;-1.2938281297683716;770;4733.0343168504105;770;1849.11368810681;770;-0.9009586062428161;770;10.049309730529785;770;500
780;0;780;0;780;0;780;0;780;0;780;20;780;-25.112441850410512;780;-42.31485998181;780;-0.39286952352555554;780;10;780;4707.921875;780;1806.798828125;780;-1.2938281297683716;780;4733.0343168504105;780;1849.11368810681;780;-0.9009586062428161;780;10.049309730529785;780;500
790;0;790;0;790;0;790;0;790;0;790;21;790;-25.112441850410512;790;-42.31485998181;790;-0.39286952352555554;790;10;790;4707.921875;790;1806.798828125;790;-1.2938281297683716;790;4733.0343168504105;790;1849.11368810681;790;-0.9009586062428161;790;10.049309730529785;790;500
800;0;800;0;800;0;800;0;800;0;800;22;800;-25.112441850410512;800;-42.31485998181;800;-0.39286952352555554;800;10;800;4707.921875;800;1806.798828125;800;-1.2938281297683716;800;4733.0343168504105;800;1849.11368810681;800;-0.9009586062428161;800;10.049309730529785;800;500
810;0;810;0;810;0;810;0;810;0;810;23;810;-25.112441850410512;810;-42.31485998181;810;-0.39286952352555554;810;10;810;4707.921875;810;1806.798828125;810;-1.2938281297683716;810;4733.0343168504105;810;1849.11368810681;810;-0.9009586062428161;810;10.049309730529785;810;500
820;0;820;0;820;0;820;0;820;0;820;24;820;-25.112441850410512;820;-42.31485998181;820;-0.39286952352555554;820;10;820;4707.921875;820;1806.798828125;820;-1.2938281297683716;820;4733.0343168504105;820;1849.11368810681;820;-0.9009586062428161;820;10.049309730529785;820;500
830;0;830;0;830;0;830;0;830;0;830;25;830;-25.112441850410512;830;-42.31485998181;830;-0.39286952352555554;830;10;830;4703.5849609375;830;1806.25244140625;830;-1.2353614568710327;830;4728.6974027879105;830;1848.56730138806;830;-0.84249193334547723;830;9.7818689346313477;830;500
840;0;840;0;840;0;840;0;840;0;840;26;840;-25.112441850410512;840;-42.31485998181;840;-0.39286952352555554;840;10;840;4703.5849609375;840;1806.25244140625;840;-1.2353614568710327;840;4728.6974027879105;840;1848.56730138806;840;-0.84249193334547723;840;9.7818689346313477;840;500
850;0;850;0;850;0;850;0;850;0;850;27;850;-25.112441850410512;850;-42.31485998181;850;-0.39286952352555554;850;10;850;4703.5849609375;850;1806.25244140625;850;-1.2353614568710327;850;4728.6974027879105;850;1848.56730138806;850;-0.84249193334547723;850;9.7818689346313477;850;500
860;0;860;0;860;0;860;0;860;0;860;28;860;-25.112441850410512;860;-42.31485998181;860;-0.39286952352555554;860;10;860;4703.5849609375;860;1806.25244140625;860;-1.2353614568710327;860;4728.6974027879105;860;1848.56730138806;860;-0.84249193334547723;860;9.7818689346313477;860;500
870;0;870;0;870;0;870;0;870;0;870;29;870;-25.112441850410512;870;-42.31485998181;870;-0.39286952352555554;870;10;870;4703.5849609375;870;1806.25244140625;870;-1.2353614568710327;870;4728.6974027879105;870;1848.56730138806;870;-0.84249193334547723;870;9.7818689346313477;870;500
880;0;880;0;880;0;880;0;880;0;880;30;880;-25.112441850410512;880;-42.31485998181;880;-0.39286952352555554;880;10;880;4703.5849609375;880;1806.25244140625;880;-1.2353614568710327;880;4728.6974027879105;880;1848.56730138806;880;-0.84249193334547723;880;9.7818689346313477;880;500
890;0;890;0;890;0;890;0;890;0;890;31;890;-25.112441850410512;890;-42.31485998181;890;-0.39286952352555554;890;10;890;4707.9267578125;890;1806.8314208984375;890;-1.2930210828781128;890;4733.0391996629105;890;1849.1462808802476;890;-0.90015155935255731;890;9.3037557601928711;890;500
900;0;900;0;900;0;900;0;900;0;900;32;900;-25.112441850410512;900;-42.31485998181;900;-0.39286952352555554;900;10;900;4707.9267578125;900;1806.8314208984375;900;-1.2930210828781128;900;4733.0391996629105;900;1849.1462808802476;900;-0.90015155935255731;900;9.3037557601928711;900;500
910;0;910;0;910;0;910;0;910;0;910;33;910;-25.112441850410512;910;-42.31485998181;910;-0.39286952352555554;910;10;910;4707.9267578125;910;1806.8314208984375;910;-1.2930210828781128;910;4733.0391996629105;910;1849.1462808802476;910;-0.90015155935255731;910;9.3037557601928711;910;500
920;0;920;0;920;0;920;0;920;0;920;34;920;-25.112441850410512;920;-42.31485998181;920;-0.39286952352555554;920;10;920;4707.9267578125;920;1806.8314208984375;920;-1.2930210828781128;920;4733.0391996629105;920;1849.1462808802476;920;-0.90015155935255731;920;9.3037557601928711;920;500
930;0;930;0;930;0;930;0;930;0;930;35;930;-25.112441850410512;930;-42.31485998181;930;-0.39286952352555554;930;10;930;4707.9267578125;930;1806.8314208984375;930;-1.2930210828781128;930;4733.0391996629105;930;1849.1462808802476;930;-0.90015155935255731;930;9.3037557601928711;930;500
940;0;940;0;940;0;940;0;940;0;940;36;940;-25.112441850410512;940;-42.31485998181;940;-0.39286952352555554;940;10;940;4707.94482421875;940;1806.794677734375;940;-1.2932240962982178;940;4733.0572660691605;940;1849.1095377161851;940;-0.90035457277266229;940;9.4012260437011719;940;500
950;0;950;0;950;0;950;0;950;0;950;37;950;-25.112441850410512;950;-42.31485998181;950;-0.39286952352555554;950;10;950;4707.94482421875;950;1806.794677734375;950;-1.2932240962982178;950;4733.0572660691605;950;1849.1095377161851;950;-0.90035457277266229;950;9.4012260437011719;950;500
960;0;960;0;960;0;960;0;960;0;960;38;960;-25.112441850410512;960;-42.31485998181;960;-0.39286952352555554;960;10;960;4707.94482421875;960;1806.794677734375;960;-1.2932240962982178;960;4733.0572660691605;960;1849.1095377161851;960;-0.90035457277266229;960;9.4012260437011719;960;500
970;0;970;0;970;0;970;0;970;0;970;39;970;-25.112441850410512;970;-42.31485998181;970;-0.39286952352555554;970;10;970;4707.94482421875;970;1806.794677734375;970;-1.2932240962982178;970;4733.0572660691605;970;1849.1095377161851;970;-0.90035457277266229;970;9.4012260437011719;970;500
980;0;980;0;980;0;980;0;980;0;980;40;980;-25.112441850410512;980;-42.31485998181;980;-0.39286952352555554;980;10;980;4707.94482421875;980;1806.794677734375;980;-1.2932240962982178;980;4733.0572660691605;980;1849.1095377161851;980;-0.90035457277266229;980;9.4012260437011719;980;500
990;0;990;0;990;0;990;0;990;0;990;41;990;-25.112441850410512;990;-42.31485998181;990;-0.39286952352555554;990;10;990;4699.10693359375;990;1809.550048828125;990;-1.4065359830856323;990;4724.2193754441605;990;1851.8649088099351;990;-1.0136664595600768;990;24.987127304077148;990;500
1000;0;1000;0;1000;0;1000;0;1000;0;1000;42;1000;-25.112441850410512;1000;-42.31485998181;1000;-0.39286952352555554;1000;10;1000;4699.10693359375;1000;1809.550048828125;1000;-1.4065359830856323;1000;4724.2193754441605;1000;1851.8649088099351;1000;-1.0136664595600768;1000;24.987127304077148;1000;500
1010;0;1010;0;1010;0;1010;0;1010;0;1010;43;1010;-25.112441850410512;1010;-42.31485998181;1010;-0.39286952352555554;1010;10;1010;4699.10693359375;1010;1809.550048828125;1010;-1.4065359830856323;1010;4724.2193754441605;1010;1851.8649088099351;1010;-1.0136664595600768;1010;24.987127304077148;1010;500
