Name;YT Scope Project;
File;E:\hawino\Measurements\VarianceMeasurement\varY300DC8_1.csv;
Starttime of export;133202596903958000;Dienstag, 7. Februar 2023;17:08:10.395
Endtime of export;133202596999557999;Dienstag, 7. Februar 2023;17:08:19.955


Name;vXFromMotor;Name;vYFromMotor;Name;vThetaFromMotor;Name;v;Name;state;Name;counter;Name;distX;Name;distY;Name;distTheta;Name;taskfreq;Name;camX;Name;camY;Name;camTheta;Name;ErrX;Name;ErrY;Name;ErrTheta;Name;ErrCam;Name;vSoll
360;0;360;0;360;0;360;0;360;0;360;10;360;-37.808151740223053;360;209.3065649804133;360;0.02427856009446917;360;10;360;6861.24462890625;360;1204.716552734375;360;1.3238041400909424;360;6899.0527806464734;360;995.40998775396167;360;1.2995255799964731;360;1.727914571762085;360;300
370;0;370;0;370;0;370;0;370;0;370;11;370;-37.808151740223053;370;209.3065649804133;370;0.02427856009446917;370;10;370;6861.24462890625;370;1204.716552734375;370;1.3238041400909424;370;6899.0527806464734;370;995.40998775396167;370;1.2995255799964731;370;1.727914571762085;370;300
380;0;380;0;380;0;380;0;380;0;380;12;380;-37.808151740223053;380;209.3065649804133;380;0.02427856009446917;380;10;380;6861.1357421875;380;1204.721923828125;380;1.3233705759048462;380;6898.9438939277234;380;995.41535884771167;380;1.2990920158103769;380;2.0422170162200928;380;300
390;0;390;0;390;0;390;0;390;0;390;13;390;-37.808151740223053;390;209.3065649804133;390;0.02427856009446917;390;10;390;6861.1357421875;390;1204.721923828125;390;1.3233705759048462;390;6898.9438939277234;390;995.41535884771167;390;1.2990920158103769;390;2.0422170162200928;390;300
400;0;400;0;400;0;400;0;400;0;400;14;400;-37.808151740223053;400;209.3065649804133;400;0.02427856009446917;400;10;400;6861.1357421875;400;1204.721923828125;400;1.3233705759048462;400;6898.9438939277234;400;995.41535884771167;400;1.2990920158103769;400;2.0422170162200928;400;300
410;0;410;0;410;0;410;0;410;0;410;15;410;-37.808151740223053;410;209.3065649804133;410;0.02427856009446917;410;10;410;6861.1357421875;410;1204.721923828125;410;1.3233705759048462;410;6898.9438939277234;410;995.41535884771167;410;1.2990920158103769;410;2.0422170162200928;410;300
420;0;420;0;420;0;420;0;420;0;420;16;420;-37.808151740223053;420;209.3065649804133;420;0.02427856009446917;420;10;420;6861.1357421875;420;1204.721923828125;420;1.3233705759048462;420;6898.9438939277234;420;995.41535884771167;420;1.2990920158103769;420;2.0422170162200928;420;300
430;0;430;0;430;0;430;0;430;0;430;17;430;-37.808151740223053;430;209.3065649804133;430;0.02427856009446917;430;10;430;6861.1494140625;430;1204.7318115234375;430;1.3220384120941162;430;6898.9575658027234;430;995.42524654302417;430;1.2977598519996469;430;1.6973345279693604;430;300
440;0;440;0;440;0;440;0;440;0;440;18;440;-37.808151740223053;440;209.3065649804133;440;0.02427856009446917;440;10;440;6861.1494140625;440;1204.7318115234375;440;1.3220384120941162;440;6898.9575658027234;440;995.42524654302417;440;1.2977598519996469;440;1.6973345279693604;440;300
450;0;450;0;450;0;450;0;450;0;450;19;450;-37.808151740223053;450;209.3065649804133;450;0.02427856009446917;450;10;450;6861.1494140625;450;1204.7318115234375;450;1.3220384120941162;450;6898.9575658027234;450;995.42524654302417;450;1.2977598519996469;450;1.6973345279693604;450;300
460;0;460;0;460;0;460;0;460;0;460;20;460;-37.808151740223053;460;209.3065649804133;460;0.02427856009446917;460;10;460;6861.1494140625;460;1204.7318115234375;460;1.3220384120941162;460;6898.9575658027234;460;995.42524654302417;460;1.2977598519996469;460;1.6973345279693604;460;300
470;0;470;0;470;0;470;0;470;0;470;21;470;-37.808151740223053;470;209.3065649804133;470;0.02427856009446917;470;10;470;6861.36083984375;470;1204.843994140625;470;1.3212862014770508;470;6899.1689915839734;470;995.53742916021167;470;1.2970076413825815;470;1.0260213613510132;470;300
480;0;480;0;480;0;480;0;480;0;480;22;480;-37.808151740223053;480;209.3065649804133;480;0.02427856009446917;480;10;480;6861.36083984375;480;1204.843994140625;480;1.3212862014770508;480;6899.1689915839734;480;995.53742916021167;480;1.2970076413825815;480;1.0260213613510132;480;300
490;0;490;0;490;0;490;0;490;0;490;23;490;-37.808151740223053;490;209.3065649804133;490;0.02427856009446917;490;10;490;6861.36083984375;490;1204.843994140625;490;1.3212862014770508;490;6899.1689915839734;490;995.53742916021167;490;1.2970076413825815;490;1.0260213613510132;490;300
500;0;500;0;500;0;500;0;500;0;500;24;500;-37.808151740223053;500;209.3065649804133;500;0.02427856009446917;500;10;500;6861.36083984375;500;1204.843994140625;500;1.3212862014770508;500;6899.1689915839734;500;995.53742916021167;500;1.2970076413825815;500;1.0260213613510132;500;300
510;0;510;0;510;0;510;0;510;0;510;25;510;-37.808151740223053;510;209.3065649804133;510;0.02427856009446917;510;10;510;6861.36083984375;510;1204.843994140625;510;1.3212862014770508;510;6899.1689915839734;510;995.53742916021167;510;1.2970076413825815;510;1.0260213613510132;510;300
520;0;520;0;520;0;520;0;520;0;520;26;520;-37.808151740223053;520;209.3065649804133;520;0.02427856009446917;520;10;520;6861.20703125;520;1204.66748046875;520;1.3232852220535278;520;6899.0151829902234;520;995.36091548833667;520;1.2990066619590586;520;2.0000195503234863;520;300
530;0;530;0;530;0;530;0;530;0;530;27;530;-37.808151740223053;530;209.3065649804133;530;0.02427856009446917;530;10;530;6861.20703125;530;1204.66748046875;530;1.3232852220535278;530;6899.0151829902234;530;995.36091548833667;530;1.2990066619590586;530;2.0000195503234863;530;300
540;0;540;0;540;0;540;0;540;0;540;28;540;-37.808151740223053;540;209.3065649804133;540;0.02427856009446917;540;10;540;6861.20703125;540;1204.66748046875;540;1.3232852220535278;540;6899.0151829902234;540;995.36091548833667;540;1.2990066619590586;540;2.0000195503234863;540;300
550;0;550;0;550;0;550;0;550;0;550;29;550;-37.808151740223053;550;209.3065649804133;550;0.02427856009446917;550;10;550;6861.20703125;550;1204.66748046875;550;1.3232852220535278;550;6899.0151829902234;550;995.36091548833667;550;1.2990066619590586;550;2.0000195503234863;550;300
560;0;560;0;560;0;560;0;560;0;560;30;560;-37.808151740223053;560;209.3065649804133;560;0.02427856009446917;560;10;560;6861.138671875;560;1204.7607421875;560;1.3238950967788696;560;6898.9468236152234;560;995.45417720708667;560;1.2996165366844004;560;1.8184622526168823;560;300
570;0;570;0;570;0;570;0;570;0;570;31;570;-37.808151740223053;570;209.3065649804133;570;0.02427856009446917;570;10;570;6861.138671875;570;1204.7607421875;570;1.3238950967788696;570;6898.9468236152234;570;995.45417720708667;570;1.2996165366844004;570;1.8184622526168823;570;300
580;0;580;0;580;0;580;0;580;0;580;32;580;-37.808151740223053;580;209.3065649804133;580;0.02427856009446917;580;10;580;6861.138671875;580;1204.7607421875;580;1.3238950967788696;580;6898.9468236152234;580;995.45417720708667;580;1.2996165366844004;580;1.8184622526168823;580;300
590;0;590;0;590;0;590;0;590;0;590;33;590;-37.808151740223053;590;209.3065649804133;590;0.02427856009446917;590;10;590;6861.138671875;590;1204.7607421875;590;1.3238950967788696;590;6898.9468236152234;590;995.45417720708667;590;1.2996165366844004;590;1.8184622526168823;590;300
600;0;600;0;600;0;600;0;600;0;600;34;600;-37.808151740223053;600;209.3065649804133;600;0.02427856009446917;600;10;600;6861.30712890625;600;1204.7669677734375;600;1.3228342533111572;600;6899.1152806464734;600;995.46040279302417;600;1.298555693216688;600;1.5408854484558106;600;300
610;0;610;0;610;0;610;0;610;0;610;35;610;-37.808151740223053;610;209.3065649804133;610;0.02427856009446917;610;10;610;6861.30712890625;610;1204.7669677734375;610;1.3228342533111572;610;6899.1152806464734;610;995.46040279302417;610;1.298555693216688;610;1.5408854484558106;610;300
620;0;620;0;620;0;620;0;620;0;620;36;620;-37.808151740223053;620;209.3065649804133;620;0.02427856009446917;620;10;620;6861.30712890625;620;1204.7669677734375;620;1.3228342533111572;620;6899.1152806464734;620;995.46040279302417;620;1.298555693216688;620;1.5408854484558106;620;300
630;0;630;0;630;0;630;0;630;0;630;37;630;-37.808151740223053;630;209.3065649804133;630;0.02427856009446917;630;10;630;6861.30712890625;630;1204.7669677734375;630;1.3228342533111572;630;6899.1152806464734;630;995.46040279302417;630;1.298555693216688;630;1.5408854484558106;630;300
640;0;640;0;640;0;640;0;640;0;640;38;640;-37.808151740223053;640;209.3065649804133;640;0.02427856009446917;640;10;640;6861.30712890625;640;1204.7669677734375;640;1.3228342533111572;640;6899.1152806464734;640;995.46040279302417;640;1.298555693216688;640;1.5408854484558106;640;300
650;0;650;0;650;0;650;0;650;0;650;39;650;-37.808151740223053;650;209.3065649804133;650;0.02427856009446917;650;10;650;6861.1953125;650;1204.8076171875;650;1.3232017755508423;650;6899.0034642402234;650;995.50105220708667;650;1.298923215456373;650;1.5905542373657227;650;300
660;0;660;0;660;0;660;0;660;0;660;40;660;-37.808151740223053;660;209.3065649804133;660;0.02427856009446917;660;10;660;6861.1953125;660;1204.8076171875;660;1.3232017755508423;660;6899.0034642402234;660;995.50105220708667;660;1.298923215456373;660;1.5905542373657227;660;300
670;0;670;0;670;0;670;0;670;0;670;41;670;-37.808151740223053;670;209.3065649804133;670;0.02427856009446917;670;10;670;6861.1953125;670;1204.8076171875;670;1.3232017755508423;670;6899.0034642402234;670;995.50105220708667;670;1.298923215456373;670;1.5905542373657227;670;300
680;0;680;0;680;0;680;0;680;0;680;42;680;-37.808151740223053;680;209.3065649804133;680;0.02427856009446917;680;10;680;6861.1953125;680;1204.8076171875;680;1.3232017755508423;680;6899.0034642402234;680;995.50105220708667;680;1.298923215456373;680;1.5905542373657227;680;300
690;0;690;0;690;0;690;0;690;0;690;43;690;-37.808151740223053;690;209.3065649804133;690;0.02427856009446917;690;10;690;6861.24755859375;690;1204.762451171875;690;1.3235552310943604;690;6899.0557103339734;690;995.45588619146167;690;1.2992766709998911;690;1.9683108329772949;690;300
700;0;700;0;700;0;700;0;700;0;700;44;700;-37.808151740223053;700;209.3065649804133;700;0.02427856009446917;700;10;700;6861.24755859375;700;1204.762451171875;700;1.3235552310943604;700;6899.0557103339734;700;995.45588619146167;700;1.2992766709998911;700;1.9683108329772949;700;300
710;0;710;0;710;0;710;0;710;0;710;45;710;-37.808151740223053;710;209.3065649804133;710;0.02427856009446917;710;10;710;6861.24755859375;710;1204.762451171875;710;1.3235552310943604;710;6899.0557103339734;710;995.45588619146167;710;1.2992766709998911;710;1.9683108329772949;710;300
720;0;720;0;720;0;720;0;720;0;720;46;720;-37.808151740223053;720;209.3065649804133;720;0.02427856009446917;720;10;720;6861.24755859375;720;1204.762451171875;720;1.3235552310943604;720;6899.0557103339734;720;995.45588619146167;720;1.2992766709998911;720;1.9683108329772949;720;300
730;0;730;0;730;0;730;0;730;0;730;47;730;-37.808151740223053;730;209.3065649804133;730;0.02427856009446917;730;10;730;6861.24755859375;730;1204.762451171875;730;1.3235552310943604;730;6899.0557103339734;730;995.45588619146167;730;1.2992766709998911;730;1.9683108329772949;730;300
740;0;740;0;740;0;740;0;740;0;740;48;740;-37.808151740223053;740;209.3065649804133;740;0.02427856009446917;740;10;740;6861.25;740;1204.79443359375;740;1.3241864442825317;740;6899.0581517402234;740;995.48786861333667;740;1.2999078841880625;740;1.7376891374588013;740;300
750;0;750;0;750;0;750;0;750;0;750;49;750;-37.808151740223053;750;209.3065649804133;750;0.02427856009446917;750;10;750;6861.25;750;1204.79443359375;750;1.3241864442825317;750;6899.0581517402234;750;995.48786861333667;750;1.2999078841880625;750;1.7376891374588013;750;300
760;0;760;0;760;0;760;0;760;0;760;50;760;-37.808151740223053;760;209.3065649804133;760;0.02427856009446917;760;10;760;6861.25;760;1204.79443359375;760;1.3241864442825317;760;6899.0581517402234;760;995.48786861333667;760;1.2999078841880625;760;1.7376891374588013;760;300
770;0;770;0;770;0;770;0;770;0;770;51;770;-37.808151740223053;770;209.3065649804133;770;0.02427856009446917;770;10;770;6861.25;770;1204.79443359375;770;1.3241864442825317;770;6899.0581517402234;770;995.48786861333667;770;1.2999078841880625;770;1.7376891374588013;770;300
780;0;780;0;780;0;780;0;780;0;780;52;780;-37.808151740223053;780;209.3065649804133;780;0.02427856009446917;780;10;780;6861.25;780;1204.79443359375;780;1.3241864442825317;780;6899.0581517402234;780;995.48786861333667;780;1.2999078841880625;780;1.7376891374588013;780;300
790;0;790;0;790;0;790;0;790;0;790;53;790;-37.808151740223053;790;209.3065649804133;790;0.02427856009446917;790;10;790;6861.24365234375;790;1204.71826171875;790;1.3227522373199463;790;6899.0518040839734;790;995.41169673833667;790;1.298473677225477;790;2.166555643081665;790;300
800;0;800;0;800;0;800;0;800;0;800;54;800;-37.808151740223053;800;209.3065649804133;800;0.02427856009446917;800;10;800;6861.24365234375;800;1204.71826171875;800;1.3227522373199463;800;6899.0518040839734;800;995.41169673833667;800;1.298473677225477;800;2.166555643081665;800;300
810;0;810;0;810;0;810;0;810;0;810;55;810;-37.808151740223053;810;209.3065649804133;810;0.02427856009446917;810;10;810;6861.24365234375;810;1204.71826171875;810;1.3227522373199463;810;6899.0518040839734;810;995.41169673833667;810;1.298473677225477;810;2.166555643081665;810;300
820;0;820;0;820;0;820;0;820;0;820;56;820;-37.808151740223053;820;209.3065649804133;820;0.02427856009446917;820;10;820;6861.24365234375;820;1204.71826171875;820;1.3227522373199463;820;6899.0518040839734;820;995.41169673833667;820;1.298473677225477;820;2.166555643081665;820;300
830;0;830;0;830;0;830;0;830;0;830;57;830;-37.808151740223053;830;209.3065649804133;830;0.02427856009446917;830;10;830;6860.4033203125;830;1201.1734619140625;830;1.3210932016372681;830;6898.2114720527234;830;991.86689693364917;830;1.2968146415427988;830;2.7839725017547607;830;300
840;0;840;0;840;0;840;0;840;0;840;58;840;-37.808151740223053;840;209.3065649804133;840;0.02427856009446917;840;10;840;6860.4033203125;840;1201.1734619140625;840;1.3210932016372681;840;6898.2114720527234;840;991.86689693364917;840;1.2968146415427988;840;2.7839725017547607;840;300
850;0;850;0;850;0;850;0;850;0;850;59;850;-37.808151740223053;850;209.3065649804133;850;0.02427856009446917;850;10;850;6860.4033203125;850;1201.1734619140625;850;1.3210932016372681;850;6898.2114720527234;850;991.86689693364917;850;1.2968146415427988;850;2.7839725017547607;850;300
860;0;860;0;860;0;860;0;860;0;860;60;860;-37.808151740223053;860;209.3065649804133;860;0.02427856009446917;860;10;860;6860.4033203125;860;1201.1734619140625;860;1.3210932016372681;860;6898.2114720527234;860;991.86689693364917;860;1.2968146415427988;860;2.7839725017547607;860;300
870;0;870;0;870;0;870;0;870;0;870;61;870;-37.808151740223053;870;209.3065649804133;870;0.02427856009446917;870;10;870;6860.4033203125;870;1201.1734619140625;870;1.3210932016372681;870;6898.2114720527234;870;991.86689693364917;870;1.2968146415427988;870;2.7839725017547607;870;300
