Name;YT Scope Project;
File;E:\hawino\Measurements\VarianceMeasurement\varX500DC8_4.csv;
Starttime of export;133202590019478000;Dienstag, 7. Februar 2023;16:56:41.947
Endtime of export;133202590125578000;Dienstag, 7. Februar 2023;16:56:52.557


Name;vXFromMotor;Name;vYFromMotor;Name;vThetaFromMotor;Name;v;Name;state;Name;counter;Name;distX;Name;distY;Name;distTheta;Name;taskfreq;Name;camX;Name;camY;Name;camTheta;Name;ErrX;Name;ErrY;Name;ErrTheta;Name;ErrCam;Name;vSoll
2410;0;2410;0;2410;0;2410;0;2410;0;2410;125;2410;-85.154691726925435;2410;156.11833786050667;2410;-0.26937460123535811;2410;10;2410;879.9208984375;2410;1238.85693359375;2410;0.059955824166536331;2410;965.07559016442542;2410;1082.7385957332433;2410;0.32933042540189444;2410;2.5434613227844238;2410;500
2420;0;2420;0;2420;0;2420;0;2420;0;2420;126;2420;-85.154691726925435;2420;156.11833786050667;2420;-0.26937460123535811;2420;10;2420;879.9208984375;2420;1238.85693359375;2420;0.059955824166536331;2420;965.07559016442542;2420;1082.7385957332433;2420;0.32933042540189444;2420;2.5434613227844238;2420;500
2430;0;2430;0;2430;0;2430;0;2430;0;2430;127;2430;-85.154691726925435;2430;156.11833786050667;2430;-0.26937460123535811;2430;10;2430;879.9208984375;2430;1238.85693359375;2430;0.059955824166536331;2430;965.07559016442542;2430;1082.7385957332433;2430;0.32933042540189444;2430;2.5434613227844238;2430;500
2440;0;2440;0;2440;0;2440;0;2440;0;2440;128;2440;-85.154691726925435;2440;156.11833786050667;2440;-0.26937460123535811;2440;10;2440;879.9361572265625;2440;1238.892333984375;2440;0.059500228613615036;2440;965.09084895348792;2440;1082.7739961238683;2440;0.32887482984897315;2440;2.4953022003173828;2440;500
2450;0;2450;0;2450;0;2450;0;2450;0;2450;129;2450;-85.154691726925435;2450;156.11833786050667;2450;-0.26937460123535811;2450;10;2450;879.9361572265625;2450;1238.892333984375;2450;0.059500228613615036;2450;965.09084895348792;2450;1082.7739961238683;2450;0.32887482984897315;2450;2.4953022003173828;2450;500
2460;0;2460;0;2460;0;2460;0;2460;0;2460;130;2460;-85.154691726925435;2460;156.11833786050667;2460;-0.26937460123535811;2460;10;2460;879.9361572265625;2460;1238.892333984375;2460;0.059500228613615036;2460;965.09084895348792;2460;1082.7739961238683;2460;0.32887482984897315;2460;2.4953022003173828;2460;500
2470;0;2470;0;2470;0;2470;0;2470;0;2470;131;2470;-85.154691726925435;2470;156.11833786050667;2470;-0.26937460123535811;2470;10;2470;879.9361572265625;2470;1238.892333984375;2470;0.059500228613615036;2470;965.09084895348792;2470;1082.7739961238683;2470;0.32887482984897315;2470;2.4953022003173828;2470;500
2480;0;2480;0;2480;0;2480;0;2480;0;2480;132;2480;-85.154691726925435;2480;156.11833786050667;2480;-0.26937460123535811;2480;10;2480;879.9361572265625;2480;1238.892333984375;2480;0.059500228613615036;2480;965.09084895348792;2480;1082.7739961238683;2480;0.32887482984897315;2480;2.4953022003173828;2480;500
2490;0;2490;0;2490;0;2490;0;2490;0;2490;133;2490;-85.154691726925435;2490;156.11833786050667;2490;-0.26937460123535811;2490;10;2490;879.9075927734375;2490;1238.8814697265625;2490;0.05927879735827446;2490;965.06228450036292;2490;1082.7631318660558;2490;0.32865339859363257;2490;2.4600698947906494;2490;500
2500;0;2500;0;2500;0;2500;0;2500;0;2500;134;2500;-85.154691726925435;2500;156.11833786050667;2500;-0.26937460123535811;2500;10;2500;879.9075927734375;2500;1238.8814697265625;2500;0.05927879735827446;2500;965.06228450036292;2500;1082.7631318660558;2500;0.32865339859363257;2500;2.4600698947906494;2500;500
2510;0;2510;0;2510;0;2510;0;2510;0;2510;135;2510;-85.154691726925435;2510;156.11833786050667;2510;-0.26937460123535811;2510;10;2510;879.9075927734375;2510;1238.8814697265625;2510;0.05927879735827446;2510;965.06228450036292;2510;1082.7631318660558;2510;0.32865339859363257;2510;2.4600698947906494;2510;500
2520;0;2520;0;2520;0;2520;0;2520;0;2520;136;2520;-85.154691726925435;2520;156.11833786050667;2520;-0.26937460123535811;2520;10;2520;879.9075927734375;2520;1238.8814697265625;2520;0.05927879735827446;2520;965.06228450036292;2520;1082.7631318660558;2520;0.32865339859363257;2520;2.4600698947906494;2520;500
2530;0;2530;0;2530;0;2530;0;2530;0;2530;137;2530;-85.154691726925435;2530;156.11833786050667;2530;-0.26937460123535811;2530;10;2530;879.9075927734375;2530;1238.8814697265625;2530;0.05927879735827446;2530;965.06228450036292;2530;1082.7631318660558;2530;0.32865339859363257;2530;2.4600698947906494;2530;500
2540;0;2540;0;2540;0;2540;0;2540;0;2540;138;2540;-85.154691726925435;2540;156.11833786050667;2540;-0.26937460123535811;2540;10;2540;879.90576171875;2540;1238.884033203125;2540;0.059955157339572906;2540;965.06045344567542;2540;1082.7656953426183;2540;0.329329758574931;2540;2.5851304531097412;2540;500
2550;0;2550;0;2550;0;2550;0;2550;0;2550;139;2550;-85.154691726925435;2550;156.11833786050667;2550;-0.26937460123535811;2550;10;2550;879.90576171875;2550;1238.884033203125;2550;0.059955157339572906;2550;965.06045344567542;2550;1082.7656953426183;2550;0.329329758574931;2550;2.5851304531097412;2550;500
2560;0;2560;0;2560;0;2560;0;2560;0;2560;140;2560;-85.154691726925435;2560;156.11833786050667;2560;-0.26937460123535811;2560;10;2560;879.90576171875;2560;1238.884033203125;2560;0.059955157339572906;2560;965.06045344567542;2560;1082.7656953426183;2560;0.329329758574931;2560;2.5851304531097412;2560;500
2570;0;2570;0;2570;0;2570;0;2570;0;2570;141;2570;-85.154691726925435;2570;156.11833786050667;2570;-0.26937460123535811;2570;10;2570;879.90576171875;2570;1238.884033203125;2570;0.059955157339572906;2570;965.06045344567542;2570;1082.7656953426183;2570;0.329329758574931;2570;2.5851304531097412;2570;500
2580;0;2580;0;2580;0;2580;0;2580;0;2580;142;2580;-85.154691726925435;2580;156.11833786050667;2580;-0.26937460123535811;2580;10;2580;879.90576171875;2580;1238.884033203125;2580;0.059955157339572906;2580;965.06045344567542;2580;1082.7656953426183;2580;0.329329758574931;2580;2.5851304531097412;2580;500
2590;0;2590;0;2590;0;2590;0;2590;0;2590;143;2590;-85.154691726925435;2590;156.11833786050667;2590;-0.26937460123535811;2590;10;2590;879.9129638671875;2590;1238.89306640625;2590;0.059747632592916489;2590;965.06765559411292;2590;1082.7747285457433;2590;0.3291222338282746;2590;2.5753519535064697;2590;500
2600;0;2600;0;2600;0;2600;0;2600;0;2600;144;2600;-85.154691726925435;2600;156.11833786050667;2600;-0.26937460123535811;2600;10;2600;879.9129638671875;2600;1238.89306640625;2600;0.059747632592916489;2600;965.06765559411292;2600;1082.7747285457433;2600;0.3291222338282746;2600;2.5753519535064697;2600;500
2610;0;2610;0;2610;0;2610;0;2610;0;2610;145;2610;-85.154691726925435;2610;156.11833786050667;2610;-0.26937460123535811;2610;10;2610;879.9129638671875;2610;1238.89306640625;2610;0.059747632592916489;2610;965.06765559411292;2610;1082.7747285457433;2610;0.3291222338282746;2610;2.5753519535064697;2610;500
2620;0;2620;0;2620;0;2620;0;2620;0;2620;146;2620;-85.154691726925435;2620;156.11833786050667;2620;-0.26937460123535811;2620;10;2620;879.9129638671875;2620;1238.89306640625;2620;0.059747632592916489;2620;965.06765559411292;2620;1082.7747285457433;2620;0.3291222338282746;2620;2.5753519535064697;2620;500
2630;0;2630;0;2630;0;2630;0;2630;0;2630;147;2630;-85.154691726925435;2630;156.11833786050667;2630;-0.26937460123535811;2630;10;2630;879.9129638671875;2630;1238.89306640625;2630;0.059747632592916489;2630;965.06765559411292;2630;1082.7747285457433;2630;0.3291222338282746;2630;2.5753519535064697;2630;500
2640;0;2640;0;2640;0;2640;0;2640;0;2640;148;2640;-85.154691726925435;2640;156.11833786050667;2640;-0.26937460123535811;2640;10;2640;879.9129638671875;2640;1238.89306640625;2640;0.059747632592916489;2640;965.06765559411292;2640;1082.7747285457433;2640;0.3291222338282746;2640;2.5753519535064697;2640;500
2650;0;2650;0;2650;0;2650;0;2650;0;2650;149;2650;-85.154691726925435;2650;156.11833786050667;2650;-0.26937460123535811;2650;10;2650;879.886962890625;2650;1238.891357421875;2650;0.059296697378158569;2650;965.04165461755042;2650;1082.7730195613683;2650;0.32867129861351668;2650;2.3206765651702881;2650;500
2660;0;2660;0;2660;0;2660;0;2660;0;2660;150;2660;-85.154691726925435;2660;156.11833786050667;2660;-0.26937460123535811;2660;10;2660;879.886962890625;2660;1238.891357421875;2660;0.059296697378158569;2660;965.04165461755042;2660;1082.7730195613683;2660;0.32867129861351668;2660;2.3206765651702881;2660;500
2670;0;2670;0;2670;0;2670;0;2670;0;2670;151;2670;-85.154691726925435;2670;156.11833786050667;2670;-0.26937460123535811;2670;10;2670;879.886962890625;2670;1238.891357421875;2670;0.059296697378158569;2670;965.04165461755042;2670;1082.7730195613683;2670;0.32867129861351668;2670;2.3206765651702881;2670;500
2680;0;2680;0;2680;0;2680;0;2680;0;2680;152;2680;-85.154691726925435;2680;156.11833786050667;2680;-0.26937460123535811;2680;10;2680;879.886962890625;2680;1238.891357421875;2680;0.059296697378158569;2680;965.04165461755042;2680;1082.7730195613683;2680;0.32867129861351668;2680;2.3206765651702881;2680;500
2690;0;2690;0;2690;0;2690;0;2690;0;2690;153;2690;-85.154691726925435;2690;156.11833786050667;2690;-0.26937460123535811;2690;10;2690;879.9102783203125;2690;1238.89208984375;2690;0.059035860002040863;2690;965.06497004723792;2690;1082.7737519832433;2690;0.328410461237399;2690;2.2675070762634277;2690;500
2700;0;2700;0;2700;0;2700;0;2700;0;2700;154;2700;-85.154691726925435;2700;156.11833786050667;2700;-0.26937460123535811;2700;10;2700;879.9102783203125;2700;1238.89208984375;2700;0.059035860002040863;2700;965.06497004723792;2700;1082.7737519832433;2700;0.328410461237399;2700;2.2675070762634277;2700;500
2710;0;2710;0;2710;0;2710;0;2710;0;2710;155;2710;-85.154691726925435;2710;156.11833786050667;2710;-0.26937460123535811;2710;10;2710;879.9102783203125;2710;1238.89208984375;2710;0.059035860002040863;2710;965.06497004723792;2710;1082.7737519832433;2710;0.328410461237399;2710;2.2675070762634277;2710;500
2720;0;2720;0;2720;0;2720;0;2720;0;2720;156;2720;-85.154691726925435;2720;156.11833786050667;2720;-0.26937460123535811;2720;10;2720;879.9102783203125;2720;1238.89208984375;2720;0.059035860002040863;2720;965.06497004723792;2720;1082.7737519832433;2720;0.328410461237399;2720;2.2675070762634277;2720;500
2730;0;2730;0;2730;0;2730;0;2730;0;2730;157;2730;-85.154691726925435;2730;156.11833786050667;2730;-0.26937460123535811;2730;10;2730;879.9102783203125;2730;1238.89208984375;2730;0.059035860002040863;2730;965.06497004723792;2730;1082.7737519832433;2730;0.328410461237399;2730;2.2675070762634277;2730;500
2740;0;2740;0;2740;0;2740;0;2740;0;2740;158;2740;-85.154691726925435;2740;156.11833786050667;2740;-0.26937460123535811;2740;10;2740;879.9102783203125;2740;1238.89208984375;2740;0.059035860002040863;2740;965.06497004723792;2740;1082.7737519832433;2740;0.328410461237399;2740;2.2675070762634277;2740;500
2750;0;2750;0;2750;0;2750;0;2750;0;2750;159;2750;-85.154691726925435;2750;156.11833786050667;2750;-0.26937460123535811;2750;10;2750;879.880126953125;2750;1238.89013671875;2750;0.059730023145675659;2750;965.03481868005042;2750;1082.7717988582433;2750;0.32910462438103377;2750;2.5565483570098877;2750;500
2760;0;2760;0;2760;0;2760;0;2760;0;2760;160;2760;-85.154691726925435;2760;156.11833786050667;2760;-0.26937460123535811;2760;10;2760;879.880126953125;2760;1238.89013671875;2760;0.059730023145675659;2760;965.03481868005042;2760;1082.7717988582433;2760;0.32910462438103377;2760;2.5565483570098877;2760;500
2770;0;2770;0;2770;0;2770;0;2770;0;2770;161;2770;-85.154691726925435;2770;156.11833786050667;2770;-0.26937460123535811;2770;10;2770;879.880126953125;2770;1238.89013671875;2770;0.059730023145675659;2770;965.03481868005042;2770;1082.7717988582433;2770;0.32910462438103377;2770;2.5565483570098877;2770;500
2780;0;2780;0;2780;0;2780;0;2780;0;2780;162;2780;-85.154691726925435;2780;156.11833786050667;2780;-0.26937460123535811;2780;10;2780;879.880126953125;2780;1238.89013671875;2780;0.059730023145675659;2780;965.03481868005042;2780;1082.7717988582433;2780;0.32910462438103377;2780;2.5565483570098877;2780;500
2790;0;2790;0;2790;0;2790;0;2790;0;2790;163;2790;-85.154691726925435;2790;156.11833786050667;2790;-0.26937460123535811;2790;10;2790;879.880126953125;2790;1238.89013671875;2790;0.059730023145675659;2790;965.03481868005042;2790;1082.7717988582433;2790;0.32910462438103377;2790;2.5565483570098877;2790;500
2800;0;2800;0;2800;0;2800;0;2800;0;2800;164;2800;-85.154691726925435;2800;156.11833786050667;2800;-0.26937460123535811;2800;10;2800;879.86553955078125;2800;1238.930908203125;2800;0.059761960059404373;2800;965.02023127770667;2800;1082.8125703426183;2800;0.32913656129476249;2800;2.2841494083404541;2800;500
2810;0;2810;0;2810;0;2810;0;2810;0;2810;165;2810;-85.154691726925435;2810;156.11833786050667;2810;-0.26937460123535811;2810;10;2810;879.86553955078125;2810;1238.930908203125;2810;0.059761960059404373;2810;965.02023127770667;2810;1082.8125703426183;2810;0.32913656129476249;2810;2.2841494083404541;2810;500
2820;0;2820;0;2820;0;2820;0;2820;0;2820;166;2820;-85.154691726925435;2820;156.11833786050667;2820;-0.26937460123535811;2820;10;2820;879.86553955078125;2820;1238.930908203125;2820;0.059761960059404373;2820;965.02023127770667;2820;1082.8125703426183;2820;0.32913656129476249;2820;2.2841494083404541;2820;500
2830;0;2830;0;2830;0;2830;0;2830;0;2830;167;2830;-85.154691726925435;2830;156.11833786050667;2830;-0.26937460123535811;2830;10;2830;879.86553955078125;2830;1238.930908203125;2830;0.059761960059404373;2830;965.02023127770667;2830;1082.8125703426183;2830;0.32913656129476249;2830;2.2841494083404541;2830;500
2840;0;2840;0;2840;0;2840;0;2840;0;2840;168;2840;-85.154691726925435;2840;156.11833786050667;2840;-0.26937460123535811;2840;10;2840;879.86553955078125;2840;1238.930908203125;2840;0.059761960059404373;2840;965.02023127770667;2840;1082.8125703426183;2840;0.32913656129476249;2840;2.2841494083404541;2840;500
2850;0;2850;0;2850;0;2850;0;2850;0;2850;169;2850;-85.154691726925435;2850;156.11833786050667;2850;-0.26937460123535811;2850;10;2850;879.88519287109375;2850;1238.9013671875;2850;0.058923594653606415;2850;965.03988459801917;2850;1082.7830293269933;2850;0.32829819588896453;2850;2.3979406356811523;2850;500
2860;0;2860;0;2860;0;2860;0;2860;0;2860;170;2860;-85.154691726925435;2860;156.11833786050667;2860;-0.26937460123535811;2860;10;2860;879.88519287109375;2860;1238.9013671875;2860;0.058923594653606415;2860;965.03988459801917;2860;1082.7830293269933;2860;0.32829819588896453;2860;2.3979406356811523;2860;500
2870;0;2870;0;2870;0;2870;0;2870;0;2870;171;2870;-85.154691726925435;2870;156.11833786050667;2870;-0.26937460123535811;2870;10;2870;879.88519287109375;2870;1238.9013671875;2870;0.058923594653606415;2870;965.03988459801917;2870;1082.7830293269933;2870;0.32829819588896453;2870;2.3979406356811523;2870;500
2880;0;2880;0;2880;0;2880;0;2880;0;2880;172;2880;-85.154691726925435;2880;156.11833786050667;2880;-0.26937460123535811;2880;10;2880;879.88519287109375;2880;1238.9013671875;2880;0.058923594653606415;2880;965.03988459801917;2880;1082.7830293269933;2880;0.32829819588896453;2880;2.3979406356811523;2880;500
2890;0;2890;0;2890;0;2890;0;2890;0;2890;173;2890;-85.154691726925435;2890;156.11833786050667;2890;-0.26937460123535811;2890;10;2890;879.88507080078125;2890;1238.8856201171875;2890;0.059526301920413971;2890;965.03976252770667;2890;1082.7672822566808;2890;0.32890090315577208;2890;2.4350318908691406;2890;500
2900;0;2900;0;2900;0;2900;0;2900;0;2900;174;2900;-85.154691726925435;2900;156.11833786050667;2900;-0.26937460123535811;2900;10;2900;879.88507080078125;2900;1238.8856201171875;2900;0.059526301920413971;2900;965.03976252770667;2900;1082.7672822566808;2900;0.32890090315577208;2900;2.4350318908691406;2900;500
2910;0;2910;0;2910;0;2910;0;2910;0;2910;175;2910;-85.154691726925435;2910;156.11833786050667;2910;-0.26937460123535811;2910;10;2910;879.88507080078125;2910;1238.8856201171875;2910;0.059526301920413971;2910;965.03976252770667;2910;1082.7672822566808;2910;0.32890090315577208;2910;2.4350318908691406;2910;500
2920;0;2920;0;2920;0;2920;0;2920;0;2920;176;2920;-85.154691726925435;2920;156.11833786050667;2920;-0.26937460123535811;2920;10;2920;879.88507080078125;2920;1238.8856201171875;2920;0.059526301920413971;2920;965.03976252770667;2920;1082.7672822566808;2920;0.32890090315577208;2920;2.4350318908691406;2920;500
2930;0;2930;0;2930;0;2930;0;2930;0;2930;177;2930;-85.154691726925435;2930;156.11833786050667;2930;-0.26937460123535811;2930;10;2930;879.88507080078125;2930;1238.8856201171875;2930;0.059526301920413971;2930;965.03976252770667;2930;1082.7672822566808;2930;0.32890090315577208;2930;2.4350318908691406;2930;500
2940;0;2940;0;2940;0;2940;0;2940;0;2940;178;2940;-85.154691726925435;2940;156.11833786050667;2940;-0.26937460123535811;2940;10;2940;879.88507080078125;2940;1238.8856201171875;2940;0.059526301920413971;2940;965.03976252770667;2940;1082.7672822566808;2940;0.32890090315577208;2940;2.4350318908691406;2940;500
2950;0;2950;0;2950;0;2950;0;2950;0;2950;179;2950;-85.154691726925435;2950;156.11833786050667;2950;-0.26937460123535811;2950;10;2950;879.8682861328125;2950;1238.89404296875;2950;0.059317640960216522;2950;965.02297785973792;2950;1082.7757051082433;2950;0.32869224219557464;2950;2.3443942070007324;2950;500
2960;0;2960;0;2960;0;2960;0;2960;0;2960;180;2960;-85.154691726925435;2960;156.11833786050667;2960;-0.26937460123535811;2960;10;2960;879.8682861328125;2960;1238.89404296875;2960;0.059317640960216522;2960;965.02297785973792;2960;1082.7757051082433;2960;0.32869224219557464;2960;2.3443942070007324;2960;500
2970;0;2970;0;2970;0;2970;0;2970;0;2970;181;2970;-85.154691726925435;2970;156.11833786050667;2970;-0.26937460123535811;2970;10;2970;879.8682861328125;2970;1238.89404296875;2970;0.059317640960216522;2970;965.02297785973792;2970;1082.7757051082433;2970;0.32869224219557464;2970;2.3443942070007324;2970;500
2980;0;2980;0;2980;0;2980;0;2980;0;2980;182;2980;-85.154691726925435;2980;156.11833786050667;2980;-0.26937460123535811;2980;10;2980;879.8682861328125;2980;1238.89404296875;2980;0.059317640960216522;2980;965.02297785973792;2980;1082.7757051082433;2980;0.32869224219557464;2980;2.3443942070007324;2980;500
2990;0;2990;0;2990;0;2990;0;2990;0;2990;183;2990;-85.154691726925435;2990;156.11833786050667;2990;-0.26937460123535811;2990;10;2990;879.913818359375;2990;1238.907958984375;2990;0.059069562703371048;2990;965.06851008630042;2990;1082.7896211238683;2990;0.32844416393872916;2990;2.476081371307373;2990;500
3000;0;3000;0;3000;0;3000;0;3000;0;3000;184;3000;-85.154691726925435;3000;156.11833786050667;3000;-0.26937460123535811;3000;10;3000;879.913818359375;3000;1238.907958984375;3000;0.059069562703371048;3000;965.06851008630042;3000;1082.7896211238683;3000;0.32844416393872916;3000;2.476081371307373;3000;500
3010;0;3010;0;3010;0;3010;0;3010;0;3010;185;3010;-85.154691726925435;3010;156.11833786050667;3010;-0.26937460123535811;3010;10;3010;879.913818359375;3010;1238.907958984375;3010;0.059069562703371048;3010;965.06851008630042;3010;1082.7896211238683;3010;0.32844416393872916;3010;2.476081371307373;3010;500
3020;0;3020;0;3020;0;3020;0;3020;0;3020;186;3020;-85.154691726925435;3020;156.11833786050667;3020;-0.26937460123535811;3020;10;3020;879.913818359375;3020;1238.907958984375;3020;0.059069562703371048;3020;965.06851008630042;3020;1082.7896211238683;3020;0.32844416393872916;3020;2.476081371307373;3020;500
3030;0;3030;0;3030;0;3030;0;3030;0;3030;187;3030;-85.154691726925435;3030;156.11833786050667;3030;-0.26937460123535811;3030;10;3030;879.913818359375;3030;1238.907958984375;3030;0.059069562703371048;3030;965.06851008630042;3030;1082.7896211238683;3030;0.32844416393872916;3030;2.476081371307373;3030;500
3040;0;3040;0;3040;0;3040;0;3040;0;3040;188;3040;-85.154691726925435;3040;156.11833786050667;3040;-0.26937460123535811;3040;10;3040;879.8782958984375;3040;1238.905517578125;3040;0.059459753334522247;3040;965.03298762536292;3040;1082.7871797176183;3040;0.32883435456988036;3040;2.3898427486419678;3040;500
3050;0;3050;0;3050;0;3050;0;3050;0;3050;189;3050;-85.154691726925435;3050;156.11833786050667;3050;-0.26937460123535811;3050;10;3050;879.8782958984375;3050;1238.905517578125;3050;0.059459753334522247;3050;965.03298762536292;3050;1082.7871797176183;3050;0.32883435456988036;3050;2.3898427486419678;3050;500
3060;0;3060;0;3060;0;3060;0;3060;0;3060;190;3060;-85.154691726925435;3060;156.11833786050667;3060;-0.26937460123535811;3060;10;3060;879.8782958984375;3060;1238.905517578125;3060;0.059459753334522247;3060;965.03298762536292;3060;1082.7871797176183;3060;0.32883435456988036;3060;2.3898427486419678;3060;500
3070;0;3070;0;3070;0;3070;0;3070;0;3070;191;3070;-85.154691726925435;3070;156.11833786050667;3070;-0.26937460123535811;3070;10;3070;879.8782958984375;3070;1238.905517578125;3070;0.059459753334522247;3070;965.03298762536292;3070;1082.7871797176183;3070;0.32883435456988036;3070;2.3898427486419678;3070;500
3080;0;3080;0;3080;0;3080;0;3080;0;3080;192;3080;-85.154691726925435;3080;156.11833786050667;3080;-0.26937460123535811;3080;10;3080;879.9007568359375;3080;1238.925537109375;3080;0.059703100472688675;3080;965.05544856286292;3080;1082.8071992488683;3080;0.32907770170804679;3080;2.292466402053833;3080;500
3090;0;3090;0;3090;0;3090;0;3090;0;3090;193;3090;-85.154691726925435;3090;156.11833786050667;3090;-0.26937460123535811;3090;10;3090;879.9007568359375;3090;1238.925537109375;3090;0.059703100472688675;3090;965.05544856286292;3090;1082.8071992488683;3090;0.32907770170804679;3090;2.292466402053833;3090;500
3100;0;3100;0;3100;0;3100;0;3100;0;3100;194;3100;-85.154691726925435;3100;156.11833786050667;3100;-0.26937460123535811;3100;10;3100;879.9007568359375;3100;1238.925537109375;3100;0.059703100472688675;3100;965.05544856286292;3100;1082.8071992488683;3100;0.32907770170804679;3100;2.292466402053833;3100;500
3110;0;3110;0;3110;0;3110;0;3110;0;3110;195;3110;-85.154691726925435;3110;156.11833786050667;3110;-0.26937460123535811;3110;10;3110;879.9007568359375;3110;1238.925537109375;3110;0.059703100472688675;3110;965.05544856286292;3110;1082.8071992488683;3110;0.32907770170804679;3110;2.292466402053833;3110;500
3120;0;3120;0;3120;0;3120;0;3120;0;3120;196;3120;-85.154691726925435;3120;156.11833786050667;3120;-0.26937460123535811;3120;10;3120;879.9007568359375;3120;1238.925537109375;3120;0.059703100472688675;3120;965.05544856286292;3120;1082.8071992488683;3120;0.32907770170804679;3120;2.292466402053833;3120;500
3130;0;3130;0;3130;0;3130;0;3130;0;3130;197;3130;-85.154691726925435;3130;156.11833786050667;3130;-0.26937460123535811;3130;10;3130;879.8778076171875;3130;1238.87841796875;3130;0.059317145496606827;3130;965.03249934411292;3130;1082.7600801082433;3130;0.32869174673196494;3130;2.4189982414245605;3130;500
3140;0;3140;0;3140;0;3140;0;3140;0;3140;198;3140;-85.154691726925435;3140;156.11833786050667;3140;-0.26937460123535811;3140;10;3140;879.8778076171875;3140;1238.87841796875;3140;0.059317145496606827;3140;965.03249934411292;3140;1082.7600801082433;3140;0.32869174673196494;3140;2.4189982414245605;3140;500
3150;0;3150;0;3150;0;3150;0;3150;0;3150;199;3150;-85.154691726925435;3150;156.11833786050667;3150;-0.26937460123535811;3150;10;3150;879.8778076171875;3150;1238.87841796875;3150;0.059317145496606827;3150;965.03249934411292;3150;1082.7600801082433;3150;0.32869174673196494;3150;2.4189982414245605;3150;500
3160;0;3160;0;3160;0;3160;500;3160;1;3160;1;3160;879.8778076171875;3160;1238.87841796875;3160;0.059317145496606827;3160;10;3160;879.8778076171875;3160;1238.87841796875;3160;0.059317145496606827;3160;0;3160;0;3160;0;3160;2.4189982414245605;3160;500
3170;0;3170;0;3170;0;3170;500;3170;1;3170;2;3170;879.8778076171875;3170;1238.87841796875;3170;0.059317145496606827;3170;10;3170;879.8778076171875;3170;1238.87841796875;3170;0.059317145496606827;3170;0;3170;0;3170;0;3170;2.4189982414245605;3170;500
3180;0;3180;0;3180;0;3180;500;3180;1;3180;3;3180;879.8778076171875;3180;1238.87841796875;3180;0.059317145496606827;3180;10;3180;879.8983154296875;3180;1238.8770751953125;3180;0.0602530762553215;3180;0.0205078125;3180;-0.0013427734375;3180;0.0009359307587146759;3180;2.5016019344329834;3180;500
3190;0;3190;0;3190;0;3190;500;3190;1;3190;4;3190;879.8778076171875;3190;1238.87841796875;3190;0.059317145496606827;3190;10;3190;879.8983154296875;3190;1238.8770751953125;3190;0.0602530762553215;3190;0.0205078125;3190;-0.0013427734375;3190;0.0009359307587146759;3190;2.5016019344329834;3190;500
3200;0;3200;0;3200;0;3200;500;3200;1;3200;5;3200;879.8778076171875;3200;1238.87841796875;3200;0.059317145496606827;3200;10;3200;879.8983154296875;3200;1238.8770751953125;3200;0.0602530762553215;3200;0.0205078125;3200;-0.0013427734375;3200;0.0009359307587146759;3200;2.5016019344329834;3200;500
3210;153.21645001308477;3210;-7.1585770013333319;3210;-0.053026496306172829;3210;500;3210;1;3210;6;3210;881.40997211731838;3210;1238.8068321987366;3210;0.0587868805335451;3210;10;3210;879.8983154296875;3210;1238.8770751953125;3210;0.0602530762553215;3210;-1.5116566876308752;3210;0.070242996575871075;3210;0.001466195721776406;3210;2.5016019344329834;3210;500
3220;267.46455435810174;3220;-16.362461717333321;3220;-0.12120342012839498;3220;500;3220;1;3220;7;3220;884.08461766089943;3220;1238.6432075815633;3220;0.057574846332261148;3220;10;3220;879.8983154296875;3220;1238.8770751953125;3220;0.0602530762553215;3220;-4.1863022312119256;3220;0.23386761374922571;3220;0.0026782299230603546;3220;2.5016019344329834;3220;500
3230;137.71767616783052;3230;-12.016182823666663;3230;-0.0890087616567901;3230;500;3230;1;3230;8;3230;885.46179442257778;3230;1238.5230457533266;3230;0.056684758715693249;3230;10;3230;879.8983154296875;3230;1238.8770751953125;3230;0.0602530762553215;3230;-5.5634789928902819;3230;0.35402944198585828;3230;0.0035683175396282532;3230;2.5016019344329834;3230;500
3240;148.3454068045763;3240;-31.957933041666674;3240;-0.24240684025679013;3240;500;3240;1;3240;9;3240;886.9452484906235;3240;1238.20346642291;3240;0.054260690313125345;3240;10;3240;879.91241455078125;3240;1238.8931884765625;3240;0.059205822646617889;3240;-7.0328339398422486;3240;0.689722053652531;3240;0.004945132333492544;3240;2.3061506748199463;3240;500
3250;160.74442588077969;3250;-24.799356040333336;3250;-0.18938034395061729;3250;500;3250;1;3250;10;3250;888.55269274943134;3250;1237.9554728625067;3250;0.052366886873619171;3250;10;3250;879.91241455078125;3250;1238.8931884765625;3250;0.059205822646617889;3250;-8.6402781986500941;3250;0.9377156140558327;3250;0.006838935772998718;3250;2.3061506748199463;3250;500
3260;115.57657067461018;3260;-16.106798252999997;3260;-0.1249910270074074;3260;500;3260;1;3260;11;3260;889.70845845617748;3260;1237.7944048799766;3260;0.0511169766035451;3260;10;3260;879.91241455078125;3260;1238.8931884765625;3260;0.059205822646617889;3260;-9.7960439053962318;3260;1.0987835965859176;3260;0.0080888460430727921;3260;2.3061506748199463;3260;500
