Name;YT Scope Project;
File;E:\hawino\Measurements\VarianceMeasurement\varX500DC8_3.csv;
Starttime of export;133202589081108000;Dienstag, 7. Februar 2023;16:55:08.110
Endtime of export;133202589184008000;Dienstag, 7. Februar 2023;16:55:18.400


Name;vXFromMotor;Name;vYFromMotor;Name;vThetaFromMotor;Name;v;Name;state;Name;counter;Name;distX;Name;distY;Name;distTheta;Name;taskfreq;Name;camX;Name;camY;Name;camTheta;Name;ErrX;Name;ErrY;Name;ErrTheta;Name;ErrCam;Name;vSoll
440;0;440;0;440;0;440;0;440;0;440;0;440;0;440;0;440;0;440;10;440;0;440;0;440;0;440;0;440;0;440;0;440;0;440;500
450;0;450;0;450;0;450;0;450;0;450;0;450;0;450;0;450;0;450;10;450;0;450;0;450;0;450;0;450;0;450;0;450;0;450;500
460;0;460;0;460;0;460;0;460;0;460;0;460;0;460;0;460;0;460;10;460;0;460;0;460;0;460;0;460;0;460;0;460;0;460;500
470;0;470;0;470;0;470;0;470;0;470;0;470;0;470;0;470;0;470;10;470;0;470;0;470;0;470;0;470;0;470;0;470;0;470;500
480;0;480;0;480;0;480;0;480;0;480;0;480;0;480;0;480;0;480;10;480;0;480;0;480;0;480;0;480;0;480;0;480;0;480;500
490;0;490;0;490;0;490;0;490;0;490;0;490;0;490;0;490;0;490;10;490;0;490;0;490;0;490;0;490;0;490;0;490;0;490;500
500;0;500;0;500;0;500;0;500;0;500;0;500;0;500;0;500;0;500;10;500;0;500;0;500;0;500;0;500;0;500;0;500;0;500;500
510;0;510;0;510;0;510;0;510;0;510;0;510;0;510;0;510;0;510;10;510;0;510;0;510;0;510;0;510;0;510;0;510;0;510;500
520;0;520;0;520;0;520;0;520;0;520;0;520;0;520;0;520;0;520;10;520;0;520;0;520;0;520;0;520;0;520;0;520;0;520;500
530;0;530;0;530;0;530;0;530;0;530;0;530;0;530;0;530;0;530;10;530;0;530;0;530;0;530;0;530;0;530;0;530;0;530;500
540;0;540;0;540;0;540;0;540;0;540;0;540;0;540;0;540;0;540;10;540;0;540;0;540;0;540;0;540;0;540;0;540;0;540;500
550;0;550;0;550;0;550;0;550;0;550;0;550;0;550;0;550;0;550;10;550;0;550;0;550;0;550;0;550;0;550;0;550;0;550;500
560;0;560;0;560;0;560;0;560;0;560;0;560;0;560;0;560;0;560;10;560;0;560;0;560;0;560;0;560;0;560;0;560;0;560;500
570;0;570;0;570;0;570;0;570;0;570;0;570;0;570;0;570;0;570;10;570;0;570;0;570;0;570;0;570;0;570;0;570;0;570;500
580;0;580;0;580;0;580;0;580;0;580;0;580;0;580;0;580;0;580;10;580;0;580;0;580;0;580;0;580;0;580;0;580;0;580;500
590;0;590;0;590;0;590;0;590;0;590;0;590;0;590;0;590;0;590;10;590;0;590;0;590;0;590;0;590;0;590;0;590;0;590;500
600;0;600;0;600;0;600;0;600;0;600;0;600;0;600;0;600;0;600;10;600;0;600;0;600;0;600;0;600;0;600;0;600;0;600;500
610;0;610;0;610;0;610;0;610;0;610;0;610;0;610;0;610;0;610;10;610;0;610;0;610;0;610;0;610;0;610;0;610;0;610;500
620;0;620;0;620;0;620;0;620;0;620;0;620;0;620;0;620;0;620;10;620;0;620;0;620;0;620;0;620;0;620;0;620;0;620;500
630;0;630;0;630;0;630;0;630;0;630;0;630;0;630;0;630;0;630;10;630;0;630;0;630;0;630;0;630;0;630;0;630;0;630;500
640;0;640;0;640;0;640;0;640;0;640;0;640;0;640;0;640;0;640;10;640;0;640;0;640;0;640;0;640;0;640;0;640;0;640;500
650;0;650;0;650;0;650;0;650;0;650;0;650;0;650;0;650;0;650;10;650;0;650;0;650;0;650;0;650;0;650;0;650;0;650;500
660;0;660;0;660;0;660;0;660;0;660;0;660;0;660;0;660;0;660;10;660;0;660;0;660;0;660;0;660;0;660;0;660;0;660;500
670;0;670;0;670;0;670;0;670;0;670;0;670;0;670;0;670;0;670;10;670;0;670;0;670;0;670;0;670;0;670;0;670;0;670;500
680;0;680;0;680;0;680;0;680;0;680;0;680;0;680;0;680;0;680;10;680;0;680;0;680;0;680;0;680;0;680;0;680;0;680;500
690;0;690;0;690;0;690;0;690;0;690;0;690;0;690;0;690;0;690;10;690;0;690;0;690;0;690;0;690;0;690;0;690;0;690;500
700;0;700;0;700;0;700;0;700;0;700;0;700;0;700;0;700;0;700;10;700;0;700;0;700;0;700;0;700;0;700;0;700;0;700;500
710;0;710;0;710;0;710;0;710;0;710;0;710;0;710;0;710;0;710;10;710;0;710;0;710;0;710;0;710;0;710;0;710;0;710;500
720;0;720;0;720;0;720;0;720;0;720;0;720;0;720;0;720;0;720;10;720;0;720;0;720;0;720;0;720;0;720;0;720;0;720;500
730;0;730;0;730;0;730;0;730;0;730;0;730;0;730;0;730;0;730;10;730;0;730;0;730;0;730;0;730;0;730;0;730;0;730;500
740;0;740;0;740;0;740;0;740;0;740;0;740;0;740;0;740;0;740;10;740;0;740;0;740;0;740;0;740;0;740;0;740;0;740;500
750;0;750;0;750;0;750;0;750;0;750;0;750;0;750;0;750;0;750;10;750;0;750;0;750;0;750;0;750;0;750;0;750;0;750;500
760;0;760;0;760;0;760;0;760;0;760;0;760;0;760;0;760;0;760;10;760;0;760;0;760;0;760;0;760;0;760;0;760;0;760;500
770;0;770;0;770;0;770;0;770;0;770;0;770;0;770;0;770;0;770;10;770;0;770;0;770;0;770;0;770;0;770;0;770;0;770;500
780;0;780;0;780;0;780;0;780;0;780;1;780;0;780;0;780;0;780;10;780;0;780;0;780;0;780;0;780;0;780;0;780;0;780;500
790;8631.0457433671545;790;15097.694559276331;790;-60.828966476938277;790;0;790;0;790;2;790;86.310457433671544;790;150.97694559276332;790;-0.60828966476938273;790;10;790;0;790;0;790;0;790;-86.310457433671544;790;-150.97694559276332;790;0.60828966476938273;790;0;790;500
800;0;800;0;800;0;800;0;800;0;800;3;800;86.310457433671544;800;150.97694559276332;800;-0.60828966476938273;800;10;800;0;800;0;800;0;800;-86.310457433671544;800;-150.97694559276332;800;0.60828966476938273;800;0;800;500
810;0;810;0;810;0;810;0;810;0;810;4;810;86.310457433671544;810;150.97694559276332;810;-0.60828966476938273;810;10;810;0;810;0;810;0;810;-86.310457433671544;810;-150.97694559276332;810;0.60828966476938273;810;0;810;500
820;0;820;0;820;0;820;0;820;0;820;5;820;86.310457433671544;820;150.97694559276332;820;-0.60828966476938273;820;10;820;0;820;0;820;0;820;-86.310457433671544;820;-150.97694559276332;820;0.60828966476938273;820;0;820;500
830;0;830;0;830;0;830;0;830;0;830;6;830;86.310457433671544;830;150.97694559276332;830;-0.60828966476938273;830;10;830;0;830;0;830;0;830;-86.310457433671544;830;-150.97694559276332;830;0.60828966476938273;830;0;830;500
840;0;840;0;840;0;840;0;840;0;840;7;840;86.310457433671544;840;150.97694559276332;840;-0.60828966476938273;840;10;840;3508.8974609375;840;1098.00439453125;840;-2.9259722232818604;840;3422.5870035038283;840;947.02744893848671;840;-2.3176825585124776;840;4.0656003952026367;840;500
850;0;850;0;850;0;850;0;850;0;850;8;850;86.310457433671544;850;150.97694559276332;850;-0.60828966476938273;850;10;850;3508.8974609375;850;1098.00439453125;850;-2.9259722232818604;850;3422.5870035038283;850;947.02744893848671;850;-2.3176825585124776;850;4.0656003952026367;850;500
860;0;860;0;860;0;860;0;860;0;860;9;860;86.310457433671544;860;150.97694559276332;860;-0.60828966476938273;860;10;860;3508.8974609375;860;1098.00439453125;860;-2.9259722232818604;860;3422.5870035038283;860;947.02744893848671;860;-2.3176825585124776;860;4.0656003952026367;860;500
870;0;870;0;870;0;870;0;870;0;870;10;870;86.310457433671544;870;150.97694559276332;870;-0.60828966476938273;870;10;870;3508.8974609375;870;1098.00439453125;870;-2.9259722232818604;870;3422.5870035038283;870;947.02744893848671;870;-2.3176825585124776;870;4.0656003952026367;870;500
880;0;880;0;880;0;880;0;880;0;880;11;880;86.310457433671544;880;150.97694559276332;880;-0.60828966476938273;880;10;880;3508.8974609375;880;1098.00439453125;880;-2.9259722232818604;880;3422.5870035038283;880;947.02744893848671;880;-2.3176825585124776;880;4.0656003952026367;880;500
890;0;890;0;890;0;890;0;890;0;890;12;890;86.310457433671544;890;150.97694559276332;890;-0.60828966476938273;890;10;890;3508.907470703125;890;1097.9798583984375;890;-2.9258389472961426;890;3422.5970132694533;890;947.00291280567421;890;-2.31754928252676;890;3.9155580997467041;890;500
900;0;900;0;900;0;900;0;900;0;900;13;900;86.310457433671544;900;150.97694559276332;900;-0.60828966476938273;900;10;900;3508.907470703125;900;1097.9798583984375;900;-2.9258389472961426;900;3422.5970132694533;900;947.00291280567421;900;-2.31754928252676;900;3.9155580997467041;900;500
910;0;910;0;910;0;910;0;910;0;910;14;910;86.310457433671544;910;150.97694559276332;910;-0.60828966476938273;910;10;910;3508.907470703125;910;1097.9798583984375;910;-2.9258389472961426;910;3422.5970132694533;910;947.00291280567421;910;-2.31754928252676;910;3.9155580997467041;910;500
920;0;920;0;920;0;920;0;920;0;920;15;920;86.310457433671544;920;150.97694559276332;920;-0.60828966476938273;920;10;920;3508.907470703125;920;1097.9798583984375;920;-2.9258389472961426;920;3422.5970132694533;920;947.00291280567421;920;-2.31754928252676;920;3.9155580997467041;920;500
930;0;930;0;930;0;930;0;930;0;930;16;930;86.310457433671544;930;150.97694559276332;930;-0.60828966476938273;930;10;930;3508.907470703125;930;1097.9798583984375;930;-2.9258389472961426;930;3422.5970132694533;930;947.00291280567421;930;-2.31754928252676;930;3.9155580997467041;930;500
940;0;940;0;940;0;940;0;940;0;940;17;940;86.310457433671544;940;150.97694559276332;940;-0.60828966476938273;940;10;940;3508.907470703125;940;1097.9798583984375;940;-2.9258389472961426;940;3422.5970132694533;940;947.00291280567421;940;-2.31754928252676;940;3.9155580997467041;940;500
950;0;950;0;950;0;950;0;950;0;950;18;950;86.310457433671544;950;150.97694559276332;950;-0.60828966476938273;950;10;950;3508.921875;950;1097.9822998046875;950;-2.925896167755127;950;3422.6114175663283;950;947.00535421192421;950;-2.3176065029857442;950;4.159517765045166;950;500
960;0;960;0;960;0;960;0;960;0;960;19;960;86.310457433671544;960;150.97694559276332;960;-0.60828966476938273;960;10;960;3508.921875;960;1097.9822998046875;960;-2.925896167755127;960;3422.6114175663283;960;947.00535421192421;960;-2.3176065029857442;960;4.159517765045166;960;500
970;0;970;0;970;0;970;0;970;0;970;20;970;86.310457433671544;970;150.97694559276332;970;-0.60828966476938273;970;10;970;3508.921875;970;1097.9822998046875;970;-2.925896167755127;970;3422.6114175663283;970;947.00535421192421;970;-2.3176065029857442;970;4.159517765045166;970;500
980;0;980;0;980;0;980;0;980;0;980;21;980;86.310457433671544;980;150.97694559276332;980;-0.60828966476938273;980;10;980;3508.921875;980;1097.9822998046875;980;-2.925896167755127;980;3422.6114175663283;980;947.00535421192421;980;-2.3176065029857442;980;4.159517765045166;980;500
990;0;990;0;990;0;990;0;990;0;990;22;990;86.310457433671544;990;150.97694559276332;990;-0.60828966476938273;990;10;990;3508.921875;990;1097.9822998046875;990;-2.925896167755127;990;3422.6114175663283;990;947.00535421192421;990;-2.3176065029857442;990;4.159517765045166;990;500
1000;0;1000;0;1000;0;1000;0;1000;0;1000;23;1000;86.310457433671544;1000;150.97694559276332;1000;-0.60828966476938273;1000;10;1000;3508.92626953125;1000;1097.990234375;1000;-2.9255030155181885;1000;3422.6158120975783;1000;947.01328878223671;1000;-2.3172133507488057;1000;3.8062524795532227;1000;500
1010;0;1010;0;1010;0;1010;0;1010;0;1010;24;1010;86.310457433671544;1010;150.97694559276332;1010;-0.60828966476938273;1010;10;1010;3508.92626953125;1010;1097.990234375;1010;-2.9255030155181885;1010;3422.6158120975783;1010;947.01328878223671;1010;-2.3172133507488057;1010;3.8062524795532227;1010;500
1020;0;1020;0;1020;0;1020;0;1020;0;1020;25;1020;86.310457433671544;1020;150.97694559276332;1020;-0.60828966476938273;1020;10;1020;3508.92626953125;1020;1097.990234375;1020;-2.9255030155181885;1020;3422.6158120975783;1020;947.01328878223671;1020;-2.3172133507488057;1020;3.8062524795532227;1020;500
1030;0;1030;0;1030;0;1030;0;1030;0;1030;26;1030;86.310457433671544;1030;150.97694559276332;1030;-0.60828966476938273;1030;10;1030;3508.92626953125;1030;1097.990234375;1030;-2.9255030155181885;1030;3422.6158120975783;1030;947.01328878223671;1030;-2.3172133507488057;1030;3.8062524795532227;1030;500
1040;0;1040;0;1040;0;1040;0;1040;0;1040;27;1040;86.310457433671544;1040;150.97694559276332;1040;-0.60828966476938273;1040;10;1040;3508.92626953125;1040;1097.990234375;1040;-2.9255030155181885;1040;3422.6158120975783;1040;947.01328878223671;1040;-2.3172133507488057;1040;3.8062524795532227;1040;500
1050;0;1050;0;1050;0;1050;0;1050;0;1050;28;1050;86.310457433671544;1050;150.97694559276332;1050;-0.60828966476938273;1050;10;1050;3508.92626953125;1050;1097.990234375;1050;-2.9255030155181885;1050;3422.6158120975783;1050;947.01328878223671;1050;-2.3172133507488057;1050;3.8062524795532227;1050;500
1060;0;1060;0;1060;0;1060;0;1060;0;1060;29;1060;86.310457433671544;1060;150.97694559276332;1060;-0.60828966476938273;1060;10;1060;3508.893798828125;1060;1097.968505859375;1060;-2.9256291389465332;1060;3422.5833413944533;1060;946.99156026661171;1060;-2.3173394741771505;1060;3.9906141757965088;1060;500
1070;0;1070;0;1070;0;1070;0;1070;0;1070;30;1070;86.310457433671544;1070;150.97694559276332;1070;-0.60828966476938273;1070;10;1070;3508.893798828125;1070;1097.968505859375;1070;-2.9256291389465332;1070;3422.5833413944533;1070;946.99156026661171;1070;-2.3173394741771505;1070;3.9906141757965088;1070;500
1080;0;1080;0;1080;0;1080;0;1080;0;1080;31;1080;86.310457433671544;1080;150.97694559276332;1080;-0.60828966476938273;1080;10;1080;3508.893798828125;1080;1097.968505859375;1080;-2.9256291389465332;1080;3422.5833413944533;1080;946.99156026661171;1080;-2.3173394741771505;1080;3.9906141757965088;1080;500
1090;0;1090;0;1090;0;1090;0;1090;0;1090;32;1090;86.310457433671544;1090;150.97694559276332;1090;-0.60828966476938273;1090;10;1090;3508.893798828125;1090;1097.968505859375;1090;-2.9256291389465332;1090;3422.5833413944533;1090;946.99156026661171;1090;-2.3173394741771505;1090;3.9906141757965088;1090;500
1100;0;1100;0;1100;0;1100;0;1100;0;1100;33;1100;86.310457433671544;1100;150.97694559276332;1100;-0.60828966476938273;1100;10;1100;3508.867919921875;1100;1098.002685546875;1100;-2.926246166229248;1100;3422.5574624882033;1100;947.02573995411171;1100;-2.3179565014598653;1100;4.0452876091003418;1100;500
